#NTIMES:    67
#NSTAGES:     5
#TIMES[d]:     0.550    0.605    0.733    0.806    0.887    0.976    1.074    1.181    1.300    1.430    1.573    1.730    1.900    2.090    2.300    2.530    2.783    3.061    3.367    3.704    4.074    4.481    4.929    5.422    5.964    6.560    7.216    7.938    8.732    9.600   10.560   11.620   12.780   14.060   15.470   17.020   18.720   20.590   22.650   24.910   27.400   30.140   33.150   36.460   40.110   44.120   48.530   53.380   58.720   64.590   71.050   78.160   86.000   94.600  104.100  114.500  126.000  138.600  152.500  167.800  184.600  203.100  223.400  245.800  270.400  297.400  320.000
#
#TIME:     0.550
#NVEL: 115
#vel_mid[km/s]           ca0           ca1           ca2           ca3           ca4
#vel_mid[km/s]           ca0           ca1           ca2           ca3           ca4
    8.484662E+02   1.0000E-099   5.4443E-001   4.4723E-001   8.2803E-003   5.9405E-005
    8.541717E+02   1.0000E-099   5.2818E-001   4.6029E-001   1.1426E-002   1.0917E-004
    8.715193E+02   1.0000E-099   5.6184E-001   4.2829E-001   9.7916E-003   8.7040E-005
    9.072787E+02   1.0000E-099   5.7756E-001   4.1319E-001   9.1651E-003   7.9332E-005
    9.649899E+02   1.0000E-099   5.8147E-001   4.0940E-001   9.0519E-003   7.8126E-005
    1.022283E+03   1.0000E-099   5.5542E-001   4.3424E-001   1.0237E-002   9.3469E-005
    1.083129E+03   1.0000E-099   5.7679E-001   4.1373E-001   9.3938E-003   8.2963E-005
    1.147598E+03   1.0000E-099   5.7805E-001   4.1239E-001   9.4686E-003   8.4412E-005
    1.215903E+03   1.0000E-099   5.7706E-001   4.1313E-001   9.7142E-003   8.8345E-005
    1.288274E+03   1.0000E-099   5.9632E-001   3.9444E-001   9.1542E-003   8.2113E-005
    1.364952E+03   1.0000E-099   6.0741E-001   3.8350E-001   9.0097E-003   8.1410E-005
    1.446195E+03   1.0000E-099   6.1274E-001   3.7804E-001   9.1420E-003   8.4417E-005
    1.532273E+03   1.0000E-099   6.4186E-001   3.4987E-001   8.1949E-003   7.3380E-005
    1.623474E+03   1.0000E-099   6.3342E-001   3.5763E-001   8.8579E-003   8.3176E-005
    1.720104E+03   1.0000E-099   6.2934E-001   3.6125E-001   9.3236E-003   9.0644E-005
    1.822485E+03   1.0000E-099   6.2088E-001   3.6900E-001   1.0013E-002   1.0157E-004
    1.930960E+03   1.0000E-099   6.0484E-001   3.8392E-001   1.1119E-002   1.1920E-004
    2.045891E+03   1.0000E-099   5.8927E-001   3.9837E-001   1.2222E-002   1.3743E-004
    2.167663E+03   1.0000E-099   5.6853E-001   4.1770E-001   1.3603E-002   1.6042E-004
    2.296683E+03   1.0000E-099   5.5345E-001   4.3189E-001   1.4483E-002   1.7419E-004
    2.433383E+03   1.0000E-099   5.3113E-001   4.5315E-001   1.5529E-002   1.8875E-004
    2.578218E+03   1.0000E-099   5.0665E-001   4.7689E-001   1.6264E-002   1.9490E-004
    2.731675E+03   1.0000E-099   4.6659E-001   5.1576E-001   1.7446E-002   2.0518E-004
    2.894265E+03   1.0000E-099   4.0045E-001   5.7953E-001   1.9793E-002   2.3162E-004
    3.066532E+03   1.0000E-099   3.2067E-001   6.5626E-001   2.2797E-002   2.6651E-004
    3.249053E+03   1.0000E-099   2.4838E-001   7.2613E-001   2.5193E-002   2.8877E-004
    3.442438E+03   1.0000E-099   1.9812E-001   7.7597E-001   2.5630E-002   2.7605E-004
    3.647333E+03   1.0000E-099   1.7463E-001   8.0153E-001   2.3617E-002   2.2682E-004
    3.864423E+03   1.0000E-099   1.4512E-001   8.3204E-001   2.2633E-002   1.9974E-004
    4.094435E+03   1.0000E-099   1.0349E-001   8.7243E-001   2.3872E-002   2.0839E-004
    4.338137E+03   1.0000E-099   7.2514E-002   9.0160E-001   2.5653E-002   2.2924E-004
    4.596345E+03   1.0000E-099   5.9117E-002   9.1459E-001   2.6063E-002   2.3265E-004
    4.869920E+03   1.0000E-099   5.9104E-002   9.1638E-001   2.4315E-002   2.0453E-004
    5.159780E+03   1.0000E-099   6.5418E-002   9.1256E-001   2.1857E-002   1.6895E-004
    5.466891E+03   1.0000E-099   7.6433E-002   9.0404E-001   1.9392E-002   1.3715E-004
    5.792283E+03   1.0000E-099   8.6576E-002   8.9551E-001   1.7794E-002   1.1862E-004
    6.137041E+03   1.0000E-099   9.6499E-002   8.8674E-001   1.6657E-002   1.0656E-004
    6.502320E+03   1.0000E-099   1.0245E-001   8.8130E-001   1.6153E-002   1.0171E-004
    6.889340E+03   1.0000E-099   1.1363E-001   8.7105E-001   1.5229E-002   9.2611E-005
    7.299395E+03   1.0000E-099   1.2203E-001   8.6327E-001   1.4612E-002   8.6723E-005
    7.733858E+03   1.0000E-099   1.4017E-001   8.4641E-001   1.3347E-002   7.4873E-005
    8.194180E+03   1.0000E-099   1.5741E-001   8.3020E-001   1.2321E-002   6.5732E-005
    8.679153E+03   1.0000E-099   1.9145E-001   7.9778E-001   1.0722E-002   5.2649E-005
    9.158182E+03   1.0000E-099   2.3372E-001   7.5690E-001   9.3358E-003   4.2670E-005
    9.639432E+03   1.0000E-099   2.4818E-001   7.4292E-001   8.8628E-003   3.9219E-005
    1.012811E+04   1.0000E-099   2.1082E-001   7.7943E-001   9.7060E-003   4.3837E-005
    1.059994E+04   1.0000E-099   1.9973E-001   7.9161E-001   8.6257E-003   3.3625E-005
    1.101784E+04   1.0000E-099   1.7815E-001   8.1409E-001   7.7328E-003   2.5578E-005
    1.136560E+04   1.0000E-099   1.7634E-001   8.1744E-001   6.2009E-003   1.6137E-005
    1.164948E+04   1.0000E-099   1.6393E-001   8.3036E-001   5.7004E-003   1.3198E-005
    1.189084E+04   1.0000E-099   1.4598E-001   8.4847E-001   5.5418E-003   1.2055E-005
    1.210357E+04   1.0000E-099   1.1638E-001   8.7753E-001   6.0772E-003   1.3806E-005
    1.230535E+04   1.0000E-099   7.0609E-002   9.2137E-001   8.0021E-003   2.2280E-005
    1.251305E+04   1.0000E-099   3.7082E-002   9.5247E-001   1.0409E-002   3.6069E-005
    1.274795E+04   1.0000E-099   2.2221E-002   9.6471E-001   1.3012E-002   5.5709E-005
    1.302718E+04   1.0000E-099   1.6883E-002   9.6828E-001   1.4767E-002   7.2464E-005
    1.335460E+04   1.0000E-099   1.5630E-002   9.6720E-001   1.7070E-002   9.6836E-005
    1.372065E+04   1.0000E-099   1.5913E-002   9.6514E-001   1.8830E-002   1.1922E-004
    1.411201E+04   1.0000E-099   1.5464E-002   9.6316E-001   2.1231E-002   1.5016E-004
    1.452187E+04   1.0000E-099   1.4749E-002   9.6243E-001   2.2646E-002   1.7068E-004
    1.494265E+04   1.0000E-099   1.3989E-002   9.6202E-001   2.3807E-002   1.8823E-004
    1.537112E+04   1.0000E-099   1.3486E-002   9.6298E-001   2.3351E-002   1.8179E-004
    1.580499E+04   1.0000E-099   1.3127E-002   9.6434E-001   2.2369E-002   1.6794E-004
    1.624111E+04   1.0000E-099   1.3137E-002   9.6615E-001   2.0573E-002   1.4432E-004
    1.667142E+04   1.0000E-099   1.3937E-002   9.6793E-001   1.8014E-002   1.1401E-004
    1.708753E+04   1.0000E-099   1.5641E-002   9.6889E-001   1.5382E-002   8.6149E-005
    1.748588E+04   1.0000E-099   1.7212E-002   9.6890E-001   1.3816E-002   6.9289E-005
    1.786188E+04   1.0000E-099   1.7684E-002   9.6858E-001   1.3675E-002   6.3900E-005
    1.821895E+04   1.0000E-099   1.7626E-002   9.6787E-001   1.4439E-002   6.7072E-005
    1.856054E+04   1.0000E-099   1.7340E-002   9.6680E-001   1.5783E-002   7.5491E-005
    1.889115E+04   1.0000E-099   1.6789E-002   9.6547E-001   1.7653E-002   9.0892E-005
    1.921537E+04   1.0000E-099   1.5939E-002   9.6370E-001   2.0247E-002   1.1565E-004
    1.953753E+04   1.0000E-099   1.4779E-002   9.6115E-001   2.3913E-002   1.5664E-004
    1.986181E+04   1.0000E-099   1.3354E-002   9.5735E-001   2.9072E-002   2.2504E-004
    2.019291E+04   1.0000E-099   1.1815E-002   9.5170E-001   3.6148E-002   3.3847E-004
    2.053553E+04   1.0000E-099   1.0301E-002   9.4338E-001   4.5789E-002   5.2777E-004
    2.089378E+04   1.0000E-099   8.8446E-003   9.3216E-001   5.8168E-002   8.2858E-004
    2.127006E+04   1.0000E-099   7.4922E-003   9.1893E-001   7.2317E-002   1.2618E-003
    2.166882E+04   1.0000E-099   6.3280E-003   9.0282E-001   8.8978E-002   1.8712E-003
    2.209268E+04   1.0000E-099   5.4068E-003   8.8395E-001   1.0792E-001   2.7276E-003
    2.254427E+04   1.0000E-099   4.6800E-003   8.6247E-001   1.2895E-001   3.8962E-003
    2.302838E+04   1.0000E-099   4.0147E-003   8.3931E-001   1.5126E-001   5.4155E-003
    2.354909E+04   1.0000E-099   3.2925E-003   8.1407E-001   1.7523E-001   7.4070E-003
    2.411404E+04   1.0000E-099   2.5169E-003   7.8698E-001   2.0053E-001   9.9661E-003
    2.472925E+04   1.0000E-099   1.8164E-003   7.6399E-001   2.2135E-001   1.2847E-002
    2.541688E+04   1.0000E-099   1.2672E-003   7.4886E-001   2.3448E-001   1.5393E-002
    2.620327E+04   1.0000E-099   8.5840E-004   7.3599E-001   2.4503E-001   1.8125E-002
    2.713557E+04   1.0000E-099   5.6026E-004   7.2554E-001   2.5275E-001   2.1156E-002
    2.832667E+04   1.0000E-099   3.6595E-004   7.1979E-001   2.5575E-001   2.4096E-002
    2.995777E+04   1.0000E-099   1.9680E-004   7.3177E-001   2.4408E-001   2.3958E-002
    3.174116E+04   1.0000E-099   1.0628E-004   7.7356E-001   2.0875E-001   1.7584E-002
    3.363041E+04   1.0000E-099   6.9911E-005   8.2502E-001   1.6440E-001   1.0508E-002
    3.563210E+04   1.0000E-099   3.2259E-005   8.4236E-001   1.4903E-001   8.5774E-003
    3.775293E+04   1.0000E-099   1.1938E-005   8.2910E-001   1.6066E-001   1.0228E-002
    3.889648E+04   1.0000E-099   9.9814E-006   8.2395E-001   1.6513E-001   1.0905E-002
    3.948118E+04   1.0000E-099   1.1408E-005   8.2164E-001   1.6713E-001   1.1216E-002
    3.977682E+04   1.0000E-099   1.2621E-005   8.2046E-001   1.6815E-001   1.1377E-002
    3.992547E+04   1.0000E-099   1.3579E-005   8.1959E-001   1.6890E-001   1.1495E-002
    3.999627E+04   1.0000E-099   1.4058E-005   8.1902E-001   1.6939E-001   1.1575E-002
    4.000000E+04   1.0000E-099   1.4135E-005   8.1875E-001   1.6963E-001   1.1612E-002
#TIME:   223.400
#NVEL: 100
#vel_mid[km/s]           ca0           ca1           ca2           ca3           ca4
    8.484662E+02   1.0000E-099   6.7164E-001   3.2223E-001   6.0816E-003   4.6328E-005
    8.521554E+02   1.0000E-099   6.6856E-001   3.2502E-001   6.3765E-003   5.0477E-005
    8.633197E+02   1.0000E-099   6.2775E-001   3.6423E-001   7.9530E-003   6.9246E-005
    8.860889E+02   1.0000E-099   6.1197E-001   3.7935E-001   8.6019E-003   7.7427E-005
    9.336287E+02   1.0000E-099   6.4722E-001   3.4546E-001   7.2652E-003   6.1189E-005
    9.898385E+02   1.0000E-099   6.5854E-001   3.3450E-001   6.8998E-003   5.7119E-005
    1.049232E+03   1.0000E-099   6.6945E-001   3.2393E-001   6.5677E-003   5.3538E-005
    1.112188E+03   1.0000E-099   6.7762E-001   3.1597E-001   6.3600E-003   5.1493E-005
    1.178923E+03   1.0000E-099   6.6241E-001   3.3054E-001   6.9985E-003   5.9234E-005
    1.249661E+03   1.0000E-099   6.5922E-001   3.3344E-001   7.2788E-003   6.3200E-005
    1.324645E+03   1.0000E-099   6.6786E-001   3.2490E-001   7.1760E-003   6.2781E-005
    1.404127E+03   1.0000E-099   6.8894E-001   3.0439E-001   6.6163E-003   5.6876E-005
    1.488378E+03   1.0000E-099   7.0129E-001   2.9227E-001   6.3789E-003   5.4857E-005
    1.577685E+03   1.0000E-099   6.9823E-001   2.9501E-001   6.6961E-003   5.9493E-005
    1.672351E+03   1.0000E-099   6.9072E-001   3.0203E-001   7.1852E-003   6.6459E-005
    1.772696E+03   1.0000E-099   6.8274E-001   3.0947E-001   7.7097E-003   7.4163E-005
    1.879063E+03   1.0000E-099   6.6930E-001   3.2212E-001   8.4935E-003   8.5762E-005
    1.991812E+03   1.0000E-099   6.4744E-001   3.4272E-001   9.7367E-003   1.0473E-004
    2.111326E+03   1.0000E-099   6.2469E-001   3.6410E-001   1.1086E-002   1.2621E-004
    2.238012E+03   1.0000E-099   6.0514E-001   3.8249E-001   1.2221E-002   1.4432E-004
    2.372299E+03   1.0000E-099   5.8316E-001   4.0335E-001   1.3327E-002   1.6081E-004
    2.514643E+03   1.0000E-099   5.5734E-001   4.2815E-001   1.4334E-002   1.7321E-004
    2.665529E+03   1.0000E-099   5.2398E-001   4.6052E-001   1.5321E-002   1.8200E-004
    2.825468E+03   1.0000E-099   4.7064E-001   5.1219E-001   1.6969E-002   1.9827E-004
    2.995004E+03   1.0000E-099   3.9478E-001   5.8540E-001   1.9592E-002   2.2755E-004
    3.174712E+03   1.0000E-099   3.0625E-001   6.7050E-001   2.2990E-002   2.6748E-004
    3.365204E+03   1.0000E-099   2.3987E-001   7.3515E-001   2.4696E-002   2.7641E-004
    3.567125E+03   1.0000E-099   2.1071E-001   7.6588E-001   2.3178E-002   2.3317E-004
    3.781163E+03   1.0000E-099   1.8197E-001   7.9594E-001   2.1887E-002   1.9955E-004
    4.008043E+03   1.0000E-099   1.3737E-001   8.3976E-001   2.2675E-002   2.0017E-004
    4.248537E+03   1.0000E-099   9.9138E-002   8.7636E-001   2.4286E-002   2.1678E-004
    4.503461E+03   1.0000E-099   8.1954E-002   8.9317E-001   2.4654E-002   2.1883E-004
    4.773681E+03   1.0000E-099   7.9156E-002   8.9722E-001   2.3421E-002   1.9867E-004
    5.060115E+03   1.0000E-099   8.6457E-002   8.9238E-001   2.0996E-002   1.6360E-004
    5.363736E+03   1.0000E-099   1.0106E-001   8.8047E-001   1.8334E-002   1.2943E-004
    5.685575E+03   1.0000E-099   1.1479E-001   8.6858E-001   1.6516E-002   1.0859E-004
    6.026725E+03   1.0000E-099   1.2369E-001   8.6060E-001   1.5611E-002   9.9151E-005
    6.388345E+03   1.0000E-099   1.2981E-001   8.5493E-001   1.5164E-002   9.4948E-005
    6.771664E+03   1.0000E-099   1.4511E-001   8.4066E-001   1.4140E-002   8.5120E-005
    7.177982E+03   1.0000E-099   1.6010E-001   8.2655E-001   1.3270E-002   7.7114E-005
    7.608681E+03   1.0000E-099   1.7618E-001   8.1130E-001   1.2453E-002   6.9850E-005
    8.065223E+03   1.0000E-099   1.9905E-001   7.8948E-001   1.1401E-002   6.0837E-005
    8.550581E+03   1.0000E-099   2.4957E-001   7.4088E-001   9.5056E-003   4.5975E-005
    9.040620E+03   1.0000E-099   3.1990E-001   6.7245E-001   7.6223E-003   3.3239E-005
    9.532201E+03   1.0000E-099   3.2586E-001   6.6664E-001   7.4701E-003   3.2079E-005
    1.003405E+04   1.0000E-099   2.8139E-001   7.1023E-001   8.3400E-003   3.6779E-005
    1.052274E+04   1.0000E-099   2.6360E-001   7.2875E-001   7.6164E-003   2.9471E-005
    1.096133E+04   1.0000E-099   2.3626E-001   7.5690E-001   6.8162E-003   2.2138E-005
    1.133272E+04   1.0000E-099   2.2059E-001   7.7366E-001   5.7329E-003   1.4956E-005
    1.163232E+04   1.0000E-099   2.0098E-001   7.9373E-001   5.2794E-003   1.2114E-005
    1.188436E+04   1.0000E-099   1.7625E-001   8.1833E-001   5.4133E-003   1.2086E-005
    1.210614E+04   1.0000E-099   1.4625E-001   8.4776E-001   5.9772E-003   1.3975E-005
    1.231555E+04   1.0000E-099   9.9482E-002   8.9258E-001   7.9134E-003   2.2711E-005
    1.253150E+04   1.0000E-099   6.0869E-002   9.2973E-001   9.3669E-003   3.0677E-005
    1.277488E+04   1.0000E-099   3.5487E-002   9.5229E-001   1.2170E-002   5.0586E-005
    1.306408E+04   1.0000E-099   2.5969E-002   9.6024E-001   1.3730E-002   6.5036E-005
    1.340140E+04   1.0000E-099   2.3905E-002   9.6097E-001   1.5045E-002   7.9846E-005
    1.377934E+04   1.0000E-099   2.3797E-002   9.5969E-001   1.6419E-002   9.7062E-005
    1.418220E+04   1.0000E-099   2.3149E-002   9.5837E-001   1.8357E-002   1.2163E-004
    1.460139E+04   1.0000E-099   2.0992E-002   9.5780E-001   2.1056E-002   1.5530E-004
    1.503205E+04   1.0000E-099   1.9419E-002   9.5817E-001   2.2238E-002   1.7146E-004
    1.547141E+04   1.0000E-099   1.8962E-002   9.5933E-001   2.1550E-002   1.6250E-004
    1.591704E+04   1.0000E-099   1.9228E-002   9.6036E-001   2.0265E-002   1.4607E-004
    1.636211E+04   1.0000E-099   2.0221E-002   9.6157E-001   1.8088E-002   1.2042E-004
    1.680112E+04   1.0000E-099   2.2756E-002   9.6202E-001   1.5130E-002   8.9914E-005
    1.722377E+04   1.0000E-099   2.6373E-002   9.6098E-001   1.2577E-002   6.5939E-005
    1.762581E+04   1.0000E-099   2.7166E-002   9.6084E-001   1.1938E-002   5.6581E-005
    1.800594E+04   1.0000E-099   2.5397E-002   9.6181E-001   1.2737E-002   5.7866E-005
    1.836543E+04   1.0000E-099   2.4165E-002   9.6174E-001   1.4034E-002   6.3969E-005
    1.870881E+04   1.0000E-099   2.3114E-002   9.6115E-001   1.5665E-002   7.5318E-005
    1.904249E+04   1.0000E-099   2.1890E-002   9.6014E-001   1.7875E-002   9.3963E-005
    1.936983E+04   1.0000E-099   2.0378E-002   9.5858E-001   2.0914E-002   1.2414E-004
    1.969650E+04   1.0000E-099   1.8547E-002   9.5607E-001   2.5211E-002   1.7466E-004
    2.002664E+04   1.0000E-099   1.6509E-002   9.5204E-001   3.1193E-002   2.5923E-004
    2.036537E+04   1.0000E-099   1.4457E-002   9.4577E-001   3.9368E-002   4.0042E-004
    2.071634E+04   1.0000E-099   1.2500E-002   9.3667E-001   5.0200E-002   6.3110E-004
    2.108372E+04   1.0000E-099   1.0664E-002   9.2493E-001   6.3421E-002   9.8241E-004
    2.146972E+04   1.0000E-099   9.0331E-003   9.1091E-001   7.8577E-002   1.4834E-003
    2.187663E+04   1.0000E-099   7.6875E-003   8.9373E-001   9.6392E-002   2.1879E-003
    2.230821E+04   1.0000E-099   6.6148E-003   8.7394E-001   1.1628E-001   3.1655E-003
    2.276645E+04   1.0000E-099   5.6982E-003   8.5205E-001   1.3779E-001   4.4624E-003
    2.325459E+04   1.0000E-099   4.7876E-003   8.2852E-001   1.6055E-001   6.1370E-003
    2.377643E+04   1.0000E-099   3.8249E-003   8.0299E-001   1.8487E-001   8.3163E-003
    2.433832E+04   1.0000E-099   2.8906E-003   7.7769E-001   2.0853E-001   1.0887E-002
    2.494781E+04   1.0000E-099   2.1070E-003   7.5770E-001   2.2644E-001   1.3756E-002
    2.561816E+04   1.0000E-099   1.5127E-003   7.4419E-001   2.3815E-001   1.6145E-002
    2.638475E+04   1.0000E-099   1.0543E-003   7.3213E-001   2.4796E-001   1.8862E-002
    2.727437E+04   1.0000E-099   7.1174E-004   7.2252E-001   2.5497E-001   2.1795E-002
    2.839603E+04   1.0000E-099   4.6704E-004   7.1750E-001   2.5748E-001   2.4546E-002
    2.988752E+04   1.0000E-099   2.5913E-004   7.2792E-001   2.4726E-001   2.4560E-002
    3.168342E+04   1.0000E-099   1.3909E-004   7.6925E-001   2.1238E-001   1.8229E-002
    3.358451E+04   1.0000E-099   9.1147E-005   8.2165E-001   1.6736E-001   1.0900E-002
    3.559967E+04   1.0000E-099   4.2010E-005   8.3965E-001   1.5145E-001   8.8605E-003
    3.773575E+04   1.0000E-099   1.5219E-005   8.2597E-001   1.6343E-001   1.0594E-002
    3.888792E+04   1.0000E-099   1.1720E-005   8.2046E-001   1.6820E-001   1.1330E-002
    3.947712E+04   1.0000E-099   1.2576E-005   8.1799E-001   1.7033E-001   1.1668E-002
    3.977507E+04   1.0000E-099   1.3540E-005   8.1673E-001   1.7141E-001   1.1841E-002
    3.992488E+04   1.0000E-099   1.4384E-005   8.1583E-001   1.7219E-001   1.1967E-002
    3.999624E+04   1.0000E-099   1.4812E-005   8.1524E-001   1.7270E-001   1.2051E-002
    4.000000E+04   1.0000E-099   1.4884E-005   8.1496E-001   1.7294E-001   1.2089E-002
#TIME:   245.800
#NVEL: 100
#vel_mid[km/s]           ca0           ca1           ca2           ca3           ca4
    8.484662E+02   1.0000E-099   7.5071E-001   2.4496E-001   4.2991E-003   3.1107E-005
    8.691668E+02   1.0000E-099   7.5061E-001   2.4511E-001   4.2588E-003   3.0551E-005
    9.011684E+02   1.0000E-099   7.2873E-001   2.6632E-001   4.9164E-003   3.7244E-005
    9.509269E+02   1.0000E-099   6.9684E-001   2.9714E-001   5.9678E-003   4.8738E-005
    9.988739E+02   1.0000E-099   7.1585E-001   2.7875E-001   5.3615E-003   4.2122E-005
    1.049386E+03   1.0000E-099   7.1179E-001   2.8264E-001   5.5299E-003   4.4110E-005
    1.102452E+03   1.0000E-099   7.0277E-001   2.9129E-001   5.8899E-003   4.8379E-005
    1.158202E+03   1.0000E-099   7.3023E-001   2.6468E-001   5.0514E-003   3.9390E-005
    1.216771E+03   1.0000E-099   7.4043E-001   2.5472E-001   4.8056E-003   3.7066E-005
    1.278302E+03   1.0000E-099   7.4010E-001   2.5495E-001   4.9130E-003   3.8565E-005
    1.342944E+03   1.0000E-099   7.4366E-001   2.5138E-001   4.9138E-003   3.8974E-005
    1.410856E+03   1.0000E-099   7.5102E-001   2.4414E-001   4.7969E-003   3.8118E-005
    1.482201E+03   1.0000E-099   7.6166E-001   2.3375E-001   4.5577E-003   3.5881E-005
    1.557154E+03   1.0000E-099   7.5226E-001   2.4272E-001   4.9782E-003   4.0939E-005
    1.635898E+03   1.0000E-099   7.4084E-001   2.5363E-001   5.4896E-003   4.7314E-005
    1.718624E+03   1.0000E-099   7.3185E-001   2.6216E-001   5.9338E-003   5.3164E-005
    1.805533E+03   1.0000E-099   7.2127E-001   2.7221E-001   6.4607E-003   6.0307E-005
    1.896836E+03   1.0000E-099   7.0537E-001   2.8732E-001   7.2417E-003   7.1206E-005
    1.992757E+03   1.0000E-099   6.9292E-001   2.9910E-001   7.8962E-003   8.0764E-005
    2.093529E+03   1.0000E-099   6.7328E-001   3.1770E-001   8.9257E-003   9.6151E-005
    2.199397E+03   1.0000E-099   6.5520E-001   3.3480E-001   9.8882E-003   1.1082E-004
    2.310618E+03   1.0000E-099   6.3716E-001   3.5193E-001   1.0792E-002   1.2425E-004
    2.427463E+03   1.0000E-099   6.1699E-001   3.7120E-001   1.1674E-002   1.3637E-004
    2.550218E+03   1.0000E-099   5.9332E-001   3.9400E-001   1.2527E-002   1.4638E-004
    2.679179E+03   1.0000E-099   5.6502E-001   4.2149E-001   1.3336E-002   1.5364E-004
    2.814663E+03   1.0000E-099   5.1926E-001   4.6581E-001   1.4755E-002   1.6824E-004
    2.956997E+03   1.0000E-099   4.4993E-001   5.3266E-001   1.7213E-002   1.9709E-004
    3.106529E+03   1.0000E-099   3.7400E-001   6.0577E-001   1.9996E-002   2.2966E-004
    3.263623E+03   1.0000E-099   3.0882E-001   6.6890E-001   2.2028E-002   2.4825E-004
    3.428661E+03   1.0000E-099   2.6334E-001   7.1392E-001   2.2503E-002   2.4017E-004
    3.602045E+03   1.0000E-099   2.3653E-001   7.4176E-001   2.1496E-002   2.1037E-004
    3.784197E+03   1.0000E-099   2.1276E-001   7.6663E-001   2.0424E-002   1.8356E-004
    3.975559E+03   1.0000E-099   1.7829E-001   8.0089E-001   2.0637E-002   1.7821E-004
    4.176599E+03   1.0000E-099   1.3706E-001   8.4053E-001   2.2211E-002   1.9407E-004
    4.387805E+03   1.0000E-099   1.1204E-001   8.6452E-001   2.3241E-002   2.0539E-004
