#Magnitudes for spectra_ddc25_stella calculated by wsynphot
#with vega calibration file: https://archive.stsci.edu/hlsps/reference-atlases/cdbs/calspec/alpha_lyr_stis_003.fits 
#and with scipy 1D interpolation kind='cubic'.
#U,B,V,R,I are Generic Bessell filters and J, H, K are 2MASS filters, taken from http://svo2.cab.inta-csic.es/theory/fps/index.php 
#
#NTIMES: 1206
#NBANDS: 8
#time[d] U B V R I J H K
2.342960e+00 -9.465058 -10.344883 -11.490135 -11.700291 -12.227246 -12.385073 -12.988893 -13.270651
2.362830e+00 -9.519846 -10.388824 -11.526027 -11.737378 -12.262245 -12.415072 -13.016392 -13.295644
2.402580e+00 -9.627966 -10.477481 -11.599071 -11.808242 -12.329743 -12.473383 -13.070687 -13.345991
2.457720e+00 -9.775920 -10.595455 -11.698933 -11.905286 -12.423490 -12.554195 -13.144982 -13.415990
2.535610e+00 -9.980203 -10.760109 -11.834866 -12.038559 -12.550985 -12.665822 -13.249277 -13.509174
2.560890e+00 -10.043681 -10.811857 -11.877556 -12.080649 -12.590983 -12.701640 -13.281780 -13.539519
2.611440e+00 -10.172028 -10.914670 -11.962621 -12.162745 -12.670982 -12.772456 -13.347872 -13.599519
2.676620e+00 -10.331660 -11.043599 -12.066393 -12.266475 -12.772233 -12.860774 -13.429673 -13.674867
2.765010e+00 -10.539807 -11.210645 -12.204142 -12.400204 -12.903483 -12.977415 -13.536476 -13.773060
2.790290e+00 -10.597225 -11.257474 -12.242038 -12.437705 -12.940982 -13.009914 -13.566475 -13.800559
2.840840e+00 -10.712092 -11.349424 -12.317413 -12.511436 -13.012235 -13.073237 -13.625778 -13.855910
2.905450e+00 -10.851846 -11.462930 -12.408211 -12.601436 -13.102236 -13.152385 -13.700080 -13.923406
2.990590e+00 -11.027972 -11.605769 -12.525802 -12.716035 -13.214736 -13.255712 -13.794386 -14.009106
3.091710e+00 -11.225449 -11.765879 -12.656100 -12.843937 -13.344734 -13.369869 -13.901191 -14.107304
3.192820e+00 -11.410518 -11.917482 -12.779623 -12.966389 -13.465988 -13.480697 -14.004805 -14.202304
3.293930e+00 -11.585674 -12.060514 -12.897253 -13.082611 -13.583489 -13.586531 -14.103422 -14.293005
3.395040e+00 -11.749761 -12.195419 -13.008084 -13.192967 -13.694742 -13.687362 -14.197735 -14.380858
3.496150e+00 -11.902702 -12.323290 -13.113923 -13.297967 -13.799742 -13.783196 -14.287047 -14.463711
3.597260e+00 -12.046896 -12.444404 -13.214069 -13.396689 -13.899742 -13.876528 -14.373861 -14.546210
3.698370e+00 -12.182414 -12.557884 -13.311489 -13.492094 -13.997243 -13.964865 -14.456362 -14.624066
3.799480e+00 -12.311719 -12.667160 -13.402341 -13.582452 -14.088499 -14.048204 -14.535679 -14.699066
3.900590e+00 -12.432332 -12.769661 -13.490276 -13.669952 -14.175998 -14.130703 -14.612491 -14.769775
4.001700e+00 -12.546768 -12.867974 -13.573423 -13.752857 -14.260999 -14.206542 -14.684313 -14.839774
4.102810e+00 -12.656148 -12.961379 -13.653858 -13.832860 -14.340999 -14.282383 -14.756127 -14.907275
4.203920e+00 -12.759375 -13.049875 -13.731091 -13.909082 -14.418499 -14.354879 -14.822949 -14.972274
4.305030e+00 -12.858796 -13.134890 -13.804271 -13.982813 -14.493498 -14.423223 -14.887948 -15.034774
4.406150e+00 -12.953271 -13.217864 -13.876488 -14.053172 -14.564757 -14.489066 -14.950454 -15.095129
4.507260e+00 -13.044065 -13.295474 -13.944449 -14.121900 -14.634757 -14.553222 -15.011588 -15.152630
4.608370e+00 -13.129837 -13.371139 -14.009894 -14.187311 -14.702256 -14.614065 -15.069089 -15.210130
4.709480e+00 -13.213078 -13.443235 -14.075114 -14.252261 -14.766017 -14.674910 -15.126590 -15.262986
4.810590e+00 -13.292550 -13.513929 -14.135582 -14.313492 -14.828514 -14.732409 -15.180913 -15.315486
4.911700e+00 -13.369551 -13.581052 -14.195805 -14.373855 -14.889777 -14.787409 -15.233414 -15.367985
5.012810e+00 -13.444074 -13.646403 -14.253753 -14.431401 -14.948516 -14.840754 -15.285238 -15.417986
5.113920e+00 -13.516052 -13.709728 -14.310774 -14.487589 -15.004772 -14.893254 -15.333418 -15.465487
5.215030e+00 -13.585552 -13.771233 -14.363744 -14.541320 -15.059776 -14.944101 -15.382740 -15.512986
5.316140e+00 -13.651254 -13.830334 -14.418725 -14.595499 -15.114776 -14.994100 -15.429563 -15.557986
5.417250e+00 -13.715800 -13.887605 -14.469198 -14.646684 -15.166038 -15.041599 -15.474566 -15.602986
5.518360e+00 -13.780210 -13.944175 -14.519426 -14.696732 -15.217276 -15.089099 -15.519564 -15.645486
5.619470e+00 -13.899472 -14.014166 -14.576796 -14.737036 -15.248566 -15.127405 -15.557543 -15.674059
5.720590e+00 -13.960179 -14.067151 -14.624997 -14.785804 -15.296066 -15.172403 -15.598215 -15.716201
5.821700e+00 -14.018401 -14.119508 -14.672248 -14.832035 -15.343567 -15.215750 -15.640043 -15.756201
5.922810e+00 -14.075427 -14.170549 -14.719749 -14.879489 -15.389833 -15.258249 -15.680044 -15.796200
6.023920e+00 -14.131179 -14.220414 -14.764502 -14.923585 -15.436100 -15.299095 -15.720043 -15.834060
6.125030e+00 -14.185569 -14.270241 -14.807952 -14.968585 -15.481099 -15.339095 -15.757545 -15.871559
6.226140e+00 -14.240055 -14.318793 -14.852932 -15.012398 -15.524830 -15.379095 -15.796874 -15.909064
6.327250e+00 -14.293264 -14.366168 -14.895681 -15.056086 -15.568601 -15.419094 -15.834374 -15.946560
6.428360e+00 -14.345181 -14.413547 -14.938409 -15.098585 -15.611099 -15.457443 -15.869376 -15.981557
6.529470e+00 -14.398411 -14.460253 -14.980910 -15.141085 -15.653599 -15.494943 -15.906876 -16.016557
6.630580e+00 -14.449152 -14.505856 -15.023640 -15.183585 -15.696100 -15.533293 -15.941878 -16.054061
6.731690e+00 -14.499907 -14.551926 -15.065667 -15.224773 -15.737368 -15.570792 -15.976878 -16.086916
6.832800e+00 -14.551771 -14.597466 -15.106368 -15.266038 -15.777367 -15.608291 -16.013707 -16.121560
6.933910e+00 -14.601240 -14.642363 -15.146620 -15.307227 -15.818638 -15.643291 -16.046878 -16.156562
7.035030e+00 -14.650839 -14.686614 -15.186851 -15.347227 -15.858639 -15.680792 -16.081207 -16.189058
7.136140e+00 -14.700230 -14.730849 -15.226851 -15.387225 -15.898638 -15.716644 -16.116208 -16.221917
7.237250e+00 -14.750944 -14.775756 -15.267082 -15.427227 -15.938639 -15.751641 -16.148707 -16.254422
7.338360e+00 -14.797951 -14.818208 -15.307083 -15.466816 -15.976138 -15.784994 -16.181209 -16.286918
7.439470e+00 -14.846287 -14.861765 -15.345287 -15.505944 -16.014909 -15.819140 -16.213708 -16.319058
7.540580e+00 -14.894636 -14.904182 -15.383039 -15.544269 -16.052411 -15.852493 -16.245540 -16.349418
7.641690e+00 -14.940497 -14.944142 -15.420539 -15.581722 -16.088684 -15.884994 -16.277372 -16.379422
7.742800e+00 -14.987444 -14.986566 -15.458273 -15.618859 -16.124910 -15.917490 -16.307372 -16.409418
7.945020e+00 -15.079228 -15.066463 -15.531006 -15.691312 -16.196184 -15.978351 -16.367373 -16.466918
8.071410e+00 -15.135249 -15.115708 -15.574214 -15.735078 -16.238683 -16.016699 -16.402373 -16.501920
8.222760e+00 -15.200340 -15.173147 -15.626948 -15.787124 -16.287458 -16.059203 -16.444873 -16.544417
8.323870e+00 -15.244844 -15.211259 -15.660177 -15.822077 -16.321234 -16.089199 -16.471706 -16.569419
8.424980e+00 -15.288188 -15.248744 -15.694683 -15.854577 -16.353735 -16.116700 -16.497374 -16.596918
8.627200e+00 -15.371192 -15.321189 -15.759918 -15.919170 -16.416234 -16.170057 -16.549209 -16.646920
8.829420e+00 -15.453079 -15.391142 -15.823125 -15.982892 -16.477512 -16.222555 -16.599209 -16.694778
9.031650e+00 -15.531175 -15.459796 -15.885627 -16.044940 -16.536291 -16.272555 -16.646709 -16.742278
9.132450e+00 -15.569601 -15.492940 -15.915863 -16.074895 -16.565071 -16.295915 -16.671043 -16.764778
9.282300e+00 -15.625917 -15.541094 -15.958604 -16.117395 -16.607571 -16.330915 -16.703545 -16.799419
9.484530e+00 -15.700331 -15.605401 -16.016335 -16.174489 -16.662572 -16.378413 -16.748544 -16.842280
9.686750e+00 -15.773181 -15.667944 -16.073836 -16.231540 -16.716354 -16.423411 -16.792879 -16.884779
9.863690e+00 -15.834577 -15.721125 -16.121574 -16.279354 -16.763922 -16.461771 -16.830380 -16.922280
1.006590e+01 -15.903979 -15.781080 -16.175049 -16.333951 -16.816422 -16.505133 -16.872880 -16.964777
1.016700e+01 -15.949509 -15.815949 -16.203402 -16.360180 -16.832708 -16.530052 -16.888546 -16.981919
1.036920e+01 -16.014803 -15.873464 -16.256143 -16.412277 -16.882708 -16.571692 -16.928546 -17.021918
1.057150e+01 -16.078624 -15.929188 -16.306854 -16.463551 -16.932708 -16.612551 -16.968546 -17.061918
1.077370e+01 -16.139971 -15.984210 -16.357110 -16.514336 -16.981495 -16.652551 -17.008542 -17.099419
1.097590e+01 -16.198688 -16.036127 -16.404613 -16.561791 -17.027785 -16.690908 -17.046045 -17.136920
1.117810e+01 -16.254926 -16.087941 -16.452349 -16.609248 -17.074075 -16.728410 -17.082886 -17.174420
1.138040e+01 -16.311028 -16.136226 -16.497845 -16.656349 -17.119075 -16.765908 -17.118550 -17.209418
1.158260e+01 -16.363281 -16.185510 -16.541319 -16.701305 -17.162867 -16.800907 -17.153544 -17.244419
1.178480e+01 -16.414409 -16.230620 -16.585586 -16.743806 -17.205366 -16.835907 -17.187884 -17.277278
1.198700e+01 -16.462896 -16.274945 -16.626320 -16.786263 -17.246662 -16.870907 -17.222221 -17.311918
1.218920e+01 -16.510028 -16.319269 -16.666579 -16.827447 -17.287958 -16.903408 -17.252884 -17.342279
1.239150e+01 -16.556856 -16.361851 -16.706581 -16.867050 -17.325457 -16.935908 -17.285384 -17.374419
1.259370e+01 -16.598999 -16.401215 -16.744575 -16.907006 -17.364254 -16.966766 -17.315386 -17.404418
1.279590e+01 -16.640837 -16.440543 -16.780311 -16.944505 -17.401752 -16.996767 -17.344718 -17.432279
1.309920e+01 -16.697993 -16.493763 -16.832830 -16.997795 -17.453050 -17.037627 -17.385388 -17.472279
1.340260e+01 -16.752339 -16.545595 -16.881072 -17.047356 -17.499346 -17.076766 -17.422884 -17.509780
1.370590e+01 -16.800156 -16.592463 -16.926091 -17.093541 -17.545650 -17.112627 -17.457885 -17.544779
1.400920e+01 -16.844347 -16.634929 -16.967309 -17.137267 -17.586954 -17.145126 -17.489721 -17.577279
1.441370e+01 -16.894667 -16.684928 -17.017328 -17.188059 -17.635753 -17.182627 -17.527220 -17.614779
1.481810e+01 -16.939507 -16.729929 -17.062828 -17.235474 -17.680867 -17.218489 -17.562222 -17.647279
1.542480e+01 -16.990879 -16.787083 -17.125108 -17.297543 -17.733486 -17.265989 -17.609722 -17.692640
1.593030e+01 -17.024838 -16.827001 -17.168630 -17.346232 -17.782296 -17.303487 -17.646557 -17.727640
1.653700e+01 -17.054469 -16.868030 -17.216413 -17.397422 -17.833608 -17.343487 -17.685897 -17.765139
1.734590e+01 -17.079335 -16.909686 -17.271480 -17.457700 -17.896235 -17.393486 -17.733395 -17.810139
1.835700e+01 -17.086140 -16.946319 -17.329340 -17.523874 -17.965053 -17.447626 -17.785237 -17.858362
1.936810e+01 -17.069080 -16.962377 -17.371974 -17.575458 -18.021367 -17.492624 -17.827740 -17.896225
2.027810e+01 -17.027551 -16.952658 -17.388133 -17.608637 -18.049155 -17.521764 -17.856423 -17.921953
2.128920e+01 -16.964379 -16.924789 -17.390597 -17.621933 -18.071656 -17.541765 -17.873924 -17.934818
2.230030e+01 -16.886328 -16.882800 -17.381629 -17.628211 -18.090331 -17.560905 -17.893264 -17.948051
2.331140e+01 -16.790914 -16.829430 -17.369439 -17.629487 -18.102831 -17.581691 -17.915767 -17.963417
2.432250e+01 -16.683146 -16.765118 -17.348127 -17.625893 -18.112688 -17.601630 -17.940111 -17.979153
2.533360e+01 -16.561288 -16.690145 -17.316739 -17.619928 -18.111369 -17.624079 -17.964455 -18.000263
2.634470e+01 -16.423979 -16.598179 -17.271122 -17.595214 -18.101233 -17.634041 -17.981954 -18.013508
2.735580e+01 -16.274692 -16.493583 -17.212546 -17.556863 -18.078605 -17.637357 -17.996950 -18.024254
2.836700e+01 -16.123185 -16.383796 -17.146735 -17.511570 -18.052175 -17.640679 -18.010761 -18.037128
2.937810e+01 -15.967252 -16.270946 -17.080744 -17.465092 -18.024453 -17.644006 -18.028912 -18.055003
3.038920e+01 -15.818040 -16.160589 -17.010847 -17.424535 -17.995550 -17.649838 -18.046410 -18.080004
3.140030e+01 -15.657630 -16.045652 -16.940166 -17.371856 -17.960368 -17.649856 -18.057724 -18.095380
3.241140e+01 -15.496223 -15.926722 -16.864562 -17.315084 -17.918995 -17.640708 -18.063381 -18.107504
3.342250e+01 -15.332447 -15.804871 -16.783414 -17.250874 -17.870136 -17.624065 -18.059700 -18.112129
3.443360e+01 -15.172612 -15.685410 -16.700567 -17.185410 -17.820014 -17.605747 -18.053528 -18.116754
3.544470e+01 -15.026799 -15.573339 -16.617870 -17.125382 -17.771181 -17.591662 -18.051689 -18.126007
3.645580e+01 -14.878452 -15.463557 -16.539662 -17.061133 -17.721097 -17.577538 -18.045522 -18.128135
3.746690e+01 -14.735277 -15.357090 -16.465093 -16.998250 -17.672300 -17.561728 -18.036860 -18.129893
3.847800e+01 -14.593398 -15.252345 -16.389407 -16.935127 -17.621015 -17.540919 -18.024357 -18.124893
3.948910e+01 -14.456592 -15.150297 -16.312733 -16.869396 -17.568490 -17.517613 -18.010025 -18.116654
4.050020e+01 -14.329913 -15.052386 -16.236421 -16.808767 -17.514733 -17.496808 -17.992526 -18.110917
4.151130e+01 -14.203146 -14.957939 -16.160560 -16.744618 -17.463488 -17.471810 -17.973875 -18.100550
4.252250e+01 -14.081549 -14.867652 -16.091370 -16.684153 -17.416023 -17.449311 -17.956368 -18.090185
4.353360e+01 -13.969932 -14.783225 -16.024687 -16.626151 -17.369808 -17.426006 -17.937046 -18.079454
4.454470e+01 -13.864587 -14.704145 -15.958829 -16.570169 -17.323611 -17.400203 -17.917043 -18.064089
4.555580e+01 -13.769315 -14.630390 -15.898365 -16.519626 -17.279924 -17.373509 -17.890897 -18.050863
4.656690e+01 -13.674069 -14.557207 -15.838595 -16.467607 -17.238752 -17.340205 -17.863397 -18.030501
4.757800e+01 -13.585144 -14.491329 -15.780584 -16.417742 -17.197591 -17.302710 -17.834076 -18.008001
4.858910e+01 -13.503752 -14.429536 -15.728462 -16.371763 -17.160158 -17.266906 -17.802250 -17.984779
4.960020e+01 -13.428681 -14.371987 -15.679466 -16.329358 -17.125231 -17.229407 -17.770431 -17.961918
5.061130e+01 -13.363664 -14.321220 -15.637523 -16.292435 -17.094101 -17.192714 -17.734300 -17.936559
5.162240e+01 -13.300003 -14.272820 -15.593706 -16.254981 -17.062893 -17.150216 -17.697482 -17.908342
5.263350e+01 -13.240113 -14.225877 -15.552395 -16.219513 -17.031688 -17.108519 -17.659979 -17.880130
5.364460e+01 -13.185222 -14.182812 -15.514220 -16.187665 -17.004282 -17.064325 -17.620663 -17.847629
5.465570e+01 -13.134066 -14.142332 -15.479586 -16.157137 -16.976781 -17.021826 -17.578850 -17.816919
5.566680e+01 -13.088004 -14.106855 -15.450123 -16.130829 -16.954484 -16.980943 -17.535230 -17.788711
5.667800e+01 -13.043272 -14.071534 -15.417171 -16.104325 -16.928288 -16.937563 -17.493417 -17.755858
5.768910e+01 -13.001097 -14.037751 -15.387512 -16.077415 -16.904594 -16.895873 -17.450917 -17.722655
5.870020e+01 -12.960118 -14.005013 -15.358695 -16.052940 -16.882094 -16.852500 -17.409105 -17.687654
5.971130e+01 -12.921689 -13.972598 -15.329922 -16.028936 -16.858402 -16.810816 -17.364801 -17.654453
6.072240e+01 -12.886924 -13.943814 -15.306116 -16.008089 -16.837332 -16.769953 -17.319802 -17.623755
6.173350e+01 -12.851066 -13.913899 -15.279817 -15.985588 -16.814832 -16.729913 -17.275494 -17.588408
6.274460e+01 -12.816676 -13.885436 -15.255174 -15.963156 -16.793645 -16.689062 -17.232997 -17.555212
6.375570e+01 -12.781968 -13.856571 -15.229570 -15.942633 -16.771145 -16.650713 -17.191192 -17.522022
6.476680e+01 -12.749836 -13.828020 -15.203449 -15.920133 -16.748645 -16.612370 -17.148693 -17.486677
6.577790e+01 -12.720181 -13.802145 -15.183656 -15.901270 -16.727593 -16.575700 -17.103690 -17.453833
6.678900e+01 -12.688103 -13.774731 -15.159883 -15.880751 -16.705093 -16.539864 -17.061197 -17.420648
6.780010e+01 -12.656050 -13.747230 -15.133773 -15.858251 -16.682593 -16.504033 -17.021194 -17.387806
6.881120e+01 -12.624024 -13.720867 -15.110010 -15.837282 -16.658911 -16.469871 -16.981196 -17.354623
6.982230e+01 -12.594526 -13.693771 -15.086914 -15.817815 -16.636411 -16.434047 -16.941195 -17.321784
7.083350e+01 -12.566080 -13.668945 -15.066635 -15.797920 -16.615376 -16.402387 -16.898699 -17.288944
7.184460e+01 -12.536630 -13.642901 -15.042885 -15.777340 -16.591553 -16.369070 -16.860505 -17.256107
7.285570e+01 -12.506781 -13.616627 -15.021446 -15.757435 -16.567876 -16.337417 -16.823006 -17.223267
7.386680e+01 -12.477374 -13.590575 -14.997825 -15.735990 -16.545376 -16.305757 -16.785507 -17.190432
7.487790e+01 -12.449001 -13.564532 -14.974091 -15.715414 -16.521553 -16.274108 -16.748009 -17.157594
7.588900e+01 -12.423146 -13.541079 -14.953819 -15.695027 -16.498026 -16.244104 -16.712317 -17.127259
7.690010e+01 -12.394845 -13.515040 -14.930768 -15.675511 -16.474200 -16.213306 -16.676626 -17.094760
7.791120e+01 -12.366525 -13.490041 -14.907202 -15.655008 -16.451700 -16.183299 -16.644126 -17.064424
7.892230e+01 -12.338291 -13.464003 -14.883450 -15.633065 -16.426701 -16.154152 -16.609127 -17.031923
7.993340e+01 -12.310038 -13.436910 -14.859741 -15.612497 -16.402876 -16.126652 -16.576629 -17.001588
8.094450e+01 -12.282787 -13.414198 -14.839473 -15.592132 -16.379354 -16.096648 -16.544559 -16.971590
8.195560e+01 -12.255580 -13.388164 -14.815770 -15.571569 -16.355526 -16.069153 -16.513872 -16.941590
8.296670e+01 -12.227365 -13.360986 -14.790455 -15.551008 -16.331701 -16.041649 -16.483873 -16.911590
8.397780e+01 -12.200178 -13.334955 -14.766726 -15.529570 -16.309201 -16.014147 -16.453873 -16.883754
8.498890e+01 -12.172023 -13.308898 -14.742499 -15.507517 -16.284201 -15.984153 -16.423189 -16.854089
8.600010e+01 -12.147323 -13.285396 -14.720469 -15.487110 -16.259355 -15.956651 -16.394318 -16.826254
8.701120e+01 -12.118696 -13.259046 -14.696792 -15.466554 -16.235526 -15.929150 -16.366819 -16.798756
8.802230e+01 -12.090571 -13.231956 -14.673081 -15.445056 -16.211701 -15.900801 -16.338634 -16.769088
8.903340e+01 -12.063458 -13.205931 -14.649412 -15.424503 -16.187876 -15.873297 -16.309320 -16.741590
9.004450e+01 -12.036349 -13.178843 -14.625752 -15.403951 -16.164054 -15.847447 -16.281821 -16.716255
9.105560e+01 -12.011720 -13.156383 -14.603849 -15.382197 -16.138026 -15.819947 -16.254774 -16.688755
9.206670e+01 -11.983113 -13.130970 -14.578032 -15.360580 -16.114201 -15.791597 -16.227275 -16.661587
9.307780e+01 -11.956026 -13.103881 -14.554385 -15.339613 -16.089201 -15.764098 -16.200455 -16.636254
9.408890e+01 -11.928974 -13.077859 -14.530742 -15.319069 -16.065377 -15.736597 -16.174772 -16.609089
9.510000e+01 -11.900407 -13.050537 -14.508703 -15.298463 -16.040232 -15.709100 -16.147274 -16.583755
9.611110e+01 -11.877331 -13.029430 -14.486959 -15.276736 -16.014201 -15.680750 -16.120915 -16.558754
9.712220e+01 -11.851273 -13.003412 -14.463327 -15.256197 -15.990376 -15.654904 -16.094094 -16.533757
9.813330e+01 -11.824245 -12.977394 -14.439703 -15.235661 -15.966554 -15.626560 -16.068412 -16.506591
9.914440e+01 -11.798191 -12.952393 -14.416226 -15.215124 -15.942733 -15.599059 -16.041594 -16.481589
1.001560e+02 -11.770610 -12.927158 -14.395071 -15.195663 -15.918912 -15.571560 -16.014094 -16.456588
1.011670e+02 -11.749135 -12.904289 -14.373234 -15.175266 -15.892731 -15.543216 -15.990234 -16.433755
1.021780e+02 -11.723090 -12.879380 -14.351358 -15.154735 -15.868912 -15.515718 -15.963413 -16.408753
1.031890e+02 -11.697076 -12.854381 -14.328671 -15.136240 -15.845091 -15.487375 -15.938412 -16.383756
1.042000e+02 -11.671971 -12.829527 -14.306658 -15.115714 -15.821276 -15.459875 -15.910912 -16.359087
1.052110e+02 -11.645962 -12.804617 -14.284790 -15.095593 -15.798645 -15.432376 -15.885910 -16.336255
1.062220e+02 -11.623009 -12.782443 -14.263843 -15.075955 -15.772593 -15.404035 -15.860233 -16.311253
1.072330e+02 -11.597934 -12.758605 -14.241981 -15.055836 -15.749960 -15.378194 -15.835232 -16.288754
1.082440e+02 -11.571928 -12.733606 -14.218585 -15.036336 -15.727459 -15.350694 -15.808408 -16.263755
1.092560e+02 -11.547470 -12.709022 -14.197465 -15.017297 -15.704832 -15.322357 -15.780910 -16.240925
1.102670e+02 -11.521471 -12.685183 -14.175610 -14.996780 -15.681021 -15.294858 -15.755908 -16.216258
1.112780e+02 -11.499500 -12.663101 -14.156257 -14.977570 -15.656145 -15.267357 -15.732053 -16.193419
1.122890e+02 -11.473528 -12.638191 -14.134449 -14.958474 -15.634831 -15.239858 -15.705231 -16.170587
1.133000e+02 -11.448455 -12.614358 -14.112599 -14.937964 -15.611021 -15.213184 -15.680230 -16.145920
1.143110e+02 -11.422486 -12.589447 -14.091497 -14.918928 -15.588402 -15.185683 -15.653407 -16.123423
1.153220e+02 -11.398049 -12.566948 -14.069832 -14.899835 -15.567094 -15.158185 -15.628406 -16.100587
1.163330e+02 -11.376120 -12.544867 -14.050487 -14.880646 -15.542208 -15.132349 -15.602728 -16.078092
1.173440e+02 -11.350161 -12.521033 -14.028648 -14.860589 -15.520901 -15.104851 -15.577728 -16.055255
1.183550e+02 -11.325114 -12.496122 -14.007605 -14.842528 -15.498289 -15.079016 -15.552726 -16.032755
1.192650e+02 -11.304128 -12.476124 -13.988405 -14.824971 -15.479483 -15.054850 -15.528405 -16.012760
1.201750e+02 -11.280668 -12.453715 -13.969109 -14.807990 -15.459486 -15.031516 -15.506583 -15.992429
1.210850e+02 -11.258145 -12.432473 -13.952096 -14.791463 -15.439380 -15.007352 -15.484083 -15.972428
1.220970e+02 -11.235325 -12.410301 -13.930442 -14.771654 -15.416985 -14.981516 -15.460224 -15.949929
1.230070e+02 -11.214349 -12.390391 -13.913613 -14.756154 -15.398181 -14.958185 -15.438402 -15.929600
1.239170e+02 -11.191826 -12.367984 -13.894285 -14.738543 -15.378082 -14.935686 -15.415903 -15.909595
1.248270e+02 -11.169280 -12.347657 -13.875899 -14.723045 -15.359282 -14.913185 -15.393400 -15.889592
1.257370e+02 -11.147424 -12.326652 -13.856576 -14.705488 -15.340485 -14.888187 -15.370903 -15.871765
1.267480e+02 -11.125528 -12.304574 -13.837296 -14.687749 -15.318080 -14.863186 -15.347722 -15.849262
1.276580e+02 -11.104582 -12.284665 -13.819662 -14.670193 -15.299278 -14.839854 -15.325903 -15.829263
1.285680e+02 -11.082060 -12.263263 -13.801288 -14.654700 -15.280482 -14.819025 -15.303402 -15.811438
1.294780e+02 -11.059539 -12.241932 -13.781972 -14.637145 -15.261689 -14.796524 -15.280900 -15.791435
1.303880e+02 -11.037696 -12.222025 -13.765153 -14.621652 -15.242896 -14.774024 -15.259078 -15.771441
1.310950e+02 -11.020175 -12.204619 -13.750839 -14.609100 -15.229102 -14.756524 -15.241581 -15.756437
