#NTIMES: 145 
#TIMES[d]: 4.14 4.22 4.31 4.40 4.49 4.58 4.68 4.77 4.87 4.97 5.08 5.18 5.29 5.40 5.51 5.62 5.74 5.86 5.98 6.10 6.23 6.36 6.49 6.62 6.76 6.90 7.04 7.19 7.34 7.49 7.64 7.80 7.96 8.13 8.30 8.47 8.64 8.82 9.01 9.19 9.38 9.58 9.77 9.98 10.18 10.39 10.61 10.83 11.05 11.28 11.51 11.75 11.99 12.24 12.50 12.75 13.02 13.29 13.56 13.84 14.13 14.42 14.72 15.02 15.33 15.65 15.98 16.31 16.64 16.99 17.34 17.70 18.06 18.44 18.82 19.21 19.60 20.01 20.42 20.85 21.28 21.72 22.17 22.62 23.09 23.57 24.06 24.56 25.06 25.58 26.11 26.65 27.20 27.76 28.34 28.93 29.52 30.13 30.76 31.39 32.04 32.71 33.38 34.07 34.78 35.50 36.23 36.98 37.74 38.53 39.32 40.14 40.97 41.81 42.68 43.56 44.46 45.38 46.32 47.28 48.26 49.25 50.27 51.31 52.37 53.46 54.56 55.69 56.84 58.02 59.22 60.44 61.69 62.97 64.27 65.60 66.96 68.34 69.76 71.20 72.67 74.17 75.71 77.27 78.87 
#
#TIME: 4.14 
#NVEL: 67 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
1514.05 6.42e+03 2.62e-14 2.67e+08 2.67e+08 
1808.80 6.51e+03 2.55e-14 2.56e+08 2.56e+08 
1919.29 6.54e+03 2.52e-14 2.53e+08 2.53e+08 
2160.92 6.69e+03 2.44e-14 2.44e+08 2.43e+08 
2292.92 6.85e+03 2.31e-14 2.31e+08 2.30e+08 
2432.98 6.94e+03 2.17e-14 2.16e+08 2.16e+08 
2581.60 7.06e+03 2.07e-14 2.06e+08 2.06e+08 
2739.29 7.20e+03 2.00e-14 1.99e+08 1.99e+08 
2906.62 7.24e+03 1.90e-14 1.90e+08 1.89e+08 
3084.17 7.36e+03 1.74e-14 1.74e+08 1.74e+08 
3272.56 7.51e+03 1.53e-14 1.55e+08 1.54e+08 
3472.46 7.67e+03 1.32e-14 1.38e+08 1.37e+08 
3684.57 7.86e+03 1.09e-14 1.20e+08 1.20e+08 
3909.64 8.14e+03 8.49e-15 1.01e+08 1.00e+08 
4148.46 8.30e+03 7.19e-15 9.14e+07 9.09e+07 
4401.86 8.29e+03 7.04e-15 9.33e+07 9.29e+07 
4670.75 8.09e+03 6.90e-15 9.12e+07 9.09e+07 
4956.05 8.12e+03 6.28e-15 7.98e+07 7.95e+07 
5258.79 8.15e+03 5.69e-15 6.87e+07 6.84e+07 
5580.02 8.27e+03 5.39e-15 6.26e+07 6.22e+07 
5920.87 8.52e+03 5.05e-15 5.74e+07 5.69e+07 
6282.54 8.38e+03 4.65e-15 5.21e+07 5.18e+07 
6666.30 8.26e+03 4.35e-15 4.86e+07 4.85e+07 
7073.50 8.49e+03 4.02e-15 4.55e+07 4.51e+07 
7505.58 7.64e+03 3.51e-15 3.96e+07 4.01e+07 
7964.05 7.48e+03 3.07e-15 3.53e+07 3.59e+07 
8450.53 7.03e+03 2.77e-15 3.22e+07 3.35e+07 
8966.72 6.81e+03 2.43e-15 2.84e+07 3.09e+07 
9514.44 6.77e+03 2.06e-15 2.24e+07 2.78e+07 
10095.62 6.57e+03 1.75e-15 2.07e+07 2.54e+07 
10712.30 6.68e+03 1.43e-15 1.61e+07 2.23e+07 
11366.65 6.86e+03 1.10e-15 1.27e+07 1.82e+07 
12061.10 7.26e+03 7.84e-16 9.48e+06 1.36e+07 
12793.43 7.76e+03 5.77e-16 7.02e+06 1.03e+07 
13528.61 7.93e+03 4.37e-16 6.26e+06 7.97e+06 
14194.74 8.40e+03 3.26e-16 4.73e+06 6.12e+06 
14757.77 9.29e+03 2.50e-16 3.05e+06 4.88e+06 
15240.48 8.98e+03 2.41e-16 3.62e+06 5.06e+06 
15646.99 9.66e+03 2.88e-16 2.89e+06 6.64e+06 
15960.30 9.03e+03 4.01e-16 4.40e+06 1.01e+07 
16187.41 9.68e+03 4.39e-16 4.48e+06 1.17e+07 
16354.17 9.54e+03 4.31e-16 3.84e+06 1.19e+07 
16484.18 9.53e+03 3.79e-16 3.74e+06 1.06e+07 
16593.12 9.07e+03 3.15e-16 4.95e+06 8.93e+06 
16691.99 1.08e+04 2.71e-16 1.91e+06 7.75e+06 
16788.59 1.06e+04 2.42e-16 1.96e+06 6.97e+06 
16888.37 1.12e+04 2.19e-16 1.49e+06 6.35e+06 
16998.79 1.11e+04 1.97e-16 1.49e+06 5.76e+06 
17146.37 1.16e+04 1.75e-16 1.14e+06 5.14e+06 
17415.23 1.19e+04 1.44e-16 9.19e+05 4.25e+06 
17888.12 1.23e+04 1.03e-16 7.14e+05 3.07e+06 
18532.37 1.33e+04 7.77e-17 4.56e+05 2.34e+06 
19260.76 1.41e+04 5.73e-17 3.35e+05 1.73e+06 
20034.10 1.48e+04 4.01e-17 2.61e+05 1.21e+06 
20838.00 1.61e+04 2.85e-17 1.85e+05 8.61e+05 
21647.97 1.68e+04 2.17e-17 1.41e+05 6.56e+05 
22447.94 1.55e+04 1.56e-17 1.60e+05 4.73e+05 
23245.88 1.92e+04 1.10e-17 7.12e+04 3.35e+05 
24052.47 2.05e+04 8.06e-18 5.24e+04 2.48e+05 
24867.72 2.14e+04 6.18e-18 4.31e+04 1.92e+05 
25698.86 2.24e+04 4.80e-18 3.72e+04 1.52e+05 
26587.16 2.42e+04 3.63e-18 3.19e+04 1.18e+05 
27637.54 2.95e+04 2.59e-18 8.52e+04 8.82e+04 
28986.97 2.27e+04 1.75e-18 5.76e+04 6.31e+04 
#TIME: 54.56 
#NVEL: 67 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
440.10 6.30e+03 2.32e-14 2.37e+08 2.37e+08 
999.11 6.33e+03 2.32e-14 2.37e+08 2.37e+08 
1267.34 6.35e+03 2.34e-14 2.39e+08 2.39e+08 
1514.05 6.40e+03 2.47e-14 2.51e+08 2.51e+08 
1808.80 6.51e+03 2.39e-14 2.41e+08 2.41e+08 
1919.29 6.55e+03 2.37e-14 2.38e+08 2.38e+08 
2160.92 6.71e+03 2.30e-14 2.29e+08 2.29e+08 
2292.92 6.83e+03 2.17e-14 2.16e+08 2.16e+08 
2432.98 6.93e+03 2.04e-14 2.03e+08 2.03e+08 
2581.60 7.04e+03 1.95e-14 1.94e+08 1.94e+08 
2739.29 7.14e+03 1.88e-14 1.87e+08 1.87e+08 
2906.62 7.30e+03 1.79e-14 1.78e+08 1.78e+08 
3084.17 7.37e+03 1.63e-14 1.64e+08 1.63e+08 
3272.56 7.52e+03 1.44e-14 1.46e+08 1.45e+08 
3472.46 7.66e+03 1.24e-14 1.29e+08 1.29e+08 
3684.57 7.88e+03 1.03e-14 1.13e+08 1.13e+08 
3909.64 8.11e+03 7.99e-15 9.44e+07 9.40e+07 
4148.46 8.21e+03 6.76e-15 8.57e+07 8.55e+07 
4401.86 8.18e+03 6.62e-15 8.76e+07 8.74e+07 
4670.75 8.21e+03 6.49e-15 8.59e+07 8.55e+07 
4956.05 8.47e+03 5.91e-15 7.54e+07 7.47e+07 
5258.79 8.19e+03 5.35e-15 6.47e+07 6.44e+07 
5580.02 8.33e+03 5.07e-15 5.89e+07 5.85e+07 
5920.87 8.44e+03 4.75e-15 5.39e+07 5.35e+07 
6282.54 8.56e+03 4.37e-15 4.92e+07 4.87e+07 
6666.30 8.49e+03 4.09e-15 4.59e+07 4.56e+07 
7073.50 7.74e+03 3.78e-15 4.21e+07 4.24e+07 
7505.58 7.66e+03 3.31e-15 3.72e+07 3.77e+07 
7964.05 7.76e+03 2.89e-15 3.34e+07 3.37e+07 
8450.53 7.08e+03 2.60e-15 2.97e+07 3.15e+07 
8966.72 6.88e+03 2.28e-15 2.63e+07 2.90e+07 
9514.44 6.69e+03 1.94e-15 2.29e+07 2.62e+07 
10095.62 6.66e+03 1.65e-15 1.86e+07 2.39e+07 
10712.30 6.56e+03 1.35e-15 1.69e+07 2.10e+07 
11366.65 6.74e+03 1.03e-15 1.34e+07 1.71e+07 
12061.10 7.20e+03 7.37e-16 9.50e+06 1.28e+07 
12793.43 7.65e+03 5.43e-16 7.28e+06 9.69e+06 
13528.61 8.06e+03 4.11e-16 5.62e+06 7.50e+06 
14194.74 8.50e+03 3.07e-16 4.29e+06 5.76e+06 
14757.77 8.74e+03 2.35e-16 3.74e+06 4.59e+06 
15240.48 9.03e+03 2.27e-16 3.38e+06 4.76e+06 
15646.99 9.25e+03 2.71e-16 3.36e+06 6.25e+06 
15960.30 9.50e+03 3.77e-16 3.36e+06 9.49e+06 
16187.41 9.58e+03 4.13e-16 4.16e+06 1.10e+07 
16354.17 9.88e+03 4.05e-16 3.11e+06 1.12e+07 
16484.18 1.02e+04 3.57e-16 2.61e+06 1.00e+07 
16593.12 1.05e+04 2.96e-16 2.14e+06 8.40e+06 
16691.99 1.08e+04 2.55e-16 1.81e+06 7.29e+06 
16788.59 1.10e+04 2.28e-16 1.58e+06 6.55e+06 
16888.37 1.09e+04 2.06e-16 1.62e+06 5.97e+06 
16998.79 1.14e+04 1.86e-16 1.26e+06 5.42e+06 
17146.37 1.13e+04 1.65e-16 1.23e+06 4.84e+06 
17415.23 9.97e+03 1.35e-16 2.00e+06 4.00e+06 
17888.12 1.24e+04 9.67e-17 6.73e+05 2.89e+06 
18532.37 1.30e+04 7.30e-17 4.91e+05 2.20e+06 
19260.76 1.01e+04 5.39e-17 1.25e+06 1.63e+06 
20034.10 1.49e+04 3.77e-17 2.46e+05 1.14e+06 
20838.00 1.15e+04 2.68e-17 6.50e+05 8.10e+05 
21647.97 1.69e+04 2.04e-17 1.33e+05 6.17e+05 
22447.94 1.80e+04 1.46e-17 9.66e+04 4.45e+05 
23245.88 1.92e+04 1.03e-17 6.94e+04 3.15e+05 
24052.47 2.06e+04 7.58e-18 5.07e+04 2.33e+05 
24867.72 2.15e+04 5.81e-18 4.18e+04 1.81e+05 
25698.86 2.30e+04 4.52e-18 3.40e+04 1.43e+05 
26587.16 2.57e+04 3.41e-18 1.10e+05 1.11e+05 
27637.54 2.97e+04 2.44e-18 8.01e+04 8.29e+04 
28986.97 3.08e+04 1.64e-18 5.68e+04 5.94e+04 
#TIME: 55.69 
#NVEL: 67 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
440.10 6.39e+03 2.18e-14 2.23e+08 2.23e+08 
999.11 6.39e+03 2.18e-14 2.23e+08 2.23e+08 
1267.34 6.40e+03 2.20e-14 2.25e+08 2.25e+08 
1514.05 6.45e+03 2.32e-14 2.36e+08 2.36e+08 
1808.80 6.53e+03 2.25e-14 2.27e+08 2.27e+08 
1919.29 6.58e+03 2.23e-14 2.24e+08 2.24e+08 
2160.92 6.74e+03 2.16e-14 2.15e+08 2.15e+08 
2292.92 6.84e+03 2.04e-14 2.03e+08 2.03e+08 
2432.98 6.96e+03 1.92e-14 1.91e+08 1.91e+08 
2581.60 7.09e+03 1.83e-14 1.82e+08 1.82e+08 
2739.29 7.15e+03 1.77e-14 1.76e+08 1.76e+08 
2906.62 7.26e+03 1.68e-14 1.68e+08 1.67e+08 
3084.17 7.39e+03 1.54e-14 1.54e+08 1.54e+08 
3272.56 7.54e+03 1.35e-14 1.37e+08 1.37e+08 
3472.46 7.70e+03 1.17e-14 1.22e+08 1.22e+08 
3684.57 7.82e+03 9.66e-15 1.07e+08 1.06e+08 
3909.64 8.14e+03 7.51e-15 8.87e+07 8.85e+07 
4148.46 8.39e+03 6.36e-15 8.08e+07 8.04e+07 
4401.86 8.12e+03 6.22e-15 8.23e+07 8.22e+07 
4670.75 8.23e+03 6.11e-15 8.08e+07 8.04e+07 
4956.05 8.13e+03 5.56e-15 7.06e+07 7.03e+07 
5258.79 8.43e+03 5.04e-15 6.10e+07 6.06e+07 
5580.02 8.41e+03 4.77e-15 5.55e+07 5.51e+07 
5920.87 8.45e+03 4.46e-15 5.07e+07 5.03e+07 
6282.54 8.64e+03 4.11e-15 4.63e+07 4.58e+07 
6666.30 8.53e+03 3.85e-15 4.32e+07 4.29e+07 
7073.50 8.29e+03 3.55e-15 4.00e+07 3.99e+07 
7505.58 7.81e+03 3.11e-15 3.52e+07 3.55e+07 
7964.05 7.95e+03 2.72e-15 3.16e+07 3.17e+07 
8450.53 7.10e+03 2.45e-15 2.85e+07 2.97e+07 
8966.72 6.86e+03 2.15e-15 2.52e+07 2.73e+07 
9514.44 6.80e+03 1.82e-15 2.01e+07 2.46e+07 
10095.62 6.62e+03 1.55e-15 1.85e+07 2.24e+07 
10712.30 6.78e+03 1.27e-15 1.38e+07 1.97e+07 
11366.65 6.94e+03 9.71e-16 1.13e+07 1.61e+07 
12061.10 7.38e+03 6.94e-16 8.17e+06 1.20e+07 
12793.43 7.85e+03 5.11e-16 6.25e+06 9.11e+06 
13528.61 8.06e+03 3.86e-16 5.49e+06 7.05e+06 
14194.74 8.29e+03 2.88e-16 4.63e+06 5.41e+06 
14757.77 9.44e+03 2.21e-16 2.66e+06 4.31e+06 
15240.48 9.73e+03 2.13e-16 2.40e+06 4.47e+06 
15646.99 9.76e+03 2.54e-16 2.55e+06 5.88e+06 
15960.30 9.24e+03 3.54e-16 3.70e+06 8.92e+06 
16187.41 9.74e+03 3.89e-16 3.16e+06 1.04e+07 
16354.17 9.62e+03 3.81e-16 3.38e+06 1.05e+07 
16484.18 9.98e+03 3.35e-16 2.92e+06 9.40e+06 
16593.12 1.03e+04 2.79e-16 2.36e+06 7.90e+06 
16691.99 1.07e+04 2.40e-16 1.84e+06 6.85e+06 
16788.59 1.11e+04 2.14e-16 1.49e+06 6.16e+06 
16888.37 1.13e+04 1.94e-16 1.34e+06 5.62e+06 
16998.79 1.15e+04 1.75e-16 1.17e+06 5.09e+06 
17146.37 1.16e+04 1.55e-16 1.04e+06 4.55e+06 
17415.23 1.19e+04 1.27e-16 8.61e+05 3.76e+06 
17888.12 9.41e+03 9.09e-17 2.23e+06 2.72e+06 
18532.37 1.31e+04 6.87e-17 4.63e+05 2.07e+06 
19260.76 1.39e+04 5.07e-17 3.35e+05 1.53e+06 
20034.10 1.03e+04 3.54e-17 1.02e+06 1.07e+06 
20838.00 1.62e+04 2.52e-17 1.64e+05 7.61e+05 
21647.97 1.71e+04 1.92e-17 1.25e+05 5.80e+05 
22447.94 1.82e+04 1.38e-17 9.09e+04 4.18e+05 
23245.88 1.94e+04 9.72e-18 6.53e+04 2.97e+05 
24052.47 2.20e+04 7.13e-18 2.43e+05 2.19e+05 
24867.72 2.20e+04 5.47e-18 3.80e+04 1.70e+05 
25698.86 1.45e+04 4.25e-18 1.19e+05 1.35e+05 
26587.16 2.63e+04 3.21e-18 9.95e+04 1.04e+05 
27637.54 2.96e+04 2.29e-18 8.45e+04 7.80e+04 
28986.97 3.12e+04 1.54e-18 2.04e+04 5.58e+04 
#TIME: 56.84 
#NVEL: 67 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
440.10 6.38e+03 2.05e-14 2.09e+08 2.09e+08 
999.11 6.37e+03 2.05e-14 2.09e+08 2.09e+08 
1267.34 6.42e+03 2.07e-14 2.11e+08 2.11e+08 
1514.05 6.49e+03 2.18e-14 2.22e+08 2.22e+08 
1808.80 6.58e+03 2.12e-14 2.13e+08 2.13e+08 
1919.29 6.63e+03 2.10e-14 2.11e+08 2.11e+08 
2160.92 6.77e+03 2.03e-14 2.03e+08 2.03e+08 
2292.92 6.88e+03 1.92e-14 1.91e+08 1.91e+08 
2432.98 7.01e+03 1.81e-14 1.80e+08 1.79e+08 
2581.60 7.10e+03 1.73e-14 1.72e+08 1.71e+08 
2739.29 7.19e+03 1.67e-14 1.65e+08 1.65e+08 
2906.62 7.30e+03 1.58e-14 1.58e+08 1.58e+08 
3084.17 7.41e+03 1.44e-14 1.45e+08 1.44e+08 
3272.56 7.56e+03 1.27e-14 1.29e+08 1.29e+08 
3472.46 7.71e+03 1.10e-14 1.14e+08 1.14e+08 
3684.57 7.89e+03 9.08e-15 1.00e+08 9.99e+07 
3909.64 8.23e+03 7.06e-15 8.35e+07 8.32e+07 
4148.46 8.26e+03 5.98e-15 7.59e+07 7.56e+07 
4401.86 8.17e+03 5.85e-15 7.74e+07 7.73e+07 
4670.75 8.10e+03 5.74e-15 7.59e+07 7.56e+07 
4956.05 7.87e+03 5.22e-15 6.61e+07 6.61e+07 
5258.79 8.11e+03 4.74e-15 5.71e+07 5.70e+07 
5580.02 8.47e+03 4.48e-15 5.22e+07 5.18e+07 
5920.87 8.48e+03 4.20e-15 4.77e+07 4.73e+07 
6282.54 8.50e+03 3.87e-15 4.34e+07 4.31e+07 
6666.30 8.32e+03 3.62e-15 4.05e+07 4.03e+07 
7073.50 7.85e+03 3.34e-15 3.73e+07 3.76e+07 
7505.58 7.62e+03 2.92e-15 3.29e+07 3.33e+07 
7964.05 7.40e+03 2.55e-15 2.92e+07 2.99e+07 
8450.53 7.12e+03 2.30e-15 2.64e+07 2.79e+07 
8966.72 6.88e+03 2.02e-15 2.38e+07 2.57e+07 
9514.44 6.76e+03 1.71e-15 1.98e+07 2.31e+07 
10095.62 6.65e+03 1.46e-15 1.71e+07 2.11e+07 
10712.30 6.71e+03 1.19e-15 1.38e+07 1.86e+07 
11366.65 6.87e+03 9.13e-16 1.12e+07 1.51e+07 
12061.10 7.41e+03 6.52e-16 7.73e+06 1.13e+07 
12793.43 7.89e+03 4.80e-16 5.88e+06 8.57e+06 
13528.61 8.37e+03 3.63e-16 4.50e+06 6.63e+06 
14194.74 8.89e+03 2.71e-16 3.34e+06 5.09e+06 
14757.77 9.50e+03 2.08e-16 2.49e+06 4.06e+06 
15240.48 9.76e+03 2.01e-16 2.29e+06 4.21e+06 
15646.99 9.44e+03 2.39e-16 3.14e+06 5.53e+06 
15960.30 9.16e+03 3.33e-16 3.72e+06 8.39e+06 
16187.41 9.82e+03 3.65e-16 2.93e+06 9.75e+06 
16354.17 9.82e+03 3.59e-16 3.32e+06 9.88e+06 
16484.18 1.03e+04 3.15e-16 2.31e+06 8.84e+06 
16593.12 1.07e+04 2.62e-16 1.88e+06 7.43e+06 
16691.99 1.07e+04 2.26e-16 1.86e+06 6.44e+06 
16788.59 1.09e+04 2.02e-16 1.63e+06 5.80e+06 
16888.37 1.11e+04 1.82e-16 1.44e+06 5.28e+06 
16998.79 1.13e+04 1.64e-16 1.26e+06 4.79e+06 
17146.37 1.11e+04 1.46e-16 1.29e+06 4.28e+06 
17415.23 1.22e+04 1.19e-16 7.61e+05 3.54e+06 
17888.12 1.28e+04 8.55e-17 5.51e+05 2.56e+06 
18532.37 1.32e+04 6.46e-17 4.35e+05 1.94e+06 
19260.76 1.40e+04 4.77e-17 3.15e+05 1.44e+06 
20034.10 1.51e+04 3.33e-17 2.17e+05 1.01e+06 
20838.00 1.64e+04 2.37e-17 1.54e+05 7.16e+05 
21647.97 1.16e+04 1.80e-17 4.73e+05 5.46e+05 
22447.94 1.83e+04 1.29e-17 8.55e+04 3.93e+05 
23245.88 1.36e+04 9.15e-18 2.90e+05 2.79e+05 
24052.47 2.37e+04 6.70e-18 2.30e+05 2.06e+05 
24867.72 1.53e+04 5.14e-18 1.00e+05 1.60e+05 
25698.86 2.52e+04 4.00e-18 2.47e+04 1.27e+05 
26587.16 2.90e+04 3.02e-18 9.83e+04 9.82e+04 
27637.54 3.02e+04 2.16e-18 9.66e+04 7.33e+04 
28986.97 3.08e+04 1.45e-18 5.51e+04 5.25e+04 
#TIME: 58.02 
#NVEL: 67 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
440.10 6.42e+03 1.93e-14 1.97e+08 1.97e+08 
999.11 6.43e+03 1.93e-14 1.97e+08 1.97e+08 
1267.34 6.41e+03 1.94e-14 1.99e+08 1.99e+08 
1514.05 6.47e+03 2.05e-14 2.08e+08 2.08e+08 
1808.80 6.56e+03 1.99e-14 2.00e+08 2.00e+08 
1919.29 6.65e+03 1.97e-14 1.98e+08 1.98e+08 
2160.92 6.77e+03 1.91e-14 1.91e+08 1.90e+08 
2292.92 6.96e+03 1.80e-14 1.80e+08 1.80e+08 
2432.98 7.03e+03 1.70e-14 1.69e+08 1.69e+08 
2581.60 7.13e+03 1.62e-14 1.61e+08 1.61e+08 
2739.29 7.21e+03 1.57e-14 1.56e+08 1.55e+08 
2906.62 7.32e+03 1.49e-14 1.49e+08 1.48e+08 
3084.17 7.44e+03 1.36e-14 1.36e+08 1.36e+08 
3272.56 7.57e+03 1.20e-14 1.21e+08 1.21e+08 
3472.46 7.74e+03 1.03e-14 1.08e+08 1.08e+08 
3684.57 7.95e+03 8.54e-15 9.42e+07 9.40e+07 
3909.64 8.23e+03 6.64e-15 7.86e+07 7.83e+07 
4148.46 8.41e+03 5.63e-15 7.14e+07 7.12e+07 
4401.86 8.25e+03 5.50e-15 7.29e+07 7.27e+07 
4670.75 8.29e+03 5.40e-15 7.15e+07 7.11e+07 
4956.05 8.22e+03 4.91e-15 6.25e+07 6.22e+07 
5258.79 8.17e+03 4.45e-15 5.37e+07 5.36e+07 
5580.02 8.35e+03 4.22e-15 4.90e+07 4.87e+07 
5920.87 8.51e+03 3.95e-15 4.49e+07 4.45e+07 
6282.54 8.22e+03 3.64e-15 4.06e+07 4.06e+07 
6666.30 8.42e+03 3.40e-15 3.81e+07 3.79e+07 
7073.50 8.20e+03 3.14e-15 3.54e+07 3.53e+07 
7505.58 7.65e+03 2.75e-15 3.09e+07 3.14e+07 
7964.05 7.59e+03 2.40e-15 2.77e+07 2.81e+07 
8450.53 7.13e+03 2.17e-15 2.52e+07 2.62e+07 
8966.72 6.96e+03 1.90e-15 2.11e+07 2.42e+07 
9514.44 6.75e+03 1.61e-15 1.90e+07 2.18e+07 
10095.62 6.77e+03 1.37e-15 1.51e+07 1.98e+07 
10712.30 6.77e+03 1.12e-15 1.27e+07 1.75e+07 
11366.65 6.81e+03 8.58e-16 1.13e+07 1.42e+07 
12061.10 7.44e+03 6.13e-16 7.27e+06 1.06e+07 
12793.43 7.72e+03 4.52e-16 6.22e+06 8.06e+06 
13528.61 8.14e+03 3.42e-16 4.83e+06 6.24e+06 
14194.74 8.43e+03 2.55e-16 4.00e+06 4.79e+06 
14757.77 9.55e+03 1.95e-16 2.34e+06 3.81e+06 
15240.48 9.23e+03 1.89e-16 2.81e+06 3.96e+06 
15646.99 9.90e+03 2.25e-16 2.28e+06 5.20e+06 
15960.30 9.44e+03 3.13e-16 3.44e+06 7.89e+06 
16187.41 9.86e+03 3.44e-16 2.79e+06 9.17e+06 
16354.17 1.01e+04 3.37e-16 2.58e+06 9.29e+06 
16484.18 1.04e+04 2.97e-16 2.19e+06 8.32e+06 
16593.12 1.07e+04 2.47e-16 1.77e+06 6.99e+06 
16691.99 1.10e+04 2.12e-16 1.50e+06 6.06e+06 
16788.59 1.12e+04 1.90e-16 1.32e+06 5.45e+06 
16888.37 1.14e+04 1.72e-16 1.17e+06 4.97e+06 
16998.79 1.03e+04 1.54e-16 1.91e+06 4.50e+06 
17146.37 1.16e+04 1.37e-16 9.70e+05 4.02e+06 
17415.23 1.19e+04 1.12e-16 8.13e+05 3.33e+06 
17888.12 1.18e+04 8.04e-17 7.35e+05 2.40e+06 
18532.37 1.33e+04 6.07e-17 4.09e+05 1.83e+06 
19260.76 1.41e+04 4.48e-17 2.96e+05 1.35e+06 
20034.10 1.53e+04 3.13e-17 2.05e+05 9.47e+05 
20838.00 1.65e+04 2.23e-17 1.45e+05 6.73e+05 
21647.97 1.74e+04 1.69e-17 1.11e+05 5.13e+05 
22447.94 1.86e+04 1.22e-17 8.04e+04 3.70e+05 
23245.88 1.25e+04 8.60e-18 2.56e+05 2.62e+05 
24052.47 1.31e+04 6.30e-18 1.85e+05 1.94e+05 
24867.72 1.38e+04 4.83e-18 1.38e+05 1.50e+05 
25698.86 1.77e+04 3.76e-18 1.12e+05 1.19e+05 
26587.16 2.88e+04 2.84e-18 9.20e+04 9.24e+04 
27637.54 3.04e+04 2.03e-18 6.67e+04 6.90e+04 
28986.97 3.15e+04 1.37e-18 4.73e+04 4.94e+04 
#TIME: 59.22 
#NVEL: 67 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
440.10 6.48e+03 1.81e-14 1.85e+08 1.85e+08 
999.11 6.50e+03 1.81e-14 1.85e+08 1.85e+08 
1267.34 6.49e+03 1.83e-14 1.87e+08 1.87e+08 
1514.05 6.49e+03 1.93e-14 1.96e+08 1.96e+08 
1808.80 6.63e+03 1.87e-14 1.89e+08 1.88e+08 
1919.29 6.68e+03 1.86e-14 1.86e+08 1.86e+08 
2160.92 6.80e+03 1.80e-14 1.79e+08 1.79e+08 
2292.92 6.93e+03 1.70e-14 1.69e+08 1.69e+08 
2432.98 7.04e+03 1.60e-14 1.59e+08 1.59e+08 
2581.60 7.15e+03 1.53e-14 1.52e+08 1.51e+08 
2739.29 7.22e+03 1.47e-14 1.46e+08 1.46e+08 
2906.62 7.33e+03 1.40e-14 1.40e+08 1.39e+08 
3084.17 7.42e+03 1.28e-14 1.28e+08 1.28e+08 
3272.56 7.59e+03 1.12e-14 1.14e+08 1.14e+08 
3472.46 7.76e+03 9.69e-15 1.01e+08 1.01e+08 
3684.57 7.99e+03 8.03e-15 8.87e+07 8.84e+07 
3909.64 8.18e+03 6.25e-15 7.38e+07 7.36e+07 
4148.46 8.50e+03 5.29e-15 6.73e+07 6.69e+07 
4401.86 8.30e+03 5.18e-15 6.86e+07 6.84e+07 
4670.75 8.12e+03 5.08e-15 6.71e+07 6.69e+07 
4956.05 8.26e+03 4.62e-15 5.88e+07 5.85e+07 
5258.79 8.17e+03 4.19e-15 5.08e+07 5.04e+07 
5580.02 8.35e+03 3.97e-15 4.61e+07 4.58e+07 
5920.87 8.34e+03 3.71e-15 4.21e+07 4.19e+07 
6282.54 8.18e+03 3.42e-15 3.81e+07 3.82e+07 
6666.30 8.30e+03 3.20e-15 3.58e+07 3.57e+07 
7073.50 8.13e+03 2.96e-15 3.32e+07 3.32e+07 
7505.58 7.77e+03 2.59e-15 2.92e+07 2.95e+07 
7964.05 7.61e+03 2.26e-15 2.60e+07 2.64e+07 
8450.53 7.14e+03 2.04e-15 2.35e+07 2.47e+07 
8966.72 6.96e+03 1.79e-15 2.04e+07 2.27e+07 
9514.44 6.80e+03 1.51e-15 1.76e+07 2.05e+07 
10095.62 6.67e+03 1.29e-15 1.52e+07 1.87e+07 
10712.30 6.78e+03 1.05e-15 1.21e+07 1.64e+07 
11366.65 6.83e+03 8.07e-16 1.07e+07 1.34e+07 
12061.10 7.45e+03 5.77e-16 6.88e+06 9.99e+06 
12793.43 7.98e+03 4.25e-16 5.17e+06 7.58e+06 
13528.61 8.44e+03 3.21e-16 4.02e+06 5.86e+06 
14194.74 8.98e+03 2.40e-16 2.96e+06 4.50e+06 
14757.77 9.61e+03 1.84e-16 2.22e+06 3.59e+06 
15240.48 9.82e+03 1.77e-16 2.09e+06 3.72e+06 
15646.99 9.49e+03 2.12e-16 2.77e+06 4.89e+06 
15960.30 9.73e+03 2.95e-16 2.61e+06 7.42e+06 
16187.41 9.72e+03 3.23e-16 2.85e+06 8.62e+06 
16354.17 9.83e+03 3.17e-16 2.79e+06 8.74e+06 
16484.18 1.04e+04 2.79e-16 2.10e+06 7.82e+06 
16593.12 1.05e+04 2.32e-16 1.97e+06 6.57e+06 
16691.99 1.11e+04 2.00e-16 1.41e+06 5.70e+06 
16788.59 1.10e+04 1.78e-16 1.44e+06 5.13e+06 
16888.37 1.15e+04 1.61e-16 1.12e+06 4.67e+06 
16998.79 1.15e+04 1.45e-16 1.12e+06 4.24e+06 
