#NTIMES:    67
#NSTAGES:     5
#TIMES[d]:     0.550    0.605    0.733    0.806    0.887    0.976    1.074    1.181    1.300    1.430    1.573    1.730    1.900    2.090    2.300    2.530    2.783    3.061    3.367    3.704    4.074    4.481    4.929    5.422    5.964    6.560    7.216    7.938    8.732    9.600   10.560   11.620   12.780   14.060   15.470   17.020   18.720   20.590   22.650   24.910   27.400   30.140   33.150   36.460   40.110   44.120   48.530   53.380   58.720   64.590   71.050   78.160   86.000   94.600  104.100  114.500  126.000  138.600  152.500  167.800  184.600  203.100  223.400  245.800  270.400  297.400  320.000
#
#TIME:     0.550
#NVEL: 115
#vel_mid[km/s]           si0           si1           si2           si3           si4
    1.933583E+03   1.0000E-099   7.5138E-001   2.4261E-001   5.8969E-003   1.1759E-004
    2.049603E+03   1.0000E-099   7.4534E-001   2.4832E-001   6.2065E-003   1.2759E-004
    2.172585E+03   1.0000E-099   7.3991E-001   2.5347E-001   6.4826E-003   1.3674E-004
    2.302947E+03   1.0000E-099   7.3698E-001   2.5627E-001   6.6089E-003   1.4090E-004
    2.441130E+03   1.0000E-099   7.3786E-001   2.5550E-001   6.5058E-003   1.3715E-004
    2.587604E+03   1.0000E-099   7.4212E-001   2.5155E-001   6.2017E-003   1.2667E-004
    2.742868E+03   1.0000E-099   7.4681E-001   2.4721E-001   5.8646E-003   1.1531E-004
    2.907447E+03   1.0000E-099   7.4671E-001   2.4743E-001   5.7490E-003   1.1093E-004
    3.081902E+03   1.0000E-099   7.4041E-001   2.5358E-001   5.8921E-003   1.1416E-004
    3.266825E+03   1.0000E-099   7.3586E-001   2.5815E-001   5.8841E-003   1.1225E-004
    3.462843E+03   1.0000E-099   7.4244E-001   2.5214E-001   5.3297E-003   9.4343E-005
    3.670624E+03   1.0000E-099   7.5569E-001   2.3969E-001   4.5476E-003   7.2131E-005
    3.890871E+03   1.0000E-099   7.5844E-001   2.3729E-001   4.2114E-003   6.2540E-005
    4.124334E+03   1.0000E-099   7.3934E-001   2.5594E-001   4.6492E-003   7.1096E-005
    4.371806E+03   1.0000E-099   7.1270E-001   2.8179E-001   5.4218E-003   8.8393E-005
    4.634126E+03   1.0000E-099   7.0455E-001   2.8977E-001   5.5862E-003   9.1374E-005
    4.912187E+03   1.0000E-099   7.1701E-001   2.7789E-001   5.0244E-003   7.6835E-005
    5.206931E+03   1.0000E-099   7.3480E-001   2.6079E-001   4.3479E-003   6.1020E-005
    5.519362E+03   1.0000E-099   7.4944E-001   2.4667E-001   3.8426E-003   5.0136E-005
    5.850539E+03   1.0000E-099   7.5993E-001   2.3652E-001   3.5046E-003   4.3264E-005
    6.201587E+03   1.0000E-099   7.6676E-001   2.2991E-001   3.2932E-003   3.9107E-005
    6.573700E+03   1.0000E-099   7.7277E-001   2.2408E-001   3.1106E-003   3.5621E-005
    6.968140E+03   1.0000E-099   7.8103E-001   2.1607E-001   2.8671E-003   3.1191E-005
    7.386248E+03   1.0000E-099   7.8909E-001   2.0825E-001   2.6346E-003   2.7153E-005
    7.829443E+03   1.0000E-099   7.9596E-001   2.0159E-001   2.4339E-003   2.3788E-005
    8.299231E+03   1.0000E-099   8.0440E-001   1.9339E-001   2.1887E-003   1.9910E-005
    8.797698E+03   1.0000E-099   8.1437E-001   1.8371E-001   1.9071E-003   1.5798E-005
    9.317435E+03   1.0000E-099   8.1799E-001   1.8023E-001   1.7638E-003   1.3725E-005
    9.842276E+03   1.0000E-099   8.0144E-001   1.9653E-001   2.0083E-003   1.6413E-005
    1.036767E+04   1.0000E-099   7.9807E-001   1.9994E-001   1.9807E-003   1.5742E-005
    1.085074E+04   1.0000E-099   8.3526E-001   1.6340E-001   1.3304E-003   8.6966E-006
    1.125358E+04   1.0000E-099   8.8368E-001   1.1558E-001   7.3956E-004   3.8015E-006
    1.158444E+04   1.0000E-099   9.1469E-001   8.4852E-002   4.5174E-004   1.9293E-006
    1.186017E+04   1.0000E-099   9.2388E-001   7.5743E-002   3.7522E-004   1.4924E-006
    1.210288E+04   1.0000E-099   9.1815E-001   8.1433E-002   4.1993E-004   1.7414E-006
    1.233447E+04   1.0000E-099   8.6858E-001   1.3056E-001   8.5709E-004   4.5399E-006
    1.258081E+04   1.0000E-099   7.8335E-001   2.1482E-001   1.8159E-003   1.2385E-005
    1.287077E+04   1.0000E-099   6.7619E-001   3.2035E-001   3.4337E-003   2.9619E-005
    1.322000E+04   1.0000E-099   5.8497E-001   4.0980E-001   5.1720E-003   5.2506E-005
    1.362287E+04   1.0000E-099   4.9133E-001   5.0109E-001   7.4935E-003   8.9262E-005
    1.406123E+04   1.0000E-099   4.1262E-001   5.7739E-001   9.8632E-003   1.3367E-004
    1.452018E+04   1.0000E-099   3.5083E-001   6.3717E-001   1.1821E-002   1.7551E-004
    1.498836E+04   1.0000E-099   2.8918E-001   6.9658E-001   1.4008E-002   2.2791E-004
    1.545764E+04   1.0000E-099   2.3533E-001   7.4829E-001   1.6100E-002   2.8200E-004
    1.592201E+04   1.0000E-099   2.0183E-001   7.8068E-001   1.7177E-002   3.0621E-004
    1.638067E+04   1.0000E-099   1.7362E-001   8.0753E-001   1.8514E-002   3.3638E-004
    1.682989E+04   1.0000E-099   1.5872E-001   8.2245E-001   1.8501E-002   3.2782E-004
    1.725943E+04   1.0000E-099   1.5238E-001   8.3007E-001   1.7270E-002   2.8498E-004
    1.766797E+04   1.0000E-099   1.4045E-001   8.4271E-001   1.6576E-002   2.6181E-004
    1.805273E+04   1.0000E-099   1.1983E-001   8.6187E-001   1.8004E-002   3.0344E-004
    1.841958E+04   1.0000E-099   1.0236E-001   8.7756E-001   1.9724E-002   3.5852E-004
    1.877233E+04   1.0000E-099   8.9201E-002   8.8909E-001   2.1292E-002   4.1553E-004
    1.911531E+04   1.0000E-099   7.8276E-002   8.9809E-001   2.3135E-002   4.9466E-004
    1.945141E+04   1.0000E-099   6.7855E-002   9.0402E-001   2.7446E-002   6.8321E-004
    1.978543E+04   1.0000E-099   5.9386E-002   9.0896E-001   3.0783E-002   8.6835E-004
    2.012123E+04   1.0000E-099   5.2338E-002   9.1276E-001   3.3842E-002   1.0602E-003
    2.046386E+04   1.0000E-099   4.5825E-002   9.1081E-001   4.1838E-002   1.5302E-003
    2.081711E+04   1.0000E-099   4.0373E-002   9.0566E-001   5.1732E-002   2.2329E-003
    2.118413E+04   1.0000E-099   3.6214E-002   9.0222E-001   5.8653E-002   2.9124E-003
    2.156523E+04   1.0000E-099   3.2963E-002   8.9910E-001   6.4270E-002   3.6704E-003
    2.196090E+04   1.0000E-099   3.0273E-002   8.9352E-001   7.1566E-002   4.6448E-003
    2.237208E+04   1.0000E-099   2.8019E-002   8.8652E-001   7.9904E-002   5.5588E-003
    2.279986E+04   1.0000E-099   2.6082E-002   8.7924E-001   8.8262E-002   6.4177E-003
    2.324620E+04   1.0000E-099   2.4370E-002   8.7133E-001   9.6977E-002   7.3224E-003
    2.371152E+04   1.0000E-099   2.2824E-002   8.6168E-001   1.0714E-001   8.3632E-003
    2.419574E+04   1.0000E-099   2.1400E-002   8.5062E-001   1.1860E-001   9.3779E-003
    2.470053E+04   1.0000E-099   2.0087E-002   8.4524E-001   1.2508E-001   9.5917E-003
    2.522993E+04   1.0000E-099   1.8886E-002   8.4612E-001   1.2596E-001   9.0299E-003
    2.579332E+04   1.0000E-099   1.7897E-002   8.4675E-001   1.2682E-001   8.5284E-003
    2.640002E+04   1.0000E-099   1.7339E-002   8.4900E-001   1.2576E-001   7.8985E-003
    2.706961E+04   1.0000E-099   1.7640E-002   8.5153E-001   1.2355E-001   7.2744E-003
    2.783949E+04   1.0000E-099   2.1474E-002   8.5253E-001   1.1939E-001   6.6026E-003
    2.876535E+04   1.0000E-099   3.1880E-002   8.5074E-001   1.1164E-001   5.7432E-003
    2.995488E+04   1.0000E-099   6.1455E-002   8.3734E-001   9.6746E-002   4.4554E-003
    3.167797E+04   1.0000E-099   1.4104E-001   7.8937E-001   6.7197E-002   2.3983E-003
    3.358451E+04   1.0000E-099   2.6983E-001   6.9047E-001   3.8730E-002   9.7102E-004
    3.559967E+04   1.0000E-099   3.9190E-001   5.8104E-001   2.6498E-002   5.5931E-004
    3.773575E+04   1.0000E-099   4.8331E-001   4.9196E-001   2.4191E-002   5.3574E-004
    3.888792E+04   1.0000E-099   5.0063E-001   4.7537E-001   2.3486E-002   5.1552E-004
    3.947712E+04   1.0000E-099   5.2135E-001   4.5540E-001   2.2752E-002   5.0076E-004
    3.977507E+04   1.0000E-099   5.2540E-001   4.5149E-001   2.2607E-002   4.9703E-004
    3.992488E+04   1.0000E-099   5.3075E-001   4.4625E-001   2.2495E-002   4.9710E-004
    3.999624E+04   1.0000E-099   5.3211E-001   4.4483E-001   2.2556E-002   5.0123E-004
    4.000000E+04   1.0000E-099   5.3206E-001   4.4482E-001   2.2613E-002   5.0369E-004
#TIME:   114.500
#NVEL: 100
#vel_mid[km/s]           si0           si1           si2           si3           si4
    8.484662E+02   1.0000E-099   7.8904E-001   2.0690E-001   3.9977E-003   6.1871E-005
    8.536102E+02   1.0000E-099   7.6380E-001   2.3088E-001   5.2229E-003   9.4621E-005
    8.692302E+02   1.0000E-099   7.5401E-001   2.4016E-001   5.7144E-003   1.0920E-004
    9.013329E+02   1.0000E-099   7.6436E-001   2.3035E-001   5.1958E-003   9.3770E-005
    9.562540E+02   1.0000E-099   7.6719E-001   2.2767E-001   5.0598E-003   8.9846E-005
    1.013604E+03   1.0000E-099   7.6703E-001   2.2781E-001   5.0678E-003   9.0077E-005
    1.074423E+03   1.0000E-099   7.6790E-001   2.2698E-001   5.0274E-003   8.8953E-005
    1.138891E+03   1.0000E-099   7.6234E-001   2.3226E-001   5.2997E-003   9.6840E-005
    1.207228E+03   1.0000E-099   7.5636E-001   2.3793E-001   5.6038E-003   1.0598E-004
    1.279665E+03   1.0000E-099   7.6384E-001   2.3083E-001   5.2346E-003   9.5113E-005
    1.356448E+03   1.0000E-099   7.6655E-001   2.2825E-001   5.1089E-003   9.1638E-005
    1.437839E+03   1.0000E-099   7.6903E-001   2.2588E-001   4.9961E-003   8.8588E-005
    1.524113E+03   1.0000E-099   7.6958E-001   2.2536E-001   4.9756E-003   8.8135E-005
    1.615564E+03   1.0000E-099   7.6665E-001   2.2814E-001   5.1201E-003   9.2333E-005
    1.712502E+03   1.0000E-099   7.6137E-001   2.3315E-001   5.3822E-003   1.0007E-004
    1.815257E+03   1.0000E-099   7.5436E-001   2.3979E-001   5.7390E-003   1.1096E-004
    1.924178E+03   1.0000E-099   7.4847E-001   2.4536E-001   6.0433E-003   1.2054E-004
    2.039634E+03   1.0000E-099   7.4027E-001   2.5312E-001   6.4798E-003   1.3481E-004
    2.162017E+03   1.0000E-099   7.3540E-001   2.5773E-001   6.7302E-003   1.4323E-004
    2.291744E+03   1.0000E-099   7.3174E-001   2.6121E-001   6.9028E-003   1.4909E-004
    2.429255E+03   1.0000E-099   7.3090E-001   2.6205E-001   6.8966E-003   1.4869E-004
    2.575017E+03   1.0000E-099   7.3509E-001   2.5819E-001   6.5853E-003   1.3773E-004
    2.729526E+03   1.0000E-099   7.4039E-001   2.5329E-001   6.2023E-003   1.2460E-004
    2.893305E+03   1.0000E-099   7.4037E-001   2.5344E-001   6.0769E-003   1.1981E-004
    3.066911E+03   1.0000E-099   7.3435E-001   2.5932E-001   6.2067E-003   1.2268E-004
    3.250934E+03   1.0000E-099   7.2816E-001   2.6545E-001   6.2716E-003   1.2295E-004
    3.445999E+03   1.0000E-099   7.3434E-001   2.5985E-001   5.7015E-003   1.0390E-004
    3.652769E+03   1.0000E-099   7.4741E-001   2.4763E-001   4.8824E-003   7.9851E-005
    3.871945E+03   1.0000E-099   7.4987E-001   2.4553E-001   4.5294E-003   6.9401E-005
    4.104272E+03   1.0000E-099   7.3355E-001   2.6152E-001   4.8634E-003   7.5540E-005
    4.350540E+03   1.0000E-099   7.0600E-001   2.8823E-001   5.6704E-003   9.3822E-005
    4.611585E+03   1.0000E-099   6.9362E-001   3.0028E-001   5.9957E-003   1.0090E-004
    4.888292E+03   1.0000E-099   7.0336E-001   2.9103E-001   5.5132E-003   8.7757E-005
    5.181604E+03   1.0000E-099   7.2150E-001   2.7364E-001   4.7872E-003   7.0010E-005
    5.492514E+03   1.0000E-099   7.3948E-001   2.5633E-001   4.1405E-003   5.5560E-005
    5.822080E+03   1.0000E-099   7.4921E-001   2.4693E-001   3.8160E-003   4.8741E-005
    6.171421E+03   1.0000E-099   7.5754E-001   2.3887E-001   3.5489E-003   4.3338E-005
    6.541724E+03   1.0000E-099   7.6639E-001   2.3030E-001   3.2743E-003   3.8019E-005
    6.934245E+03   1.0000E-099   7.7149E-001   2.2536E-001   3.1200E-003   3.5089E-005
    7.350319E+03   1.0000E-099   7.7949E-001   2.1760E-001   2.8795E-003   3.0748E-005
    7.791359E+03   1.0000E-099   7.8762E-001   2.0972E-001   2.6335E-003   2.6503E-005
    8.258862E+03   1.0000E-099   7.9585E-001   2.0175E-001   2.3820E-003   2.2373E-005
    8.754416E+03   1.0000E-099   8.0525E-001   1.9264E-001   2.0994E-003   1.8054E-005
    9.279481E+03   1.0000E-099   8.0879E-001   1.8925E-001   1.9443E-003   1.5692E-005
    9.817421E+03   1.0000E-099   7.9218E-001   2.0561E-001   2.1901E-003   1.8450E-005
    1.035698E+04   1.0000E-099   7.8542E-001   2.1234E-001   2.2197E-003   1.8447E-005
    1.085146E+04   1.0000E-099   8.2621E-001   1.7231E-001   1.4681E-003   9.9654E-006
    1.126373E+04   1.0000E-099   8.7908E-001   1.2013E-001   7.9440E-004   4.1962E-006
    1.160208E+04   1.0000E-099   9.1403E-001   8.5508E-002   4.5819E-004   1.9632E-006
    1.188035E+04   1.0000E-099   9.2403E-001   7.5598E-002   3.7335E-004   1.4771E-006
    1.212685E+04   1.0000E-099   9.1263E-001   8.6898E-002   4.6620E-004   2.0086E-006
    1.236426E+04   1.0000E-099   8.5786E-001   1.4117E-001   9.6665E-004   5.3451E-006
    1.262334E+04   1.0000E-099   7.5719E-001   2.4060E-001   2.2023E-003   1.6213E-005
    1.293545E+04   1.0000E-099   6.3213E-001   3.6348E-001   4.3468E-003   4.1469E-005
    1.331681E+04   1.0000E-099   5.2896E-001   4.6427E-001   6.6900E-003   7.6219E-005
    1.375826E+04   1.0000E-099   4.2540E-001   5.6478E-001   9.6903E-003   1.3044E-004
    1.423677E+04   1.0000E-099   3.6880E-001   6.1972E-001   1.1317E-002   1.6446E-004
    1.473954E+04   1.0000E-099   3.0710E-001   6.7920E-001   1.3476E-002   2.1430E-004
    1.525686E+04   1.0000E-099   2.5710E-001   7.2766E-001   1.4980E-002   2.5385E-004
    1.577619E+04   1.0000E-099   2.3258E-001   7.5235E-001   1.4819E-002   2.5106E-004
    1.628977E+04   1.0000E-099   2.1556E-001   7.7002E-001   1.4180E-002   2.3835E-004
    1.678164E+04   1.0000E-099   2.1048E-001   7.7643E-001   1.2882E-002   2.0733E-004
    1.723914E+04   1.0000E-099   2.1279E-001   7.7570E-001   1.1350E-002   1.6622E-004
    1.766852E+04   1.0000E-099   2.0577E-001   7.8351E-001   1.0572E-002   1.4698E-004
    1.806755E+04   1.0000E-099   1.8348E-001   8.0519E-001   1.1157E-002   1.7176E-004
    1.844454E+04   1.0000E-099   1.5907E-001   8.2831E-001   1.2396E-002   2.1570E-004
    1.880494E+04   1.0000E-099   1.3729E-001   8.4846E-001   1.3985E-002   2.7053E-004
    1.915588E+04   1.0000E-099   1.1773E-001   8.6579E-001   1.6124E-002   3.5174E-004
    1.950074E+04   1.0000E-099   9.9856E-002   8.7989E-001   1.9734E-002   5.1569E-004
    1.984404E+04   1.0000E-099   8.4672E-002   8.9112E-001   2.3507E-002   6.9802E-004
    2.019041E+04   1.0000E-099   7.1980E-002   8.9895E-001   2.8119E-002   9.4585E-004
    2.054405E+04   1.0000E-099   6.1320E-002   9.0111E-001   3.6122E-002   1.4453E-003
    2.090451E+04   1.0000E-099   5.2813E-002   8.9968E-001   4.5342E-002   2.1640E-003
    2.127129E+04   1.0000E-099   4.6259E-002   8.9795E-001   5.2936E-002   2.8546E-003
    2.164815E+04   1.0000E-099   4.1093E-002   8.9503E-001   6.0201E-002   3.6722E-003
    2.204095E+04   1.0000E-099   3.6849E-002   8.8958E-001   6.8879E-002   4.6921E-003
    2.245186E+04   1.0000E-099   3.3322E-002   8.8265E-001   7.8350E-002   5.6770E-003
    2.287849E+04   1.0000E-099   3.0384E-002   8.7518E-001   8.7800E-002   6.6340E-003
    2.332045E+04   1.0000E-099   2.7893E-002   8.6693E-001   9.7527E-002   7.6461E-003
    2.377714E+04   1.0000E-099   2.5727E-002   8.5711E-001   1.0839E-001   8.7756E-003
    2.424896E+04   1.0000E-099   2.3792E-002   8.4651E-001   1.1988E-001   9.8167E-003
    2.473732E+04   1.0000E-099   2.2072E-002   8.4107E-001   1.2680E-001   1.0061E-002
    2.524531E+04   1.0000E-099   2.0546E-002   8.4098E-001   1.2889E-001   9.5867E-003
    2.577734E+04   1.0000E-099   1.9227E-002   8.4071E-001   1.3089E-001   9.1781E-003
    2.633972E+04   1.0000E-099   1.8215E-002   8.4201E-001   1.3113E-001   8.6387E-003
    2.694116E+04   1.0000E-099   1.7687E-002   8.4381E-001   1.3039E-001   8.1050E-003
    2.759638E+04   1.0000E-099   1.8874E-002   8.4523E-001   1.2833E-001   7.5594E-003
    2.833677E+04   1.0000E-099   2.3716E-002   8.4537E-001   1.2401E-001   6.9077E-003
    2.919158E+04   1.0000E-099   3.3990E-002   8.4364E-001   1.1632E-001   6.0520E-003
    3.025875E+04   1.0000E-099   6.0936E-002   8.3274E-001   1.0160E-001   4.7303E-003
    3.172101E+04   1.0000E-099   1.2350E-001   7.9855E-001   7.5154E-002   2.7927E-003
    3.358317E+04   1.0000E-099   2.3939E-001   7.1388E-001   4.5532E-002   1.1976E-003
    3.559967E+04   1.0000E-099   3.5488E-001   6.1198E-001   3.2412E-002   7.2113E-004
    3.773575E+04   1.0000E-099   4.4366E-001   5.2516E-001   3.0453E-002   7.2357E-004
    3.888792E+04   1.0000E-099   4.5973E-001   5.0933E-001   3.0222E-002   7.2239E-004
    3.947712E+04   1.0000E-099   4.7996E-001   4.8981E-001   2.9517E-002   7.1186E-004
    3.977507E+04   1.0000E-099   4.8385E-001   4.8598E-001   2.9457E-002   7.1208E-004
    3.992488E+04   1.0000E-099   4.8913E-001   4.8082E-001   2.9343E-002   7.1358E-004
    3.999624E+04   1.0000E-099   4.9049E-001   4.7937E-001   2.9417E-002   7.1937E-004
    4.000000E+04   1.0000E-099   4.9044E-001   4.7935E-001   2.9483E-002   7.2260E-004
#TIME:   126.000
#NVEL: 100
#vel_mid[km/s]           si0           si1           si2           si3           si4
    8.484662E+02   1.0000E-099   8.2424E-001   1.7308E-001   2.6450E-003   3.1705E-005
    8.521432E+02   1.0000E-099   7.7699E-001   2.1833E-001   4.6089E-003   7.6251E-005
    8.632700E+02   1.0000E-099   7.5502E-001   2.3921E-001   5.6658E-003   1.0594E-004
    8.859614E+02   1.0000E-099   7.5276E-001   2.4135E-001   5.7828E-003   1.0951E-004
    9.334402E+02   1.0000E-099   7.5639E-001   2.3791E-001   5.5988E-003   1.0394E-004
    9.896405E+02   1.0000E-099   7.6542E-001   2.2934E-001   5.1526E-003   9.0946E-005
    1.049022E+03   1.0000E-099   7.6727E-001   2.2758E-001   5.0652E-003   8.8481E-005
    1.111966E+03   1.0000E-099   7.6660E-001   2.2821E-001   5.0989E-003   8.9449E-005
    1.178687E+03   1.0000E-099   7.6393E-001   2.3074E-001   5.2298E-003   9.3230E-005
    1.249411E+03   1.0000E-099   7.5990E-001   2.3457E-001   5.4344E-003   9.9256E-005
    1.324380E+03   1.0000E-099   7.5949E-001   2.3495E-001   5.4616E-003   1.0025E-004
    1.403846E+03   1.0000E-099   7.6204E-001   2.3252E-001   5.3405E-003   9.6919E-005
    1.488081E+03   1.0000E-099   7.6586E-001   2.2889E-001   5.1584E-003   9.1847E-005
    1.577370E+03   1.0000E-099   7.6489E-001   2.2981E-001   5.2106E-003   9.3440E-005
    1.672016E+03   1.0000E-099   7.5895E-001   2.3544E-001   5.5093E-003   1.0226E-004
    1.772342E+03   1.0000E-099   7.5315E-001   2.4093E-001   5.8080E-003   1.1137E-004
    1.878687E+03   1.0000E-099   7.4735E-001   2.4642E-001   6.1119E-003   1.2090E-004
    1.991414E+03   1.0000E-099   7.3877E-001   2.5452E-001   6.5747E-003   1.3598E-004
    2.110904E+03   1.0000E-099   7.3111E-001   2.6174E-001   6.9941E-003   1.5024E-004
    2.237564E+03   1.0000E-099   7.2665E-001   2.6597E-001   7.2238E-003   1.5824E-004
    2.371824E+03   1.0000E-099   7.2494E-001   2.6762E-001   7.2756E-003   1.5998E-004
    2.514140E+03   1.0000E-099   7.2805E-001   2.6477E-001   7.0239E-003   1.5095E-004
    2.664995E+03   1.0000E-099   7.3301E-001   2.6019E-001   6.6537E-003   1.3799E-004
    2.824903E+03   1.0000E-099   7.3438E-001   2.5903E-001   6.4631E-003   1.3110E-004
    2.994405E+03   1.0000E-099   7.3045E-001   2.6290E-001   6.5129E-003   1.3170E-004
    3.174077E+03   1.0000E-099   7.2335E-001   2.6985E-001   6.6632E-003   1.3505E-004
    3.364530E+03   1.0000E-099   7.2271E-001   2.7075E-001   6.4173E-003   1.2533E-004
    3.566412E+03   1.0000E-099   7.3426E-001   2.6005E-001   5.5950E-003   9.9181E-005
    3.780406E+03   1.0000E-099   7.4443E-001   2.5059E-001   4.9000E-003   7.8930E-005
    4.007241E+03   1.0000E-099   7.3404E-001   2.6086E-001   5.0226E-003   8.0100E-005
    4.247687E+03   1.0000E-099   7.0649E-001   2.8759E-001   5.8176E-003   9.8291E-005
    4.502560E+03   1.0000E-099   6.8937E-001   3.0424E-001   6.2802E-003   1.0867E-004
    4.772726E+03   1.0000E-099   6.9320E-001   3.0073E-001   5.9691E-003   9.9209E-005
    5.059102E+03   1.0000E-099   7.0867E-001   2.8597E-001   5.2788E-003   8.1271E-005
    5.362663E+03   1.0000E-099   7.2653E-001   2.6882E-001   4.5887E-003   6.4980E-005
    5.684437E+03   1.0000E-099   7.4205E-001   2.5386E-001   4.0404E-003   5.3044E-005
    6.025519E+03   1.0000E-099   7.5081E-001   2.4539E-001   3.7504E-003   4.7061E-005
    6.387067E+03   1.0000E-099   7.5630E-001   2.4008E-001   3.5770E-003   4.3563E-005
    6.770309E+03   1.0000E-099   7.6324E-001   2.3336E-001   3.3591E-003   3.9332E-005
    7.176546E+03   1.0000E-099   7.7045E-001   2.2638E-001   3.1349E-003   3.5140E-005
    7.607159E+03   1.0000E-099   7.7844E-001   2.1864E-001   2.8877E-003   3.0696E-005
    8.063609E+03   1.0000E-099   7.8593E-001   2.1140E-001   2.6493E-003   2.6567E-005
    8.548218E+03   1.0000E-099   7.9596E-001   2.0168E-001   2.3388E-003   2.1551E-005
    9.048495E+03   1.0000E-099   8.0295E-001   1.9493E-001   2.1026E-003   1.7920E-005
    9.549011E+03   1.0000E-099   7.9445E-001   2.0333E-001   2.1976E-003   1.8800E-005
    1.004817E+04   1.0000E-099   7.7543E-001   2.2205E-001   2.5028E-003   2.2433E-005
    1.053597E+04   1.0000E-099   7.9171E-001   2.0619E-001   2.0809E-003   1.6759E-005
    1.097188E+04   1.0000E-099   8.3437E-001   1.6426E-001   1.3625E-003   9.0267E-006
    1.133315E+04   1.0000E-099   8.8490E-001   1.1435E-001   7.4108E-004   3.8474E-006
    1.163438E+04   1.0000E-099   9.0905E-001   9.0441E-002   5.1056E-004   2.3070E-006
    1.188623E+04   1.0000E-099   9.1772E-001   8.1848E-002   4.3341E-004   1.8389E-006
    1.211034E+04   1.0000E-099   9.0777E-001   9.1712E-002   5.1617E-004   2.3352E-006
