#NTIMES: 108
#TIMES[d]: 2.037028e+00 2.112455e+00 2.190675e+00 2.271792e+00 2.355913e+00 2.443148e+00 2.533613e+00 2.627428e+00 2.724717e+00 2.825608e+00 2.930235e+00 3.038736e+00 3.151255e+00 3.267940e+00 3.388946e+00 3.514432e+00 3.644565e+00 3.779516e+00 3.919465e+00 4.064595e+00 4.215100e+00 4.371177e+00 4.533034e+00 4.700883e+00 4.874948e+00 5.055458e+00 5.242653e+00 5.436778e+00 5.638092e+00 5.846861e+00 6.063359e+00 6.287873e+00 6.520702e+00 6.762152e+00 7.012541e+00 7.272203e+00 7.541479e+00 7.820726e+00 8.110313e+00 8.410623e+00 8.722052e+00 9.045013e+00 9.379933e+00 9.727255e+00 1.008744e+01 1.046096e+01 1.084831e+01 1.125000e+01 1.166656e+01 1.209856e+01 1.254655e+01 1.301112e+01 1.349289e+01 1.399251e+01 1.451063e+01 1.504793e+01 1.560513e+01 1.618296e+01 1.678218e+01 1.740360e+01 1.804802e+01 1.871630e+01 1.940933e+01 2.012802e+01 2.087333e+01 2.164623e+01 2.244774e+01 2.327894e+01 2.414092e+01 2.503481e+01 2.596181e+01 2.692312e+01 2.792004e+01 2.895387e+01 3.002597e+01 3.113778e+01 3.229075e+01 3.348642e+01 3.472636e+01 3.601222e+01 3.734568e+01 3.872852e+01 4.016256e+01 4.164970e+01 4.319192e+01 4.479123e+01 4.644977e+01 4.816972e+01 4.995336e+01 5.180304e+01 5.372120e+01 5.571040e+01 5.777325e+01 5.991249e+01 6.213094e+01 6.443153e+01 6.681731e+01 6.929144e+01 7.185717e+01 7.451791e+01 7.727716e+01 8.013859e+01 8.310597e+01 8.618323e+01 8.937444e+01 9.268381e+01 9.611572e+01 9.967470e+01 
#
#TIME: 2.037028e+00 
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1.071873e+04 3.048973e+03 1.515993e-15 1.001908e+07 4.034199e+07 
1.109526e+04 3.005695e+03 1.458179e-15 8.053572e+06 4.241058e+07 
1.142152e+04 2.972947e+03 1.954628e-15 8.921335e+06 5.990305e+07 
1.165575e+04 2.938968e+03 2.464969e-15 9.552883e+06 7.743709e+07 
1.180634e+04 2.911212e+03 2.593733e-15 9.160161e+06 8.234174e+07 
1.190922e+04 2.884102e+03 2.439112e-15 8.135254e+06 7.779590e+07 
1.198841e+04 2.860158e+03 2.059166e-15 6.769785e+06 6.583735e+07 
1.205647e+04 2.844298e+03 1.743003e-15 5.704639e+06 5.577165e+07 
1.212064e+04 2.840726e+03 1.546769e-15 5.141823e+06 4.959067e+07 
1.218540e+04 2.827510e+03 1.395026e-15 4.646943e+06 4.478866e+07 
1.225395e+04 2.820886e+03 1.311895e-15 4.453395e+06 4.224089e+07 
1.233084e+04 2.822271e+03 1.483824e-15 4.856333e+06 4.778289e+07 
1.244353e+04 2.809169e+03 1.537922e-15 5.026438e+06 4.970984e+07 
1.267901e+04 2.800679e+03 7.831628e-16 2.937621e+06 2.537432e+07 
1.305675e+04 2.795684e+03 5.131845e-16 2.109148e+06 1.672149e+07 
1.350389e+04 2.780733e+03 3.671383e-16 1.556240e+06 1.203762e+07 
1.398480e+04 2.758190e+03 2.652753e-16 1.122012e+06 8.744644e+06 
1.448732e+04 2.751239e+03 1.987838e-16 8.074249e+05 6.618058e+06 
1.499069e+04 2.731105e+03 1.686987e-16 6.247613e+05 5.702797e+06 
1.547181e+04 2.694405e+03 1.437291e-16 4.697143e+05 4.955057e+06 
1.592644e+04 2.693740e+03 1.185410e-16 3.348816e+05 4.191166e+06 
1.636833e+04 2.679770e+03 1.038033e-16 2.416029e+05 3.793129e+06 
1.680466e+04 2.669505e+03 9.944538e-17 1.766289e+05 3.761082e+06 
1.723140e+04 2.679585e+03 9.591090e-17 1.269755e+05 3.745179e+06 
1.765772e+04 2.668367e+03 8.686027e-17 8.212397e+04 3.500779e+06 
1.812132e+04 2.644116e+03 8.012978e-17 5.171712e+04 3.311958e+06 
1.871331e+04 2.631399e+03 6.677984e-17 2.642973e+04 2.836249e+06 
1.961604e+04 3.031627e+03 2.595268e-17 1.077331e+04 1.120437e+06 
2.081222e+04 3.083260e+03 1.133786e-17 8.205929e+03 4.933651e+05 
2.212756e+04 3.121204e+03 5.684139e-18 7.177551e+03 2.479232e+05 
2.352604e+04 3.166773e+03 2.790444e-18 6.603015e+03 1.217120e+05 
2.501290e+04 3.207903e+03 1.615029e-18 6.335302e+03 7.049298e+04 
2.659373e+04 3.263210e+03 8.185165e-19 5.898216e+03 3.567683e+04 
2.827472e+04 3.330086e+03 3.576264e-19 4.764312e+03 1.559805e+04 
3.003347e+04 3.387009e+03 1.716683e-19 3.272598e+03 7.491728e+03 
3.173513e+04 3.424991e+03 1.114731e-19 2.417462e+03 4.870568e+03 
3.324450e+04 3.462627e+03 7.792842e-20 1.807151e+03 3.398973e+03 
3.456401e+04 3.519748e+03 5.061891e-20 1.231190e+03 2.211474e+03 
3.575519e+04 3.597805e+03 3.157063e-20 8.022390e+02 1.377589e+03 
3.688039e+04 3.692931e+03 1.964225e-20 5.528304e+02 8.566130e+02 
3.798804e+04 3.800031e+03 1.249161e-20 4.262512e+02 5.456575e+02 
3.910117e+04 3.926782e+03 8.127958e-21 3.266926e+02 3.544602e+02 
4.022485e+04 4.338927e+03 5.342132e-21 2.298489e+02 2.334389e+02 
4.136251e+04 5.947798e+03 3.535134e-21 1.548589e+02 1.542961e+02 
4.251989e+04 5.975451e+03 2.343053e-21 1.029176e+02 1.022879e+02 
4.370225e+04 6.012663e+03 1.556085e-21 6.873397e+01 6.786388e+01 
4.491318e+04 6.065702e+03 1.033479e-21 4.625569e+01 4.513806e+01 
4.615537e+04 6.147854e+03 6.865391e-22 3.183791e+01 2.999798e+01 
4.743001e+04 6.316608e+03 4.560526e-22 2.368410e+01 1.989707e+01 
4.873699e+04 7.731207e+03 3.033454e-22 2.078635e+01 1.323397e+01 
5.007561e+04 7.805434e+03 2.019429e-22 1.384616e+01 8.820399e+00 
5.144454e+04 7.684728e+03 1.348159e-22 9.300767e+00 5.876279e+00 
5.284239e+04 7.235085e+03 9.013578e-23 6.371598e+00 3.936971e+00 
5.426701e+04 6.927418e+03 6.054906e-23 4.453167e+00 2.640529e+00 
5.571625e+04 6.744410e+03 4.074254e-23 3.171204e+00 1.774240e+00 
5.718639e+04 6.688432e+03 2.760751e-23 2.281777e+00 1.204424e+00 
5.867295e+04 6.789266e+03 1.874398e-23 1.604691e+00 8.179597e-01 
6.016784e+04 6.996012e+03 1.287537e-23 1.114136e+00 5.618897e-01 
6.166111e+04 7.247778e+03 8.876487e-24 7.704551e-01 3.873790e-01 
6.313735e+04 7.515350e+03 6.238289e-24 5.423010e-01 2.724196e-01 
6.457821e+04 7.850607e+03 4.421550e-24 3.845008e-01 1.929941e-01 
6.596028e+04 8.348419e+03 3.226127e-24 2.795610e-01 1.407414e-01 
6.725801e+04 8.632722e+03 2.394555e-24 2.077587e-01 1.045014e-01 
6.844609e+04 9.053330e+03 1.424511e-24 1.240466e-01 6.215950e-02 
6.926341e+04 9.122798e+03 1.310471e-24 1.141967e-01 5.720006e-02 
6.964660e+04 9.171798e+03 1.235513e-24 1.077153e-01 5.386338e-02 
6.983908e+04 9.196233e+03 1.199608e-24 1.046124e-01 5.234649e-02 
6.993554e+04 9.222326e+03 1.162324e-24 1.013856e-01 5.073027e-02 
6.998302e+04 9.482222e+03 8.236867e-25 7.202625e-02 3.596374e-02 
6.999912e+04 9.512050e+03 7.819398e-25 6.843604e-02 3.408116e-02 
#
#TIME: 5.180304e+01 
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.242332e+02 5.441951e+03 3.247554e-14 3.695268e+08 3.673241e+08 
8.515108e+02 5.442922e+03 6.589559e-14 7.462558e+08 7.463111e+08 
8.638199e+02 5.451000e+03 5.088004e-14 5.769782e+08 5.757145e+08 
8.922215e+02 5.429567e+03 4.379167e-14 4.970755e+08 4.957566e+08 
9.416122e+02 5.435624e+03 3.449968e-14 3.920184e+08 3.911081e+08 
1.002576e+03 5.417530e+03 3.526701e-14 4.005296e+08 3.995386e+08 
1.065938e+03 5.413137e+03 3.521082e-14 3.997230e+08 3.983816e+08 
1.133306e+03 5.403952e+03 3.516217e-14 3.991767e+08 3.983707e+08 
1.204932e+03 5.411330e+03 3.542543e-14 4.020170e+08 4.009385e+08 
1.281084e+03 5.411347e+03 3.696658e-14 4.191117e+08 4.188188e+08 
1.362050e+03 5.422519e+03 3.905244e-14 4.420226e+08 4.424076e+08 
1.448132e+03 5.428858e+03 4.062025e-14 4.590736e+08 4.600470e+08 
1.539655e+03 5.440808e+03 4.116832e-14 4.648473e+08 4.661919e+08 
1.636962e+03 5.447755e+03 4.160170e-14 4.694991e+08 4.720378e+08 
1.740419e+03 5.453468e+03 4.145675e-14 4.676160e+08 4.706226e+08 
1.850415e+03 5.465461e+03 4.012697e-14 4.528477e+08 4.571012e+08 
1.967362e+03 5.472387e+03 3.961115e-14 4.472942e+08 4.534612e+08 
2.091700e+03 5.481085e+03 3.862691e-14 4.369341e+08 4.451168e+08 
2.223897e+03 5.478861e+03 3.788274e-14 4.298188e+08 4.403900e+08 
2.364448e+03 5.475754e+03 3.662748e-14 4.177564e+08 4.327895e+08 
2.513883e+03 5.460889e+03 3.489645e-14 4.012539e+08 4.213965e+08 
2.672762e+03 5.419050e+03 3.235849e-14 3.761434e+08 4.063981e+08 
2.841682e+03 5.353924e+03 2.878992e-14 3.395528e+08 3.856070e+08 
3.021278e+03 5.258444e+03 2.437163e-14 2.928006e+08 3.624040e+08 
3.212225e+03 5.149283e+03 1.852985e-14 2.278198e+08 3.185753e+08 
3.415240e+03 5.050986e+03 1.465632e-14 1.841823e+08 2.937775e+08 
3.631085e+03 4.954014e+03 1.568344e-14 1.990771e+08 3.489463e+08 
3.860572e+03 4.843758e+03 1.595775e-14 2.137404e+08 3.673122e+08 
4.104562e+03 4.735164e+03 8.445684e-15 1.266658e+08 1.888503e+08 
4.363973e+03 4.632458e+03 6.998907e-15 1.158071e+08 1.487374e+08 
4.639779e+03 4.527418e+03 6.691625e-15 1.169953e+08 1.362535e+08 
4.933016e+03 4.423700e+03 6.502731e-15 1.152269e+08 1.290877e+08 
5.244785e+03 4.327572e+03 6.205423e-15 1.087106e+08 1.213708e+08 
5.576259e+03 4.222891e+03 5.817516e-15 9.894421e+07 1.130855e+08 
5.928682e+03 4.119303e+03 5.515691e-15 8.936353e+07 1.069736e+08 
6.303378e+03 4.021236e+03 5.079793e-15 7.803597e+07 9.855874e+07 
6.701756e+03 3.913903e+03 4.608708e-15 6.719539e+07 8.958163e+07 
7.125310e+03 3.807427e+03 4.265764e-15 5.954383e+07 8.320004e+07 
7.575635e+03 3.690331e+03 3.929310e-15 5.320118e+07 7.692490e+07 
8.054419e+03 3.562063e+03 3.551846e-15 4.686398e+07 6.993866e+07 
8.563463e+03 3.427138e+03 3.043869e-15 3.859232e+07 6.073075e+07 
9.105475e+03 3.301098e+03 2.360598e-15 2.775572e+07 4.850903e+07 
9.611971e+03 3.189086e+03 1.959021e-15 2.008454e+07 4.192856e+07 
1.001075e+04 3.097815e+03 1.809647e-15 1.547489e+07 4.073701e+07 
1.035413e+04 3.047140e+03 1.574501e-15 1.114043e+07 3.797253e+07 
1.071873e+04 2.996009e+03 1.359332e-15 8.062247e+06 3.617719e+07 
1.109526e+04 2.959900e+03 1.307493e-15 6.606967e+06 3.800236e+07 
1.142152e+04 2.923305e+03 1.752639e-15 7.115866e+06 5.377109e+07 
1.165575e+04 2.893123e+03 2.210242e-15 7.660588e+06 6.949764e+07 
1.180634e+04 2.863084e+03 2.325700e-15 7.492256e+06 7.387224e+07 
1.190922e+04 2.839100e+03 2.187057e-15 6.590543e+06 6.978548e+07 
1.198841e+04 2.821790e+03 1.846374e-15 5.650071e+06 5.904939e+07 
1.205647e+04 2.813538e+03 1.562883e-15 4.943953e+06 5.007603e+07 
1.212064e+04 2.797312e+03 1.386928e-15 4.276658e+06 4.444470e+07 
1.218540e+04 2.788016e+03 1.250865e-15 3.876202e+06 4.016790e+07 
1.225395e+04 2.784396e+03 1.176325e-15 3.584155e+06 3.787152e+07 
1.233084e+04 2.779420e+03 1.330487e-15 3.977355e+06 4.288509e+07 
1.244353e+04 2.775960e+03 1.378995e-15 4.032790e+06 4.456428e+07 
1.267901e+04 2.754662e+03 7.022316e-16 2.349589e+06 2.280185e+07 
1.305675e+04 2.749037e+03 4.601526e-16 1.709440e+06 1.504172e+07 
1.350389e+04 2.727730e+03 3.291986e-16 1.284024e+06 1.078804e+07 
1.398480e+04 2.716049e+03 2.378621e-16 9.228639e+05 7.843202e+06 
1.448732e+04 2.694161e+03 1.782417e-16 6.862548e+05 5.941872e+06 
1.499069e+04 2.679450e+03 1.512655e-16 5.276507e+05 5.114431e+06 
1.547181e+04 2.659410e+03 1.288763e-16 4.021995e+05 4.441733e+06 
1.592644e+04 2.652220e+03 1.062911e-16 2.874928e+05 3.763073e+06 
1.636833e+04 2.651504e+03 9.307640e-17 2.092073e+05 3.403560e+06 
1.680466e+04 2.642644e+03 8.916880e-17 1.553461e+05 3.372640e+06 
1.723140e+04 2.636130e+03 8.599958e-17 1.118480e+05 3.358748e+06 
1.765772e+04 2.629389e+03 7.788423e-17 7.233387e+04 3.143243e+06 
1.812132e+04 2.615375e+03 7.184925e-17 4.587505e+04 2.977062e+06 
1.871331e+04 2.589356e+03 5.987889e-17 2.356405e+04 2.533253e+06 
1.961604e+04 3.043286e+03 2.327076e-17 1.065986e+04 1.005202e+06 
2.081222e+04 3.093415e+03 1.016622e-17 8.261492e+03 4.427781e+05 
2.212756e+04 3.131769e+03 5.096746e-18 7.262770e+03 2.220191e+05 
2.352604e+04 3.178535e+03 2.502082e-18 6.709015e+03 1.091843e+05 
2.501290e+04 3.220409e+03 1.448134e-18 6.425016e+03 6.320583e+04 
2.659373e+04 3.276529e+03 7.339319e-19 5.922479e+03 3.206336e+04 
2.827472e+04 3.343299e+03 3.206697e-19 4.637562e+03 1.398821e+04 
3.003347e+04 3.401021e+03 1.539283e-19 3.077470e+03 6.719810e+03 
3.173513e+04 3.440290e+03 9.995362e-20 2.231087e+03 4.358236e+03 
3.324450e+04 3.479695e+03 6.987538e-20 1.648197e+03 3.047520e+03 
3.456401e+04 3.539485e+03 4.538801e-20 1.115259e+03 1.981488e+03 
3.575519e+04 3.620734e+03 2.830816e-20 7.311620e+02 1.234632e+03 
3.688039e+04 3.718960e+03 1.761244e-20 5.168786e+02 7.681434e+02 
3.798804e+04 3.829909e+03 1.120074e-20 4.020346e+02 4.883329e+02 
3.910117e+04 3.971078e+03 7.288024e-21 3.006416e+02 3.188132e+02 
4.022485e+04 5.652579e+03 4.790082e-21 2.069913e+02 2.090048e+02 
4.136251e+04 5.964260e+03 3.169817e-21 1.389757e+02 1.383695e+02 
4.251989e+04 5.993639e+03 2.100924e-21 9.243162e+01 9.164764e+01 
4.370225e+04 6.033106e+03 1.395281e-21 6.183608e+01 6.090561e+01 
4.491318e+04 6.091186e+03 9.266806e-22 4.180114e+01 4.039287e+01 
4.615537e+04 6.185559e+03 6.155929e-22 2.915712e+01 2.688098e+01 
4.743001e+04 6.432290e+03 4.089247e-22 2.285311e+01 1.784346e+01 
4.873699e+04 7.738468e+03 2.719980e-22 1.864745e+01 1.187106e+01 
5.007561e+04 7.799246e+03 1.810743e-22 1.242715e+01 7.896275e+00 
5.144454e+04 7.546452e+03 1.208841e-22 8.386786e+00 5.277025e+00 
5.284239e+04 7.098511e+03 8.082124e-23 5.778100e+00 3.525153e+00 
5.426701e+04 6.856365e+03 5.429199e-23 4.053215e+00 2.370286e+00 
5.571625e+04 6.710629e+03 3.653225e-23 2.895725e+00 1.594010e+00 
5.718639e+04 6.698875e+03 2.475458e-23 2.074072e+00 1.080670e+00 
5.867295e+04 6.840651e+03 1.680700e-23 1.445717e+00 7.327581e-01 
6.016784e+04 7.066014e+03 1.154484e-23 1.000290e+00 5.045274e-01 
6.166111e+04 7.326916e+03 7.959201e-24 6.911929e-01 3.476051e-01 
6.313735e+04 7.607455e+03 5.593631e-24 4.864520e-01 2.440381e-01 
6.457821e+04 8.006189e+03 3.964632e-24 3.444740e-01 1.730065e-01 
6.596028e+04 8.474096e+03 2.892743e-24 2.506168e-01 1.262491e-01 
6.725801e+04 8.719172e+03 2.147104e-24 1.864232e-01 9.365323e-02 
6.844609e+04 9.144189e+03 1.277303e-24 1.113304e-01 5.578305e-02 
6.926341e+04 9.213435e+03 1.175048e-24 1.024823e-01 5.123486e-02 
6.964660e+04 9.261848e+03 1.107836e-24 9.665947e-02 4.840731e-02 
6.983908e+04 9.285798e+03 1.075642e-24 9.387239e-02 4.699500e-02 
6.993554e+04 9.311193e+03 1.042211e-24 9.097490e-02 4.548345e-02 
6.998302e+04 9.539180e+03 7.385678e-25 6.469604e-02 3.221106e-02 
6.999912e+04 9.557097e+03 7.011350e-25 6.150217e-02 3.065380e-02 
#
#TIME: 5.372120e+01 
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.242332e+02 5.263395e+03 2.911956e-14 3.292074e+08 3.293712e+08 
8.515108e+02 5.273836e+03 5.908603e-14 6.667162e+08 6.689637e+08 
8.638199e+02 5.276608e+03 4.562217e-14 5.150787e+08 5.164796e+08 
8.922215e+02 5.261079e+03 3.926630e-14 4.435334e+08 4.440778e+08 
9.416122e+02 5.260551e+03 3.093453e-14 3.496623e+08 3.500505e+08 
1.002576e+03 5.257072e+03 3.162257e-14 3.573226e+08 3.574681e+08 
1.065938e+03 5.256686e+03 3.157218e-14 3.567341e+08 3.573263e+08 
1.133306e+03 5.262652e+03 3.152856e-14 3.562310e+08 3.571016e+08 
1.204932e+03 5.261881e+03 3.176462e-14 3.588506e+08 3.592493e+08 
1.281084e+03 5.265832e+03 3.314651e-14 3.741946e+08 3.749563e+08 
1.362050e+03 5.269779e+03 3.501682e-14 3.946403e+08 3.960548e+08 
1.448132e+03 5.282892e+03 3.642261e-14 4.098006e+08 4.122090e+08 
1.539655e+03 5.295817e+03 3.691404e-14 4.150172e+08 4.177711e+08 
1.636962e+03 5.311196e+03 3.730264e-14 4.191481e+08 4.228251e+08 
1.740419e+03 5.322992e+03 3.717267e-14 4.174511e+08 4.226772e+08 
1.850415e+03 5.334476e+03 3.598031e-14 4.039792e+08 4.098047e+08 
1.967362e+03 5.344567e+03 3.551779e-14 3.989766e+08 4.061378e+08 
2.091700e+03 5.356377e+03 3.463526e-14 3.893097e+08 3.988890e+08 
2.223897e+03 5.358652e+03 3.396799e-14 3.824362e+08 3.952248e+08 
2.364448e+03 5.363157e+03 3.284245e-14 3.710630e+08 3.876469e+08 
2.513883e+03 5.352418e+03 3.129030e-14 3.556699e+08 3.776475e+08 
2.672762e+03 5.315132e+03 2.901461e-14 3.322868e+08 3.642228e+08 
2.841682e+03 5.248380e+03 2.581481e-14 2.987089e+08 3.460006e+08 
3.021278e+03 5.162771e+03 2.185310e-14 2.568469e+08 3.250621e+08 
3.212225e+03 5.061405e+03 1.661500e-14 1.994588e+08 2.858614e+08 
3.415240e+03 4.963709e+03 1.314175e-14 1.612075e+08 2.629068e+08 
3.631085e+03 4.865234e+03 1.406274e-14 1.754098e+08 3.132085e+08 
3.860572e+03 4.760234e+03 1.430870e-14 1.896975e+08 3.298431e+08 
4.104562e+03 4.663579e+03 7.572919e-15 1.127657e+08 1.693316e+08 
4.363973e+03 4.559391e+03 6.275650e-15 1.031841e+08 1.333364e+08 
4.639779e+03 4.459238e+03 6.000122e-15 1.040760e+08 1.221029e+08 
4.933016e+03 4.359683e+03 5.830748e-15 1.023043e+08 1.156905e+08 
5.244785e+03 4.263395e+03 5.564163e-15 9.606964e+07 1.089046e+08 
5.576259e+03 4.163572e+03 5.216342e-15 8.690021e+07 1.013976e+08 
5.928682e+03 4.059431e+03 4.945708e-15 7.818983e+07 9.582245e+07 
6.303378e+03 3.967549e+03 4.554854e-15 6.838187e+07 8.834201e+07 
6.701756e+03 3.864590e+03 4.132451e-15 5.912316e+07 8.033484e+07 
7.125310e+03 3.751512e+03 3.824946e-15 5.261467e+07 7.452593e+07 
7.575635e+03 3.641501e+03 3.523260e-15 4.726979e+07 6.896430e+07 
8.054419e+03 3.506236e+03 3.184804e-15 4.159429e+07 6.270298e+07 
8.563463e+03 3.376451e+03 2.729320e-15 3.403995e+07 5.442042e+07 
9.105475e+03 3.246262e+03 2.116658e-15 2.396756e+07 4.354877e+07 
9.611971e+03 3.135735e+03 1.756579e-15 1.692211e+07 3.766426e+07 
1.001075e+04 3.056668e+03 1.622641e-15 1.255855e+07 3.649598e+07 
1.035413e+04 3.003391e+03 1.411795e-15 9.047856e+06 3.412266e+07 
1.071873e+04 2.952842e+03 1.218860e-15 6.557582e+06 3.243085e+07 
1.109526e+04 2.920049e+03 1.172378e-15 5.391649e+06 3.406392e+07 
1.142152e+04 2.885603e+03 1.571524e-15 5.784743e+06 4.821707e+07 
1.165575e+04 2.852958e+03 1.981839e-15 6.247071e+06 6.229315e+07 
1.180634e+04 2.823427e+03 2.085365e-15 5.996338e+06 6.623616e+07 
1.190922e+04 2.799175e+03 1.961050e-15 5.324796e+06 6.258335e+07 
1.198841e+04 2.781245e+03 1.655572e-15 4.428012e+06 5.295306e+07 
1.205647e+04 2.769655e+03 1.401377e-15 3.749742e+06 4.489662e+07 
1.212064e+04 2.757332e+03 1.243605e-15 3.410113e+06 3.983155e+07 
1.218540e+04 2.748727e+03 1.121603e-15 3.103883e+06 3.605708e+07 
1.225395e+04 2.742786e+03 1.054766e-15 2.926318e+06 3.392251e+07 
1.233084e+04 2.732354e+03 1.192996e-15 3.265158e+06 3.841082e+07 
1.244353e+04 2.729442e+03 1.236491e-15 3.282646e+06 3.993823e+07 
1.267901e+04 2.717374e+03 6.296640e-16 2.010964e+06 2.041327e+07 
1.305675e+04 2.707744e+03 4.126011e-16 1.435723e+06 1.345142e+07 
1.350389e+04 2.690333e+03 2.951797e-16 1.077662e+06 9.680211e+06 
1.398480e+04 2.677386e+03 2.132817e-16 7.949411e+05 7.034853e+06 
1.448732e+04 2.662433e+03 1.598224e-16 5.792734e+05 5.317708e+06 
1.499069e+04 2.638012e+03 1.356340e-16 4.490776e+05 4.577968e+06 
1.547181e+04 2.631074e+03 1.155584e-16 3.455133e+05 3.982396e+06 
1.592644e+04 2.607995e+03 9.530710e-17 2.466819e+05 3.372842e+06 
1.636833e+04 2.620258e+03 8.345802e-17 1.801755e+05 3.043517e+06 
1.680466e+04 2.617706e+03 7.995423e-17 1.343063e+05 3.017879e+06 
1.723140e+04 2.614482e+03 7.711250e-17 9.631164e+04 3.018831e+06 
1.765772e+04 2.590664e+03 6.983578e-17 6.160693e+04 2.818601e+06 
1.812132e+04 2.573065e+03 6.442445e-17 3.962235e+04 2.663779e+06 
1.871331e+04 2.566805e+03 5.369109e-17 2.071978e+04 2.281441e+06 
1.961604e+04 3.054553e+03 2.086599e-17 1.058697e+04 9.012117e+05 
2.081222e+04 3.103524e+03 9.115655e-18 8.317779e+03 3.962742e+05 
2.212756e+04 3.142481e+03 4.570056e-18 7.351922e+03 1.990601e+05 
2.352604e+04 3.190473e+03 2.243521e-18 6.814908e+03 9.786849e+04 
2.501290e+04 3.233226e+03 1.298486e-18 6.512949e+03 5.661771e+04 
2.659373e+04 3.289501e+03 6.580884e-19 5.912553e+03 2.872437e+04 
2.827472e+04 3.356585e+03 2.875321e-19 4.485818e+03 1.255159e+04 
3.003347e+04 3.415116e+03 1.380216e-19 2.874224e+03 6.023005e+03 
3.173513e+04 3.455880e+03 8.962456e-20 2.047971e+03 3.912725e+03 
3.324450e+04 3.497341e+03 6.265456e-20 1.498661e+03 2.738176e+03 
3.456401e+04 3.559548e+03 4.069767e-20 1.010048e+03 1.776132e+03 
3.575519e+04 3.643663e+03 2.538283e-20 6.695688e+02 1.107341e+03 
3.688039e+04 3.745467e+03 1.579239e-20 4.859016e+02 6.897958e+02 
3.798804e+04 3.861109e+03 1.004327e-20 3.773121e+02 4.374935e+02 
3.910117e+04 4.029803e+03 6.534890e-21 2.748972e+02 2.846659e+02 
4.022485e+04 5.956186e+03 4.295082e-21 1.880765e+02 1.870240e+02 
4.136251e+04 5.980907e+03 2.842253e-21 1.247479e+02 1.240779e+02 
4.251989e+04 6.012197e+03 1.883818e-21 8.305153e+01 8.223601e+01 
4.370225e+04 6.054443e+03 1.251094e-21 5.568721e+01 5.458170e+01 
4.491318e+04 6.118321e+03 8.309188e-22 3.787144e+01 3.620320e+01 
4.615537e+04 6.229965e+03 5.519784e-22 2.691037e+01 2.407739e+01 
4.743001e+04 6.728484e+03 3.666670e-22 2.291847e+01 1.600110e+01 
4.873699e+04 7.729956e+03 2.438901e-22 1.673390e+01 1.064327e+01 
5.007561e+04 7.778008e+03 1.623624e-22 1.115882e+01 7.086618e+00 
5.144454e+04 7.326042e+03 1.083921e-22 7.592670e+00 4.729506e+00 
5.284239e+04 7.004482e+03 7.246929e-23 5.239878e+00 3.163787e+00 
5.426701e+04 6.796115e+03 4.868153e-23 3.694228e+00 2.124377e+00 
5.571625e+04 6.687994e+03 3.275706e-23 2.643675e+00 1.429104e+00 
5.718639e+04 6.722926e+03 2.219648e-23 1.880016e+00 9.682359e-01 
5.867295e+04 6.899514e+03 1.507018e-23 1.300473e+00 6.572625e-01 
6.016784e+04 7.139084e+03 1.035181e-23 8.977343e-01 4.519095e-01 
6.166111e+04 7.408769e+03 7.136708e-24 6.200599e-01 3.120036e-01 
6.313735e+04 7.709169e+03 5.015593e-24 4.362798e-01 2.193050e-01 
6.457821e+04 8.193223e+03 3.554933e-24 3.084672e-01 1.551127e-01 
6.596028e+04 8.568991e+03 2.593811e-24 2.249044e-01 1.131520e-01 
6.725801e+04 8.806535e+03 1.925226e-24 1.672676e-01 8.397202e-02 
6.844609e+04 9.234626e+03 1.145309e-24 9.990710e-02 5.002289e-02 
6.926341e+04 9.302561e+03 1.053620e-24 9.195954e-02 4.598743e-02 
6.964660e+04 9.349218e+03 9.933539e-25 8.673299e-02 4.326932e-02 
6.983908e+04 9.371946e+03 9.644868e-25 8.423289e-02 4.206274e-02 
6.993554e+04 9.395724e+03 9.345102e-25 8.163510e-02 4.085838e-02 
6.998302e+04 9.566506e+03 6.622453e-25 5.818701e-02 2.882083e-02 
6.999912e+04 9.561581e+03 6.286807e-25 5.537368e-02 2.740973e-02 
#
#TIME: 5.571040e+01 
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.242332e+02 5.123505e+03 2.611038e-14 2.945593e+08 2.952709e+08 
8.515108e+02 5.129379e+03 5.298015e-14 5.970855e+08 5.992293e+08 
8.638199e+02 5.117836e+03 4.090763e-14 4.611489e+08 4.628051e+08 
8.922215e+02 5.123913e+03 3.520857e-14 3.970070e+08 3.988419e+08 
9.416122e+02 5.118593e+03 2.773780e-14 3.128719e+08 3.142001e+08 
1.002576e+03 5.110744e+03 2.835473e-14 3.198012e+08 3.204303e+08 
1.065938e+03 5.100372e+03 2.830955e-14 3.193011e+08 3.203086e+08 
1.133306e+03 5.110786e+03 2.827044e-14 3.188524e+08 3.200773e+08 
1.204932e+03 5.123071e+03 2.848210e-14 3.211291e+08 3.222396e+08 
1.281084e+03 5.126223e+03 2.972119e-14 3.349000e+08 3.367588e+08 
1.362050e+03 5.135028e+03 3.139822e-14 3.532028e+08 3.552567e+08 
1.448132e+03 5.157501e+03 3.265874e-14 3.668301e+08 3.700897e+08 
1.539655e+03 5.172762e+03 3.309939e-14 3.714352e+08 3.749781e+08 
