#NTIMES:     67
#TIMES[d]:     0.550    0.605    0.733    0.806    0.887    0.976    1.074    1.181    1.300    1.430    1.573    1.730    1.900    2.090    2.300    2.530    2.783    3.061    3.367    3.704    4.074    4.481    4.929    5.422    5.964    6.560    7.216    7.938    8.732    9.600   10.560   11.620   12.780   14.060   15.470   17.020   18.720   20.590   22.650   24.910   27.400   30.140   33.150   36.460   40.110   44.120   48.530   53.380   58.720   64.590   71.050   78.160   86.000   94.600  104.100  114.500  126.000  138.600  152.500  167.800  184.600  203.100  223.400  245.800  270.400  297.400  320.000
#
#TIME:     0.550
#NVEL: 115
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    1.147526E+04    7.8228E+03    6.6276E-12    1.9867E+11    1.9883E+11
    1.165590E+04    7.0390E+03    8.6486E-12    1.8220E+11    2.6694E+11
    1.181410E+04    6.4834E+03    9.3100E-12    1.1788E+11    2.9249E+11
    1.197020E+04    6.1041E+03    8.5936E-12    8.0395E+10    2.7289E+11
    1.214718E+04    5.8076E+03    5.6503E-12    4.6696E+10    1.8063E+11
    1.238406E+04    5.5566E+03    3.3570E-12    2.6118E+10    1.0788E+11
    1.272991E+04    5.3104E+03    2.3412E-12    1.7420E+10    7.5652E+10
    1.315742E+04    5.0718E+03    1.6726E-12    1.1936E+10    5.4347E+10
    1.362187E+04    4.8498E+03    1.2055E-12    8.1706E+09    3.9392E+10
    1.410865E+04    4.6497E+03    8.8860E-13    5.6312E+09    2.9239E+10
    1.460697E+04    4.4884E+03    6.8331E-13    3.9714E+09    2.2702E+10
    1.510098E+04    4.3565E+03    5.6542E-13    2.9440E+09    1.9045E+10
    1.556876E+04    4.2394E+03    4.8548E-13    2.2106E+09    1.6658E+10
    1.600838E+04    4.1308E+03    4.0877E-13    1.5847E+09    1.4356E+10
    1.643166E+04    4.0278E+03    3.4873E-13    1.1113E+09    1.2593E+10
    1.684185E+04    3.9298E+03    3.2190E-13    8.0966E+08    1.1984E+10
    1.723657E+04    3.8354E+03    3.0972E-13    5.9171E+08    1.1885E+10
    1.761476E+04    3.7435E+03    2.8549E-13    4.0399E+08    1.1261E+10
    1.799158E+04    3.6532E+03    2.4804E-13    2.5687E+08    1.0021E+10
    1.839781E+04    3.5637E+03    2.0957E-13    1.5788E+08    8.6399E+09
    1.886350E+04    3.4702E+03    1.7183E-13    9.3794E+07    7.2016E+09
    1.945952E+04    3.3610E+03    1.2312E-13    4.7847E+07    5.2290E+09
    2.042608E+04    3.2001E+03    6.3834E-14    1.6733E+07    2.7451E+09
    2.167074E+04    3.0174E+03    3.0067E-14    7.7497E+06    1.3043E+09
    2.299598E+04    2.8248E+03    1.5172E-14    5.8821E+06    6.6061E+08
    2.440227E+04    2.6305E+03    7.9619E-15    5.3226E+06    3.4710E+08
    2.589455E+04    2.5691E+03    4.5379E-15    5.0321E+06    1.9790E+08
    2.747810E+04    2.5548E+03    2.3277E-15    4.5644E+06    1.0152E+08
    2.915849E+04    2.5525E+03    1.0809E-15    3.9589E+06    4.7143E+07
    3.094690E+04    2.5521E+03    5.6074E-16    3.3068E+06    2.4457E+07
    3.269073E+04    2.5508E+03    3.5943E-16    2.7902E+06    1.5677E+07
    3.420753E+04    2.5497E+03    2.3722E-16    2.3031E+06    1.0347E+07
    3.552917E+04    2.5486E+03    1.4402E-16    1.7627E+06    6.2816E+06
    3.673194E+04    2.5467E+03    8.4988E-17    1.2632E+06    3.7068E+06
    3.789213E+04    2.5440E+03    5.1344E-17    8.7612E+05    2.2394E+06
    3.903899E+04    2.5410E+03    3.2481E-17    6.0729E+05    1.4167E+06
    4.018653E+04    2.5377E+03    2.1054E-17    4.1927E+05    9.1828E+05
    4.133736E+04    2.5343E+03    1.3788E-17    2.8755E+05    6.0138E+05
    4.249830E+04    2.5307E+03    9.1004E-18    1.9638E+05    3.9692E+05
    4.367642E+04    2.5271E+03    6.0385E-18    1.3368E+05    2.6338E+05
    4.487492E+04    2.5233E+03    4.0232E-18    9.0792E+04    1.7548E+05
    4.609912E+04    2.5196E+03    2.6867E-18    6.1580E+04    1.1719E+05
    4.734991E+04    2.5158E+03    1.7982E-18    4.1785E+04    7.8430E+04
    4.862936E+04    2.5120E+03    1.2055E-18    2.8360E+04    5.2577E+04
    4.993619E+04    2.5082E+03    8.0984E-19    1.9266E+04    3.5322E+04
    5.127086E+04    2.5045E+03    5.4522E-19    1.3100E+04    2.3780E+04
    5.263171E+04    2.5007E+03    3.6805E-19    8.9191E+03    1.6053E+04
    5.401748E+04    2.4969E+03    2.4923E-19    6.0811E+03    1.0871E+04
    5.542678E+04    2.4932E+03    1.6937E-19    4.1531E+03    7.3872E+03
    5.685552E+04    2.4894E+03    1.1562E-19    2.8445E+03    5.0430E+03
    5.830243E+04    2.4857E+03    7.9310E-20    1.9545E+03    3.4592E+03
    5.975702E+04    2.4820E+03    5.4801E-20    1.3513E+03    2.3902E+03
    6.121611E+04    2.4784E+03    3.8163E-20    9.4059E+02    1.6645E+03
    6.266032E+04    2.4749E+03    2.6899E-20    6.6203E+02    1.1732E+03
    6.407999E+04    2.4715E+03    1.9222E-20    4.7202E+02    8.3838E+02
    6.545013E+04    2.4683E+03    1.3995E-20    3.4267E+02    6.1041E+02
    6.674879E+04    2.4654E+03    1.0423E-20    2.5440E+02    4.5459E+02
    6.795594E+04    2.4626E+03    7.9654E-21    1.9356E+02    3.4742E+02
    6.904141E+04    2.4601E+03    6.2803E-21    1.5174E+02    2.7392E+02
    6.953448E+04    2.4590E+03    5.6445E-21    1.3563E+02    2.4619E+02
    6.978234E+04    2.4584E+03    5.3511E-21    1.2808E+02    2.3339E+02
    6.990660E+04    2.4581E+03    5.2102E-21    1.2429E+02    2.2725E+02
    6.996881E+04    2.4579E+03    5.1411E-21    1.2229E+02    2.2424E+02
    6.999838E+04    2.4578E+03    5.1087E-21    1.2125E+02    2.2282E+02
    6.999994E+04    2.4578E+03    5.1070E-21    1.2115E+02    2.2275E+02
#TIME:     3.704
#NVEL: 115
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    8.484663E+02    4.0909E+04    8.7891E-11    4.3774E+12    9.6352E+11
    8.538104E+02    4.0909E+04    8.7891E-11    4.3774E+12    9.6352E+11
    8.700455E+02    4.0922E+04    8.7891E-11    4.3781E+12    9.6352E+11
    9.034476E+02    4.1007E+04    8.7890E-11    4.3828E+12    9.6352E+11
    9.596254E+02    4.1311E+04    8.7885E-11    4.3984E+12    9.6346E+11
    1.017895E+03    4.1842E+04    8.7840E-11    4.4204E+12    9.6299E+11
    1.079727E+03    4.2629E+04    8.7782E-11    4.4473E+12    9.6241E+11
    1.145315E+03    4.3688E+04    8.7790E-11    4.4813E+12    9.6268E+11
    1.214887E+03    4.5008E+04    8.8199E-11    4.5437E+12    9.6758E+11
    1.288685E+03    4.6582E+04    9.0574E-11    4.7302E+12    9.9443E+11
    1.366965E+03    4.8426E+04    9.4875E-11    5.0710E+12    1.0429E+12
    1.450001E+03    5.0563E+04    9.9270E-11    5.5102E+12    1.0928E+12
    1.538081E+03    5.2977E+04    1.0228E-10    5.9568E+12    1.1280E+12
    1.631512E+03    5.5566E+04    1.0310E-10    6.2643E+12    1.1394E+12
    1.730617E+03    5.8187E+04    1.0309E-10    6.4572E+12    1.1426E+12
    1.835743E+03    6.0733E+04    1.0208E-10    6.5618E+12    1.1357E+12
    1.947255E+03    6.3129E+04    9.9989E-11    6.6144E+12    1.1185E+12
    2.065540E+03    6.5345E+04    9.7896E-11    6.6830E+12    1.1035E+12
    2.191011E+03    6.7339E+04    9.5963E-11    6.7517E+12    1.0938E+12
    2.324103E+03    6.8996E+04    9.3739E-11    6.7674E+12    1.0862E+12
    2.465280E+03    7.0130E+04    9.0643E-11    6.6825E+12    1.0768E+12
    2.615032E+03    7.0520E+04    8.6248E-11    6.4731E+12    1.0641E+12
    2.773882E+03    6.9935E+04    8.0160E-11    6.1193E+12    1.0466E+12
    2.942380E+03    6.8194E+04    7.0866E-11    5.5095E+12    1.0018E+12
    3.121115E+03    6.5347E+04    5.7382E-11    4.5690E+12    8.9702E+11
    3.310706E+03    6.1884E+04    4.4948E-11    3.7113E+12    7.8425E+11
    3.511813E+03    5.8021E+04    3.9399E-11    3.3951E+12    7.6033E+11
    3.725137E+03    5.3361E+04    3.7771E-11    3.3401E+12    7.8516E+11
    3.951420E+03    4.7779E+04    3.3784E-11    2.9722E+12    7.3005E+11
    4.191448E+03    4.1700E+04    2.4819E-11    2.0977E+12    5.3895E+11
    4.446056E+03    3.6749E+04    1.8561E-11    1.4850E+12    3.9561E+11
    4.716130E+03    3.3416E+04    1.6725E-11    1.3109E+12    3.4650E+11
    5.002610E+03    3.1043E+04    1.6209E-11    1.2518E+12    3.2692E+11
    5.306492E+03    2.9355E+04    1.5649E-11    1.1926E+12    3.0945E+11
    5.628833E+03    2.8215E+04    1.4886E-11    1.1225E+12    2.9081E+11
    5.970755E+03    2.7377E+04    1.4039E-11    1.0496E+12    2.7255E+11
    6.333447E+03    2.6592E+04    1.3066E-11    9.6792E+11    2.5312E+11
    6.718170E+03    2.5712E+04    1.2018E-11    8.7778E+11    2.3294E+11
    7.126263E+03    2.4668E+04    1.1078E-11    7.8807E+11    2.1521E+11
    7.559146E+03    2.3379E+04    1.0258E-11    6.9363E+11    2.0014E+11
    8.018549E+03    2.1759E+04    9.3450E-12    5.8062E+11    1.8365E+11
    8.485246E+03    1.9884E+04    8.3502E-12    4.8760E+11    1.6601E+11
    8.924554E+03    1.7934E+04    7.5401E-12    4.2273E+11    1.5238E+11
    9.306700E+03    1.6016E+04    6.9449E-12    3.3591E+11    1.4338E+11
    9.644838E+03    1.4261E+04    6.2947E-12    2.5557E+11    1.3366E+11
    9.975366E+03    1.2733E+04    5.3599E-12    2.0961E+11    1.1862E+11
    1.032737E+04    1.1372E+04    4.3134E-12    1.6332E+11    1.0157E+11
    1.070063E+04    1.0185E+04    3.8038E-12    1.3650E+11    9.6949E+10
    1.104967E+04    9.1776E+03    3.7829E-12    1.3329E+11    1.0412E+11
    1.133757E+04    8.2875E+03    4.1878E-12    1.3601E+11    1.2237E+11
    1.155835E+04    7.4693E+03    5.6651E-12    1.5880E+11    1.7222E+11
    1.173080E+04    6.7921E+03    6.8513E-12    1.2451E+11    2.1326E+11
    1.188576E+04    6.3373E+03    6.8752E-12    8.0789E+10    2.1707E+11
    1.204313E+04    6.0132E+03    5.6094E-12    5.1877E+10    1.7862E+11
    1.222794E+04    5.7552E+03    3.5104E-12    2.9162E+10    1.1242E+11
    1.249034E+04    5.5211E+03    2.1760E-12    1.6952E+10    7.0046E+10
    1.286583E+04    5.2821E+03    1.5648E-12    1.1613E+10    5.0655E+10
    1.330443E+04    5.0500E+03    1.1280E-12    8.0048E+09    3.6719E+10
    1.377196E+04    4.8355E+03    8.2056E-13    5.5061E+09    2.6872E+10
    1.425899E+04    4.6516E+03    6.1294E-13    3.8238E+09    2.0228E+10
    1.475272E+04    4.5047E+03    4.8251E-13    2.7428E+09    1.6097E+10
    1.523711E+04    4.3758E+03    4.0594E-13    2.0525E+09    1.3749E+10
    1.569061E+04    4.2571E+03    3.4829E-13    1.5306E+09    1.2029E+10
    1.612220E+04    4.1445E+03    2.9343E-13    1.0892E+09    1.0384E+10
    1.653778E+04    4.0371E+03    2.5503E-13    7.7200E+08    9.2837E+09
    1.694182E+04    3.9338E+03    2.3911E-13    5.6694E+08    8.9713E+09
    1.732842E+04    3.8353E+03    2.2908E-13    4.1133E+08    8.8503E+09
    1.770257E+04    3.7413E+03    2.0842E-13    2.7722E+08    8.2680E+09
    1.808043E+04    3.6523E+03    1.7979E-13    1.7545E+08    7.2962E+09
    1.849466E+04    3.5662E+03    1.5125E-13    1.0757E+08    6.2574E+09
    1.897596E+04    3.4799E+03    1.2195E-13    6.2983E+07    5.1242E+09
    1.961658E+04    3.3831E+03    8.3707E-14    3.0541E+07    3.5624E+09
    2.066209E+04    3.2371E+03    4.1241E-14    1.0496E+07    1.7765E+09
    2.191990E+04    3.0759E+03    1.9697E-14    5.4288E+06    8.5504E+08
    2.325141E+04    2.8814E+03    1.0072E-14    4.2981E+06    4.3862E+08
    2.466381E+04    2.6722E+03    5.3866E-15    3.9242E+06    2.3484E+08
    2.616201E+04    2.5803E+03    3.0593E-15    3.7139E+06    1.3342E+08
    2.775121E+04    2.5536E+03    1.5455E-15    3.3397E+06    6.7408E+07
    2.943695E+04    2.5512E+03    7.2506E-16    2.8802E+06    3.1624E+07
    3.122124E+04    2.5502E+03    3.8897E-16    2.4058E+06    1.6965E+07
    3.293283E+04    2.5486E+03    2.5351E-16    2.0313E+06    1.1057E+07
    3.441030E+04    2.5475E+03    1.6630E-16    1.6651E+06    7.2533E+06
    3.570456E+04    2.5463E+03    1.0052E-16    1.2635E+06    4.3843E+06
    3.689064E+04    2.5444E+03    5.9550E-17    9.0168E+05    2.5973E+06
    3.804554E+04    2.5417E+03    3.6197E-17    6.2503E+05    1.5788E+06
    3.918635E+04    2.5387E+03    2.3047E-17    4.3418E+05    1.0052E+06
    4.032970E+04    2.5354E+03    1.4994E-17    3.0010E+05    6.5396E+05
    4.147562E+04    2.5320E+03    9.8508E-18    2.0617E+05    4.2965E+05
    4.263317E+04    2.5284E+03    6.5183E-18    1.4102E+05    2.8430E+05
    4.380750E+04    2.5248E+03    4.3363E-18    9.6174E+04    1.8913E+05
    4.500277E+04    2.5210E+03    2.8957E-18    6.5437E+04    1.2630E+05
    4.622346E+04    2.5173E+03    1.9382E-18    4.4474E+04    8.4536E+04
    4.747056E+04    2.5135E+03    1.3001E-18    3.0241E+04    5.6705E+04
    4.874596E+04    2.5098E+03    8.7351E-19    2.0569E+04    3.8099E+04
    5.004831E+04    2.5060E+03    5.8818E-19    1.4003E+04    2.5654E+04
    5.137819E+04    2.5023E+03    3.9688E-19    9.5417E+03    1.7311E+04
    5.273371E+04    2.4985E+03    2.6854E-19    6.5107E+03    1.1713E+04
    5.411386E+04    2.4948E+03    1.8227E-19    4.4487E+03    7.9498E+03
    5.551697E+04    2.4910E+03    1.2415E-19    3.0450E+03    5.4151E+03
    5.693919E+04    2.4873E+03    8.4953E-20    2.0902E+03    3.7053E+03
    5.837899E+04    2.4836E+03    5.8411E-20    1.4395E+03    2.5477E+03
    5.982604E+04    2.4800E+03    4.0456E-20    9.9756E+02    1.7645E+03
    6.127690E+04    2.4764E+03    2.8242E-20    6.9603E+02    1.2318E+03
    6.271242E+04    2.4729E+03    1.9954E-20    4.9107E+02    8.7033E+02
    6.412293E+04    2.4695E+03    1.4294E-20    3.5097E+02    6.2344E+02
    6.548350E+04    2.4664E+03    1.0432E-20    2.5541E+02    4.5501E+02
    6.677274E+04    2.4634E+03    7.7867E-21    1.9005E+02    3.3962E+02
    6.797092E+04    2.4607E+03    5.9634E-21    1.4490E+02    2.6010E+02
    6.904830E+04    2.4582E+03    4.7103E-21    1.1380E+02    2.0544E+02
    6.953784E+04    2.4571E+03    4.2367E-21    1.0179E+02    1.8479E+02
    6.978391E+04    2.4565E+03    4.0180E-21    9.6170E+01    1.7525E+02
    6.990727E+04    2.4562E+03    3.9130E-21    9.3341E+01    1.7067E+02
    6.996904E+04    2.4560E+03    3.8615E-21    9.1850E+01    1.6842E+02
    6.999839E+04    2.4559E+03    3.8373E-21    9.1075E+01    1.6737E+02
    6.999994E+04    2.4559E+03    3.8360E-21    9.1000E+01    1.6731E+02
#TIME:     4.074
#NVEL: 115
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    8.484663E+02    3.9164E+04    6.6053E-11    3.2252E+12    7.2412E+11
    8.546246E+02    3.9164E+04    6.6053E-11    3.2252E+12    7.2412E+11
    8.733690E+02    3.9181E+04    6.6053E-11    3.2262E+12    7.2412E+11
    9.121003E+02    3.9293E+04    6.6053E-11    3.2329E+12    7.2412E+11
    9.720075E+02    3.9655E+04    6.6045E-11    3.2532E+12    7.2404E+11
    1.030552E+03    4.0227E+04    6.6005E-11    3.2802E+12    7.2362E+11
    1.092732E+03    4.1050E+04    6.5972E-11    3.3128E+12    7.2332E+11
    1.158663E+03    4.2131E+04    6.5990E-11    3.3489E+12    7.2369E+11
    1.228572E+03    4.3453E+04    6.6458E-11    3.4083E+12    7.2918E+11
    1.302699E+03    4.4993E+04    6.8569E-11    3.5604E+12    7.5300E+11
    1.381298E+03    4.6744E+04    7.1894E-11    3.8019E+12    7.9047E+11
    1.464640E+03    4.8710E+04    7.5079E-11    4.0902E+12    8.2676E+11
    1.553011E+03    5.0889E+04    7.7054E-11    4.3847E+12    8.5007E+11
    1.646713E+03    5.3232E+04    7.7481E-11    4.6213E+12    8.5672E+11
    1.746069E+03    5.5630E+04    7.7453E-11    4.7916E+12    8.5894E+11
    1.851420E+03    5.7959E+04    7.6530E-11    4.8609E+12    8.5215E+11
    1.963127E+03    6.0125E+04    7.4928E-11    4.8705E+12    8.3906E+11
    2.081574E+03    6.2081E+04    7.3377E-11    4.8868E+12    8.2836E+11
    2.207168E+03    6.3787E+04    7.1926E-11    4.9127E+12    8.2156E+11
    2.340339E+03    6.5153E+04    7.0209E-11    4.9120E+12    8.1601E+11
    2.481546E+03    6.6032E+04    6.7802E-11    4.8453E+12    8.0895E+11
    2.631272E+03    6.6235E+04    6.4402E-11    4.6886E+12    7.9945E+11
    2.790032E+03    6.5565E+04    5.9659E-11    4.4217E+12    7.8526E+11
    2.958371E+03    6.3881E+04    5.2416E-11    3.9713E+12    7.4822E+11
    3.136867E+03    6.1252E+04    4.2269E-11    3.3126E+12    6.6732E+11
    3.326133E+03    5.8067E+04    3.3296E-11    2.7334E+12    5.8581E+11
    3.526819E+03    5.4453E+04    2.9447E-11    2.5249E+12    5.7145E+11
    3.739613E+03    5.0142E+04    2.8246E-11    2.4681E+12    5.8869E+11
    3.965245E+03    4.4979E+04    2.5058E-11    2.1807E+12    5.4165E+11
    4.204492E+03    3.9387E+04    1.8357E-11    1.5151E+12    3.9823E+11
    4.458174E+03    3.5030E+04    1.3827E-11    1.0975E+12    2.9433E+11
    4.727162E+03    3.2040E+04    1.2539E-11    9.8003E+11    2.5952E+11
    5.012380E+03    2.9733E+04    1.2168E-11    9.3623E+11    2.4526E+11
    5.314807E+03    2.7964E+04    1.1748E-11    8.8895E+11    2.3223E+11
    5.635480E+03    2.6698E+04    1.1175E-11    8.3167E+11    2.1829E+11
    5.975502E+03    2.5772E+04    1.0541E-11    7.7141E+11    2.0465E+11
    6.336040E+03    2.4952E+04    9.8142E-12    7.0435E+11    1.9013E+11
    6.718331E+03    2.4074E+04    9.0317E-12    6.3068E+11    1.7506E+11
    7.123688E+03    2.3053E+04    8.3292E-12    5.5697E+11    1.6182E+11
    7.553502E+03    2.1820E+04    7.7179E-12    4.8336E+11    1.5057E+11
    8.009249E+03    2.0323E+04    7.0376E-12    4.1456E+11    1.3829E+11
    8.485135E+03    1.8573E+04    6.2756E-12    3.5805E+11    1.2476E+11
    8.928041E+03    1.6729E+04    5.6623E-12    2.9784E+11    1.1446E+11
    9.309622E+03    1.4975E+04    5.2154E-12    2.2612E+11    1.0770E+11
    9.659206E+03    1.3406E+04    4.7037E-12    1.8628E+11    1.0006E+11
    1.001158E+04    1.1998E+04    3.9446E-12    1.5244E+11    8.7883E+10
    1.038656E+04    1.0744E+04    3.1514E-12    1.1586E+11    7.5194E+10
    1.077481E+04    9.6730E+03    2.8526E-12    1.0132E+11    7.3957E+10
    1.113393E+04    8.7416E+03    2.8683E-12    9.8876E+10    8.0387E+10
    1.141288E+04    7.9296E+03    3.4230E-12    1.0744E+11    1.0141E+11
    1.162399E+04    7.1946E+03    4.6669E-12    1.2055E+11    1.4317E+11
    1.179149E+04    6.6185E+03    5.1603E-12    8.5365E+10    1.6153E+11
    1.194550E+04    6.2323E+03    4.9670E-12    5.6278E+10    1.5733E+11
    1.210291E+04    5.9515E+03    3.6737E-12    3.4170E+10    1.1720E+11
    1.229725E+04    5.7211E+03    2.2771E-12    1.9140E+10    7.3025E+10
    1.258159E+04    5.4993E+03    1.4659E-12    1.1485E+10    4.7253E+10
    1.298244E+04    5.2623E+03    1.0726E-12    7.9626E+09    3.4773E+10
    1.342807E+04    5.0355E+03    7.7683E-13    5.5032E+09    2.5328E+10
    1.389672E+04    4.8324E+03    5.6988E-13    3.8088E+09    1.8700E+10
    1.438198E+04    4.6663E+03    4.3165E-13    2.6734E+09    1.4284E+10
    1.487205E+04    4.5277E+03    3.4601E-13    1.9419E+09    1.1587E+10
    1.534277E+04    4.4003E+03    2.9440E-13    1.4621E+09    1.0017E+10
    1.579005E+04    4.2783E+03    2.5189E-13    1.0791E+09    8.7495E+09
    1.621308E+04    4.1624E+03    2.1321E-13    7.6657E+08    7.5932E+09
    1.662445E+04    4.0500E+03    1.8810E-13    5.4708E+08    6.8929E+09
    1.702289E+04    3.9419E+03    1.7806E-13    4.0312E+08    6.7229E+09
    1.740498E+04    3.8395E+03    1.6957E-13    2.8970E+08    6.5875E+09
    1.777587E+04    3.7444E+03    1.5272E-13    1.9338E+08    6.0858E+09
    1.815833E+04    3.6572E+03    1.3091E-13    1.2159E+08    5.3322E+09
    1.857871E+04    3.5761E+03    1.0966E-13    7.4404E+07    4.5492E+09
    1.908315E+04    3.4981E+03    8.6602E-14    4.2562E+07    3.6468E+09
    1.977687E+04    3.4143E+03    5.6729E-14    1.9468E+07    2.4189E+09
    2.090936E+04    3.2708E+03    2.6560E-14    6.7015E+06    1.1459E+09
    2.217533E+04    3.1178E+03    1.2911E-14    3.8425E+06    5.6084E+08
    2.351330E+04    2.9116E+03    6.6963E-15    3.1489E+06    2.9169E+08
    2.493200E+04    2.7026E+03    3.6417E-15    2.9015E+06    1.5878E+08
    2.643630E+04    2.5802E+03    2.0539E-15    2.7423E+06    8.9576E+07
    2.803135E+04    2.5513E+03    1.0238E-15    2.4439E+06    4.4655E+07
    2.972265E+04    2.5495E+03    4.8737E-16    2.0962E+06    2.1257E+07
    3.150236E+04    2.5481E+03    2.7029E-16    1.7515E+06    1.1789E+07
    3.318190E+04    2.5464E+03    1.7829E-16    1.4775E+06    7.7763E+06
    3.462035E+04    2.5454E+03    1.1605E-16    1.2011E+06    5.0618E+06
    3.588584E+04    2.5441E+03    6.9943E-17    9.0371E+05    3.0507E+06
    3.706295E+04    2.5421E+03    4.1507E-17    6.4110E+05    1.8104E+06
    3.820764E+04    2.5394E+03    2.5456E-17    4.4507E+05    1.1103E+06
    3.934338E+04    2.5364E+03    1.6308E-17    3.0972E+05    7.1129E+05
    4.048143E+04    2.5331E+03    1.0652E-17    2.1438E+05    4.6460E+05
    4.162229E+04    2.5296E+03    7.0214E-18    1.4752E+05    3.0625E+05
    4.277661E+04    2.5261E+03    4.6581E-18    1.0105E+05    2.0317E+05
    4.394646E+04    2.5224E+03    3.1077E-18    6.9062E+04    1.3555E+05
    4.513846E+04    2.5187E+03    2.0801E-18    4.7078E+04    9.0727E+04
    4.635494E+04    2.5150E+03    1.3959E-18    3.2070E+04    6.0882E+04
    4.759808E+04    2.5113E+03    9.3853E-19    2.1855E+04    4.0935E+04
    4.886885E+04    2.5075E+03    6.3214E-19    1.4899E+04    2.7572E+04
    5.016630E+04    2.5038E+03    4.2669E-19    1.0167E+04    1.8611E+04
    5.149121E+04    2.5001E+03    2.8860E-19    6.9431E+03    1.2588E+04
    5.284084E+04    2.4963E+03    1.9577E-19    4.7488E+03    8.5386E+03
    5.421530E+04    2.4926E+03    1.3319E-19    3.2519E+03    5.8091E+03
    5.561154E+04    2.4889E+03    9.0954E-20    2.2313E+03    3.9671E+03
    5.702721E+04    2.4852E+03    6.2383E-20    1.5350E+03    2.7209E+03
    5.845902E+04    2.4815E+03    4.3005E-20    1.0599E+03    1.8757E+03
    5.989827E+04    2.4779E+03    2.9859E-20    7.3624E+02    1.3023E+03
