#NTIMES: 108
#NSTAGES: 9
#TIMES[d]: 2.037028e+00 2.112455e+00 2.190675e+00 2.271792e+00 2.355913e+00 2.443148e+00 2.533613e+00 2.627428e+00 2.724717e+00 2.825608e+00 2.930235e+00 3.038736e+00 3.151255e+00 3.267940e+00 3.388946e+00 3.514432e+00 3.644565e+00 3.779516e+00 3.919465e+00 4.064595e+00 4.215100e+00 4.371177e+00 4.533034e+00 4.700883e+00 4.874948e+00 5.055458e+00 5.242653e+00 5.436778e+00 5.638092e+00 5.846861e+00 6.063359e+00 6.287873e+00 6.520702e+00 6.762152e+00 7.012541e+00 7.272203e+00 7.541479e+00 7.820726e+00 8.110313e+00 8.410623e+00 8.722052e+00 9.045013e+00 9.379933e+00 9.727255e+00 1.008744e+01 1.046096e+01 1.084831e+01 1.125000e+01 1.166656e+01 1.209856e+01 1.254655e+01 1.301112e+01 1.349289e+01 1.399251e+01 1.451063e+01 1.504793e+01 1.560513e+01 1.618296e+01 1.678218e+01 1.740360e+01 1.804802e+01 1.871630e+01 1.940933e+01 2.012802e+01 2.087333e+01 2.164623e+01 2.244774e+01 2.327894e+01 2.414092e+01 2.503481e+01 2.596181e+01 2.692312e+01 2.792004e+01 2.895387e+01 3.002597e+01 3.113778e+01 3.229075e+01 3.348642e+01 3.472636e+01 3.601222e+01 3.734568e+01 3.872852e+01 4.016256e+01 4.164970e+01 4.319192e+01 4.479123e+01 4.644977e+01 4.816972e+01 4.995336e+01 5.180304e+01 5.372120e+01 5.571040e+01 5.777325e+01 5.991249e+01 6.213094e+01 6.443153e+01 6.681731e+01 6.929144e+01 7.185717e+01 7.451791e+01 7.727716e+01 8.013859e+01 8.310597e+01 8.618323e+01 8.937444e+01 9.268381e+01 9.611572e+01 9.967470e+01 
#
#TIME: 2.037028e+00 
#NVEL: 115
#vel_mid[km/s] si0 si1 si2 si3 si4 si5 si6 si7 si8
8.638199e+02 3.333006e-18 1.455117e-09 3.047881e-03 9.536919e-01 4.326025e-02 1.071674e-36 0.000000e+00 0.000000e+00 0.000000e+00 
8.922215e+02 2.182795e-18 1.102826e-09 2.657067e-03 9.485443e-01 4.879861e-02 1.285678e-36 0.000000e+00 0.000000e+00 0.000000e+00 
9.416122e+02 1.075199e-18 6.876944e-10 2.085453e-03 9.380931e-01 5.982147e-02 1.868970e-36 0.000000e+00 0.000000e+00 0.000000e+00 
1.002576e+03 1.188043e-18 7.425270e-10 2.185151e-03 9.405342e-01 5.728065e-02 1.605273e-36 0.000000e+00 0.000000e+00 0.000000e+00 
1.065938e+03 1.217673e-18 7.575060e-10 2.215882e-03 9.415729e-01 5.621120e-02 1.458376e-36 0.000000e+00 0.000000e+00 0.000000e+00 
1.133306e+03 1.261785e-18 7.797547e-10 2.268377e-03 9.427944e-01 5.493727e-02 1.297228e-36 0.000000e+00 0.000000e+00 0.000000e+00 
1.204932e+03 1.341630e-18 8.214058e-10 2.334162e-03 9.446167e-01 5.304913e-02 1.122588e-36 0.000000e+00 0.000000e+00 0.000000e+00 
1.281084e+03 1.583608e-18 9.308662e-10 2.497446e-03 9.478942e-01 4.960836e-02 9.024861e-37 0.000000e+00 0.000000e+00 0.000000e+00 
1.362050e+03 1.965697e-18 1.087933e-09 2.728074e-03 9.519414e-01 4.533054e-02 6.758372e-37 0.000000e+00 0.000000e+00 0.000000e+00 
1.448132e+03 2.371147e-18 1.251528e-09 2.959912e-03 9.555370e-01 4.150312e-02 4.890290e-37 0.000000e+00 0.000000e+00 0.000000e+00 
1.539655e+03 2.607107e-18 1.353371e-09 3.099745e-03 9.575999e-01 3.930034e-02 3.957711e-37 0.000000e+00 0.000000e+00 0.000000e+00 
1.636962e+03 2.958176e-18 1.499568e-09 3.322259e-03 9.602694e-01 3.640832e-02 2.821645e-37 0.000000e+00 0.000000e+00 0.000000e+00 
1.740419e+03 3.270960e-18 1.653753e-09 3.545062e-03 9.630144e-01 3.344054e-02 1.900446e-37 0.000000e+00 0.000000e+00 0.000000e+00 
1.850415e+03 3.413072e-18 1.751842e-09 3.715114e-03 9.650236e-01 3.126133e-02 1.264045e-37 0.000000e+00 0.000000e+00 0.000000e+00 
1.967362e+03 4.004728e-18 2.038552e-09 4.125353e-03 9.686135e-01 2.726110e-02 6.477528e-38 0.000000e+00 0.000000e+00 0.000000e+00 
2.091700e+03 4.795089e-18 2.440443e-09 4.661627e-03 9.723639e-01 2.297448e-02 2.812229e-38 0.000000e+00 0.000000e+00 0.000000e+00 
2.223897e+03 6.504184e-18 3.244751e-09 5.652621e-03 9.763618e-01 1.798561e-02 8.442226e-39 0.000000e+00 0.000000e+00 0.000000e+00 
2.364448e+03 9.800664e-18 4.784053e-09 7.364341e-03 9.800664e-01 1.256921e-02 1.539313e-39 0.000000e+00 0.000000e+00 0.000000e+00 
2.513883e+03 1.762314e-17 8.298073e-09 1.063961e-02 9.818017e-01 7.558641e-03 1.359734e-40 0.000000e+00 0.000000e+00 0.000000e+00 
2.672762e+03 3.998425e-17 1.796262e-08 1.793233e-02 9.784024e-01 3.665223e-03 4.271045e-42 0.000000e+00 0.000000e+00 0.000000e+00 
2.841682e+03 1.203217e-16 5.080248e-08 3.609650e-02 9.625732e-01 1.330223e-03 3.520522e-44 0.000000e+00 0.000000e+00 0.000000e+00 
3.021278e+03 4.737381e-16 1.871762e-07 8.696241e-02 9.126912e-01 3.461932e-04 6.277858e-47 0.000000e+00 0.000000e+00 0.000000e+00 
3.212225e+03 1.838014e-15 7.214889e-07 2.167210e-01 7.832133e-01 6.501630e-05 2.606139e-50 0.000000e+00 0.000000e+00 0.000000e+00 
3.415240e+03 7.775072e-15 2.852043e-06 4.994034e-01 5.005869e-01 6.852005e-06 2.153825e-54 0.000000e+00 0.000000e+00 0.000000e+00 
3.631085e+03 5.267044e-14 1.268765e-05 8.597552e-01 1.402319e-01 1.702816e-07 9.432266e-60 0.000000e+00 0.000000e+00 0.000000e+00 
3.860572e+03 2.939906e-13 4.257347e-05 9.799687e-01 1.998876e-02 1.538097e-09 4.361185e-66 0.000000e+00 0.000000e+00 0.000000e+00 
4.104562e+03 3.224500e-13 5.652828e-05 9.932258e-01 6.717709e-03 9.554075e-11 1.253972e-70 0.000000e+00 0.000000e+00 0.000000e+00 
4.363973e+03 6.628947e-13 9.784120e-05 9.979392e-01 1.962991e-03 5.046222e-12 8.694712e-75 0.000000e+00 0.000000e+00 0.000000e+00 
4.639779e+03 1.691848e-12 1.860044e-04 9.992787e-01 5.352572e-04 2.384418e-13 6.460683e-79 0.000000e+00 0.000000e+00 0.000000e+00 
4.933016e+03 4.482898e-12 3.602152e-04 9.994983e-01 1.415131e-04 1.058874e-14 3.997993e-83 0.000000e+00 0.000000e+00 0.000000e+00 
5.244785e+03 1.151429e-11 6.867454e-04 9.992762e-01 3.701023e-05 4.492631e-16 2.025282e-87 0.000000e+00 0.000000e+00 0.000000e+00 
5.576259e+03 3.050794e-11 1.349812e-03 9.986413e-01 8.856083e-06 1.547345e-17 4.762751e-92 0.000000e+00 0.000000e+00 0.000000e+00 
5.928682e+03 9.013671e-11 2.839133e-03 9.971590e-01 1.835050e-06 3.808594e-19 4.004794e-97 0.000000e+00 0.000000e+00 0.000000e+00 
6.303378e+03 2.860447e-10 6.305419e-03 9.936942e-01 3.345479e-07 6.877508e-21 1.217555e-102 0.000000e+00 0.000000e+00 0.000000e+00 
6.701756e+03 1.050852e-09 1.541791e-02 9.845820e-01 4.977008e-08 7.776575e-23 8.872058e-109 0.000000e+00 0.000000e+00 0.000000e+00 
7.125310e+03 4.829177e-09 4.281390e-02 9.571861e-01 5.492288e-09 4.540868e-25 9.370045e-116 0.000000e+00 0.000000e+00 0.000000e+00 
7.575635e+03 2.671815e-08 1.320463e-01 8.679536e-01 3.876448e-10 1.014672e-27 5.467181e-124 0.000000e+00 0.000000e+00 0.000000e+00 
8.054419e+03 1.549915e-07 3.959390e-01 6.040608e-01 1.191201e-11 4.467004e-31 2.690355e-134 0.000000e+00 0.000000e+00 0.000000e+00 
8.563463e+03 6.365418e-07 7.858541e-01 2.141452e-01 9.666006e-14 2.062867e-35 3.261295e-147 0.000000e+00 0.000000e+00 0.000000e+00 
9.105475e+03 1.842641e-06 9.636066e-01 3.639153e-02 2.216808e-16 1.312145e-40 4.023570e-162 0.000000e+00 0.000000e+00 0.000000e+00 
9.611971e+03 4.879425e-06 9.950200e-01 4.975100e-03 4.241592e-19 7.685892e-46 8.802100e-177 0.000000e+00 0.000000e+00 0.000000e+00 
1.001075e+04 1.075335e-05 9.990447e-01 9.445513e-04 2.473998e-21 3.996179e-50 9.990447e-189 0.000000e+00 0.000000e+00 0.000000e+00 
1.035413e+04 1.861240e-05 9.997252e-01 2.561508e-04 3.740907e-23 1.151757e-53 7.555527e-199 0.000000e+00 0.000000e+00 0.000000e+00 
1.071873e+04 2.788148e-05 9.998875e-01 8.460587e-05 9.614303e-25 8.588777e-57 5.601934e-208 0.000000e+00 0.000000e+00 0.000000e+00 
1.109526e+04 4.270881e-05 9.999284e-01 2.889624e-05 2.872676e-26 8.897668e-60 1.296517e-216 0.000000e+00 0.000000e+00 0.000000e+00 
1.142152e+04 8.818051e-05 9.999040e-01 7.786654e-06 6.007297e-28 6.243495e-63 4.676717e-225 0.000000e+00 0.000000e+00 0.000000e+00 
1.165575e+04 1.685426e-04 9.998290e-01 2.456723e-06 2.099641e-29 1.199795e-65 3.013770e-232 0.000000e+00 0.000000e+00 0.000000e+00 
1.180634e+04 2.203891e-04 9.997781e-01 1.466828e-06 4.451567e-30 6.341658e-67 1.014373e-235 0.000000e+00 0.000000e+00 0.000000e+00 
1.190922e+04 2.459070e-04 9.997530e-01 1.096503e-06 1.733443e-30 9.916905e-68 4.547264e-238 0.000000e+00 0.000000e+00 0.000000e+00 
1.198841e+04 2.332787e-04 9.997657e-01 1.029171e-06 1.185997e-30 4.195095e-68 2.058341e-239 0.000000e+00 0.000000e+00 0.000000e+00 
1.205647e+04 2.086826e-04 9.997902e-01 1.090573e-06 1.178998e-30 3.654894e-68 6.908928e-240 0.000000e+00 0.000000e+00 0.000000e+00 
1.212064e+04 1.975250e-04 9.998014e-01 1.078270e-06 1.009272e-30 2.448769e-68 1.366440e-240 0.000000e+00 0.000000e+00 0.000000e+00 
1.218540e+04 1.969076e-04 9.998021e-01 9.814851e-07 6.792549e-31 1.059332e-68 8.837945e-242 0.000000e+00 0.000000e+00 0.000000e+00 
1.225395e+04 2.002908e-04 9.997988e-01 8.955152e-07 4.816912e-31 5.214183e-69 9.666929e-243 0.000000e+00 0.000000e+00 0.000000e+00 
1.233084e+04 2.518105e-04 9.997476e-01 6.325239e-07 1.888579e-31 9.697701e-70 1.558827e-244 0.000000e+00 0.000000e+00 0.000000e+00 
1.244353e+04 3.096784e-04 9.996899e-01 4.314451e-07 6.073304e-32 1.144006e-70 4.975900e-247 0.000000e+00 0.000000e+00 0.000000e+00 
1.267901e+04 1.841084e-04 9.998153e-01 6.277157e-07 9.480449e-32 1.549875e-70 6.697792e-248 0.000000e+00 0.000000e+00 0.000000e+00 
1.305675e+04 1.555937e-04 9.998438e-01 5.729442e-07 4.695896e-32 2.898424e-71 1.100952e-250 0.000000e+00 0.000000e+00 0.000000e+00 
1.350389e+04 1.504360e-04 9.998491e-01 4.393832e-07 1.440150e-32 2.302405e-72 2.403307e-254 0.000000e+00 0.000000e+00 0.000000e+00 
1.398480e+04 1.569260e-04 9.998428e-01 2.884449e-07 2.779832e-33 7.681901e-74 4.872179e-259 0.000000e+00 0.000000e+00 0.000000e+00 
1.448732e+04 1.512773e-04 9.998485e-01 2.250250e-07 9.573018e-34 7.847511e-75 2.458256e-262 0.000000e+00 0.000000e+00 0.000000e+00 
1.499069e+04 1.846835e-04 9.998152e-01 1.235652e-07 1.255582e-34 1.398413e-76 1.630928e-267 0.000000e+00 0.000000e+00 0.000000e+00 
1.547181e+04 2.069994e-04 9.997929e-01 8.167322e-08 2.914889e-35 7.369366e-78 2.196728e-271 0.000000e+00 0.000000e+00 0.000000e+00 
1.592644e+04 2.420104e-04 9.997579e-01 4.654046e-08 4.095560e-36 1.454820e-79 1.606508e-276 0.000000e+00 0.000000e+00 0.000000e+00 
1.636833e+04 2.589329e-04 9.997410e-01 3.529086e-08 1.469619e-36 1.809531e-80 2.579332e-279 0.000000e+00 0.000000e+00 0.000000e+00 
1.680466e+04 2.979613e-04 9.997020e-01 2.325212e-08 3.689708e-37 1.179314e-81 8.479367e-283 0.000000e+00 0.000000e+00 0.000000e+00 
1.723140e+04 3.484263e-04 9.996516e-01 1.482886e-08 7.984769e-38 5.682667e-83 1.076388e-286 0.000000e+00 0.000000e+00 0.000000e+00 
1.765772e+04 3.582945e-04 9.996417e-01 1.218201e-08 3.797922e-38 1.225367e-83 8.849874e-289 0.000000e+00 0.000000e+00 0.000000e+00 
1.812132e+04 3.952385e-04 9.996048e-01 8.549251e-09 1.078521e-38 9.732994e-85 4.070759e-292 0.000000e+00 0.000000e+00 0.000000e+00 
1.871331e+04 4.239204e-04 9.995761e-01 5.506272e-09 2.080495e-39 3.363206e-86 1.096562e-296 0.000000e+00 0.000000e+00 0.000000e+00 
1.961604e+04 2.941543e-04 9.997058e-01 5.537638e-09 9.923782e-40 4.564102e-87 2.041284e-300 0.000000e+00 0.000000e+00 0.000000e+00 
2.081222e+04 2.091229e-04 9.997909e-01 5.957087e-09 6.540299e-40 1.253904e-87 4.290769e-303 0.000000e+00 0.000000e+00 0.000000e+00 
2.212756e+04 1.823741e-04 9.998176e-01 3.749316e-09 7.378284e-41 1.083136e-89 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.352604e+04 1.590223e-04 9.998410e-01 2.285351e-09 7.389301e-42 7.275033e-92 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.501290e+04 1.496487e-04 9.998504e-01 1.322171e-09 6.939751e-43 4.703243e-94 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.659373e+04 1.447842e-04 9.998552e-01 5.823832e-10 2.233443e-44 3.278746e-97 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.827472e+04 1.173969e-04 9.998826e-01 3.898352e-10 2.767532e-45 3.154392e-99 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.003347e+04 1.021567e-04 9.998978e-01 2.272214e-10 2.296979e-46 1.427099e-101 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.173513e+04 8.856358e-05 9.999114e-01 2.076007e-10 1.180848e-46 2.966404e-102 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.324450e+04 6.698181e-05 9.999330e-01 3.527161e-10 5.622911e-46 5.568120e-101 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.456401e+04 4.705661e-05 9.999529e-01 6.575321e-10 3.487231e-45 1.701601e-99 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.575519e+04 3.153358e-05 9.999685e-01 1.320363e-09 2.613746e-44 7.251036e-98 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.688039e+04 1.991830e-05 9.999801e-01 2.926771e-09 2.598864e-43 5.203148e-96 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.798804e+04 1.153178e-05 9.999885e-01 7.531828e-09 3.953146e-42 8.297777e-94 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.910117e+04 5.888854e-06 9.999941e-01 2.352927e-08 1.039210e-40 3.581678e-91 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.022485e+04 2.559993e-06 9.999973e-01 9.439975e-08 5.189986e-39 4.799987e-88 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.136251e+04 9.624047e-07 9.999986e-01 4.526309e-07 4.195483e-37 1.533832e-84 1.774434e-306 0.000000e+00 0.000000e+00 0.000000e+00 
4.251989e+04 3.386354e-07 9.999972e-01 2.454539e-06 4.772714e-35 9.136338e-81 7.954523e-297 0.000000e+00 0.000000e+00 0.000000e+00 
4.370225e+04 1.204762e-07 9.999863e-01 1.358343e-05 6.109131e-33 7.098879e-77 9.112503e-287 0.000000e+00 0.000000e+00 0.000000e+00 
4.491318e+04 4.561522e-08 9.999268e-01 7.319052e-05 7.731393e-31 5.824316e-73 1.731832e-276 0.000000e+00 0.000000e+00 0.000000e+00 
4.615537e+04 1.611685e-08 9.995544e-01 4.455378e-04 1.441218e-28 9.840575e-69 2.378785e-265 0.000000e+00 0.000000e+00 0.000000e+00 
4.743001e+04 3.171864e-09 9.923735e-01 7.626466e-03 5.562423e-25 4.897731e-62 1.259416e-247 0.000000e+00 0.000000e+00 0.000000e+00 
4.873699e+04 1.877006e-16 9.946379e-05 9.999005e-01 1.017443e-10 1.531427e-31 3.490881e-158 0.000000e+00 0.000000e+00 0.000000e+00 
5.007561e+04 5.631291e-17 5.105003e-05 9.999489e-01 2.557764e-10 1.157836e-30 4.999745e-156 0.000000e+00 0.000000e+00 0.000000e+00 
5.144454e+04 1.494035e-17 2.422866e-05 9.999758e-01 7.667798e-10 1.320126e-29 2.557250e-153 0.000000e+00 0.000000e+00 0.000000e+00 
5.284239e+04 3.426000e-18 1.041409e-05 9.999896e-01 2.804705e-09 2.378673e-28 5.491067e-150 0.000000e+00 0.000000e+00 0.000000e+00 
5.426701e+04 6.964884e-19 4.114018e-06 9.999959e-01 1.219293e-08 6.535061e-27 4.605244e-146 0.000000e+00 0.000000e+00 0.000000e+00 
5.571625e+04 1.203654e-19 1.436029e-06 9.999985e-01 7.114872e-08 3.616183e-25 3.772840e-141 0.000000e+00 0.000000e+00 0.000000e+00 
5.718639e+04 7.957593e-21 2.524079e-07 9.999977e-01 2.023117e-06 8.651233e-22 6.512509e-131 0.000000e+00 0.000000e+00 0.000000e+00 
5.867295e+04 2.787862e-24 1.432218e-09 9.585933e-01 4.140669e-02 1.018151e-11 3.658537e-100 0.000000e+00 0.000000e+00 0.000000e+00 
6.016784e+04 9.173554e-25 7.644628e-10 9.132231e-01 8.677686e-02 5.371901e-11 2.095041e-98 0.000000e+00 0.000000e+00 0.000000e+00 
6.166111e+04 2.830529e-25 3.822115e-10 8.233173e-01 1.766827e-01 2.872596e-10 1.406250e-96 0.000000e+00 0.000000e+00 0.000000e+00 
6.313735e+04 7.007673e-26 1.560102e-10 6.445013e-01 3.554987e-01 1.815857e-09 2.335891e-94 0.000000e+00 0.000000e+00 0.000000e+00 
6.457821e+04 5.294825e-27 2.274368e-11 2.527076e-01 7.472924e-01 3.261131e-08 4.693141e-90 0.000000e+00 0.000000e+00 0.000000e+00 
6.596028e+04 8.034977e-28 5.411648e-12 1.123577e-01 8.876422e-01 1.329813e-07 8.447450e-88 0.000000e+00 0.000000e+00 0.000000e+00 
6.725801e+04 1.276122e-28 1.309470e-12 4.846596e-02 9.515336e-01 4.424187e-07 9.092926e-86 0.000000e+00 0.000000e+00 0.000000e+00 
6.844609e+04 2.849457e-30 6.676084e-14 7.906870e-03 9.920884e-01 4.699366e-06 1.294191e-81 0.000000e+00 0.000000e+00 0.000000e+00 
6.926341e+04 1.505427e-30 4.053697e-14 5.843167e-03 9.941499e-01 6.898183e-06 6.248942e-81 0.000000e+00 0.000000e+00 0.000000e+00 
6.964660e+04 9.565168e-31 2.839390e-14 4.696411e-03 9.952945e-01 9.091218e-06 1.913034e-80 0.000000e+00 0.000000e+00 0.000000e+00 
6.983908e+04 7.567967e-31 2.372182e-14 4.204426e-03 9.957852e-01 1.040042e-05 3.323710e-80 0.000000e+00 0.000000e+00 0.000000e+00 
6.993554e+04 5.940912e-31 1.960501e-14 3.742774e-03 9.962452e-01 1.206462e-05 6.032310e-80 0.000000e+00 0.000000e+00 0.000000e+00 
6.998302e+04 4.259708e-32 2.506848e-15 1.069760e-03 9.988725e-01 5.774127e-05 3.473499e-77 0.000000e+00 0.000000e+00 0.000000e+00 
6.999912e+04 2.868001e-32 1.841773e-15 8.835075e-04 9.990431e-01 7.339908e-05 8.970999e-77 0.000000e+00 0.000000e+00 0.000000e+00 
#
#TIME: 2.244774e+01 
#NVEL: 115
#vel_mid[km/s] si0 si1 si2 si3 si4 si5 si6 si7 si8
4.242332e+02 3.082993e-18 2.006935e-09 4.475037e-03 9.735768e-01 2.194818e-02 1.084599e-38 0.000000e+00 0.000000e+00 0.000000e+00 
8.515108e+02 2.885631e-17 9.168110e-09 9.759601e-03 9.801850e-01 1.005535e-02 1.795598e-39 0.000000e+00 0.000000e+00 0.000000e+00 
8.638199e+02 1.335157e-17 5.471956e-09 7.551300e-03 9.794802e-01 1.296854e-02 2.971272e-39 0.000000e+00 0.000000e+00 0.000000e+00 
8.922215e+02 8.962054e-18 4.245853e-09 6.673870e-03 9.788343e-01 1.449183e-02 3.362359e-39 0.000000e+00 0.000000e+00 0.000000e+00 
9.416122e+02 4.512614e-18 2.712412e-09 5.368315e-03 9.767911e-01 1.784057e-02 4.779011e-39 0.000000e+00 0.000000e+00 0.000000e+00 
1.002576e+03 4.846412e-18 2.852685e-09 5.500481e-03 9.771628e-01 1.733676e-02 4.452395e-39 0.000000e+00 0.000000e+00 0.000000e+00 
1.065938e+03 5.053770e-18 2.964458e-09 5.645085e-03 9.776404e-01 1.671450e-02 3.760762e-39 0.000000e+00 0.000000e+00 0.000000e+00 
1.133306e+03 5.260958e-18 3.076122e-09 5.781532e-03 9.780491e-01 1.616936e-02 3.225985e-39 0.000000e+00 0.000000e+00 0.000000e+00 
1.204932e+03 5.625879e-18 3.248639e-09 5.992784e-03 9.784137e-01 1.559347e-02 2.751789e-39 0.000000e+00 0.000000e+00 0.000000e+00 
1.281084e+03 6.569389e-18 3.619481e-09 6.316720e-03 9.790917e-01 1.459162e-02 2.274019e-39 0.000000e+00 0.000000e+00 0.000000e+00 
1.362050e+03 8.003312e-18 4.185640e-09 6.853411e-03 9.797157e-01 1.343084e-02 1.775447e-39 0.000000e+00 0.000000e+00 0.000000e+00 
1.448132e+03 9.443108e-18 4.703601e-09 7.324692e-03 9.802161e-01 1.245916e-02 1.389537e-39 0.000000e+00 0.000000e+00 0.000000e+00 
1.539655e+03 1.085880e-17 5.290187e-09 7.888875e-03 9.806955e-01 1.141567e-02 9.497587e-40 0.000000e+00 0.000000e+00 0.000000e+00 
1.636962e+03 1.253114e-17 5.973260e-09 8.515073e-03 9.811397e-01 1.034518e-02 6.227441e-40 0.000000e+00 0.000000e+00 0.000000e+00 
1.740419e+03 1.411175e-17 6.658793e-09 9.122750e-03 9.815101e-01 9.367109e-03 3.930113e-40 0.000000e+00 0.000000e+00 0.000000e+00 
1.850415e+03 1.503747e-17 7.207207e-09 9.716258e-03 9.817294e-01 8.554349e-03 2.374337e-40 0.000000e+00 0.000000e+00 0.000000e+00 
1.967362e+03 1.734990e-17 8.284915e-09 1.067893e-02 9.818162e-01 7.504842e-03 1.268291e-40 0.000000e+00 0.000000e+00 0.000000e+00 
2.091700e+03 2.118509e-17 1.003896e-08 1.224264e-02 9.815402e-01 6.217131e-03 5.067388e-41 0.000000e+00 0.000000e+00 0.000000e+00 
2.223897e+03 2.933102e-17 1.356253e-08 1.486977e-02 9.804242e-01 4.706036e-03 1.364424e-41 0.000000e+00 0.000000e+00 0.000000e+00 
2.364448e+03 4.563838e-17 2.053109e-08 1.972716e-02 9.770818e-01 3.190976e-03 2.152054e-42 0.000000e+00 0.000000e+00 0.000000e+00 
2.513883e+03 8.541317e-17 3.701237e-08 2.925172e-02 9.689344e-01 1.813882e-03 1.506211e-43 0.000000e+00 0.000000e+00 0.000000e+00 
2.672762e+03 2.059155e-16 8.405403e-08 5.063496e-02 9.485615e-01 8.034080e-04 3.298024e-45 0.000000e+00 0.000000e+00 0.000000e+00 
2.841682e+03 6.555731e-16 2.532896e-07 1.057857e-01 8.939633e-01 2.508064e-04 1.480006e-47 0.000000e+00 0.000000e+00 0.000000e+00 
3.021278e+03 2.698575e-15 9.703781e-07 2.550708e-01 7.448807e-01 4.750232e-05 8.502360e-51 0.000000e+00 0.000000e+00 0.000000e+00 
3.212225e+03 9.357718e-15 3.302724e-06 5.351636e-01 4.648278e-01 5.259894e-06 8.608489e-55 0.000000e+00 0.000000e+00 0.000000e+00 
3.415240e+03 3.087041e-14 9.551357e-06 8.271687e-01 1.728215e-01 2.678074e-07 1.886525e-59 0.000000e+00 0.000000e+00 0.000000e+00 
3.631085e+03 1.725370e-13 3.142972e-05 9.699378e-01 3.003077e-02 3.777162e-09 4.038299e-65 0.000000e+00 0.000000e+00 0.000000e+00 
3.860572e+03 8.722211e-13 9.303691e-05 9.957857e-01 4.121245e-03 3.590643e-11 2.914672e-71 0.000000e+00 0.000000e+00 0.000000e+00 
4.104562e+03 8.952581e-13 1.175928e-04 9.984291e-01 1.453269e-03 2.573728e-12 1.320145e-75 0.000000e+00 0.000000e+00 0.000000e+00 
4.363973e+03 1.753447e-12 1.948274e-04 9.993502e-01 4.549794e-04 1.593001e-13 1.512778e-79 0.000000e+00 0.000000e+00 0.000000e+00 
4.639779e+03 4.247371e-12 3.563379e-04 9.995113e-01 1.323856e-04 8.836739e-15 1.798238e-83 0.000000e+00 0.000000e+00 0.000000e+00 
4.933016e+03 1.057629e-11 6.625315e-04 9.993000e-01 3.741872e-05 4.523263e-16 1.716859e-87 0.000000e+00 0.000000e+00 0.000000e+00 
5.244785e+03 2.648813e-11 1.238406e-03 9.987516e-01 1.001045e-05 2.029610e-17 9.746715e-92 0.000000e+00 0.000000e+00 0.000000e+00 
5.576259e+03 6.842340e-11 2.411343e-03 9.975862e-01 2.448064e-06 7.307472e-19 2.570468e-96 0.000000e+00 0.000000e+00 0.000000e+00 
5.928682e+03 2.072098e-10 5.135199e-03 9.948643e-01 4.942146e-07 1.698863e-20 1.814694e-101 0.000000e+00 0.000000e+00 0.000000e+00 
6.303378e+03 6.916530e-10 1.172622e-02 9.882737e-01 8.496659e-08 2.702852e-22 3.908740e-107 0.000000e+00 0.000000e+00 0.000000e+00 
6.701756e+03 2.593877e-09 2.880410e-02 9.711959e-01 1.217011e-08 2.835168e-24 2.352586e-113 0.000000e+00 0.000000e+00 0.000000e+00 
7.125310e+03 1.179875e-08 7.892622e-02 9.210738e-01 1.276322e-09 1.515833e-26 1.945025e-120 0.000000e+00 0.000000e+00 0.000000e+00 
7.575635e+03 6.247848e-08 2.323580e-01 7.676419e-01 7.504302e-11 2.444062e-29 4.509466e-129 0.000000e+00 0.000000e+00 0.000000e+00 
8.054419e+03 3.075471e-07 5.830187e-01 4.169810e-01 1.492452e-12 5.320753e-33 3.603772e-140 0.000000e+00 0.000000e+00 0.000000e+00 
8.563463e+03 1.053668e-06 8.981371e-01 1.018619e-01 6.659358e-15 1.003285e-37 6.440300e-154 0.000000e+00 0.000000e+00 0.000000e+00 
9.105475e+03 2.944194e-06 9.861622e-01 1.383486e-02 1.014747e-17 3.372961e-43 1.935165e-169 0.000000e+00 0.000000e+00 0.000000e+00 
9.611971e+03 7.458920e-06 9.980745e-01 1.918008e-03 2.092049e-20 2.283850e-48 6.286804e-184 0.000000e+00 0.000000e+00 0.000000e+00 
1.001075e+04 1.594511e-05 9.996049e-01 3.792023e-04 1.351692e-22 1.428585e-52 1.112920e-195 0.000000e+00 0.000000e+00 0.000000e+00 
1.035413e+04 2.702203e-05 9.998663e-01 1.066524e-04 2.286874e-24 5.086499e-56 1.481853e-205 0.000000e+00 0.000000e+00 0.000000e+00 
1.071873e+04 3.949697e-05 9.999234e-01 3.714001e-05 6.849475e-26 5.071040e-59 2.414101e-214 0.000000e+00 0.000000e+00 0.000000e+00 
1.109526e+04 5.858068e-05 9.999278e-01 1.358393e-05 2.537553e-27 8.008856e-62 1.858356e-222 0.000000e+00 0.000000e+00 0.000000e+00 
