#NTIMES: 200
#TIMES[d]: 1.3135 1.3409 1.3688 1.3973 1.4263 1.4560 1.4863 1.5173 1.5488 1.5811 1.6140 1.6476 1.6819 1.7169 1.7526 1.7891 1.8263 1.8643 1.9031 1.9427 1.9831 2.0244 2.0665 2.1096 2.1535 2.1983 2.2440 2.2907 2.3384 2.3871 2.4368 2.4875 2.5392 2.5921 2.6460 2.7011 2.7573 2.8147 2.8733 2.9331 2.9941 3.0564 3.1200 3.1850 3.2513 3.3189 3.3880 3.4585 3.5305 3.6040 3.6790 3.7555 3.8337 3.9135 3.9949 4.0781 4.1629 4.2496 4.3380 4.4283 4.5205 4.6145 4.7106 4.8086 4.9087 5.0109 5.1151 5.2216 5.3303 5.4412 5.5544 5.6700 5.7880 5.9085 6.0315 6.1570 6.2851 6.4159 6.5495 6.6858 6.8249 6.9670 7.1120 7.2600 7.4111 7.5653 7.7228 7.8835 8.0476 8.2150 8.3860 8.5605 8.7387 8.9206 9.1062 9.2957 9.4892 9.6867 9.8883 10.0941 10.3042 10.5186 10.7375 10.9610 11.1891 11.4220 11.6597 11.9023 12.1501 12.4029 12.6611 12.9246 13.1935 13.4681 13.7484 14.0346 14.3266 14.6248 14.9292 15.2399 15.5570 15.8808 16.2113 16.5487 16.8931 17.2447 17.6036 17.9700 18.3440 18.7257 19.1155 19.5133 19.9194 20.3340 20.7571 21.1891 21.6301 22.0803 22.5398 23.0089 23.4878 23.9766 24.4756 24.9850 25.5050 26.0358 26.5776 27.1308 27.6954 28.2718 28.8602 29.4608 30.0740 30.6999 31.3388 31.9910 32.6568 33.3365 34.0302 34.7385 35.4615 36.1995 36.9529 37.7219 38.5070 39.3084 40.1265 40.9616 41.8141 42.6843 43.5726 44.4795 45.4052 46.3501 47.3148 48.2995 49.3047 50.3308 51.3783 52.4476 53.5391 54.6534 55.7908 56.9519 58.1372 59.3472 60.5823 61.8431 63.1302 64.4440 65.7853 67.1544 68.5520 69.9787 71.4351 72.9218 74.4394 75.9886 77.5701 79.1845
#
#TIME: 1.3135
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1.0840e+04 9.0870e+03 1.6267e-11 5.5020e+11 4.2538e+11
1.1119e+04 7.6958e+03 1.6582e-11 4.4059e+11 4.6399e+11
1.1356e+04 6.5856e+03 1.8738e-11 2.6232e+11 5.5168e+11
1.1540e+04 6.0193e+03 2.4363e-11 2.2901e+11 7.4195e+11
1.1677e+04 5.5677e+03 2.9404e-11 2.3351e+11 9.1380e+11
1.1784e+04 4.9610e+03 3.1733e-11 2.0928e+11 9.9833e+11
1.1876e+04 4.0125e+03 3.1365e-11 9.7642e+10 9.9383e+11
1.1964e+04 3.1458e+03 2.8090e-11 7.4165e+09 8.9391e+11
1.2056e+04 2.8554e+03 2.0811e-11 2.7052e+09 6.6420e+11
1.2170e+04 2.6549e+03 1.6152e-11 1.0836e+09 5.1679e+11
1.2360e+04 2.4821e+03 1.2344e-11 4.7098e+08 3.9635e+11
1.2670e+04 2.3380e+03 8.4797e-12 2.0013e+08 2.7375e+11
1.3075e+04 2.2431e+03 5.8869e-12 9.4489e+07 1.9102e+11
1.3530e+04 2.1868e+03 4.2341e-12 4.6003e+07 1.3808e+11
1.4013e+04 2.1056e+03 3.0891e-12 2.6052e+07 1.0132e+11
1.4509e+04 2.0363e+03 2.3262e-12 2.1685e+07 7.6909e+10
1.5002e+04 1.9689e+03 1.9087e-12 1.5058e+07 6.3871e+10
1.5476e+04 1.9618e+03 1.6625e-12 1.0656e+07 5.6585e+10
1.5924e+04 1.9532e+03 1.3819e-12 1.1516e+07 4.8113e+10
1.6356e+04 1.9219e+03 1.1518e-12 1.2107e+07 4.1251e+10
1.6776e+04 1.8903e+03 1.0653e-12 9.7936e+06 3.9407e+10
1.7184e+04 1.8355e+03 1.0306e-12 8.6742e+06 3.9379e+10
1.7580e+04 1.8251e+03 9.4988e-13 8.1792e+06 3.7402e+10
1.7990e+04 1.8432e+03 8.0921e-13 5.2116e+06 3.2722e+10
1.8458e+04 1.7794e+03 6.8008e-13 4.0866e+06 2.8129e+10
1.9085e+04 1.7441e+03 5.3101e-13 2.9272e+06 2.2388e+10
2.0000e+04 1.7269e+03 2.9283e-13 1.5915e+06 1.2557e+10
2.1194e+04 1.6851e+03 1.2967e-13 5.0759e+05 5.6220e+09
2.2528e+04 1.7374e+03 6.4089e-14 2.8974e+05 2.7891e+09
2.3943e+04 1.6183e+03 3.1532e-14 4.1543e+04 1.3737e+09
2.5446e+04 1.5793e+03 1.7926e-14 2.0418e+04 7.8118e+08
2.7044e+04 1.6666e+03 9.4335e-15 4.9222e+03 4.1111e+08
2.8744e+04 1.4860e+03 4.2752e-15 1.4383e+03 1.8632e+08
3.0520e+04 1.4797e+03 2.0760e-15 1.3182e+03 9.0473e+07
3.2244e+04 1.4989e+03 1.2916e-15 4.4438e+02 5.6289e+07
3.3773e+04 1.4426e+03 8.8226e-16 5.2602e+02 3.8450e+07
3.5108e+04 1.4161e+03 5.5414e-16 4.5241e+02 2.4150e+07
3.6326e+04 1.4220e+03 3.3101e-16 6.7136e+02 1.4426e+07
3.7486e+04 1.9138e+03 1.9893e-16 4.5102e+01 8.6694e+06
3.8628e+04 1.4334e+03 1.2490e-16 2.6313e+02 5.4435e+06
3.9769e+04 2.0661e+03 8.0723e-17 2.0201e+03 3.5180e+06
4.0916e+04 1.4928e+03 5.2751e-17 1.0629e+02 2.2989e+06
4.2074e+04 1.4263e+03 3.4709e-17 1.0860e+02 1.5127e+06
4.3252e+04 2.2430e+03 2.2938e-17 1.7823e+00 9.9965e+05
4.4454e+04 1.6614e+03 1.5222e-17 4.8665e+01 6.6338e+05
4.5683e+04 1.4012e+03 1.0103e-17 2.6896e+00 4.4030e+05
4.6942e+04 1.1866e+03 6.7228e-18 5.0903e+00 2.9299e+05
4.8231e+04 1.2611e+03 4.4794e-18 1.2884e+00 1.9522e+05
4.9550e+04 1.2430e+03 2.9858e-18 2.0952e+00 1.3013e+05
5.0900e+04 1.1667e+03 1.9968e-18 1.0513e+00 8.7022e+04
5.2277e+04 1.2093e+03 1.3364e-18 9.2749e-01 5.8241e+04
5.3682e+04 1.2563e+03 8.9820e-19 2.1444e-01 3.9144e+04
5.5110e+04 1.2851e+03 6.0548e-19 1.4369e-01 2.6387e+04
5.6562e+04 1.6096e+03 4.0986e-19 1.4126e+00 1.7862e+04
5.8030e+04 1.1925e+03 2.7906e-19 5.8430e-02 1.2162e+04
5.9510e+04 1.1571e+03 1.9091e-19 2.3874e-02 8.3199e+03
6.0994e+04 1.1621e+03 1.3205e-19 6.3133e-02 5.7551e+03
6.2466e+04 1.4252e+03 9.2150e-20 2.4412e-01 4.0160e+03
6.3912e+04 1.4031e+03 6.5292e-20 1.6079e-01 2.8455e+03
6.5312e+04 1.2896e+03 4.7135e-20 4.8841e-02 2.0542e+03
6.6639e+04 1.4540e+03 3.4806e-20 1.0461e-01 1.5169e+03
6.7870e+04 1.3320e+03 2.6410e-20 3.7294e-02 1.1510e+03
6.8864e+04 1.3431e+03 2.0661e-20 3.4153e-02 9.0043e+02
6.9460e+04 1.3461e+03 1.8538e-20 3.2213e-02 8.0788e+02
6.9745e+04 1.3528e+03 1.7631e-20 3.3234e-02 7.6837e+02
6.9888e+04 1.3543e+03 1.7014e-20 3.2747e-02 7.4150e+02
6.9960e+04 1.3523e+03 1.6873e-20 3.1873e-02 7.3536e+02
6.9991e+04 1.3559e+03 1.6701e-20 3.2800e-02 7.2783e+02
7.0000e+04 1.3873e+03 6.6797e-21 1.8009e-02 2.9111e+02
#TIME: 2.3384
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.2577e+02 4.1713e+04 3.9034e-12 2.2351e+11 4.2963e+10
8.5779e+02 4.4587e+04 3.6032e-10 1.9355e+13 3.9659e+12
8.7843e+02 4.8396e+04 3.6026e-10 2.0120e+13 3.9653e+12
9.1772e+02 4.9697e+04 3.6036e-10 2.0446e+13 3.9663e+12
9.7304e+02 4.9793e+04 3.6015e-10 2.0455e+13 3.9640e+12
1.0350e+03 4.9856e+04 3.6023e-10 2.0476e+13 3.9649e+12
1.1000e+03 4.9979e+04 3.6000e-10 2.0501e+13 3.9623e+12
1.1690e+03 5.0331e+04 3.5928e-10 2.0565e+13 3.9544e+12
1.2425e+03 5.1453e+04 3.6227e-10 2.1093e+13 3.9865e+12
1.3205e+03 5.3873e+04 3.7791e-10 2.2854e+13 4.1560e+12
1.4033e+03 5.7201e+04 3.9818e-10 2.5127e+13 4.3745e+12
1.4915e+03 6.0458e+04 4.1400e-10 2.6764e+13 4.5439e+12
1.5852e+03 6.3396e+04 4.2124e-10 2.7623e+13 4.6213e+12
1.6847e+03 6.6551e+04 4.2470e-10 2.8380e+13 4.6600e+12
1.7904e+03 6.9990e+04 4.2239e-10 2.9187e+13 4.6395e+12
1.9028e+03 7.3640e+04 4.1167e-10 2.9756e+13 4.5331e+12
2.0223e+03 7.7717e+04 4.0445e-10 3.0594e+13 4.4747e+12
2.1493e+03 8.2119e+04 3.9552e-10 3.1323e+13 4.4109e+12
2.2843e+03 8.6744e+04 3.8766e-10 3.2175e+13 4.3782e+12
2.4277e+03 9.0861e+04 3.7548e-10 3.2394e+13 4.3237e+12
2.5802e+03 9.3867e+04 3.5830e-10 3.1900e+13 4.2488e+12
2.7422e+03 9.4959e+04 3.3310e-10 3.0584e+13 4.1315e+12
2.9144e+03 9.3618e+04 2.9873e-10 2.8454e+13 3.9723e+12
3.0973e+03 8.9175e+04 2.5326e-10 2.5258e+13 3.7396e+12
3.2918e+03 8.0921e+04 1.9125e-10 1.9942e+13 3.2414e+12
3.4986e+03 7.2347e+04 1.5452e-10 1.6558e+13 3.0168e+12
3.7182e+03 6.5973e+04 1.5867e-10 1.7238e+13 3.4336e+12
3.9517e+03 5.8978e+04 1.5568e-10 1.6452e+13 3.5106e+12
4.1999e+03 4.8044e+04 9.5771e-11 9.2244e+12 2.1287e+12
4.4636e+03 4.1381e+04 7.2605e-11 6.3934e+12 1.5464e+12
4.7438e+03 3.8345e+04 6.8608e-11 5.7293e+12 1.4005e+12
5.0416e+03 3.7077e+04 6.6733e-11 5.4405e+12 1.3228e+12
5.3582e+03 3.6718e+04 6.3872e-11 5.1572e+12 1.2448e+12
5.6947e+03 3.6269e+04 6.0137e-11 4.8160e+12 1.1618e+12
6.0522e+03 3.5772e+04 5.6897e-11 4.5263e+12 1.0953e+12
6.4323e+03 3.4778e+04 5.2691e-11 4.1467e+12 1.0140e+12
6.8362e+03 3.3501e+04 4.7924e-11 3.7310e+12 9.2401e+11
7.2654e+03 3.2033e+04 4.4217e-11 3.4151e+12 8.5512e+11
7.7216e+03 3.0441e+04 4.0861e-11 3.1406e+12 7.9335e+11
8.2065e+03 2.8296e+04 3.7101e-11 2.8279e+12 7.2475e+11
8.7177e+03 2.5151e+04 3.2089e-11 2.3224e+12 6.3471e+11
9.2147e+03 2.1247e+04 2.8646e-11 1.7188e+12 5.8127e+11
9.6291e+03 1.7687e+04 2.5779e-11 1.3597e+12 5.4038e+11
9.9539e+03 1.4665e+04 2.2447e-11 9.0864e+11 4.8730e+11
1.0246e+04 1.2311e+04 1.8677e-11 7.1549e+11 4.2503e+11
1.0542e+04 1.0559e+04 1.5921e-11 5.6221e+11 3.8672e+11
1.0840e+04 8.9978e+03 1.5293e-11 5.1320e+11 3.9989e+11
1.1119e+04 7.5809e+03 1.5589e-11 4.0296e+11 4.3619e+11
1.1356e+04 6.4935e+03 1.7615e-11 2.3099e+11 5.1862e+11
1.1540e+04 5.9653e+03 2.2903e-11 2.1182e+11 6.9749e+11
1.1677e+04 5.5185e+03 2.7642e-11 2.1759e+11 8.5904e+11
1.1784e+04 4.9203e+03 2.9831e-11 1.9193e+11 9.3851e+11
1.1876e+04 3.9587e+03 2.9486e-11 8.1095e+10 9.3427e+11
1.1964e+04 3.2233e+03 2.6407e-11 9.4598e+09 8.4035e+11
1.2056e+04 2.9534e+03 1.9564e-11 3.1634e+09 6.2440e+11
1.2170e+04 2.7382e+03 1.5184e-11 1.4452e+09 4.8582e+11
1.2360e+04 2.5315e+03 1.1604e-11 6.0125e+08 3.7260e+11
1.2670e+04 2.3927e+03 7.9715e-12 2.3306e+08 2.5735e+11
1.3075e+04 2.2792e+03 5.5341e-12 1.1268e+08 1.7957e+11
1.3530e+04 2.2062e+03 3.9804e-12 6.9877e+07 1.2980e+11
1.4013e+04 2.1177e+03 2.9040e-12 3.7591e+07 9.5248e+10
1.4509e+04 2.0815e+03 2.1868e-12 2.3221e+07 7.2301e+10
1.5002e+04 1.9989e+03 1.7943e-12 1.5777e+07 6.0043e+10
1.5476e+04 1.9716e+03 1.5629e-12 1.5848e+07 5.3195e+10
1.5924e+04 1.9458e+03 1.2991e-12 1.5197e+07 4.5230e+10
1.6356e+04 1.8672e+03 1.0828e-12 1.2653e+07 3.8779e+10
1.6776e+04 1.9438e+03 1.0015e-12 1.1084e+07 3.7046e+10
1.7184e+04 1.8770e+03 9.6883e-13 8.0460e+06 3.7019e+10
1.7580e+04 1.8296e+03 8.9296e-13 7.8989e+06 3.5161e+10
1.7990e+04 1.8168e+03 7.6071e-13 9.1885e+06 3.0761e+10
1.8458e+04 1.8257e+03 6.3933e-13 4.9197e+06 2.6444e+10
1.9085e+04 1.7674e+03 4.9919e-13 2.9767e+06 2.1046e+10
2.0000e+04 1.7244e+03 2.7528e-13 1.6061e+06 1.1805e+10
2.1194e+04 1.6912e+03 1.2190e-13 5.1841e+05 5.2851e+09
2.2528e+04 1.6781e+03 6.0248e-14 3.7382e+05 2.6219e+09
2.3943e+04 1.6399e+03 2.9642e-14 4.9837e+04 1.2914e+09
2.5446e+04 1.6014e+03 1.6852e-14 1.4204e+04 7.3437e+08
2.7044e+04 1.5519e+03 8.8682e-15 1.0157e+04 3.8648e+08
2.8744e+04 1.5181e+03 4.0190e-15 1.3112e+03 1.7515e+08
3.0520e+04 1.5672e+03 1.9516e-15 7.4829e+02 8.5051e+07
3.2244e+04 1.4447e+03 1.2142e-15 6.4332e+02 5.2915e+07
3.3773e+04 1.5056e+03 8.2939e-16 2.9210e+02 3.6146e+07
3.5108e+04 1.4911e+03 5.2093e-16 1.6235e+02 2.2703e+07
3.6326e+04 1.5587e+03 3.1118e-16 1.2432e+02 1.3561e+07
3.7486e+04 1.5169e+03 1.8701e-16 6.3843e+02 8.1499e+06
3.8628e+04 1.4520e+03 1.1742e-16 7.0326e+01 5.1173e+06
3.9769e+04 1.9192e+03 7.5885e-17 6.2536e+02 3.3072e+06
4.0916e+04 1.2979e+03 4.9590e-17 4.5728e+01 2.1612e+06
4.2074e+04 1.2803e+03 3.2629e-17 2.4634e+01 1.4220e+06
4.3252e+04 2.0286e+03 2.1563e-17 6.3717e+02 9.3974e+05
4.4454e+04 1.5424e+03 1.4310e-17 3.8333e+01 6.2363e+05
4.5683e+04 1.2007e+03 9.4977e-18 7.6814e+00 4.1392e+05
4.6942e+04 1.5514e+03 6.3199e-18 5.1304e-01 2.7543e+05
4.8231e+04 1.2736e+03 4.2110e-18 1.0756e+00 1.8352e+05
4.9550e+04 1.2247e+03 2.8069e-18 6.3887e-01 1.2233e+05
5.0900e+04 1.4422e+03 1.8771e-18 1.6542e-01 8.1808e+04
5.2277e+04 1.2858e+03 1.2563e-18 2.3081e-01 5.4751e+04
5.3682e+04 1.2206e+03 8.4438e-19 3.5960e-01 3.6799e+04
5.5110e+04 1.2489e+03 5.6920e-19 3.7148e-01 2.4806e+04
5.6562e+04 1.5311e+03 3.8530e-19 1.2034e+00 1.6792e+04
5.8030e+04 1.1909e+03 2.6234e-19 6.6262e-02 1.1433e+04
5.9510e+04 1.1708e+03 1.7947e-19 2.9062e-02 7.8213e+03
6.0994e+04 1.2658e+03 1.2414e-19 2.5031e-02 5.4102e+03
6.2466e+04 1.3647e+03 8.6628e-20 1.5692e-01 3.7754e+03
6.3912e+04 1.3525e+03 6.1379e-20 1.0026e-01 2.6750e+03
6.5312e+04 1.2367e+03 4.4310e-20 4.0884e-02 1.9311e+03
6.6639e+04 1.4069e+03 3.2721e-20 8.6095e-02 1.4260e+03
6.7870e+04 1.3032e+03 2.4827e-20 2.8291e-02 1.0820e+03
6.8864e+04 1.3155e+03 1.9423e-20 2.4865e-02 8.4648e+02
6.9460e+04 1.3188e+03 1.7427e-20 2.3329e-02 7.5947e+02
6.9745e+04 1.3248e+03 1.6574e-20 2.3691e-02 7.2233e+02
6.9888e+04 1.3262e+03 1.5995e-20 2.3330e-02 6.9707e+02
6.9960e+04 1.3245e+03 1.5862e-20 2.2786e-02 6.9130e+02
6.9991e+04 1.3274e+03 1.5700e-20 2.3317e-02 6.8422e+02
7.0000e+04 1.3612e+03 6.2795e-21 1.4726e-02 2.7367e+02
#TIME: 2.3871
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.2577e+02 4.0931e+04 3.6695e-12 2.0752e+11 4.0388e+10
8.5779e+02 4.3816e+04 3.3873e-10 1.8047e+13 3.7283e+12
8.7843e+02 4.7712e+04 3.3868e-10 1.8796e+13 3.7276e+12
9.1772e+02 4.9026e+04 3.3876e-10 1.9086e+13 3.7286e+12
9.7304e+02 4.9163e+04 3.3857e-10 1.9099e+13 3.7265e+12
1.0350e+03 4.9217e+04 3.3864e-10 1.9118e+13 3.7273e+12
1.1000e+03 4.9347e+04 3.3843e-10 1.9137e+13 3.7249e+12
1.1690e+03 4.9684e+04 3.3775e-10 1.9190e+13 3.7174e+12
1.2425e+03 5.0786e+04 3.4056e-10 1.9659e+13 3.7476e+12
1.3205e+03 5.3177e+04 3.5526e-10 2.1282e+13 3.9070e+12
1.4033e+03 5.6477e+04 3.7432e-10 2.3463e+13 4.1124e+12
1.4915e+03 5.9691e+04 3.8919e-10 2.5062e+13 4.2716e+12
1.5852e+03 6.2579e+04 3.9600e-10 2.5883e+13 4.3444e+12
1.6847e+03 6.5704e+04 3.9925e-10 2.6550e+13 4.3807e+12
1.7904e+03 6.9099e+04 3.9708e-10 2.7232e+13 4.3615e+12
1.9028e+03 7.2699e+04 3.8700e-10 2.7742e+13 4.2614e+12
2.0223e+03 7.6732e+04 3.8021e-10 2.8553e+13 4.2066e+12
2.1493e+03 8.1075e+04 3.7182e-10 2.9224e+13 4.1466e+12
2.2843e+03 8.5643e+04 3.6443e-10 3.0036e+13 4.1158e+12
2.4277e+03 8.9724e+04 3.5298e-10 3.0293e+13 4.0646e+12
2.5802e+03 9.2693e+04 3.3683e-10 2.9870e+13 3.9942e+12
2.7422e+03 9.3788e+04 3.1314e-10 2.8651e+13 3.8839e+12
2.9144e+03 9.2482e+04 2.8083e-10 2.6652e+13 3.7343e+12
3.0973e+03 8.8081e+04 2.3808e-10 2.3634e+13 3.5155e+12
3.2918e+03 7.9924e+04 1.7979e-10 1.8635e+13 3.0472e+12
3.4986e+03 7.1444e+04 1.4526e-10 1.5456e+13 2.8360e+12
3.7182e+03 6.5165e+04 1.4916e-10 1.6138e+13 3.2279e+12
3.9517e+03 5.8252e+04 1.4636e-10 1.5373e+13 3.3002e+12
4.1999e+03 4.7437e+04 9.0032e-11 8.6403e+12 2.0011e+12
4.4636e+03 4.0851e+04 6.8254e-11 5.9764e+12 1.4537e+12
4.7438e+03 3.7836e+04 6.4497e-11 5.3596e+12 1.3165e+12
5.0416e+03 3.6559e+04 6.2735e-11 5.0872e+12 1.2436e+12
5.3582e+03 3.6185e+04 6.0044e-11 4.8208e+12 1.1702e+12
5.6947e+03 3.5741e+04 5.6533e-11 4.5017e+12 1.0922e+12
6.0522e+03 3.5245e+04 5.3487e-11 4.2307e+12 1.0296e+12
6.4323e+03 3.4270e+04 4.9533e-11 3.8779e+12 9.5328e+11
6.8362e+03 3.3004e+04 4.5052e-11 3.4938e+12 8.6864e+11
7.2654e+03 3.1553e+04 4.1567e-11 3.2023e+12 8.0388e+11
7.7216e+03 2.9989e+04 3.8412e-11 2.9464e+12 7.4581e+11
8.2065e+03 2.7872e+04 3.4878e-11 2.6498e+12 6.8132e+11
8.7177e+03 2.4774e+04 3.0166e-11 2.1555e+12 5.9667e+11
9.2147e+03 2.0938e+04 2.6929e-11 1.6021e+12 5.4644e+11
9.6291e+03 1.7442e+04 2.4234e-11 1.2590e+12 5.0800e+11
9.9539e+03 1.4436e+04 2.1102e-11 8.4768e+11 4.5810e+11
1.0246e+04 1.2175e+04 1.7558e-11 6.6945e+11 3.9956e+11
1.0542e+04 1.0455e+04 1.4967e-11 5.2704e+11 3.6355e+11
1.0840e+04 8.9066e+03 1.4376e-11 4.7866e+11 3.7593e+11
1.1119e+04 7.4700e+03 1.4654e-11 3.6640e+11 4.1005e+11
1.1356e+04 6.3950e+03 1.6559e-11 2.0686e+11 4.8754e+11
1.1540e+04 5.9158e+03 2.1531e-11 1.9727e+11 6.5569e+11
1.1677e+04 5.4705e+03 2.5986e-11 2.0295e+11 8.0756e+11
1.1784e+04 4.8929e+03 2.8043e-11 1.7884e+11 8.8227e+11
1.1876e+04 3.9911e+03 2.7719e-11 7.1627e+10 8.7829e+11
1.1964e+04 3.3408e+03 2.4824e-11 1.1835e+10 7.8999e+11
1.2056e+04 3.0391e+03 1.8391e-11 4.0424e+09 5.8698e+11
1.2170e+04 2.8098e+03 1.4274e-11 1.8332e+09 4.5671e+11
1.2360e+04 2.6207e+03 1.0909e-11 7.3465e+08 3.5027e+11
1.2670e+04 2.4173e+03 7.4938e-12 3.0967e+08 2.4193e+11
1.3075e+04 2.3125e+03 5.2025e-12 1.3701e+08 1.6881e+11
1.3530e+04 2.2052e+03 3.7418e-12 7.6413e+07 1.2202e+11
1.4013e+04 2.1514e+03 2.7300e-12 3.9032e+07 8.9540e+10
1.4509e+04 2.0634e+03 2.0558e-12 2.8978e+07 6.7968e+10
1.5002e+04 2.0316e+03 1.6868e-12 1.8102e+07 5.6445e+10
1.5476e+04 1.9840e+03 1.4693e-12 1.6161e+07 5.0007e+10
1.5924e+04 1.9473e+03 1.2213e-12 1.3961e+07 4.2519e+10
1.6356e+04 1.9413e+03 1.0179e-12 8.2355e+06 3.6455e+10
1.6776e+04 1.8675e+03 9.4149e-13 1.5429e+07 3.4826e+10
1.7184e+04 1.8942e+03 9.1078e-13 1.0852e+07 3.4801e+10
1.7580e+04 1.8844e+03 8.3945e-13 7.9345e+06 3.3054e+10
1.7990e+04 1.8279e+03 7.1513e-13 7.0893e+06 2.8918e+10
1.8458e+04 1.8084e+03 6.0101e-13 7.2034e+06 2.4859e+10
1.9085e+04 1.8015e+03 4.6928e-13 3.5994e+06 1.9785e+10
2.0000e+04 1.7345e+03 2.5878e-13 1.5175e+06 1.1097e+10
2.1194e+04 1.7292e+03 1.1459e-13 5.3360e+05 4.9684e+09
2.2528e+04 1.7166e+03 5.6638e-14 2.1402e+05 2.4648e+09
2.3943e+04 1.6283e+03 2.7866e-14 5.9258e+04 1.2140e+09
2.5446e+04 1.6997e+03 1.5842e-14 1.6839e+04 6.9037e+08
2.7044e+04 1.5930e+03 8.3368e-15 4.6826e+03 3.6332e+08
2.8744e+04 1.5047e+03 3.7781e-15 1.7279e+03 1.6465e+08
3.0520e+04 1.4774e+03 1.8346e-15 1.3781e+03 7.9955e+07
3.2244e+04 1.4899e+03 1.1414e-15 3.6654e+02 4.9745e+07
3.3773e+04 1.5882e+03 7.7969e-16 4.8977e+02 3.3980e+07
3.5108e+04 1.4144e+03 4.8972e-16 3.1244e+02 2.1342e+07
3.6326e+04 1.3640e+03 2.9253e-16 2.7345e+02 1.2749e+07
3.7486e+04 1.4198e+03 1.7580e-16 1.5233e+02 7.6615e+06
3.8628e+04 1.4050e+03 1.1038e-16 7.6492e+01 4.8106e+06
3.9769e+04 1.8084e+03 7.1338e-17 2.6980e+02 3.1090e+06
4.0916e+04 2.0424e+03 4.6618e-17 8.1247e+00 2.0317e+06
4.2074e+04 1.9381e+03 3.0674e-17 4.9072e+00 1.3368e+06
4.3252e+04 1.8778e+03 2.0271e-17 1.9548e+02 8.8343e+05
4.4454e+04 1.3875e+03 1.3452e-17 1.8671e+01 5.8626e+05
4.5683e+04 1.6555e+03 8.9285e-18 7.7207e-01 3.8911e+05
4.6942e+04 1.3542e+03 5.9412e-18 1.0516e+01 2.5892e+05
4.8231e+04 1.2551e+03 3.9586e-18 1.2356e+00 1.7252e+05
4.9550e+04 1.2294e+03 2.6387e-18 4.6644e-01 1.1500e+05
5.0900e+04 1.3287e+03 1.7647e-18 1.9685e+00 7.6905e+04
5.2277e+04 1.2248e+03 1.1810e-18 6.4280e-01 5.1470e+04
5.3682e+04 1.2270e+03 7.9378e-19 2.0666e-01 3.4594e+04
5.5110e+04 1.1577e+03 5.3509e-19 2.4079e-01 2.3320e+04
5.6562e+04 1.4523e+03 3.6221e-19 9.6554e-01 1.5785e+04
5.8030e+04 1.1820e+03 2.4662e-19 6.2110e-02 1.0748e+04
5.9510e+04 1.1574e+03 1.6871e-19 3.5153e-02 7.3526e+03
6.0994e+04 1.1648e+03 1.1670e-19 8.9714e-02 5.0860e+03
6.2466e+04 1.3222e+03 8.1437e-20 9.4288e-02 3.5491e+03
6.3912e+04 1.3124e+03 5.7701e-20 6.5504e-02 2.5147e+03
6.5312e+04 1.1540e+03 4.1655e-20 3.1418e-02 1.8154e+03
6.6639e+04 1.3625e+03 3.0760e-20 6.0599e-02 1.3406e+03
6.7870e+04 1.2702e+03 2.3340e-20 2.3386e-02 1.0172e+03
6.8864e+04 1.2871e+03 1.8259e-20 1.9787e-02 7.9575e+02
6.9460e+04 1.2915e+03 1.6382e-20 1.8334e-02 7.1396e+02
6.9745e+04 1.2984e+03 1.5581e-20 1.8223e-02 6.7904e+02
6.9888e+04 1.3002e+03 1.5036e-20 1.7854e-02 6.5530e+02
6.9960e+04 1.2986e+03 1.4912e-20 1.7532e-02 6.4987e+02
6.9991e+04 1.3017e+03 1.4759e-20 1.7730e-02 6.4322e+02
7.0000e+04 1.3377e+03 5.9032e-21 1.1448e-02 2.5727e+02
#TIME: 2.4368
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.2577e+02 4.0179e+04 3.4496e-12 1.9312e+11 3.7968e+10
8.5779e+02 4.3280e+04 3.1843e-10 1.6801e+13 3.5048e+12
8.7843e+02 4.6988e+04 3.1838e-10 1.7570e+13 3.5043e+12
9.1772e+02 4.8377e+04 3.1846e-10 1.7825e+13 3.5052e+12
9.7304e+02 4.8543e+04 3.1828e-10 1.7844e+13 3.5032e+12
1.0350e+03 4.8580e+04 3.1835e-10 1.7859e+13 3.5039e+12
1.1000e+03 4.8727e+04 3.1815e-10 1.7876e+13 3.5017e+12
1.1690e+03 4.9042e+04 3.1751e-10 1.7917e+13 3.4946e+12
1.2425e+03 5.0131e+04 3.2015e-10 1.8332e+13 3.5230e+12
1.3205e+03 5.2494e+04 3.3397e-10 1.9819e+13 3.6729e+12
1.4033e+03 5.5764e+04 3.5189e-10 2.1897e+13 3.8659e+12
1.4915e+03 5.8935e+04 3.6587e-10 2.3460e+13 4.0156e+12
1.5852e+03 6.1784e+04 3.7227e-10 2.4253e+13 4.0840e+12
1.6847e+03 6.4866e+04 3.7532e-10 2.4851e+13 4.1182e+12
1.7904e+03 6.8222e+04 3.7329e-10 2.5419e+13 4.1001e+12
1.9028e+03 7.1777e+04 3.6381e-10 2.5864e+13 4.0061e+12
2.0223e+03 7.5763e+04 3.5743e-10 2.6645e+13 3.9545e+12
2.1493e+03 8.0044e+04 3.4954e-10 2.7271e+13 3.8981e+12
2.2843e+03 8.4565e+04 3.4259e-10 2.8032e+13 3.8692e+12
