#NTIMES: 50
#TIMES[d]: 199.16 202.03 204.93 207.87 210.86 213.89 216.97 220.09 223.25 226.46 229.71 233.01 236.36 239.76 243.21 246.70 250.25 253.85 257.50 261.20 264.95 268.76 272.62 276.54 280.51 284.55 288.64 292.79 296.99 301.26 305.59 309.99 314.44 318.96 323.55 328.19 332.91 337.70 342.55 347.48 352.47 357.54 362.68 367.89 373.18 378.54 383.98 389.50 395.10 400.78
#
#TIME: 199.16
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
67870.77 4.1931e+03 3.5752e-26 4.6193e-03 1.5459e-03
68864.47 4.0465e+03 2.8005e-26 3.6186e-03 1.2110e-03
69459.55 3.9615e+03 2.5100e-26 3.2433e-03 1.0854e-03
69744.99 3.9223e+03 2.3763e-26 3.0705e-03 1.0275e-03
69888.26 3.9025e+03 2.3121e-26 2.9876e-03 9.9973e-04
69959.62 3.8927e+03 2.2807e-26 2.9470e-03 9.8616e-04
69991.15 3.8883e+03 2.2659e-26 2.9279e-03 9.7978e-04
69999.53 3.8871e+03 2.2651e-26 2.9269e-03 9.7937e-04
#TIME: 207.87
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
425.78 4.3956e+03 4.9723e-16 5.5687e+06 3.8644e+06
857.79 4.2500e+03 4.9723e-16 5.4837e+06 3.8649e+06
878.44 4.6289e+03 4.9723e-16 5.5401e+06 3.8650e+06
917.72 4.6412e+03 4.9723e-16 5.5997e+06 3.8654e+06
973.04 4.4243e+03 4.9722e-16 5.5870e+06 3.8652e+06
1034.98 4.2868e+03 4.9708e-16 5.5906e+06 3.8638e+06
1099.97 4.8599e+03 4.9629e-16 5.5544e+06 3.8581e+06
1169.04 4.6152e+03 4.9598e-16 5.5950e+06 3.8603e+06
1242.44 4.7273e+03 5.0033e-16 5.5874e+06 3.9280e+06
1320.45 4.7109e+03 5.2092e-16 6.0310e+06 4.2048e+06
1403.37 4.2121e+03 5.4988e-16 6.5692e+06 4.6502e+06
1491.49 4.2202e+03 5.7132e-16 7.0641e+06 5.0559e+06
1585.14 4.3885e+03 5.8132e-16 7.4001e+06 5.3226e+06
1684.67 4.2436e+03 5.8572e-16 7.6867e+06 5.5375e+06
1790.45 4.2720e+03 5.8286e-16 7.9505e+06 5.6963e+06
1902.87 4.4322e+03 5.6835e-16 8.0793e+06 5.7216e+06
2022.36 4.6415e+03 5.5803e-16 8.2393e+06 5.7610e+06
2149.34 8.2760e+03 5.4603e-16 9.1669e+06 5.7695e+06
2284.30 3.9842e+03 5.3470e-16 8.5967e+06 5.7856e+06
2427.74 4.0946e+03 5.1814e-16 8.7250e+06 5.7608e+06
2580.18 4.2355e+03 4.9449e-16 8.7518e+06 5.6928e+06
2742.19 4.3774e+03 4.5984e-16 8.5816e+06 5.5579e+06
2914.37 4.5039e+03 4.1220e-16 8.1533e+06 5.3596e+06
3097.37 4.6161e+03 3.4936e-16 7.3865e+06 5.0592e+06
3291.85 4.7677e+03 2.6404e-16 6.1075e+06 4.4010e+06
3498.55 4.8057e+03 2.1314e-16 5.2390e+06 4.1010e+06
3718.23 4.5344e+03 2.1899e-16 5.2498e+06 4.6780e+06
3951.70 4.2084e+03 2.1486e-16 4.8062e+06 4.7874e+06
4199.83 4.3026e+03 1.3217e-16 3.0641e+06 2.9050e+06
4463.54 4.2141e+03 1.0018e-16 2.2407e+06 2.1110e+06
4743.81 4.0579e+03 9.4676e-17 1.9258e+06 1.9122e+06
5041.68 3.9279e+03 9.2078e-17 1.7490e+06 1.8059e+06
5358.25 3.8303e+03 8.8165e-17 1.6128e+06 1.6997e+06
5694.70 3.7581e+03 8.2966e-17 1.4850e+06 1.5853e+06
6052.28 3.6936e+03 7.8524e-17 1.3705e+06 1.4950e+06
6432.31 3.6357e+03 7.2713e-17 1.2504e+06 1.3841e+06
6836.20 3.6377e+03 6.6137e-17 1.1053e+06 1.2616e+06
7265.45 3.5965e+03 6.1018e-17 1.0112e+06 1.1676e+06
7721.65 3.5590e+03 5.6389e-17 9.0570e+05 1.0836e+06
8206.56 3.4956e+03 5.1198e-17 7.9356e+05 9.9027e+05
8717.73 3.4106e+03 4.4279e-17 6.7708e+05 8.6754e+05
9214.74 3.3379e+03 3.9532e-17 5.8498e+05 7.9480e+05
9629.11 3.2462e+03 3.5577e-17 5.2466e+05 7.3891e+05
9954.11 3.1941e+03 3.0930e-17 4.6452e+05 6.6531e+05
10245.64 3.2574e+03 2.5823e-17 4.2012e+05 5.8215e+05
10541.49 3.2860e+03 2.1952e-17 3.9127e+05 5.2806e+05
10839.94 3.3816e+03 2.1130e-17 4.0566e+05 5.4705e+05
11119.11 3.5026e+03 2.1455e-17 4.2134e+05 5.9408e+05
11355.83 3.6183e+03 2.4337e-17 4.7417e+05 7.0872e+05
11539.81 3.6218e+03 3.1557e-17 5.7493e+05 9.5005e+05
11677.16 3.6576e+03 3.8316e-17 6.6295e+05 1.1768e+06
11784.05 3.6548e+03 4.1037e-17 6.9641e+05 1.2756e+06
11875.85 3.7224e+03 4.1022e-17 6.8786e+05 1.2840e+06
11963.37 3.7139e+03 3.6126e-17 6.3433e+05 1.1354e+06
12055.39 3.8477e+03 2.7201e-17 5.2216e+05 8.5722e+05
12170.41 3.8790e+03 2.0833e-17 4.6206e+05 6.5802e+05
12360.89 4.1419e+03 1.6001e-17 4.1654e+05 5.0695e+05
12670.46 4.2708e+03 1.1001e-17 3.1892e+05 3.5017e+05
13075.34 4.3033e+03 7.6401e-18 2.4056e+05 2.4421e+05
13530.52 4.2920e+03 5.4979e-18 1.8068e+05 1.7657e+05
14012.75 4.1825e+03 4.0084e-18 1.3622e+05 1.2943e+05
14508.81 4.2051e+03 3.0166e-18 1.0645e+05 9.8200e+04
15002.30 4.0791e+03 2.4773e-18 8.9589e+04 8.1663e+04
15475.29 4.0341e+03 2.1559e-18 7.9987e+04 7.2325e+04
15923.68 4.2864e+03 1.7904e-18 6.7953e+04 6.1485e+04
16355.64 4.5222e+03 1.4965e-18 6.0381e+04 5.2903e+04
16776.27 4.7909e+03 1.3824e-18 5.7656e+04 5.0509e+04
17183.14 5.0212e+03 1.3376e-18 5.6589e+04 5.0518e+04
17580.45 5.3496e+03 1.2299e-18 5.3760e+04 4.7888e+04
17990.34 5.6001e+03 1.0497e-18 4.7849e+04 4.1990e+04
18458.06 5.9236e+03 8.8320e-19 4.0795e+04 3.6151e+04
19084.69 6.1507e+03 6.8903e-19 3.2852e+04 2.8756e+04
19999.79 6.4224e+03 3.7976e-19 1.9474e+04 1.6133e+04
21193.46 6.5055e+03 1.6822e-19 9.8469e+03 7.2300e+03
22528.72 7.1520e+03 8.3106e-20 5.2602e+03 3.5868e+03
23943.32 7.7653e+03 4.0914e-20 3.1252e+03 1.7683e+03
25446.74 8.2889e+03 2.3252e-20 1.8613e+03 1.0053e+03
27044.57 9.4280e+03 1.2242e-20 1.0172e+03 5.2937e+02
28744.18 1.0863e+04 5.5469e-21 4.8979e+02 2.3982e+02
30520.16 1.2807e+04 2.6928e-21 2.5131e+02 1.1645e+02
32243.50 1.3276e+04 1.6750e-21 1.6947e+02 7.2422e+01
33773.01 1.3374e+04 1.1449e-21 1.1882e+02 4.9508e+01
35108.48 1.3778e+04 7.1866e-22 7.7142e+01 3.1077e+01
36326.30 1.3961e+04 4.2931e-22 4.7679e+01 1.8564e+01
37486.70 1.3912e+04 2.5817e-22 2.9636e+01 1.1163e+01
38628.25 1.3504e+04 1.6210e-22 1.9055e+01 7.0100e+00
39768.62 1.2975e+04 1.0471e-22 1.2566e+01 4.5277e+00
40915.31 1.2380e+04 6.8419e-23 8.3272e+00 2.9580e+00
42074.51 1.1759e+04 4.5021e-23 5.5541e+00 1.9466e+00
43252.44 1.1140e+04 2.9765e-23 3.7116e+00 1.2871e+00
44454.05 1.0539e+04 1.9738e-23 2.4821e+00 8.5353e-01
45683.04 9.9602e+03 1.3113e-23 1.6598e+00 5.6705e-01
46941.68 9.4070e+03 8.7226e-24 1.1097e+00 3.7715e-01
48230.81 8.8810e+03 5.8091e-24 7.4197e-01 2.5121e-01
49550.29 8.3800e+03 3.8748e-24 4.9635e-01 1.6755e-01
50899.37 7.9010e+03 2.5893e-24 3.3241e-01 1.1196e-01
52276.86 7.4490e+03 1.7345e-24 2.2303e-01 7.4996e-02
53681.16 7.0218e+03 1.1651e-24 1.5001e-01 5.0383e-02
55110.21 6.6189e+03 7.8553e-25 1.0123e-01 3.3966e-02
56561.17 6.2397e+03 5.3171e-25 6.8571e-02 2.2995e-02
58030.00 5.8851e+03 3.6188e-25 4.6694e-02 1.5647e-02
59510.42 5.5542e+03 2.4779e-25 3.1985e-02 1.0715e-02
60993.45 5.2460e+03 1.7122e-25 2.2108e-02 7.4034e-03
62466.44 4.9593e+03 1.1953e-25 1.5437e-02 5.1690e-03
63912.69 4.6973e+03 8.4738e-26 1.0946e-02 3.6639e-03
65311.62 4.4605e+03 6.1125e-26 7.8964e-03 2.6431e-03
66639.26 4.2502e+03 4.5161e-26 5.8346e-03 1.9525e-03
67870.77 4.0656e+03 3.4253e-26 4.4257e-03 1.4812e-03
68864.47 3.9240e+03 2.6831e-26 3.4670e-03 1.1603e-03
69459.55 3.8420e+03 2.4048e-26 3.1074e-03 1.0399e-03
69744.99 3.8029e+03 2.2767e-26 2.9418e-03 9.8437e-04
69888.26 3.7837e+03 2.2152e-26 2.8624e-03 9.5793e-04
69959.62 3.7740e+03 2.1851e-26 2.8235e-03 9.4485e-04
69991.15 3.7699e+03 2.1709e-26 2.8052e-03 9.3877e-04
69999.53 3.7687e+03 2.1702e-26 2.8042e-03 9.3837e-04
#TIME: 210.86
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
425.78 4.2219e+03 4.7639e-16 5.3149e+06 3.7027e+06
857.79 4.1109e+03 4.7639e-16 5.2750e+06 3.7024e+06
878.44 4.3869e+03 4.7639e-16 5.3412e+06 3.7028e+06
917.72 4.4085e+03 4.7639e-16 5.3166e+06 3.7033e+06
973.04 4.2468e+03 4.7638e-16 5.3669e+06 3.7030e+06
1034.98 4.1454e+03 4.7625e-16 5.3778e+06 3.7018e+06
1099.97 4.5639e+03 4.7549e-16 5.3397e+06 3.6956e+06
1169.04 4.3913e+03 4.7519e-16 5.4062e+06 3.6985e+06
1242.44 4.4727e+03 4.7936e-16 5.4308e+06 3.7630e+06
1320.45 4.4630e+03 4.9909e-16 5.7862e+06 4.0283e+06
1403.37 4.0898e+03 5.2684e-16 6.2356e+06 4.4556e+06
1491.49 4.0991e+03 5.4737e-16 6.7401e+06 4.8444e+06
1585.14 4.2275e+03 5.5696e-16 7.0445e+06 5.1001e+06
1684.67 4.1179e+03 5.6117e-16 7.3488e+06 5.3069e+06
1790.45 4.1439e+03 5.5843e-16 7.5918e+06 5.4576e+06
1902.87 4.2744e+03 5.4453e-16 7.7232e+06 5.4812e+06
2022.36 4.4425e+03 5.3465e-16 7.8779e+06 5.5202e+06
2149.34 5.1751e+03 5.2314e-16 7.8823e+06 5.5273e+06
2284.30 3.9523e+03 5.1229e-16 8.2225e+06 5.5437e+06
2427.74 4.0668e+03 4.9642e-16 8.3639e+06 5.5196e+06
2580.18 4.2096e+03 4.7377e-16 8.3651e+06 5.4548e+06
2742.19 4.3541e+03 4.4057e-16 8.2090e+06 5.3260e+06
2914.37 4.4828e+03 3.9492e-16 7.8017e+06 5.1348e+06
3097.37 4.5962e+03 3.3472e-16 7.0799e+06 4.8474e+06
3291.85 4.7486e+03 2.5297e-16 5.8486e+06 4.2169e+06
3498.55 4.7889e+03 2.0421e-16 5.0114e+06 3.9296e+06
3718.23 4.5106e+03 2.0982e-16 5.0169e+06 4.4825e+06
3951.70 4.1852e+03 2.0586e-16 4.5830e+06 4.5871e+06
4199.83 4.2763e+03 1.2663e-16 2.9332e+06 2.7834e+06
4463.54 4.1868e+03 9.5982e-17 2.1453e+06 2.0224e+06
4743.81 4.0331e+03 9.0708e-17 1.8318e+06 1.8321e+06
5041.68 3.9050e+03 8.8219e-17 1.6751e+06 1.7301e+06
5358.25 3.8076e+03 8.4470e-17 1.5334e+06 1.6285e+06
5694.70 3.7347e+03 7.9489e-17 1.4239e+06 1.5190e+06
6052.28 3.6724e+03 7.5233e-17 1.3069e+06 1.4324e+06
6432.31 3.6153e+03 6.9665e-17 1.1965e+06 1.3261e+06
6836.20 3.6399e+03 6.3365e-17 1.0437e+06 1.2086e+06
7265.45 3.5951e+03 5.8460e-17 9.5532e+05 1.1187e+06
7721.65 3.5499e+03 5.4026e-17 8.5732e+05 1.0382e+06
8206.56 3.4823e+03 4.9052e-17 7.5501e+05 9.4880e+05
8717.73 3.3941e+03 4.2423e-17 6.4130e+05 8.3118e+05
9214.74 3.3157e+03 3.7875e-17 5.5869e+05 7.6137e+05
9629.11 3.2103e+03 3.4086e-17 5.0986e+05 7.0805e+05
9954.11 3.1488e+03 2.9634e-17 4.5490e+05 6.3743e+05
10245.64 3.2316e+03 2.4741e-17 3.9752e+05 5.5780e+05
10541.49 3.2503e+03 2.1032e-17 3.8013e+05 5.0606e+05
10839.94 3.3442e+03 2.0244e-17 3.9536e+05 5.2405e+05
11119.11 3.4900e+03 2.0555e-17 4.0098e+05 5.6907e+05
11355.83 3.5420e+03 2.3317e-17 4.5977e+05 6.7901e+05
11539.81 3.6073e+03 3.0235e-17 5.5100e+05 9.1029e+05
11677.16 3.6290e+03 3.6710e-17 6.3131e+05 1.1275e+06
11784.05 3.6222e+03 3.9317e-17 6.5465e+05 1.2222e+06
11875.85 3.7022e+03 3.9303e-17 6.6113e+05 1.2302e+06
11963.37 3.6966e+03 3.4612e-17 6.1494e+05 1.0878e+06
12055.39 3.8229e+03 2.6061e-17 5.0597e+05 8.2130e+05
12170.41 3.8855e+03 1.9959e-17 4.3628e+05 6.3038e+05
12360.89 4.1091e+03 1.5330e-17 3.9786e+05 4.8565e+05
12670.46 4.2453e+03 1.0540e-17 3.0875e+05 3.3542e+05
13075.34 4.2868e+03 7.3199e-18 2.2725e+05 2.3399e+05
13530.52 4.2413e+03 5.2675e-18 1.7411e+05 1.6917e+05
14012.75 4.1282e+03 3.8404e-18 1.3017e+05 1.2400e+05
14508.81 4.1934e+03 2.8901e-18 1.0034e+05 9.4081e+04
15002.30 4.0841e+03 2.3735e-18 8.4757e+04 7.8238e+04
15475.29 4.0213e+03 2.0655e-18 7.5111e+04 6.9298e+04
15923.68 4.1672e+03 1.7154e-18 6.4548e+04 5.8914e+04
16355.64 4.5627e+03 1.4338e-18 5.7264e+04 5.0692e+04
16776.27 4.7863e+03 1.3245e-18 5.4177e+04 4.8392e+04
17183.14 4.9987e+03 1.2815e-18 5.3930e+04 4.8399e+04
17580.45 5.3430e+03 1.1783e-18 5.1909e+04 4.5880e+04
17990.34 5.6317e+03 1.0057e-18 4.5750e+04 4.0222e+04
18458.06 5.9569e+03 8.4618e-19 3.8687e+04 3.4631e+04
19084.69 6.1526e+03 6.6015e-19 3.1592e+04 2.7556e+04
19999.79 6.2666e+03 3.6384e-19 1.8750e+04 1.5457e+04
21193.46 6.8174e+03 1.6117e-19 8.9869e+03 6.9268e+03
22528.72 7.2812e+03 7.9623e-20 5.0494e+03 3.4364e+03
23943.32 7.3888e+03 3.9199e-20 2.9592e+03 1.6942e+03
25446.74 8.1925e+03 2.2277e-20 1.8646e+03 9.6317e+02
27044.57 9.2776e+03 1.1729e-20 9.8011e+02 5.0713e+02
28744.18 1.0995e+04 5.3145e-21 4.5089e+02 2.2980e+02
30520.16 1.2642e+04 2.5800e-21 2.4091e+02 1.1156e+02
32243.50 1.3182e+04 1.6048e-21 1.5756e+02 6.9390e+01
33773.01 1.3331e+04 1.0969e-21 1.1123e+02 4.7430e+01
35108.48 1.3576e+04 6.8854e-22 7.2759e+01 2.9773e+01
36326.30 1.3673e+04 4.1132e-22 4.5328e+01 1.7786e+01
37486.70 1.3499e+04 2.4735e-22 2.8429e+01 1.0696e+01
38628.25 1.3104e+04 1.5530e-22 1.8272e+01 6.7163e+00
39768.62 1.2566e+04 1.0032e-22 1.2025e+01 4.3379e+00
40915.31 1.1973e+04 6.5552e-23 7.9822e+00 2.8347e+00
42074.51 1.1371e+04 4.3134e-23 5.3153e+00 1.8651e+00
43252.44 1.0777e+04 2.8517e-23 3.5529e+00 1.2331e+00
44454.05 1.0193e+04 1.8911e-23 2.3764e+00 8.1781e-01
45683.04 9.6337e+03 1.2563e-23 1.5893e+00 5.4319e-01
46941.68 9.0976e+03 8.3570e-24 1.0627e+00 3.6139e-01
48230.81 8.5887e+03 5.5657e-24 7.1057e-01 2.4069e-01
49550.29 8.1022e+03 3.7124e-24 4.7540e-01 1.6053e-01
50899.37 7.6424e+03 2.4807e-24 3.1841e-01 1.0727e-01
52276.86 7.2075e+03 1.6618e-24 2.1366e-01 7.1850e-02
53681.16 6.7961e+03 1.1163e-24 1.4370e-01 4.8269e-02
55110.21 6.4076e+03 7.5261e-25 9.6983e-02 3.2545e-02
56561.17 6.0422e+03 5.0942e-25 6.5693e-02 2.2023e-02
58030.00 5.6994e+03 3.4672e-25 4.4735e-02 1.4992e-02
59510.42 5.3783e+03 2.3740e-25 3.0644e-02 1.0266e-02
60993.45 5.0796e+03 1.6404e-25 2.1181e-02 7.0934e-03
62466.44 4.8051e+03 1.1452e-25 1.4790e-02 4.9522e-03
63912.69 4.5530e+03 8.1187e-26 1.0487e-02 3.5110e-03
65311.62 4.3235e+03 5.8563e-26 7.5654e-03 2.5327e-03
66639.26 4.1189e+03 4.3268e-26 5.5900e-03 1.8709e-03
67870.77 3.9400e+03 3.2817e-26 4.2402e-03 1.4191e-03
68864.47 3.8024e+03 2.5707e-26 3.3216e-03 1.1116e-03
69459.55 3.7234e+03 2.3040e-26 2.9771e-03 9.9627e-04
69744.99 3.6859e+03 2.1813e-26 2.8185e-03 9.4327e-04
69888.26 3.6674e+03 2.1223e-26 2.7424e-03 9.1773e-04
69959.62 3.6583e+03 2.0935e-26 2.7051e-03 9.0527e-04
69991.15 3.6542e+03 2.0799e-26 2.6876e-03 8.9940e-04
69999.53 3.6531e+03 2.0792e-26 2.6867e-03 8.9909e-04
#TIME: 213.89
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
425.78 4.0836e+03 4.5642e-16 5.0735e+06 3.5477e+06
857.79 3.9943e+03 4.5642e-16 5.0612e+06 3.5477e+06
878.44 4.2071e+03 4.5642e-16 5.0963e+06 3.5479e+06
917.72 4.2260e+03 4.5642e-16 5.0664e+06 3.5480e+06
973.04 4.0641e+03 4.5642e-16 5.0122e+06 3.5476e+06
1034.98 4.0293e+03 4.5629e-16 5.1306e+06 3.5464e+06
1099.97 4.3432e+03 4.5556e-16 5.0796e+06 3.5409e+06
1169.04 4.2189e+03 4.5528e-16 5.1328e+06 3.5431e+06
1242.44 4.2756e+03 4.5927e-16 5.1600e+06 3.6049e+06
1320.45 4.2724e+03 4.7817e-16 5.4814e+06 3.8594e+06
1403.37 3.9846e+03 5.0475e-16 5.9943e+06 4.2685e+06
1491.49 3.9931e+03 5.2443e-16 6.4365e+06 4.6409e+06
1585.14 4.0930e+03 5.3362e-16 6.7304e+06 4.8864e+06
1684.67 4.0124e+03 5.3765e-16 7.0119e+06 5.0841e+06
1790.45 4.0348e+03 5.3503e-16 7.2533e+06 5.2302e+06
1902.87 4.1436e+03 5.2171e-16 7.3803e+06 5.2521e+06
2022.36 4.2829e+03 5.1224e-16 7.5213e+06 5.2879e+06
2149.34 4.8309e+03 5.0121e-16 7.5817e+06 5.2970e+06
2284.30 3.9205e+03 4.9081e-16 7.8578e+06 5.3112e+06
2427.74 4.0389e+03 4.7562e-16 7.9931e+06 5.2901e+06
2580.18 4.1842e+03 4.5391e-16 8.0173e+06 5.2261e+06
2742.19 4.3307e+03 4.2210e-16 7.8619e+06 5.1030e+06
2914.37 4.4615e+03 3.7837e-16 7.4716e+06 4.9201e+06
3097.37 4.5764e+03 3.2069e-16 6.7761e+06 4.6448e+06
3291.85 4.7299e+03 2.4237e-16 5.5969e+06 4.0403e+06
3498.55 4.7680e+03 1.9565e-16 4.7993e+06 3.7650e+06
3718.23 4.4862e+03 2.0102e-16 4.7999e+06 4.2945e+06
3951.70 4.1616e+03 1.9723e-16 4.3854e+06 4.3945e+06
4199.83 4.2499e+03 1.2132e-16 2.7962e+06 2.6668e+06
4463.54 4.1600e+03 9.1959e-17 2.0300e+06 1.9378e+06
4743.81 4.0105e+03 8.6906e-17 1.7550e+06 1.7554e+06
5041.68 3.8824e+03 8.4522e-17 1.5971e+06 1.6577e+06
5358.25 3.7861e+03 8.0930e-17 1.4647e+06 1.5603e+06
5694.70 3.7433e+03 7.6157e-17 1.3383e+06 1.4554e+06
6052.28 3.6514e+03 7.2080e-17 1.2476e+06 1.3723e+06
6432.31 3.5955e+03 6.6745e-17 1.1438e+06 1.2705e+06
6836.20 3.6125e+03 6.0709e-17 1.0019e+06 1.1579e+06
7265.45 3.5890e+03 5.6010e-17 9.0509e+05 1.0719e+06
7721.65 3.5178e+03 5.1762e-17 8.2619e+05 9.9475e+05
8206.56 3.4488e+03 4.6997e-17 7.3158e+05 9.0903e+05
8717.73 3.3778e+03 4.0645e-17 6.0986e+05 7.9627e+05
9214.74 3.2905e+03 3.6288e-17 5.3086e+05 7.2951e+05
9629.11 3.1902e+03 3.2657e-17 4.7601e+05 6.7834e+05
9954.11 3.1103e+03 2.8392e-17 4.3020e+05 6.1077e+05
10245.64 3.1913e+03 2.3704e-17 3.8714e+05 5.3437e+05
10541.49 3.2332e+03 2.0150e-17 3.5230e+05 4.8479e+05
10839.94 3.3316e+03 1.9396e-17 3.6672e+05 5.0212e+05
11119.11 3.4551e+03 1.9694e-17 3.9053e+05 5.4522e+05
11355.83 3.5290e+03 2.2340e-17 4.3637e+05 6.5052e+05
11539.81 3.5877e+03 2.8967e-17 5.1698e+05 8.7212e+05
11677.16 3.6027e+03 3.5171e-17 5.9747e+05 1.0803e+06
11784.05 3.5980e+03 3.7669e-17 6.1697e+05 1.1710e+06
11875.85 3.6732e+03 3.7656e-17 6.3150e+05 1.1787e+06
11963.37 3.6766e+03 3.3161e-17 5.7897e+05 1.0423e+06
12055.39 3.8096e+03 2.4969e-17 4.7511e+05 7.8685e+05
12170.41 3.8353e+03 1.9123e-17 4.2521e+05 6.0402e+05
12360.89 4.0778e+03 1.4688e-17 3.7987e+05 4.6530e+05
12670.46 4.2181e+03 1.0098e-17 2.9533e+05 3.2137e+05
13075.34 4.2567e+03 7.0131e-18 2.1660e+05 2.2418e+05
13530.52 4.2325e+03 5.0467e-18 1.6434e+05 1.6205e+05
14012.75 4.1680e+03 3.6794e-18 1.2414e+05 1.1880e+05
14508.81 4.2054e+03 2.7690e-18 9.5176e+04 9.0145e+04
15002.30 3.9924e+03 2.2740e-18 8.0824e+04 7.4965e+04
15475.29 3.9467e+03 1.9789e-18 7.1089e+04 6.6394e+04
15923.68 4.1426e+03 1.6435e-18 6.2179e+04 5.6444e+04
16355.64 4.4695e+03 1.3737e-18 5.5161e+04 4.8567e+04
16776.27 4.7240e+03 1.2690e-18 5.2145e+04 4.6369e+04
17183.14 4.9948e+03 1.2278e-18 5.1590e+04 4.6361e+04
17580.45 5.2900e+03 1.1289e-18 4.8826e+04 4.3955e+04
17990.34 5.6205e+03 9.6357e-19 4.3518e+04 3.8542e+04
18458.06 5.9175e+03 8.1072e-19 3.6890e+04 3.3181e+04
19084.69 6.0467e+03 6.3249e-19 3.0144e+04 2.6400e+04
19999.79 6.3230e+03 3.4859e-19 1.7814e+04 1.4809e+04
21193.46 6.7232e+03 1.5441e-19 8.9031e+03 6.6370e+03
22528.72 7.3234e+03 7.6286e-20 4.7630e+03 3.2926e+03
23943.32 7.5032e+03 3.7556e-20 2.7702e+03 1.6231e+03
25446.74 7.7469e+03 2.1343e-20 1.7304e+03 9.2278e+02
27044.57 9.2433e+03 1.1238e-20 8.3899e+02 4.8600e+02
28744.18 1.0944e+04 5.0917e-21 4.3324e+02 2.2017e+02
30520.16 1.2443e+04 2.4718e-21 2.3038e+02 1.0688e+02
32243.50 1.2955e+04 1.5376e-21 1.5022e+02 6.6485e+01
33773.01 1.3063e+04 1.0509e-21 1.0614e+02 4.5440e+01
35108.48 1.3256e+04 6.5968e-22 6.9497e+01 2.8525e+01
36326.30 1.3306e+04 3.9408e-22 4.3333e+01 1.7040e+01
37486.70 1.3099e+04 2.3698e-22 2.7016e+01 1.0247e+01
38628.25 1.2676e+04 1.4879e-22 1.7428e+01 6.4339e+00
39768.62 1.2140e+04 9.6116e-23 1.1497e+01 4.1559e+00
40915.31 1.1578e+04 6.2804e-23 7.6379e+00 2.7162e+00
42074.51 1.0988e+04 4.1326e-23 5.0951e+00 1.7870e+00
43252.44 1.0410e+04 2.7322e-23 3.4034e+00 1.1813e+00
44454.05 9.8499e+03 1.8118e-23 2.2760e+00 7.8349e-01
45683.04 9.3123e+03 1.2037e-23 1.5218e+00 5.2040e-01
46941.68 8.8002e+03 8.0067e-24 1.0177e+00 3.4624e-01
48230.81 8.3061e+03 5.3324e-24 6.8055e-01 2.3058e-01
49550.29 7.8374e+03 3.5568e-24 4.5535e-01 1.5380e-01
50899.37 7.3904e+03 2.3768e-24 3.0500e-01 1.0277e-01
52276.86 6.9699e+03 1.5921e-24 2.0467e-01 6.8841e-02
53681.16 6.5722e+03 1.0695e-24 1.3767e-01 4.6248e-02
55110.21 6.1988e+03 7.2106e-25 9.2910e-02 3.1174e-02
56561.17 5.8480e+03 4.8807e-25 6.2936e-02 2.1100e-02
58030.00 5.5168e+03 3.3218e-25 4.2858e-02 1.4364e-02
59510.42 5.2076e+03 2.2745e-25 2.9358e-02 9.8350e-03
60993.45 4.9197e+03 1.5717e-25 2.0292e-02 6.7965e-03
62466.44 4.6530e+03 1.0972e-25 1.4170e-02 4.7445e-03
63912.69 4.4084e+03 7.7784e-26 1.0047e-02 3.3631e-03
65311.62 4.1885e+03 5.6109e-26 7.2483e-03 2.4263e-03
66639.26 3.9916e+03 4.1454e-26 5.3557e-03 1.7927e-03
67870.77 3.8191e+03 3.1442e-26 4.0624e-03 1.3596e-03
68864.47 3.6854e+03 2.4629e-26 3.1824e-03 1.0649e-03
69459.55 3.6087e+03 2.2075e-26 2.8523e-03 9.5455e-04
69744.99 3.5726e+03 2.0898e-26 2.7004e-03 9.0368e-04
69888.26 3.5546e+03 2.0334e-26 2.6274e-03 8.7927e-04
69959.62 3.5455e+03 2.0057e-26 2.5917e-03 8.6731e-04
69991.15 3.5416e+03 1.9927e-26 2.5749e-03 8.6164e-04
69999.53 3.5405e+03 1.9921e-26 2.5741e-03 8.6133e-04
#TIME: 216.97
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
425.78 3.9681e+03 4.3730e-16 4.8304e+06 3.3993e+06
857.79 3.8959e+03 4.3730e-16 4.8411e+06 3.3990e+06
878.44 4.0629e+03 4.3730e-16 4.8400e+06 3.3987e+06
917.72 4.0790e+03 4.3729e-16 4.8119e+06 3.3992e+06
973.04 3.9541e+03 4.3729e-16 4.8390e+06 3.3994e+06
1034.98 3.9295e+03 4.3717e-16 4.8952e+06 3.3978e+06
1099.97 4.1705e+03 4.3647e-16 4.8593e+06 3.3932e+06
1169.04 4.0785e+03 4.3620e-16 4.8746e+06 3.3945e+06
1242.44 4.1157e+03 4.4002e-16 4.9232e+06 3.4548e+06
1320.45 4.1201e+03 4.5813e-16 5.2501e+06 3.6977e+06
1403.37 3.8942e+03 4.8360e-16 5.7221e+06 4.0903e+06
