#NTIMES:    60
#NSTAGES:     5
#TIMES[d]:     2.000    2.001    2.002    2.003    2.005    2.010    2.020    2.050    2.100    2.200    2.400    2.640    2.900    3.190    3.510    3.860    4.250    4.670    5.140    5.650    6.210    6.830    7.510    8.260    9.090   10.000   11.000   12.100   13.310   14.640   16.100   17.710   19.480   21.430   23.570   25.930   28.520   31.370   34.510   37.960   41.760   45.940   50.530   55.580   61.140   67.250   73.970   81.370   89.510   98.460  108.300  118.000  128.000  138.000  148.000  158.000  168.000  180.000  190.000  200.000
#
#TIME:     2.000
#NVEL: 100
#vel_mid[km/s]           si0           si1           si2           si3           si4
    3.565050E+03   1.0000E-099   3.6822E-008   2.6890E-002   9.7011E-001   2.9964E-003
    3.694050E+03   1.0000E-099   2.0743E-007   8.3593E-002   9.1531E-001   1.0954E-003
    3.798890E+03   1.0000E-099   9.8750E-007   2.2668E-001   7.7273E-001   5.8658E-004
    3.892640E+03   1.0000E-099   3.7523E-006   4.9077E-001   5.0891E-001   3.1514E-004
    3.972970E+03   1.0000E-099   9.5857E-006   7.4366E-001   2.5619E-001   1.4161E-004
    4.039640E+03   1.0000E-099   1.8050E-005   8.8266E-001   1.1726E-001   5.5839E-005
    4.098360E+03   1.0000E-099   2.9473E-005   9.4633E-001   5.3614E-002   2.1779E-005
    4.145830E+03   1.0000E-099   4.2834E-005   9.7238E-001   2.7564E-002   9.7508E-006
    4.187489E+03   1.0000E-099   5.8884E-005   9.8465E-001   1.5285E-002   4.7900E-006
    4.223811E+03   1.0000E-099   7.7335E-005   9.9076E-001   9.1610E-003   2.5175E-006
    4.260320E+03   1.0000E-099   1.0081E-004   9.9432E-001   5.5796E-003   1.3683E-006
    4.293411E+03   1.0000E-099   1.2672E-004   9.9622E-001   3.6549E-003   8.1052E-007
    4.323310E+03   1.0000E-099   1.5312E-004   9.9725E-001   2.5960E-003   5.3853E-007
    4.350821E+03   1.0000E-099   1.7822E-004   9.9785E-001   1.9760E-003   3.7679E-007
    4.376901E+03   1.0000E-099   1.9947E-004   9.9819E-001   1.6140E-003   2.8341E-007
    4.402650E+03   1.0000E-099   2.1588E-004   9.9839E-001   1.3961E-003   2.2993E-007
    4.428230E+03   1.0000E-099   2.2487E-004   9.9851E-001   1.2658E-003   1.8481E-007
    4.452919E+03   1.0000E-099   2.3488E-004   9.9861E-001   1.1592E-003   1.6299E-007
    4.478720E+03   1.0000E-099   2.4927E-004   9.9872E-001   1.0314E-003   1.3719E-007
    4.503780E+03   1.0000E-099   2.6570E-004   9.9882E-001   9.1542E-004   1.1712E-007
    4.528930E+03   1.0000E-099   2.8436E-004   9.9891E-001   8.0115E-004   9.4947E-008
    4.555659E+03   1.0000E-099   3.0553E-004   9.9899E-001   7.0239E-004   7.9300E-008
    4.579161E+03   1.0000E-099   3.2562E-004   9.9905E-001   6.2491E-004   6.7113E-008
    4.602110E+03   1.0000E-099   3.4661E-004   9.9910E-001   5.5761E-004   5.6870E-008
    4.623920E+03   1.0000E-099   3.6792E-004   9.9913E-001   4.9881E-004   4.7779E-008
    4.645840E+03   1.0000E-099   3.9025E-004   9.9916E-001   4.5084E-004   4.1674E-008
    4.669350E+03   1.0000E-099   4.1512E-004   9.9917E-001   4.1224E-004   3.8469E-008
    4.697060E+03   1.0000E-099   4.4837E-004   9.9920E-001   3.5439E-004   2.9411E-008
    4.734680E+03   1.0000E-099   4.9596E-004   9.9920E-001   3.0329E-004   2.4228E-008
    4.777980E+03   1.0000E-099   5.5814E-004   9.9919E-001   2.4889E-004   1.7941E-008
    4.831830E+03   1.0000E-099   6.4538E-004   9.9915E-001   2.0195E-004   1.3640E-008
    4.894890E+03   1.0000E-099   7.6625E-004   9.9908E-001   1.5772E-004   9.5352E-009
    4.958140E+03   1.0000E-099   9.1159E-004   9.9896E-001   1.2514E-004   6.8042E-009
    5.040220E+03   1.0000E-099   1.1446E-003   9.9876E-001   9.3678E-005   4.3655E-009
    5.141810E+03   1.0000E-099   1.5180E-003   9.9841E-001   6.9679E-005   2.8003E-009
    5.295750E+03   1.0000E-099   2.3321E-003   9.9762E-001   4.7249E-005   1.5015E-009
    5.565420E+03   1.0000E-099   4.8477E-003   9.9512E-001   3.1249E-005   7.5522E-010
    5.940869E+03   1.0000E-099   1.3037E-002   9.8694E-001   1.9921E-005   3.2424E-010
    6.497420E+03   1.0000E-099   5.2088E-002   9.4790E-001   1.2619E-005   1.3552E-010
    7.106120E+03   1.0000E-099   1.9220E-001   8.0780E-001   7.5287E-006   5.6116E-011
    7.771841E+03   1.0000E-099   4.9199E-001   5.0800E-001   3.9916E-006   2.4968E-011
    8.499930E+03   1.0000E-099   7.7574E-001   2.2426E-001   1.4828E-006   7.7519E-012
    9.296230E+03   1.0000E-099   9.1802E-001   8.1981E-002   4.9307E-007   2.3185E-012
    1.016710E+04   1.0000E-099   9.7101E-001   2.8995E-002   1.8870E-007   9.4857E-013
    1.104500E+04   1.0000E-099   9.8912E-001   1.0878E-002   6.8639E-008   3.3085E-013
    1.192350E+04   1.0000E-099   9.9569E-001   4.3108E-003   3.0779E-008   1.6618E-013
    1.280261E+04   1.0000E-099   9.9805E-001   1.9459E-003   1.3362E-008   6.8753E-014
    1.368190E+04   1.0000E-099   9.9885E-001   1.1498E-003   8.6016E-009   4.7850E-014
    1.456110E+04   1.0000E-099   9.9909E-001   9.1222E-004   8.7418E-009   6.1934E-014
    1.544020E+04   1.0000E-099   9.9921E-001   7.8820E-004   7.2033E-009   4.8418E-014
    1.631930E+04   1.0000E-099   9.9929E-001   7.0763E-004   6.3907E-009   4.2270E-014
    1.719830E+04   1.0000E-099   9.9934E-001   6.6382E-004   6.1197E-009   4.1238E-014
    1.807720E+04   1.0000E-099   9.9931E-001   6.9243E-004   6.7143E-009   4.7629E-014
    1.895610E+04   1.0000E-099   9.9916E-001   8.3678E-004   8.7749E-009   6.7534E-014
    1.983499E+04   1.0000E-099   9.9886E-001   1.1423E-003   1.3288E-008   1.1399E-013
    2.071389E+04   1.0000E-099   9.9841E-001   1.5944E-003   2.1022E-008   2.0505E-013
    2.159280E+04   1.0000E-099   9.9809E-001   1.9150E-003   2.9040E-008   3.2502E-013
    2.247180E+04   1.0000E-099   9.9813E-001   1.8706E-003   3.2963E-008   4.2473E-013
    2.335099E+04   1.0000E-099   9.9837E-001   1.6260E-003   3.3560E-008   4.9873E-013
    2.423020E+04   1.0000E-099   9.9860E-001   1.3974E-003   3.3970E-008   5.8173E-013
    2.510959E+04   1.0000E-099   9.9873E-001   1.2664E-003   3.6360E-008   7.1443E-013
    2.598910E+04   1.0000E-099   9.9878E-001   1.2195E-003   4.1344E-008   9.2560E-013
    2.686880E+04   1.0000E-099   9.9879E-001   1.2061E-003   4.8167E-008   1.2198E-012
    2.774880E+04   1.0000E-099   9.9882E-001   1.1801E-003   5.5254E-008   1.5720E-012
    2.862920E+04   1.0000E-099   9.9889E-001   1.1081E-003   6.0350E-008   1.9123E-012
    2.951001E+04   1.0000E-099   9.9903E-001   9.7287E-004   6.0965E-008   2.1299E-012
    3.039160E+04   1.0000E-099   9.9921E-001   7.9265E-004   5.6357E-008   2.1463E-012
    3.127401E+04   1.0000E-099   9.9938E-001   6.1589E-004   4.8908E-008   2.0076E-012
    3.215770E+04   1.0000E-099   9.9952E-001   4.8288E-004   4.2179E-008   1.8485E-012
    3.304300E+04   1.0000E-099   9.9960E-001   4.0171E-004   3.8122E-008   1.7719E-012
    3.393049E+04   1.0000E-099   9.9964E-001   3.5980E-004   3.6781E-008   1.8062E-012
    3.482080E+04   1.0000E-099   9.9966E-001   3.4231E-004   3.7473E-008   1.9418E-012
    3.571491E+04   1.0000E-099   9.9966E-001   3.3898E-004   3.9549E-008   2.1630E-012
    3.661431E+04   1.0000E-099   9.9966E-001   3.4369E-004   4.2541E-008   2.4606E-012
    3.752090E+04   1.0000E-099   9.9965E-001   3.5328E-004   4.6242E-008   2.8397E-012
    3.843720E+04   1.0000E-099   9.9963E-001   3.6689E-004   5.0787E-008   3.3265E-012
    3.936709E+04   1.0000E-099   9.9961E-001   3.8493E-004   5.6577E-008   3.9691E-012
    3.973480E+04   1.0000E-099   9.9961E-001   3.9339E-004   5.9303E-008   4.2769E-012
    3.997999E+04   1.0000E-099   9.9960E-001   3.9930E-004   6.1221E-008   4.4991E-012
    4.014340E+04   1.0000E-099   9.9960E-001   4.0329E-004   6.2528E-008   4.6535E-012
    4.025239E+04   1.0000E-099   9.9959E-001   4.0598E-004   6.3417E-008   4.7599E-012
    4.032430E+04   1.0000E-099   9.9959E-001   4.0777E-004   6.4010E-008   4.8326E-012
    4.032500E+04   1.0000E-099   9.9959E-001   4.0787E-004   6.4040E-008   4.8361E-012
#TIME:    17.710
#NVEL: 100
#vel_mid[km/s]           si0           si1           si2           si3           si4
    1.025000E+03   1.0000E-099   4.5092E-014   1.1658E-006   3.8041E-002   9.6196E-001
    1.040650E+03   1.0000E-099   4.5420E-014   1.1739E-006   3.8135E-002   9.6186E-001
    1.071950E+03   1.0000E-099   4.4524E-014   1.1581E-006   3.7871E-002   9.6213E-001
    1.134549E+03   1.0000E-099   4.4223E-014   1.1600E-006   3.7968E-002   9.6203E-001
    1.240830E+03   1.0000E-099   4.8106E-014   1.2597E-006   3.9913E-002   9.6009E-001
    1.357080E+03   1.0000E-099   5.9442E-014   1.5200E-006   4.4541E-002   9.5546E-001
    1.484210E+03   1.0000E-099   8.5456E-014   2.0763E-006   5.3296E-002   9.4670E-001
    1.623260E+03   1.0000E-099   1.4767E-013   3.2924E-006   6.9241E-002   9.3076E-001
    1.775330E+03   1.0000E-099   3.2151E-013   6.2780E-006   9.9305E-002   9.0069E-001
    1.941650E+03   1.0000E-099   9.2007E-013   1.4812E-005   1.5860E-001   8.4138E-001
    2.123550E+03   1.0000E-099   3.5380E-012   4.3627E-005   2.7877E-001   7.2118E-001
    2.322490E+03   1.0000E-099   1.7310E-011   1.5045E-004   4.9627E-001   5.0358E-001
    2.540061E+03   1.0000E-099   9.3255E-011   5.2296E-004   7.5827E-001   2.4121E-001
    2.778021E+03   1.0000E-099   5.5302E-010   1.7922E-003   9.2649E-001   7.1713E-002
    3.038280E+03   1.0000E-099   4.4861E-009   7.2013E-003   9.7880E-001   1.3995E-002
    3.248901E+03   1.0000E-099   3.5373E-008   2.8049E-002   9.6833E-001   3.6199E-003
    3.422981E+03   1.0000E-099   2.8730E-007   1.1037E-001   8.8802E-001   1.6139E-003
    3.565050E+03   1.0000E-099   1.8555E-006   3.5196E-001   6.4711E-001   9.2554E-004
    3.694050E+03   1.0000E-099   7.7598E-006   7.1365E-001   2.8597E-001   3.6644E-004
    3.798890E+03   1.0000E-099   1.8823E-005   9.0374E-001   9.6132E-002   1.0500E-004
    3.892640E+03   1.0000E-099   3.7074E-005   9.6910E-001   3.0839E-002   2.7797E-005
    3.972970E+03   1.0000E-099   6.4594E-005   9.8870E-001   1.1229E-002   8.2690E-006
    4.039640E+03   1.0000E-099   1.0265E-004   9.9496E-001   4.9299E-003   3.0562E-006
    4.098360E+03   1.0000E-099   1.5584E-004   9.9735E-001   2.4918E-003   1.3253E-006
    4.145830E+03   1.0000E-099   2.2107E-004   9.9829E-001   1.4887E-003   6.7857E-007
    4.187489E+03   1.0000E-099   3.0222E-004   9.9870E-001   1.0024E-003   4.0450E-007
    4.223810E+03   1.0000E-099   3.9766E-004   9.9885E-001   7.5082E-004   2.7604E-007
    4.260320E+03   1.0000E-099   5.2114E-004   9.9889E-001   5.9192E-004   1.9890E-007
    4.293410E+03   1.0000E-099   6.5752E-004   9.9884E-001   4.9735E-004   1.5445E-007
    4.323310E+03   1.0000E-099   7.9458E-004   9.9877E-001   4.3715E-004   1.2663E-007
    4.350820E+03   1.0000E-099   9.1992E-004   9.9868E-001   4.0171E-004   1.1114E-007
    4.376901E+03   1.0000E-099   1.0245E-003   9.9860E-001   3.7185E-004   9.7353E-008
    4.402650E+03   1.0000E-099   1.1147E-003   9.9854E-001   3.4135E-004   8.3088E-008
    4.428230E+03   1.0000E-099   1.1801E-003   9.9849E-001   3.3166E-004   7.9138E-008
    4.452919E+03   1.0000E-099   1.2594E-003   9.9843E-001   3.1327E-004   7.1158E-008
    4.478720E+03   1.0000E-099   1.3582E-003   9.9835E-001   2.9268E-004   6.2701E-008
    4.503780E+03   1.0000E-099   1.4622E-003   9.9826E-001   2.8065E-004   5.8286E-008
    4.528930E+03   1.0000E-099   1.5751E-003   9.9815E-001   2.7173E-004   5.5238E-008
    4.555660E+03   1.0000E-099   1.7131E-003   9.9804E-001   2.4909E-004   4.6799E-008
    4.579160E+03   1.0000E-099   1.8349E-003   9.9792E-001   2.4584E-004   4.6015E-008
    4.602110E+03   1.0000E-099   1.9735E-003   9.9780E-001   2.2430E-004   3.8509E-008
    4.623920E+03   1.0000E-099   2.1019E-003   9.9768E-001   2.2203E-004   3.8017E-008
    4.645840E+03   1.0000E-099   2.2435E-003   9.9754E-001   2.1233E-004   3.4964E-008
    4.669350E+03   1.0000E-099   2.4000E-003   9.9739E-001   2.0895E-004   3.4081E-008
    4.697060E+03   1.0000E-099   2.6061E-003   9.9720E-001   1.9726E-004   3.0556E-008
    4.734680E+03   1.0000E-099   2.9100E-003   9.9691E-001   1.8493E-004   2.7056E-008
    4.777980E+03   1.0000E-099   3.2971E-003   9.9653E-001   1.7405E-004   2.4147E-008
    4.831830E+03   1.0000E-099   3.8564E-003   9.9599E-001   1.5661E-004   1.9692E-008
    4.894890E+03   1.0000E-099   4.5981E-003   9.9526E-001   1.4682E-004   1.7434E-008
    4.958140E+03   1.0000E-099   5.4991E-003   9.9437E-001   1.3236E-004   1.4245E-008
    5.040220E+03   1.0000E-099   6.9093E-003   9.9297E-001   1.1864E-004   1.1507E-008
    5.141810E+03   1.0000E-099   9.1489E-003   9.9075E-001   1.0359E-004   8.8134E-009
    5.295750E+03   1.0000E-099   1.3989E-002   9.8593E-001   8.4117E-005   5.8435E-009
    5.565420E+03   1.0000E-099   2.8886E-002   9.7105E-001   6.3941E-005   3.4158E-009
    5.940869E+03   1.0000E-099   7.5804E-002   9.2415E-001   4.1597E-005   1.5072E-009
    6.497420E+03   1.0000E-099   2.5014E-001   7.4984E-001   2.6236E-005   7.3320E-010
    7.106120E+03   1.0000E-099   5.5906E-001   4.4093E-001   1.3110E-005   3.1009E-010
    7.771840E+03   1.0000E-099   8.1270E-001   1.8729E-001   5.0410E-006   1.0712E-010
    8.499930E+03   1.0000E-099   9.3467E-001   6.5324E-002   1.5709E-006   2.9459E-011
    9.296230E+03   1.0000E-099   9.7878E-001   2.1222E-002   4.7715E-007   8.2504E-012
    1.016710E+04   1.0000E-099   9.9320E-001   6.8047E-003   1.5328E-007   2.6184E-012
    1.104500E+04   1.0000E-099   9.9756E-001   2.4375E-003   5.0963E-008   7.9771E-013
    1.192350E+04   1.0000E-099   9.9883E-001   1.1733E-003   2.5404E-008   4.0721E-013
    1.280261E+04   1.0000E-099   9.9923E-001   7.6919E-004   1.5733E-008   2.3616E-013
    1.368190E+04   1.0000E-099   9.9929E-001   7.0958E-004   1.7112E-008   3.0113E-013
    1.456110E+04   1.0000E-099   9.9927E-001   7.3325E-004   2.0637E-008   4.2193E-013
    1.544020E+04   1.0000E-099   9.9914E-001   8.6131E-004   3.1901E-008   8.5585E-013
    1.631930E+04   1.0000E-099   9.9897E-001   1.0288E-003   4.9303E-008   1.7118E-012
    1.719830E+04   1.0000E-099   9.9899E-001   1.0110E-003   4.7564E-008   1.6269E-012
    1.807720E+04   1.0000E-099   9.9888E-001   1.1174E-003   5.8497E-008   2.2396E-012
    1.895610E+04   1.0000E-099   9.9875E-001   1.2495E-003   7.1678E-008   3.0261E-012
    1.983500E+04   1.0000E-099   9.9856E-001   1.4353E-003   9.1110E-008   4.2756E-012
    2.071389E+04   1.0000E-099   9.9831E-001   1.6855E-003   1.2136E-007   6.4612E-012
    2.159280E+04   1.0000E-099   9.9809E-001   1.9107E-003   1.5826E-007   9.6345E-012
    2.247180E+04   1.0000E-099   9.9799E-001   2.0146E-003   1.9362E-007   1.3506E-011
    2.335099E+04   1.0000E-099   9.9797E-001   2.0313E-003   2.2791E-007   1.8215E-011
    2.423020E+04   1.0000E-099   9.9796E-001   2.0376E-003   2.6804E-007   2.4474E-011
    2.510959E+04   1.0000E-099   9.9792E-001   2.0749E-003   3.2061E-007   3.3243E-011
    2.598910E+04   1.0000E-099   9.9786E-001   2.1414E-003   3.8821E-007   4.5330E-011
    2.686880E+04   1.0000E-099   9.9779E-001   2.2078E-003   4.6806E-007   6.1096E-011
    2.774880E+04   1.0000E-099   9.9776E-001   2.2438E-003   5.5294E-007   8.0081E-011
    2.862920E+04   1.0000E-099   9.9777E-001   2.2256E-003   6.3126E-007   1.0048E-010
    2.951001E+04   1.0000E-099   9.9786E-001   2.1395E-003   6.8917E-007   1.1927E-010
    3.039160E+04   1.0000E-099   9.9800E-001   2.0021E-003   7.2072E-007   1.3408E-010
    3.127401E+04   1.0000E-099   9.9814E-001   1.8592E-003   7.3607E-007   1.4567E-010
    3.215770E+04   1.0000E-099   9.9825E-001   1.7529E-003   7.5350E-007   1.5742E-010
    3.304300E+04   1.0000E-099   9.9830E-001   1.6963E-003   7.8472E-007   1.7228E-010
    3.393049E+04   1.0000E-099   9.9832E-001   1.6818E-003   8.3220E-007   1.9157E-010
    3.482080E+04   1.0000E-099   9.9830E-001   1.6972E-003   8.9457E-007   2.1589E-010
    3.571491E+04   1.0000E-099   9.9827E-001   1.7339E-003   9.7012E-007   2.4585E-010
    3.661431E+04   1.0000E-099   9.9821E-001   1.7853E-003   1.0569E-006   2.8219E-010
    3.752090E+04   1.0000E-099   9.9815E-001   1.8487E-003   1.1551E-006   3.2648E-010
    3.843720E+04   1.0000E-099   9.9807E-001   1.9270E-003   1.2713E-006   3.8249E-010
    3.936709E+04   1.0000E-099   9.9797E-001   2.0259E-003   1.4176E-006   4.5609E-010
    3.973480E+04   1.0000E-099   9.9793E-001   2.0714E-003   1.4859E-006   4.9115E-010
    3.997999E+04   1.0000E-099   9.9790E-001   2.1030E-003   1.5339E-006   5.1645E-010
    4.014340E+04   1.0000E-099   9.9787E-001   2.1243E-003   1.5666E-006   5.3400E-010
    4.025239E+04   1.0000E-099   9.9786E-001   2.1388E-003   1.5888E-006   5.4611E-010
    4.032430E+04   1.0000E-099   9.9785E-001   2.1485E-003   1.6039E-006   5.5451E-010
    4.032500E+04   1.0000E-099   9.9785E-001   2.1490E-003   1.6047E-006   5.5491E-010
#TIME:    19.480
#NVEL: 100
#vel_mid[km/s]           si0           si1           si2           si3           si4
    1.025000E+03   1.0000E-099   4.3455E-012   5.0832E-005   2.9587E-001   7.0408E-001
    1.040650E+03   1.0000E-099   4.4645E-012   5.1788E-005   2.9738E-001   7.0257E-001
    1.071950E+03   1.0000E-099   4.3364E-012   5.0719E-005   2.9392E-001   7.0603E-001
    1.134549E+03   1.0000E-099   4.3733E-012   5.1363E-005   2.9555E-001   7.0439E-001
    1.240830E+03   1.0000E-099   4.9881E-012   5.7626E-005   3.1272E-001   6.8723E-001
    1.357080E+03   1.0000E-099   6.5908E-012   7.2582E-005   3.4973E-001   6.5020E-001
    1.484210E+03   1.0000E-099   1.0058E-011   1.0205E-004   4.1006E-001   5.8984E-001
    1.623260E+03   1.0000E-099   1.8027E-011   1.6162E-004   5.0174E-001   4.9810E-001
    1.775330E+03   1.0000E-099   3.7715E-011   2.8464E-004   6.2497E-001   3.7475E-001
    1.941650E+03   1.0000E-099   8.9889E-011   5.4059E-004   7.6072E-001   2.3874E-001
    2.123550E+03   1.0000E-099   2.4244E-010   1.0899E-003   8.7528E-001   1.2363E-001
    2.322490E+03   1.0000E-099   7.6713E-010   2.3854E-003   9.4590E-001   5.1711E-002
    2.540060E+03   1.0000E-099   3.1462E-009   6.0949E-003   9.7582E-001   1.8086E-002
    2.778021E+03   1.0000E-099   2.0275E-008   2.0810E-002   9.7298E-001   6.2130E-003
    3.038280E+03   1.0000E-099   2.6991E-007   1.1320E-001   8.8384E-001   2.9615E-003
    3.248901E+03   1.0000E-099   2.5550E-006   4.4614E-001   5.5230E-001   1.5643E-003
    3.422981E+03   1.0000E-099   1.0922E-005   8.2228E-001   1.7727E-001   4.4762E-004
    3.565050E+03   1.0000E-099   2.7445E-005   9.5516E-001   4.4723E-002   9.1687E-005
    3.694050E+03   1.0000E-099   5.9421E-005   9.8814E-001   1.1784E-002   1.9292E-005
    3.798890E+03   1.0000E-099   1.1253E-004   9.9556E-001   4.3251E-003   5.6372E-006
    3.892640E+03   1.0000E-099   2.0413E-004   9.9768E-001   2.1136E-003   2.2323E-006
    3.972970E+03   1.0000E-099   3.5055E-004   9.9830E-001   1.3529E-003   1.1911E-006
    4.039640E+03   1.0000E-099   5.6390E-004   9.9840E-001   1.0362E-003   7.8765E-007
    4.098360E+03   1.0000E-099   8.7405E-004   9.9826E-001   8.6774E-004   5.8355E-007
    4.145830E+03   1.0000E-099   1.2633E-003   9.9797E-001   7.6522E-004   4.6485E-007
    4.187490E+03   1.0000E-099   1.7560E-003   9.9754E-001   7.0122E-004   3.9564E-007
    4.223810E+03   1.0000E-099   2.3457E-003   9.9700E-001   6.5674E-004   3.5002E-007
    4.260320E+03   1.0000E-099   3.1238E-003   9.9625E-001   6.2502E-004   3.1917E-007
    4.293410E+03   1.0000E-099   4.0134E-003   9.9539E-001   5.9582E-004   2.9142E-007
    4.323310E+03   1.0000E-099   4.9594E-003   9.9448E-001   5.6294E-004   2.6098E-007
    4.350820E+03   1.0000E-099   5.8532E-003   9.9360E-001   5.5003E-004   2.4973E-007
    4.376900E+03   1.0000E-099   6.6551E-003   9.9283E-001   5.1853E-004   2.2222E-007
    4.402650E+03   1.0000E-099   7.3108E-003   9.9220E-001   4.9345E-004   2.0141E-007
    4.428230E+03   1.0000E-099   7.6506E-003   9.9188E-001   4.6669E-004   1.8023E-007
    4.452919E+03   1.0000E-099   7.9145E-003   9.9163E-001   4.5700E-004   1.7293E-007
    4.478720E+03   1.0000E-099   8.3120E-003   9.9124E-001   4.4572E-004   1.6461E-007
    4.503780E+03   1.0000E-099   8.8660E-003   9.9071E-001   4.2744E-004   1.5146E-007
    4.528930E+03   1.0000E-099   9.5627E-003   9.9004E-001   3.9864E-004   1.3179E-007
    4.555660E+03   1.0000E-099   1.0241E-002   9.8936E-001   3.9393E-004   1.2878E-007
    4.579160E+03   1.0000E-099   1.0955E-002   9.8867E-001   3.7803E-004   1.1865E-007
    4.602110E+03   1.0000E-099   1.1694E-002   9.8794E-001   3.6515E-004   1.1075E-007
    4.623920E+03   1.0000E-099   1.2440E-002   9.8721E-001   3.5311E-004   1.0361E-007
    4.645840E+03   1.0000E-099   1.3199E-002   9.8645E-001   3.4733E-004   1.0030E-007
    4.669350E+03   1.0000E-099   1.4201E-002   9.8547E-001   3.2568E-004   8.8222E-008
    4.697060E+03   1.0000E-099   1.5366E-002   9.8432E-001   3.1422E-004   8.2174E-008
    4.734680E+03   1.0000E-099   1.7045E-002   9.8265E-001   3.0324E-004   7.6614E-008
    4.777980E+03   1.0000E-099   1.9239E-002   9.8047E-001   2.8879E-004   6.9577E-008
    4.831830E+03   1.0000E-099   2.2365E-002   9.7736E-001   2.7280E-004   6.2206E-008
    4.894890E+03   1.0000E-099   2.6803E-002   9.7295E-001   2.5107E-004   5.2842E-008
    4.958140E+03   1.0000E-099   3.2341E-002   9.6743E-001   2.2585E-004   4.2919E-008
    5.040220E+03   1.0000E-099   4.0577E-002   9.5921E-001   2.0927E-004   3.7087E-008
    5.141810E+03   1.0000E-099   5.4229E-002   9.4559E-001   1.8157E-004   2.8236E-008
