#NTIMES: 4
#NSTAGES: 8
#TIMES[d]: 5.0 10.0 15.0 20.0
#
#TIME: 5.0
#NVEL: 320
#vel_mid[km/s] si0 si1 si2 si3 si4 si5 si6 si7
2.282500E+04 1.710091E-06 9.994211E-01 5.771558E-04 2.528615E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.287500E+04 1.697212E-06 9.994220E-01 5.762745E-04 2.491108E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.292500E+04 1.681472E-06 9.994209E-01 5.773695E-04 2.481386E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.297500E+04 1.673923E-06 9.994252E-01 5.730947E-04 2.403698E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.302500E+04 1.663078E-06 9.994273E-01 5.710604E-04 2.353195E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.307500E+04 1.658744E-06 9.994336E-01 5.647885E-04 2.252002E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.312500E+04 1.636944E-06 9.994282E-01 5.701303E-04 2.295101E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.317500E+04 1.628888E-06 9.994320E-01 5.664073E-04 2.224555E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.322500E+04 1.625031E-06 9.994385E-01 5.599067E-04 2.120784E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.327500E+04 1.611769E-06 9.994386E-01 5.597641E-04 2.100578E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.332500E+04 1.597973E-06 9.994384E-01 5.600319E-04 2.083029E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.337500E+04 1.582130E-06 9.994366E-01 5.617748E-04 2.084739E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.342500E+04 1.571129E-06 9.994381E-01 5.603069E-04 2.041790E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.347500E+04 1.566569E-06 9.994440E-01 5.544724E-04 1.954976E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.352500E+04 1.551058E-06 9.994423E-01 5.561729E-04 1.957366E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.357500E+04 1.531930E-06 9.994379E-01 5.605436E-04 1.987798E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.362500E+04 1.518593E-06 9.994375E-01 5.609920E-04 1.971927E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.367500E+04 1.510327E-06 9.994406E-01 5.578861E-04 1.916362E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.372500E+04 1.501245E-06 9.994431E-01 5.553995E-04 1.869939E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.377500E+04 1.484700E-06 9.994402E-01 5.583255E-04 1.882704E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.382500E+04 1.473148E-06 9.994408E-01 5.577667E-04 1.857749E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.387500E+04 1.464674E-06 9.994435E-01 5.549925E-04 1.807803E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.392500E+04 1.451326E-06 9.994427E-01 5.558717E-04 1.800891E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.397500E+04 1.446360E-06 9.994479E-01 5.506183E-04 1.728966E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.402500E+04 1.437928E-06 9.994506E-01 5.479667E-04 1.686651E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.407500E+04 1.429271E-06 9.994530E-01 5.455552E-04 1.640931E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.412500E+04 1.412750E-06 9.994496E-01 5.489916E-04 1.662105E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.417500E+04 1.405350E-06 9.994529E-01 5.457375E-04 1.610909E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.422500E+04 1.396204E-06 9.994548E-01 5.438510E-04 1.577228E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.427500E+04 1.386504E-06 9.994562E-01 5.423854E-04 1.547991E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.432500E+04 1.383416E-06 9.994626E-01 5.360293E-04 1.473845E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.437500E+04 1.366498E-06 9.994585E-01 5.401616E-04 1.495071E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.442500E+04 1.351204E-06 9.994555E-01 5.431805E-04 1.507504E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.447500E+04 1.344649E-06 9.994591E-01 5.395638E-04 1.460342E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.452500E+04 1.333962E-06 9.994595E-01 5.391638E-04 1.441175E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.457500E+04 1.327908E-06 9.994634E-01 5.352583E-04 1.390383E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.462500E+04 1.316109E-06 9.994628E-01 5.358402E-04 1.381473E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.467500E+04 1.309705E-06 9.994664E-01 5.322607E-04 1.338480E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.472500E+04 1.297599E-06 9.994655E-01 5.332300E-04 1.331955E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.477500E+04 1.289013E-06 9.994672E-01 5.314855E-04 1.306898E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.482500E+04 1.278010E-06 9.994670E-01 5.317112E-04 1.294015E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.487500E+04 1.266581E-06 9.994664E-01 5.323729E-04 1.285685E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.492500E+04 1.259483E-06 9.994692E-01 5.295702E-04 1.250381E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.497500E+04 1.246456E-06 9.994671E-01 5.316753E-04 1.255000E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.502500E+04 1.235485E-06 9.994666E-01 5.321799E-04 1.244777E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.507500E+04 1.216819E-06 9.994595E-01 5.392673E-04 1.284274E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.512500E+04 1.215532E-06 9.994670E-01 5.317597E-04 1.213330E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.517500E+04 1.209151E-06 9.994702E-01 5.286120E-04 1.177793E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.522500E+04 1.194769E-06 9.994665E-01 5.323135E-04 1.191218E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.527500E+04 1.184070E-06 9.994658E-01 5.329727E-04 1.183185E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.532500E+04 1.175062E-06 9.994666E-01 5.322315E-04 1.166432E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.537500E+04 1.161389E-06 9.994631E-01 5.357034E-04 1.178826E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.542500E+04 1.148943E-06 9.994606E-01 5.382148E-04 1.184227E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.547500E+04 1.143923E-06 9.994647E-01 5.341079E-04 1.144113E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.552500E+04 1.134593E-06 9.994649E-01 5.339450E-04 1.131562E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.557500E+04 1.124787E-06 9.994646E-01 5.342900E-04 1.120320E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.562500E+04 1.112771E-06 9.994621E-01 5.367645E-04 1.124136E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.567500E+04 1.104238E-06 9.994628E-01 5.360969E-04 1.106151E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.572500E+04 1.099529E-06 9.994670E-01 5.319013E-04 1.067788E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.577500E+04 1.095611E-06 9.994719E-01 5.270205E-04 1.024831E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.582500E+04 1.088520E-06 9.994738E-01 5.251436E-04 1.002199E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.587500E+04 1.076843E-06 9.994713E-01 5.276156E-04 1.006656E-21 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.592500E+04 1.069244E-06 9.994726E-01 5.263251E-04 9.887269E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.597500E+04 1.062806E-06 9.994749E-01 5.239885E-04 9.645343E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.602500E+04 1.048390E-06 9.994696E-01 5.293800E-04 9.860051E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.607500E+04 1.038170E-06 9.994681E-01 5.308659E-04 9.828533E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.612500E+04 1.027889E-06 9.994665E-01 5.325118E-04 9.821506E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.617500E+04 1.018391E-06 9.994655E-01 5.334768E-04 9.765224E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.622500E+04 1.008914E-06 9.994645E-01 5.345117E-04 9.711623E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.627500E+04 9.984403E-07 9.994623E-01 5.366670E-04 9.735373E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.632500E+04 9.964207E-07 9.994689E-01 5.301535E-04 9.265009E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.637500E+04 9.906381E-07 9.994714E-01 5.275774E-04 9.017137E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.642500E+04 9.823901E-07 9.994714E-01 5.275937E-04 8.918419E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.647500E+04 9.732342E-07 9.994704E-01 5.286273E-04 8.878698E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.652500E+04 9.647347E-07 9.994700E-01 5.290600E-04 8.799161E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.657500E+04 9.569768E-07 9.994703E-01 5.287793E-04 8.691083E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.662500E+04 9.450601E-07 9.994660E-01 5.330631E-04 8.815561E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.667500E+04 9.429858E-07 9.994723E-01 5.267779E-04 8.390305E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.672500E+04 9.303785E-07 9.994671E-01 5.319946E-04 8.572629E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.677500E+04 9.205934E-07 9.994648E-01 5.342808E-04 8.585791E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.682500E+04 9.116616E-07 9.994634E-01 5.357286E-04 8.564725E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.687500E+04 9.023482E-07 9.994614E-01 5.377240E-04 8.559620E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.692500E+04 8.975495E-07 9.994645E-01 5.346007E-04 8.308552E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.697500E+04 8.925882E-07 9.994674E-01 5.317190E-04 8.073735E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.702500E+04 8.854450E-07 9.994677E-01 5.313907E-04 7.976637E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.707500E+04 8.732663E-07 9.994621E-01 5.370633E-04 8.158846E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.712500E+04 8.662922E-07 9.994624E-01 5.367182E-04 8.049007E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.717500E+04 8.618791E-07 9.994658E-01 5.333731E-04 7.808205E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.722500E+04 8.543137E-07 9.994653E-01 5.338578E-04 7.729327E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.727500E+04 8.467743E-07 9.994648E-01 5.343876E-04 7.676723E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.732500E+04 8.411563E-07 9.994665E-01 5.326463E-04 7.506918E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.737500E+04 8.323507E-07 9.994643E-01 5.348873E-04 7.520864E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.742500E+04 8.276844E-07 9.994671E-01 5.320700E-04 7.313573E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.747500E+04 8.193041E-07 9.994652E-01 5.339596E-04 7.309123E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.752500E+04 8.119722E-07 9.994646E-01 5.346132E-04 7.257658E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.757500E+04 8.097762E-07 9.994704E-01 5.288296E-04 6.925245E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.762500E+04 7.968359E-07 9.994624E-01 5.368080E-04 7.184498E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.767500E+04 7.874059E-07 9.994587E-01 5.405109E-04 7.252788E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.772500E+04 7.805215E-07 9.994583E-01 5.409601E-04 7.192173E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.777500E+04 7.798801E-07 9.994661E-01 5.331562E-04 6.780336E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.782500E+04 7.736235E-07 9.994664E-01 5.328536E-04 6.689413E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.787500E+04 7.645386E-07 9.994628E-01 5.364204E-04 6.757100E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.792500E+04 7.550971E-07 9.994586E-01 5.406556E-04 6.858192E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.797500E+04 7.484338E-07 9.994581E-01 5.412015E-04 6.802886E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.802500E+04 7.426645E-07 9.994587E-01 5.405606E-04 6.699418E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.807500E+04 7.371831E-07 9.994597E-01 5.395764E-04 6.589904E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.812500E+04 7.333564E-07 9.994630E-01 5.363014E-04 6.389520E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.817500E+04 7.249754E-07 9.994597E-01 5.395718E-04 6.431422E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.822500E+04 7.178852E-07 9.994582E-01 5.411102E-04 6.420763E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.827500E+04 7.115679E-07 9.994577E-01 5.416182E-04 6.368823E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.832500E+04 7.043464E-07 9.994557E-01 5.435590E-04 6.366124E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.837500E+04 6.940219E-07 9.994490E-01 5.503445E-04 6.543710E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.842500E+04 6.928883E-07 9.994561E-01 5.432553E-04 6.201620E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.847500E+04 6.883161E-07 9.994579E-01 5.414404E-04 6.064191E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.852500E+04 6.813380E-07 9.994560E-01 5.433610E-04 6.065119E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.857500E+04 6.725028E-07 9.994510E-01 5.483152E-04 6.168290E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.862500E+04 6.676723E-07 9.994522E-01 5.471073E-04 6.055106E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.867500E+04 6.589194E-07 9.994471E-01 5.522583E-04 6.169055E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.872500E+04 6.525909E-07 9.994457E-01 5.536502E-04 6.140816E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.877500E+04 6.471755E-07 9.994457E-01 5.536292E-04 6.065522E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.882500E+04 6.406214E-07 9.994438E-01 5.555807E-04 6.067439E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.887500E+04 6.342948E-07 9.994421E-01 5.572707E-04 6.049575E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.892500E+04 6.309791E-07 9.994454E-01 5.539313E-04 5.869957E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.897500E+04 6.220476E-07 9.994391E-01 5.602928E-04 6.016072E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.902500E+04 6.158106E-07 9.994372E-01 5.621623E-04 6.009019E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.907500E+04 6.123327E-07 9.994401E-01 5.592436E-04 5.839117E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.912500E+04 6.095332E-07 9.994442E-01 5.551936E-04 5.638192E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.917500E+04 6.029199E-07 9.994414E-01 5.579483E-04 5.663603E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.922500E+04 5.981692E-07 9.994419E-01 5.574613E-04 5.581389E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.927500E+04 5.932593E-07 9.994421E-01 5.573545E-04 5.515116E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.932500E+04 5.865229E-07 9.994387E-01 5.606717E-04 5.543920E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.937500E+04 5.791586E-07 9.994341E-01 5.653183E-04 5.626619E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.942500E+04 5.754085E-07 9.994361E-01 5.632995E-04 5.490132E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.947500E+04 5.668820E-07 9.994289E-01 5.704971E-04 5.652815E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.952500E+04 5.629949E-07 9.994305E-01 5.688939E-04 5.532791E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.957500E+04 5.596319E-07 9.994331E-01 5.662988E-04 5.384230E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.962500E+04 5.517085E-07 9.994267E-01 5.727908E-04 5.523482E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.967500E+04 5.464100E-07 9.994252E-01 5.742304E-04 5.496914E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.972500E+04 5.414692E-07 9.994244E-01 5.750498E-04 5.456596E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.977500E+04 5.329737E-07 9.994161E-01 5.833935E-04 5.648271E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.982500E+04 5.303063E-07 9.994198E-01 5.796550E-04 5.467373E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.987500E+04 5.241253E-07 9.994160E-01 5.834443E-04 5.514747E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.992500E+04 5.206120E-07 9.994179E-01 5.816092E-04 5.391350E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.997500E+04 5.169112E-07 9.994193E-01 5.802287E-04 5.296620E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.002500E+04 5.121422E-07 9.994182E-01 5.812750E-04 5.263940E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.007500E+04 5.077081E-07 9.994178E-01 5.816556E-04 5.208108E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.012500E+04 5.010443E-07 9.994124E-01 5.871410E-04 5.306503E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.017500E+04 4.967244E-07 9.994120E-01 5.874700E-04 5.245798E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.022500E+04 4.920313E-07 9.994107E-01 5.887845E-04 5.221867E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.027500E+04 4.865285E-07 9.994074E-01 5.920914E-04 5.252168E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.032500E+04 4.825368E-07 9.994076E-01 5.919533E-04 5.182708E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.037500E+04 4.783404E-07 9.994072E-01 5.923698E-04 5.136624E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.042500E+04 4.715288E-07 9.994003E-01 5.992723E-04 5.265654E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.047500E+04 4.689609E-07 9.994036E-01 5.959339E-04 5.108396E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.052500E+04 4.612857E-07 9.993941E-01 6.053917E-04 5.310929E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.057500E+04 4.579765E-07 9.993955E-01 6.040449E-04 5.208495E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.062500E+04 4.540856E-07 9.993953E-01 6.042587E-04 5.151926E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.067500E+04 4.492644E-07 9.993926E-01 6.069893E-04 5.158974E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.072500E+04 4.462819E-07 9.993946E-01 6.049958E-04 5.037207E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.077500E+04 4.419704E-07 9.993930E-01 6.065803E-04 5.021870E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.082500E+04 4.375581E-07 9.993910E-01 6.085680E-04 5.018055E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.087500E+04 4.349065E-07 9.993937E-01 6.058970E-04 4.887064E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.092500E+04 4.301697E-07 9.993906E-01 6.089287E-04 4.908149E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.097500E+04 4.249750E-07 9.993862E-01 6.134231E-04 4.962398E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.102500E+04 4.211234E-07 9.993853E-01 6.143131E-04 4.925733E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.107500E+04 4.173305E-07 9.993845E-01 6.151280E-04 4.890168E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.112500E+04 4.128450E-07 9.993815E-01 6.180394E-04 4.901080E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.117500E+04 4.087045E-07 9.993795E-01 6.200921E-04 4.887858E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.122500E+04 4.059305E-07 9.993813E-01 6.182757E-04 4.780868E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.127500E+04 3.993795E-07 9.993718E-01 6.277996E-04 4.961263E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.132500E+04 3.951528E-07 9.993690E-01 6.305771E-04 4.972670E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.137500E+04 3.920313E-07 9.993695E-01 6.300709E-04 4.899321E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.142500E+04 3.883552E-07 9.993683E-01 6.313480E-04 4.869780E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.147500E+04 3.836267E-07 9.993635E-01 6.361149E-04 4.924848E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.152500E+04 3.803310E-07 9.993632E-01 6.364680E-04 4.865467E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.157500E+04 3.768768E-07 9.993622E-01 6.374010E-04 4.834194E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.162500E+04 3.721205E-07 9.993568E-01 6.427939E-04 4.910850E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.167500E+04 3.691743E-07 9.993573E-01 6.422861E-04 4.835163E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.172500E+04 3.650691E-07 9.993539E-01 6.457848E-04 4.856109E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.177500E+04 3.620287E-07 9.993538E-01 6.458109E-04 4.798662E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.182500E+04 3.588917E-07 9.993534E-01 6.462499E-04 4.747811E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.187500E+04 3.549680E-07 9.993501E-01 6.495487E-04 4.767655E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.192500E+04 3.508772E-07 9.993460E-01 6.536140E-04 4.801087E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.197500E+04 3.465355E-07 9.993408E-01 6.588548E-04 4.865357E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.202500E+04 3.433005E-07 9.993395E-01 6.601384E-04 4.830642E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.207500E+04 3.407955E-07 9.993408E-01 6.588196E-04 4.743745E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.212500E+04 3.363693E-07 9.993348E-01 6.648595E-04 4.826537E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.217500E+04 3.331728E-07 9.993333E-01 6.663959E-04 4.799227E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.222500E+04 3.296223E-07 9.993302E-01 6.694415E-04 4.807094E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.227500E+04 3.253123E-07 9.993240E-01 6.756872E-04 4.893051E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.232500E+04 3.222703E-07 9.993226E-01 6.770477E-04 4.863342E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.237500E+04 3.192621E-07 9.993213E-01 6.783845E-04 4.831397E-22 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
