#NTIMES:    60
#NSTAGES:     5
#TIMES[d]:     2.000    2.001    2.002    2.003    2.005    2.010    2.020    2.050    2.100    2.200    2.400    2.640    2.900    3.190    3.510    3.860    4.250    4.670    5.140    5.650    6.210    6.830    7.510    8.260    9.090   10.000   11.000   12.100   13.310   14.640   16.100   17.710   19.480   21.430   23.570   25.930   28.520   31.370   34.510   37.960   41.760   45.940   50.530   55.580   61.140   67.250   73.970   81.370   89.510   98.460  108.300  118.000  128.000  138.000  148.000  158.000  168.000  180.000  190.000  200.000
#
#TIME:     2.000
#NVEL: 100
#vel_mid[km/s]           ca0           ca1           ca2           ca3           ca4
    4.145830E+03   1.0000E-099   4.7167E-003   9.7248E-001   2.2671E-002   1.3275E-004
    4.187490E+03   1.0000E-099   3.2365E-003   9.7397E-001   2.2660E-002   1.3132E-004
    4.223810E+03   1.0000E-099   2.2174E-003   9.7544E-001   2.2215E-002   1.2555E-004
    4.260320E+03   1.0000E-099   1.4448E-003   9.7698E-001   2.1459E-002   1.1689E-004
    4.293410E+03   1.0000E-099   9.2630E-004   9.7809E-001   2.0869E-002   1.1039E-004
    4.323310E+03   1.0000E-099   6.0557E-004   9.7857E-001   2.0715E-002   1.0848E-004
    4.350820E+03   1.0000E-099   4.2412E-004   9.7926E-001   2.0216E-002   1.0328E-004
    4.376900E+03   1.0000E-099   3.1531E-004   9.7916E-001   2.0419E-002   1.0497E-004
    4.402650E+03   1.0000E-099   2.5595E-004   9.7966E-001   1.9982E-002   1.0054E-004
    4.428230E+03   1.0000E-099   2.2118E-004   9.8100E-001   1.8688E-002   8.8451E-005
    4.452920E+03   1.0000E-099   1.9809E-004   9.8052E-001   1.9191E-002   9.2944E-005
    4.478720E+03   1.0000E-099   1.8650E-004   9.8097E-001   1.8753E-002   8.8953E-005
    4.503780E+03   1.0000E-099   1.7867E-004   9.8097E-001   1.8765E-002   8.9068E-005
    4.528930E+03   1.0000E-099   1.7339E-004   9.8130E-001   1.8436E-002   8.6159E-005
    4.555660E+03   1.0000E-099   1.6909E-004   9.8173E-001   1.8016E-002   8.2516E-005
    4.579160E+03   1.0000E-099   1.6469E-004   9.8151E-001   1.8238E-002   8.4479E-005
    4.602110E+03   1.0000E-099   1.6259E-004   9.8217E-001   1.7584E-002   7.8869E-005
    4.623920E+03   1.0000E-099   1.5959E-004   9.8211E-001   1.7656E-002   7.9505E-005
    4.645840E+03   1.0000E-099   1.5601E-004   9.8163E-001   1.8134E-002   8.3653E-005
    4.669350E+03   1.0000E-099   1.5456E-004   9.8220E-001   1.7563E-002   7.8778E-005
    4.697060E+03   1.0000E-099   1.5195E-004   9.8215E-001   1.7619E-002   7.9295E-005
    4.734680E+03   1.0000E-099   1.4870E-004   9.8203E-001   1.7742E-002   8.0393E-005
    4.777980E+03   1.0000E-099   1.4533E-004   9.8188E-001   1.7897E-002   8.1785E-005
    4.831830E+03   1.0000E-099   1.4334E-004   9.8239E-001   1.7387E-002   7.7530E-005
    4.894890E+03   1.0000E-099   1.4035E-004   9.8248E-001   1.7300E-002   7.6893E-005
    4.958140E+03   1.0000E-099   1.3798E-004   9.8268E-001   1.7108E-002   7.5400E-005
    5.040220E+03   1.0000E-099   1.3497E-004   9.8279E-001   1.6996E-002   7.4604E-005
    5.141810E+03   1.0000E-099   1.3253E-004   9.8332E-001   1.6476E-002   7.0520E-005
    5.295750E+03   1.0000E-099   1.2958E-004   9.8385E-001   1.5957E-002   6.6625E-005
    5.565420E+03   1.0000E-099   1.2601E-004   9.8401E-001   1.5803E-002   6.5841E-005
    5.940870E+03   1.0000E-099   1.3154E-004   9.8451E-001   1.5292E-002   6.2457E-005
    6.497420E+03   1.0000E-099   1.4763E-004   9.8431E-001   1.5477E-002   6.4721E-005
    7.106120E+03   1.0000E-099   1.5310E-004   9.8445E-001   1.5332E-002   6.4412E-005
    7.771840E+03   1.0000E-099   1.5166E-004   9.8403E-001   1.5747E-002   6.8660E-005
    8.499930E+03   1.0000E-099   1.6149E-004   9.8331E-001   1.6458E-002   7.5682E-005
    9.296230E+03   1.0000E-099   1.8691E-004   9.8229E-001   1.7437E-002   8.5668E-005
    1.016710E+04   1.0000E-099   2.2325E-004   9.8046E-001   1.9210E-002   1.0452E-004
    1.104500E+04   1.0000E-099   2.4217E-004   9.7847E-001   2.1156E-002   1.2750E-004
    1.192350E+04   1.0000E-099   2.0835E-004   9.7586E-001   2.3771E-002   1.6168E-004
    1.280260E+04   1.0000E-099   1.4911E-004   9.7332E-001   2.6330E-002   1.9993E-004
    1.368190E+04   1.0000E-099   1.1709E-004   9.7052E-001   2.9116E-002   2.4715E-004
    1.456110E+04   1.0000E-099   1.0640E-004   9.6710E-001   3.2479E-002   3.1161E-004
    1.544020E+04   1.0000E-099   1.0009E-004   9.6217E-001   3.7312E-002   4.1678E-004
    1.631930E+04   1.0000E-099   9.2803E-005   9.5522E-001   4.4096E-002   5.8997E-004
    1.719830E+04   1.0000E-099   8.8228E-005   9.5146E-001   4.7744E-002   7.0766E-004
    1.807720E+04   1.0000E-099   8.2699E-005   9.4655E-001   5.2488E-002   8.7435E-004
    1.895610E+04   1.0000E-099   7.0776E-005   9.3289E-001   6.5658E-002   1.3829E-003
    1.983500E+04   1.0000E-099   5.9341E-005   9.2223E-001   7.5833E-002   1.8774E-003
    2.071390E+04   1.0000E-099   5.2834E-005   9.1707E-001   8.0702E-002   2.1745E-003
    2.159280E+04   1.0000E-099   5.3503E-005   9.0754E-001   8.9671E-002   2.7323E-003
    2.247180E+04   1.0000E-099   5.8175E-005   8.9168E-001   1.0449E-001   3.7756E-003
    2.335100E+04   1.0000E-099   6.2088E-005   8.8135E-001   1.1399E-001   4.5963E-003
    2.423020E+04   1.0000E-099   6.0776E-005   8.4963E-001   1.4305E-001   7.2661E-003
    2.510960E+04   1.0000E-099   6.5917E-005   8.3268E-001   1.5822E-001   9.0264E-003
    2.598910E+04   1.0000E-099   7.5479E-005   8.1271E-001   1.7590E-001   1.1310E-002
    2.686880E+04   1.0000E-099   8.8540E-005   7.7824E-001   2.0601E-001   1.5667E-002
    2.774880E+04   1.0000E-099   9.7312E-005   7.3485E-001   2.4283E-001   2.2218E-002
    2.862920E+04   1.0000E-099   9.9983E-005   7.1212E-001   2.6167E-001   2.6115E-002
    2.950199E+04   1.0000E-099   8.9712E-005   6.8731E-001   2.8172E-001   3.0881E-002
    2.951000E+04   1.0000E-099   8.9420E-005   6.8693E-001   2.8202E-001   3.0957E-002
#TIME:    98.460
#NVEL:  84
#vel_mid[km/s]           ca0           ca1           ca2           ca3           ca4
    1.025000E+03   1.0000E-099   8.7745E-003   9.3206E-001   5.8227E-002   9.3819E-004
    1.040650E+03   1.0000E-099   8.7248E-003   9.3020E-001   6.0079E-002   9.9914E-004
    1.071950E+03   1.0000E-099   9.0039E-003   9.3050E-001   5.9510E-002   9.8252E-004
    1.134550E+03   1.0000E-099   8.0112E-003   9.2836E-001   6.2553E-002   1.0757E-003
    1.240830E+03   1.0000E-099   8.3655E-003   9.2784E-001   6.2709E-002   1.0824E-003
    1.357080E+03   1.0000E-099   8.2370E-003   9.2638E-001   6.4249E-002   1.1323E-003
    1.484210E+03   1.0000E-099   8.2941E-003   9.2500E-001   6.5529E-002   1.1749E-003
    1.623260E+03   1.0000E-099   8.6712E-003   9.2385E-001   6.6278E-002   1.2008E-003
    1.775330E+03   1.0000E-099   9.5412E-003   9.2313E-001   6.6131E-002   1.1974E-003
    1.941650E+03   1.0000E-099   1.1057E-002   9.2291E-001   6.4874E-002   1.1574E-003
    2.123550E+03   1.0000E-099   1.2885E-002   9.2298E-001   6.3034E-002   1.0981E-003
    2.322490E+03   1.0000E-099   1.5026E-002   9.2363E-001   6.0330E-002   1.0115E-003
    2.540060E+03   1.0000E-099   1.7694E-002   9.2513E-001   5.6290E-002   8.8717E-004
    2.778020E+03   1.0000E-099   2.0655E-002   9.2763E-001   5.0977E-002   7.3409E-004
    3.038280E+03   1.0000E-099   2.1803E-002   9.3187E-001   4.5734E-002   5.9259E-004
    3.248900E+03   1.0000E-099   2.2982E-002   9.3622E-001   4.0334E-002   4.6305E-004
    3.422980E+03   1.0000E-099   2.2095E-002   9.4107E-001   3.6457E-002   3.7713E-004
    3.565050E+03   1.0000E-099   2.0820E-002   9.4574E-001   3.3126E-002   3.0995E-004
    3.694050E+03   1.0000E-099   1.8276E-002   9.5081E-001   3.0653E-002   2.6255E-004
    3.798890E+03   1.0000E-099   1.6130E-002   9.5521E-001   2.8439E-002   2.2392E-004
    3.892640E+03   1.0000E-099   1.3607E-002   9.5949E-001   2.6707E-002   1.9517E-004
    3.972970E+03   1.0000E-099   1.1169E-002   9.6334E-001   2.5316E-002   1.7327E-004
    4.039640E+03   1.0000E-099   8.4525E-003   9.6646E-001   2.4923E-002   1.6526E-004
    4.098360E+03   1.0000E-099   6.4857E-003   9.6934E-001   2.4025E-002   1.5198E-004
    4.145830E+03   1.0000E-099   4.7743E-003   9.7173E-001   2.3350E-002   1.4230E-004
    4.187490E+03   1.0000E-099   3.2965E-003   9.7369E-001   2.2880E-002   1.3557E-004
    4.223810E+03   1.0000E-099   2.2541E-003   9.7556E-001   2.2063E-002   1.2559E-004
    4.260320E+03   1.0000E-099   1.3811E-003   9.7600E-001   2.2485E-002   1.2939E-004
    4.293410E+03   1.0000E-099   8.9447E-004   9.7697E-001   2.2016E-002   1.2381E-004
    4.323310E+03   1.0000E-099   6.0011E-004   9.7747E-001   2.1804E-002   1.2123E-004
    4.350820E+03   1.0000E-099   4.2885E-004   9.7785E-001   2.1598E-002   1.1884E-004
    4.376900E+03   1.0000E-099   3.3512E-004   9.7940E-001   2.0158E-002   1.0416E-004
    4.402650E+03   1.0000E-099   2.7247E-004   9.7943E-001   2.0191E-002   1.0441E-004
    4.428230E+03   1.0000E-099   2.3357E-004   9.7998E-001   1.9691E-002   9.9552E-005
    4.452920E+03   1.0000E-099   2.1085E-004   9.7992E-001   1.9771E-002   1.0032E-004
    4.478720E+03   1.0000E-099   1.9797E-004   9.8023E-001   1.9477E-002   9.7540E-005
    4.503780E+03   1.0000E-099   1.8901E-004   9.8008E-001   1.9634E-002   9.9054E-005
    4.528930E+03   1.0000E-099   1.8156E-004   9.7973E-001   1.9986E-002   1.0246E-004
    4.555660E+03   1.0000E-099   1.7632E-004   9.7996E-001   1.9762E-002   1.0035E-004
    4.579160E+03   1.0000E-099   1.7340E-004   9.8051E-001   1.9218E-002   9.5226E-005
    4.602110E+03   1.0000E-099   1.6976E-004   9.8037E-001   1.9360E-002   9.6607E-005
    4.623920E+03   1.0000E-099   1.6781E-004   9.8089E-001   1.8847E-002   9.1868E-005
    4.645840E+03   1.0000E-099   1.6548E-004   9.8103E-001   1.8718E-002   9.0717E-005
    4.669350E+03   1.0000E-099   1.6342E-004   9.8128E-001   1.8466E-002   8.8469E-005
    4.697060E+03   1.0000E-099   1.5989E-004   9.8081E-001   1.8941E-002   9.2859E-005
    4.734680E+03   1.0000E-099   1.5656E-004   9.8070E-001   1.9045E-002   9.3879E-005
    4.777980E+03   1.0000E-099   1.5426E-004   9.8101E-001   1.8746E-002   9.1187E-005
    4.831830E+03   1.0000E-099   1.5179E-004   9.8129E-001   1.8465E-002   8.8724E-005
    4.894890E+03   1.0000E-099   1.4964E-004   9.8170E-001   1.8066E-002   8.5251E-005
    4.958140E+03   1.0000E-099   1.4681E-004   9.8163E-001   1.8137E-002   8.5997E-005
    5.040220E+03   1.0000E-099   1.4453E-004   9.8203E-001   1.7747E-002   8.2679E-005
    5.141810E+03   1.0000E-099   1.4266E-004   9.8267E-001   1.7107E-002   7.7310E-005
    5.295750E+03   1.0000E-099   1.3933E-004   9.8289E-001   1.6899E-002   7.5793E-005
    5.565420E+03   1.0000E-099   1.3702E-004   9.8322E-001   1.6567E-002   7.3440E-005
    5.940870E+03   1.0000E-099   1.4449E-004   9.8384E-001   1.5942E-002   6.8862E-005
    6.497420E+03   1.0000E-099   1.6002E-004   9.8343E-001   1.6334E-002   7.2942E-005
    7.106120E+03   1.0000E-099   1.6363E-004   9.8352E-001   1.6242E-002   7.3039E-005
    7.771840E+03   1.0000E-099   1.6048E-004   9.8332E-001   1.6446E-002   7.5718E-005
    8.499930E+03   1.0000E-099   1.6667E-004   9.8263E-001   1.7125E-002   8.2832E-005
    9.296230E+03   1.0000E-099   1.9864E-004   9.8141E-001   1.8292E-002   9.5186E-005
    1.016710E+04   1.0000E-099   2.3565E-004   9.7922E-001   2.0422E-002   1.1914E-004
    1.104500E+04   1.0000E-099   2.2432E-004   9.7750E-001   2.2130E-002   1.4105E-004
    1.192350E+04   1.0000E-099   1.7566E-004   9.7540E-001   2.4249E-002   1.7083E-004
    1.280260E+04   1.0000E-099   1.2742E-004   9.7248E-001   2.7172E-002   2.1645E-004
    1.368190E+04   1.0000E-099   1.0440E-004   9.6922E-001   3.0399E-002   2.7428E-004
    1.456110E+04   1.0000E-099   9.7612E-005   9.6490E-001   3.4640E-002   3.6109E-004
    1.544020E+04   1.0000E-099   9.4834E-005   9.6096E-001   3.8489E-002   4.5429E-004
    1.631930E+04   1.0000E-099   9.1613E-005   9.5801E-001   4.1362E-002   5.3835E-004
    1.719830E+04   1.0000E-099   8.7302E-005   9.5219E-001   4.7017E-002   7.0792E-004
    1.807720E+04   1.0000E-099   8.0998E-005   9.4433E-001   5.4624E-002   9.7021E-004
    1.895610E+04   1.0000E-099   7.1130E-005   9.3700E-001   6.1659E-002   1.2686E-003
    1.983500E+04   1.0000E-099   6.0602E-005   9.3340E-001   6.5070E-002   1.4683E-003
    2.071390E+04   1.0000E-099   5.1843E-005   9.2087E-001   7.7024E-002   2.0553E-003
    2.159280E+04   1.0000E-099   5.1247E-005   9.0710E-001   9.0021E-002   2.8297E-003
    2.247180E+04   1.0000E-099   5.5286E-005   8.9327E-001   1.0291E-001   3.7722E-003
    2.335100E+04   1.0000E-099   5.4911E-005   8.7185E-001   1.2271E-001   5.3853E-003
    2.423020E+04   1.0000E-099   5.6089E-005   8.4634E-001   1.4587E-001   7.7296E-003
    2.510960E+04   1.0000E-099   5.5935E-005   8.1652E-001   1.7254E-001   1.0888E-002
    2.598910E+04   1.0000E-099   7.1756E-005   8.1069E-001   1.7746E-001   1.1783E-002
    2.686880E+04   1.0000E-099   8.1361E-005   7.7167E-001   2.1140E-001   1.6847E-002
    2.774880E+04   1.0000E-099   8.6075E-005   7.2482E-001   2.5090E-001   2.4188E-002
    2.862920E+04   1.0000E-099   8.9400E-005   7.0039E-001   2.7098E-001   2.8543E-002
    2.950200E+04   1.0000E-099   7.9102E-005   6.7332E-001   2.9265E-001   3.3944E-002
    2.951000E+04   1.0000E-099   7.8830E-005   6.7284E-001   2.9303E-001   3.4045E-002
#TIME:   108.300
#NVEL:  84
#vel_mid[km/s]           ca0           ca1           ca2           ca3           ca4
    1.025000E+03   1.0000E-099   1.4920E-002   9.2537E-001   5.8724E-002   9.8274E-004
    1.040650E+03   1.0000E-099   1.4833E-002   9.2363E-001   6.0490E-002   1.0430E-003
    1.071950E+03   1.0000E-099   1.3610E-002   9.2248E-001   6.2797E-002   1.1163E-003
    1.134550E+03   1.0000E-099   1.3569E-002   9.2182E-001   6.3469E-002   1.1389E-003
    1.240830E+03   1.0000E-099   1.3979E-002   9.2073E-001   6.4124E-002   1.1626E-003
    1.357080E+03   1.0000E-099   1.3572E-002   9.1919E-001   6.6012E-002   1.2265E-003
    1.484210E+03   1.0000E-099   1.3299E-002   9.1757E-001   6.7840E-002   1.2899E-003
    1.623260E+03   1.0000E-099   1.3902E-002   9.1621E-001   6.8574E-002   1.3172E-003
    1.775330E+03   1.0000E-099   1.5473E-002   9.1512E-001   6.8106E-002   1.3034E-003
    1.941650E+03   1.0000E-099   1.8065E-002   9.1430E-001   6.6391E-002   1.2468E-003
    2.123550E+03   1.0000E-099   2.0207E-002   9.1396E-001   6.4642E-002   1.1874E-003
    2.322490E+03   1.0000E-099   2.1830E-002   9.1474E-001   6.2326E-002   1.1076E-003
    2.540060E+03   1.0000E-099   2.3954E-002   9.1683E-001   5.8246E-002   9.7334E-004
    2.778020E+03   1.0000E-099   2.6175E-002   9.2044E-001   5.2589E-002   7.9988E-004
    3.038280E+03   1.0000E-099   2.6139E-002   9.2631E-001   4.6916E-002   6.3779E-004
    3.248900E+03   1.0000E-099   2.5883E-002   9.3203E-001   4.1588E-002   5.0185E-004
    3.422980E+03   1.0000E-099   2.3879E-002   9.3795E-001   3.7762E-002   4.1128E-004
    3.565050E+03   1.0000E-099   2.2724E-002   9.4306E-001   3.3891E-002   3.3036E-004
    3.694050E+03   1.0000E-099   2.0427E-002   9.4844E-001   3.0858E-002   2.7166E-004
    3.798890E+03   1.0000E-099   1.8136E-002   9.5320E-001   2.8440E-002   2.2874E-004
    3.892640E+03   1.0000E-099   1.4408E-002   9.5804E-001   2.7347E-002   2.0774E-004
    3.972970E+03   1.0000E-099   1.1584E-002   9.6211E-001   2.6115E-002   1.8681E-004
    4.039640E+03   1.0000E-099   9.4173E-003   9.6565E-001   2.4761E-002   1.6627E-004
    4.098360E+03   1.0000E-099   6.8916E-003   9.6878E-001   2.4175E-002   1.5632E-004
    4.145830E+03   1.0000E-099   4.6727E-003   9.7086E-001   2.4314E-002   1.5585E-004
    4.187490E+03   1.0000E-099   3.4494E-003   9.7383E-001   2.2588E-002   1.3435E-004
    4.223810E+03   1.0000E-099   2.2282E-003   9.7479E-001   2.2846E-002   1.3614E-004
    4.260320E+03   1.0000E-099   1.4216E-003   9.7569E-001   2.2755E-002   1.3429E-004
    4.293410E+03   1.0000E-099   9.3871E-004   9.7657E-001   2.2358E-002   1.2937E-004
    4.323310E+03   1.0000E-099   6.4337E-004   9.7692E-001   2.2309E-002   1.2851E-004
    4.350820E+03   1.0000E-099   4.7432E-004   9.7766E-001   2.1739E-002   1.2219E-004
    4.376900E+03   1.0000E-099   3.7626E-004   9.7911E-001   2.0408E-002   1.0839E-004
    4.402650E+03   1.0000E-099   3.1009E-004   9.7928E-001   2.0299E-002   1.0730E-004
    4.428230E+03   1.0000E-099   2.6578E-004   9.7931E-001   2.0315E-002   1.0751E-004
    4.452920E+03   1.0000E-099   2.4114E-004   9.7941E-001   2.0238E-002   1.0679E-004
    4.478720E+03   1.0000E-099   2.2761E-004   9.8001E-001   1.9665E-002   1.0122E-004
    4.503780E+03   1.0000E-099   2.1775E-004   9.7996E-001   1.9724E-002   1.0182E-004
    4.528930E+03   1.0000E-099   2.1026E-004   9.8005E-001   1.9641E-002   1.0105E-004
    4.555660E+03   1.0000E-099   2.0184E-004   9.7938E-001   2.0310E-002   1.0769E-004
    4.579160E+03   1.0000E-099   1.9697E-004   9.7938E-001   2.0313E-002   1.0777E-004
    4.602110E+03   1.0000E-099   1.9412E-004   9.7987E-001   1.9838E-002   1.0311E-004
    4.623920E+03   1.0000E-099   1.9286E-004   9.8084E-001   1.8874E-002   9.3894E-005
    4.645840E+03   1.0000E-099   1.8834E-004   9.7999E-001   1.9719E-002   1.0204E-004
    4.669350E+03   1.0000E-099   1.8484E-004   9.7968E-001   2.0031E-002   1.0515E-004
    4.697060E+03   1.0000E-099   1.8476E-004   9.8098E-001   1.8746E-002   9.2827E-005
    4.734680E+03   1.0000E-099   1.8141E-004   9.8081E-001   1.8915E-002   9.4475E-005
    4.777980E+03   1.0000E-099   1.7686E-004   9.8030E-001   1.9422E-002   9.9391E-005
    4.831830E+03   1.0000E-099   1.7526E-004   9.8099E-001   1.8745E-002   9.3058E-005
    4.894890E+03   1.0000E-099   1.7249E-004   9.8117E-001   1.8563E-002   9.1473E-005
    4.958140E+03   1.0000E-099   1.7112E-004   9.8170E-001   1.8039E-002   8.6767E-005
    5.040220E+03   1.0000E-099   1.6833E-004   9.8181E-001   1.7933E-002   8.5945E-005
    5.141810E+03   1.0000E-099   1.6542E-004   9.8195E-001   1.7796E-002   8.4887E-005
    5.295750E+03   1.0000E-099   1.6259E-004   9.8214E-001   1.7611E-002   8.3483E-005
    5.565420E+03   1.0000E-099   1.6261E-004   9.8261E-001   1.7152E-002   7.9849E-005
    5.940870E+03   1.0000E-099   1.7340E-004   9.8332E-001   1.6430E-002   7.4184E-005
    6.497420E+03   1.0000E-099   1.9308E-004   9.8340E-001   1.6330E-002   7.4125E-005
    7.106120E+03   1.0000E-099   1.9430E-004   9.8323E-001   1.6501E-002   7.6452E-005
    7.771840E+03   1.0000E-099   1.8855E-004   9.8298E-001   1.6755E-002   7.9630E-005
    8.499930E+03   1.0000E-099   1.8810E-004   9.8210E-001   1.7621E-002   8.8733E-005
    9.296230E+03   1.0000E-099   2.2356E-004   9.8105E-001   1.8630E-002   1.0002E-004
    1.016710E+04   1.0000E-099   2.5908E-004   9.7920E-001   2.0424E-002   1.2104E-004
    1.104500E+04   1.0000E-099   2.1943E-004   9.7780E-001   2.1845E-002   1.3999E-004
    1.192350E+04   1.0000E-099   1.6086E-004   9.7497E-001   2.4685E-002   1.8012E-004
    1.280260E+04   1.0000E-099   1.2081E-004   9.7199E-001   2.7664E-002   2.2885E-004
    1.368190E+04   1.0000E-099   1.0324E-004   9.6853E-001   3.1074E-002   2.9299E-004
    1.456110E+04   1.0000E-099   9.8879E-005   9.6485E-001   3.4678E-002   3.7156E-004
    1.544020E+04   1.0000E-099   9.6906E-005   9.6083E-001   3.8602E-002   4.6960E-004
    1.631930E+04   1.0000E-099   9.3449E-005   9.5710E-001   4.2234E-002   5.7437E-004
    1.719830E+04   1.0000E-099   8.9312E-005   9.4885E-001   5.0240E-002   8.2390E-004
    1.807720E+04   1.0000E-099   8.3651E-005   9.4352E-001   5.5371E-002   1.0230E-003
    1.895610E+04   1.0000E-099   7.2118E-005   9.3642E-001   6.2191E-002   1.3181E-003
    1.983500E+04   1.0000E-099   5.8576E-005   9.2668E-001   7.1491E-002   1.7669E-003
    2.071390E+04   1.0000E-099   5.0024E-005   9.0966E-001   8.7621E-002   2.6682E-003
    2.159280E+04   1.0000E-099   5.1357E-005   9.0605E-001   9.0949E-002   2.9531E-003
    2.247180E+04   1.0000E-099   5.3695E-005   8.8878E-001   1.0703E-001   4.1388E-003
    2.335100E+04   1.0000E-099   5.4320E-005   8.6637E-001   1.2764E-001   5.9343E-003
    2.423020E+04   1.0000E-099   5.3350E-005   8.3862E-001   1.5272E-001   8.6129E-003
    2.510960E+04   1.0000E-099   6.0158E-005   8.1838E-001   1.7058E-001   1.0977E-002
    2.598910E+04   1.0000E-099   6.8770E-005   8.0715E-001   1.8036E-001   1.2427E-002
    2.686880E+04   1.0000E-099   7.5385E-005   7.6222E-001   2.1925E-001   1.8464E-002
    2.774880E+04   1.0000E-099   8.2296E-005   7.1598E-001   2.5788E-001   2.6058E-002
    2.862920E+04   1.0000E-099   8.9761E-005   6.9390E-001   2.7586E-001   3.0151E-002
    2.950200E+04   1.0000E-099   7.8591E-005   6.6454E-001   2.9929E-001   3.6094E-002
    2.951000E+04   1.0000E-099   7.8307E-005   6.6397E-001   2.9973E-001   3.6215E-002
#TIME:   118.000
#NVEL:  74
#vel_mid[km/s]           ca0           ca1           ca2           ca3           ca4
    1.025000E+03   1.0000E-099   2.3744E-002   9.1289E-001   6.2225E-002   1.1367E-003
    1.040650E+03   1.0000E-099   2.3658E-002   9.1388E-001   6.1362E-002   1.1051E-003
    1.071950E+03   1.0000E-099   2.1546E-002   9.1339E-001   6.3879E-002   1.1876E-003
    1.134550E+03   1.0000E-099   1.9853E-002   9.1255E-001   6.6329E-002   1.2706E-003
    1.240830E+03   1.0000E-099   2.0844E-002   9.1119E-001   6.6681E-002   1.2861E-003
    1.357080E+03   1.0000E-099   2.0951E-002   9.0960E-001   6.8109E-002   1.3385E-003
    1.484210E+03   1.0000E-099   2.1805E-002   9.0789E-001   6.8930E-002   1.3708E-003
