#NTIMES: 4
#NSTAGES: 8
#TIMES[d]: 5.0 10.0 15.0 20.0
#
#TIME: 5.0
#NVEL: 320
#vel_mid[km/s] S0 S1 S2 S3 S4 S5 S6 S7
2.432500E+04 2.071334E-04 9.997929E-01 2.086753E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.437500E+04 2.046330E-04 9.997954E-01 2.102639E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.442500E+04 2.024238E-04 9.997976E-01 2.112624E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.447500E+04 2.019402E-04 9.997981E-01 2.082884E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.452500E+04 2.006521E-04 9.997993E-01 2.071672E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.457500E+04 2.003134E-04 9.997997E-01 2.038617E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.462500E+04 1.987647E-04 9.998012E-01 2.034125E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.467500E+04 1.982813E-04 9.998017E-01 2.005647E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.472500E+04 1.966751E-04 9.998033E-01 2.002704E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.477500E+04 1.957013E-04 9.998043E-01 1.986431E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.482500E+04 1.943121E-04 9.998057E-01 1.978835E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.487500E+04 1.928073E-04 9.998072E-01 1.974459E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.492500E+04 1.921720E-04 9.998078E-01 1.950307E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.497500E+04 1.902951E-04 9.998097E-01 1.955310E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.502500E+04 1.888766E-04 9.998111E-01 1.949421E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.507500E+04 1.859078E-04 9.998141E-01 1.980083E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.512500E+04 1.864274E-04 9.998136E-01 1.929281E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.517500E+04 1.858932E-04 9.998141E-01 1.903977E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.522500E+04 1.837492E-04 9.998162E-01 1.915820E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.527500E+04 1.823309E-04 9.998177E-01 1.911317E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.532500E+04 1.812233E-04 9.998188E-01 1.900065E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.537500E+04 1.791755E-04 9.998208E-01 1.911178E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.542500E+04 1.773711E-04 9.998226E-01 1.916922E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.547500E+04 1.770495E-04 9.998229E-01 1.887537E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.552500E+04 1.758521E-04 9.998241E-01 1.879296E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.557500E+04 1.745968E-04 9.998254E-01 1.872058E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.562500E+04 1.728685E-04 9.998271E-01 1.876669E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.567500E+04 1.718574E-04 9.998281E-01 1.864022E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.572500E+04 1.715738E-04 9.998284E-01 1.834724E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.577500E+04 1.714808E-04 9.998285E-01 1.801002E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.582500E+04 1.707184E-04 9.998293E-01 1.783605E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.587500E+04 1.690010E-04 9.998310E-01 1.788859E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.592500E+04 1.681032E-04 9.998319E-01 1.775219E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.597500E+04 1.674469E-04 9.998326E-01 1.756035E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.602500E+04 1.651440E-04 9.998349E-01 1.775907E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.607500E+04 1.637283E-04 9.998363E-01 1.774750E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.612500E+04 1.622581E-04 9.998377E-01 1.775653E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.617500E+04 1.609618E-04 9.998390E-01 1.772351E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.622500E+04 1.596652E-04 9.998403E-01 1.769263E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.627500E+04 1.581278E-04 9.998419E-01 1.772805E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.632500E+04 1.583383E-04 9.998417E-01 1.733250E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.637500E+04 1.577861E-04 9.998422E-01 1.712636E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.642500E+04 1.567052E-04 9.998433E-01 1.705198E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.647500E+04 1.554200E-04 9.998446E-01 1.703048E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.652500E+04 1.542829E-04 9.998457E-01 1.697273E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.657500E+04 1.532745E-04 9.998467E-01 1.688816E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.662500E+04 1.514064E-04 9.998486E-01 1.701669E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.667500E+04 1.515942E-04 9.998484E-01 1.663775E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.672500E+04 1.495336E-04 9.998505E-01 1.682192E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.677500E+04 1.481015E-04 9.998519E-01 1.684868E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.682500E+04 1.468201E-04 9.998532E-01 1.684350E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.687500E+04 1.454774E-04 9.998545E-01 1.685336E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.692500E+04 1.450550E-04 9.998549E-01 1.663197E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.697500E+04 1.445982E-04 9.998554E-01 1.642207E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.702500E+04 1.436503E-04 9.998563E-01 1.634219E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.707500E+04 1.416507E-04 9.998583E-01 1.653185E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.712500E+04 1.407507E-04 9.998592E-01 1.644034E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.717500E+04 1.403688E-04 9.998596E-01 1.621962E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.722500E+04 1.393601E-04 9.998606E-01 1.615601E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.727500E+04 1.382939E-04 9.998617E-01 1.611754E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.732500E+04 1.376679E-04 9.998623E-01 1.596170E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.737500E+04 1.363469E-04 9.998637E-01 1.598946E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.742500E+04 1.358981E-04 9.998641E-01 1.579299E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.747500E+04 1.346615E-04 9.998653E-01 1.580208E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.752500E+04 1.336269E-04 9.998664E-01 1.576284E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.757500E+04 1.337135E-04 9.998663E-01 1.543044E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.762500E+04 1.314589E-04 9.998685E-01 1.571451E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.767500E+04 1.299787E-04 9.998700E-01 1.579872E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.772500E+04 1.290162E-04 9.998710E-01 1.574962E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.777500E+04 1.294256E-04 9.998706E-01 1.532966E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.782500E+04 1.286001E-04 9.998714E-01 1.524520E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.787500E+04 1.271465E-04 9.998729E-01 1.533115E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.792500E+04 1.255922E-04 9.998744E-01 1.545241E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.797500E+04 1.246529E-04 9.998753E-01 1.540656E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.802500E+04 1.239066E-04 9.998761E-01 1.530844E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.807500E+04 1.232036E-04 9.998768E-01 1.520252E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.812500E+04 1.228707E-04 9.998771E-01 1.499493E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.817500E+04 1.215586E-04 9.998784E-01 1.505451E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.822500E+04 1.204887E-04 9.998795E-01 1.505560E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.827500E+04 1.195885E-04 9.998804E-01 1.501075E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.832500E+04 1.184953E-04 9.998815E-01 1.502074E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.837500E+04 1.167175E-04 9.998833E-01 1.523081E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.842500E+04 1.169593E-04 9.998830E-01 1.486157E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.847500E+04 1.164318E-04 9.998836E-01 1.471752E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.852500E+04 1.153587E-04 9.998846E-01 1.473127E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.857500E+04 1.138833E-04 9.998861E-01 1.486225E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.862500E+04 1.132787E-04 9.998867E-01 1.474528E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.867500E+04 1.117960E-04 9.998882E-01 1.488881E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.872500E+04 1.108651E-04 9.998891E-01 1.486948E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.877500E+04 1.101256E-04 9.998899E-01 1.479577E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.882500E+04 1.091087E-04 9.998909E-01 1.481075E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.887500E+04 1.081619E-04 9.998918E-01 1.480301E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.892500E+04 1.078571E-04 9.998921E-01 1.460589E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.897500E+04 1.063065E-04 9.998937E-01 1.478972E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.902500E+04 1.053512E-04 9.998946E-01 1.479435E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.907500E+04 1.050120E-04 9.998950E-01 1.460754E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.912500E+04 1.048180E-04 9.998952E-01 1.437985E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.917500E+04 1.037560E-04 9.998962E-01 1.442296E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.922500E+04 1.031158E-04 9.998969E-01 1.433592E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.927500E+04 1.024276E-04 9.998976E-01 1.426741E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.932500E+04 1.013551E-04 9.998986E-01 1.431524E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.937500E+04 1.001059E-04 9.998999E-01 1.442848E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.942500E+04 9.968904E-05 9.999003E-01 1.427420E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.947500E+04 9.816272E-05 9.999018E-01 1.448550E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.952500E+04 9.769595E-05 9.999023E-01 1.435155E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.957500E+04 9.734691E-05 9.999027E-01 1.418018E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.962500E+04 9.593429E-05 9.999041E-01 1.436510E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.967500E+04 9.513817E-05 9.999049E-01 1.434490E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.972500E+04 9.440673E-05 9.999056E-01 1.430743E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.977500E+04 9.285548E-05 9.999071E-01 1.455595E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.982500E+04 9.263378E-05 9.999074E-01 1.434577E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.987500E+04 9.160835E-05 9.999084E-01 1.441710E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.992500E+04 9.119281E-05 9.999088E-01 1.427589E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.997500E+04 9.070143E-05 9.999093E-01 1.416877E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.002500E+04 8.998235E-05 9.999100E-01 1.413961E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.007500E+04 8.934609E-05 9.999107E-01 1.408072E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.012500E+04 8.817453E-05 9.999118E-01 1.421847E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.017500E+04 8.756189E-05 9.999124E-01 1.415366E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.022500E+04 8.683950E-05 9.999132E-01 1.413534E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.027500E+04 8.593070E-05 9.999141E-01 1.418653E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.032500E+04 8.537200E-05 9.999146E-01 1.410971E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.037500E+04 8.474645E-05 9.999153E-01 1.406239E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.042500E+04 8.352192E-05 9.999165E-01 1.424111E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.047500E+04 8.327943E-05 9.999167E-01 1.405031E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.052500E+04 8.183635E-05 9.999182E-01 1.432404E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.057500E+04 8.141225E-05 9.999186E-01 1.420492E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.062500E+04 8.084597E-05 9.999192E-01 1.414398E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.067500E+04 8.006955E-05 9.999199E-01 1.416559E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.072500E+04 7.972184E-05 9.999203E-01 1.401853E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.077500E+04 7.903901E-05 9.999210E-01 1.401052E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.082500E+04 7.832633E-05 9.999217E-01 1.401769E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.087500E+04 7.803512E-05 9.999220E-01 1.385524E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.092500E+04 7.724386E-05 9.999228E-01 1.389570E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.097500E+04 7.634918E-05 9.999236E-01 1.398054E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.102500E+04 7.576147E-05 9.999242E-01 1.394372E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.107500E+04 7.517834E-05 9.999248E-01 1.390809E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.112500E+04 7.444212E-05 9.999256E-01 1.393506E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.117500E+04 7.378748E-05 9.999262E-01 1.392952E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.122500E+04 7.344577E-05 9.999266E-01 1.379627E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.127500E+04 7.219868E-05 9.999278E-01 1.405294E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.132500E+04 7.149697E-05 9.999285E-01 1.408060E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.137500E+04 7.105765E-05 9.999289E-01 1.399405E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.142500E+04 7.048627E-05 9.999295E-01 1.396631E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.147500E+04 6.966359E-05 9.999303E-01 1.405334E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.152500E+04 6.918727E-05 9.999308E-01 1.398509E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.157500E+04 6.864467E-05 9.999314E-01 1.395465E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.162500E+04 6.778862E-05 9.999322E-01 1.407145E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.167500E+04 6.737715E-05 9.999326E-01 1.398054E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.172500E+04 6.668624E-05 9.999333E-01 1.402162E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.177500E+04 6.623656E-05 9.999338E-01 1.395498E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.182500E+04 6.576791E-05 9.999342E-01 1.389692E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.187500E+04 6.510114E-05 9.999349E-01 1.393670E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.192500E+04 6.439819E-05 9.999356E-01 1.399531E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.197500E+04 6.362421E-05 9.999364E-01 1.409621E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.202500E+04 6.312330E-05 9.999369E-01 1.406087E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.207500E+04 6.278092E-05 9.999372E-01 1.395265E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.212500E+04 6.197356E-05 9.999380E-01 1.408000E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.217500E+04 6.146895E-05 9.999385E-01 1.405457E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.222500E+04 6.087470E-05 9.999391E-01 1.407793E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.227500E+04 6.008568E-05 9.999399E-01 1.420930E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.232500E+04 5.960414E-05 9.999404E-01 1.418084E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.237500E+04 5.913079E-05 9.999409E-01 1.414909E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.242500E+04 5.873025E-05 9.999413E-01 1.408081E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.247500E+04 5.835711E-05 9.999416E-01 1.399918E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.252500E+04 5.772148E-05 9.999423E-01 1.406264E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.257500E+04 5.725961E-05 9.999427E-01 1.403074E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.262500E+04 5.679509E-05 9.999432E-01 1.400678E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.267500E+04 5.635162E-05 9.999436E-01 1.397238E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.272500E+04 5.591943E-05 9.999441E-01 1.393494E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.277500E+04 5.516933E-05 9.999448E-01 1.407760E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.282500E+04 5.467483E-05 9.999453E-01 1.407896E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.287500E+04 5.414824E-05 9.999459E-01 1.410297E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.292500E+04 5.359035E-05 9.999464E-01 1.414652E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.297500E+04 5.319177E-05 9.999468E-01 1.410053E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.302500E+04 5.273438E-05 9.999473E-01 1.408740E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.307500E+04 5.230582E-05 9.999477E-01 1.406198E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.312500E+04 5.184296E-05 9.999482E-01 1.406036E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.317500E+04 5.144453E-05 9.999486E-01 1.402305E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.322500E+04 5.099407E-05 9.999490E-01 1.401673E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.327500E+04 5.056984E-05 9.999494E-01 1.399580E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.332500E+04 5.001277E-05 9.999500E-01 1.406244E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.337500E+04 4.951785E-05 9.999505E-01 1.409536E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.342500E+04 4.916084E-05 9.999508E-01 1.404071E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.347500E+04 4.873378E-05 9.999513E-01 1.403245E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.352500E+04 4.820383E-05 9.999518E-01 1.409581E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.357500E+04 4.766808E-05 9.999523E-01 1.416467E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.362500E+04 4.708210E-05 9.999529E-01 1.427464E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.367500E+04 4.691733E-05 9.999531E-01 1.410039E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.372500E+04 4.652253E-05 9.999535E-01 1.408325E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.377500E+04 4.599399E-05 9.999540E-01 1.416163E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.382500E+04 4.549042E-05 9.999545E-01 1.422579E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.387500E+04 4.519322E-05 9.999548E-01 1.414816E-09 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
