#NTIMES: 4
#NSTAGES: 8
#TIMES[d]: 5.0 10.0 15.0 20.0
#
#TIME: 5.0
#NVEL: 320
#vel_mid[km/s] ca0 ca1 ca2 ca3 ca4 ca5 ca6 ca7
2.917500E+04 5.260188E-11 7.985282E-03 9.920147E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.922500E+04 5.151061E-11 7.912989E-03 9.920870E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.927500E+04 5.087381E-11 7.885202E-03 9.921148E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.932500E+04 5.026350E-11 7.860423E-03 9.921396E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.937500E+04 4.988754E-11 7.859869E-03 9.921401E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.942500E+04 4.889450E-11 7.793916E-03 9.922061E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.947500E+04 4.839374E-11 7.778501E-03 9.922215E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.952500E+04 4.770042E-11 7.741905E-03 9.922581E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.957500E+04 4.651230E-11 7.649742E-03 9.923503E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.962500E+04 4.609457E-11 7.641153E-03 9.923588E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.967500E+04 4.545881E-11 7.607581E-03 9.923924E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.972500E+04 4.475848E-11 7.565948E-03 9.924341E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.977500E+04 4.424021E-11 7.544408E-03 9.924556E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.982500E+04 4.351470E-11 7.498771E-03 9.925012E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.987500E+04 4.314581E-11 7.492251E-03 9.925077E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.992500E+04 4.265314E-11 7.472472E-03 9.925275E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.997500E+04 4.179455E-11 7.407945E-03 9.925921E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.002500E+04 4.127650E-11 7.382518E-03 9.926175E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.007500E+04 4.053893E-11 7.329913E-03 9.926701E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.012500E+04 4.007167E-11 7.308762E-03 9.926912E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.017500E+04 3.971188E-11 7.300725E-03 9.926993E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.022500E+04 3.900956E-11 7.250005E-03 9.927500E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.027500E+04 3.855058E-11 7.227815E-03 9.927722E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.032500E+04 3.795889E-11 7.189815E-03 9.928102E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.037500E+04 3.740294E-11 7.153593E-03 9.928464E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.042500E+04 3.666782E-11 7.093879E-03 9.929061E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.047500E+04 3.621365E-11 7.070062E-03 9.929299E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.052500E+04 3.589614E-11 7.063673E-03 9.929363E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.057500E+04 3.546829E-11 7.042055E-03 9.929579E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.062500E+04 3.481627E-11 6.989765E-03 9.930102E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.067500E+04 3.421374E-11 6.943659E-03 9.930563E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.072500E+04 3.359932E-11 6.893645E-03 9.931064E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.077500E+04 3.292319E-11 6.834309E-03 9.931657E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.082500E+04 3.253457E-11 6.814789E-03 9.931852E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.087500E+04 3.209964E-11 6.787548E-03 9.932125E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.092500E+04 3.147932E-11 6.732425E-03 9.932676E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.097500E+04 3.073172E-11 6.657210E-03 9.933428E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.102500E+04 3.032543E-11 6.631362E-03 9.933686E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.107500E+04 3.008632E-11 6.629004E-03 9.933710E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.112500E+04 2.974362E-11 6.611138E-03 9.933889E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.117500E+04 2.913182E-11 6.552264E-03 9.934477E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.122500E+04 2.863331E-11 6.509316E-03 9.934907E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.127500E+04 2.832203E-11 6.493593E-03 9.935064E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.132500E+04 2.807486E-11 6.488430E-03 9.935116E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.137500E+04 2.749845E-11 6.431673E-03 9.935683E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.142500E+04 2.718929E-11 6.414913E-03 9.935851E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.147500E+04 2.679608E-11 6.384081E-03 9.936159E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.152500E+04 2.623201E-11 6.325391E-03 9.936746E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.157500E+04 2.572907E-11 6.275249E-03 9.937248E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.162500E+04 2.555680E-11 6.278213E-03 9.937218E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.167500E+04 2.511806E-11 6.236875E-03 9.937631E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.172500E+04 2.483046E-11 6.220298E-03 9.937797E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.177500E+04 2.432536E-11 6.165907E-03 9.938341E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.182500E+04 2.392674E-11 6.128674E-03 9.938713E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.187500E+04 2.345594E-11 6.078923E-03 9.939211E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.192500E+04 2.303845E-11 6.036143E-03 9.939639E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.197500E+04 2.272136E-11 6.010119E-03 9.939899E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.202500E+04 2.232229E-11 5.968993E-03 9.940310E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.207500E+04 2.182231E-11 5.908490E-03 9.940915E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.212500E+04 2.137575E-11 5.856556E-03 9.941434E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.217500E+04 2.117986E-11 5.849815E-03 9.941502E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.222500E+04 2.099526E-11 5.845220E-03 9.941548E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.227500E+04 2.062539E-11 5.805239E-03 9.941948E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.232500E+04 2.040456E-11 5.792348E-03 9.942077E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.237500E+04 1.986948E-11 5.719362E-03 9.942806E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.242500E+04 1.967488E-11 5.709553E-03 9.942904E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.247500E+04 1.938472E-11 5.681592E-03 9.943184E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.252500E+04 1.897737E-11 5.629358E-03 9.943706E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.257500E+04 1.875647E-11 5.613712E-03 9.943863E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.262500E+04 1.853678E-11 5.597767E-03 9.944022E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.267500E+04 1.822347E-11 5.561660E-03 9.944383E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.272500E+04 1.801554E-11 5.546991E-03 9.944530E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.277500E+04 1.775521E-11 5.520693E-03 9.944793E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.282500E+04 1.722145E-11 5.436703E-03 9.945633E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.287500E+04 1.694329E-11 5.404710E-03 9.945953E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.292500E+04 1.663288E-11 5.365272E-03 9.946347E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.297500E+04 1.635921E-11 5.332835E-03 9.946672E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.302500E+04 1.616740E-11 5.317563E-03 9.946824E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.307500E+04 1.596033E-11 5.298626E-03 9.947014E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.312500E+04 1.579628E-11 5.288255E-03 9.947117E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.317500E+04 1.551326E-11 5.250953E-03 9.947490E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.322500E+04 1.520138E-11 5.206707E-03 9.947933E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.327500E+04 1.477445E-11 5.133991E-03 9.948660E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.332500E+04 1.460152E-11 5.118934E-03 9.948811E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.337500E+04 1.433643E-11 5.081846E-03 9.949182E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.342500E+04 1.409424E-11 5.049995E-03 9.949500E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.347500E+04 1.377029E-11 4.997315E-03 9.950027E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.352500E+04 1.362017E-11 4.985790E-03 9.950142E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.357500E+04 1.337827E-11 4.951204E-03 9.950488E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.362500E+04 1.320099E-11 4.931847E-03 9.950682E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.367500E+04 1.299469E-11 4.904546E-03 9.950955E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.372500E+04 1.276353E-11 4.870812E-03 9.951292E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.377500E+04 1.261019E-11 4.856201E-03 9.951438E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.382500E+04 1.237933E-11 4.820682E-03 9.951793E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.387500E+04 1.215202E-11 4.785365E-03 9.952146E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.392500E+04 1.198398E-11 4.764804E-03 9.952352E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.397500E+04 1.172878E-11 4.720384E-03 9.952796E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.402500E+04 1.153121E-11 4.690416E-03 9.953096E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.407500E+04 1.137906E-11 4.672875E-03 9.953271E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.412500E+04 1.120289E-11 4.647468E-03 9.953525E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.417500E+04 1.095537E-11 4.601746E-03 9.953983E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.422500E+04 1.080809E-11 4.583566E-03 9.954164E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.427500E+04 1.057669E-11 4.540458E-03 9.954595E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.432500E+04 1.045096E-11 4.526981E-03 9.954730E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.437500E+04 1.028833E-11 4.502228E-03 9.954978E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.442500E+04 1.010884E-11 4.471918E-03 9.955281E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.447500E+04 9.941194E-12 4.444783E-03 9.955552E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.452500E+04 9.759624E-12 4.412773E-03 9.955872E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.457500E+04 9.564144E-12 4.375414E-03 9.956246E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.462500E+04 9.442263E-12 4.360009E-03 9.956400E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.467500E+04 9.304480E-12 4.339153E-03 9.956608E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.472500E+04 9.158742E-12 4.315377E-03 9.956846E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.477500E+04 9.001463E-12 4.287048E-03 9.957130E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.482500E+04 8.868811E-12 4.266197E-03 9.957338E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.487500E+04 8.719929E-12 4.239235E-03 9.957608E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.492500E+04 8.599184E-12 4.220927E-03 9.957791E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.497500E+04 8.470681E-12 4.199717E-03 9.958003E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
#
#TIME: 15.0
#NVEL: 480
#vel_mid[km/s] ca0 ca1 ca2 ca3 ca4 ca5 ca6 ca7
1.102500E+04 1.105786E-10 4.436874E-03 9.955631E-01 3.819675E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.107500E+04 1.227793E-10 4.705343E-03 9.952947E-01 3.739990E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.112500E+04 1.314714E-10 4.893333E-03 9.951067E-01 3.686914E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.117500E+04 1.387147E-10 5.047991E-03 9.949520E-01 3.652785E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.122500E+04 1.444333E-10 5.168850E-03 9.948311E-01 3.654195E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.127500E+04 1.502146E-10 5.290094E-03 9.947099E-01 3.647563E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.132500E+04 1.568248E-10 5.433637E-03 9.945664E-01 3.512491E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.137500E+04 1.612909E-10 5.526468E-03 9.944735E-01 3.531178E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.142500E+04 1.677669E-10 5.668240E-03 9.943318E-01 3.360528E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.147500E+04 1.731621E-10 5.786033E-03 9.942140E-01 3.246509E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.152500E+04 1.769708E-10 5.865141E-03 9.941349E-01 3.266997E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.157500E+04 1.790843E-10 5.903310E-03 9.940967E-01 3.434017E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.162500E+04 1.832953E-10 5.997400E-03 9.940026E-01 3.340702E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.167500E+04 1.887237E-10 6.113798E-03 9.938862E-01 3.235013E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.172500E+04 1.897611E-10 6.132752E-03 9.938672E-01 3.402162E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.177500E+04 1.979606E-10 6.313296E-03 9.936867E-01 3.083422E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.182500E+04 2.047105E-10 6.458828E-03 9.935412E-01 2.899928E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.187500E+04 2.088764E-10 6.550333E-03 9.934497E-01 2.831578E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.192500E+04 2.117554E-10 6.615131E-03 9.933849E-01 2.815891E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.197500E+04 2.173312E-10 6.733898E-03 9.932661E-01 2.712558E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.202500E+04 2.187824E-10 6.769463E-03 9.932305E-01 2.751716E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.207500E+04 2.219817E-10 6.841841E-03 9.931582E-01 2.715918E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.212500E+04 2.243361E-10 6.892660E-03 9.931073E-01 2.756883E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.217500E+04 2.294259E-10 7.006216E-03 9.929938E-01 2.626744E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.222500E+04 2.328623E-10 7.084452E-03 9.929155E-01 2.576612E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.227500E+04 2.356377E-10 7.152678E-03 9.928473E-01 2.519959E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.232500E+04 2.383998E-10 7.214206E-03 9.927858E-01 2.524686E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.237500E+04 2.461071E-10 7.381760E-03 9.926182E-01 2.315275E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.242500E+04 2.468958E-10 7.407621E-03 9.925924E-01 2.348831E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.247500E+04 2.502870E-10 7.486572E-03 9.925134E-01 2.297368E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.252500E+04 2.497844E-10 7.486476E-03 9.925135E-01 2.373573E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.257500E+04 2.568568E-10 7.638956E-03 9.923610E-01 2.217395E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.262500E+04 2.601192E-10 7.717453E-03 9.922825E-01 2.160078E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.267500E+04 2.597265E-10 7.720884E-03 9.922791E-01 2.223123E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.272500E+04 2.618706E-10 7.775357E-03 9.922246E-01 2.213006E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.277500E+04 2.662642E-10 7.879202E-03 9.921208E-01 2.109199E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.282500E+04 2.682903E-10 7.933948E-03 9.920661E-01 2.086810E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.287500E+04 2.704793E-10 7.994211E-03 9.920058E-01 2.046024E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.292500E+04 2.752436E-10 8.101610E-03 9.918984E-01 1.971082E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.297500E+04 2.744730E-10 8.098955E-03 9.919010E-01 2.036048E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.302500E+04 2.746826E-10 8.118974E-03 9.918810E-01 2.056117E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.307500E+04 2.788324E-10 8.221955E-03 9.917780E-01 1.949074E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.312500E+04 2.808736E-10 8.280309E-03 9.917197E-01 1.914966E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.317500E+04 2.808239E-10 8.298823E-03 9.917012E-01 1.920210E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.322500E+04 2.799321E-10 8.300123E-03 9.916999E-01 1.948634E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.327500E+04 2.813671E-10 8.347105E-03 9.916529E-01 1.928008E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.332500E+04 2.831359E-10 8.400520E-03 9.915995E-01 1.902815E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.337500E+04 2.882962E-10 8.525091E-03 9.914749E-01 1.784047E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.342500E+04 2.891654E-10 8.562237E-03 9.914378E-01 1.772962E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.347500E+04 2.896428E-10 8.591616E-03 9.914084E-01 1.770888E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.352500E+04 2.922698E-10 8.666045E-03 9.913340E-01 1.713775E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.357500E+04 2.924855E-10 8.688749E-03 9.913113E-01 1.727471E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.362500E+04 2.924878E-10 8.711890E-03 9.912881E-01 1.719573E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.367500E+04 2.983125E-10 8.852946E-03 9.911471E-01 1.594086E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.372500E+04 2.992406E-10 8.892310E-03 9.911077E-01 1.584580E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.377500E+04 2.984933E-10 8.899428E-03 9.911006E-01 1.599552E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.382500E+04 2.970070E-10 8.888931E-03 9.911111E-01 1.643375E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.387500E+04 3.001524E-10 8.979084E-03 9.910209E-01 1.563539E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.392500E+04 2.983244E-10 8.966013E-03 9.910340E-01 1.591159E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.397500E+04 3.031798E-10 9.090433E-03 9.909096E-01 1.488949E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.402500E+04 3.038977E-10 9.128728E-03 9.908713E-01 1.474091E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.407500E+04 3.055053E-10 9.187145E-03 9.908129E-01 1.435970E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.412500E+04 3.125881E-10 9.359043E-03 9.906410E-01 1.305460E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.417500E+04 3.086642E-10 9.306953E-03 9.906930E-01 1.349368E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.422500E+04 3.092571E-10 9.345870E-03 9.906541E-01 1.328223E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.427500E+04 3.057691E-10 9.302670E-03 9.906973E-01 1.364048E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.432500E+04 3.126683E-10 9.472049E-03 9.905280E-01 1.246213E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.437500E+04 3.158148E-10 9.560991E-03 9.904390E-01 1.202974E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.442500E+04 3.180048E-10 9.634956E-03 9.903650E-01 1.158448E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.447500E+04 3.187663E-10 9.679647E-03 9.903204E-01 1.134538E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.452500E+04 3.211829E-10 9.754881E-03 9.902451E-01 1.103365E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.457500E+04 3.217540E-10 9.796575E-03 9.902034E-01 1.081424E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.462500E+04 3.273790E-10 9.945881E-03 9.900541E-01 9.927319E-28 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.467500E+04 3.256347E-10 9.940854E-03 9.900591E-01 9.969666E-28 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.472500E+04 3.322982E-10 1.010633E-02 9.898937E-01 9.220641E-28 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
