#NTIMES: 4
#TIMES[d]: 5.0 10.0 15.0 20.0
#
#TIME: 5.0
#NVEL: 320
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
2.552500E+04 5.406391E+03 2.219496E-16 4.581410E+06 4.409887E+06
2.557500E+04 5.405454E+03 2.181476E-16 4.502965E+06 4.334344E+06
2.562500E+04 5.404212E+03 2.144119E-16 4.425866E+06 4.260120E+06
2.567500E+04 5.399431E+03 2.107401E-16 4.349973E+06 4.187167E+06
2.572500E+04 5.398320E+03 2.071324E-16 4.275553E+06 4.115486E+06
2.577500E+04 5.396455E+03 2.035840E-16 4.202310E+06 4.044982E+06
2.582500E+04 5.395348E+03 2.000996E-16 4.130412E+06 3.975751E+06
2.587500E+04 5.392399E+03 1.966720E-16 4.059630E+06 3.907649E+06
2.592500E+04 5.390946E+03 1.933037E-16 3.990113E+06 3.840725E+06
2.597500E+04 5.388651E+03 1.899947E-16 3.921790E+06 3.774978E+06
2.602500E+04 5.386664E+03 1.867401E-16 3.854608E+06 3.710314E+06
2.607500E+04 5.384958E+03 1.835425E-16 3.788615E+06 3.646781E+06
2.612500E+04 5.383284E+03 1.803994E-16 3.723748E+06 3.584331E+06
2.617500E+04 5.383718E+03 1.773108E-16 3.660068E+06 3.522964E+06
2.622500E+04 5.381435E+03 1.742744E-16 3.597382E+06 3.462633E+06
2.627500E+04 5.379496E+03 1.712901E-16 3.535778E+06 3.403339E+06
2.632500E+04 5.376719E+03 1.683556E-16 3.475177E+06 3.345033E+06
2.637500E+04 5.375487E+03 1.654732E-16 3.415704E+06 3.287764E+06
2.642500E+04 5.373225E+03 1.626406E-16 3.357226E+06 3.231484E+06
2.647500E+04 5.370742E+03 1.598554E-16 3.299724E+06 3.176145E+06
2.652500E+04 5.369093E+03 1.571176E-16 3.243210E+06 3.121749E+06
2.657500E+04 5.366719E+03 1.544273E-16 3.187659E+06 3.068294E+06
2.662500E+04 5.364192E+03 1.517819E-16 3.133046E+06 3.015734E+06
2.667500E+04 5.363356E+03 1.491840E-16 3.079449E+06 2.964116E+06
2.672500E+04 5.363480E+03 1.466287E-16 3.026765E+06 2.913346E+06
2.677500E+04 5.361774E+03 1.441161E-16 2.974906E+06 2.863424E+06
2.682500E+04 5.358781E+03 1.416486E-16 2.923941E+06 2.814396E+06
2.687500E+04 5.359039E+03 1.392237E-16 2.873940E+06 2.766217E+06
2.692500E+04 5.356019E+03 1.368391E-16 2.824689E+06 2.718837E+06
2.697500E+04 5.353489E+03 1.344972E-16 2.776330E+06 2.672306E+06
2.702500E+04 5.350848E+03 1.321932E-16 2.728756E+06 2.626528E+06
2.707500E+04 5.347920E+03 1.299295E-16 2.682004E+06 2.581551E+06
2.712500E+04 5.347557E+03 1.277037E-16 2.636094E+06 2.537327E+06
2.717500E+04 5.344871E+03 1.255182E-16 2.590965E+06 2.493904E+06
2.722500E+04 5.343730E+03 1.233683E-16 2.546599E+06 2.451188E+06
2.727500E+04 5.341774E+03 1.212563E-16 2.503005E+06 2.409225E+06
2.732500E+04 5.341718E+03 1.191799E-16 2.460186E+06 2.367968E+06
2.737500E+04 5.339267E+03 1.171390E-16 2.418048E+06 2.327418E+06
2.742500E+04 5.337733E+03 1.151313E-16 2.376614E+06 2.287527E+06
2.747500E+04 5.336583E+03 1.131615E-16 2.335970E+06 2.248390E+06
2.752500E+04 5.335000E+03 1.112225E-16 2.295954E+06 2.209865E+06
2.757500E+04 5.334987E+03 1.093191E-16 2.256698E+06 2.172046E+06
2.762500E+04 5.333125E+03 1.074465E-16 2.218043E+06 2.134840E+06
2.767500E+04 5.330986E+03 1.056071E-16 2.180067E+06 2.098293E+06
2.772500E+04 5.329037E+03 1.037985E-16 2.142728E+06 2.062358E+06
2.777500E+04 5.327099E+03 1.020207E-16 2.106030E+06 2.027036E+06
2.782500E+04 5.325489E+03 1.002738E-16 2.069973E+06 1.992326E+06
2.787500E+04 5.323489E+03 9.855526E-17 2.034497E+06 1.958181E+06
2.792500E+04 5.321273E+03 9.686756E-17 1.999659E+06 1.924648E+06
2.797500E+04 5.320068E+03 9.521067E-17 1.965470E+06 1.891728E+06
2.802500E+04 5.318481E+03 9.357985E-17 1.931810E+06 1.859325E+06
2.807500E+04 5.317402E+03 9.197748E-17 1.898746E+06 1.827488E+06
2.812500E+04 5.315016E+03 9.040119E-17 1.866196E+06 1.796169E+06
2.817500E+04 5.313589E+03 8.885333E-17 1.834253E+06 1.765415E+06
2.822500E+04 5.312073E+03 8.733156E-17 1.802845E+06 1.735179E+06
2.827500E+04 5.311704E+03 8.583585E-17 1.771995E+06 1.705461E+06
2.832500E+04 5.309346E+03 8.436622E-17 1.741650E+06 1.676261E+06
2.837500E+04 5.307818E+03 8.292267E-17 1.711852E+06 1.647579E+06
2.842500E+04 5.307071E+03 8.150281E-17 1.682561E+06 1.619368E+06
2.847500E+04 5.306447E+03 8.010667E-17 1.653761E+06 1.591628E+06
2.852500E+04 5.303778E+03 7.873422E-17 1.625417E+06 1.564359E+06
2.857500E+04 5.303278E+03 7.738548E-17 1.597598E+06 1.537561E+06
2.862500E+04 5.301470E+03 7.606044E-17 1.570247E+06 1.511235E+06
2.867500E+04 5.299731E+03 7.475911E-17 1.543382E+06 1.485378E+06
2.872500E+04 5.298091E+03 7.347911E-17 1.516961E+06 1.459946E+06
2.877500E+04 5.295044E+03 7.222044E-17 1.490962E+06 1.434938E+06
2.882500E+04 5.295136E+03 7.098311E-17 1.465444E+06 1.410354E+06
2.887500E+04 5.293537E+03 6.976711E-17 1.440345E+06 1.386193E+06
2.892500E+04 5.291360E+03 6.857244E-17 1.415681E+06 1.362456E+06
2.897500E+04 5.289631E+03 6.739911E-17 1.391456E+06 1.339144E+06
2.902500E+04 5.288704E+03 6.624474E-17 1.367639E+06 1.316208E+06
2.907500E+04 5.288166E+03 6.510933E-17 1.344216E+06 1.293648E+06
2.912500E+04 5.287286E+03 6.399526E-17 1.321227E+06 1.271513E+06
2.917500E+04 5.285607E+03 6.290015E-17 1.298620E+06 1.249754E+06
2.922500E+04 5.284041E+03 6.182163E-17 1.276356E+06 1.228325E+06
2.927500E+04 5.282705E+03 6.076444E-17 1.254539E+06 1.207320E+06
2.932500E+04 5.280461E+03 5.972385E-17 1.233054E+06 1.186645E+06
2.937500E+04 5.281056E+03 5.869985E-17 1.211941E+06 1.166299E+06
2.942500E+04 5.279328E+03 5.769481E-17 1.191191E+06 1.146330E+06
2.947500E+04 5.278033E+03 5.670637E-17 1.170793E+06 1.126691E+06
2.952500E+04 5.276564E+03 5.573689E-17 1.150781E+06 1.107429E+06
2.957500E+04 5.274655E+03 5.478163E-17 1.131062E+06 1.088449E+06
2.962500E+04 5.274271E+03 5.384296E-17 1.111697E+06 1.069798E+06
2.967500E+04 5.272249E+03 5.292089E-17 1.092661E+06 1.051478E+06
2.972500E+04 5.270586E+03 5.201541E-17 1.073970E+06 1.033487E+06
2.977500E+04 5.269793E+03 5.112415E-17 1.055578E+06 1.015779E+06
2.982500E+04 5.268084E+03 5.024948E-17 1.037521E+06 9.984000E+05
2.987500E+04 5.267688E+03 4.938904E-17 1.019770E+06 9.813040E+05
2.992500E+04 5.266584E+03 4.854281E-17 1.002306E+06 9.644905E+05
2.997500E+04 5.266025E+03 4.771081E-17 9.851396E+05 9.479596E+05
3.002500E+04 5.263830E+03 4.689541E-17 9.683006E+05 9.317584E+05
3.007500E+04 5.262115E+03 4.609185E-17 9.517095E+05 9.157927E+05
3.012500E+04 5.259409E+03 4.530252E-17 9.354066E+05 9.001095E+05
3.017500E+04 5.259206E+03 4.452504E-17 9.193706E+05 8.846618E+05
3.022500E+04 5.258476E+03 4.376415E-17 9.036700E+05 8.695438E+05
3.027500E+04 5.257915E+03 4.301511E-17 8.882153E+05 8.546613E+05
3.032500E+04 5.256368E+03 4.227793E-17 8.729973E+05 8.400143E+05
3.037500E+04 5.255096E+03 4.155259E-17 8.580263E+05 8.256027E+05
3.042500E+04 5.252752E+03 4.084148E-17 8.433382E+05 8.114738E+05
3.047500E+04 5.251409E+03 4.014222E-17 8.289061E+05 7.975803E+05
3.052500E+04 5.251353E+03 3.945481E-17 8.147278E+05 7.839223E+05
3.057500E+04 5.249091E+03 3.877926E-17 8.007746E+05 7.704998E+05
3.062500E+04 5.248571E+03 3.811556E-17 7.870810E+05 7.573127E+05
3.067500E+04 5.246900E+03 3.746370E-17 7.736216E+05 7.443612E+05
3.072500E+04 5.245733E+03 3.682133E-17 7.603621E+05 7.315980E+05
3.077500E+04 5.244849E+03 3.619081E-17 7.473511E+05 7.190703E+05
3.082500E+04 5.242759E+03 3.557215E-17 7.345752E+05 7.067781E+05
3.087500E+04 5.241386E+03 3.496296E-17 7.219990E+05 6.946743E+05
3.092500E+04 5.240628E+03 3.436326E-17 7.096247E+05 6.827589E+05
3.097500E+04 5.239301E+03 3.377541E-17 6.974908E+05 6.710789E+05
3.102500E+04 5.239204E+03 3.319704E-17 6.855599E+05 6.595874E+05
3.107500E+04 5.237684E+03 3.262815E-17 6.738144E+05 6.482842E+05
3.112500E+04 5.235093E+03 3.206874E-17 6.622574E+05 6.371694E+05
3.117500E+04 5.234245E+03 3.151881E-17 6.509084E+05 6.262430E+05
3.122500E+04 5.233378E+03 3.098074E-17 6.398050E+05 6.155521E+05
3.127500E+04 5.232542E+03 3.044978E-17 6.288457E+05 6.050024E+05
3.132500E+04 5.230354E+03 2.992830E-17 6.180755E+05 5.946412E+05
3.137500E+04 5.228716E+03 2.941630E-17 6.075039E+05 5.844683E+05
3.142500E+04 5.227566E+03 2.891141E-17 5.970829E+05 5.744368E+05
3.147500E+04 5.226266E+03 2.841600E-17 5.868558E+05 5.645936E+05
3.152500E+04 5.224872E+03 2.793007E-17 5.768239E+05 5.549388E+05
3.157500E+04 5.224350E+03 2.745126E-17 5.669446E+05 5.454253E+05
3.162500E+04 5.224016E+03 2.698193E-17 5.572611E+05 5.361002E+05
3.167500E+04 5.223174E+03 2.651970E-17 5.477215E+05 5.269163E+05
3.172500E+04 5.221760E+03 2.606459E-17 5.383261E+05 5.178738E+05
3.177500E+04 5.219897E+03 2.561896E-17 5.291237E+05 5.090196E+05
3.182500E+04 5.218109E+03 2.518044E-17 5.200675E+05 5.003068E+05
3.187500E+04 5.217398E+03 2.474904E-17 5.111650E+05 4.917352E+05
3.192500E+04 5.216623E+03 2.432474E-17 5.024089E+05 4.833049E+05
3.197500E+04 5.214854E+03 2.390993E-17 4.938417E+05 4.750630E+05
3.202500E+04 5.214939E+03 2.349961E-17 4.853780E+05 4.669106E+05
3.207500E+04 5.213712E+03 2.309713E-17 4.770683E+05 4.589136E+05
3.212500E+04 5.211791E+03 2.270175E-17 4.689022E+05 4.510579E+05
3.217500E+04 5.211345E+03 2.231301E-17 4.608813E+05 4.433341E+05
3.222500E+04 5.211325E+03 2.193090E-17 4.529982E+05 4.357421E+05
3.227500E+04 5.209251E+03 2.155520E-17 4.452378E+05 4.282773E+05
3.232500E+04 5.207514E+03 2.118613E-17 4.376158E+05 4.209444E+05
3.237500E+04 5.205988E+03 2.082323E-17 4.301223E+05 4.137339E+05
3.242500E+04 5.204966E+03 2.046673E-17 4.227624E+05 4.066506E+05
3.247500E+04 5.203760E+03 2.011615E-17 4.155249E+05 3.996850E+05
3.252500E+04 5.202409E+03 1.977173E-17 4.084133E+05 3.928418E+05
3.257500E+04 5.202487E+03 1.943324E-17 4.014304E+05 3.861165E+05
3.262500E+04 5.200473E+03 1.910044E-17 3.945560E+05 3.795041E+05
3.267500E+04 5.198543E+03 1.877333E-17 3.877992E+05 3.730048E+05
3.272500E+04 5.197421E+03 1.845191E-17 3.811638E+05 3.666185E+05
3.277500E+04 5.196809E+03 1.813594E-17 3.746432E+05 3.603405E+05
3.282500E+04 5.196516E+03 1.782519E-17 3.682311E+05 3.541662E+05
3.287500E+04 5.195573E+03 1.752012E-17 3.619335E+05 3.481048E+05
3.292500E+04 5.195183E+03 1.722003E-17 3.557403E+05 3.421424E+05
3.297500E+04 5.192980E+03 1.692516E-17 3.496474E+05 3.362836E+05
3.302500E+04 5.192117E+03 1.663526E-17 3.436629E+05 3.305237E+05
3.307500E+04 5.190837E+03 1.635034E-17 3.377795E+05 3.248627E+05
3.312500E+04 5.189770E+03 1.607040E-17 3.320005E+05 3.193006E+05
3.317500E+04 5.188102E+03 1.579520E-17 3.263169E+05 3.138327E+05
3.322500E+04 5.186701E+03 1.552474E-17 3.207313E+05 3.084589E+05
3.327500E+04 5.185103E+03 1.525879E-17 3.152381E+05 3.031747E+05
3.332500E+04 5.183809E+03 1.499757E-17 3.098441E+05 2.979847E+05
3.337500E+04 5.183091E+03 1.474086E-17 3.045452E+05 2.928841E+05
3.342500E+04 5.181716E+03 1.448841E-17 2.993324E+05 2.878683E+05
3.347500E+04 5.180253E+03 1.424024E-17 2.942063E+05 2.829373E+05
3.352500E+04 5.179607E+03 1.399633E-17 2.891723E+05 2.780911E+05
3.357500E+04 5.178152E+03 1.375668E-17 2.842224E+05 2.733296E+05
3.362500E+04 5.177425E+03 1.352107E-17 2.793585E+05 2.686482E+05
3.367500E+04 5.176057E+03 1.328948E-17 2.745760E+05 2.640469E+05
3.372500E+04 5.174697E+03 1.306193E-17 2.698769E+05 2.595256E+05
3.377500E+04 5.173747E+03 1.283840E-17 2.652623E+05 2.550844E+05
3.382500E+04 5.171994E+03 1.261843E-17 2.607178E+05 2.507138E+05
3.387500E+04 5.170888E+03 1.240249E-17 2.562589E+05 2.464233E+05
3.392500E+04 5.169451E+03 1.219010E-17 2.518724E+05 2.422035E+05
3.397500E+04 5.168304E+03 1.198127E-17 2.475604E+05 2.380543E+05
3.402500E+04 5.167717E+03 1.177600E-17 2.433232E+05 2.339757E+05
3.407500E+04 5.166691E+03 1.157452E-17 2.391629E+05 2.299725E+05
3.412500E+04 5.164801E+03 1.137612E-17 2.350640E+05 2.260305E+05
3.417500E+04 5.163707E+03 1.118151E-17 2.310453E+05 2.221639E+05
3.422500E+04 5.162974E+03 1.098999E-17 2.270918E+05 2.183585E+05
3.427500E+04 5.162329E+03 1.080178E-17 2.232067E+05 2.146190E+05
3.432500E+04 5.161228E+03 1.061665E-17 2.193840E+05 2.109408E+05
3.437500E+04 5.160239E+03 1.043484E-17 2.156298E+05 2.073285E+05
3.442500E+04 5.158158E+03 1.025636E-17 2.119410E+05 2.037821E+05
3.447500E+04 5.156866E+03 1.008071E-17 2.083132E+05 2.002923E+05
3.452500E+04 5.154808E+03 9.907911E-18 2.047423E+05 1.968589E+05
3.457500E+04 5.153905E+03 9.738430E-18 2.012429E+05 1.934915E+05
3.462500E+04 5.152817E+03 9.571556E-18 1.977970E+05 1.901759E+05
3.467500E+04 5.151449E+03 9.407763E-18 1.944138E+05 1.869215E+05
3.472500E+04 5.150216E+03 9.246578E-18 1.910848E+05 1.837190E+05
3.477500E+04 5.148717E+03 9.088237E-18 1.878139E+05 1.805729E+05
3.482500E+04 5.147158E+03 8.932504E-18 1.845965E+05 1.774787E+05
3.487500E+04 5.145647E+03 8.779615E-18 1.814380E+05 1.744410E+05
3.492500E+04 5.144210E+03 8.629333E-18 1.783338E+05 1.714550E+05
3.497500E+04 5.143131E+03 8.481422E-18 1.752791E+05 1.685162E+05
#
#TIME: 20.0
#NVEL: 520
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
9.025000E+03 5.479777E+03 2.798500E-14 5.773067E+08 5.560301E+08
9.075000E+03 5.488025E+03 2.750600E-14 5.673657E+08 5.465129E+08
9.125000E+03 5.492234E+03 2.703500E-14 5.576056E+08 5.371547E+08
9.175000E+03 5.494780E+03 2.657200E-14 5.480163E+08 5.279554E+08
9.225000E+03 5.499951E+03 2.611700E-14 5.386116E+08 5.189151E+08
9.275000E+03 5.501642E+03 2.566900E-14 5.293414E+08 5.100138E+08
9.325000E+03 5.505265E+03 2.523000E-14 5.202699E+08 5.012914E+08
9.375000E+03 5.506881E+03 2.479800E-14 5.113389E+08 4.927080E+08
9.425000E+03 5.511578E+03 2.437300E-14 5.025662E+08 4.842638E+08
9.475000E+03 5.513702E+03 2.395600E-14 4.939493E+08 4.759785E+08
9.525000E+03 5.516389E+03 2.354600E-14 4.854846E+08 4.678322E+08
9.575000E+03 5.518095E+03 2.314200E-14 4.771377E+08 4.598052E+08
9.625000E+03 5.517620E+03 2.274600E-14 4.689487E+08 4.519371E+08
9.675000E+03 5.521472E+03 2.235700E-14 4.609228E+08 4.442082E+08
9.725000E+03 5.524442E+03 2.197400E-14 4.530197E+08 4.365984E+08
9.775000E+03 5.526213E+03 2.159700E-14 4.452354E+08 4.291078E+08
9.825000E+03 5.527916E+03 2.122800E-14 4.376173E+08 4.217762E+08
9.875000E+03 5.527617E+03 2.086400E-14 4.300963E+08 4.145439E+08
9.925000E+03 5.526224E+03 2.050700E-14 4.227174E+08 4.074508E+08
9.975000E+03 5.527658E+03 2.015600E-14 4.154731E+08 4.004768E+08
1.002500E+04 5.529177E+03 1.981000E-14 4.083324E+08 3.936022E+08
1.007500E+04 5.528500E+03 1.947100E-14 4.013299E+08 3.868666E+08
1.012500E+04 5.534518E+03 1.913800E-14 3.944712E+08 3.802503E+08
1.017500E+04 5.533857E+03 1.881000E-14 3.876979E+08 3.737333E+08
1.022500E+04 5.535760E+03 1.848800E-14 3.810555E+08 3.673355E+08
1.027500E+04 5.539379E+03 1.817100E-14 3.745225E+08 3.610371E+08
1.032500E+04 5.540553E+03 1.786000E-14 3.681044E+08 3.548579E+08
1.037500E+04 5.538198E+03 1.755400E-14 3.617813E+08 3.487780E+08
1.042500E+04 5.540044E+03 1.725400E-14 3.555960E+08 3.428174E+08
1.047500E+04 5.540248E+03 1.695800E-14 3.494862E+08 3.369362E+08
1.052500E+04 5.539901E+03 1.666800E-14 3.434972E+08 3.311742E+08
1.057500E+04 5.539796E+03 1.638200E-14 3.375951E+08 3.254917E+08
1.062500E+04 5.540875E+03 1.610200E-14 3.318205E+08 3.199284E+08
1.067500E+04 5.542673E+03 1.582600E-14 3.261300E+08 3.144446E+08
1.072500E+04 5.545553E+03 1.555500E-14 3.205477E+08 3.090602E+08
1.077500E+04 5.543903E+03 1.528900E-14 3.150532E+08 3.037750E+08
1.082500E+04 5.545425E+03 1.502700E-14 3.096506E+08 2.985694E+08
1.087500E+04 5.543815E+03 1.477000E-14 3.043447E+08 2.934631E+08
1.092500E+04 5.546274E+03 1.451700E-14 2.991321E+08 2.884363E+08
1.097500E+04 5.553614E+03 1.426800E-14 2.940122E+08 2.834889E+08
1.102500E+04 5.555057E+03 1.402400E-14 2.889818E+08 2.786409E+08
1.107500E+04 5.552746E+03 1.378400E-14 2.840267E+08 2.738724E+08
1.112500E+04 5.553008E+03 1.354800E-14 2.791592E+08 2.691833E+08
1.117500E+04 5.557885E+03 1.331600E-14 2.743844E+08 2.645738E+08
1.122500E+04 5.554113E+03 1.308800E-14 2.696726E+08 2.600437E+08
1.127500E+04 5.553832E+03 1.286300E-14 2.650316E+08 2.555732E+08
1.132500E+04 5.552293E+03 1.264300E-14 2.604911E+08 2.512020E+08
1.137500E+04 5.549895E+03 1.242700E-14 2.560323E+08 2.469104E+08
1.142500E+04 5.553301E+03 1.221400E-14 2.516466E+08 2.426783E+08
1.147500E+04 5.554723E+03 1.200500E-14 2.473407E+08 2.385257E+08
1.152500E+04 5.551502E+03 1.179900E-14 2.430866E+08 2.344327E+08
1.157500E+04 5.550512E+03 1.159700E-14 2.389189E+08 2.304192E+08
1.162500E+04 5.551171E+03 1.139800E-14 2.348170E+08 2.264653E+08
1.167500E+04 5.552917E+03 1.120300E-14 2.307998E+08 2.225909E+08
1.172500E+04 5.555302E+03 1.101100E-14 2.268451E+08 2.187760E+08
1.177500E+04 5.553448E+03 1.082300E-14 2.229652E+08 2.150407E+08
1.182500E+04 5.552740E+03 1.063800E-14 2.191504E+08 2.113650E+08
1.187500E+04 5.554751E+03 1.045500E-14 2.153811E+08 2.077290E+08
1.192500E+04 5.553303E+03 1.027600E-14 2.116889E+08 2.041724E+08
1.197500E+04 5.550434E+03 1.010000E-14 2.080556E+08 2.006755E+08
1.202500E+04 5.553931E+03 9.927400E-15 2.045040E+08 1.972461E+08
1.207500E+04 5.554713E+03 9.757400E-15 2.010020E+08 1.938684E+08
1.212500E+04 5.552165E+03 9.590300E-15 1.975536E+08 1.905484E+08
1.217500E+04 5.553983E+03 9.426100E-15 1.941722E+08 1.872859E+08
1.222500E+04 5.553738E+03 9.264700E-15 1.908447E+08 1.840790E+08
1.227500E+04 5.551006E+03 9.106000E-15 1.875697E+08 1.809259E+08
1.232500E+04 5.550601E+03 8.950100E-15 1.843557E+08 1.778283E+08
1.237500E+04 5.552913E+03 8.796800E-15 1.811998E+08 1.747824E+08
1.242500E+04 5.551896E+03 8.646200E-15 1.780948E+08 1.717902E+08
1.247500E+04 5.547594E+03 8.498100E-15 1.750369E+08 1.688476E+08
1.252500E+04 5.549897E+03 8.352600E-15 1.720422E+08 1.659567E+08
1.257500E+04 5.549053E+03 8.209500E-15 1.690923E+08 1.631134E+08
1.262500E+04 5.546827E+03 8.069000E-15 1.661934E+08 1.603219E+08
1.267500E+04 5.545901E+03 7.930800E-15 1.633449E+08 1.575760E+08
1.272500E+04 5.543095E+03 7.795000E-15 1.605429E+08 1.548778E+08
1.277500E+04 5.544535E+03 7.661500E-15 1.577945E+08 1.522253E+08
1.282500E+04 5.543404E+03 7.530300E-15 1.550897E+08 1.496185E+08
1.287500E+04 5.543038E+03 7.401300E-15 1.524319E+08 1.470554E+08
1.292500E+04 5.542316E+03 7.274600E-15 1.498204E+08 1.445380E+08
1.297500E+04 5.545222E+03 7.150000E-15 1.472568E+08 1.420624E+08
1.302500E+04 5.544271E+03 7.027600E-15 1.447341E+08 1.396304E+08
1.307500E+04 5.542806E+03 6.907200E-15 1.422521E+08 1.372382E+08
1.312500E+04 5.542939E+03 6.789000E-15 1.398174E+08 1.348897E+08
1.317500E+04 5.543407E+03 6.672700E-15 1.374222E+08 1.325790E+08
1.322500E+04 5.538779E+03 6.558400E-15 1.350628E+08 1.303079E+08
1.327500E+04 5.537887E+03 6.446100E-15 1.327483E+08 1.280767E+08
1.332500E+04 5.535306E+03 6.335700E-15 1.304718E+08 1.258832E+08
1.337500E+04 5.536815E+03 6.227200E-15 1.282383E+08 1.237274E+08
1.342500E+04 5.536792E+03 6.120600E-15 1.260419E+08 1.216094E+08
1.347500E+04 5.531495E+03 6.015800E-15 1.238786E+08 1.195271E+08
1.352500E+04 5.529168E+03 5.912800E-15 1.217549E+08 1.174806E+08
1.357500E+04 5.527342E+03 5.811500E-15 1.196670E+08 1.154679E+08
1.362500E+04 5.530535E+03 5.712000E-15 1.176211E+08 1.134909E+08
1.367500E+04 5.525104E+03 5.614200E-15 1.156015E+08 1.115478E+08
1.372500E+04 5.524642E+03 5.518000E-15 1.136204E+08 1.096364E+08
1.377500E+04 5.523774E+03 5.423600E-15 1.116756E+08 1.077608E+08
1.382500E+04 5.521150E+03 5.330700E-15 1.097604E+08 1.059149E+08
1.387500E+04 5.521990E+03 5.239400E-15 1.078805E+08 1.041009E+08
1.392500E+04 5.520631E+03 5.149700E-15 1.060322E+08 1.023187E+08
1.397500E+04 5.518836E+03 5.061500E-15 1.042147E+08 1.005662E+08
1.402500E+04 5.516056E+03 4.974800E-15 1.024275E+08 9.884362E+07
1.407500E+04 5.512583E+03 4.889600E-15 1.006702E+08 9.715079E+07
1.412500E+04 5.509165E+03 4.805900E-15 9.894447E+07 9.548777E+07
1.417500E+04 5.508272E+03 4.723600E-15 9.724941E+07 9.385256E+07
1.422500E+04 5.507613E+03 4.642700E-15 9.558325E+07 9.224517E+07
1.427500E+04 5.508626E+03 4.563200E-15 9.394737E+07 9.066559E+07
1.432500E+04 5.506102E+03 4.485100E-15 9.233747E+07 8.911383E+07
1.437500E+04 5.503829E+03 4.408300E-15 9.075437E+07 8.758791E+07
1.442500E+04 5.502820E+03 4.332800E-15 8.919968E+07 8.608781E+07
1.447500E+04 5.502339E+03 4.258600E-15 8.767202E+07 8.461354E+07
1.452500E+04 5.498305E+03 4.185600E-15 8.616635E+07 8.316311E+07
1.457500E+04 5.496573E+03 4.114000E-15 8.469145E+07 8.174050E+07
1.462500E+04 5.494477E+03 4.043500E-15 8.323879E+07 8.033974E+07
1.467500E+04 5.492564E+03 3.974300E-15 8.181348E+07 7.896482E+07
1.472500E+04 5.488997E+03 3.906200E-15 8.040924E+07 7.761175E+07
1.477500E+04 5.487922E+03 3.839300E-15 7.903164E+07 7.628252E+07
1.482500E+04 5.482850E+03 3.773600E-15 7.767593E+07 7.497714E+07
1.487500E+04 5.480984E+03 3.709000E-15 7.634545E+07 7.369361E+07
1.492500E+04 5.483493E+03 3.645400E-15 7.503857E+07 7.242995E+07
1.497500E+04 5.480514E+03 3.583000E-15 7.375217E+07 7.119013E+07
1.502500E+04 5.478668E+03 3.521700E-15 7.248946E+07 6.997217E+07
1.507500E+04 5.480104E+03 3.461400E-15 7.124929E+07 6.877408E+07
1.512500E+04 5.477292E+03 3.402100E-15 7.002732E+07 6.759586E+07
1.517500E+04 5.471388E+03 3.343800E-15 6.882413E+07 6.643750E+07
1.522500E+04 5.470583E+03 3.286600E-15 6.764678E+07 6.530100E+07
1.527500E+04 5.468879E+03 3.230300E-15 6.648761E+07 6.418239E+07
1.532500E+04 5.468134E+03 3.175000E-15 6.534908E+07 6.308364E+07
1.537500E+04 5.462964E+03 3.120600E-15 6.422674E+07 6.200277E+07
1.542500E+04 5.463395E+03 3.067200E-15 6.312837E+07 6.094177E+07
1.547500E+04 5.461103E+03 3.014600E-15 6.204491E+07 5.989667E+07
1.552500E+04 5.460228E+03 2.963000E-15 6.098285E+07 5.887144E+07
1.557500E+04 5.456766E+03 2.912300E-15 5.993779E+07 5.786409E+07
1.562500E+04 5.453975E+03 2.862400E-15 5.890989E+07 5.687263E+07
1.567500E+04 5.452108E+03 2.813400E-15 5.790097E+07 5.589906E+07
1.572500E+04 5.446956E+03 2.765200E-15 5.690695E+07 5.494138E+07
1.577500E+04 5.445448E+03 2.717800E-15 5.593121E+07 5.399959E+07
1.582500E+04 5.446707E+03 2.671300E-15 5.497511E+07 5.307569E+07
1.587500E+04 5.445841E+03 2.625600E-15 5.403445E+07 5.216769E+07
1.592500E+04 5.441796E+03 2.580600E-15 5.310683E+07 5.127359E+07
1.597500E+04 5.443021E+03 2.536400E-15 5.219845E+07 5.039538E+07
1.602500E+04 5.437540E+03 2.493000E-15 5.130321E+07 4.953307E+07
1.607500E+04 5.434258E+03 2.450300E-15 5.042335E+07 4.868467E+07
1.612500E+04 5.434551E+03 2.408300E-15 4.955965E+07 4.785018E+07
1.617500E+04 5.431526E+03 2.367100E-15 4.871089E+07 4.703158E+07
1.622500E+04 5.430681E+03 2.326500E-15 4.787539E+07 4.622491E+07
1.627500E+04 5.428860E+03 2.286700E-15 4.705607E+07 4.543413E+07
1.632500E+04 5.427101E+03 2.247500E-15 4.624918E+07 4.465527E+07
1.637500E+04 5.423951E+03 2.209100E-15 4.545818E+07 4.389230E+07
1.642500E+04 5.420855E+03 2.171200E-15 4.467745E+07 4.313927E+07
1.647500E+04 5.419633E+03 2.134000E-15 4.391191E+07 4.240015E+07
1.652500E+04 5.413547E+03 2.097500E-15 4.315878E+07 4.167494E+07
1.657500E+04 5.411322E+03 2.061600E-15 4.241983E+07 4.096165E+07
1.662500E+04 5.409863E+03 2.026300E-15 4.169318E+07 4.026028E+07
1.667500E+04 5.409846E+03 1.991600E-15 4.097951E+07 3.957083E+07
1.672500E+04 5.407859E+03 1.957500E-15 4.027751E+07 3.889330E+07
