#NTIMES: 257
#TIMES[d]: 2.2 2.42 2.662 2.9282 3.22102 3.543122 3.897434 4.287178 4.715896 5.187485 5.706233 6.276857 6.904542 7.594996 8.354497 9.189946 10.10894 11.10894 12.10894 13.108941 14.108941 15.108941 16.108941 17.108941 18.108941 19.108941 20.108941 21.108941 22.108941 23.108941 24.108941 25.108941 26.108941 27.108941 28.108941 29.108941 30.108941 31.108941 32.108941 33.108941 34.108941 35.108941 36.108941 37.108941 38.108941 39.108941 40.108941 41.108941 42.108941 43.108941 44.108941 45.108941 46.108941 47.108941 48.108941 49.108941 50.108941 51.108941 52.108941 53.108941 54.108941 55.108941 56.108941 57.108941 58.108941 59.108941 60.108941 61.108941 62.108941 63.108941 64.108941 65.108941 66.108941 67.108941 68.108941 69.108941 70.108941 71.108941 72.108941 73.108941 74.108941 75.108941 76.108941 77.108941 78.108941 79.108941 80.108941 81.108941 82.108941 83.108941 84.108941 85.108941 86.108941 87.108941 88.108941 89.108941 90.108941 91.108941 92.108941 93.108941 94.108941 95.108941 96.108941 97.108935 98.108935 99.108935 100.108935 101.108935 102.108935 103.108935 104.108935 105.108935 106.108935 107.108935 108.108935 109.108935 110.108935 111.108935 112.108935 113.108935 114.108935 115.108935 116.108935 117.108935 118.108935 119.108935 120.108935 121.108935 122.108935 123.108935 124.108935 125.108935 126.108935 127.108935 128.108935 129.108935 130.108935 131.108935 132.108935 133.108935 134.108935 135.108935 136.108935 137.108935 138.108935 139.108935 140.108935 141.108935 142.108935 143.108935 144.108935 145.108935 146.108935 147.108935 148.108935 149.108935 150.108935 151.108935 152.108935 153.108935 154.108935 155.108935 156.108935 157.108935 158.108935 159.108935 160.108935 161.108935 162.108935 163.108935 164.108935 165.108935 166.108935 167.108935 168.108935 169.108935 170.108935 171.108935 172.108935 173.108935 174.108935 175.108935 176.108935 177.108935 178.108935 179.108935 180.108935 181.108935 182.108935 183.108935 184.108935 185.108935 186.108935 187.108935 188.108935 189.108935 190.108935 191.108935 192.108935 193.108935 194.108935 195.108935 196.108935 197.108935 198.108935 199.108935 200.108935 201.108935 202.108935 203.108935 204.108935 205.108935 206.108935 207.108935 208.108935 209.108935 210.108935 211.108935 212.108935 213.108935 214.108935 215.108935 216.108935 217.108935 218.108935 219.108935 220.108935 221.108935 222.108935 223.108935 224.108935 225.108935 226.108935 227.108935 228.108935 229.108935 230.108935 231.108935 232.108935 233.108935 234.108935 235.108935 236.108935 237.108935 238.108935 239.108935 240.108935 241.108935 242.108935 243.108935 244.108935 245.108935 246.108935 247.108935 248.108935 249.108935 250.108935
#
#TIME: 2.200000
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1.275e+04 3.978553e+03 3.277766e-12 4.842394e+10 6.482617e+10
1.325e+04 3.859051e+03 2.757907e-12 4.090411e+10 5.454464e+10
1.375e+04 3.750731e+03 2.320535e-12 3.248020e+10 4.589450e+10
1.425e+04 3.740857e+03 1.952461e-12 2.706095e+10 3.861489e+10
1.475e+04 3.688439e+03 1.642785e-12 2.208217e+10 3.249025e+10
1.525e+04 3.485914e+03 1.382261e-12 1.794060e+10 2.733774e+10
1.575e+04 3.452239e+03 1.163003e-12 1.502609e+10 2.300135e+10
1.625e+04 3.421802e+03 9.785628e-13 1.267243e+10 1.935358e+10
1.675e+04 3.302679e+03 8.233431e-13 1.032531e+10 1.628371e+10
1.725e+04 3.201448e+03 6.927634e-13 8.409819e+09 1.370116e+10
1.775e+04 3.041417e+03 5.828798e-13 7.252242e+09 1.152793e+10
1.825e+04 3.063407e+03 4.904265e-13 5.875752e+09 9.699434e+09
1.875e+04 3.088573e+03 4.126258e-13 5.096493e+09 8.160727e+09
1.925e+04 2.950463e+03 3.471790e-13 4.199813e+09 6.866351e+09
1.975e+04 3.070221e+03 2.921100e-13 3.588774e+09 5.777219e+09
2.025e+04 2.940999e+03 2.457730e-13 3.002319e+09 4.860789e+09
2.075e+04 2.950223e+03 2.067900e-13 2.238205e+09 4.089800e+09
2.125e+04 3.018709e+03 1.739903e-13 1.793129e+09 3.441102e+09
2.175e+04 2.917469e+03 1.463900e-13 1.656153e+09 2.895236e+09
2.225e+04 2.908103e+03 1.231707e-13 1.277063e+09 2.436014e+09
2.275e+04 2.744235e+03 1.036325e-13 9.812058e+08 2.049597e+09
2.325e+04 2.899816e+03 8.719447e-14 1.010762e+09 1.724493e+09
2.375e+04 2.633251e+03 7.336465e-14 7.325276e+08 1.450973e+09
2.425e+04 2.751440e+03 6.172741e-14 7.010035e+08 1.220817e+09
2.475e+04 2.578693e+03 5.193500e-14 5.396438e+08 1.027147e+09
2.525e+04 2.721598e+03 4.369478e-14 4.990908e+08 8.641757e+08
2.575e+04 2.451690e+03 3.676545e-14 4.645448e+08 7.271305e+08
2.625e+04 2.676485e+03 3.093368e-14 3.445993e+08 6.117924e+08
2.675e+04 2.697432e+03 2.602687e-14 3.475062e+08 5.147477e+08
2.725e+04 2.657947e+03 2.189828e-14 2.724356e+08 4.330943e+08
2.775e+04 2.577931e+03 1.842450e-14 2.400313e+08 3.643914e+08
2.825e+04 2.660757e+03 1.550204e-14 2.167983e+08 3.065924e+08
2.875e+04 2.691469e+03 1.304312e-14 1.723372e+08 2.579610e+08
2.925e+04 2.610036e+03 1.097395e-14 1.501091e+08 2.170378e+08
2.975e+04 2.908773e+03 9.233029e-15 1.203701e+08 1.826067e+08
3.025e+04 2.795222e+03 7.768620e-15 9.671873e+07 1.536443e+08
3.075e+04 2.593562e+03 6.536192e-15 7.486413e+07 1.292699e+08
3.125e+04 2.875006e+03 5.499274e-15 7.095898e+07 1.087622e+08
3.175e+04 2.502881e+03 4.626905e-15 6.468052e+07 9.150885e+07
3.225e+04 2.891251e+03 3.893089e-15 5.135291e+07 7.699576e+07
3.275e+04 2.622353e+03 3.275560e-15 4.504580e+07 6.478256e+07
3.325e+04 2.520012e+03 2.755956e-15 3.658167e+07 5.450606e+07
3.375e+04 2.647062e+03 2.318796e-15 3.088291e+07 4.586011e+07
3.425e+04 2.856474e+03 1.950976e-15 2.860188e+07 3.858553e+07
3.475e+04 2.787166e+03 1.641470e-15 2.361551e+07 3.246425e+07
3.525e+04 2.641569e+03 1.381074e-15 1.837224e+07 2.731426e+07
3.575e+04 2.843814e+03 1.162027e-15 1.936083e+07 2.298206e+07
3.625e+04 2.705203e+03 9.776722e-16 1.488176e+07 1.933596e+07
3.675e+04 2.428677e+03 8.225797e-16 1.275945e+07 1.626861e+07
3.725e+04 2.380731e+03 6.921273e-16 9.387239e+06 1.368858e+07
3.775e+04 2.743709e+03 5.823284e-16 9.601033e+06 1.151703e+07
3.825e+04 2.823865e+03 4.899600e-16 6.964593e+06 9.690208e+06
3.875e+04 2.656898e+03 4.122271e-16 5.460967e+06 8.152843e+06
3.925e+04 2.299662e+03 3.468355e-16 5.121518e+06 6.859557e+06
3.975e+04 2.256904e+03 2.918173e-16 4.035061e+06 5.771432e+06
4.025e+04 2.137469e+03 2.455271e-16 3.331053e+06 4.855924e+06
#TIME: 2.928200
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
2.500e+02 1.076449e+05 1.770982e-10 9.453692e+12 1.890748e+12
7.500e+02 9.814962e+04 1.528122e-10 8.161957e+12 1.632409e+12
1.250e+03 9.298686e+04 1.295011e-10 6.956683e+12 1.391394e+12
1.750e+03 8.775191e+04 1.093095e-10 6.020996e+12 1.204721e+12
2.250e+03 8.139698e+04 9.213529e-11 5.402121e+12 1.086304e+12
2.750e+03 7.290583e+04 7.760891e-11 4.951784e+12 1.033302e+12
3.250e+03 6.121546e+04 6.535118e-11 4.673187e+12 1.017444e+12
3.750e+03 4.547270e+04 5.501798e-11 4.348575e+12 9.898343e+11
4.250e+03 3.004385e+04 4.630980e-11 3.540154e+12 9.051402e+11
4.750e+03 2.191712e+04 3.897811e-11 2.273433e+12 7.708915e+11
5.250e+03 1.738876e+04 3.280304e-11 1.477226e+12 6.487638e+11
5.750e+03 1.406903e+04 2.760649e-11 1.076322e+12 5.459888e+11
6.250e+03 1.165708e+04 2.323201e-11 7.715228e+11 4.594722e+11
6.750e+03 9.832306e+03 1.954991e-11 5.291921e+11 3.866494e+11
7.250e+03 8.512194e+03 1.645091e-11 3.586066e+11 3.253587e+11
7.750e+03 7.450009e+03 1.384323e-11 2.902357e+11 2.737853e+11
8.250e+03 6.634186e+03 1.164851e-11 2.251167e+11 2.303789e+11
8.750e+03 5.848735e+03 9.801721e-12 1.625077e+11 1.938540e+11
9.250e+03 5.258993e+03 8.247440e-12 1.155970e+11 1.631142e+11
9.750e+03 4.861552e+03 6.939779e-12 9.125437e+10 1.372518e+11
1.025e+04 4.487340e+03 5.839228e-12 7.128809e+10 1.154856e+11
1.075e+04 4.284161e+03 4.913287e-12 5.668435e+10 9.717278e+10
1.125e+04 4.004687e+03 4.134235e-12 4.242857e+10 8.176504e+10
1.175e+04 3.763839e+03 3.478493e-12 3.226981e+10 6.879606e+10
1.225e+04 3.550092e+03 2.926815e-12 2.661293e+10 5.788524e+10
1.275e+04 3.422510e+03 2.462634e-12 2.166171e+10 4.870486e+10
1.325e+04 3.292202e+03 2.072056e-12 1.555136e+10 4.098020e+10
1.375e+04 3.099015e+03 1.743452e-12 1.103047e+10 3.448121e+10
1.425e+04 3.044927e+03 1.466913e-12 9.578668e+09 2.901194e+10
1.475e+04 2.816840e+03 1.234248e-12 7.559133e+09 2.441041e+10
1.525e+04 2.785633e+03 1.038513e-12 4.024062e+09 2.053925e+10
1.575e+04 2.842386e+03 8.737813e-13 3.270366e+09 1.728125e+10
1.625e+04 2.730687e+03 7.352088e-13 2.677720e+09 1.454063e+10
1.675e+04 2.757967e+03 6.185899e-13 1.716355e+09 1.223419e+10
1.725e+04 2.681701e+03 5.204835e-13 1.172594e+09 1.029389e+10
1.775e+04 2.593097e+03 4.379262e-13 7.568243e+08 8.661107e+09
1.825e+04 2.465335e+03 3.684647e-13 6.740050e+08 7.287329e+09
1.875e+04 2.636382e+03 3.100119e-13 6.116797e+08 6.131275e+09
1.925e+04 2.473699e+03 2.608407e-13 4.282972e+08 5.158791e+09
1.975e+04 2.491811e+03 2.194665e-13 4.464762e+08 4.340510e+09
2.025e+04 2.511806e+03 1.846529e-13 3.105098e+08 3.651983e+09
2.075e+04 2.317368e+03 1.553644e-13 2.698215e+08 3.072727e+09
2.125e+04 2.257795e+03 1.307215e-13 2.642767e+08 2.585351e+09
2.175e+04 2.539580e+03 1.099850e-13 1.903409e+08 2.175234e+09
2.225e+04 2.557569e+03 9.253995e-14 1.614540e+08 1.830213e+09
2.275e+04 2.374198e+03 7.786062e-14 1.183808e+08 1.539892e+09
2.325e+04 2.527675e+03 6.551050e-14 1.182817e+08 1.295637e+09
2.375e+04 2.172463e+03 5.511994e-14 8.074764e+07 1.090137e+09
2.425e+04 2.127122e+03 4.637671e-14 7.263722e+07 9.172178e+08
2.475e+04 2.162239e+03 3.901953e-14 5.648718e+07 7.717107e+08
2.525e+04 2.227821e+03 3.282853e-14 5.131529e+07 6.492680e+08
2.575e+04 2.171477e+03 2.762242e-14 3.704225e+07 5.463039e+08
2.625e+04 2.123274e+03 2.324093e-14 3.588558e+07 4.596487e+08
2.675e+04 2.412301e+03 1.955437e-14 3.092748e+07 3.867376e+08
2.725e+04 2.211660e+03 1.645250e-14 2.552178e+07 3.253902e+08
2.775e+04 2.255348e+03 1.384260e-14 2.075773e+07 2.737727e+08
2.825e+04 1.860329e+03 1.164691e-14 1.844882e+07 2.303474e+08
2.875e+04 2.095948e+03 9.799491e-15 1.623856e+07 1.938099e+08
2.925e+04 2.357362e+03 8.244891e-15 1.280958e+07 1.630637e+08
2.975e+04 2.230646e+03 6.936911e-15 2.193162e+07 1.371951e+08
3.025e+04 1.930333e+03 5.836679e-15 1.316713e+07 1.154352e+08
3.075e+04 1.779094e+03 4.910738e-15 7.742815e+06 9.712237e+07
3.125e+04 2.158463e+03 4.131686e-15 1.356174e+07 8.171462e+07
3.175e+04 1.874776e+03 3.476262e-15 5.265745e+06 6.875195e+07
3.225e+04 1.763449e+03 2.924935e-15 1.142758e+07 5.784805e+07
3.275e+04 1.677049e+03 2.460977e-15 4.265820e+06 4.867210e+07
3.325e+04 2.309902e+03 2.070590e-15 3.227390e+06 4.095121e+07
3.375e+04 2.195785e+03 1.742146e-15 3.349240e+06 3.445538e+07
3.425e+04 2.103733e+03 1.465797e-15 6.272334e+06 2.898988e+07
3.475e+04 1.767178e+03 1.233261e-15 4.215372e+06 2.439087e+07
3.525e+04 2.022285e+03 1.037621e-15 2.175106e+06 2.052161e+07
3.575e+04 1.790143e+03 8.730485e-16 4.215887e+06 1.726676e+07
3.625e+04 1.803458e+03 7.345396e-16 2.114984e+06 1.452739e+07
3.675e+04 1.733276e+03 6.180163e-16 9.541787e+05 1.222285e+07
3.725e+04 2.128745e+03 5.200055e-16 7.879470e+05 1.028443e+07
3.775e+04 1.544470e+03 4.375120e-16 1.746308e+06 8.652915e+06
3.825e+04 2.124993e+03 3.681142e-16 2.174222e+06 7.280397e+06
3.875e+04 1.467543e+03 3.097123e-16 9.479304e+05 6.125351e+06
3.925e+04 2.149090e+03 2.605826e-16 3.896323e+05 5.153687e+06
3.975e+04 1.464384e+03 2.192467e-16 3.248186e+05 4.336162e+06
4.025e+04 1.335380e+03 1.844681e-16 2.578392e+05 3.648328e+06
#TIME: 3.221020
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
2.500e+02 1.018830e+05 1.330565e-10 7.102693e+12 1.420547e+12
7.500e+02 9.304818e+04 1.148100e-10 6.132179e+12 1.226453e+12
1.250e+03 8.820053e+04 9.729611e-11 5.226447e+12 1.045375e+12
1.750e+03 8.327048e+04 8.212583e-11 4.521132e+12 9.051249e+11
2.250e+03 7.725382e+04 6.922261e-11 4.037576e+12 8.161559e+11
2.750e+03 6.923657e+04 5.830872e-11 3.696847e+12 7.763350e+11
3.250e+03 5.808443e+04 4.909931e-11 3.509727e+12 7.644209e+11
3.750e+03 4.316380e+04 4.133582e-11 3.240061e+12 7.436771e+11
4.250e+03 2.940692e+04 3.479324e-11 2.660091e+12 6.800453e+11
4.750e+03 2.220401e+04 2.928483e-11 1.749436e+12 5.791822e+11
5.250e+03 1.798896e+04 2.464541e-11 1.240362e+12 4.874259e+11
5.750e+03 1.486988e+04 2.074117e-11 8.230412e+11 4.102095e+11
6.250e+03 1.243738e+04 1.745455e-11 6.387392e+11 3.452083e+11
6.750e+03 1.063683e+04 1.468814e-11 4.658215e+11 2.904954e+11
7.250e+03 9.119456e+03 1.235981e-11 3.076079e+11 2.444468e+11
7.750e+03 8.010475e+03 1.040063e-11 2.233305e+11 2.056989e+11
8.250e+03 7.167125e+03 8.751695e-12 1.835685e+11 1.730871e+11
8.750e+03 6.439360e+03 7.364178e-12 1.434077e+11 1.456454e+11
9.250e+03 5.761831e+03 6.196424e-12 1.020948e+11 1.225501e+11
9.750e+03 5.176385e+03 5.213959e-12 7.325177e+10 1.031193e+11
1.025e+04 4.685750e+03 4.387099e-12 5.470456e+10 8.676606e+10
1.075e+04 4.316111e+03 3.691425e-12 4.199312e+10 7.300735e+10
1.125e+04 3.904950e+03 3.106112e-12 2.687651e+10 6.143128e+10
1.175e+04 3.614748e+03 2.613443e-12 1.498133e+10 5.168750e+10
1.225e+04 3.306408e+03 2.198960e-12 7.892526e+09 4.349003e+10
1.275e+04 3.163761e+03 1.850213e-12 5.069653e+09 3.659269e+10
1.325e+04 3.032036e+03 1.556767e-12 3.314722e+09 3.078903e+10
1.375e+04 2.906874e+03 1.309881e-12 2.143297e+09 2.590625e+10
1.425e+04 2.756711e+03 1.102113e-12 1.746195e+09 2.179710e+10
1.475e+04 2.698061e+03 9.273090e-13 1.296201e+09 1.833990e+10
1.525e+04 2.756120e+03 7.802505e-13 1.079543e+09 1.543144e+10
1.575e+04 2.608012e+03 6.564848e-13 9.523455e+08 1.298366e+10
1.625e+04 2.474295e+03 5.523732e-13 7.510369e+08 1.092459e+10
1.675e+04 2.516235e+03 4.647557e-13 6.543830e+08 9.191730e+09
1.725e+04 2.373590e+03 3.910469e-13 5.236002e+08 7.733950e+09
1.775e+04 2.317324e+03 3.290204e-13 3.980692e+08 6.507218e+09
1.825e+04 2.056799e+03 2.768330e-13 2.491982e+08 5.475078e+09
1.875e+04 2.074197e+03 2.329165e-13 3.128881e+08 4.606518e+09
1.925e+04 2.229028e+03 1.959735e-13 1.986090e+08 3.875876e+09
1.975e+04 2.334910e+03 1.648885e-13 1.825482e+08 3.261090e+09
2.025e+04 2.235368e+03 1.387325e-13 1.658845e+08 2.743789e+09
2.075e+04 2.288768e+03 1.167276e-13 7.410339e+07 2.308585e+09
2.125e+04 2.155906e+03 9.821298e-14 4.811278e+07 1.942412e+09
2.175e+04 2.228399e+03 8.263335e-14 1.104269e+08 1.634285e+09
2.225e+04 2.165371e+03 6.952663e-14 9.603488e+07 1.375066e+09
2.275e+04 2.105188e+03 5.849784e-14 5.848555e+07 1.156944e+09
2.325e+04 2.067198e+03 4.921900e-14 6.796345e+07 9.734313e+08
2.375e+04 2.184892e+03 4.141243e-14 1.700794e+07 8.190364e+08
2.425e+04 1.932445e+03 3.484351e-14 1.127021e+07 6.891193e+08
2.475e+04 1.805736e+03 2.931595e-14 1.299914e+07 5.797977e+08
2.525e+04 1.873404e+03 2.466456e-14 1.720880e+07 4.878046e+08
2.575e+04 1.936337e+03 2.075314e-14 1.121079e+07 4.104462e+08
2.625e+04 2.108414e+03 1.746126e-14 7.393122e+06 3.453409e+08
2.675e+04 1.676849e+03 1.469149e-14 1.993984e+07 2.905617e+08
2.725e+04 1.846943e+03 1.236101e-14 1.000285e+07 2.444705e+08
2.775e+04 1.967023e+03 1.040015e-14 1.059131e+07 2.056895e+08
2.825e+04 1.846726e+03 8.750497e-15 5.174081e+05 1.730634e+08
2.875e+04 1.843519e+03 7.362503e-15 3.683883e+06 1.456123e+08
2.925e+04 1.717689e+03 6.194509e-15 8.504403e+06 1.225122e+08
2.975e+04 1.692885e+03 5.211804e-15 5.713860e+06 1.030767e+08
3.025e+04 1.726261e+03 4.385184e-15 7.236010e+05 8.672819e+07
3.075e+04 1.855747e+03 3.689510e-15 1.370768e+05 7.296947e+07
3.125e+04 1.660450e+03 3.104197e-15 2.952242e+06 6.139341e+07
3.175e+04 1.351251e+03 2.611767e-15 3.218758e+05 5.165436e+07
3.225e+04 1.837379e+03 2.197547e-15 8.796748e+04 4.346210e+07
3.275e+04 1.618213e+03 1.848969e-15 2.780474e+04 3.656807e+07
3.325e+04 1.644210e+03 1.555665e-15 2.229240e+06 3.076725e+07
3.375e+04 1.344531e+03 1.308900e-15 1.659648e+06 2.588683e+07
3.425e+04 1.047618e+03 1.101275e-15 1.086969e+06 2.178053e+07
3.475e+04 1.656143e+03 9.265669e-16 5.919984e+04 1.832522e+07
3.525e+04 1.501331e+03 7.795802e-16 5.577336e+05 1.541819e+07
3.575e+04 1.306757e+03 6.559342e-16 6.428412e+04 1.297277e+07
3.625e+04 1.718802e+03 5.518705e-16 6.801127e+04 1.091465e+07
3.675e+04 1.468010e+03 4.643248e-16 2.792876e+04 9.183207e+06
3.725e+04 1.531357e+03 3.906878e-16 5.044794e+05 7.726848e+06
3.775e+04 1.231426e+03 3.287092e-16 1.799527e+03 6.501063e+06
3.825e+04 1.268153e+03 2.765696e-16 3.683688e+05 5.469870e+06
3.875e+04 1.569306e+03 2.326915e-16 4.377343e+02 4.602067e+06
3.925e+04 1.273061e+03 1.957796e-16 2.757286e+05 3.872041e+06
3.975e+04 1.290767e+03 1.647233e-16 3.489913e+02 3.257823e+06
4.025e+04 1.187724e+03 1.385936e-16 2.879676e+01 2.741043e+06
#TIME: 3.543122
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
2.500e+02 9.646554e+04 9.996731e-11 5.336352e+12 1.067278e+12
7.500e+02 8.821261e+04 8.625848e-11 4.607169e+12 9.214522e+11
1.250e+03 8.364163e+04 7.310001e-11 3.926336e+12 7.854056e+11
1.750e+03 7.898648e+04 6.170236e-11 3.392753e+12 6.800337e+11
2.250e+03 7.330584e+04 5.200797e-11 3.014359e+12 6.131900e+11
2.750e+03 6.573649e+04 4.380821e-11 2.770151e+12 5.832720e+11
3.250e+03 5.503458e+04 3.688904e-11 2.635492e+12 5.743207e+11
3.750e+03 4.095342e+04 3.105622e-11 2.414964e+12 5.587356e+11
4.250e+03 2.861677e+04 2.614068e-11 1.995811e+12 5.109281e+11
4.750e+03 2.226540e+04 2.200213e-11 1.344678e+12 4.351481e+11
5.250e+03 1.833885e+04 1.851646e-11 9.915744e+11 3.662103e+11
5.750e+03 1.545084e+04 1.558315e-11 6.362834e+11 3.081964e+11
6.250e+03 1.307801e+04 1.311386e-11 5.083031e+11 2.593601e+11
6.750e+03 1.127528e+04 1.103542e-11 3.740199e+11 2.182535e+11
7.250e+03 9.787439e+03 9.286109e-12 2.750001e+11 1.836565e+11
7.750e+03 8.558569e+03 7.814145e-12 1.796753e+11 1.545446e+11
8.250e+03 7.641738e+03 6.575278e-12 1.403957e+11 1.300429e+11
8.750e+03 6.940284e+03 5.532816e-12 1.157480e+11 1.094255e+11
9.250e+03 6.287953e+03 4.655465e-12 9.112075e+10 9.207369e+10
9.750e+03 5.638834e+03 3.917324e-12 6.498619e+10 7.747508e+10
1.025e+04 5.060679e+03 3.296092e-12 4.484026e+10 6.518863e+10
1.075e+04 4.572812e+03 2.773423e-12 3.323214e+10 5.485150e+10
1.125e+04 4.112513e+03 2.333668e-12 1.843621e+10 4.615423e+10
1.175e+04 3.708396e+03 1.963518e-12 8.631875e+09 3.883358e+10
1.225e+04 3.520344e+03 1.652111e-12 3.573684e+09 3.267471e+10
1.275e+04 3.307802e+03 1.390093e-12 2.431232e+09 2.749263e+10
1.325e+04 3.157354e+03 1.169622e-12 1.827715e+09 2.313225e+10
1.375e+04 3.046018e+03 9.841333e-13 1.445584e+09 1.946375e+10
1.425e+04 2.947969e+03 8.280339e-13 1.110847e+09 1.637648e+10
1.475e+04 2.821536e+03 6.967010e-13 8.905210e+08 1.377904e+10
1.525e+04 2.843306e+03 5.862137e-13 8.104916e+08 1.159387e+10
1.575e+04 2.786685e+03 4.932268e-13 5.725594e+08 9.754817e+09
1.625e+04 2.643763e+03 4.150062e-13 3.421733e+08 8.207805e+09
1.675e+04 2.564851e+03 3.491779e-13 3.480661e+08 6.905883e+09
1.725e+04 2.484817e+03 2.937993e-13 1.756657e+08 5.810631e+09
1.775e+04 2.535514e+03 2.471979e-13 1.173993e+08 4.888969e+09
1.825e+04 2.515814e+03 2.079887e-13 1.668409e+07 4.113507e+09
1.875e+04 2.461941e+03 1.749936e-13 1.766645e+07 3.460945e+09
1.925e+04 2.305555e+03 1.472378e-13 5.093475e+07 2.912003e+09
1.975e+04 2.380573e+03 1.238831e-13 8.395777e+07 2.450105e+09
2.025e+04 2.365501e+03 1.042318e-13 4.350936e+07 2.061449e+09
2.075e+04 2.272169e+03 8.769915e-14 5.335803e+07 1.734474e+09
2.125e+04 2.310387e+03 7.378887e-14 2.103486e+07 1.459363e+09
2.175e+04 2.264122e+03 6.208366e-14 3.071402e+07 1.227863e+09
2.225e+04 2.385250e+03 5.223639e-14 1.852392e+07 1.033108e+09
2.275e+04 2.027876e+03 4.395029e-14 1.089199e+07 8.692291e+08
2.325e+04 2.116266e+03 3.697897e-14 7.370247e+06 7.313534e+08
2.375e+04 2.200515e+03 3.111377e-14 1.556174e+07 6.153542e+08
2.425e+04 2.056294e+03 2.617845e-14 1.867816e+06 5.177455e+08
2.475e+04 1.912152e+03 2.202551e-14 4.570469e+05 4.356106e+08
2.525e+04 1.974721e+03 1.853085e-14 8.683311e+05 3.664948e+08
2.575e+04 1.852981e+03 1.559214e-14 1.485309e+06 3.083743e+08
2.625e+04 1.770990e+03 1.311890e-14 5.647698e+06 2.594597e+08
2.675e+04 1.914786e+03 1.103793e-14 6.796201e+04 2.183033e+08
2.725e+04 1.886074e+03 9.287009e-15 4.632127e+05 1.836743e+08
2.775e+04 1.704380e+03 7.813785e-15 1.374471e+06 1.545375e+08
2.825e+04 1.757958e+03 6.574378e-15 3.875992e+05 1.300251e+08
2.875e+04 1.760856e+03 5.531557e-15 3.430349e+05 1.094006e+08
2.925e+04 1.640709e+03 4.654026e-15 7.405680e+04 9.204523e+07
2.975e+04 1.609360e+03 3.915706e-15 4.970355e+04 7.744307e+07
3.025e+04 1.452057e+03 3.294653e-15 6.917644e+04 6.516017e+07
3.075e+04 1.776657e+03 2.771984e-15 2.734633e+05 5.482305e+07
3.125e+04 1.619248e+03 2.332229e-15 2.512473e+04 4.612577e+07
3.175e+04 1.511407e+03 1.962259e-15 1.493497e+02 3.880868e+07
3.225e+04 1.647272e+03 1.651050e-15 1.726783e+05 3.265372e+07
3.275e+04 1.288158e+03 1.389157e-15 1.090139e+04 2.747413e+07
3.325e+04 1.098069e+03 1.168794e-15 1.429019e+04 2.311589e+07
3.375e+04 1.719319e+03 9.833959e-16 9.238100e+01 1.944916e+07
3.425e+04 1.565176e+03 8.274044e-16 3.983003e-02 1.636403e+07
3.475e+04 1.388874e+03 6.961435e-16 1.292565e+04 1.376801e+07
3.525e+04 1.573481e+03 5.857102e-16 1.216944e+03 1.158391e+07
3.575e+04 1.547117e+03 4.928131e-16 2.986080e+01 9.746635e+06
3.625e+04 1.218977e+03 4.146285e-16 2.212726e+04 8.200335e+06
3.675e+04 1.258193e+03 3.488541e-16 5.402982e+02 6.899480e+06
3.725e+04 1.641289e+03 2.935296e-16 1.388366e+03 5.805295e+06
3.775e+04 1.732403e+03 2.469641e-16 3.842577e+00 4.884345e+06
3.825e+04 1.696355e+03 2.077909e-16 8.297851e+00 4.109594e+06
3.875e+04 1.439782e+03 1.748245e-16 1.906767e+03 3.457601e+06
3.925e+04 1.470647e+03 1.470921e-16 7.798941e+00 2.909122e+06
3.975e+04 1.556804e+03 1.237590e-16 1.059280e+01 2.447651e+06
4.025e+04 1.371558e+03 1.041274e-16 8.414803e-01 2.059386e+06
#TIME: 3.897434
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
2.500e+02 9.133570e+04 7.510692e-11 4.009273e+12 8.018618e+11
7.500e+02 8.362762e+04 6.480727e-11 3.461394e+12 6.923007e+11
1.250e+03 7.930470e+04 5.492112e-11 2.949290e+12 5.900869e+11
1.750e+03 7.490937e+04 4.635789e-11 2.543976e+12 5.109194e+11
2.250e+03 6.955709e+04 3.907435e-11 2.254272e+12 4.606987e+11
2.750e+03 6.237907e+04 3.291375e-11 2.079263e+12 4.382209e+11
3.250e+03 5.201559e+04 2.771528e-11 1.978072e+12 4.314957e+11
3.750e+03 3.880905e+04 2.333300e-11 1.802226e+12 4.197863e+11
4.250e+03 2.785004e+04 1.963988e-11 1.495741e+12 3.838678e+11
4.750e+03 2.215535e+04 1.653052e-11 1.026875e+12 3.269332e+11
5.250e+03 1.854169e+04 1.391169e-11 7.683925e+11 2.751392e+11
5.750e+03 1.580417e+04 1.170785e-11 5.062519e+11 2.315525e+11
6.250e+03 1.358409e+04 9.852640e-12 3.880901e+11 1.948611e+11
6.750e+03 1.181108e+04 8.291071e-12 3.024775e+11 1.639771e+11
7.250e+03 1.040025e+04 6.976792e-12 2.262491e+11 1.379838e+11
7.750e+03 9.113876e+03 5.870883e-12 1.590248e+11 1.161117e+11
8.250e+03 8.082443e+03 4.940103e-12 1.095379e+11 9.770314e+10
8.750e+03 7.317851e+03 4.156887e-12 8.851351e+10 8.221303e+10
