#NTIMES: 50
#TIMES[d]: 199.16 202.02 204.93 207.87 210.86 213.89 216.97 220.09 223.25 226.46 229.71 233.01 236.36 239.76 243.21 246.70 250.25 253.85 257.49 261.20 264.95 268.76 272.62 276.54 280.51 284.55 288.64 292.79 296.99 301.26 305.59 309.99 314.44 318.96 323.54 328.20 332.91 337.70 342.55 347.48 352.47 357.54 362.67 367.89 373.18 378.54 383.98 389.50 395.10 400.78
#
#TIME: 199.16
#NVEL 140
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
25375.00 1.0000e+03 2.1385e-20 5.5356e+02 4.2158e+02
25625.00 1.0000e+03 1.9616e-20 5.3817e+02 3.8678e+02
25875.00 1.0000e+03 1.7993e-20 4.7413e+02 3.5472e+02
26125.00 1.0000e+03 1.6504e-20 4.3788e+02 3.2537e+02
26375.00 1.0000e+03 1.5139e-20 4.1419e+02 2.9842e+02
26625.00 1.0000e+03 1.3886e-20 4.4080e+02 2.7373e+02
26875.00 1.0000e+03 1.2737e-20 3.4493e+02 2.5108e+02
27125.00 1.0000e+03 1.1683e-20 3.1895e+02 2.3034e+02
27375.00 1.0000e+03 1.0717e-20 2.9944e+02 2.1128e+02
27625.00 1.0000e+03 9.8300e-21 2.7645e+02 1.9381e+02
27875.00 1.0000e+03 9.0165e-21 3.1309e+02 1.7775e+02
28125.00 1.0000e+03 8.2706e-21 2.3979e+02 1.6307e+02
28375.00 1.0000e+03 7.5861e-21 2.2578e+02 1.4956e+02
28625.00 1.0000e+03 6.9587e-21 2.0566e+02 1.3719e+02
28875.00 1.0000e+03 6.3830e-21 2.1745e+02 1.2584e+02
29125.00 1.0000e+03 5.8548e-21 1.7767e+02 1.1543e+02
29375.00 1.0000e+03 5.3703e-21 1.8654e+02 1.0588e+02
29625.00 1.0000e+03 4.9261e-21 1.5329e+02 9.7116e+01
29875.00 1.0000e+03 4.5185e-21 1.6005e+02 8.9078e+01
30125.00 1.0000e+03 4.1446e-21 1.5410e+02 8.1707e+01
30375.00 1.0000e+03 3.8017e-21 1.2305e+02 7.4952e+01
30625.00 1.0000e+03 3.4871e-21 1.1422e+02 6.8741e+01
30875.00 1.0000e+03 3.1986e-21 1.0515e+02 6.3062e+01
31125.00 1.0000e+03 2.9340e-21 9.7716e+01 5.7840e+01
31375.00 1.0000e+03 2.6912e-21 9.0953e+01 5.3059e+01
31625.00 1.0000e+03 2.4685e-21 8.4555e+01 4.8670e+01
31875.00 1.0000e+03 2.2643e-21 7.8603e+01 4.4645e+01
32125.00 1.0000e+03 2.0769e-21 7.3175e+01 4.0949e+01
32375.00 1.0000e+03 1.9051e-21 6.7930e+01 3.7561e+01
32625.00 1.0000e+03 1.7475e-21 6.3193e+01 3.4452e+01
32875.00 1.0000e+03 1.6029e-21 5.8716e+01 3.1602e+01
33125.00 1.0000e+03 1.4703e-21 5.4394e+01 2.8988e+01
33375.00 1.0000e+03 1.3486e-21 5.0775e+01 2.6587e+01
33625.00 1.0000e+03 1.2370e-21 4.7164e+01 2.4389e+01
33875.00 1.0000e+03 1.1347e-21 4.3752e+01 2.2370e+01
34125.00 1.0000e+03 1.0408e-21 4.0673e+01 2.0519e+01
34375.00 1.0000e+03 9.5468e-22 3.8113e+01 1.8821e+01
34625.00 1.0000e+03 8.7568e-22 3.5658e+01 1.7266e+01
34875.00 1.0000e+03 8.0323e-22 3.2695e+01 1.5836e+01
#TIME: 337.70
#NVEL 140
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1125.00 4.5299e+03 8.8802e-17 1.7306e+06 9.5037e+05
2375.00 4.6240e+03 5.7757e-17 1.2190e+06 6.9498e+05
3125.00 4.1792e+03 4.4592e-17 9.4471e+05 6.6384e+05
3625.00 3.5881e+03 3.7523e-17 7.0022e+05 6.5203e+05
4125.00 3.0385e+03 3.1574e-17 4.6416e+05 6.0905e+05
4625.00 2.7024e+03 2.6568e-17 3.4018e+05 5.2378e+05
4875.00 2.6001e+03 2.4371e-17 3.0307e+05 4.8053e+05
5375.00 2.5671e+03 2.0506e-17 2.4872e+05 4.0431e+05
5625.00 2.4678e+03 1.8810e-17 2.2464e+05 3.7087e+05
6125.00 2.4766e+03 1.5827e-17 1.9296e+05 3.1199e+05
6375.00 2.4122e+03 1.4518e-17 1.7627e+05 2.8618e+05
6625.00 2.3823e+03 1.3317e-17 1.5820e+05 2.6252e+05
6875.00 2.3460e+03 1.2215e-17 1.4283e+05 2.4077e+05
7125.00 2.3407e+03 1.1205e-17 1.3183e+05 2.2090e+05
7625.00 2.3514e+03 9.4277e-18 1.1148e+05 1.8587e+05
7875.00 2.3028e+03 8.6479e-18 1.0401e+05 1.7048e+05
8125.00 2.3052e+03 7.9324e-18 9.8360e+04 1.5639e+05
8375.00 2.2597e+03 7.2762e-18 8.8270e+04 1.4345e+05
8625.00 2.2135e+03 6.6743e-18 8.2578e+04 1.3158e+05
8875.00 2.1538e+03 6.1219e-18 7.4544e+04 1.2069e+05
9125.00 2.1978e+03 5.6155e-18 6.9623e+04 1.1071e+05
9375.00 2.1883e+03 5.1509e-18 6.3936e+04 1.0155e+05
9625.00 2.1089e+03 4.7249e-18 6.1974e+04 9.3145e+04
9875.00 2.1448e+03 4.3340e-18 5.5033e+04 8.5441e+04
10125.00 2.0065e+03 3.9754e-18 5.2291e+04 7.8376e+04
10375.00 2.1122e+03 3.6465e-18 4.7897e+04 7.1888e+04
10625.00 2.0934e+03 3.3448e-18 4.4192e+04 6.5945e+04
10875.00 2.0740e+03 3.0681e-18 4.0477e+04 6.0480e+04
11125.00 2.0491e+03 2.8143e-18 3.7566e+04 5.5487e+04
11375.00 2.0088e+03 2.5814e-18 3.5297e+04 5.0897e+04
11625.00 1.8070e+03 2.3679e-18 3.4614e+04 4.6685e+04
11875.00 1.9406e+03 2.1719e-18 3.0318e+04 4.2821e+04
12125.00 1.8670e+03 1.9923e-18 2.8156e+04 3.9275e+04
12375.00 1.8818e+03 1.8274e-18 2.5947e+04 3.6029e+04
12625.00 1.7680e+03 1.6762e-18 2.7112e+04 3.3050e+04
12875.00 1.8258e+03 1.5375e-18 2.2096e+04 3.0313e+04
13125.00 1.8179e+03 1.4104e-18 2.2129e+04 2.7805e+04
13375.00 1.7998e+03 1.2936e-18 1.9657e+04 2.5504e+04
13625.00 1.6290e+03 1.1866e-18 1.7960e+04 2.3395e+04
13875.00 1.8679e+03 1.0884e-18 1.8597e+04 2.1458e+04
14125.00 1.8429e+03 9.9841e-19 1.8006e+04 1.9684e+04
14375.00 1.8006e+03 9.1580e-19 1.6661e+04 1.8055e+04
14625.00 1.8522e+03 8.4003e-19 1.6069e+04 1.6562e+04
14875.00 1.7539e+03 7.7054e-19 1.5940e+04 1.5191e+04
15125.00 1.6064e+03 7.0677e-19 1.4681e+04 1.3935e+04
15375.00 1.5240e+03 6.4831e-19 1.3546e+04 1.2781e+04
15625.00 1.6145e+03 5.9464e-19 1.2088e+04 1.1723e+04
15875.00 1.2275e+03 5.4544e-19 1.1374e+04 1.0753e+04
16125.00 1.2683e+03 5.0031e-19 1.0397e+04 9.8632e+03
16375.00 1.1852e+03 4.5892e-19 9.5008e+03 9.0478e+03
16625.00 1.0392e+03 4.2096e-19 8.8668e+03 8.2995e+03
16875.00 1.0665e+03 3.8613e-19 8.2278e+03 7.6125e+03
17125.00 1.0301e+03 3.5419e-19 7.5122e+03 6.9820e+03
17375.00 1.0000e+03 3.2488e-19 7.0136e+03 6.4056e+03
17625.00 1.0342e+03 2.9801e-19 6.3180e+03 5.8755e+03
17875.00 1.0343e+03 2.7335e-19 5.8051e+03 5.3893e+03
18125.00 1.0000e+03 2.5073e-19 5.3923e+03 4.9431e+03
18375.00 1.0105e+03 2.2999e-19 5.0340e+03 4.5347e+03
18625.00 1.0179e+03 2.1096e-19 4.4457e+03 4.1586e+03
18875.00 1.0000e+03 1.9350e-19 4.3422e+03 3.8146e+03
19125.00 1.0000e+03 1.7749e-19 3.8852e+03 3.4997e+03
19375.00 1.0000e+03 1.6281e-19 3.5215e+03 3.2103e+03
19625.00 1.0000e+03 1.4934e-19 3.2840e+03 2.9443e+03
19875.00 1.0000e+03 1.3698e-19 3.1296e+03 2.7005e+03
20125.00 1.0000e+03 1.2565e-19 2.8720e+03 2.4769e+03
20375.00 1.0000e+03 1.1525e-19 2.5732e+03 2.2724e+03
20625.00 1.0000e+03 1.0572e-19 2.4025e+03 2.0843e+03
20875.00 1.0000e+03 9.6970e-20 2.2406e+03 1.9117e+03
21125.00 1.0000e+03 8.8947e-20 2.0312e+03 1.7536e+03
21375.00 1.0000e+03 8.1587e-20 1.9397e+03 1.6086e+03
21625.00 1.0000e+03 7.4835e-20 1.6843e+03 1.4754e+03
21875.00 1.0000e+03 6.8647e-20 1.6244e+03 1.3534e+03
22125.00 1.0000e+03 6.2967e-20 1.4597e+03 1.2414e+03
22375.00 1.0000e+03 5.7757e-20 1.3578e+03 1.1387e+03
22625.00 1.0000e+03 5.2978e-20 1.2425e+03 1.0445e+03
22875.00 1.0000e+03 4.8594e-20 1.1576e+03 9.5801e+02
23125.00 1.0000e+03 4.4572e-20 1.1426e+03 8.7873e+02
23375.00 1.0000e+03 4.0884e-20 9.8909e+02 8.0603e+02
23625.00 1.0000e+03 3.7503e-20 9.2201e+02 7.3935e+02
23875.00 1.0000e+03 3.4400e-20 9.8570e+02 6.7828e+02
24125.00 1.0000e+03 3.1554e-20 7.8113e+02 6.2199e+02
24375.00 1.0000e+03 2.8943e-20 7.1715e+02 5.7055e+02
24625.00 1.0000e+03 2.6548e-20 6.6543e+02 5.2336e+02
24875.00 1.0000e+03 2.4352e-20 6.2133e+02 4.8011e+02
25125.00 1.0000e+03 2.2337e-20 5.7308e+02 4.4040e+02
25375.00 1.0000e+03 2.0489e-20 5.2524e+02 4.0397e+02
25625.00 1.0000e+03 1.8794e-20 5.1973e+02 3.7052e+02
25875.00 1.0000e+03 1.7239e-20 4.5387e+02 3.3990e+02
26125.00 1.0000e+03 1.5813e-20 4.2117e+02 3.1172e+02
26375.00 1.0000e+03 1.4504e-20 3.8982e+02 2.8597e+02
26625.00 1.0000e+03 1.3304e-20 3.5352e+02 2.6233e+02
26875.00 1.0000e+03 1.2203e-20 3.3454e+02 2.4063e+02
27125.00 1.0000e+03 1.1194e-20 3.0941e+02 2.2072e+02
27375.00 1.0000e+03 1.0268e-20 2.8724e+02 2.0242e+02
27625.00 1.0000e+03 9.4180e-21 2.6502e+02 1.8567e+02
27875.00 1.0000e+03 8.6386e-21 3.1220e+02 1.7031e+02
28125.00 1.0000e+03 7.9240e-21 2.5832e+02 1.5623e+02
28375.00 1.0000e+03 7.2682e-21 2.1119e+02 1.4329e+02
28625.00 1.0000e+03 6.6671e-21 1.9763e+02 1.3144e+02
28875.00 1.0000e+03 6.1155e-21 1.8025e+02 1.2057e+02
29125.00 1.0000e+03 5.6094e-21 1.9404e+02 1.1060e+02
29375.00 1.0000e+03 5.1452e-21 1.6910e+02 1.0144e+02
29625.00 1.0000e+03 4.7197e-21 1.5468e+02 9.3054e+01
29875.00 1.0000e+03 4.3292e-21 1.3520e+02 8.5355e+01
30125.00 1.0000e+03 3.9709e-21 1.4736e+02 7.8285e+01
30375.00 1.0000e+03 3.6423e-21 1.1562e+02 7.1814e+01
30625.00 1.0000e+03 3.3410e-21 1.2119e+02 6.5871e+01
30875.00 1.0000e+03 3.0646e-21 1.0130e+02 6.0418e+01
31125.00 1.0000e+03 2.8110e-21 9.2625e+01 5.5417e+01
31375.00 1.0000e+03 2.5784e-21 1.0259e+02 5.0841e+01
31625.00 1.0000e+03 2.3651e-21 8.0427e+01 4.6625e+01
31875.00 1.0000e+03 2.1694e-21 7.4908e+01 4.2773e+01
32125.00 1.0000e+03 1.9899e-21 6.9724e+01 3.9227e+01
32375.00 1.0000e+03 1.8253e-21 6.4695e+01 3.5983e+01
32625.00 1.0000e+03 1.6742e-21 6.0272e+01 3.3008e+01
32875.00 1.0000e+03 1.5357e-21 6.2700e+01 3.0277e+01
33125.00 1.0000e+03 1.4087e-21 5.1861e+01 2.7772e+01
33375.00 1.0000e+03 1.2921e-21 4.8319e+01 2.5475e+01
33625.00 1.0000e+03 1.1852e-21 4.4931e+01 2.3367e+01
33875.00 1.0000e+03 1.0871e-21 4.1647e+01 2.1432e+01
34125.00 1.0000e+03 9.9716e-22 3.9284e+01 1.9658e+01
34375.00 1.0000e+03 9.1467e-22 3.6084e+01 1.8034e+01
34625.00 1.0000e+03 8.3898e-22 3.3630e+01 1.6541e+01
34875.00 1.0000e+03 7.6957e-22 3.1576e+01 1.5172e+01
#TIME: 342.55
#NVEL 140
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1125.00 4.5040e+03 8.5080e-17 1.6350e+06 9.1069e+05
2375.00 4.5917e+03 5.5336e-17 1.1649e+06 6.6588e+05
3125.00 4.1445e+03 4.2723e-17 9.0210e+05 6.3610e+05
3625.00 3.5612e+03 3.5950e-17 6.6835e+05 6.2469e+05
4125.00 3.0153e+03 3.0251e-17 4.3701e+05 5.8351e+05
4625.00 2.6772e+03 2.5455e-17 3.2230e+05 5.0185e+05
4875.00 2.5714e+03 2.3349e-17 2.8378e+05 4.6029e+05
5375.00 2.5396e+03 1.9647e-17 2.3587e+05 3.8730e+05
5625.00 2.4399e+03 1.8022e-17 2.1056e+05 3.5528e+05
6125.00 2.4470e+03 1.5164e-17 1.8018e+05 2.9891e+05
6375.00 2.3823e+03 1.3909e-17 1.6426e+05 2.7423e+05
6625.00 2.3503e+03 1.2759e-17 1.4875e+05 2.5159e+05
6875.00 2.3154e+03 1.1703e-17 1.3556e+05 2.3072e+05
7125.00 2.3076e+03 1.0735e-17 1.2468e+05 2.1165e+05
7625.00 2.3079e+03 9.0326e-18 1.0802e+05 1.7807e+05
7875.00 2.2700e+03 8.2854e-18 9.8000e+04 1.6335e+05
8125.00 2.2676e+03 7.6000e-18 9.1700e+04 1.4983e+05
8375.00 2.2228e+03 6.9713e-18 8.3252e+04 1.3744e+05
8625.00 2.1661e+03 6.3946e-18 7.7388e+04 1.2607e+05
8875.00 2.1158e+03 5.8654e-18 6.8371e+04 1.1563e+05
9125.00 2.1508e+03 5.3801e-18 6.4626e+04 1.0606e+05
9375.00 2.1463e+03 4.9350e-18 6.0399e+04 9.7291e+04
9625.00 2.0574e+03 4.5269e-18 5.7469e+04 8.9245e+04
9875.00 2.0859e+03 4.1524e-18 5.1006e+04 8.1866e+04
10125.00 1.9414e+03 3.8088e-18 5.0917e+04 7.5089e+04
10375.00 2.0519e+03 3.4937e-18 4.4674e+04 6.8878e+04
10625.00 2.0304e+03 3.2046e-18 4.1247e+04 6.3175e+04
10875.00 1.9964e+03 2.9395e-18 3.7657e+04 5.7958e+04
11125.00 1.9686e+03 2.6963e-18 3.5254e+04 5.3158e+04
11375.00 1.9387e+03 2.4732e-18 3.2542e+04 4.8767e+04
11625.00 1.7265e+03 2.2686e-18 3.0749e+04 4.4734e+04
11875.00 1.8518e+03 2.0809e-18 2.9023e+04 4.1031e+04
12125.00 1.7832e+03 1.9088e-18 2.6021e+04 3.7628e+04
12375.00 1.7795e+03 1.7508e-18 2.3895e+04 3.4513e+04
12625.00 1.6677e+03 1.6060e-18 2.4796e+04 3.1662e+04
12875.00 1.7148e+03 1.4731e-18 2.1175e+04 2.9041e+04
13125.00 1.7101e+03 1.3512e-18 2.0128e+04 2.6640e+04
13375.00 1.6620e+03 1.2394e-18 1.7810e+04 2.4435e+04
13625.00 1.4986e+03 1.1369e-18 1.5666e+04 2.2413e+04
13875.00 1.7191e+03 1.0428e-18 1.6423e+04 2.0559e+04
14125.00 1.6490e+03 9.5657e-19 1.5863e+04 1.8859e+04
14375.00 1.6439e+03 8.7741e-19 1.5337e+04 1.7298e+04
14625.00 1.7052e+03 8.0482e-19 1.4812e+04 1.5866e+04
14875.00 1.5820e+03 7.3824e-19 1.5003e+04 1.4555e+04
15125.00 1.5390e+03 6.7714e-19 1.3608e+04 1.3350e+04
15375.00 1.4516e+03 6.2114e-19 1.2805e+04 1.2246e+04
15625.00 1.4862e+03 5.6972e-19 1.0325e+04 1.1232e+04
15875.00 1.1949e+03 5.2258e-19 1.0357e+04 1.0304e+04
16125.00 1.2096e+03 4.7934e-19 9.5206e+03 9.4503e+03
16375.00 1.1558e+03 4.3969e-19 8.7244e+03 8.6682e+03
16625.00 1.0652e+03 4.0332e-19 8.3737e+03 7.9509e+03
16875.00 1.0329e+03 3.6995e-19 7.8364e+03 7.2935e+03
17125.00 1.0248e+03 3.3934e-19 7.2165e+03 6.6902e+03
17375.00 1.0260e+03 3.1127e-19 6.6484e+03 6.1361e+03
17625.00 1.0574e+03 2.8552e-19 5.8610e+03 5.6290e+03
17875.00 1.0009e+03 2.6189e-19 5.4583e+03 5.1632e+03
18125.00 1.0278e+03 2.4022e-19 4.9967e+03 4.7354e+03
18375.00 1.0224e+03 2.2035e-19 4.6784e+03 4.3445e+03
18625.00 1.0000e+03 2.0212e-19 4.2760e+03 3.9847e+03
18875.00 1.0000e+03 1.8539e-19 4.1159e+03 3.6552e+03
19125.00 1.0000e+03 1.7006e-19 3.6878e+03 3.3525e+03
19375.00 1.0000e+03 1.5598e-19 3.3843e+03 3.0749e+03
19625.00 1.0000e+03 1.4308e-19 3.0929e+03 2.8212e+03
19875.00 1.0000e+03 1.3124e-19 2.8374e+03 2.5873e+03
20125.00 1.0000e+03 1.2038e-19 2.6667e+03 2.3734e+03
20375.00 1.0000e+03 1.1042e-19 2.3941e+03 2.1774e+03
20625.00 1.0000e+03 1.0129e-19 2.2608e+03 1.9972e+03
20875.00 1.0000e+03 9.2906e-20 2.0595e+03 1.8317e+03
21125.00 1.0000e+03 8.5219e-20 1.8859e+03 1.6801e+03
21375.00 1.0000e+03 7.8168e-20 1.7763e+03 1.5411e+03
21625.00 1.0000e+03 7.1699e-20 1.5832e+03 1.4137e+03
21875.00 1.0000e+03 6.5770e-20 1.5579e+03 1.2967e+03
22125.00 1.0000e+03 6.0328e-20 1.3992e+03 1.1893e+03
22375.00 1.0000e+03 5.5336e-20 1.2984e+03 1.0909e+03
22625.00 1.0000e+03 5.0758e-20 1.2570e+03 1.0006e+03
22875.00 1.0000e+03 4.6557e-20 1.1069e+03 9.1780e+02
23125.00 1.0000e+03 4.2704e-20 1.0534e+03 8.4181e+02
23375.00 1.0000e+03 3.9171e-20 9.7774e+02 7.7225e+02
23625.00 1.0000e+03 3.5931e-20 8.7457e+02 7.0843e+02
23875.00 1.0000e+03 3.2958e-20 8.3519e+02 6.4974e+02
24125.00 1.0000e+03 3.0231e-20 7.4217e+02 5.9606e+02
24375.00 1.0000e+03 2.7730e-20 7.4370e+02 5.4662e+02
24625.00 1.0000e+03 2.5436e-20 6.3511e+02 5.0149e+02
24875.00 1.0000e+03 2.3331e-20 5.9490e+02 4.6003e+02
25125.00 1.0000e+03 2.1401e-20 5.4412e+02 4.2191e+02
25375.00 1.0000e+03 1.9630e-20 4.9965e+02 3.8700e+02
25625.00 1.0000e+03 1.8006e-20 5.1286e+02 3.5499e+02
25875.00 1.0000e+03 1.6516e-20 4.5972e+02 3.2562e+02
26125.00 1.0000e+03 1.5150e-20 4.2446e+02 2.9866e+02
26375.00 1.0000e+03 1.3896e-20 3.8518e+02 2.7398e+02
26625.00 1.0000e+03 1.2746e-20 3.3998e+02 2.5133e+02
26875.00 1.0000e+03 1.1692e-20 3.1881e+02 2.3054e+02
27125.00 1.0000e+03 1.0724e-20 2.9745e+02 2.1145e+02
27375.00 1.0000e+03 9.8372e-21 2.7317e+02 1.9394e+02
27625.00 1.0000e+03 9.0233e-21 2.5242e+02 1.7789e+02
27875.00 1.0000e+03 8.2766e-21 2.3391e+02 1.6317e+02
28125.00 1.0000e+03 7.5919e-21 2.1499e+02 1.4968e+02
28375.00 1.0000e+03 6.9635e-21 2.0226e+02 1.3728e+02
28625.00 1.0000e+03 6.3877e-21 1.8847e+02 1.2594e+02
28875.00 1.0000e+03 5.8592e-21 1.7406e+02 1.1551e+02
29125.00 1.0000e+03 5.3743e-21 1.6124e+02 1.0596e+02
29375.00 1.0000e+03 4.9296e-21 1.4607e+02 9.7195e+01
29625.00 1.0000e+03 4.5219e-21 1.3665e+02 8.9139e+01
29875.00 1.0000e+03 4.1477e-21 1.2957e+02 8.1777e+01
30125.00 1.0000e+03 3.8045e-21 1.1980e+02 7.5008e+01
30375.00 1.0000e+03 3.4897e-21 1.1174e+02 6.8802e+01
30625.00 1.0000e+03 3.2010e-21 1.1273e+02 6.3104e+01
30875.00 1.0000e+03 2.9361e-21 9.5368e+01 5.7887e+01
31125.00 1.0000e+03 2.6932e-21 8.9901e+01 5.3100e+01
31375.00 1.0000e+03 2.4704e-21 8.3071e+01 4.8700e+01
31625.00 1.0000e+03 2.2660e-21 7.6554e+01 4.4671e+01
31875.00 1.0000e+03 2.0785e-21 8.6590e+01 4.0978e+01
32125.00 1.0000e+03 1.9065e-21 6.6189e+01 3.7588e+01
32375.00 1.0000e+03 1.7488e-21 6.1729e+01 3.4472e+01
32625.00 1.0000e+03 1.6040e-21 5.7387e+01 3.1623e+01
32875.00 1.0000e+03 1.4714e-21 5.4326e+01 2.9008e+01
33125.00 1.0000e+03 1.3496e-21 5.4577e+01 2.6608e+01
33375.00 1.0000e+03 1.2380e-21 4.6021e+01 2.4407e+01
33625.00 1.0000e+03 1.1355e-21 4.2756e+01 2.2386e+01
33875.00 1.0000e+03 1.0416e-21 4.0291e+01 2.0535e+01
34125.00 1.0000e+03 9.5537e-22 4.2622e+01 1.8834e+01
34375.00 1.0000e+03 8.7633e-22 3.4353e+01 1.7277e+01
34625.00 1.0000e+03 8.0382e-22 3.2067e+01 1.5848e+01
34875.00 1.0000e+03 7.3732e-22 2.9798e+01 1.4536e+01
#TIME: 347.48
#NVEL 140
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1125.00 4.4681e+03 8.1514e-17 1.5779e+06 8.7258e+05
2375.00 4.5585e+03 5.3017e-17 1.1129e+06 6.3804e+05
3125.00 4.1086e+03 4.0933e-17 8.6170e+05 6.0951e+05
3625.00 3.5336e+03 3.4444e-17 6.3622e+05 5.9851e+05
4125.00 2.9773e+03 2.8983e-17 4.1879e+05 5.5901e+05
4625.00 2.6386e+03 2.4388e-17 3.1068e+05 4.8080e+05
4875.00 2.5456e+03 2.2371e-17 2.6934e+05 4.4111e+05
5375.00 2.5095e+03 1.8823e-17 2.2307e+05 3.7106e+05
5625.00 2.4129e+03 1.7266e-17 1.9967e+05 3.4039e+05
6125.00 2.4194e+03 1.4528e-17 1.7063e+05 2.8641e+05
6375.00 2.3538e+03 1.3326e-17 1.5530e+05 2.6272e+05
6625.00 2.3170e+03 1.2224e-17 1.3999e+05 2.4104e+05
6875.00 2.2861e+03 1.1213e-17 1.2884e+05 2.2106e+05
7125.00 2.2738e+03 1.0285e-17 1.1852e+05 2.0276e+05
7625.00 2.2715e+03 8.6540e-18 1.0212e+05 1.7062e+05
7875.00 2.2350e+03 7.9382e-18 9.2886e+04 1.5649e+05
8125.00 2.2287e+03 7.2815e-18 8.5200e+04 1.4355e+05
8375.00 2.1820e+03 6.6791e-18 7.8300e+04 1.3168e+05
8625.00 2.1188e+03 6.1266e-18 7.2256e+04 1.2078e+05
8875.00 2.0657e+03 5.6196e-18 6.6307e+04 1.1079e+05
9125.00 2.0958e+03 5.1546e-18 6.2336e+04 1.0163e+05
9375.00 2.0978e+03 4.7282e-18 5.6694e+04 9.3214e+04
9625.00 1.9997e+03 4.3372e-18 5.3670e+04 8.5497e+04
9875.00 2.0293e+03 3.9783e-18 4.7782e+04 7.8438e+04
10125.00 1.8858e+03 3.6491e-18 4.6915e+04 7.1950e+04
10375.00 1.9752e+03 3.3472e-18 4.1739e+04 6.5988e+04
10625.00 1.9664e+03 3.0703e-18 3.8605e+04 6.0534e+04
10875.00 1.9137e+03 2.8163e-18 3.4638e+04 5.5523e+04
11125.00 1.8886e+03 2.5833e-18 3.4255e+04 5.0935e+04
11375.00 1.8435e+03 2.3696e-18 2.9943e+04 4.6717e+04
11625.00 1.6385e+03 2.1735e-18 3.0008e+04 4.2850e+04
11875.00 1.7500e+03 1.9937e-18 2.6421e+04 3.9305e+04
12125.00 1.6918e+03 1.8288e-18 2.3338e+04 3.6053e+04
12375.00 1.6689e+03 1.6774e-18 2.2393e+04 3.3066e+04
12625.00 1.5738e+03 1.5387e-18 2.3030e+04 3.0334e+04
12875.00 1.5782e+03 1.4114e-18 1.9962e+04 2.7826e+04
13125.00 1.5850e+03 1.2946e-18 1.8785e+04 2.5523e+04
13375.00 1.5337e+03 1.1875e-18 1.6838e+04 2.3411e+04
13625.00 1.3579e+03 1.0892e-18 1.4580e+04 2.1475e+04
13875.00 1.5593e+03 9.9911e-19 1.4961e+04 1.9697e+04
14125.00 1.4939e+03 9.1648e-19 1.3437e+04 1.8069e+04
14375.00 1.4943e+03 8.4064e-19 1.3580e+04 1.6573e+04
14625.00 1.5610e+03 7.7109e-19 1.3085e+04 1.5203e+04
14875.00 1.4807e+03 7.0730e-19 1.3803e+04 1.3945e+04
15125.00 1.4238e+03 6.4877e-19 1.2497e+04 1.2790e+04
15375.00 1.3815e+03 5.9511e-19 1.1195e+04 1.1732e+04
15625.00 1.3277e+03 5.4584e-19 9.0148e+03 1.0761e+04
15875.00 1.1675e+03 5.0068e-19 9.1932e+03 9.8699e+03
16125.00 1.1390e+03 4.5925e-19 8.2771e+03 9.0530e+03
16375.00 1.1121e+03 4.2126e-19 8.0541e+03 8.3049e+03
16625.00 1.0575e+03 3.8641e-19 7.6902e+03 7.6182e+03
16875.00 1.0712e+03 3.5445e-19 7.0745e+03 6.9876e+03
17125.00 1.0311e+03 3.2512e-19 6.7739e+03 6.4098e+03
17375.00 1.0328e+03 2.9822e-19 6.0584e+03 5.8788e+03
17625.00 1.0235e+03 2.7355e-19 5.3947e+03 5.3935e+03
17875.00 1.0269e+03 2.5091e-19 5.0591e+03 4.9473e+03
18125.00 1.0000e+03 2.3016e-19 4.8014e+03 4.5383e+03
18375.00 1.0112e+03 2.1111e-19 4.3962e+03 4.1615e+03
18625.00 1.0000e+03 1.9365e-19 4.0392e+03 3.8173e+03
18875.00 1.0000e+03 1.7762e-19 3.9015e+03 3.5018e+03
19125.00 1.0000e+03 1.6293e-19 3.5560e+03 3.2118e+03
19375.00 1.0000e+03 1.4945e-19 3.2406e+03 2.9469e+03
19625.00 1.0000e+03 1.3708e-19 2.9656e+03 2.7029e+03
19875.00 1.0000e+03 1.2574e-19 2.7147e+03 2.4792e+03
20125.00 1.0000e+03 1.1534e-19 2.5072e+03 2.2736e+03
20375.00 1.0000e+03 1.0579e-19 2.2639e+03 2.0855e+03
20625.00 1.0000e+03 9.7043e-20 2.1279e+03 1.9133e+03
20875.00 1.0000e+03 8.9013e-20 1.9321e+03 1.7549e+03
21125.00 1.0000e+03 8.1647e-20 1.7994e+03 1.6097e+03
21375.00 1.0000e+03 7.4892e-20 1.6733e+03 1.4764e+03
21625.00 1.0000e+03 6.8694e-20 1.5328e+03 1.3544e+03
21875.00 1.0000e+03 6.3014e-20 1.5248e+03 1.2423e+03
22125.00 1.0000e+03 5.7799e-20 1.3392e+03 1.1395e+03
22375.00 1.0000e+03 5.3017e-20 1.2243e+03 1.0453e+03
22625.00 1.0000e+03 4.8631e-20 1.1164e+03 9.5880e+02
22875.00 1.0000e+03 4.4606e-20 1.0293e+03 8.7947e+02
23125.00 1.0000e+03 4.0914e-20 9.8275e+02 8.0670e+02
23375.00 1.0000e+03 3.7529e-20 8.5724e+02 7.3987e+02
