#NTIMES:           33
#TIMES[d]:    1.00000E-01   5.00000E-01   1.00000E+00   2.00000E+00   3.00000E+00   4.00000E+00   5.00000E+00   6.00000E+00   7.00000E+00   8.00000E+00   9.00000E+00   1.00000E+01   1.20000E+01   1.40000E+01   1.60000E+01   1.80000E+01   2.00000E+01   2.20000E+01   2.40000E+01   2.60000E+01   2.80000E+01   3.00000E+01   3.50000E+01   4.00000E+01   5.00000E+01   6.00000E+01   7.00000E+01   8.00000E+01   9.00000E+01   1.00000E+02   1.10000E+02   1.20000E+02   1.30000E+02
#
#TIME:    1.00000E-01
#NVEL:          202
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
#NVEL:          202
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1.13800E+02 1.83654E+04 4.70977E-13 1.00000E-99 1.00000E-99
3.45100E+02 1.83654E+04 4.54988E-13 1.00000E-99 1.00000E-99
5.69100E+02 1.81552E+04 4.43609E-13 1.00000E-99 1.00000E-99
7.86700E+02 1.78649E+04 4.31519E-13 1.00000E-99 1.00000E-99
1.00560E+03 1.77419E+04 4.11150E-13 1.00000E-99 1.00000E-99
1.22080E+03 1.74582E+04 3.92645E-13 1.00000E-99 1.00000E-99
1.43360E+03 1.71002E+04 3.72392E-13 1.00000E-99 1.00000E-99
1.64970E+03 1.68655E+04 3.48337E-13 1.00000E-99 1.00000E-99
1.86360E+03 1.64816E+04 3.28095E-13 1.00000E-99 1.00000E-99
2.07490E+03 1.60694E+04 3.09030E-13 1.00000E-99 1.00000E-99
2.28710E+03 1.56315E+04 2.90402E-13 1.00000E-99 1.00000E-99
2.50110E+03 1.52405E+04 2.69774E-13 1.00000E-99 1.00000E-99
2.71290E+03 1.47231E+04 2.54097E-13 1.00000E-99 1.00000E-99
2.91520E+03 1.41254E+04 2.45471E-13 1.00000E-99 1.00000E-99
3.11580E+03 1.37404E+04 2.34423E-13 1.00000E-99 1.00000E-99
3.31810E+03 1.31522E+04 2.18273E-13 1.00000E-99 1.00000E-99
3.51610E+03 1.25026E+04 2.07491E-13 1.00000E-99 1.00000E-99
3.69910E+03 1.20226E+04 2.09411E-13 1.00000E-99 1.00000E-99
3.87740E+03 1.14288E+04 2.02302E-13 1.00000E-99 1.00000E-99
4.04950E+03 1.08393E+04 1.94536E-13 1.00000E-99 1.00000E-99
4.22140E+03 1.02802E+04 1.84502E-13 1.00000E-99 1.00000E-99
4.39690E+03 9.72747E+03 1.73380E-13 1.00000E-99 1.00000E-99
4.58160E+03 9.20450E+03 1.57036E-13 1.00000E-99 1.00000E-99
4.74400E+03 8.39460E+03 1.54882E-13 1.00000E-99 1.00000E-99
4.92880E+03 8.24138E+03 1.36773E-13 1.00000E-99 1.00000E-99
5.12420E+03 8.03526E+03 1.23595E-13 1.00000E-99 1.00000E-99
5.32060E+03 7.83430E+03 1.15080E-13 1.00000E-99 1.00000E-99
5.51760E+03 7.63836E+03 1.07152E-13 1.00000E-99 1.00000E-99
5.71510E+03 7.44732E+03 9.97700E-14 1.00000E-99 1.00000E-99
5.91320E+03 7.29458E+03 9.31108E-14 1.00000E-99 1.00000E-99
6.11160E+03 7.14496E+03 8.66962E-14 1.00000E-99 1.00000E-99
6.31030E+03 6.99842E+03 8.09096E-14 1.00000E-99 1.00000E-99
6.50930E+03 6.87068E+03 7.55092E-14 1.00000E-99 1.00000E-99
6.70850E+03 6.74528E+03 7.04693E-14 1.00000E-99 1.00000E-99
6.90780E+03 6.54636E+03 6.57658E-14 1.00000E-99 1.00000E-99
7.10720E+03 6.44169E+03 6.12350E-14 1.00000E-99 1.00000E-99
7.30670E+03 6.33870E+03 5.71479E-14 1.00000E-99 1.00000E-99
7.50610E+03 6.23735E+03 5.33335E-14 1.00000E-99 1.00000E-99
7.70570E+03 6.13762E+03 4.97737E-14 1.00000E-99 1.00000E-99
7.90530E+03 6.03949E+03 4.64515E-14 1.00000E-99 1.00000E-99
8.10490E+03 5.94292E+03 4.33511E-14 1.00000E-99 1.00000E-99
8.30460E+03 5.86138E+03 4.04576E-14 1.00000E-99 1.00000E-99
8.50430E+03 5.78096E+03 3.77572E-14 1.00000E-99 1.00000E-99
8.70410E+03 5.70164E+03 3.52371E-14 1.00000E-99 1.00000E-99
8.90390E+03 5.62341E+03 3.28852E-14 1.00000E-99 1.00000E-99
9.10370E+03 5.54626E+03 3.06902E-14 1.00000E-99 1.00000E-99
9.30350E+03 5.35797E+03 2.86418E-14 1.00000E-99 1.00000E-99
9.50330E+03 5.28445E+03 2.67301E-14 1.00000E-99 1.00000E-99
9.70320E+03 5.21195E+03 2.49459E-14 1.00000E-99 1.00000E-99
9.90310E+03 5.14044E+03 2.32809E-14 1.00000E-99 1.00000E-99
1.01029E+04 5.06991E+03 2.17270E-14 1.00000E-99 1.00000E-99
1.03028E+04 5.00035E+03 2.02768E-14 1.00000E-99 1.00000E-99
1.05027E+04 4.93174E+03 1.89234E-14 1.00000E-99 1.00000E-99
1.07026E+04 4.86407E+03 1.76604E-14 1.00000E-99 1.00000E-99
1.09025E+04 4.80839E+03 1.64816E-14 1.00000E-99 1.00000E-99
1.11023E+04 4.74242E+03 1.53815E-14 1.00000E-99 1.00000E-99
1.13022E+04 4.68813E+03 1.43549E-14 1.00000E-99 1.00000E-99
1.15021E+04 4.49780E+03 1.33968E-14 1.00000E-99 1.00000E-99
1.17020E+04 4.43609E+03 1.25026E-14 1.00000E-99 1.00000E-99
1.19020E+04 4.35512E+03 1.16681E-14 1.00000E-99 1.00000E-99
1.21019E+04 4.28549E+03 1.08893E-14 1.00000E-99 1.00000E-99
1.23018E+04 4.21697E+03 1.01625E-14 1.00000E-99 1.00000E-99
1.25017E+04 4.16869E+03 9.48418E-15 1.00000E-99 1.00000E-99
1.27017E+04 4.12098E+03 8.85116E-15 1.00000E-99 1.00000E-99
1.29016E+04 4.08319E+03 8.26038E-15 1.00000E-99 1.00000E-99
1.31016E+04 4.04576E+03 7.70903E-15 1.00000E-99 1.00000E-99
1.33015E+04 4.00867E+03 7.19449E-15 1.00000E-99 1.00000E-99
1.35015E+04 3.99025E+03 6.71429E-15 1.00000E-99 1.00000E-99
1.37015E+04 3.89045E+03 6.26614E-15 1.00000E-99 1.00000E-99
1.39014E+04 3.87258E+03 5.84790E-15 1.00000E-99 1.00000E-99
1.41014E+04 3.84592E+03 5.45758E-15 1.00000E-99 1.00000E-99
1.43014E+04 3.82825E+03 5.09331E-15 1.00000E-99 1.00000E-99
1.45013E+04 3.81066E+03 4.75335E-15 1.00000E-99 1.00000E-99
1.47013E+04 3.79315E+03 4.43609E-15 1.00000E-99 1.00000E-99
1.49013E+04 3.78443E+03 4.14000E-15 1.00000E-99 1.00000E-99
1.51013E+04 3.76704E+03 3.86367E-15 1.00000E-99 1.00000E-99
1.53013E+04 3.75837E+03 3.60579E-15 1.00000E-99 1.00000E-99
1.55012E+04 3.74973E+03 3.36512E-15 1.00000E-99 1.00000E-99
1.57012E+04 3.73250E+03 3.14051E-15 1.00000E-99 1.00000E-99
1.59012E+04 3.68129E+03 2.93089E-15 1.00000E-99 1.00000E-99
1.61012E+04 3.66438E+03 2.73527E-15 1.00000E-99 1.00000E-99
1.63012E+04 3.64754E+03 2.55270E-15 1.00000E-99 1.00000E-99
1.65012E+04 3.63915E+03 2.38232E-15 1.00000E-99 1.00000E-99
1.67012E+04 3.63078E+03 2.22331E-15 1.00000E-99 1.00000E-99
1.69012E+04 3.61410E+03 2.07491E-15 1.00000E-99 1.00000E-99
1.71012E+04 3.60579E+03 1.93642E-15 1.00000E-99 1.00000E-99
1.73012E+04 3.59749E+03 1.80717E-15 1.00000E-99 1.00000E-99
1.75012E+04 3.58922E+03 1.68655E-15 1.00000E-99 1.00000E-99
1.77012E+04 3.58922E+03 1.57398E-15 1.00000E-99 1.00000E-99
1.79012E+04 3.58096E+03 1.46893E-15 1.00000E-99 1.00000E-99
1.81012E+04 3.53997E+03 1.37088E-15 1.00000E-99 1.00000E-99
1.83012E+04 3.53183E+03 1.27938E-15 1.00000E-99 1.00000E-99
1.85012E+04 3.51560E+03 1.19399E-15 1.00000E-99 1.00000E-99
1.87012E+04 3.50752E+03 1.11429E-15 1.00000E-99 1.00000E-99
1.89012E+04 3.49945E+03 1.03992E-15 1.00000E-99 1.00000E-99
1.91012E+04 3.49140E+03 9.70510E-16 1.00000E-99 1.00000E-99
1.93012E+04 3.49140E+03 9.05733E-16 1.00000E-99 1.00000E-99
1.95012E+04 3.48337E+03 8.45279E-16 1.00000E-99 1.00000E-99
1.97012E+04 3.47536E+03 7.88860E-16 1.00000E-99 1.00000E-99
1.99012E+04 3.46737E+03 7.36207E-16 1.00000E-99 1.00000E-99
2.01012E+04 3.45939E+03 6.87068E-16 1.00000E-99 1.00000E-99
2.03012E+04 3.43558E+03 6.41210E-16 1.00000E-99 1.00000E-99
2.05012E+04 3.41979E+03 5.98412E-16 1.00000E-99 1.00000E-99
2.07013E+04 3.41193E+03 5.58470E-16 1.00000E-99 1.00000E-99
2.09013E+04 3.40408E+03 5.21195E-16 1.00000E-99 1.00000E-99
2.11013E+04 3.39625E+03 4.86407E-16 1.00000E-99 1.00000E-99
2.13013E+04 3.38844E+03 4.53942E-16 1.00000E-99 1.00000E-99
2.15013E+04 3.37287E+03 4.23643E-16 1.00000E-99 1.00000E-99
2.17013E+04 3.36512E+03 3.95367E-16 1.00000E-99 1.00000E-99
2.19013E+04 3.35738E+03 3.68978E-16 1.00000E-99 1.00000E-99
2.21014E+04 3.34195E+03 3.44350E-16 1.00000E-99 1.00000E-99
2.23014E+04 3.33426E+03 3.21366E-16 1.00000E-99 1.00000E-99
2.25014E+04 3.32660E+03 2.99916E-16 1.00000E-99 1.00000E-99
2.27014E+04 3.29610E+03 2.79898E-16 1.00000E-99 1.00000E-99
2.29015E+04 3.28095E+03 2.61216E-16 1.00000E-99 1.00000E-99
2.31015E+04 3.27341E+03 2.43781E-16 1.00000E-99 1.00000E-99
2.33015E+04 3.25837E+03 2.27510E-16 1.00000E-99 1.00000E-99
2.35016E+04 3.24340E+03 2.12324E-16 1.00000E-99 1.00000E-99
2.37016E+04 3.22849E+03 1.98153E-16 1.00000E-99 1.00000E-99
2.39016E+04 3.22107E+03 1.84927E-16 1.00000E-99 1.00000E-99
2.41017E+04 3.20627E+03 1.72584E-16 1.00000E-99 1.00000E-99
2.43017E+04 3.19154E+03 1.61065E-16 1.00000E-99 1.00000E-99
2.45018E+04 3.17687E+03 1.50314E-16 1.00000E-99 1.00000E-99
2.47018E+04 3.16228E+03 1.40281E-16 1.00000E-99 1.00000E-99
2.49019E+04 3.14051E+03 1.30918E-16 1.00000E-99 1.00000E-99
2.51019E+04 3.12608E+03 1.22180E-16 1.00000E-99 1.00000E-99
2.53020E+04 3.11172E+03 1.14025E-16 1.00000E-99 1.00000E-99
2.55020E+04 3.09742E+03 1.06414E-16 1.00000E-99 1.00000E-99
2.57021E+04 3.08319E+03 9.93116E-17 1.00000E-99 1.00000E-99
2.59022E+04 3.06902E+03 9.26830E-17 1.00000E-99 1.00000E-99
2.61022E+04 3.05492E+03 8.64968E-17 1.00000E-99 1.00000E-99
2.63023E+04 3.04089E+03 8.07235E-17 1.00000E-99 1.00000E-99
2.65024E+04 3.02691E+03 7.53356E-17 1.00000E-99 1.00000E-99
2.67024E+04 3.01995E+03 7.03072E-17 1.00000E-99 1.00000E-99
2.69025E+04 3.00608E+03 6.56145E-17 1.00000E-99 1.00000E-99
2.71026E+04 2.98538E+03 6.12350E-17 1.00000E-99 1.00000E-99
2.73027E+04 2.97167E+03 5.71479E-17 1.00000E-99 1.00000E-99
2.75027E+04 2.96483E+03 5.33335E-17 1.00000E-99 1.00000E-99
2.77028E+04 2.95121E+03 4.97737E-17 1.00000E-99 1.00000E-99
2.79029E+04 2.94442E+03 4.64515E-17 1.00000E-99 1.00000E-99
2.81029E+04 2.93089E+03 4.33511E-17 1.00000E-99 1.00000E-99
2.83030E+04 2.92415E+03 4.04576E-17 1.00000E-99 1.00000E-99
2.85030E+04 2.91072E+03 3.77572E-17 1.00000E-99 1.00000E-99
2.87031E+04 2.90402E+03 3.52371E-17 1.00000E-99 1.00000E-99
2.89032E+04 2.89734E+03 3.28852E-17 1.00000E-99 1.00000E-99
2.91032E+04 2.89068E+03 3.06902E-17 1.00000E-99 1.00000E-99
2.93033E+04 2.86418E+03 2.86418E-17 1.00000E-99 1.00000E-99
2.95033E+04 2.85759E+03 2.67301E-17 1.00000E-99 1.00000E-99
2.97033E+04 2.84446E+03 2.49459E-17 1.00000E-99 1.00000E-99
2.99034E+04 2.83792E+03 2.32809E-17 1.00000E-99 1.00000E-99
3.01034E+04 2.83139E+03 2.17270E-17 1.00000E-99 1.00000E-99
3.03034E+04 2.81838E+03 2.02768E-17 1.00000E-99 1.00000E-99
3.05034E+04 2.81190E+03 1.89234E-17 1.00000E-99 1.00000E-99
3.07034E+04 2.80543E+03 1.76604E-17 1.00000E-99 1.00000E-99
3.09034E+04 2.79898E+03 1.64816E-17 1.00000E-99 1.00000E-99
3.11034E+04 2.78612E+03 1.53815E-17 1.00000E-99 1.00000E-99
3.13034E+04 2.77971E+03 1.43549E-17 1.00000E-99 1.00000E-99
3.15034E+04 2.76058E+03 1.33968E-17 1.00000E-99 1.00000E-99
3.17034E+04 2.74789E+03 1.25026E-17 1.00000E-99 1.00000E-99
3.19034E+04 2.74157E+03 1.16681E-17 1.00000E-99 1.00000E-99
3.21034E+04 2.73527E+03 1.08893E-17 1.00000E-99 1.00000E-99
3.23034E+04 2.72270E+03 1.01625E-17 1.00000E-99 1.00000E-99
3.25034E+04 2.71644E+03 9.48418E-18 1.00000E-99 1.00000E-99
3.27034E+04 2.71019E+03 8.85116E-18 1.00000E-99 1.00000E-99
3.29033E+04 2.70396E+03 8.26038E-18 1.00000E-99 1.00000E-99
3.31033E+04 2.69774E+03 7.70903E-18 1.00000E-99 1.00000E-99
3.33033E+04 2.69153E+03 7.19449E-18 1.00000E-99 1.00000E-99
3.35033E+04 2.67917E+03 6.71429E-18 1.00000E-99 1.00000E-99
3.37033E+04 2.66686E+03 6.26614E-18 1.00000E-99 1.00000E-99
3.39032E+04 2.66073E+03 5.84790E-18 1.00000E-99 1.00000E-99
3.41032E+04 2.64850E+03 5.45758E-18 1.00000E-99 1.00000E-99
3.43032E+04 2.64241E+03 5.09331E-18 1.00000E-99 1.00000E-99
3.45031E+04 2.63633E+03 4.74242E-18 1.00000E-99 1.00000E-99
3.47031E+04 2.63027E+03 4.42588E-18 1.00000E-99 1.00000E-99
3.49031E+04 2.62422E+03 4.13048E-18 1.00000E-99 1.00000E-99
3.51030E+04 2.61818E+03 3.85478E-18 1.00000E-99 1.00000E-99
3.53030E+04 2.61216E+03 3.59749E-18 1.00000E-99 1.00000E-99
3.55030E+04 2.60615E+03 3.35738E-18 1.00000E-99 1.00000E-99
3.57029E+04 2.60016E+03 3.13329E-18 1.00000E-99 1.00000E-99
3.59029E+04 2.59418E+03 2.92415E-18 1.00000E-99 1.00000E-99
3.61029E+04 2.58226E+03 2.72898E-18 1.00000E-99 1.00000E-99
3.63029E+04 2.57632E+03 2.54683E-18 1.00000E-99 1.00000E-99
3.65028E+04 2.57040E+03 2.37684E-18 1.00000E-99 1.00000E-99
3.67028E+04 2.56448E+03 2.21820E-18 1.00000E-99 1.00000E-99
3.69028E+04 2.55859E+03 2.07014E-18 1.00000E-99 1.00000E-99
3.71027E+04 2.55270E+03 1.93197E-18 1.00000E-99 1.00000E-99
3.73027E+04 2.54683E+03 1.80302E-18 1.00000E-99 1.00000E-99
3.75027E+04 2.54097E+03 1.68267E-18 1.00000E-99 1.00000E-99
3.77026E+04 2.53513E+03 1.57036E-18 1.00000E-99 1.00000E-99
3.79026E+04 2.52930E+03 1.46555E-18 1.00000E-99 1.00000E-99
3.81026E+04 2.52348E+03 1.36773E-18 1.00000E-99 1.00000E-99
3.83026E+04 2.51768E+03 1.27644E-18 1.00000E-99 1.00000E-99
3.85025E+04 2.51189E+03 1.19124E-18 1.00000E-99 1.00000E-99
3.87025E+04 2.50611E+03 1.11173E-18 1.00000E-99 1.00000E-99
3.89025E+04 2.50035E+03 1.03753E-18 1.00000E-99 1.00000E-99
3.91024E+04 2.49459E+03 9.68278E-19 1.00000E-99 1.00000E-99
3.93024E+04 2.49459E+03 9.03649E-19 1.00000E-99 1.00000E-99
3.95024E+04 2.48886E+03 8.43335E-19 1.00000E-99 1.00000E-99
3.97024E+04 2.48313E+03 7.87046E-19 1.00000E-99 1.00000E-99
3.99023E+04 2.47742E+03 7.34514E-19 1.00000E-99 1.00000E-99
4.01023E+04 2.47172E+03 6.85488E-19 1.00000E-99 1.00000E-99
4.03023E+04 2.46604E+03 6.39735E-19 1.00000E-99 1.00000E-99
#TIME:    2.00000E+01
#NVEL:          202
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1.14000E+02 1.61065E+04 3.41979E-13 1.00000E-99 1.00000E-99
3.45900E+02 1.60694E+04 3.30370E-13 1.00000E-99 1.00000E-99
5.70100E+02 1.58855E+04 3.22107E-13 1.00000E-99 1.00000E-99
7.87700E+02 1.55955E+04 3.14051E-13 1.00000E-99 1.00000E-99
1.00710E+03 1.54882E+04 2.99226E-13 1.00000E-99 1.00000E-99
1.22240E+03 1.52055E+04 2.85102E-13 1.00000E-99 1.00000E-99
1.43520E+03 1.48936E+04 2.71019E-13 1.00000E-99 1.00000E-99
1.65170E+03 1.46893E+04 2.52930E-13 1.00000E-99 1.00000E-99
1.86570E+03 1.43219E+04 2.38232E-13 1.00000E-99 1.00000E-99
2.07700E+03 1.39316E+04 2.25424E-13 1.00000E-99 1.00000E-99
2.28920E+03 1.34896E+04 2.11349E-13 1.00000E-99 1.00000E-99
2.50350E+03 1.32130E+04 1.96336E-13 1.00000E-99 1.00000E-99
2.71530E+03 1.27350E+04 1.84927E-13 1.00000E-99 1.00000E-99
2.91740E+03 1.22744E+04 1.79061E-13 1.00000E-99 1.00000E-99
3.11820E+03 1.19124E+04 1.71002E-13 1.00000E-99 1.00000E-99
3.32040E+03 1.14025E+04 1.59221E-13 1.00000E-99 1.00000E-99
3.51810E+03 1.08643E+04 1.51705E-13 1.00000E-99 1.00000E-99
3.70100E+03 1.04713E+04 1.53109E-13 1.00000E-99 1.00000E-99
3.87920E+03 9.95405E+03 1.47911E-13 1.00000E-99 1.00000E-99
4.05100E+03 9.48418E+03 1.42561E-13 1.00000E-99 1.00000E-99
4.22260E+03 8.97429E+03 1.35519E-13 1.00000E-99 1.00000E-99
4.39810E+03 8.49180E+03 1.27057E-13 1.00000E-99 1.00000E-99
4.58300E+03 8.03526E+03 1.15080E-13 1.00000E-99 1.00000E-99
4.74450E+03 7.29458E+03 1.14288E-13 1.00000E-99 1.00000E-99
4.92910E+03 7.24436E+03 1.00462E-13 1.00000E-99 1.00000E-99
5.12450E+03 7.07946E+03 9.05733E-14 1.00000E-99 1.00000E-99
5.32090E+03 6.90240E+03 8.41395E-14 1.00000E-99 1.00000E-99
5.51790E+03 6.76083E+03 7.85236E-14 1.00000E-99 1.00000E-99
5.71540E+03 6.60693E+03 7.31139E-14 1.00000E-99 1.00000E-99
5.91340E+03 6.47143E+03 6.82339E-14 1.00000E-99 1.00000E-99
6.11180E+03 6.33870E+03 6.35331E-14 1.00000E-99 1.00000E-99
6.31050E+03 6.22300E+03 5.92925E-14 1.00000E-99 1.00000E-99
6.50950E+03 6.12350E+03 5.53350E-14 1.00000E-99 1.00000E-99
6.70870E+03 6.01174E+03 5.15229E-14 1.00000E-99 1.00000E-99
6.90800E+03 5.80764E+03 4.80839E-14 1.00000E-99 1.00000E-99
7.10740E+03 5.68853E+03 4.48745E-14 1.00000E-99 1.00000E-99
7.30680E+03 5.57186E+03 4.18794E-14 1.00000E-99 1.00000E-99
7.50630E+03 5.47016E+03 3.90841E-14 1.00000E-99 1.00000E-99
7.70580E+03 5.38270E+03 3.64754E-14 1.00000E-99 1.00000E-99
7.90540E+03 5.28445E+03 3.40408E-14 1.00000E-99 1.00000E-99
8.10500E+03 5.19996E+03 3.17687E-14 1.00000E-99 1.00000E-99
8.30470E+03 5.11682E+03 2.96483E-14 1.00000E-99 1.00000E-99
8.50450E+03 5.03501E+03 2.76694E-14 1.00000E-99 1.00000E-99
8.70420E+03 4.95450E+03 2.58226E-14 1.00000E-99 1.00000E-99
8.90400E+03 4.88652E+03 2.40991E-14 1.00000E-99 1.00000E-99
9.10380E+03 4.80839E+03 2.24905E-14 1.00000E-99 1.00000E-99
9.30360E+03 4.59198E+03 2.09894E-14 1.00000E-99 1.00000E-99
9.50340E+03 4.50817E+03 1.95884E-14 1.00000E-99 1.00000E-99
9.70330E+03 4.42588E+03 1.82810E-14 1.00000E-99 1.00000E-99
9.90320E+03 4.34510E+03 1.70608E-14 1.00000E-99 1.00000E-99
1.01030E+04 4.27563E+03 1.59221E-14 1.00000E-99 1.00000E-99
1.03029E+04 4.19759E+03 1.48594E-14 1.00000E-99 1.00000E-99
1.05028E+04 4.13048E+03 1.38676E-14 1.00000E-99 1.00000E-99
1.07027E+04 4.06443E+03 1.29420E-14 1.00000E-99 1.00000E-99
1.09025E+04 3.99025E+03 1.20781E-14 1.00000E-99 1.00000E-99
1.11024E+04 3.94457E+03 1.12720E-14 1.00000E-99 1.00000E-99
1.13023E+04 3.90841E+03 1.05196E-14 1.00000E-99 1.00000E-99
1.15022E+04 3.79315E+03 9.81748E-15 1.00000E-99 1.00000E-99
1.17021E+04 3.75837E+03 9.16220E-15 1.00000E-99 1.00000E-99
1.19020E+04 3.73250E+03 8.55067E-15 1.00000E-99 1.00000E-99
1.21019E+04 3.70681E+03 7.97995E-15 1.00000E-99 1.00000E-99
1.23019E+04 3.68129E+03 7.44732E-15 1.00000E-99 1.00000E-99
1.25018E+04 3.65595E+03 6.95024E-15 1.00000E-99 1.00000E-99
1.27017E+04 3.63915E+03 6.48634E-15 1.00000E-99 1.00000E-99
1.29017E+04 3.62243E+03 6.05341E-15 1.00000E-99 1.00000E-99
1.31016E+04 3.60579E+03 5.64937E-15 1.00000E-99 1.00000E-99
1.33016E+04 3.58922E+03 5.27230E-15 1.00000E-99 1.00000E-99
1.35016E+04 3.58096E+03 4.92040E-15 1.00000E-99 1.00000E-99
1.37015E+04 3.50752E+03 4.59198E-15 1.00000E-99 1.00000E-99
1.39015E+04 3.49140E+03 4.28549E-15 1.00000E-99 1.00000E-99
1.41015E+04 3.47536E+03 3.99945E-15 1.00000E-99 1.00000E-99
1.43014E+04 3.45939E+03 3.73250E-15 1.00000E-99 1.00000E-99
1.45014E+04 3.45144E+03 3.48337E-15 1.00000E-99 1.00000E-99
1.47014E+04 3.43558E+03 3.25087E-15 1.00000E-99 1.00000E-99
1.49014E+04 3.42768E+03 3.03389E-15 1.00000E-99 1.00000E-99
1.51013E+04 3.41979E+03 2.83139E-15 1.00000E-99 1.00000E-99
1.53013E+04 3.41193E+03 2.64241E-15 1.00000E-99 1.00000E-99
1.55013E+04 3.40408E+03 2.46604E-15 1.00000E-99 1.00000E-99
1.57013E+04 3.39625E+03 2.30144E-15 1.00000E-99 1.00000E-99
1.59013E+04 3.34965E+03 2.14783E-15 1.00000E-99 1.00000E-99
1.61013E+04 3.34195E+03 2.00447E-15 1.00000E-99 1.00000E-99
1.63013E+04 3.33426E+03 1.87068E-15 1.00000E-99 1.00000E-99
1.65013E+04 3.32660E+03 1.74582E-15 1.00000E-99 1.00000E-99
1.67013E+04 3.31894E+03 1.62930E-15 1.00000E-99 1.00000E-99
1.69013E+04 3.31131E+03 1.52055E-15 1.00000E-99 1.00000E-99
1.71012E+04 3.30370E+03 1.41906E-15 1.00000E-99 1.00000E-99
1.73012E+04 3.29610E+03 1.32434E-15 1.00000E-99 1.00000E-99
1.75012E+04 3.28852E+03 1.23595E-15 1.00000E-99 1.00000E-99
1.77012E+04 3.28852E+03 1.15345E-15 1.00000E-99 1.00000E-99
1.79012E+04 3.28095E+03 1.07647E-15 1.00000E-99 1.00000E-99
1.81012E+04 3.25087E+03 1.00462E-15 1.00000E-99 1.00000E-99
1.83012E+04 3.24340E+03 9.37562E-16 1.00000E-99 1.00000E-99
1.85012E+04 3.23594E+03 8.74984E-16 1.00000E-99 1.00000E-99
1.87012E+04 3.22849E+03 8.16582E-16 1.00000E-99 1.00000E-99
1.89013E+04 3.22107E+03 7.62079E-16 1.00000E-99 1.00000E-99
1.91013E+04 3.22107E+03 7.11214E-16 1.00000E-99 1.00000E-99
1.93013E+04 3.21366E+03 6.63743E-16 1.00000E-99 1.00000E-99
1.95013E+04 3.20627E+03 6.19441E-16 1.00000E-99 1.00000E-99
1.97013E+04 3.19890E+03 5.78096E-16 1.00000E-99 1.00000E-99
1.99013E+04 3.19154E+03 5.39511E-16 1.00000E-99 1.00000E-99
2.01013E+04 3.18420E+03 5.03501E-16 1.00000E-99 1.00000E-99
2.03013E+04 3.16228E+03 4.69894E-16 1.00000E-99 1.00000E-99
2.05013E+04 3.15500E+03 4.38531E-16 1.00000E-99 1.00000E-99
2.07013E+04 3.14775E+03 4.09261E-16 1.00000E-99 1.00000E-99
2.09014E+04 3.14051E+03 3.81944E-16 1.00000E-99 1.00000E-99
2.11014E+04 3.12608E+03 3.56451E-16 1.00000E-99 1.00000E-99
2.13014E+04 3.11889E+03 3.32660E-16 1.00000E-99 1.00000E-99
2.15014E+04 3.11172E+03 3.10456E-16 1.00000E-99 1.00000E-99
2.17014E+04 3.10456E+03 2.89734E-16 1.00000E-99 1.00000E-99
2.19014E+04 3.09030E+03 2.70396E-16 1.00000E-99 1.00000E-99
2.21015E+04 3.08319E+03 2.52348E-16 1.00000E-99 1.00000E-99
2.23015E+04 3.06902E+03 2.35505E-16 1.00000E-99 1.00000E-99
2.25015E+04 3.06196E+03 2.19786E-16 1.00000E-99 1.00000E-99
2.27016E+04 3.04089E+03 2.05116E-16 1.00000E-99 1.00000E-99
2.29016E+04 3.02691E+03 1.91426E-16 1.00000E-99 1.00000E-99
2.31016E+04 3.01301E+03 1.78649E-16 1.00000E-99 1.00000E-99
2.33017E+04 3.00608E+03 1.66725E-16 1.00000E-99 1.00000E-99
2.35017E+04 2.99226E+03 1.55597E-16 1.00000E-99 1.00000E-99
2.37017E+04 2.97852E+03 1.45211E-16 1.00000E-99 1.00000E-99
2.39018E+04 2.97167E+03 1.35519E-16 1.00000E-99 1.00000E-99
2.41018E+04 2.95801E+03 1.26474E-16 1.00000E-99 1.00000E-99
2.43019E+04 2.94442E+03 1.18032E-16 1.00000E-99 1.00000E-99
2.45019E+04 2.93089E+03 1.10154E-16 1.00000E-99 1.00000E-99
2.47020E+04 2.92415E+03 1.02565E-16 1.00000E-99 1.00000E-99
2.49020E+04 2.89734E+03 9.57194E-17 1.00000E-99 1.00000E-99
2.51021E+04 2.88403E+03 8.93305E-17 1.00000E-99 1.00000E-99
2.53022E+04 2.87740E+03 8.33681E-17 1.00000E-99 1.00000E-99
2.55022E+04 2.86418E+03 7.78037E-17 1.00000E-99 1.00000E-99
2.57023E+04 2.85102E+03 7.26106E-17 1.00000E-99 1.00000E-99
2.59023E+04 2.84446E+03 6.77642E-17 1.00000E-99 1.00000E-99
2.61024E+04 2.83139E+03 6.32412E-17 1.00000E-99 1.00000E-99
2.63025E+04 2.82488E+03 5.90201E-17 1.00000E-99 1.00000E-99
2.65025E+04 2.81190E+03 5.50808E-17 1.00000E-99 1.00000E-99
2.67026E+04 2.80543E+03 5.14044E-17 1.00000E-99 1.00000E-99
2.69027E+04 2.79898E+03 4.79733E-17 1.00000E-99 1.00000E-99
2.71027E+04 2.77332E+03 4.47713E-17 1.00000E-99 1.00000E-99
