#NTIMES: 108
#TIMES[d]: 2.037028e+00 2.112455e+00 2.190675e+00 2.271792e+00 2.355913e+00 2.443148e+00 2.533613e+00 2.627428e+00 2.724717e+00 2.825608e+00 2.930235e+00 3.038736e+00 3.151255e+00 3.267940e+00 3.388946e+00 3.514432e+00 3.644565e+00 3.779516e+00 3.919465e+00 4.064595e+00 4.215100e+00 4.371177e+00 4.533034e+00 4.700883e+00 4.874948e+00 5.055458e+00 5.242653e+00 5.436778e+00 5.638092e+00 5.846861e+00 6.063359e+00 6.287873e+00 6.520702e+00 6.762152e+00 7.012541e+00 7.272203e+00 7.541479e+00 7.820726e+00 8.110313e+00 8.410623e+00 8.722052e+00 9.045013e+00 9.379933e+00 9.727255e+00 1.008744e+01 1.046096e+01 1.084831e+01 1.125000e+01 1.166656e+01 1.209856e+01 1.254655e+01 1.301112e+01 1.349289e+01 1.399251e+01 1.451063e+01 1.504793e+01 1.560513e+01 1.618296e+01 1.678218e+01 1.740360e+01 1.804802e+01 1.871630e+01 1.940933e+01 2.012802e+01 2.087333e+01 2.164623e+01 2.244774e+01 2.327894e+01 2.414092e+01 2.503481e+01 2.596181e+01 2.692312e+01 2.792004e+01 2.895387e+01 3.002597e+01 3.113778e+01 3.229075e+01 3.348642e+01 3.472636e+01 3.601222e+01 3.734568e+01 3.872852e+01 4.016256e+01 4.164970e+01 4.319192e+01 4.479123e+01 4.644977e+01 4.816972e+01 4.995336e+01 5.180304e+01 5.372120e+01 5.571040e+01 5.777325e+01 5.991249e+01 6.213094e+01 6.443153e+01 6.681731e+01 6.929144e+01 7.185717e+01 7.451791e+01 7.727716e+01 8.013859e+01 8.310597e+01 8.618323e+01 8.937444e+01 9.268381e+01 9.611572e+01 9.967470e+01 
#
#TIME: 2.037028e+00 
#NVEL: 162
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
9.375026e+03 3.623973e+03 3.414909e-15 4.615796e+07 6.800747e+07 
9.625020e+03 3.535595e+03 3.132445e-15 4.135593e+07 6.240686e+07 
9.875013e+03 3.460195e+03 2.873251e-15 3.724669e+07 5.722341e+07 
1.012500e+04 3.367945e+03 2.635586e-15 3.358201e+07 5.257325e+07 
1.037500e+04 3.323270e+03 2.417545e-15 3.012723e+07 4.819408e+07 
1.062501e+04 3.260369e+03 2.217376e-15 2.645381e+07 4.423035e+07 
1.087502e+04 3.212295e+03 2.034041e-15 2.325467e+07 4.057755e+07 
1.112502e+04 3.166615e+03 1.865696e-15 2.073492e+07 3.719234e+07 
1.137501e+04 3.145023e+03 1.711398e-15 1.795538e+07 3.416746e+07 
1.162501e+04 3.118054e+03 1.569748e-15 1.610752e+07 3.120588e+07 
1.187501e+04 3.086451e+03 1.439882e-15 1.410469e+07 2.866412e+07 
1.212501e+04 3.085296e+03 1.320776e-15 1.271272e+07 2.630340e+07 
1.237501e+04 3.062302e+03 1.211518e-15 1.129717e+07 2.414265e+07 
1.262501e+04 3.039088e+03 1.111308e-15 9.984565e+06 2.214203e+07 
1.287501e+04 2.997449e+03 1.019344e-15 8.351174e+06 2.032131e+07 
1.312501e+04 3.003531e+03 9.350041e-16 7.832299e+06 1.863126e+07 
1.337501e+04 2.955219e+03 8.576542e-16 6.148472e+06 1.709074e+07 
1.362501e+04 2.937832e+03 7.866916e-16 5.595205e+06 1.567065e+07 
1.387500e+04 2.923881e+03 7.216308e-16 4.960909e+06 1.438054e+07 
1.412500e+04 2.913528e+03 6.618993e-16 4.449469e+06 1.318746e+07 
1.437500e+04 2.853559e+03 6.071191e-16 3.240014e+06 1.210430e+07 
1.462500e+04 2.853393e+03 5.569285e-16 3.129723e+06 1.109928e+07 
1.487500e+04 2.836864e+03 5.108283e-16 2.725489e+06 1.018924e+07 
1.512500e+04 2.744888e+03 4.685677e-16 1.997067e+06 9.336202e+06 
1.537500e+04 2.745947e+03 4.297823e-16 1.833635e+06 8.567181e+06 
1.562501e+04 2.723697e+03 3.942427e-16 1.554047e+06 7.864166e+06 
1.587500e+04 2.699849e+03 3.616349e-16 1.305957e+06 7.206155e+06 
1.612500e+04 2.628791e+03 3.316863e-16 9.409249e+05 6.610175e+06 
1.637500e+04 2.576268e+03 3.042737e-16 7.143173e+05 6.064210e+06 
1.662500e+04 2.531211e+03 2.790881e-16 5.659733e+05 5.566264e+06 
1.687500e+04 2.528915e+03 2.559975e-16 5.092395e+05 5.109251e+06 
1.712500e+04 2.463528e+03 2.348121e-16 4.159662e+05 4.685948e+06 
1.737501e+04 2.463732e+03 2.153774e-16 3.861346e+05 4.296295e+06 
1.762501e+04 2.407279e+03 1.975636e-16 3.260850e+05 3.936337e+06 
1.787501e+04 2.379558e+03 1.812257e-16 2.852531e+05 3.605572e+06 
1.812500e+04 2.370200e+03 1.662286e-16 2.634138e+05 3.314146e+06 
1.837501e+04 2.353277e+03 1.524661e-16 2.394654e+05 3.029963e+06 
1.862501e+04 2.318464e+03 1.398571e-16 2.153515e+05 2.788228e+06 
1.887501e+04 2.314440e+03 1.282842e-16 1.978689e+05 2.553962e+06 
1.912501e+04 2.271443e+03 1.176713e-16 1.787101e+05 2.344453e+06 
1.937501e+04 2.270369e+03 1.079379e-16 1.645118e+05 2.146487e+06 
1.962501e+04 2.245725e+03 9.900581e-17 1.507524e+05 1.973078e+06 
1.987501e+04 2.224635e+03 9.081553e-17 1.367599e+05 1.806170e+06 
2.012501e+04 2.192266e+03 8.329954e-17 1.246077e+05 1.660049e+06 
2.037501e+04 2.200592e+03 7.640774e-17 1.148675e+05 1.523775e+06 
2.062501e+04 2.220148e+03 7.008861e-17 1.060068e+05 1.396743e+06 
2.087500e+04 2.199982e+03 6.428727e-17 9.667877e+04 1.281459e+06 
2.112500e+04 2.192780e+03 5.896915e-17 8.879182e+04 1.175432e+06 
2.137501e+04 2.119374e+03 5.408941e-17 8.039461e+04 1.077718e+06 
2.162501e+04 2.138194e+03 4.961599e-17 7.412642e+04 9.889800e+05 
2.187500e+04 2.141186e+03 4.550949e-17 6.771989e+04 9.067100e+05 
2.212501e+04 2.127448e+03 4.174422e-17 6.212700e+04 8.320980e+05 
2.237501e+04 2.102525e+03 3.829009e-17 5.642740e+04 7.627138e+05 
2.262501e+04 2.122454e+03 3.512266e-17 5.228792e+04 7.000010e+05 
2.287500e+04 2.076211e+03 3.221638e-17 4.721021e+04 6.416209e+05 
2.312500e+04 2.058000e+03 2.955080e-17 4.306344e+04 5.895161e+05 
2.337500e+04 2.077670e+03 2.710571e-17 3.993027e+04 5.409045e+05 
2.362500e+04 2.029544e+03 2.486324e-17 3.594925e+04 4.954418e+05 
2.387500e+04 2.041427e+03 2.280607e-17 3.350194e+04 4.544234e+05 
2.412499e+04 2.080690e+03 2.091983e-17 3.101894e+04 4.176035e+05 
2.437499e+04 2.105945e+03 1.918832e-17 2.869274e+04 3.820030e+05 
2.462499e+04 2.052233e+03 1.760073e-17 2.604311e+04 3.505458e+05 
2.487499e+04 2.102575e+03 1.614522e-17 2.414427e+04 3.214315e+05 
2.512498e+04 2.081908e+03 1.480874e-17 2.211483e+04 2.950161e+05 
2.537498e+04 2.060324e+03 1.358356e-17 2.025889e+04 2.710020e+05 
2.562498e+04 2.091200e+03 1.245949e-17 1.868658e+04 2.479312e+05 
2.587498e+04 2.083708e+03 1.142863e-17 1.711766e+04 2.276165e+05 
2.612497e+04 2.096269e+03 1.048345e-17 1.571864e+04 2.089917e+05 
2.637497e+04 2.125895e+03 9.615758e-18 1.452802e+04 1.919817e+05 
2.662497e+04 2.156374e+03 8.820055e-18 1.346288e+04 1.755488e+05 
2.687497e+04 2.187733e+03 8.090295e-18 1.256718e+04 1.613188e+05 
2.712497e+04 2.219947e+03 7.420956e-18 1.190257e+04 1.479450e+05 
2.737497e+04 2.253183e+03 6.806802e-18 1.155787e+04 1.357155e+05 
2.762497e+04 2.287481e+03 6.244024e-18 1.164842e+04 1.243531e+05 
2.787497e+04 2.322934e+03 5.727118e-18 1.227353e+04 1.140719e+05 
2.812497e+04 2.359650e+03 5.253397e-18 1.350747e+04 1.047112e+05 
2.837497e+04 2.397740e+03 4.818705e-18 1.538896e+04 9.609080e+04 
2.862497e+04 2.437364e+03 4.419986e-18 1.791435e+04 8.816062e+04 
2.887497e+04 2.478658e+03 4.054195e-18 2.100557e+04 8.081057e+04 
2.912498e+04 2.521982e+03 3.718903e-18 2.444118e+04 7.410067e+04 
2.937498e+04 2.567561e+03 3.411077e-18 2.783259e+04 6.804101e+04 
2.962498e+04 2.615420e+03 3.128857e-18 3.055920e+04 6.231182e+04 
2.987498e+04 2.664954e+03 2.869955e-18 3.200190e+04 5.721369e+04 
3.012498e+04 2.714789e+03 2.632588e-18 3.193768e+04 5.246799e+04 
3.037497e+04 2.763365e+03 2.414801e-18 3.070121e+04 4.808742e+04 
3.062497e+04 2.810194e+03 2.214906e-18 2.885402e+04 4.420983e+04 
3.087497e+04 4.168162e+03 2.031611e-18 4.350453e+04 4.046348e+04 
3.112498e+04 4.185849e+03 1.863651e-18 3.991701e+04 3.721014e+04 
3.137498e+04 4.203040e+03 1.709389e-18 3.662092e+04 3.408064e+04 
3.162498e+04 4.219747e+03 1.567965e-18 3.359672e+04 3.126410e+04 
3.187499e+04 4.235803e+03 1.438176e-18 3.082158e+04 2.864961e+04 
3.212499e+04 4.251823e+03 1.319229e-18 2.827576e+04 2.628675e+04 
3.237499e+04 4.267242e+03 1.210083e-18 2.593954e+04 2.410491e+04 
3.262499e+04 4.282276e+03 1.109957e-18 2.379639e+04 2.209400e+04 
3.287499e+04 4.296936e+03 1.018119e-18 2.183060e+04 2.025379e+04 
3.312499e+04 4.311238e+03 9.338923e-19 2.002726e+04 1.856411e+04 
3.337499e+04 4.325193e+03 8.566158e-19 1.837349e+04 1.704496e+04 
3.362499e+04 4.338818e+03 7.857406e-19 1.685641e+04 1.566622e+04 
3.387499e+04 4.352123e+03 7.207297e-19 1.546544e+04 1.435773e+04 
3.412499e+04 4.365126e+03 6.611023e-19 1.418973e+04 1.318478e+04 
3.437499e+04 4.377842e+03 6.064019e-19 1.301987e+04 1.209500e+04 
3.462499e+04 4.390282e+03 5.562230e-19 1.194734e+04 1.109159e+04 
3.487500e+04 4.402463e+03 5.101875e-19 1.096391e+04 1.016553e+04 
3.512500e+04 4.414392e+03 4.679895e-19 1.006251e+04 9.325812e+03 
3.537500e+04 4.426071e+03 4.292726e-19 9.236497e+03 8.560518e+03 
3.562500e+04 4.437564e+03 3.937497e-19 8.479064e+03 7.841347e+03 
3.587500e+04 4.448825e+03 3.611820e-19 7.784950e+03 7.196692e+03 
3.612499e+04 4.459880e+03 3.312854e-19 7.149039e+03 6.596349e+03 
3.637499e+04 4.470734e+03 3.038735e-19 6.566620e+03 6.050416e+03 
3.662499e+04 4.481402e+03 2.787386e-19 6.032979e+03 5.557791e+03 
3.687499e+04 4.491885e+03 2.556720e-19 5.544574e+03 5.088571e+03 
3.712499e+04 4.502204e+03 2.345234e-19 5.097275e+03 4.682756e+03 
3.737499e+04 4.512375e+03 2.151223e-19 4.687835e+03 4.290244e+03 
3.762499e+04 4.522426e+03 1.973114e-19 4.313007e+03 3.930235e+03 
3.787499e+04 4.532376e+03 1.809876e-19 3.970419e+03 3.603427e+03 
3.812499e+04 4.542276e+03 1.660258e-19 3.657128e+03 3.308022e+03 
3.837499e+04 4.552190e+03 1.522726e-19 3.370493e+03 3.035017e+03 
3.862500e+04 4.562173e+03 1.396782e-19 3.108754e+03 2.784014e+03 
3.887500e+04 4.572310e+03 1.281253e-19 2.869932e+03 2.550011e+03 
3.912500e+04 4.582720e+03 1.175194e-19 2.651958e+03 2.344008e+03 
3.937501e+04 4.593527e+03 1.077987e-19 2.453357e+03 2.144007e+03 
3.962501e+04 4.604895e+03 9.887995e-20 2.272624e+03 1.974005e+03 
3.987501e+04 4.617025e+03 9.069863e-20 2.108424e+03 1.808004e+03 
4.012501e+04 4.630165e+03 8.319463e-20 1.959623e+03 1.657003e+03 
4.037501e+04 4.644637e+03 7.631056e-20 1.825179e+03 1.521003e+03 
#
#TIME: 4.016256e+01 
#NVEL: 162
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1.249994e+02 8.806126e+03 7.319773e-14 1.573368e+09 7.877463e+08 
3.749991e+02 8.749395e+03 6.798403e-14 1.461072e+09 7.313040e+08 
6.249988e+02 8.657862e+03 6.258386e-14 1.344783e+09 6.731207e+08 
8.749978e+02 8.520269e+03 5.749737e-14 1.235452e+09 6.188889e+08 
1.125000e+03 8.347681e+03 5.278760e-14 1.134781e+09 5.699670e+08 
1.375003e+03 8.132249e+03 4.844819e-14 1.042942e+09 5.255289e+08 
1.625005e+03 7.891514e+03 4.445688e-14 9.595321e+08 4.883051e+08 
1.875006e+03 7.615168e+03 4.079075e-14 8.813225e+08 4.572326e+08 
2.125006e+03 7.306897e+03 3.742433e-14 7.984130e+08 4.333658e+08 
2.375008e+03 6.972053e+03 3.433345e-14 6.903800e+08 4.173093e+08 
2.625010e+03 6.632198e+03 3.149819e-14 5.592699e+08 4.061663e+08 
2.875008e+03 6.316212e+03 2.889504e-14 4.639689e+08 4.015150e+08 
3.125008e+03 6.040270e+03 2.650668e-14 4.284397e+08 3.984175e+08 
3.375011e+03 5.791309e+03 2.431606e-14 4.205974e+08 3.967237e+08 
3.625012e+03 5.560149e+03 2.230571e-14 4.163830e+08 3.912995e+08 
3.875015e+03 5.342721e+03 2.046076e-14 4.068552e+08 3.821178e+08 
4.125020e+03 5.154148e+03 1.876904e-14 3.882006e+08 3.662762e+08 
4.375025e+03 5.067764e+03 1.721673e-14 3.619049e+08 3.427079e+08 
4.625029e+03 5.695671e+03 1.579291e-14 3.388880e+08 3.145246e+08 
4.875029e+03 5.638076e+03 1.448765e-14 3.106796e+08 2.887530e+08 
5.125029e+03 5.529184e+03 1.328856e-14 2.846372e+08 2.648478e+08 
5.375030e+03 5.403085e+03 1.219002e-14 2.606856e+08 2.427583e+08 
5.625029e+03 5.237500e+03 1.118175e-14 2.384426e+08 2.225449e+08 
5.875027e+03 5.077236e+03 1.025681e-14 2.174985e+08 2.040056e+08 
6.125024e+03 4.914008e+03 9.408435e-15 1.974920e+08 1.872100e+08 
6.375019e+03 4.764470e+03 8.630089e-15 1.779273e+08 1.718684e+08 
6.625017e+03 4.621219e+03 7.916227e-15 1.595715e+08 1.577723e+08 
6.875017e+03 4.472252e+03 7.261485e-15 1.422038e+08 1.447201e+08 
7.125017e+03 4.325121e+03 6.660701e-15 1.253791e+08 1.327037e+08 
7.375020e+03 4.194229e+03 6.109711e-15 1.091446e+08 1.218546e+08 
7.625021e+03 4.101029e+03 5.604278e-15 9.581047e+07 1.117161e+08 
7.875023e+03 4.031240e+03 5.140687e-15 8.271469e+07 1.024420e+08 
8.125025e+03 3.950268e+03 4.715391e-15 7.235274e+07 9.396441e+07 
8.375030e+03 3.884730e+03 4.325304e-15 6.378983e+07 8.621172e+07 
8.625034e+03 3.791808e+03 3.967431e-15 5.596744e+07 7.911561e+07 
8.875032e+03 3.733917e+03 3.639327e-15 5.074243e+07 7.252271e+07 
9.125029e+03 3.672141e+03 3.338130e-15 4.557940e+07 6.650440e+07 
9.375026e+03 3.596675e+03 3.062017e-15 4.118154e+07 6.111679e+07 
9.625020e+03 3.508322e+03 2.808742e-15 3.690709e+07 5.602462e+07 
9.875013e+03 3.424389e+03 2.576333e-15 3.311932e+07 5.130928e+07 
1.012500e+04 3.340083e+03 2.363227e-15 2.939650e+07 4.711027e+07 
1.037500e+04 3.271804e+03 2.167719e-15 2.593194e+07 4.322054e+07 
1.062501e+04 3.190384e+03 1.988235e-15 2.175982e+07 3.968196e+07 
1.087502e+04 3.183517e+03 1.823846e-15 1.971974e+07 3.637984e+07 
1.112502e+04 3.115419e+03 1.672897e-15 1.638529e+07 3.336497e+07 
1.137501e+04 3.097289e+03 1.534544e-15 1.374767e+07 3.054302e+07 
1.162501e+04 3.102772e+03 1.407532e-15 1.315887e+07 2.801322e+07 
1.187501e+04 3.050808e+03 1.291086e-15 1.135208e+07 2.573226e+07 
1.212501e+04 3.045067e+03 1.184289e-15 1.023585e+07 2.360191e+07 
1.237501e+04 3.035202e+03 1.086321e-15 9.257642e+06 2.166163e+07 
1.262501e+04 2.980692e+03 9.964671e-16 7.798703e+06 1.987111e+07 
1.287501e+04 2.980161e+03 9.140059e-16 7.484709e+06 1.822115e+07 
1.312501e+04 2.954416e+03 8.383819e-16 6.154565e+06 1.670076e+07 
1.337501e+04 2.928894e+03 7.690252e-16 5.163575e+06 1.533056e+07 
1.362501e+04 2.903116e+03 7.053958e-16 4.617110e+06 1.405048e+07 
1.387500e+04 2.890827e+03 6.470583e-16 3.981976e+06 1.289439e+07 
1.412500e+04 2.848830e+03 5.934994e-16 3.205738e+06 1.182430e+07 
1.437500e+04 2.799710e+03 5.443801e-16 2.789159e+06 1.085026e+07 
1.462500e+04 2.802776e+03 4.993762e-16 2.501733e+06 9.952226e+06 
1.487500e+04 2.761068e+03 4.580399e-16 1.942829e+06 9.130197e+06 
1.512500e+04 2.696878e+03 4.201465e-16 1.414879e+06 8.375197e+06 
1.537500e+04 2.670953e+03 3.853691e-16 1.244980e+06 7.685183e+06 
1.562501e+04 2.659610e+03 3.535022e-16 1.071588e+06 7.041175e+06 
1.587500e+04 2.587307e+03 3.242640e-16 7.765184e+05 6.466219e+06 
1.612500e+04 2.591599e+03 2.974102e-16 7.233267e+05 5.924192e+06 
1.637500e+04 2.508077e+03 2.728304e-16 5.332986e+05 5.444286e+06 
1.662500e+04 2.487908e+03 2.502474e-16 4.514478e+05 4.992146e+06 
1.687500e+04 2.423565e+03 2.295430e-16 3.835904e+05 4.573777e+06 
1.712500e+04 2.381053e+03 2.105469e-16 3.363871e+05 4.196556e+06 
1.737501e+04 2.375622e+03 1.931205e-16 3.043840e+05 3.844912e+06 
1.762501e+04 2.343548e+03 1.771476e-16 2.762900e+05 3.536967e+06 
1.787501e+04 2.331824e+03 1.624980e-16 2.520285e+05 3.242804e+06 
1.812500e+04 2.292512e+03 1.490507e-16 2.268783e+05 2.969770e+06 
1.837501e+04 2.298196e+03 1.367104e-16 2.084624e+05 2.720570e+06 
1.862501e+04 2.253764e+03 1.254045e-16 1.891180e+05 2.496190e+06 
1.887501e+04 2.226947e+03 1.150275e-16 1.728863e+05 2.292820e+06 
1.912501e+04 2.221715e+03 1.055113e-16 1.586373e+05 2.105560e+06 
1.937501e+04 2.215191e+03 9.678375e-17 1.449986e+05 1.924361e+06 
1.962501e+04 2.154680e+03 8.877467e-17 1.319231e+05 1.769602e+06 
1.987501e+04 2.141977e+03 8.143076e-17 1.202797e+05 1.622881e+06 
2.012501e+04 2.130788e+03 7.469146e-17 1.096183e+05 1.488212e+06 
2.037501e+04 2.142725e+03 6.851185e-17 1.016588e+05 1.365063e+06 
2.062501e+04 2.129315e+03 6.284573e-17 9.312047e+04 1.252876e+06 
2.087500e+04 2.102723e+03 5.764390e-17 8.476853e+04 1.148918e+06 
2.112500e+04 2.097984e+03 5.287535e-17 7.754388e+04 1.053700e+06 
2.137501e+04 2.027627e+03 4.849987e-17 6.769334e+04 9.671027e+05 
2.162501e+04 2.036049e+03 4.448873e-17 6.339805e+04 8.860713e+05 
2.187500e+04 2.073001e+03 4.080659e-17 5.930078e+04 8.135696e+05 
2.212501e+04 2.030515e+03 3.743043e-17 5.273645e+04 7.463794e+05 
2.237501e+04 2.010657e+03 3.433323e-17 4.821152e+04 6.837362e+05 
2.262501e+04 2.028976e+03 3.149313e-17 4.504301e+04 6.284418e+05 
2.287500e+04 2.003552e+03 2.888717e-17 4.014285e+04 5.754906e+05 
2.312500e+04 2.041042e+03 2.649705e-17 3.791987e+04 5.289276e+05 
2.337500e+04 2.074281e+03 2.430464e-17 3.562354e+04 4.846556e+05 
2.362500e+04 1.977265e+03 2.229390e-17 2.992546e+04 4.445646e+05 
2.387500e+04 1.978743e+03 2.044932e-17 2.797641e+04 4.078353e+05 
2.412499e+04 2.023652e+03 1.875800e-17 2.712473e+04 3.742651e+05 
2.437499e+04 2.020572e+03 1.720542e-17 2.502495e+04 3.429245e+05 
2.462499e+04 1.979420e+03 1.578189e-17 2.213546e+04 3.147457e+05 
2.487499e+04 2.041543e+03 1.447679e-17 2.131382e+04 2.882376e+05 
2.512498e+04 2.019830e+03 1.327843e-17 1.937087e+04 2.645572e+05 
2.537498e+04 2.080476e+03 1.217986e-17 1.813486e+04 2.426869e+05 
2.562498e+04 2.075329e+03 1.117195e-17 1.665416e+04 2.224495e+05 
2.587498e+04 2.104327e+03 1.024761e-17 1.539522e+04 2.039814e+05 
2.612497e+04 2.134163e+03 9.400102e-18 1.423382e+04 1.871910e+05 
2.637497e+04 2.164795e+03 8.622077e-18 1.320808e+04 1.720812e+05 
2.662497e+04 2.196368e+03 7.908601e-18 1.236613e+04 1.575849e+05 
2.687497e+04 2.228876e+03 7.254253e-18 1.177854e+04 1.445685e+05 
2.712497e+04 2.262389e+03 6.654083e-18 1.154249e+04 1.326247e+05 
2.737497e+04 2.296983e+03 6.103395e-18 1.176825e+04 1.216727e+05 
2.762497e+04 2.332761e+03 5.598774e-18 1.255215e+04 1.115516e+05 
2.787497e+04 2.369836e+03 5.135285e-18 1.395924e+04 1.023510e+05 
2.812497e+04 2.408252e+03 4.710517e-18 1.601208e+04 9.381074e+04 
2.837497e+04 2.448328e+03 4.320746e-18 1.870304e+04 8.611059e+04 
2.862497e+04 2.490223e+03 3.963230e-18 2.192207e+04 7.907058e+04 
2.887497e+04 2.534208e+03 3.635239e-18 2.541016e+04 7.248074e+04 
2.912498e+04 2.580465e+03 3.334596e-18 2.869433e+04 6.652117e+04 
2.937498e+04 2.628935e+03 3.058580e-18 3.113054e+04 6.099219e+04 
2.962498e+04 2.678849e+03 2.805524e-18 3.216547e+04 5.590456e+04 
2.987498e+04 2.728664e+03 2.573377e-18 3.172969e+04 5.119996e+04 
3.012498e+04 2.776982e+03 2.360540e-18 3.026925e+04 4.702172e+04 
3.037497e+04 2.823641e+03 2.165258e-18 2.833601e+04 4.310243e+04 
3.062497e+04 2.870084e+03 1.986020e-18 2.629353e+04 3.957436e+04 
3.087497e+04 4.192744e+03 1.821667e-18 3.902196e+04 3.634672e+04 
3.112498e+04 4.210054e+03 1.671063e-18 3.580191e+04 3.331831e+04 
3.137498e+04 4.226573e+03 1.532743e-18 3.284417e+04 3.051248e+04 
3.162498e+04 4.242814e+03 1.405933e-18 3.013101e+04 2.798859e+04 
3.187499e+04 4.258644e+03 1.289556e-18 2.764169e+04 2.574609e+04 
3.212499e+04 4.274080e+03 1.182901e-18 2.535834e+04 2.357465e+04 
3.237499e+04 4.289140e+03 1.085034e-18 2.326323e+04 2.159401e+04 
3.262499e+04 4.303834e+03 9.952555e-19 2.134146e+04 1.987404e+04 
3.287499e+04 4.318173e+03 9.129079e-19 1.957888e+04 1.820458e+04 
3.312499e+04 4.332173e+03 8.373850e-19 1.796210e+04 1.669561e+04 
3.337499e+04 4.345841e+03 7.680942e-19 1.647956e+04 1.531703e+04 
3.362499e+04 4.359198e+03 7.045431e-19 1.511968e+04 1.403889e+04 
3.387499e+04 4.372251e+03 6.462504e-19 1.387297e+04 1.288307e+04 
3.412499e+04 4.385018e+03 5.927848e-19 1.272969e+04 1.181552e+04 
3.437499e+04 4.397511e+03 5.437370e-19 1.168141e+04 1.083433e+04 
3.462499e+04 4.409750e+03 4.987436e-19 1.072047e+04 9.940583e+03 
3.487500e+04 4.421744e+03 4.574653e-19 9.839507e+03 9.112073e+03 
3.512500e+04 4.433499e+03 4.196280e-19 9.032176e+03 8.368989e+03 
3.537500e+04 4.445032e+03 3.849121e-19 8.292416e+03 7.671223e+03 
3.562500e+04 4.456354e+03 3.530601e-19 7.614422e+03 7.037874e+03 
3.587500e+04 4.467476e+03 3.238579e-19 6.993181e+03 6.448935e+03 
3.612499e+04 4.478401e+03 2.970508e-19 6.424201e+03 5.923306e+03 
3.637499e+04 4.489136e+03 2.724715e-19 5.903252e+03 5.432183e+03 
3.662499e+04 4.499700e+03 2.499341e-19 5.426106e+03 4.984365e+03 
3.687499e+04 4.510094e+03 2.292512e-19 4.989579e+03 4.569951e+03 
3.712499e+04 4.520346e+03 2.102881e-19 4.589965e+03 4.198940e+03 
3.737499e+04 4.530477e+03 1.928918e-19 4.224348e+03 3.840332e+03 
3.762499e+04 4.540524e+03 1.769215e-19 3.889812e+03 3.533125e+03 
3.787499e+04 4.550516e+03 1.622845e-19 3.584227e+03 3.239020e+03 
3.812499e+04 4.560519e+03 1.488689e-19 3.304961e+03 2.969015e+03 
3.837499e+04 4.570613e+03 1.365370e-19 3.049654e+03 2.719012e+03 
3.862500e+04 4.580875e+03 1.252440e-19 2.816731e+03 2.496010e+03 
3.887500e+04 4.591414e+03 1.148850e-19 2.604435e+03 2.292008e+03 
3.912500e+04 4.602382e+03 1.053751e-19 2.410937e+03 2.105006e+03 
3.937501e+04 4.613944e+03 9.665887e-20 2.234941e+03 1.927005e+03 
3.962501e+04 4.626318e+03 8.866181e-20 2.075133e+03 1.767004e+03 
3.987501e+04 4.639781e+03 8.132594e-20 1.930359e+03 1.621003e+03 
4.012501e+04 4.654919e+03 7.459740e-20 1.799653e+03 1.486002e+03 
4.037501e+04 4.671502e+03 6.842472e-20 1.682149e+03 1.364002e+03 
#
#TIME: 4.164970e+01 
#NVEL: 162
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1.249994e+02 8.389490e+03 6.563358e-14 1.408036e+09 7.062856e+08 
3.749991e+02 8.363030e+03 6.095866e-14 1.307391e+09 6.559310e+08 
6.249988e+02 8.273159e+03 5.611654e-14 1.202800e+09 6.041455e+08 
8.749978e+02 8.129904e+03 5.155568e-14 1.103980e+09 5.556575e+08 
1.125000e+03 7.961255e+03 4.733260e-14 1.012101e+09 5.110258e+08 
1.375003e+03 7.752706e+03 4.344162e-14 9.262701e+08 4.711594e+08 
1.625005e+03 7.505108e+03 3.986277e-14 8.436729e+08 4.376930e+08 
1.875006e+03 7.222097e+03 3.657549e-14 7.541537e+08 4.103200e+08 
2.125006e+03 6.917906e+03 3.355696e-14 6.448571e+08 3.883947e+08 
2.375008e+03 6.612332e+03 3.078548e-14 5.211169e+08 3.742275e+08 
2.625010e+03 6.327752e+03 2.824321e-14 4.285283e+08 3.647740e+08 
2.875008e+03 6.072491e+03 2.590907e-14 3.879208e+08 3.597035e+08 
3.125008e+03 5.842688e+03 2.376752e-14 3.776249e+08 3.575456e+08 
3.375011e+03 5.629227e+03 2.180327e-14 3.757004e+08 3.548089e+08 
3.625012e+03 5.423388e+03 2.000067e-14 3.726661e+08 3.508340e+08 
3.875015e+03 5.221273e+03 1.834637e-14 3.636647e+08 3.422872e+08 
4.125020e+03 5.047903e+03 1.682948e-14 3.460649e+08 3.286943e+08 
4.375025e+03 4.987887e+03 1.543758e-14 3.227882e+08 3.070785e+08 
4.625029e+03 5.637575e+03 1.416089e-14 3.037317e+08 2.821500e+08 
4.875029e+03 5.585536e+03 1.299052e-14 2.784687e+08 2.585281e+08 
5.125029e+03 5.464848e+03 1.191534e-14 2.551032e+08 2.375891e+08 
5.375030e+03 5.335495e+03 1.093032e-14 2.336273e+08 2.175465e+08 
5.625029e+03 5.175730e+03 1.002625e-14 2.135425e+08 2.002443e+08 
5.875027e+03 5.009525e+03 9.196884e-15 1.945596e+08 1.834113e+08 
6.125024e+03 4.865051e+03 8.436181e-15 1.762164e+08 1.681428e+08 
6.375019e+03 4.696661e+03 7.738268e-15 1.584290e+08 1.542885e+08 
6.625017e+03 4.581982e+03 7.098176e-15 1.424927e+08 1.414417e+08 
