#NTIMES:     60
#TIMES[d]:     2.000    2.001    2.002    2.003    2.005    2.010    2.020    2.050    2.100    2.200    2.400    2.640    2.900    3.190    3.510    3.860    4.250    4.670    5.140    5.650    6.210    6.830    7.510    8.260    9.090   10.000   11.000   12.100   13.310   14.640   16.100   17.710   19.480   21.430   23.570   25.930   28.520   31.370   34.510   37.960   41.760   45.940   50.530   55.580   61.140   67.250   73.970   81.370   89.510   98.460  108.300  118.000  128.000  138.000  148.000  158.000  168.000  180.000  190.000  200.000
#
#TIME:     2.000
#NVEL: 100
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    4.669350E+03    6.5770E+03    1.0562E-15    2.6734E+07    2.0977E+07
    4.697060E+03    6.6011E+03    1.0461E-15    2.6560E+07    2.0777E+07
    4.734680E+03    6.6017E+03    1.0326E-15    2.6236E+07    2.0509E+07
    4.777980E+03    6.5771E+03    1.0173E-15    2.5797E+07    2.0204E+07
    4.831830E+03    6.5515E+03    9.9851E-16    2.5270E+07    1.9832E+07
    4.894890E+03    6.5169E+03    9.7698E-16    2.4654E+07    1.9404E+07
    4.958140E+03    6.5106E+03    9.5585E-16    2.4122E+07    1.8985E+07
    5.040220E+03    6.4729E+03    9.2912E-16    2.3376E+07    1.8454E+07
    5.141810E+03    6.4156E+03    8.9706E-16    2.2458E+07    1.7817E+07
    5.295750E+03    6.3759E+03    8.5059E-16    2.1238E+07    1.6894E+07
    5.565420E+03    6.3075E+03    7.7493E-16    1.9259E+07    1.5391E+07
    5.940870E+03    6.2017E+03    6.8066E-16    1.6787E+07    1.3519E+07
    6.497420E+03    6.1336E+03    5.6161E-16    1.3837E+07    1.1154E+07
    7.106120E+03    6.0332E+03    4.5511E-16    1.1180E+07    9.0392E+06
    7.771840E+03    5.9479E+03    3.6162E-16    8.8844E+06    7.1823E+06
    8.499930E+03    5.8855E+03    2.8120E-16    6.9368E+06    5.5851E+06
    9.296230E+03    5.8403E+03    2.1357E-16    5.3121E+06    4.2419E+06
    1.016710E+04    5.8275E+03    1.5808E-16    3.9914E+06    3.1398E+06
    1.104500E+04    5.7787E+03    1.1673E-16    2.9858E+06    2.3183E+06
    1.192350E+04    5.7284E+03    8.6168E-17    2.2395E+06    1.7114E+06
    1.280260E+04    5.6838E+03    6.3601E-17    1.6862E+06    1.2632E+06
    1.368190E+04    5.6159E+03    4.6942E-17    1.2711E+06    9.3234E+05
    1.456110E+04    5.5467E+03    3.4645E-17    9.6296E+05    6.8810E+05
    1.544020E+04    5.4243E+03    2.5570E-17    7.2916E+05    5.0787E+05
    1.631930E+04    5.2306E+03    1.8874E-17    5.5219E+05    3.7486E+05
    1.719830E+04    5.1408E+03    1.3932E-17    4.1948E+05    2.7671E+05
    1.807720E+04    5.0936E+03    1.0284E-17    3.2017E+05    2.0425E+05
    1.895610E+04    4.9141E+03    7.5905E-18    2.4551E+05    1.5076E+05
    1.983500E+04    4.6402E+03    5.6028E-18    1.8631E+05    1.1128E+05
    2.071390E+04    4.7283E+03    4.1357E-18    1.4209E+05    8.2141E+04
    2.159280E+04    4.7890E+03    3.0527E-18    1.0828E+05    6.0632E+04
    2.247180E+04    4.7083E+03    2.2533E-18    8.2595E+04    4.4753E+04
    2.335100E+04    5.0445E+03    1.6631E-18    6.2786E+04    3.3031E+04
    2.423020E+04    4.9650E+03    1.2274E-18    4.7458E+04    2.4379E+04
    2.510960E+04    5.6071E+03    9.0586E-19    3.5724E+04    1.7992E+04
    2.598910E+04    4.9113E+03    6.6852E-19    2.6362E+04    1.3278E+04
    2.686880E+04    5.3991E+03    4.9333E-19    1.9767E+04    9.7982E+03
    2.774880E+04    6.0682E+03    3.6401E-19    1.4824E+04    7.2297E+03
    2.862920E+04    6.6289E+03    2.6855E-19    1.0901E+04    5.3338E+03
    2.950200E+04    7.6232E+03    1.9864E-19    8.0296E+03    3.9454E+03
    2.951000E+04    7.6535E+03    1.9810E-19    8.0082E+03    3.9345E+03
#TIME:   108.300
#NVEL:  84
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    1.025000E+03    6.4613E+03    2.7946E-15    5.9174E+07    3.0145E+07
    1.040650E+03    6.4756E+03    2.7795E-15    5.9015E+07    2.9988E+07
    1.071950E+03    6.5410E+03    2.7496E-15    5.8923E+07    2.9679E+07
    1.134550E+03    6.5559E+03    2.6909E-15    5.7859E+07    2.9078E+07
    1.240830E+03    6.5646E+03    2.5939E-15    5.5999E+07    2.8099E+07
    1.357080E+03    6.6132E+03    2.4918E-15    5.4280E+07    2.7090E+07
    1.484210E+03    6.6609E+03    2.3848E-15    5.2446E+07    2.6070E+07
    1.623260E+03    6.6763E+03    2.2729E-15    5.0360E+07    2.5061E+07
    1.775330E+03    6.6590E+03    2.1566E-15    4.8075E+07    2.4089E+07
    1.941650E+03    6.6115E+03    2.0362E-15    4.5650E+07    2.3189E+07
    2.123550E+03    6.5758E+03    1.9122E-15    4.3314E+07    2.2396E+07
    2.322490E+03    6.5399E+03    1.7852E-15    4.1020E+07    2.1743E+07
    2.540060E+03    6.4684E+03    1.6559E-15    3.8616E+07    2.1241E+07
    2.778020E+03    6.3670E+03    1.5252E-15    3.6100E+07    2.0870E+07
    3.038280E+03    6.2923E+03    1.3941E-15    3.3620E+07    2.0555E+07
    3.248900E+03    6.2208E+03    1.2963E-15    3.1630E+07    2.0345E+07
    3.422980E+03    6.2044E+03    1.2206E-15    3.0120E+07    2.0171E+07
    3.565050E+03    6.1690E+03    1.1622E-15    2.8798E+07    2.0008E+07
    3.694050E+03    6.1724E+03    1.1115E-15    2.7655E+07    1.9814E+07
    3.798890E+03    6.1874E+03    1.0720E-15    2.6713E+07    1.9608E+07
    3.892640E+03    6.2762E+03    1.0378E-15    2.5996E+07    1.9381E+07
    3.972970E+03    6.3430E+03    1.0094E-15    2.5323E+07    1.9150E+07
    4.039640E+03    6.3841E+03    9.8645E-16    2.4711E+07    1.8932E+07
    4.098360E+03    6.4612E+03    9.6666E-16    2.4241E+07    1.8720E+07
    4.145830E+03    6.5568E+03    9.5092E-16    2.3933E+07    1.8532E+07
    4.187490E+03    6.5353E+03    9.3731E-16    2.3423E+07    1.8355E+07
    4.223810E+03    6.6021E+03    9.2563E-16    2.3208E+07    1.8192E+07
    4.260320E+03    6.6382E+03    9.1405E-16    2.2958E+07    1.8020E+07
    4.293410E+03    6.6452E+03    9.0365E-16    2.2700E+07    1.7857E+07
    4.323310E+03    6.6598E+03    8.9434E-16    2.2522E+07    1.7704E+07
    4.350820E+03    6.6401E+03    8.8588E-16    2.2306E+07    1.7559E+07
    4.376900E+03    6.5715E+03    8.7794E-16    2.2002E+07    1.7418E+07
    4.402650E+03    6.5640E+03    8.7015E-16    2.1851E+07    1.7273E+07
    4.428230E+03    6.5603E+03    8.6250E-16    2.1707E+07    1.7128E+07
    4.452920E+03    6.5516E+03    8.5520E-16    2.1541E+07    1.6985E+07
    4.478720E+03    6.5153E+03    8.4764E-16    2.1296E+07    1.6835E+07
    4.503780E+03    6.5153E+03    8.4034E-16    2.1131E+07    1.6690E+07
    4.528930E+03    6.5073E+03    8.3308E-16    2.0949E+07    1.6546E+07
    4.555660E+03    6.5413E+03    8.2543E-16    2.0845E+07    1.6394E+07
    4.579160E+03    6.5382E+03    8.1876E-16    2.0680E+07    1.6262E+07
    4.602110E+03    6.5079E+03    8.1230E-16    2.0463E+07    1.6133E+07
    4.623920E+03    6.4495E+03    8.0620E-16    2.0196E+07    1.6012E+07
    4.645840E+03    6.4945E+03    8.0012E-16    2.0144E+07    1.5892E+07
    4.669350E+03    6.5086E+03    7.9365E-16    2.0018E+07    1.5763E+07
    4.697060E+03    6.4307E+03    7.8609E-16    1.9680E+07    1.5613E+07
    4.734680E+03    6.4347E+03    7.7594E-16    1.9446E+07    1.5411E+07
    4.777980E+03    6.4575E+03    7.6441E-16    1.9215E+07    1.5182E+07
    4.831830E+03    6.4099E+03    7.5032E-16    1.8783E+07    1.4902E+07
    4.894890E+03    6.3893E+03    7.3414E-16    1.8355E+07    1.4581E+07
    4.958140E+03    6.3482E+03    7.1826E-16    1.7898E+07    1.4266E+07
    5.040220E+03    6.3289E+03    6.9818E-16    1.7382E+07    1.3867E+07
    5.141810E+03    6.3047E+03    6.7409E-16    1.6762E+07    1.3388E+07
    5.295750E+03    6.2691E+03    6.3916E-16    1.5868E+07    1.2695E+07
    5.565420E+03    6.1980E+03    5.8231E-16    1.4400E+07    1.1566E+07
    5.940870E+03    6.0938E+03    5.1147E-16    1.2571E+07    1.0159E+07
    6.497420E+03    6.0025E+03    4.2201E-16    1.0355E+07    8.3818E+06
    7.106120E+03    5.9253E+03    3.4199E-16    8.3966E+06    6.7924E+06
    7.771840E+03    5.8486E+03    2.7173E-16    6.6840E+06    5.3971E+06
    8.499930E+03    5.7993E+03    2.1131E-16    5.2303E+06    4.1969E+06
    9.296230E+03    5.7432E+03    1.6049E-16    4.0048E+06    3.1875E+06
    1.016710E+04    5.7058E+03    1.1879E-16    3.0059E+06    2.3594E+06
    1.104500E+04    5.6345E+03    8.7712E-17    2.2459E+06    1.7421E+06
    1.192350E+04    5.6007E+03    6.4750E-17    1.6910E+06    1.2860E+06
    1.280260E+04    5.5353E+03    4.7792E-17    1.2745E+06    9.4922E+05
    1.368190E+04    5.4503E+03    3.5274E-17    9.6245E+05    7.0060E+05
    1.456110E+04    5.3349E+03    2.6034E-17    7.2830E+05    5.1707E+05
    1.544020E+04    5.2110E+03    1.9215E-17    5.5162E+05    3.8163E+05
    1.631930E+04    5.0768E+03    1.4183E-17    4.1754E+05    2.8169E+05
    1.719830E+04    5.0432E+03    1.0469E-17    3.1965E+05    2.0793E+05
    1.807720E+04    4.8952E+03    7.7275E-18    2.4298E+05    1.5348E+05
    1.895610E+04    4.7948E+03    5.7038E-18    1.8596E+05    1.1329E+05
    1.983500E+04    4.8391E+03    4.2102E-18    1.4203E+05    8.3620E+04
    2.071390E+04    4.9695E+03    3.1077E-18    1.0910E+05    6.1724E+04
    2.159280E+04    4.6470E+03    2.2940E-18    8.2056E+04    4.5562E+04
    2.247180E+04    4.7414E+03    1.6932E-18    6.2693E+04    3.3629E+04
    2.335100E+04    4.8401E+03    1.2497E-18    4.7619E+04    2.4821E+04
    2.423020E+04    5.0249E+03    9.2235E-19    3.5980E+04    1.8319E+04
    2.510960E+04    4.6344E+03    6.8070E-19    2.6907E+04    1.3520E+04
    2.598910E+04    4.8173E+03    5.0235E-19    1.9916E+04    9.9775E+03
    2.686880E+04    5.5342E+03    3.7070E-19    1.4984E+04    7.3628E+03
    2.774880E+04    5.9079E+03    2.7353E-19    1.1235E+04    5.4327E+03
    2.862920E+04    5.8806E+03    2.0180E-19    8.2616E+03    4.0080E+03
    2.950200E+04    6.7553E+03    1.4927E-19    6.1002E+03    2.9647E+03
    2.951000E+04    6.7827E+03    1.4886E-19    6.0843E+03    2.9565E+03
#TIME:   118.000
#NVEL:  74
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    1.025000E+03    6.3279E+03    2.1605E-15    4.5500E+07    2.3306E+07
    1.040650E+03    6.3207E+03    2.1488E-15    4.5223E+07    2.3184E+07
    1.071950E+03    6.3905E+03    2.1257E-15    4.5185E+07    2.2945E+07
    1.134550E+03    6.4580E+03    2.0803E-15    4.4648E+07    2.2481E+07
    1.240830E+03    6.4572E+03    2.0054E-15    4.3172E+07    2.1723E+07
    1.357080E+03    6.4890E+03    1.9264E-15    4.1782E+07    2.0944E+07
    1.484210E+03    6.5038E+03    1.8437E-15    4.0247E+07    2.0155E+07
    1.623260E+03    6.5001E+03    1.7572E-15    3.8588E+07    1.9375E+07
    1.775330E+03    6.4965E+03    1.6673E-15    3.6906E+07    1.8623E+07
    1.941650E+03    6.4818E+03    1.5742E-15    3.5180E+07    1.7927E+07
    2.123550E+03    6.4306E+03    1.4783E-15    3.3349E+07    1.7315E+07
    2.322490E+03    6.3861E+03    1.3801E-15    3.1580E+07    1.6809E+07
    2.540060E+03    6.3251E+03    1.2802E-15    2.9784E+07    1.6422E+07
    2.778020E+03    6.2469E+03    1.1792E-15    2.7931E+07    1.6135E+07
    3.038280E+03    6.1684E+03    1.0778E-15    2.6019E+07    1.5891E+07
    3.248900E+03    6.0971E+03    1.0022E-15    2.4491E+07    1.5729E+07
    3.422980E+03    6.0607E+03    9.4368E-16    2.3286E+07    1.5595E+07
    3.565050E+03    6.0238E+03    8.9849E-16    2.2268E+07    1.5469E+07
    3.694050E+03    6.0578E+03    8.5932E-16    2.1447E+07    1.5318E+07
    3.798890E+03    6.0447E+03    8.2875E-16    2.0669E+07    1.5159E+07
    3.892640E+03    6.1059E+03    8.0233E-16    2.0071E+07    1.4983E+07
    3.972970E+03    6.2017E+03    7.8038E-16    1.9598E+07    1.4805E+07
    4.039640E+03    6.2472E+03    7.6263E-16    1.9126E+07    1.4637E+07
    4.098360E+03    6.3282E+03    7.4733E-16    1.8761E+07    1.4472E+07
    4.145830E+03    6.3853E+03    7.3516E-16    1.8447E+07    1.4327E+07
    4.187490E+03    6.4329E+03    7.2464E-16    1.8172E+07    1.4190E+07
    4.223810E+03    6.4454E+03    7.1561E-16    1.7900E+07    1.4064E+07
    4.260320E+03    6.4914E+03    7.0666E-16    1.7717E+07    1.3931E+07
    4.293410E+03    6.4887E+03    6.9862E-16    1.7488E+07    1.3806E+07
    4.323310E+03    6.4698E+03    6.9142E-16    1.7272E+07    1.3687E+07
    4.350820E+03    6.5270E+03    6.8488E-16    1.7233E+07    1.3575E+07
    4.376900E+03    6.5320E+03    6.7874E-16    1.7118E+07    1.3466E+07
    4.402650E+03    6.4619E+03    6.7272E-16    1.6872E+07    1.3354E+07
    4.428230E+03    6.4424E+03    6.6680E-16    1.6722E+07    1.3242E+07
    4.452920E+03    6.4136E+03    6.6116E-16    1.6553E+07    1.3131E+07
    4.478720E+03    6.4396E+03    6.5531E-16    1.6465E+07    1.3015E+07
    4.503780E+03    6.4330E+03    6.4968E-16    1.6324E+07    1.2903E+07
    4.528930E+03    6.4155E+03    6.4406E-16    1.6164E+07    1.2792E+07
    4.555660E+03    6.3856E+03    6.3815E-16    1.5978E+07    1.2674E+07
    4.579160E+03    6.3803E+03    6.3299E-16    1.5848E+07    1.2572E+07
    4.602110E+03    6.3769E+03    6.2799E-16    1.5724E+07    1.2473E+07
    4.623920E+03    6.3838E+03    6.2328E-16    1.5620E+07    1.2379E+07
    4.645840E+03    6.3570E+03    6.1858E-16    1.5469E+07    1.2286E+07
    4.669350E+03    6.3070E+03    6.1357E-16    1.5273E+07    1.2187E+07
    4.697060E+03    6.3118E+03    6.0773E-16    1.5138E+07    1.2070E+07
    4.734680E+03    6.3140E+03    5.9988E-16    1.4956E+07    1.1915E+07
    4.777980E+03    6.3251E+03    5.9097E-16    1.4764E+07    1.1738E+07
    4.831830E+03    6.3223E+03    5.8008E-16    1.4498E+07    1.1521E+07
    4.894890E+03    6.2732E+03    5.6757E-16    1.4128E+07    1.1273E+07
    4.958140E+03    6.2454E+03    5.5529E-16    1.3795E+07    1.1029E+07
    5.040220E+03    6.1989E+03    5.3976E-16    1.3362E+07    1.0721E+07
    5.141810E+03    6.1768E+03    5.2114E-16    1.2891E+07    1.0351E+07
    5.295750E+03    6.1286E+03    4.9414E-16    1.2191E+07    9.8144E+06
    5.565420E+03    6.0745E+03    4.5019E-16    1.1088E+07    8.9415E+06
    5.940870E+03    5.9859E+03    3.9542E-16    9.7009E+06    7.8537E+06
    6.497420E+03    5.9128E+03    3.2626E-16    8.0103E+06    6.4800E+06
    7.106120E+03    5.8212E+03    2.6439E-16    6.4892E+06    5.2513E+06
    7.771840E+03    5.7662E+03    2.1008E-16    5.1798E+06    4.1725E+06
    8.499930E+03    5.7004E+03    1.6336E-16    4.0487E+06    3.2446E+06
    9.296230E+03    5.6327E+03    1.2407E-16    3.0980E+06    2.4643E+06
    1.016710E+04    5.6094E+03    9.1838E-17    2.3316E+06    1.8240E+06
    1.104500E+04    5.5468E+03    6.7811E-17    1.7460E+06    1.3468E+06
    1.192350E+04    5.4617E+03    5.0059E-17    1.3110E+06    9.9425E+05
    1.280260E+04    5.3590E+03    3.6948E-17    9.8651E+05    7.3385E+05
    1.368190E+04    5.2406E+03    2.7271E-17    7.4429E+05    5.4164E+05
    1.456110E+04    5.1726E+03    2.0127E-17    5.6643E+05    3.9975E+05
    1.544020E+04    5.0802E+03    1.4855E-17    4.3042E+05    2.9504E+05
    1.631930E+04    4.9424E+03    1.0965E-17    3.2537E+05    2.1778E+05
    1.719830E+04    4.7384E+03    8.0936E-18    2.4711E+05    1.6075E+05
    1.807720E+04    4.7643E+03    5.9742E-18    1.8946E+05    1.1866E+05
    1.895610E+04    4.6297E+03    4.4097E-18    1.4442E+05    8.7583E+04
    1.983500E+04    4.5089E+03    3.2549E-18    1.1004E+05    6.4647E+04
    2.069667E+04    4.5471E+03    2.4169E-18    8.5228E+04    4.8004E+04
    2.071390E+04    4.5481E+03    2.4026E-18    8.4776E+04    4.7719E+04
#TIME:   128.000
#NVEL:  74
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    1.025000E+03    6.1696E+03    1.6927E-15    3.5324E+07    1.8259E+07
    1.032301E+03    6.1724E+03    1.6884E-15    3.5257E+07    1.8214E+07
    1.046903E+03    6.1860E+03    1.6799E-15    3.5162E+07    1.8126E+07
    1.076107E+03    6.2078E+03    1.6630E-15    3.4940E+07    1.7952E+07
    1.147912E+03    6.2434E+03    1.6223E-15    3.4311E+07    1.7537E+07
    1.224507E+03    6.2732E+03    1.5800E-15    3.3617E+07    1.7110E+07
    1.306214E+03    6.3007E+03    1.5360E-15    3.2879E+07    1.6674E+07
    1.393372E+03    6.3269E+03    1.4905E-15    3.2102E+07    1.6230E+07
    1.486346E+03    6.3504E+03    1.4434E-15    3.1286E+07    1.5781E+07
    1.585524E+03    6.3339E+03    1.3948E-15    3.0321E+07    1.5344E+07
    1.691320E+03    6.3335E+03    1.3447E-15    2.9400E+07    1.4915E+07
    1.804175E+03    6.3405E+03    1.2933E-15    2.8491E+07    1.4497E+07
    1.924560E+03    6.3334E+03    1.2406E-15    2.7539E+07    1.4102E+07
    2.052979E+03    6.3227E+03    1.1868E-15    2.6596E+07    1.3755E+07
    2.189966E+03    6.3003E+03    1.1319E-15    2.5624E+07    1.3440E+07
    2.336093E+03    6.2609E+03    1.0762E-15    2.4611E+07    1.3153E+07
    2.491972E+03    6.2083E+03    1.0198E-15    2.3594E+07    1.2940E+07
    2.658251E+03    6.1476E+03    9.6285E-16    2.2557E+07    1.2770E+07
    2.835625E+03    6.0846E+03    9.0560E-16    2.1494E+07    1.2612E+07
    3.024835E+03    6.0422E+03    8.4832E-16    2.0447E+07    1.2463E+07
    3.226670E+03    6.0016E+03    7.9120E-16    1.9363E+07    1.2341E+07
    3.441973E+03    5.9450E+03    7.3450E-16    1.8176E+07    1.2207E+07
    3.671642E+03    5.9484E+03    6.7848E-16    1.6970E+07    1.2024E+07
    3.916387E+03    6.0175E+03    6.2346E-16    1.5647E+07    1.1698E+07
    4.157347E+03    6.3011E+03    5.7368E-16    1.4410E+07    1.1195E+07
    4.405008E+03    6.3743E+03    5.2662E-16    1.3253E+07    1.0454E+07
    4.698936E+03    6.2362E+03    4.7582E-16    1.1890E+07    9.4506E+06
    5.012477E+03    6.1068E+03    4.2696E-16    1.0578E+07    8.4800E+06
    5.346168E+03    6.0097E+03    3.8045E-16    9.3770E+06    7.5564E+06
    5.681384E+03    5.9481E+03    3.3885E-16    8.3392E+06    6.7301E+06
    6.019560E+03    5.8701E+03    3.0148E-16    7.3966E+06    5.9879E+06
    6.358304E+03    5.8196E+03    2.6820E-16    6.5802E+06    5.3269E+06
    6.698727E+03    5.7780E+03    2.3844E-16    5.8550E+06    4.7357E+06
    7.045429E+03    5.7382E+03    2.1153E-16    5.1999E+06    4.2014E+06
    7.386031E+03    5.7147E+03    1.8805E-16    4.6366E+06    3.7350E+06
    7.737947E+03    5.6620E+03    1.6653E-16    4.1071E+06    3.3075E+06
    8.080074E+03    5.6461E+03    1.4796E-16    3.6644E+06    2.9388E+06
    8.434460E+03    5.6001E+03    1.3092E-16    3.2460E+06    2.6003E+06
    8.780930E+03    5.5889E+03    1.1615E-16    2.8946E+06    2.3068E+06
    9.136275E+03    5.5638E+03    1.0273E-16    2.5708E+06    2.0405E+06
    9.489688E+03    5.5442E+03    9.0920E-17    2.2876E+06    1.8058E+06
    9.843614E+03    5.5330E+03    8.0461E-17    2.0395E+06    1.5981E+06
    1.020754E+04    5.4919E+03    7.0952E-17    1.8069E+06    1.4092E+06
    1.055990E+04    5.4741E+03    6.2820E-17    1.6114E+06    1.2477E+06
    1.092443E+04    5.4192E+03    5.5388E-17    1.4260E+06    1.1001E+06
    1.128507E+04    5.3806E+03    4.8897E-17    1.2667E+06    9.7117E+05
    1.164949E+04    5.3399E+03    4.3114E-17    1.1245E+06    8.5632E+05
    1.201986E+04    5.2790E+03    3.7934E-17    9.9487E+05    7.5343E+05
    1.238566E+04    5.2517E+03    3.3432E-17    8.8550E+05    6.6401E+05
    1.276259E+04    5.1903E+03    2.9351E-17    7.8301E+05    5.8295E+05
    1.313329E+04    5.1681E+03    2.5823E-17    6.9703E+05    5.1288E+05
    1.351263E+04    5.1302E+03    2.2652E-17    6.1822E+05    4.4991E+05
    1.389252E+04    5.0867E+03    1.9866E-17    5.4872E+05    3.9456E+05
    1.427476E+04    5.0356E+03    1.7408E-17    4.8712E+05    3.4576E+05
    1.466292E+04    4.9644E+03    1.5223E-17    4.3088E+05    3.0236E+05
    1.504873E+04    4.9059E+03    1.3324E-17    3.8185E+05    2.6463E+05
    1.544455E+04    4.8078E+03    1.1621E-17    3.3609E+05    2.3081E+05
    1.583785E+04    4.7733E+03    1.0145E-17    2.9718E+05    2.0149E+05
    1.624117E+04    4.7054E+03    8.8255E-18    2.6118E+05    1.7529E+05
    1.664769E+04    4.6698E+03    7.6692E-18    2.3004E+05    1.5232E+05
    1.706269E+04    4.6173E+03    6.6452E-18    2.0201E+05    1.3198E+05
    1.748308E+04    4.5722E+03    5.7468E-18    1.7767E+05    1.1414E+05
    1.791142E+04    4.5156E+03    4.9565E-18    1.5606E+05    9.8443E+04
    1.834779E+04    4.4836E+03    4.2628E-18    1.3664E+05    8.4665E+04
    1.879324E+04    4.4628E+03    3.6548E-18    1.1914E+05    7.2590E+04
    1.925162E+04    4.4583E+03    3.1194E-18    1.0348E+05    6.1957E+04
    1.972242E+04    4.4487E+03    2.6512E-18    8.9530E+04    5.2657E+04
    2.021099E+04    4.4366E+03    2.2395E-18    7.7465E+04    4.4479E+04
    2.040405E+04    4.4252E+03    2.0950E-18    7.3177E+04    4.1610E+04
    2.053276E+04    4.4150E+03    2.0039E-18    7.0411E+04    3.9801E+04
    2.061856E+04    4.4075E+03    1.9454E-18    6.8600E+04    3.8638E+04
    2.067576E+04    4.4024E+03    1.9073E-18    6.7407E+04    3.7882E+04
    2.071352E+04    4.4099E+03    1.8826E-18    6.6641E+04    3.7391E+04
    2.071390E+04    4.4101E+03    1.8823E-18    6.6633E+04    3.7386E+04
#TIME:   138.000
#NVEL:  74
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    1.025000E+03    6.0174E+03    1.3507E-15    2.7933E+07    1.4570E+07
    1.032301E+03    5.9872E+03    1.3473E-15    2.7741E+07    1.4535E+07
    1.046903E+03    6.0258E+03    1.3405E-15    2.7767E+07    1.4464E+07
    1.076107E+03    6.0735E+03    1.3271E-15    2.7685E+07    1.4325E+07
    1.147912E+03    6.1021E+03    1.2946E-15    2.7166E+07    1.3994E+07
    1.224507E+03    6.0929E+03    1.2608E-15    2.6494E+07    1.3653E+07
    1.306214E+03    6.1868E+03    1.2257E-15    2.6127E+07    1.3305E+07
    1.393372E+03    6.1698E+03    1.1894E-15    2.5387E+07    1.2952E+07
    1.486346E+03    6.1788E+03    1.1518E-15    2.4707E+07    1.2593E+07
    1.585524E+03    6.2128E+03    1.1130E-15    2.4085E+07    1.2244E+07
    1.691320E+03    6.2189E+03    1.0731E-15    2.3374E+07    1.1902E+07
    1.804175E+03    6.1929E+03    1.0320E-15    2.2575E+07    1.1568E+07
    1.924560E+03    6.1958E+03    9.8999E-16    2.1851E+07    1.1253E+07
    2.052979E+03    6.1745E+03    9.4703E-16    2.1084E+07    1.0976E+07
    2.189966E+03    6.1723E+03    9.0325E-16    2.0365E+07    1.0725E+07
    2.336093E+03    6.1218E+03    8.5879E-16    1.9542E+07    1.0496E+07
    2.491972E+03    6.0838E+03    8.1378E-16    1.8770E+07    1.0326E+07
    2.658251E+03    6.0429E+03    7.6833E-16    1.7991E+07    1.0190E+07
    2.835625E+03    5.9706E+03    7.2265E-16    1.7133E+07    1.0064E+07
    3.024835E+03    5.9177E+03    6.7695E-16    1.6289E+07    9.9456E+06
    3.226670E+03    5.8599E+03    6.3136E-16    1.5409E+07    9.8476E+06
    3.441973E+03    5.8063E+03    5.8611E-16    1.4480E+07    9.7409E+06
    3.671642E+03    5.7952E+03    5.4141E-16    1.3515E+07    9.5948E+06
    3.916387E+03    5.9159E+03    4.9751E-16    1.2522E+07    9.3348E+06
    4.157347E+03    6.1776E+03    4.5779E-16    1.1503E+07    8.9335E+06
    4.405008E+03    6.2348E+03    4.2023E-16    1.0533E+07    8.3423E+06
    4.698936E+03    6.0993E+03    3.7970E-16    9.4456E+06    7.5414E+06
    5.012477E+03    6.0082E+03    3.4070E-16    8.4356E+06    6.7669E+06
    5.346168E+03    5.9071E+03    3.0360E-16    7.4750E+06    6.0299E+06
    5.681384E+03    5.8422E+03    2.7040E-16    6.6466E+06    5.3705E+06
    6.019560E+03    5.7906E+03    2.4058E-16    5.9118E+06    4.7783E+06
    6.358304E+03    5.7189E+03    2.1402E-16    5.2477E+06    4.2508E+06
    6.698727E+03    5.6673E+03    1.9027E-16    4.6650E+06    3.7790E+06
    7.045429E+03    5.6388E+03    1.6880E-16    4.1489E+06    3.3526E+06
    7.386031E+03    5.5969E+03    1.5006E-16    3.6934E+06    2.9804E+06
    7.737947E+03    5.5664E+03    1.3289E-16    3.2788E+06    2.6393E+06
    8.080074E+03    5.5372E+03    1.1807E-16    2.9228E+06    2.3451E+06
    8.434460E+03    5.5195E+03    1.0447E-16    2.5973E+06    2.0750E+06
    8.780930E+03    5.4662E+03    9.2682E-17    2.3071E+06    1.8408E+06
    9.136275E+03    5.4156E+03    8.1980E-17    2.0444E+06    1.6282E+06
    9.489688E+03    5.3861E+03    7.2552E-17    1.8182E+06    1.4410E+06
    9.843614E+03    5.3781E+03    6.4206E-17    1.6228E+06    1.2752E+06
    1.020754E+04    5.3419E+03    5.6618E-17    1.4385E+06    1.1245E+06
    1.055990E+04    5.3311E+03    5.0129E-17    1.2855E+06    9.9564E+05
    1.092443E+04    5.3137E+03    4.4199E-17    1.1423E+06    8.7786E+05
    1.128507E+04    5.2071E+03    3.9019E-17    1.0074E+06    7.7497E+05
    1.164949E+04    5.1990E+03    3.4404E-17    8.9806E+05    6.8332E+05
    1.201986E+04    5.1553E+03    3.0271E-17    7.9561E+05    6.0123E+05
    1.238566E+04    5.1098E+03    2.6678E-17    7.0776E+05    5.2987E+05
    1.276259E+04    5.0861E+03    2.3421E-17    6.2804E+05    4.6518E+05
    1.313329E+04    4.9592E+03    2.0606E-17    5.5435E+05    4.0927E+05
    1.351263E+04    4.9420E+03    1.8076E-17    4.9327E+05    3.5902E+05
    1.389252E+04    4.8916E+03    1.5852E-17    4.3775E+05    3.1485E+05
    1.427476E+04    4.8239E+03    1.3892E-17    3.8793E+05    2.7591E+05
