#NTIMES: 200
#TIMES[d]: 0.9869 1.0089 1.0313 1.0543 1.0778 1.1018 1.1263 1.1514 1.1771 1.2033 1.2301 1.2575 1.2855 1.3142 1.3434 1.3734 1.4039 1.4352 1.4672 1.4999 1.5333 1.5674 1.6024 1.6381 1.6745 1.7118 1.7500 1.7890 1.8288 1.8696 1.9112 1.9538 1.9973 2.0418 2.0873 2.1338 2.1813 2.2299 2.2796 2.3303 2.3823 2.4353 2.4896 2.5450 2.6017 2.6597 2.7189 2.7795 2.8414 2.9047 2.9694 3.0356 3.1032 3.1723 3.2430 3.3152 3.3891 3.4646 3.5417 3.6206 3.7013 3.7837 3.8680 3.9542 4.0423 4.1323 4.2244 4.3185 4.4147 4.5130 4.6135 4.7163 4.8214 4.9288 5.0386 5.1508 5.2655 5.3828 5.5028 5.6253 5.7506 5.8787 6.0097 6.1436 6.2804 6.4203 6.5633 6.7096 6.8590 7.0118 7.1680 7.3277 7.4909 7.6578 7.8284 8.0028 8.1810 8.3633 8.5496 8.7400 8.9347 9.1337 9.3372 9.5452 9.7578 9.9752 10.1974 10.4246 10.6568 10.8942 11.1368 11.3849 11.6385 11.8978 12.1628 12.4338 12.7108 12.9939 13.2834 13.5793 13.8818 14.1910 14.5071 14.8303 15.1606 15.4983 15.8436 16.1965 16.5573 16.9261 17.3032 17.6886 18.0827 18.4855 18.8973 19.3182 19.7486 20.1885 20.6382 21.0979 21.5679 22.0484 22.5395 23.0416 23.5549 24.0796 24.6160 25.1644 25.7249 26.2980 26.8838 27.4826 28.0949 28.7207 29.3605 30.0145 30.6831 31.3666 32.0654 32.7796 33.5098 34.2563 35.0194 35.7995 36.5970 37.4122 38.2456 39.0976 39.9685 40.8589 41.7690 42.6995 43.6507 44.6230 45.6171 46.6332 47.6720 48.7340 49.8196 50.9294 52.0639 53.2236 54.4093 55.6213 56.8603 58.1269 59.4218 60.7455 62.0986 63.4819 64.8961 66.3417 67.8195 69.3303 70.8747 72.4535 74.0675 75.7174 77.4041 79.1284
#
#TIME: 0.9869
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
5.7622e+04 2.3376e+03 4.2565e-17 1.6891e+03 1.8550e+06
5.8985e+04 2.5721e+03 2.9956e-17 3.1152e+03 1.3055e+06
6.0341e+04 3.0989e+03 2.1279e-17 7.8084e+02 9.2735e+05
6.1676e+04 2.1665e+03 1.5320e-17 7.6261e+02 6.6764e+05
6.2975e+04 2.5091e+03 1.1189e-17 6.4458e+02 4.8763e+05
6.4219e+04 2.3016e+03 8.3357e-18 4.2961e+02 3.6328e+05
6.5388e+04 2.6175e+03 6.3558e-18 1.3658e+03 2.7699e+05
6.6461e+04 2.5516e+03 4.9718e-18 6.3740e+02 2.1667e+05
6.7422e+04 2.8473e+03 4.0055e-18 4.0008e+03 1.7456e+05
6.8257e+04 2.4683e+03 3.3293e-18 2.7302e+02 1.4510e+05
6.8960e+04 2.7765e+03 2.8576e-18 1.7884e+03 1.2453e+05
6.9475e+04 1.9919e+03 2.5264e-18 9.8258e+01 1.1010e+05
6.9758e+04 1.9606e+03 2.3951e-18 8.1612e+01 1.0438e+05
6.9886e+04 1.9493e+03 2.3559e-18 6.6673e+01 1.0267e+05
6.9950e+04 1.9577e+03 2.3026e-18 6.0804e+01 1.0035e+05
6.9982e+04 1.9579e+03 2.4204e-18 6.4970e+01 1.0548e+05
6.9996e+04 1.9541e+03 2.0457e-18 5.6886e+01 8.9153e+04
7.0000e+04 1.9296e+03 8.1888e-19 2.6273e+01 3.5688e+04
#TIME: 1.0313
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.4010e+02 7.1607e+04 3.5938e-11 2.7495e+12 3.9378e+11
8.8623e+02 7.2553e+04 3.5481e-09 2.3640e+14 3.8877e+13
9.0614e+02 7.2747e+04 3.5464e-09 2.3638e+14 3.8859e+13
9.4442e+02 7.2727e+04 3.5465e-09 2.3638e+14 3.8859e+13
9.9911e+02 7.2720e+04 3.5463e-09 2.3636e+14 3.8857e+13
1.0608e+03 7.2750e+04 3.5445e-09 2.3628e+14 3.8838e+13
1.1257e+03 7.2762e+04 3.5492e-09 2.3661e+14 3.8890e+13
1.1944e+03 7.2892e+04 3.5568e-09 2.3729e+14 3.8973e+13
1.2673e+03 7.3367e+04 3.5802e-09 2.3949e+14 3.9229e+13
1.3448e+03 7.5433e+04 3.6471e-09 2.4714e+14 3.9938e+13
1.4269e+03 7.9765e+04 3.7550e-09 2.6367e+14 4.1036e+13
1.5140e+03 8.4710e+04 3.7804e-09 2.7838e+14 4.1189e+13
1.6065e+03 8.8855e+04 3.6977e-09 2.8331e+14 4.0172e+13
1.7047e+03 9.2868e+04 3.6688e-09 2.9104e+14 3.9760e+13
1.8088e+03 9.7481e+04 3.6646e-09 3.0050e+14 3.9619e+13
1.9193e+03 1.0271e+05 3.6314e-09 3.0536e+14 3.9164e+13
2.0365e+03 1.0861e+05 3.5998e-09 3.0715e+14 3.8737e+13
2.1609e+03 1.1504e+05 3.5139e-09 3.0284e+14 3.7749e+13
2.2929e+03 1.2182e+05 3.3216e-09 2.9078e+14 3.5654e+13
2.4330e+03 1.2912e+05 3.1252e-09 2.8150e+14 3.3560e+13
2.5816e+03 1.3634e+05 2.9866e-09 2.7723e+14 3.2131e+13
2.7393e+03 1.4231e+05 2.8822e-09 2.7251e+14 3.1111e+13
2.9067e+03 1.4623e+05 2.7410e-09 2.6173e+14 2.9745e+13
3.0842e+03 1.4732e+05 2.5002e-09 2.4014e+14 2.7358e+13
3.2726e+03 1.4548e+05 2.1998e-09 2.1216e+14 2.4391e+13
3.4725e+03 1.4151e+05 1.8972e-09 1.8372e+14 2.1512e+13
3.6846e+03 1.3545e+05 1.5721e-09 1.5299e+14 1.8538e+13
3.9097e+03 1.2800e+05 1.2230e-09 1.1975e+14 1.5313e+13
4.1484e+03 1.2236e+05 1.0354e-09 1.0233e+14 1.3848e+13
4.4019e+03 1.2018e+05 1.0128e-09 1.0094e+14 1.4098e+13
4.6708e+03 1.2077e+05 9.9371e-10 9.9089e+13 1.3728e+13
4.9561e+03 1.2184e+05 9.0453e-10 8.9232e+13 1.1926e+13
5.2588e+03 1.2249e+05 8.1973e-10 7.9602e+13 1.0200e+13
5.5800e+03 1.2266e+05 7.7589e-10 7.4293e+13 9.2191e+12
5.9209e+03 1.2166e+05 7.2682e-10 6.8791e+13 8.4005e+12
6.2825e+03 1.1985e+05 6.6902e-10 6.2742e+13 7.6412e+12
6.6663e+03 1.1783e+05 6.2581e-10 5.8297e+13 7.1453e+12
7.0735e+03 1.1518e+05 5.7854e-10 5.3579e+13 6.6616e+12
7.5056e+03 1.1139e+05 5.0592e-10 4.6599e+13 5.9252e+12
7.9641e+03 1.0722e+05 4.4209e-10 4.0655e+13 5.3220e+12
8.4505e+03 1.0299e+05 3.9851e-10 3.6790e+13 4.9948e+12
8.9668e+03 9.7668e+04 3.4946e-10 3.2485e+13 4.6241e+12
9.5145e+03 9.0813e+04 2.9635e-10 2.7683e+13 4.1952e+12
1.0096e+04 8.2645e+04 2.5191e-10 2.3242e+13 3.8501e+12
1.0712e+04 7.2739e+04 2.0642e-10 1.8354e+13 3.4079e+12
1.1367e+04 6.1200e+04 1.5792e-10 1.3876e+13 2.7873e+12
1.2062e+04 4.9444e+04 1.1290e-10 9.8093e+12 2.0917e+12
1.2794e+04 4.0135e+04 8.3180e-11 6.8471e+12 1.5895e+12
1.3528e+04 3.3490e+04 6.2852e-11 4.9280e+12 1.2297e+12
1.4194e+04 2.8170e+04 4.6967e-11 3.5986e+12 9.4516e+11
1.4758e+04 2.3530e+04 3.5904e-11 2.4189e+12 7.5202e+11
1.5240e+04 1.9766e+04 3.4700e-11 2.0614e+12 7.7990e+11
1.5647e+04 1.6841e+04 4.1449e-11 2.0157e+12 1.0259e+12
1.5960e+04 1.4485e+04 5.7740e-11 2.2973e+12 1.5583e+12
1.6187e+04 1.2454e+04 6.3227e-11 2.4447e+12 1.8079e+12
1.6354e+04 1.0819e+04 6.1894e-11 2.3205e+12 1.8279e+12
1.6484e+04 9.2848e+03 5.4789e-11 1.9331e+12 1.6468e+12
1.6593e+04 7.9924e+03 4.5130e-11 1.2757e+12 1.3706e+12
1.6692e+04 7.1056e+03 3.9171e-11 7.2429e+11 1.1989e+12
1.6788e+04 6.7041e+03 3.4846e-11 4.7305e+11 1.0741e+12
1.6888e+04 6.4602e+03 3.1468e-11 3.5828e+11 9.7681e+11
1.6999e+04 6.2877e+03 2.8454e-11 2.8779e+11 8.8972e+11
1.7146e+04 6.1137e+03 2.5182e-11 2.2993e+11 7.9316e+11
1.7416e+04 5.8075e+03 2.0650e-11 1.6716e+11 6.5551e+11
1.7888e+04 5.4038e+03 1.4798e-11 1.0718e+11 4.7415e+11
1.8532e+04 5.0188e+03 1.1186e-11 7.2682e+10 3.6048e+11
1.9260e+04 4.6722e+03 8.2525e-12 4.8297e+10 2.6674e+11
2.0034e+04 4.3845e+03 5.7634e-12 3.0986e+10 1.8658e+11
2.0838e+04 4.1429e+03 4.1004e-12 1.9929e+10 1.3291e+11
2.1648e+04 3.9473e+03 3.1156e-12 1.3533e+10 1.0116e+11
2.2448e+04 3.7885e+03 2.2425e-12 8.6746e+09 7.3007e+10
2.3246e+04 3.6588e+03 1.5817e-12 5.7495e+09 5.1708e+10
2.4052e+04 3.5744e+03 1.1610e-12 3.9812e+09 3.8234e+10
2.4868e+04 3.4965e+03 8.8951e-13 2.8339e+09 2.9649e+10
2.5699e+04 3.4185e+03 6.9120e-13 1.9756e+09 2.3469e+10
2.6588e+04 3.3621e+03 5.2194e-13 1.2723e+09 1.8224e+10
2.7638e+04 3.2849e+03 3.7355e-13 6.9037e+08 1.3612e+10
2.8987e+04 3.1734e+03 2.5110e-13 2.8966e+08 9.7358e+09
3.0652e+04 3.0809e+03 1.4656e-13 7.7943e+07 6.0574e+09
3.2516e+04 3.0309e+03 7.2712e-14 1.4768e+07 3.1189e+09
3.4459e+04 2.9663e+03 3.6051e-14 2.9812e+06 1.5670e+09
3.6371e+04 2.8671e+03 1.9719e-14 1.0078e+06 8.5915e+08
3.8150e+04 2.8298e+03 1.2049e-14 5.8387e+05 5.2508e+08
3.9750e+04 2.8235e+03 8.5944e-15 3.9512e+05 3.7455e+08
4.1174e+04 2.7191e+03 6.1444e-15 2.5207e+05 2.6778e+08
4.2468e+04 2.6778e+03 4.0803e-15 1.9463e+05 1.7782e+08
4.3688e+04 2.7347e+03 2.6283e-15 1.4991e+05 1.1454e+08
4.4884e+04 2.7503e+03 1.7022e-15 9.2196e+04 7.4184e+07
4.6084e+04 2.6291e+03 1.1382e-15 5.5221e+04 4.9603e+07
4.7294e+04 3.0551e+03 7.7123e-16 3.1328e+04 3.3611e+07
4.8516e+04 2.6852e+03 5.2643e-16 2.3904e+04 2.2942e+07
4.9754e+04 3.7907e+03 3.6087e-16 1.1829e+04 1.5727e+07
5.1012e+04 2.9466e+03 2.4804e-16 7.6777e+03 1.0810e+07
5.2292e+04 4.8005e+03 1.7117e-16 6.9094e+06 7.4598e+06
5.3596e+04 4.0384e+03 1.1821e-16 2.8179e+06 5.1518e+06
5.4921e+04 1.4596e+04 8.1967e-17 7.7534e+06 3.5722e+06
5.6265e+04 6.0401e+03 5.7026e-17 2.4632e+06 2.4852e+06
5.7622e+04 2.2493e+03 3.9842e-17 1.3953e+03 1.7364e+06
5.8985e+04 2.1804e+03 2.8040e-17 1.3800e+03 1.2220e+06
6.0341e+04 2.8277e+03 1.9918e-17 8.6712e+03 8.6804e+05
6.1676e+04 2.2537e+03 1.4340e-17 3.5137e+02 6.2494e+05
6.2975e+04 2.1996e+03 1.0473e-17 5.1485e+02 4.5644e+05
6.4219e+04 1.9612e+03 7.8026e-18 3.0641e+02 3.4004e+05
6.5388e+04 2.3675e+03 5.9493e-18 3.1895e+02 2.5928e+05
6.6461e+04 2.3201e+03 4.6538e-18 2.3797e+02 2.0282e+05
6.7422e+04 2.5896e+03 3.7493e-18 6.2243e+02 1.6340e+05
6.8257e+04 2.2686e+03 3.1164e-18 1.5507e+02 1.3582e+05
6.8960e+04 2.5387e+03 2.6748e-18 3.1701e+02 1.1657e+05
6.9475e+04 2.4745e+03 2.3648e-18 3.4998e+01 1.0306e+05
6.9758e+04 2.5213e+03 2.2419e-18 2.6952e+01 9.7703e+04
6.9886e+04 2.5305e+03 2.2052e-18 2.4480e+01 9.6104e+04
6.9950e+04 2.3632e+03 2.1553e-18 2.5659e+01 9.3929e+04
6.9982e+04 2.3594e+03 2.2656e-18 2.6599e+01 9.8736e+04
6.9996e+04 2.3781e+03 1.9149e-18 2.3021e+01 8.3451e+04
7.0000e+04 2.5363e+03 7.6651e-19 1.0143e+01 3.3405e+04
#TIME: 1.0543
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.4010e+02 7.0048e+04 3.3640e-11 2.5317e+12 3.6860e+11
8.8623e+02 7.1424e+04 3.3211e-09 2.2009e+14 3.6390e+13
9.0614e+02 7.1622e+04 3.3196e-09 2.2021e+14 3.6374e+13
9.4442e+02 7.1629e+04 3.3196e-09 2.2019e+14 3.6374e+13
9.9911e+02 7.1595e+04 3.3195e-09 2.2017e+14 3.6372e+13
1.0608e+03 7.1640e+04 3.3178e-09 2.2010e+14 3.6354e+13
1.1257e+03 7.1634e+04 3.3222e-09 2.2040e+14 3.6402e+13
1.1944e+03 7.1772e+04 3.3293e-09 2.2101e+14 3.6480e+13
1.2673e+03 7.2233e+04 3.3513e-09 2.2299e+14 3.6720e+13
1.3448e+03 7.4253e+04 3.4139e-09 2.2980e+14 3.7384e+13
1.4269e+03 7.8520e+04 3.5148e-09 2.4446e+14 3.8412e+13
1.5140e+03 8.3414e+04 3.5386e-09 2.5790e+14 3.8555e+13
1.6065e+03 8.7481e+04 3.4612e-09 2.6246e+14 3.7602e+13
1.7047e+03 9.1441e+04 3.4341e-09 2.6975e+14 3.7217e+13
1.8088e+03 9.5974e+04 3.4302e-09 2.7900e+14 3.7085e+13
1.9193e+03 1.0113e+05 3.3991e-09 2.8435e+14 3.6659e+13
2.0365e+03 1.0694e+05 3.3696e-09 2.8669e+14 3.6260e+13
2.1609e+03 1.1329e+05 3.2892e-09 2.8278e+14 3.5335e+13
2.2929e+03 1.1996e+05 3.1092e-09 2.7106e+14 3.3373e+13
2.4330e+03 1.2715e+05 2.9253e-09 2.6186e+14 3.1413e+13
2.5816e+03 1.3428e+05 2.7956e-09 2.5809e+14 3.0076e+13
2.7393e+03 1.4018e+05 2.6978e-09 2.5420e+14 2.9121e+13
2.9067e+03 1.4409e+05 2.5657e-09 2.4443e+14 2.7842e+13
3.0842e+03 1.4519e+05 2.3403e-09 2.2437e+14 2.5608e+13
3.2726e+03 1.4342e+05 2.0591e-09 1.9821e+14 2.2831e+13
3.4725e+03 1.3952e+05 1.7758e-09 1.7157e+14 2.0136e+13
3.6846e+03 1.3354e+05 1.4716e-09 1.4272e+14 1.7352e+13
3.9097e+03 1.2609e+05 1.1448e-09 1.1155e+14 1.4333e+13
4.1484e+03 1.2046e+05 9.6917e-10 9.5235e+13 1.2963e+13
4.4019e+03 1.1828e+05 9.4807e-10 9.3931e+13 1.3196e+13
4.6708e+03 1.1886e+05 9.3016e-10 9.2212e+13 1.2850e+13
4.9561e+03 1.1990e+05 8.4668e-10 8.3041e+13 1.1163e+13
5.2588e+03 1.2055e+05 7.6730e-10 7.4074e+13 9.5474e+12
5.5800e+03 1.2074e+05 7.2627e-10 6.9136e+13 8.6294e+12
5.9209e+03 1.1976e+05 6.8034e-10 6.4005e+13 7.8632e+12
6.2825e+03 1.1798e+05 6.2623e-10 5.8370e+13 7.1525e+12
6.6663e+03 1.1599e+05 5.8578e-10 5.4241e+13 6.6883e+12
7.0735e+03 1.1338e+05 5.4154e-10 4.9867e+13 6.2355e+12
7.5056e+03 1.0963e+05 4.7356e-10 4.3401e+13 5.5462e+12
7.9641e+03 1.0550e+05 4.1381e-10 3.7896e+13 4.9816e+12
8.4505e+03 1.0132e+05 3.7302e-10 3.4311e+13 4.6753e+12
8.9668e+03 9.6065e+04 3.2710e-10 3.0293e+13 4.3284e+12
9.5145e+03 8.9295e+04 2.7740e-10 2.5764e+13 3.9268e+12
1.0096e+04 8.1251e+04 2.3580e-10 2.1555e+13 3.6038e+12
1.0712e+04 7.1486e+04 1.9321e-10 1.7079e+13 3.1899e+12
1.1367e+04 6.0135e+04 1.4782e-10 1.2966e+13 2.6090e+12
1.2062e+04 4.8577e+04 1.0568e-10 9.1363e+12 1.9579e+12
1.2794e+04 3.9428e+04 7.7860e-11 6.3775e+12 1.4878e+12
1.3528e+04 3.2886e+04 5.8832e-11 4.5928e+12 1.1511e+12
1.4194e+04 2.7654e+04 4.3963e-11 3.3495e+12 8.8471e+11
1.4758e+04 2.3103e+04 3.3608e-11 2.2174e+12 7.0392e+11
1.5240e+04 1.9433e+04 3.2481e-11 1.9115e+12 7.3002e+11
1.5647e+04 1.6567e+04 3.8798e-11 1.8271e+12 9.6028e+11
1.5960e+04 1.4214e+04 5.4047e-11 2.1429e+12 1.4587e+12
1.6187e+04 1.2279e+04 5.9183e-11 2.2786e+12 1.6923e+12
1.6354e+04 1.0669e+04 5.7936e-11 2.1680e+12 1.7110e+12
1.6484e+04 9.1058e+03 5.1284e-11 1.7772e+12 1.5415e+12
1.6593e+04 7.7169e+03 4.2244e-11 1.1234e+12 1.2829e+12
1.6692e+04 6.9010e+03 3.6666e-11 5.9075e+11 1.1222e+12
1.6788e+04 6.5847e+03 3.2617e-11 3.9277e+11 1.0054e+12
1.6888e+04 6.3625e+03 2.9455e-11 3.0367e+11 9.1433e+11
1.6999e+04 6.1709e+03 2.6634e-11 2.4983e+11 8.3281e+11
1.7146e+04 5.9937e+03 2.3571e-11 2.0414e+11 7.4243e+11
1.7416e+04 5.6893e+03 1.9330e-11 1.5188e+11 6.1359e+11
1.7888e+04 5.2922e+03 1.3851e-11 9.8238e+10 4.4382e+11
1.8532e+04 4.9104e+03 1.0470e-11 6.6414e+10 3.3743e+11
1.9260e+04 4.5715e+03 7.7247e-12 4.4004e+10 2.4968e+11
2.0034e+04 4.2781e+03 5.3948e-12 2.7661e+10 1.7465e+11
2.0838e+04 4.0290e+03 3.8381e-12 1.7223e+10 1.2441e+11
2.1648e+04 3.8312e+03 2.9163e-12 1.1197e+10 9.4694e+10
2.2448e+04 3.6710e+03 2.0991e-12 7.1341e+09 6.8338e+10
2.3246e+04 3.5542e+03 1.4805e-12 4.6721e+09 4.8401e+10
2.4052e+04 3.4657e+03 1.0867e-12 3.3433e+09 3.5788e+10
2.4868e+04 3.3960e+03 8.3262e-13 2.4373e+09 2.7753e+10
2.5699e+04 3.3192e+03 6.4699e-13 1.7207e+09 2.1968e+10
2.6588e+04 3.2425e+03 4.8856e-13 1.1446e+09 1.7058e+10
2.7638e+04 3.1686e+03 3.4966e-13 6.3643e+08 1.2742e+10
2.8987e+04 3.1011e+03 2.3504e-13 2.6279e+08 9.1131e+09
3.0652e+04 2.9926e+03 1.3718e-13 7.3047e+07 5.6700e+09
3.2516e+04 2.8320e+03 6.8062e-14 1.4274e+07 2.9195e+09
3.4459e+04 2.8696e+03 3.3745e-14 2.6939e+06 1.4667e+09
3.6371e+04 2.8041e+03 1.8458e-14 8.8797e+05 8.0420e+08
3.8150e+04 2.7404e+03 1.1278e-14 4.9442e+05 4.9149e+08
3.9750e+04 2.7435e+03 8.0447e-15 3.5242e+05 3.5059e+08
4.1174e+04 2.8541e+03 5.7514e-15 2.2399e+05 2.5065e+08
4.2468e+04 2.6818e+03 3.8193e-15 1.4573e+05 1.6645e+08
4.3688e+04 2.6697e+03 2.4602e-15 1.0671e+05 1.0722e+08
4.4884e+04 2.7382e+03 1.5933e-15 7.2901e+04 6.9439e+07
4.6084e+04 2.9871e+03 1.0654e-15 4.3488e+04 4.6431e+07
4.7294e+04 2.8239e+03 7.2190e-16 5.8572e+04 3.1461e+07
4.8516e+04 2.5244e+03 4.9276e-16 2.2996e+04 2.1475e+07
4.9754e+04 3.5045e+03 3.3779e-16 1.6552e+06 1.4721e+07
5.1012e+04 2.6645e+03 2.3217e-16 1.6623e+04 1.0118e+07
5.2292e+04 4.2188e+03 1.6022e-16 5.1604e+06 6.9827e+06
5.3596e+04 3.5107e+03 1.1065e-16 1.8313e+06 4.8223e+06
5.4921e+04 1.3599e+04 7.6725e-17 6.8112e+06 3.3437e+06
5.6265e+04 5.6573e+03 5.3378e-17 2.3036e+06 2.3263e+06
5.7622e+04 4.3520e+03 3.7294e-17 1.0381e+03 1.6253e+06
5.8985e+04 4.6962e+03 2.6247e-17 5.9851e+02 1.1439e+06
6.0341e+04 2.5470e+03 1.8644e-17 1.5598e+03 8.1252e+05
6.1676e+04 2.0427e+03 1.3423e-17 4.4396e+02 5.8497e+05
6.2975e+04 1.9691e+03 9.8036e-18 2.9141e+02 4.2725e+05
6.4219e+04 3.2299e+03 7.3035e-18 6.1061e+01 3.1829e+05
6.5388e+04 2.1102e+03 5.5688e-18 2.5218e+02 2.4269e+05
6.6461e+04 2.0761e+03 4.3561e-18 1.8779e+02 1.8984e+05
6.7422e+04 2.3599e+03 3.5095e-18 1.8791e+02 1.5295e+05
6.8257e+04 2.0553e+03 2.9171e-18 1.1916e+02 1.2713e+05
6.8960e+04 2.3206e+03 2.5037e-18 1.2960e+02 1.0911e+05
6.9475e+04 2.2832e+03 2.2136e-18 1.1115e+02 9.6469e+04
6.9758e+04 2.3384e+03 2.0985e-18 1.0795e+02 9.1454e+04
6.9886e+04 2.3505e+03 2.0642e-18 1.0695e+02 8.9957e+04
6.9950e+04 2.1801e+03 2.0174e-18 9.6425e+01 8.7921e+04
6.9982e+04 2.1766e+03 2.1207e-18 1.0083e+02 9.2421e+04
6.9996e+04 2.1970e+03 1.7924e-18 8.6903e+01 7.8114e+04
7.0000e+04 2.3613e+03 7.1748e-19 3.9945e+01 3.1269e+04
#TIME: 1.0778
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.4010e+02 6.8527e+04 3.1488e-11 2.3323e+12 3.4502e+11
8.8623e+02 7.0302e+04 3.1087e-09 2.0512e+14 3.4063e+13
9.0614e+02 7.0521e+04 3.1073e-09 2.0522e+14 3.4047e+13
9.4442e+02 7.0548e+04 3.1073e-09 2.0523e+14 3.4048e+13
9.9911e+02 7.0500e+04 3.1072e-09 2.0519e+14 3.4046e+13
1.0608e+03 7.0540e+04 3.1056e-09 2.0513e+14 3.4029e+13
1.1257e+03 7.0538e+04 3.1097e-09 2.0539e+14 3.4074e+13
1.1944e+03 7.0679e+04 3.1164e-09 2.0596e+14 3.4147e+13
1.2673e+03 7.1128e+04 3.1369e-09 2.0776e+14 3.4372e+13
1.3448e+03 7.3106e+04 3.1955e-09 2.1382e+14 3.4993e+13
1.4269e+03 7.7307e+04 3.2900e-09 2.2681e+14 3.5955e+13
1.5140e+03 8.2141e+04 3.3123e-09 2.3898e+14 3.6089e+13
1.6065e+03 8.6137e+04 3.2398e-09 2.4318e+14 3.5197e+13
1.7047e+03 9.0049e+04 3.2145e-09 2.5003e+14 3.4837e+13
1.8088e+03 9.4504e+04 3.2108e-09 2.5893e+14 3.4713e+13
1.9193e+03 9.9585e+04 3.1817e-09 2.6464e+14 3.4314e+13
2.0365e+03 1.0531e+05 3.1541e-09 2.6752e+14 3.3940e+13
2.1609e+03 1.1157e+05 3.0788e-09 2.6409e+14 3.3075e+13
2.2929e+03 1.1813e+05 2.9103e-09 2.5281e+14 3.1239e+13
2.4330e+03 1.2523e+05 2.7382e-09 2.4367e+14 2.9404e+13
2.5816e+03 1.3226e+05 2.6168e-09 2.4021e+14 2.8152e+13
2.7393e+03 1.3811e+05 2.5253e-09 2.3702e+14 2.7259e+13
2.9067e+03 1.4199e+05 2.4016e-09 2.2821e+14 2.6061e+13
3.0842e+03 1.4311e+05 2.1906e-09 2.0958e+14 2.3970e+13
3.2726e+03 1.4141e+05 1.9274e-09 1.8514e+14 2.1371e+13
3.4725e+03 1.3757e+05 1.6623e-09 1.6017e+14 1.8848e+13
3.6846e+03 1.3166e+05 1.3774e-09 1.3311e+14 1.6242e+13
3.9097e+03 1.2423e+05 1.0715e-09 1.0388e+14 1.3417e+13
4.1484e+03 1.1860e+05 9.0719e-10 8.8640e+13 1.2134e+13
4.4019e+03 1.1642e+05 8.8743e-10 8.7422e+13 1.2352e+13
4.6708e+03 1.1700e+05 8.7067e-10 8.5823e+13 1.2028e+13
4.9561e+03 1.1802e+05 7.9252e-10 7.7281e+13 1.0449e+13
5.2588e+03 1.1864e+05 7.1823e-10 6.8932e+13 8.9368e+12
5.5800e+03 1.1886e+05 6.7982e-10 6.4334e+13 8.0775e+12
5.9209e+03 1.1791e+05 6.3682e-10 5.9555e+13 7.3603e+12
6.2825e+03 1.1614e+05 5.8618e-10 5.4312e+13 6.6950e+12
6.6663e+03 1.1420e+05 5.4832e-10 5.0482e+13 6.2605e+12
7.0735e+03 1.1162e+05 5.0690e-10 4.6434e+13 5.8367e+12
7.5056e+03 1.0789e+05 4.4327e-10 4.0442e+13 5.1915e+12
7.9641e+03 1.0382e+05 3.8735e-10 3.5336e+13 4.6630e+12
8.4505e+03 9.9693e+04 3.4916e-10 3.2002e+13 4.3763e+12
8.9668e+03 9.4492e+04 3.0618e-10 2.8242e+13 4.0515e+12
9.5145e+03 8.7817e+04 2.5965e-10 2.3962e+13 3.6757e+12
1.0096e+04 7.9883e+04 2.2072e-10 1.9990e+13 3.3733e+12
1.0712e+04 7.0271e+04 1.8086e-10 1.5899e+13 2.9859e+12
1.1367e+04 5.9093e+04 1.3836e-10 1.2115e+13 2.4421e+12
1.2062e+04 4.7726e+04 9.8923e-11 8.5054e+12 1.8327e+12
1.2794e+04 3.8734e+04 7.2880e-11 5.9385e+12 1.3927e+12
1.3528e+04 3.2296e+04 5.5069e-11 4.2832e+12 1.0774e+12
1.4194e+04 2.7150e+04 4.1152e-11 3.1158e+12 8.2812e+11
1.4758e+04 2.2690e+04 3.1458e-11 2.0338e+12 6.5890e+11
1.5240e+04 1.9113e+04 3.0403e-11 1.7709e+12 6.8333e+11
1.5647e+04 1.6278e+04 3.6317e-11 1.6614e+12 8.9886e+11
1.5960e+04 1.3972e+04 5.0591e-11 1.9996e+12 1.3654e+12
1.6187e+04 1.2098e+04 5.5398e-11 2.1249e+12 1.5841e+12
1.6354e+04 1.0518e+04 5.4230e-11 2.0249e+12 1.6015e+12
1.6484e+04 8.8839e+03 4.8004e-11 1.6284e+12 1.4429e+12
1.6593e+04 7.4314e+03 3.9542e-11 9.4086e+11 1.2009e+12
1.6692e+04 6.7836e+03 3.4321e-11 4.7824e+11 1.0505e+12
1.6788e+04 6.4934e+03 3.0531e-11 3.4261e+11 9.4114e+11
1.6888e+04 6.2649e+03 2.7571e-11 2.7192e+11 8.5585e+11
1.6999e+04 6.0646e+03 2.4930e-11 2.2417e+11 7.7955e+11
1.7146e+04 5.8912e+03 2.2064e-11 1.8498e+11 6.9494e+11
1.7416e+04 5.5829e+03 1.8093e-11 1.3942e+11 5.7434e+11
1.7888e+04 5.1953e+03 1.2966e-11 9.0115e+10 4.1544e+11
1.8532e+04 4.8143e+03 9.8006e-12 6.0632e+10 3.1585e+11
1.9260e+04 4.4629e+03 7.2306e-12 4.0024e+10 2.3371e+11
2.0034e+04 4.1632e+03 5.0498e-12 2.4479e+10 1.6348e+11
2.0838e+04 3.9088e+03 3.5927e-12 1.4540e+10 1.1645e+11
2.1648e+04 3.7127e+03 2.7298e-12 9.1251e+09 8.8637e+10
