#NTIMES:    65
#NSTAGES:     5
#TIMES[d]:     0.500    0.550    0.666    0.733    0.806    0.887    0.976    1.074    1.181    1.300    1.430    1.573    1.730    1.900    2.090    2.300    2.530    2.783    3.061    3.367    3.704    4.074    4.481    4.929    5.422    5.964    6.560    7.216    7.938    8.732    9.600   10.560   11.620   12.780   14.060   15.470   17.020   18.720   20.590   22.650   24.910   27.400   30.140   33.150   36.460   40.110   44.120   48.530   53.380   58.720   64.590   71.050   78.200   86.000   94.600  104.100  114.500  126.000  138.600  152.500  167.800  184.600  203.100  223.400  245.800
#
#TIME:     0.500
#NVEL: 115
#vel_mid[km/s]           s0           s1           s2           s3           s4
    2.899986E+03   1.0000E-099   7.0664E-001   2.8405E-001   9.2557E-003   5.1629E-005
    3.054054E+03   1.0000E-099   6.8816E-001   3.0149E-001   1.0284E-002   6.0521E-005
    3.216306E+03   1.0000E-099   6.6397E-001   3.2444E-001   1.1524E-002   7.1165E-005
    3.387178E+03   1.0000E-099   6.1550E-001   3.7033E-001   1.4076E-002   9.4030E-005
    3.567128E+03   1.0000E-099   5.4877E-001   4.3321E-001   1.7894E-002   1.3138E-004
    3.756638E+03   1.0000E-099   4.7197E-001   5.0494E-001   2.2904E-002   1.8671E-004
    3.956216E+03   1.0000E-099   3.9828E-001   5.7295E-001   2.8505E-002   2.5743E-004
    4.166398E+03   1.0000E-099   3.4884E-001   6.1820E-001   3.2651E-002   3.1499E-004
    4.387745E+03   1.0000E-099   3.2833E-001   6.3724E-001   3.4098E-002   3.3360E-004
    4.620852E+03   1.0000E-099   3.1159E-001   6.5281E-001   3.5257E-002   3.4821E-004
    4.866344E+03   1.0000E-099   2.7862E-001   6.8242E-001   3.8561E-002   3.9972E-004
    5.124877E+03   1.0000E-099   2.5083E-001   7.0722E-001   4.1507E-002   4.4749E-004
    5.397146E+03   1.0000E-099   2.0218E-001   7.4904E-001   4.8211E-002   5.7399E-004
    5.683879E+03   1.0000E-099   1.6768E-001   7.7783E-001   5.3798E-002   6.9151E-004
    5.985845E+03   1.0000E-099   1.4209E-001   7.9841E-001   5.8686E-002   8.0475E-004
    6.303855E+03   1.0000E-099   1.2613E-001   8.1085E-001   6.2138E-002   8.9037E-004
    6.638758E+03   1.0000E-099   1.1444E-001   8.1947E-001   6.5119E-002   9.6949E-004
    6.991455E+03   1.0000E-099   1.1012E-001   8.2257E-001   6.6316E-002   1.0016E-003
    7.362707E+03   1.0000E-099   1.0314E-001   8.2682E-001   6.8958E-002   1.0799E-003
    7.738336E+03   1.0000E-099   1.0525E-001   8.2486E-001   6.8814E-002   1.0769E-003
    8.108883E+03   1.0000E-099   1.1337E-001   8.1861E-001   6.6994E-002   1.0257E-003
    8.466720E+03   1.0000E-099   1.2669E-001   8.0829E-001   6.4079E-002   9.4682E-004
    8.816181E+03   1.0000E-099   1.4407E-001   7.9440E-001   6.0671E-002   8.6018E-004
    9.155280E+03   1.0000E-099   1.6605E-001   7.7640E-001   5.6787E-002   7.6746E-004
    9.485890E+03   1.0000E-099   1.9281E-001   7.5399E-001   5.2522E-002   6.7264E-004
    9.808741E+03   1.0000E-099   2.2203E-001   7.2902E-001   4.8358E-002   5.8689E-004
    1.012590E+04   1.0000E-099   2.4898E-001   7.0553E-001   4.4968E-002   5.2226E-004
    1.044005E+04   1.0000E-099   2.7150E-001   6.8554E-001   4.2483E-002   4.7828E-004
    1.075400E+04   1.0000E-099   2.9460E-001   6.6494E-001   4.0028E-002   4.3635E-004
    1.107351E+04   1.0000E-099   3.1026E-001   6.5063E-001   3.8689E-002   4.1584E-004
    1.140167E+04   1.0000E-099   3.3274E-001   6.3059E-001   3.6290E-002   3.7579E-004
    1.174092E+04   1.0000E-099   3.4493E-001   6.1948E-001   3.5223E-002   3.5945E-004
    1.209321E+04   1.0000E-099   3.5759E-001   6.0824E-001   3.3837E-002   3.3660E-004
    1.246092E+04   1.0000E-099   3.6126E-001   6.0523E-001   3.3185E-002   3.2416E-004
    1.285096E+04   1.0000E-099   3.4117E-001   6.2359E-001   3.4889E-002   3.4683E-004
    1.327212E+04   1.0000E-099   3.0574E-001   6.5620E-001   3.7675E-002   3.8327E-004
    1.373502E+04   1.0000E-099   2.5802E-001   7.0045E-001   4.1097E-002   4.2767E-004
    1.423224E+04   1.0000E-099   2.3510E-001   7.2524E-001   3.9282E-002   3.7674E-004
    1.472403E+04   1.0000E-099   2.4151E-001   7.2592E-001   3.2318E-002   2.5164E-004
    1.517335E+04   1.0000E-099   2.3954E-001   7.3260E-001   2.7682E-002   1.8233E-004
    1.557112E+04   1.0000E-099   2.5364E-001   7.2363E-001   2.2616E-002   1.2273E-004
    1.591326E+04   1.0000E-099   2.5922E-001   7.2145E-001   1.9236E-002   8.8905E-005
    1.621415E+04   1.0000E-099   2.3422E-001   7.4769E-001   1.8017E-002   7.5272E-005
    1.648125E+04   1.0000E-099   1.8253E-001   7.9959E-001   1.7812E-002   6.8729E-005
    1.672859E+04   1.0000E-099   9.4418E-002   8.8435E-001   2.1145E-002   8.7895E-005
    1.696967E+04   1.0000E-099   4.9169E-002   9.2532E-001   2.5384E-002   1.2171E-004
    1.721937E+04   1.0000E-099   2.7365E-002   9.3568E-001   3.6698E-002   2.5974E-004
    1.749294E+04   1.0000E-099   2.0462E-002   9.3938E-001   3.9858E-002   3.0412E-004
    1.779738E+04   1.0000E-099   1.7200E-002   9.4102E-001   4.1451E-002   3.2725E-004
    1.812683E+04   1.0000E-099   1.5124E-002   9.4012E-001   4.4376E-002   3.7873E-004
    1.847357E+04   1.0000E-099   1.4099E-002   9.3925E-001   4.6239E-002   4.1469E-004
    1.883066E+04   1.0000E-099   1.3495E-002   9.3826E-001   4.7796E-002   4.4775E-004
    1.919378E+04   1.0000E-099   1.3012E-002   9.3664E-001   4.9857E-002   4.9360E-004
    1.956310E+04   1.0000E-099   1.2526E-002   9.3406E-001   5.2847E-002   5.6413E-004
    1.994031E+04   1.0000E-099   1.2014E-002   9.3043E-001   5.6893E-002   6.6598E-004
    2.032688E+04   1.0000E-099   1.1518E-002   9.2592E-001   6.1762E-002   8.0145E-004
    2.072400E+04   1.0000E-099   1.1087E-002   9.2096E-001   6.6986E-002   9.6387E-004
    2.113163E+04   1.0000E-099   1.0717E-002   9.1575E-001   7.2382E-002   1.1502E-003
    2.154942E+04   1.0000E-099   1.0343E-002   9.0974E-001   7.8529E-002   1.3856E-003
    2.197732E+04   1.0000E-099   9.8691E-003   9.0162E-001   8.6780E-002   1.7281E-003
    2.241619E+04   1.0000E-099   9.2352E-003   8.8938E-001   9.9088E-002   2.2968E-003
    2.286818E+04   1.0000E-099   8.4539E-003   8.7064E-001   1.1763E-001   3.2744E-003
    2.333497E+04   1.0000E-099   7.6328E-003   8.4495E-001   1.4258E-001   4.8330E-003
    2.381702E+04   1.0000E-099   6.9464E-003   8.1711E-001   1.6921E-001   6.7317E-003
    2.431215E+04   1.0000E-099   6.4960E-003   7.9336E-001   1.9143E-001   8.7132E-003
    2.481728E+04   1.0000E-099   6.2504E-003   7.7573E-001   2.0779E-001   1.0233E-002
    2.532918E+04   1.0000E-099   6.1304E-003   7.6157E-001   2.2069E-001   1.1607E-002
    2.584580E+04   1.0000E-099   6.0495E-003   7.4865E-001   2.3224E-001   1.3062E-002
    2.636669E+04   1.0000E-099   6.0135E-003   7.3672E-001   2.4262E-001   1.4649E-002
    2.743361E+04   1.0000E-099   6.0503E-003   7.2076E-001   2.5580E-001   1.7387E-002
    2.911548E+04   1.0000E-099   6.5433E-003   7.2396E-001   2.5096E-001   1.8542E-002
    3.152158E+04   1.0000E-099   6.1682E-003   7.0093E-001   2.6571E-001   2.7191E-002
    3.412652E+04   1.0000E-099   4.9605E-003   6.0975E-001   3.3216E-001   5.3127E-002
    3.694673E+04   1.0000E-099   4.6503E-003   5.7144E-001   3.5914E-001   6.4762E-002
    3.984151E+04   1.0000E-099   5.8400E-003   6.4578E-001   3.0551E-001   4.2864E-002
    4.000000E+04   1.0000E-099   6.3263E-003   6.4870E-001   3.0258E-001   4.2390E-002
#TIME:   203.100
#NVEL: 100
#vel_mid[km/s]           s0           s1           s2           s3           s4
    8.772127E+02   1.0000E-099   7.9365E-001   2.0182E-001   4.5203E-003   1.6485E-005
    8.915201E+02   1.0000E-099   8.1128E-001   1.8503E-001   3.6755E-003   1.1857E-005
    9.134199E+02   1.0000E-099   8.2588E-001   1.7099E-001   3.1173E-003   9.1606E-006
    9.584835E+02   1.0000E-099   8.3722E-001   1.6006E-001   2.7187E-003   7.4013E-006
    1.010864E+03   1.0000E-099   8.4392E-001   1.5358E-001   2.4971E-003   6.4858E-006
    1.065965E+03   1.0000E-099   8.3845E-001   1.5887E-001   2.6783E-003   7.2320E-006
    1.124068E+03   1.0000E-099   8.4138E-001   1.5603E-001   2.5825E-003   6.8369E-006
    1.185339E+03   1.0000E-099   8.3931E-001   1.5803E-001   2.6557E-003   7.1490E-006
    1.249950E+03   1.0000E-099   8.3807E-001   1.5922E-001   2.7000E-003   7.3417E-006
    1.318083E+03   1.0000E-099   8.3216E-001   1.6492E-001   2.9099E-003   8.2617E-006
    1.389929E+03   1.0000E-099   8.4040E-001   1.5696E-001   2.6301E-003   7.0655E-006
    1.465692E+03   1.0000E-099   8.3582E-001   1.6138E-001   2.7920E-003   7.7623E-006
    1.545584E+03   1.0000E-099   8.2971E-001   1.6727E-001   3.0166E-003   8.7684E-006
    1.629831E+03   1.0000E-099   8.2565E-001   1.7117E-001   3.1752E-003   9.5102E-006
    1.718670E+03   1.0000E-099   8.2616E-001   1.7067E-001   3.1657E-003   9.4756E-006
    1.812352E+03   1.0000E-099   8.1325E-001   1.8305E-001   3.6809E-003   1.2014E-005
    1.911140E+03   1.0000E-099   8.0829E-001   1.8780E-001   3.8967E-003   1.3149E-005
    2.015312E+03   1.0000E-099   7.9764E-001   1.9797E-001   4.3706E-003   1.5761E-005
    2.125164E+03   1.0000E-099   7.8541E-001   2.0962E-001   4.9484E-003   1.9172E-005
    2.241002E+03   1.0000E-099   7.7601E-001   2.1855E-001   5.4185E-003   2.2120E-005
    2.363155E+03   1.0000E-099   7.6384E-001   2.3008E-001   6.0536E-003   2.6347E-005
    2.491967E+03   1.0000E-099   7.4685E-001   2.4612E-001   6.9905E-003   3.3084E-005
    2.627800E+03   1.0000E-099   7.3216E-001   2.5997E-001   7.8348E-003   3.9613E-005
    2.771036E+03   1.0000E-099   7.1847E-001   2.7285E-001   8.6319E-003   4.6129E-005
    2.922080E+03   1.0000E-099   7.0591E-001   2.8470E-001   9.3385E-003   5.2071E-005
    3.081358E+03   1.0000E-099   6.8825E-001   3.0138E-001   1.0312E-002   6.0451E-005
    3.249317E+03   1.0000E-099   6.6395E-001   3.2444E-001   1.1539E-002   7.0862E-005
    3.426432E+03   1.0000E-099   6.1110E-001   3.7450E-001   1.4307E-002   9.5455E-005
    3.613200E+03   1.0000E-099   5.3204E-001   4.4889E-001   1.8920E-002   1.4109E-004
    3.810149E+03   1.0000E-099   4.5252E-001   5.2311E-001   2.4179E-002   1.9981E-004
    4.017834E+03   1.0000E-099   3.7615E-001   5.9343E-001   3.0137E-002   2.7631E-004
    4.236839E+03   1.0000E-099   3.3203E-001   6.3384E-001   3.3805E-002   3.2704E-004
    4.467781E+03   1.0000E-099   3.0383E-001   6.5965E-001   3.6160E-002   3.6049E-004
    4.711312E+03   1.0000E-099   2.8266E-001   6.7908E-001   3.7877E-002   3.8453E-004
    4.968117E+03   1.0000E-099   2.5189E-001   7.0665E-001   4.1026E-002   4.3445E-004
    5.238921E+03   1.0000E-099   2.1196E-001   7.4155E-001   4.5963E-002   5.2190E-004
    5.524485E+03   1.0000E-099   1.7146E-001   7.7588E-001   5.2014E-002   6.4220E-004
    5.825615E+03   1.0000E-099   1.3877E-001   8.0243E-001   5.8021E-002   7.7687E-004
    6.143159E+03   1.0000E-099   1.1667E-001   8.1951E-001   6.2919E-002   8.9827E-004
    6.478011E+03   1.0000E-099   1.0330E-001   8.2934E-001   6.6370E-002   9.9019E-004
    6.831116E+03   1.0000E-099   9.3823E-002   8.3572E-001   6.9381E-002   1.0763E-003
    7.203468E+03   1.0000E-099   8.7856E-002   8.3919E-001   7.1802E-002   1.1499E-003
    7.597215E+03   1.0000E-099   8.8366E-002   8.3836E-001   7.2113E-002   1.1600E-003
    7.993961E+03   1.0000E-099   9.4864E-002   8.3348E-001   7.0546E-002   1.1136E-003
    8.380509E+03   1.0000E-099   1.0658E-001   8.2467E-001   6.7723E-002   1.0331E-003
    8.757447E+03   1.0000E-099   1.2136E-001   8.1300E-001   6.4693E-002   9.5267E-004
    9.123214E+03   1.0000E-099   1.4284E-001   7.9573E-001   6.0583E-002   8.4926E-004
    9.479216E+03   1.0000E-099   1.7300E-001   7.7092E-001   5.5350E-002   7.2701E-004
    9.826377E+03   1.0000E-099   2.0321E-001   7.4516E-001   5.0989E-002   6.3512E-004
    1.016910E+04   1.0000E-099   2.4194E-001   7.1187E-001   4.5663E-002   5.2952E-004
    1.050796E+04   1.0000E-099   2.7716E-001   6.8098E-001   4.1402E-002   4.5235E-004
    1.084771E+04   1.0000E-099   3.0568E-001   6.5555E-001   3.8373E-002   4.0194E-004
    1.119376E+04   1.0000E-099   3.1726E-001   6.4457E-001   3.7774E-002   3.9607E-004
    1.155069E+04   1.0000E-099   3.3546E-001   6.2804E-001   3.6135E-002   3.7134E-004
    1.192208E+04   1.0000E-099   3.5694E-001   6.0896E-001   3.3769E-002   3.3305E-004
    1.230966E+04   1.0000E-099   3.6364E-001   6.0297E-001   3.3061E-002   3.2209E-004
    1.272075E+04   1.0000E-099   3.5785E-001   6.0866E-001   3.3174E-002   3.2055E-004
    1.316706E+04   1.0000E-099   3.3519E-001   6.3014E-001   3.4343E-002   3.3094E-004
    1.366151E+04   1.0000E-099   2.7708E-001   6.8332E-001   3.9195E-002   4.0012E-004
    1.419398E+04   1.0000E-099   2.5485E-001   7.0776E-001   3.7047E-002   3.4401E-004
    1.471969E+04   1.0000E-099   2.5947E-001   7.0933E-001   3.0970E-002   2.3861E-004
    1.520364E+04   1.0000E-099   2.6611E-001   7.0843E-001   2.5308E-002   1.5826E-004
    1.561868E+04   1.0000E-099   2.9741E-001   6.8333E-001   1.9167E-002   9.3059E-005
    1.597497E+04   1.0000E-099   2.7589E-001   7.0583E-001   1.8201E-002   8.2010E-005
    1.628557E+04   1.0000E-099   2.3578E-001   7.4618E-001   1.7961E-002   7.5925E-005
    1.656210E+04   1.0000E-099   1.7462E-001   8.0745E-001   1.7855E-002   6.9108E-005
    1.682094E+04   1.0000E-099   8.3678E-002   8.9380E-001   2.2424E-002   1.0010E-004
    1.707918E+04   1.0000E-099   4.4445E-002   9.2746E-001   2.7942E-002   1.5136E-004
    1.735426E+04   1.0000E-099   2.7940E-002   9.3601E-001   3.5798E-002   2.4990E-004
    1.765727E+04   1.0000E-099   2.1764E-002   9.3942E-001   3.8524E-002   2.9409E-004
    1.799163E+04   1.0000E-099   1.8888E-002   9.4070E-001   4.0086E-002   3.2113E-004
    1.835011E+04   1.0000E-099   1.7223E-002   9.4036E-001   4.2061E-002   3.5798E-004
    1.872086E+04   1.0000E-099   1.6363E-002   9.4007E-001   4.3189E-002   3.8234E-004
    1.909731E+04   1.0000E-099   1.5752E-002   9.3926E-001   4.4578E-002   4.1365E-004
    1.947904E+04   1.0000E-099   1.5177E-002   9.3762E-001   4.6744E-002   4.6325E-004
    1.986721E+04   1.0000E-099   1.4585E-002   9.3502E-001   4.9855E-002   5.3839E-004
    2.026380E+04   1.0000E-099   1.4018E-002   9.3161E-001   5.3735E-002   6.4006E-004
    2.066984E+04   1.0000E-099   1.3538E-002   9.2773E-001   5.7972E-002   7.6325E-004
    2.108547E+04   1.0000E-099   1.3153E-002   9.2358E-001   6.2363E-002   9.0488E-004
    2.151000E+04   1.0000E-099   1.2786E-002   9.1876E-001   6.7372E-002   1.0826E-003
    2.194324E+04   1.0000E-099   1.2325E-002   9.1215E-001   7.4180E-002   1.3440E-003
    2.238625E+04   1.0000E-099   1.1688E-002   9.0200E-001   8.4524E-002   1.7841E-003
    2.284134E+04   1.0000E-099   1.0877E-002   8.8611E-001   1.0045E-001   2.5592E-003
    2.331097E+04   1.0000E-099   9.9993E-003   8.6352E-001   1.2264E-001   3.8417E-003
    2.379701E+04   1.0000E-099   9.2516E-003   8.3778E-001   1.4745E-001   5.5184E-003
    2.429833E+04   1.0000E-099   8.7668E-003   8.1460E-001   1.6931E-001   7.3155E-003
    2.481220E+04   1.0000E-099   8.5321E-003   7.9644E-001   1.8621E-001   8.8214E-003
    2.533422E+04   1.0000E-099   8.4308E-003   7.8142E-001   1.9994E-001   1.0208E-002
    2.586185E+04   1.0000E-099   8.3798E-003   7.6747E-001   2.1246E-001   1.1693E-002
    2.639262E+04   1.0000E-099   8.3424E-003   7.5432E-001   2.2401E-001   1.3331E-002
    2.692514E+04   1.0000E-099   8.3170E-003   7.4292E-001   2.3379E-001   1.4974E-002
    2.746125E+04   1.0000E-099   8.3871E-003   7.3508E-001   2.4027E-001   1.6272E-002
    2.799992E+04   1.0000E-099   8.4765E-003   7.3158E-001   2.4286E-001   1.7086E-002
    2.898737E+04   1.0000E-099   8.6991E-003   7.3189E-001   2.4163E-001   1.7778E-002
    3.053423E+04   1.0000E-099   8.2902E-003   7.1784E-001   2.5140E-001   2.2473E-002
    3.266670E+04   1.0000E-099   6.7930E-003   6.6187E-001   2.9358E-001   3.7759E-002
    3.494809E+04   1.0000E-099   5.2135E-003   5.8815E-001   3.4613E-001   6.0507E-002
    3.738882E+04   1.0000E-099   4.7309E-003   5.7488E-001   3.5655E-001   6.3833E-002
    3.986521E+04   1.0000E-099   5.5929E-003   6.4243E-001   3.0806E-001   4.3917E-002
    4.000000E+04   1.0000E-099   5.9700E-003   6.4475E-001   3.0573E-001   4.3548E-002
#TIME:   223.400
#NVEL: 100
#vel_mid[km/s]           s0           s1           s2           s3           s4
    8.772127E+02   1.0000E-099   7.9336E-001   2.0185E-001   4.7679E-003   1.7905E-005
    8.930660E+02   1.0000E-099   8.5993E-001   1.3805E-001   2.0095E-003   4.5964E-006
    9.173848E+02   1.0000E-099   8.5647E-001   1.4141E-001   2.1149E-003   4.9818E-006
    9.645102E+02   1.0000E-099   8.4887E-001   1.4877E-001   2.3514E-003   5.8792E-006
    1.017594E+03   1.0000E-099   8.4549E-001   1.5205E-001   2.4616E-003   6.3168E-006
    1.073501E+03   1.0000E-099   8.5043E-001   1.4726E-001   2.3036E-003   5.6959E-006
    1.132479E+03   1.0000E-099   8.4810E-001   1.4951E-001   2.3789E-003   5.9915E-006
    1.194697E+03   1.0000E-099   8.4997E-001   1.4771E-001   2.3211E-003   5.7684E-006
    1.260334E+03   1.0000E-099   8.4423E-001   1.5325E-001   2.5073E-003   6.5089E-006
    1.329577E+03   1.0000E-099   8.4407E-001   1.5341E-001   2.5151E-003   6.5454E-006
    1.402624E+03   1.0000E-099   8.5443E-001   1.4338E-001   2.1918E-003   5.2942E-006
    1.479684E+03   1.0000E-099   8.5133E-001   1.4637E-001   2.2917E-003   5.6782E-006
    1.560977E+03   1.0000E-099   8.4238E-001   1.5502E-001   2.5880E-003   6.8671E-006
    1.646738E+03   1.0000E-099   8.3453E-001   1.6259E-001   2.8672E-003   8.0665E-006
    1.737209E+03   1.0000E-099   8.2780E-001   1.6907E-001   3.1221E-003   9.2258E-006
    1.832651E+03   1.0000E-099   8.1813E-001   1.7836E-001   3.5021E-003   1.1049E-005
    1.933337E+03   1.0000E-099   8.1783E-001   1.7864E-001   3.5222E-003   1.1153E-005
    2.039555E+03   1.0000E-099   8.0481E-001   1.9111E-001   4.0721E-003   1.4011E-005
    2.151608E+03   1.0000E-099   7.9917E-001   1.9649E-001   4.3255E-003   1.5399E-005
    2.269817E+03   1.0000E-099   7.8577E-001   2.0926E-001   4.9538E-003   1.9064E-005
    2.394521E+03   1.0000E-099   7.6463E-001   2.2931E-001   6.0306E-003   2.6020E-005
    2.526075E+03   1.0000E-099   7.4833E-001   2.4471E-001   6.9230E-003   3.2367E-005
    2.664858E+03   1.0000E-099   7.3450E-001   2.5775E-001   7.7076E-003   3.8350E-005
    2.811265E+03   1.0000E-099   7.2327E-001   2.6835E-001   8.3381E-003   4.3369E-005
    2.965716E+03   1.0000E-099   7.0656E-001   2.8409E-001   9.2985E-003   5.1391E-005
    3.128652E+03   1.0000E-099   6.8678E-001   3.0277E-001   1.0393E-002   6.0786E-005
    3.300540E+03   1.0000E-099   6.5052E-001   3.3708E-001   1.2315E-002   7.7535E-005
    3.481872E+03   1.0000E-099   5.9219E-001   3.9235E-001   1.5360E-002   1.0476E-004
    3.673166E+03   1.0000E-099   5.1072E-001   4.6898E-001   2.0144E-002   1.5252E-004
    3.874969E+03   1.0000E-099   4.2644E-001   5.4747E-001   2.5873E-002   2.1776E-004
    4.087860E+03   1.0000E-099   3.5986E-001   6.0882E-001   3.1037E-002   2.8383E-004
    4.312447E+03   1.0000E-099   3.1845E-001   6.4679E-001   3.4434E-002   3.3015E-004
    4.549372E+03   1.0000E-099   2.9115E-001   6.7185E-001   3.6644E-002   3.6065E-004
    4.799315E+03   1.0000E-099   2.6167E-001   6.9855E-001   3.9376E-002   4.0140E-004
    5.062989E+03   1.0000E-099   2.2069E-001   7.3478E-001   4.4047E-002   4.7966E-004
    5.341149E+03   1.0000E-099   1.7754E-001   7.7189E-001   4.9979E-002   5.9119E-004
    5.634592E+03   1.0000E-099   1.4465E-001   7.9935E-001   5.5297E-002   7.0193E-004
    5.944156E+03   1.0000E-099   1.1671E-001   8.2146E-001   6.0998E-002   8.3554E-004
    6.270727E+03   1.0000E-099   9.6733E-002   8.3614E-001   6.6161E-002   9.7050E-004
    6.615241E+03   1.0000E-099   8.7428E-002   8.4266E-001   6.8865E-002   1.0450E-003
    6.978682E+03   1.0000E-099   7.9585E-002   8.4742E-001   7.1858E-002   1.1343E-003
    7.362117E+03   1.0000E-099   7.5251E-002   8.4941E-001   7.4138E-002   1.2064E-003
    7.763955E+03   1.0000E-099   7.4731E-002   8.4875E-001   7.5279E-002   1.2453E-003
    8.164522E+03   1.0000E-099   8.0090E-002   8.4451E-001   7.4189E-002   1.2130E-003
    8.556538E+03   1.0000E-099   9.3811E-002   8.3475E-001   7.0343E-002   1.0971E-003
    8.936358E+03   1.0000E-099   1.1246E-001   8.2054E-001   6.6020E-002   9.7743E-004
    9.305185E+03   1.0000E-099   1.4164E-001   7.9745E-001   6.0081E-002   8.2643E-004
    9.665096E+03   1.0000E-099   1.7582E-001   7.6908E-001   5.4404E-002   6.9777E-004
    1.001864E+04   1.0000E-099   2.0958E-001   7.4000E-001   4.9811E-002   6.0488E-004
    1.036918E+04   1.0000E-099   2.4877E-001   7.0586E-001   4.4859E-002   5.1156E-004
    1.072207E+04   1.0000E-099   2.8426E-001   6.7441E-001   4.0880E-002   4.4279E-004
    1.108121E+04   1.0000E-099   3.0300E-001   6.5719E-001   3.9391E-002   4.2145E-004
    1.144924E+04   1.0000E-099   3.3165E-001   6.3167E-001   3.6313E-002   3.7113E-004
    1.183052E+04   1.0000E-099   3.5407E-001   6.1152E-001   3.4067E-002   3.3701E-004
    1.222954E+04   1.0000E-099   3.7024E-001   5.9725E-001   3.2204E-002   3.0776E-004
    1.265041E+04   1.0000E-099   3.7040E-001   5.9755E-001   3.1747E-002   2.9889E-004
    1.310668E+04   1.0000E-099   3.4712E-001   6.1916E-001   3.3396E-002   3.2079E-004
    1.361395E+04   1.0000E-099   3.1637E-001   6.4951E-001   3.3806E-002   3.1163E-004
    1.416694E+04   1.0000E-099   2.9263E-001   6.7489E-001   3.2203E-002   2.7229E-004
    1.470961E+04   1.0000E-099   3.0626E-001   6.6778E-001   2.5793E-002   1.7460E-004
    1.519983E+04   1.0000E-099   3.0468E-001   6.7312E-001   2.2073E-002   1.2683E-004
