#Magnitudes for spectra_ddc10_stella calculated by wsynphot
#with vega calibration file: https://archive.stsci.edu/hlsps/reference-atlases/cdbs/calspec/alpha_lyr_stis_003.fits 
#and with scipy 1D interpolation kind='cubic'.
#U,B,V,R,I are Generic Bessell filters and J, H, K are 2MASS filters, taken from http://svo2.cab.inta-csic.es/theory/fps/index.php 
#The spectra file used was last modified at: 2022-05-10 15:17:30 UTC
#and had md5 hash: f3167cb655c77ad6b170ad27a09e46cb
#
#NTIMES: 1093
#NBANDS: 8
#time[d] U B V R I J H K
1.037038e-02 -11.941970 -10.728928 -10.128093 -9.922321 -9.812529 -8.445405 -8.172335 -7.632496
1.055387e-02 -11.980628 -10.771813 -10.175662 -9.972561 -9.864005 -8.499428 -8.230398 -7.692495
1.077709e-02 -12.037992 -10.826827 -10.232852 -10.032433 -9.931056 -8.583444 -8.320394 -7.787058
1.090480e-02 -12.060492 -10.851097 -10.258595 -10.059932 -9.958556 -8.610946 -8.348461 -7.814559
1.099275e-02 -12.075049 -10.867517 -10.276094 -10.077434 -9.976056 -8.628446 -8.365959 -7.832059
1.109190e-02 -12.092107 -10.885033 -10.295758 -10.097192 -9.994581 -8.645947 -8.382894 -7.849559
1.123178e-02 -12.112686 -10.907902 -10.320365 -10.120706 -10.018555 -8.664425 -8.400395 -7.862496
1.137146e-02 -12.133264 -10.930404 -10.343245 -10.143637 -10.038555 -8.679424 -8.409832 -7.869996
1.155277e-02 -12.167685 -10.962532 -10.372839 -10.171093 -10.064003 -8.699424 -8.429833 -7.889996
1.176014e-02 -12.194743 -10.990403 -10.402853 -10.201866 -10.094006 -8.726923 -8.457331 -7.917496
1.189989e-02 -12.212823 -11.011824 -10.425746 -10.226114 -10.120028 -8.756926 -8.490395 -7.954997
1.203845e-02 -12.230904 -11.032209 -10.450423 -10.252148 -10.147529 -8.790947 -8.530393 -7.997059
1.222073e-02 -12.255463 -11.059017 -10.483009 -10.288491 -10.189581 -8.842467 -8.583460 -8.054558
1.244879e-02 -12.295465 -11.100443 -10.526341 -10.337579 -10.245611 -8.916493 -8.669588 -8.149121
1.274608e-02 -12.331190 -11.142663 -10.581219 -10.402347 -10.323707 -9.024546 -8.790720 -8.280750
1.305397e-02 -12.368399 -11.186680 -10.639338 -10.471388 -10.407854 -9.139134 -8.918786 -8.417817
1.342909e-02 -12.411637 -11.238232 -10.707559 -10.553502 -10.509522 -9.278734 -9.072425 -8.581950
1.389413e-02 -12.460470 -11.298387 -10.787682 -10.650313 -10.629764 -9.447386 -9.258567 -8.779016
1.509239e-02 -12.595951 -11.449082 -10.971792 -10.865859 -10.892856 -9.830365 -9.702593 -9.259369
1.584224e-02 -12.669214 -11.530297 -11.064998 -10.970413 -11.015706 -10.007218 -9.917419 -9.502668
1.693968e-02 -12.772053 -11.643013 -11.195564 -11.118646 -11.190751 -10.263836 -10.224028 -9.843477
1.741274e-02 -12.787226 -11.662401 -11.222906 -11.151503 -11.232921 -10.337647 -10.320806 -9.960138
1.768947e-02 -12.797829 -11.675298 -11.238357 -11.170439 -11.256508 -10.376730 -10.374494 -10.024300
1.801534e-02 -12.830327 -11.709256 -11.273781 -11.207137 -11.294007 -10.427395 -10.436291 -10.100965
1.838820e-02 -12.847403 -11.728616 -11.296312 -11.231900 -11.323686 -10.473069 -10.497492 -10.177636
1.856988e-02 -12.857403 -11.737571 -11.308502 -11.244704 -11.338684 -10.495569 -10.526198 -10.212635
1.882455e-02 -12.868005 -11.751532 -11.323943 -11.262538 -11.359776 -10.524655 -10.564907 -10.261809
1.906500e-02 -12.880082 -11.764049 -11.338648 -11.278372 -11.375868 -10.552836 -10.600514 -10.306395
1.936899e-02 -12.893006 -11.778013 -11.354085 -11.296478 -11.398367 -10.581927 -10.641731 -10.360572
1.971898e-02 -12.908185 -11.795530 -11.373348 -11.315115 -11.419462 -10.613523 -10.685450 -10.421437
2.007752e-02 -12.924656 -11.810931 -11.391293 -11.335148 -11.440557 -10.644212 -10.726674 -10.478125
2.043110e-02 -12.940263 -11.828430 -11.408793 -11.352950 -11.460557 -10.673309 -10.765404 -10.534410
2.078493e-02 -12.955262 -11.843832 -11.426307 -11.371565 -11.480558 -10.699908 -10.804135 -10.588202
2.136604e-02 -12.980262 -11.869912 -11.453942 -11.401595 -11.511654 -10.743109 -10.861619 -10.671604
2.173208e-02 -12.995261 -11.886378 -11.471439 -11.419402 -11.531654 -10.769713 -10.897240 -10.718309
2.221064e-02 -13.015444 -11.907797 -11.492191 -11.441930 -11.555251 -10.801315 -10.938489 -10.779230
2.264273e-02 -13.031474 -11.925314 -11.511883 -11.462210 -11.576652 -10.827920 -10.974743 -10.828447
2.312886e-02 -13.087762 -11.985547 -11.577190 -11.526900 -11.639153 -10.881318 -11.028502 -10.897274
2.362201e-02 -13.109838 -12.008047 -11.600119 -11.550816 -11.662751 -10.910424 -11.066631 -10.946490
2.534115e-02 -13.167338 -12.067443 -11.664842 -11.618351 -11.735251 -11.002747 -11.184796 -11.110533
2.668221e-02 -13.232943 -12.136808 -11.735597 -11.691190 -11.811350 -11.088467 -11.284853 -11.236134
2.874009e-02 -13.285023 -12.189326 -11.790286 -11.746219 -11.867452 -11.157584 -11.371778 -11.354256
2.925702e-02 -13.313130 -12.217850 -11.818247 -11.777306 -11.898851 -11.190082 -11.404926 -11.393508
3.012727e-02 -13.333739 -12.240350 -11.840750 -11.799836 -11.922452 -11.216700 -11.438070 -11.433136
3.068721e-02 -13.347709 -12.253257 -11.855303 -11.812644 -11.937451 -11.234194 -11.458068 -11.457764
3.136512e-02 -13.362707 -12.269344 -11.872493 -11.830145 -11.954952 -11.253311 -11.481216 -11.485262
3.197802e-02 -13.393316 -12.300368 -11.902511 -11.860982 -11.986054 -11.288313 -11.514365 -11.522393
3.257583e-02 -13.408315 -12.315368 -11.917511 -11.875984 -12.001053 -11.303313 -11.531866 -11.542023
3.338497e-02 -13.423317 -12.330368 -11.932510 -11.890983 -12.016054 -11.318316 -11.549365 -11.562025
3.399739e-02 -13.433318 -12.340368 -11.942511 -11.900984 -12.026054 -11.329927 -11.561864 -11.577022
3.455777e-02 -13.444787 -12.350368 -11.952511 -11.910980 -12.036053 -11.339929 -11.572515 -11.589155
3.524326e-02 -13.472896 -12.378893 -11.979994 -11.937644 -12.062451 -11.363315 -11.595014 -11.614155
3.602686e-02 -13.487897 -12.393875 -11.992803 -11.950146 -12.074954 -11.373315 -11.606864 -11.626285
3.674838e-02 -13.497289 -12.401376 -12.000303 -11.957334 -12.079951 -11.379932 -11.612515 -11.633784
3.799396e-02 -13.508318 -12.412403 -12.009873 -11.965923 -12.088849 -11.388316 -11.622514 -11.646285
3.883956e-02 -13.515819 -12.419515 -12.017051 -11.972336 -12.094950 -11.394927 -11.630664 -11.656285
3.988716e-02 -13.527707 -12.429515 -12.027049 -11.982336 -12.104949 -11.405814 -11.643164 -11.670917
4.114993e-02 -13.540818 -12.444497 -12.039858 -11.994837 -12.117453 -11.419929 -11.658816 -11.690552
4.283923e-02 -13.587290 -12.489479 -12.082683 -12.038453 -12.162453 -11.464930 -11.705663 -11.738051
4.598157e-02 -13.621867 -12.523024 -12.117819 -12.075982 -12.201051 -11.507431 -11.748817 -11.783051
4.694467e-02 -13.641869 -12.543026 -12.137819 -12.096291 -12.223552 -11.529932 -11.771317 -11.805550
4.948535e-02 -13.669981 -12.573430 -12.170336 -12.129914 -12.258552 -11.566548 -11.808163 -11.842683
5.054985e-02 -13.687477 -12.592015 -12.190026 -12.150225 -12.281053 -11.587431 -11.828816 -11.863051
5.269887e-02 -13.707059 -12.612419 -12.212973 -12.175226 -12.306055 -11.612431 -11.851317 -11.885550
5.510296e-02 -13.742672 -12.649919 -12.250919 -12.215253 -12.347156 -11.649929 -11.885666 -11.915551
5.791212e-02 -13.747669 -12.655344 -12.260180 -12.223848 -12.356055 -11.653316 -11.890664 -11.920550
5.990466e-02 -13.747669 -12.655344 -12.260626 -12.226063 -12.357159 -11.654930 -11.890664 -11.925185
6.183438e-02 -13.754144 -12.661817 -12.268127 -12.233876 -12.367157 -11.665817 -11.903817 -11.940183
6.215481e-02 -13.776644 -12.681370 -12.285626 -12.251376 -12.384657 -11.683314 -11.920665 -11.955551
6.576550e-02 -13.792059 -12.696388 -12.303284 -12.273125 -12.412156 -11.714930 -11.956317 -11.995183
6.959899e-02 -13.811452 -12.713908 -12.323442 -12.296809 -12.439370 -11.752434 -11.998816 -12.039818
7.231692e-02 -13.824791 -12.725344 -12.335959 -12.310751 -12.456868 -11.775668 -12.024464 -12.065183
7.521559e-02 -13.836683 -12.734937 -12.343923 -12.321881 -12.469367 -11.793170 -12.044464 -12.084818
7.786001e-02 -13.848576 -12.743448 -12.349231 -12.327196 -12.476869 -11.803167 -12.054465 -12.095185
8.067720e-02 -13.858392 -12.750545 -12.354230 -12.331909 -12.480473 -11.809788 -12.061968 -12.100550
8.379503e-02 -13.911494 -12.801803 -12.398333 -12.371625 -12.519088 -11.844789 -12.101969 -12.140551
8.653082e-02 -13.919416 -12.808900 -12.402884 -12.374125 -12.521585 -11.847291 -12.105119 -12.147685
8.806986e-02 -13.925890 -12.813883 -12.405692 -12.376595 -12.522974 -11.847292 -12.107618 -12.150183
8.988540e-02 -13.931495 -12.819921 -12.410676 -12.380467 -12.525479 -11.847292 -12.110118 -12.155185
9.220283e-02 -13.938389 -12.825981 -12.415675 -12.385151 -12.527979 -11.848911 -12.112621 -12.162320
9.468428e-02 -13.946494 -12.834518 -12.422729 -12.390121 -12.531869 -11.849791 -12.115776 -12.167320
9.666345e-02 -13.951074 -12.839901 -12.428467 -12.396496 -12.536870 -11.852289 -12.116435 -12.171953
9.795450e-02 -13.953575 -12.843482 -12.432712 -12.398996 -12.539369 -11.852289 -12.118272 -12.174454
9.944019e-02 -13.955655 -12.845981 -12.435213 -12.401497 -12.541869 -11.853910 -12.118929 -12.176590
1.010864e-01 -13.956264 -12.848484 -12.437728 -12.404809 -12.544368 -11.854791 -12.120771 -12.179089
1.025787e-01 -13.958344 -12.850981 -12.440229 -12.407592 -12.548261 -11.857291 -12.121429 -12.181227
1.042215e-01 -13.958344 -12.851382 -12.442729 -12.410093 -12.550762 -11.859790 -12.123274 -12.183726
1.056140e-01 -13.956452 -12.851382 -12.443159 -12.411496 -12.551869 -11.862288 -12.125777 -12.184089
1.076965e-01 -13.953536 -12.850350 -12.443175 -12.412622 -12.554365 -11.864790 -12.128278 -12.186588
1.090060e-01 -13.951033 -12.849314 -12.443175 -12.412622 -12.554365 -11.864790 -12.128935 -12.188726
1.113747e-01 -13.943727 -12.844717 -12.440676 -12.410437 -12.554365 -11.867290 -12.131431 -12.191226
1.131801e-01 -13.938310 -12.841186 -12.438175 -12.407966 -12.552974 -11.867291 -12.133272 -12.191226
1.147893e-01 -13.931421 -12.836204 -12.435369 -12.405751 -12.551869 -11.868910 -12.133272 -12.191589
1.169349e-01 -13.921621 -12.829092 -12.428640 -12.401595 -12.547976 -11.867291 -12.133272 -12.191589
1.184737e-01 -13.913706 -12.822674 -12.423333 -12.396625 -12.544085 -11.866411 -12.133271 -12.191589
1.195941e-01 -13.905792 -12.815577 -12.418331 -12.391910 -12.540477 -11.861411 -12.130772 -12.189090
1.210544e-01 -13.893908 -12.807051 -12.410833 -12.384442 -12.534088 -11.858035 -12.128277 -12.184089
1.228212e-01 -13.879522 -12.794569 -12.400526 -12.374727 -12.525479 -11.850535 -12.121428 -12.179089
1.250179e-01 -13.908226 -12.836337 -12.457127 -12.432755 -12.581585 -11.908908 -12.181423 -12.234453
1.268249e-01 -13.886346 -12.818224 -12.442127 -12.418070 -12.569087 -11.898032 -12.171424 -12.224818
1.280216e-01 -13.873433 -12.806797 -12.430075 -12.408070 -12.559085 -11.888032 -12.164586 -12.219453
1.298186e-01 -13.851555 -12.788688 -12.415076 -12.393100 -12.545198 -11.877156 -12.154583 -12.211588
1.316586e-01 -13.831764 -12.771598 -12.400093 -12.379233 -12.532698 -11.865533 -12.144581 -12.204091
1.341539e-01 -13.801979 -12.746014 -12.379789 -12.359549 -12.515196 -11.850534 -12.132739 -12.194089
1.360953e-01 -13.780103 -12.727517 -12.364935 -12.347049 -12.502696 -11.839658 -12.122738 -12.188726
1.386267e-01 -13.751782 -12.702331 -12.344951 -12.328499 -12.487697 -11.827159 -12.112737 -12.181227
1.404644e-01 -13.730128 -12.684850 -12.330100 -12.316031 -12.476307 -11.817160 -12.103403 -12.173726
1.420912e-01 -13.708256 -12.666758 -12.315117 -12.302167 -12.463807 -11.807158 -12.093397 -12.165864
1.434791e-01 -13.690353 -12.650766 -12.302316 -12.289985 -12.453807 -11.796284 -12.083397 -12.155863
1.449270e-01 -13.669944 -12.632674 -12.287769 -12.277485 -12.441310 -11.784659 -12.073401 -12.145864
1.463748e-01 -13.648704 -12.615195 -12.272484 -12.263622 -12.428807 -11.773785 -12.063398 -12.135862
1.477928e-01 -13.628300 -12.597108 -12.257921 -12.250306 -12.416306 -11.762159 -12.050901 -12.125502
1.493132e-01 -13.606436 -12.577547 -12.242637 -12.236154 -12.402420 -11.751284 -12.040242 -12.113364
1.508337e-01 -13.583528 -12.558038 -12.225592 -12.221474 -12.389921 -11.738785 -12.028396 -12.100863
1.523321e-01 -13.561261 -12.538480 -12.210291 -12.206504 -12.376037 -11.726285 -12.015900 -12.090501
1.528403e-01 -13.553763 -12.530999 -12.204993 -12.201793 -12.372422 -11.723784 -12.012737 -12.085500
1.536026e-01 -13.541897 -12.521402 -12.195748 -12.194328 -12.366039 -11.716285 -12.005895 -12.080502
1.542977e-01 -13.531497 -12.512499 -12.187966 -12.187643 -12.358535 -11.711285 -12.000899 -12.075501
1.552366e-01 -13.517134 -12.500421 -12.177966 -12.177965 -12.351036 -11.703785 -11.993398 -12.068002
1.559500e-01 -13.506731 -12.490440 -12.170167 -12.170787 -12.346038 -11.698782 -11.988399 -12.063000
1.559721e-01 -13.561646 -12.550001 -12.228366 -12.234216 -12.412155 -11.767901 -12.064045 -12.129090
1.567421e-01 -13.559146 -12.549433 -12.230883 -12.237864 -12.417152 -11.775402 -12.071545 -12.136588
1.577705e-01 -13.556878 -12.549452 -12.233541 -12.243189 -12.424655 -11.785402 -12.081550 -12.149088
1.585121e-01 -13.551879 -12.547473 -12.233558 -12.244339 -12.427155 -11.789529 -12.087211 -12.156226
1.594391e-01 -13.545016 -12.542880 -12.229314 -12.242195 -12.428272 -11.790402 -12.089710 -12.158725
1.603033e-01 -13.534613 -12.533326 -12.224014 -12.237194 -12.423270 -11.790402 -12.087211 -12.156589
1.611675e-01 -13.521708 -12.522767 -12.216533 -12.230848 -12.418269 -11.785402 -12.084705 -12.153727
1.620317e-01 -13.507349 -12.511373 -12.206693 -12.223377 -12.411891 -11.780400 -12.079042 -12.146590
1.631663e-01 -13.487589 -12.494321 -12.193896 -12.211173 -12.400773 -11.770401 -12.069705 -12.136588
1.643010e-01 -13.467829 -12.477251 -12.179356 -12.198704 -12.389392 -11.760401 -12.059705 -12.124090
1.654356e-01 -13.445573 -12.458787 -12.164077 -12.184858 -12.376890 -11.749528 -12.049042 -12.114090
1.666792e-01 -13.420819 -12.436737 -12.146281 -12.167685 -12.361889 -11.737029 -12.036546 -12.099089
1.679227e-01 -13.396067 -12.415756 -12.127201 -12.152388 -12.345510 -11.722902 -12.023382 -12.084089
1.691663e-01 -13.368820 -12.392728 -12.109408 -12.135217 -12.330513 -11.709531 -12.008389 -12.066955
1.705511e-01 -13.339071 -12.365681 -12.086631 -12.113906 -12.311633 -11.692030 -11.990881 -12.046953
1.713574e-01 -13.321181 -12.349703 -12.072092 -12.101734 -12.301633 -11.682029 -11.980884 -12.036955
1.722991e-01 -13.299329 -12.331246 -12.056817 -12.087594 -12.287755 -11.669530 -11.968385 -12.022319
1.727699e-01 -13.288933 -12.321246 -12.047280 -12.080093 -12.280258 -11.663657 -11.962724 -12.014818
1.734762e-01 -13.272083 -12.306681 -12.034780 -12.067924 -12.270256 -11.653659 -11.952724 -12.004820
1.741825e-01 -13.255235 -12.292117 -12.022298 -12.056584 -12.260259 -11.643660 -11.942725 -11.994818
1.747157e-01 -13.242344 -12.280727 -12.012450 -12.048251 -12.252758 -11.636161 -11.937066 -11.986955
1.755156e-01 -13.224455 -12.263662 -11.997469 -12.034412 -12.240255 -11.626160 -11.925225 -11.974820
1.760532e-01 -13.211956 -12.252691 -11.987934 -12.026614 -12.231380 -11.618660 -11.917726 -11.965185
1.763220e-01 -13.245499 -12.283548 -12.016989 -12.050818 -12.257508 -11.653654 -11.955217 -11.997683
1.768596e-01 -13.232608 -12.271068 -12.006713 -12.041678 -12.248634 -11.643656 -11.947718 -11.988051
1.774664e-01 -13.218264 -12.258568 -11.994678 -12.031679 -12.238638 -11.636156 -11.937719 -11.978051
1.783759e-01 -13.195374 -12.238031 -11.977178 -12.014842 -12.226138 -11.623656 -11.925219 -11.965185
1.791334e-01 -13.176030 -12.222058 -11.962644 -12.002341 -12.213638 -11.612786 -11.915219 -11.953051
1.796175e-01 -13.165641 -12.212078 -11.954405 -11.993533 -12.207264 -11.606156 -11.907721 -11.945549
1.803436e-01 -13.148799 -12.197516 -11.942369 -11.983501 -12.196134 -11.596156 -11.900219 -11.935552
1.808311e-01 -13.136957 -12.187516 -11.932388 -11.974697 -12.189764 -11.590288 -11.892720 -11.930550
1.815624e-01 -13.120523 -12.171984 -11.920336 -11.963868 -12.179767 -11.580286 -11.885219 -11.920550
1.820574e-01 -13.109069 -12.163094 -11.912095 -11.955030 -12.172267 -11.575289 -11.879560 -11.915551
1.830473e-01 -13.086844 -12.143534 -11.895081 -11.941194 -12.159765 -11.564419 -11.867720 -11.903050
1.850271e-01 -13.042397 -12.105528 -11.862759 -11.911563 -12.133397 -11.541918 -11.847059 -11.880552
1.861756e-01 -13.017678 -12.083490 -11.844986 -11.895228 -12.118395 -11.529417 -11.834560 -11.868050
1.873396e-01 -12.990460 -12.061560 -11.825454 -11.877792 -12.103162 -11.516918 -11.822060 -11.853419
1.884583e-01 -12.967578 -12.039525 -11.807687 -11.861765 -12.089528 -11.504419 -11.812060 -11.843416
1.892973e-01 -12.950364 -12.024969 -11.795187 -11.849298 -12.078161 -11.496920 -11.804559 -11.835549
1.901364e-01 -12.932483 -12.009028 -11.782867 -11.839332 -12.069297 -11.489421 -11.797059 -11.825919
1.909754e-01 -12.915273 -11.995566 -11.770368 -11.827166 -12.059296 -11.481052 -11.789560 -11.818418
1.920606e-01 -12.893064 -11.976013 -11.753355 -11.813339 -12.046796 -11.471917 -11.779560 -11.810918
1.928493e-01 -12.877687 -11.962574 -11.743070 -11.803673 -12.039296 -11.464422 -11.774560 -11.803418
1.953561e-01 -12.831829 -11.924585 -11.710774 -11.775217 -12.015432 -11.448554 -11.757719 -11.788417
1.961287e-01 -12.816454 -11.911579 -11.701244 -11.767716 -12.007933 -11.441921 -11.752719 -11.783418
1.977456e-01 -12.787432 -11.887049 -11.680977 -11.749265 -11.994070 -11.431055 -11.742719 -11.773419
1.989589e-01 -12.811381 -11.906747 -11.707176 -11.768157 -12.016350 -11.466819 -11.779555 -11.805917
1.996484e-01 -12.796686 -11.894268 -11.696907 -11.759332 -12.008850 -11.461821 -11.774556 -11.800917
2.006827e-01 -12.776314 -11.876266 -11.682381 -11.746866 -11.997493 -11.452685 -11.765216 -11.793419
2.014618e-01 -12.761621 -11.863765 -11.669898 -11.735573 -11.988636 -11.446821 -11.760215 -11.785917
2.024356e-01 -12.741250 -11.845766 -11.655373 -11.723415 -11.978636 -11.439320 -11.752715 -11.778417
2.031172e-01 -12.726931 -11.834813 -11.645390 -11.714588 -11.971136 -11.431820 -11.747715 -11.773419
2.037700e-01 -12.714743 -11.823722 -11.635864 -11.707087 -11.963635 -11.426820 -11.742715 -11.768417
2.047491e-01 -12.694375 -11.806404 -11.622341 -11.693606 -11.953636 -11.419322 -11.735215 -11.760918
2.074982e-01 -12.642509 -11.761369 -11.583309 -11.660199 -11.925927 -11.398460 -11.717715 -11.741287
2.103531e-01 -12.587787 -11.714956 -11.544000 -11.626758 -11.897075 -11.377597 -11.697715 -11.723419
2.112722e-01 -12.570614 -11.699978 -11.531218 -11.614606 -11.887075 -11.370098 -11.690215 -11.716286
2.123341e-01 -12.548442 -11.681995 -11.516235 -11.600825 -11.875724 -11.362598 -11.682715 -11.708784
2.146579e-01 -12.504105 -11.644034 -11.483951 -11.572702 -11.853224 -11.345100 -11.667715 -11.693787
2.154498e-01 -12.488745 -11.630616 -11.473691 -11.563578 -11.844375 -11.340100 -11.662714 -11.688786
2.170336e-01 -12.458724 -11.605140 -11.451689 -11.545113 -11.829375 -11.329238 -11.652715 -11.678784
2.178255e-01 -12.442617 -11.592661 -11.441407 -11.535147 -11.820527 -11.324236 -11.648375 -11.673784
2.194093e-01 -12.412603 -11.567188 -11.419869 -11.518037 -11.806680 -11.314235 -11.640214 -11.663786
2.202012e-01 -12.397247 -11.554218 -11.409890 -11.509223 -11.799180 -11.309238 -11.635213 -11.660916
2.217850e-01 -12.367943 -11.529709 -11.389631 -11.490805 -11.785335 -11.299240 -11.627713 -11.651287
2.226337e-01 -12.352239 -11.516744 -11.379627 -11.481156 -11.777836 -11.293380 -11.622714 -11.648416
2.239067e-01 -12.327591 -11.497380 -11.363096 -11.468690 -11.766492 -11.285879 -11.615874 -11.641286
2.246881e-01 -12.312947 -11.484902 -11.352836 -11.459884 -11.758991 -11.281741 -11.612712 -11.638416
2.262508e-01 -12.285456 -11.462416 -11.335356 -11.443933 -11.746491 -11.273380 -11.605214 -11.631285
2.270322e-01 -12.270817 -11.451511 -11.327579 -11.436472 -11.740150 -11.268378 -11.602712 -11.628417
2.282043e-01 -12.249391 -11.434483 -11.313061 -11.424326 -11.730149 -11.263383 -11.597712 -11.623784
2.297671e-01 -12.223357 -11.412678 -11.297526 -11.410559 -11.718808 -11.257525 -11.590873 -11.618784
2.311593e-01 -12.199439 -11.393629 -11.283014 -11.398413 -11.708808 -11.250880 -11.585872 -11.613786
2.319275e-01 -12.184812 -11.382708 -11.273500 -11.391273 -11.703809 -11.247525 -11.583373 -11.611287
2.334638e-01 -12.159847 -11.362287 -11.258248 -11.377508 -11.692469 -11.242525 -11.580871 -11.608418
2.342320e-01 -12.147726 -11.352767 -11.250767 -11.371246 -11.688631 -11.237521 -11.578371 -11.605917
2.357683e-01 -12.122769 -11.333932 -11.237991 -11.359103 -11.678632 -11.232524 -11.573371 -11.603419
2.367228e-01 -12.129884 -11.348405 -11.264279 -11.380163 -11.697295 -11.255039 -11.592213 -11.632317
2.381545e-01 -12.105684 -11.330496 -11.251504 -11.368021 -11.687295 -11.250036 -11.589712 -11.629818
2.391076e-01 -12.090356 -11.317567 -11.241995 -11.360880 -11.682295 -11.247539 -11.587211 -11.627319
2.405372e-01 -12.068667 -11.300576 -11.229244 -11.349616 -11.673459 -11.242539 -11.584711 -11.624818
2.413257e-01 -12.055842 -11.291253 -11.222230 -11.344613 -11.668460 -11.240036 -11.582210 -11.624818
2.429026e-01 -12.031662 -11.273352 -11.209953 -11.334975 -11.660959 -11.236678 -11.580375 -11.622317
2.436911e-01 -12.021340 -11.263867 -11.204211 -11.328711 -11.657126 -11.234180 -11.577875 -11.622317
2.452680e-01 -11.997173 -11.247544 -11.192223 -11.319909 -11.649626 -11.231681 -11.577873 -11.620185
2.460565e-01 -11.987591 -11.240068 -11.186949 -11.315270 -11.647126 -11.229184 -11.575374 -11.619820
2.472392e-01 -11.970195 -11.227155 -11.177441 -11.307808 -11.640794 -11.228328 -11.575374 -11.619820
2.484219e-01 -11.953120 -11.214269 -11.169692 -11.301508 -11.635794 -11.226683 -11.575373 -11.619820
2.492573e-01 -11.942488 -11.205893 -11.164428 -11.296873 -11.633294 -11.225827 -11.573539 -11.619820
2.505103e-01 -11.925416 -11.193013 -11.157152 -11.291876 -11.628294 -11.223329 -11.573537 -11.619820
2.514732e-01 -11.911594 -11.183509 -11.150146 -11.286913 -11.624463 -11.223329 -11.573537 -11.621952
2.527193e-01 -11.896717 -11.172637 -11.142375 -11.279811 -11.620633 -11.220826 -11.573537 -11.621952
2.542214e-01 -11.876844 -11.157735 -11.132894 -11.273516 -11.615634 -11.219972 -11.573537 -11.622317
2.555656e-01 -11.859784 -11.144867 -11.125124 -11.266381 -11.610633 -11.218330 -11.573536 -11.624453
2.571124e-01 -11.840672 -11.132000 -11.117382 -11.260127 -11.606806 -11.217475 -11.574202 -11.624818
2.583656e-01 -11.825814 -11.121136 -11.110108 -11.255489 -11.604306 -11.217475 -11.574202 -11.626953
2.594398e-01 -11.813007 -11.111255 -11.105132 -11.251369 -11.600480 -11.217476 -11.576036 -11.629453
2.608721e-01 -11.796718 -11.100393 -11.097862 -11.246735 -11.597980 -11.217476 -11.576702 -11.631952
2.620707e-01 -11.784367 -11.090923 -11.093096 -11.244239 -11.595480 -11.219120 -11.579201 -11.634454
2.634406e-01 -11.769525 -11.080570 -11.087836 -11.239642 -11.594155 -11.219120 -11.581701 -11.636952
2.647331e-01 -11.754987 -11.071813 -11.082858 -11.235855 -11.591654 -11.221624 -11.584200 -11.641590
2.658890e-01 -11.742951 -11.062349 -11.078091 -11.233394 -11.590330 -11.221625 -11.586701 -11.644089
2.674219e-01 -11.728118 -11.051980 -11.071114 -11.229601 -11.587831 -11.224125 -11.589867 -11.649090
2.689464e-01 -11.711853 -11.041638 -11.065849 -11.225009 -11.586509 -11.225774 -11.592367 -11.651588
2.697086e-01 -11.708828 -11.044191 -11.073312 -11.234170 -11.596509 -11.234129 -11.599209 -11.666225
2.723764e-01 -11.679502 -11.023007 -11.060810 -11.225749 -11.591509 -11.235779 -11.603541 -11.671225
2.745324e-01 -11.654696 -11.004793 -11.048838 -11.217376 -11.587688 -11.235779 -11.604207 -11.675861
2.745325e-01 -11.654696 -11.004793 -11.048838 -11.217376 -11.587688 -11.235779 -11.604207 -11.675861
2.745332e-01 -11.654696 -11.004793 -11.048838 -11.217376 -11.587688 -11.235779 -11.604207 -11.675861
2.745419e-01 -11.654696 -11.004793 -11.048838 -11.217376 -11.587688 -11.235779 -11.604207 -11.675861
2.778690e-01 -11.616173 -10.976128 -11.028868 -11.202723 -11.578869 -11.233278 -11.604874 -11.678362
2.792385e-01 -11.599457 -10.963308 -11.021106 -11.195636 -11.575050 -11.232426 -11.604872 -11.678362
2.811524e-01 -11.577168 -10.945986 -11.009137 -11.187231 -11.570050 -11.229929 -11.603042 -11.680500
2.826538e-01 -11.560168 -10.932624 -10.997160 -11.178493 -11.563735 -11.227430 -11.602373 -11.680500
2.837206e-01 -11.547384 -10.922313 -10.991422 -11.172553 -11.560052 -11.226579 -11.600541 -11.678362
2.853207e-01 -11.528677 -10.907839 -10.979430 -11.162970 -11.553735 -11.222431 -11.598041 -11.678000
2.864119e-01 -11.515611 -10.897004 -10.971689 -11.156737 -11.549920 -11.219931 -11.597371 -11.678000
2.880488e-01 -11.495841 -10.882818 -10.961943 -11.149995 -11.547419 -11.219933 -11.595542 -11.678000
2.897438e-01 -11.476071 -10.866963 -10.947477 -11.139104 -11.539920 -11.214934 -11.590542 -11.675500
2.920111e-01 -11.447381 -10.844667 -10.930015 -11.124106 -11.528605 -11.207432 -11.585541 -11.670499
2.937169e-01 -11.427104 -10.826846 -10.915529 -11.112372 -11.521105 -11.201583 -11.580541 -11.667639
2.954259e-01 -11.405920 -10.809902 -10.902793 -11.101106 -11.511106 -11.196583 -11.575541 -11.662638
2.977299e-01 -11.378670 -10.786584 -10.883565 -11.086531 -11.499794 -11.188234 -11.568710 -11.657638
2.994769e-01 -11.356694 -10.769913 -10.870832 -11.075308 -11.490983 -11.181581 -11.563709 -11.652639
3.006434e-01 -11.343648 -10.757947 -10.860854 -11.066890 -11.484794 -11.178237 -11.559381 -11.650138
