#NTIMES: 145 
#TIMES[d]: 4.14 4.22 4.31 4.40 4.49 4.58 4.68 4.77 4.87 4.97 5.08 5.18 5.29 5.40 5.51 5.62 5.74 5.86 5.98 6.10 6.23 6.36 6.49 6.62 6.76 6.90 7.04 7.19 7.34 7.49 7.64 7.80 7.96 8.13 8.30 8.47 8.64 8.82 9.01 9.19 9.38 9.58 9.77 9.98 10.18 10.39 10.61 10.83 11.05 11.28 11.51 11.75 11.99 12.24 12.50 12.75 13.02 13.29 13.56 13.84 14.13 14.42 14.72 15.02 15.33 15.65 15.98 16.31 16.64 16.99 17.34 17.70 18.06 18.44 18.82 19.21 19.60 20.01 20.42 20.85 21.28 21.72 22.17 22.62 23.09 23.57 24.06 24.56 25.06 25.58 26.11 26.65 27.20 27.76 28.34 28.93 29.52 30.13 30.76 31.39 32.04 32.71 33.38 34.07 34.78 35.50 36.23 36.98 37.74 38.53 39.32 40.14 40.97 41.81 42.68 43.56 44.46 45.38 46.32 47.28 48.26 49.25 50.27 51.31 52.37 53.46 54.56 55.69 56.84 58.02 59.22 60.44 61.69 62.97 64.27 65.60 66.96 68.34 69.76 71.20 72.67 74.17 75.71 77.27 78.87 
#
#TIME: 4.14 
#NVEL: 67 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
8966.72 1.45e+04 1.84e-14 4.26e+08 2.33e+08 
9514.44 1.37e+04 1.56e-14 3.71e+08 2.10e+08 
10095.62 1.29e+04 1.33e-14 3.29e+08 1.92e+08 
10712.30 1.20e+04 1.09e-14 2.82e+08 1.69e+08 
11366.65 1.11e+04 8.33e-15 2.22e+08 1.38e+08 
12061.10 1.03e+04 5.95e-15 1.50e+08 1.03e+08 
12793.43 1.01e+04 4.38e-15 9.38e+07 7.82e+07 
13528.61 1.02e+04 3.31e-15 6.31e+07 6.05e+07 
14194.74 1.04e+04 2.47e-15 4.59e+07 4.64e+07 
14757.77 1.05e+04 1.89e-15 3.52e+07 3.70e+07 
15240.48 9.89e+03 1.83e-15 3.69e+07 3.84e+07 
15646.99 8.84e+03 2.18e-15 4.23e+07 5.04e+07 
15960.30 8.31e+03 3.04e-15 3.92e+07 7.66e+07 
16187.41 8.06e+03 3.33e-15 3.42e+07 8.90e+07 
16354.17 8.10e+03 3.27e-15 3.07e+07 9.02e+07 
16484.18 8.09e+03 2.88e-15 2.55e+07 8.07e+07 
16593.12 8.29e+03 2.39e-15 2.06e+07 6.78e+07 
16691.99 8.42e+03 2.06e-15 1.73e+07 5.88e+07 
16788.59 7.43e+03 1.84e-15 3.70e+07 5.29e+07 
16888.37 8.62e+03 1.66e-15 1.33e+07 4.82e+07 
16998.79 8.73e+03 1.50e-15 1.17e+07 4.37e+07 
17146.37 8.87e+03 1.33e-15 1.01e+07 3.90e+07 
17415.23 9.02e+03 1.09e-15 8.05e+06 3.23e+07 
17888.12 9.42e+03 7.80e-16 5.44e+06 2.33e+07 
18532.37 8.85e+03 5.89e-16 6.46e+06 1.77e+07 
19260.76 1.01e+04 4.35e-16 2.87e+06 1.31e+07 
20034.10 1.08e+04 3.04e-16 1.96e+06 9.19e+06 
20838.00 1.14e+04 2.16e-16 1.38e+06 6.53e+06 
21647.97 1.19e+04 1.64e-16 1.04e+06 4.98e+06 
22447.94 1.25e+04 1.18e-16 7.42e+05 3.59e+06 
23245.88 1.30e+04 8.34e-17 5.29e+05 2.55e+06 
24052.47 1.33e+04 6.11e-17 4.20e+05 1.88e+06 
24867.72 1.37e+04 4.69e-17 3.37e+05 1.46e+06 
25698.86 1.52e+04 3.65e-17 2.25e+05 1.16e+06 
26587.16 1.60e+04 2.75e-17 1.97e+05 8.96e+05 
27637.54 1.48e+04 1.97e-17 2.95e+05 6.69e+05 
28986.97 2.24e+04 1.32e-17 9.12e+04 4.79e+05 
#TIME: 27.76 
#NVEL: 67 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
440.10 1.26e+04 1.76e-13 4.56e+09 1.80e+09 
999.11 1.27e+04 1.76e-13 4.54e+09 1.80e+09 
1267.34 1.27e+04 1.77e-13 4.55e+09 1.81e+09 
1514.05 1.27e+04 1.87e-13 4.72e+09 1.90e+09 
1808.80 1.29e+04 1.82e-13 4.49e+09 1.83e+09 
1919.29 1.31e+04 1.80e-13 4.40e+09 1.81e+09 
2160.92 1.35e+04 1.74e-13 4.20e+09 1.74e+09 
2292.92 1.36e+04 1.65e-13 3.91e+09 1.64e+09 
2432.98 1.39e+04 1.55e-13 3.66e+09 1.53e+09 
2581.60 1.41e+04 1.48e-13 3.44e+09 1.46e+09 
2739.29 1.44e+04 1.43e-13 3.27e+09 1.41e+09 
2906.62 1.47e+04 1.36e-13 3.06e+09 1.34e+09 
3084.17 1.48e+04 1.24e-13 2.77e+09 1.23e+09 
3272.56 1.50e+04 1.09e-13 2.43e+09 1.10e+09 
3472.46 1.49e+04 9.40e-14 2.13e+09 9.74e+08 
3684.57 1.46e+04 7.79e-14 1.83e+09 8.51e+08 
3909.64 1.43e+04 6.06e-14 1.50e+09 7.10e+08 
4148.46 1.40e+04 5.13e-14 1.35e+09 6.46e+08 
4401.86 1.37e+04 5.02e-14 1.36e+09 6.60e+08 
4670.75 1.37e+04 4.93e-14 1.31e+09 6.46e+08 
4956.05 1.40e+04 4.48e-14 1.14e+09 5.65e+08 
5258.79 1.47e+04 4.06e-14 9.76e+08 4.86e+08 
5580.02 1.55e+04 3.85e-14 8.84e+08 4.41e+08 
5920.87 1.63e+04 3.60e-14 8.05e+08 4.03e+08 
6282.54 1.69e+04 3.32e-14 7.32e+08 3.67e+08 
6666.30 1.70e+04 3.10e-14 6.83e+08 3.44e+08 
7073.50 1.69e+04 2.87e-14 6.33e+08 3.20e+08 
7505.58 1.66e+04 2.51e-14 5.57e+08 2.84e+08 
7964.05 1.61e+04 2.19e-14 4.91e+08 2.55e+08 
8450.53 1.53e+04 1.98e-14 4.47e+08 2.38e+08 
8966.72 1.45e+04 1.73e-14 3.99e+08 2.19e+08 
9514.44 1.37e+04 1.47e-14 3.48e+08 1.98e+08 
10095.62 1.28e+04 1.25e-14 3.09e+08 1.81e+08 
10712.30 1.18e+04 1.02e-14 2.64e+08 1.59e+08 
11366.65 1.07e+04 7.83e-15 2.04e+08 1.30e+08 
12061.10 1.01e+04 5.60e-15 1.35e+08 9.69e+07 
12793.43 1.00e+04 4.12e-15 8.51e+07 7.35e+07 
13528.61 1.02e+04 3.12e-15 6.02e+07 5.69e+07 
14194.74 1.05e+04 2.33e-15 4.34e+07 4.37e+07 
14757.77 1.07e+04 1.78e-15 3.12e+07 3.48e+07 
15240.48 9.99e+03 1.72e-15 3.21e+07 3.61e+07 
15646.99 8.86e+03 2.05e-15 4.09e+07 4.74e+07 
15960.30 7.94e+03 2.86e-15 4.16e+07 7.20e+07 
16187.41 8.04e+03 3.14e-15 3.25e+07 8.37e+07 
16354.17 8.16e+03 3.08e-15 2.88e+07 8.48e+07 
16484.18 8.08e+03 2.71e-15 2.59e+07 7.59e+07 
16593.12 7.55e+03 2.25e-15 3.78e+07 6.38e+07 
16691.99 8.50e+03 1.94e-15 1.62e+07 5.53e+07 
16788.59 8.65e+03 1.73e-15 1.42e+07 4.97e+07 
16888.37 8.68e+03 1.57e-15 1.24e+07 4.53e+07 
16998.79 8.78e+03 1.41e-15 1.09e+07 4.11e+07 
17146.37 8.89e+03 1.25e-15 9.39e+06 3.67e+07 
17415.23 9.10e+03 1.02e-15 7.44e+06 3.03e+07 
17888.12 9.49e+03 7.34e-16 5.16e+06 2.19e+07 
18532.37 9.83e+03 5.54e-16 3.74e+06 1.67e+07 
19260.76 1.02e+04 4.09e-16 2.70e+06 1.23e+07 
20034.10 1.09e+04 2.86e-16 1.84e+06 8.64e+06 
20838.00 1.15e+04 2.03e-16 1.30e+06 6.15e+06 
21647.97 1.21e+04 1.55e-16 9.46e+05 4.68e+06 
22447.94 1.26e+04 1.11e-16 7.02e+05 3.38e+06 
23245.88 1.32e+04 7.85e-17 4.96e+05 2.39e+06 
24052.47 1.35e+04 5.75e-17 3.96e+05 1.77e+06 
24867.72 1.46e+04 4.41e-17 2.68e+05 1.37e+06 
25698.86 1.53e+04 3.43e-17 2.21e+05 1.09e+06 
26587.16 1.70e+04 2.59e-17 1.60e+05 8.43e+05 
27637.54 1.85e+04 1.85e-17 1.39e+05 6.29e+05 
28986.97 2.25e+04 1.25e-17 9.02e+04 4.51e+05 
#TIME: 28.34 
#NVEL: 67 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
440.10 1.23e+04 1.65e-13 4.04e+09 1.69e+09 
999.11 1.23e+04 1.65e-13 4.03e+09 1.69e+09 
1267.34 1.24e+04 1.67e-13 4.05e+09 1.70e+09 
1514.05 1.25e+04 1.76e-13 4.20e+09 1.79e+09 
1808.80 1.29e+04 1.71e-13 4.00e+09 1.72e+09 
1919.29 1.31e+04 1.69e-13 3.92e+09 1.70e+09 
2160.92 1.31e+04 1.64e-13 3.75e+09 1.63e+09 
2292.92 1.35e+04 1.55e-13 3.50e+09 1.54e+09 
2432.98 1.38e+04 1.46e-13 3.27e+09 1.44e+09 
2581.60 1.40e+04 1.39e-13 3.08e+09 1.38e+09 
2739.29 1.42e+04 1.34e-13 2.94e+09 1.33e+09 
2906.62 1.45e+04 1.28e-13 2.76e+09 1.26e+09 
3084.17 1.47e+04 1.17e-13 2.50e+09 1.16e+09 
3272.56 1.48e+04 1.03e-13 2.21e+09 1.03e+09 
3472.46 1.47e+04 8.84e-14 1.94e+09 9.16e+08 
3684.57 1.45e+04 7.33e-14 1.67e+09 8.01e+08 
3909.64 1.42e+04 5.70e-14 1.38e+09 6.68e+08 
4148.46 1.38e+04 4.83e-14 1.24e+09 6.08e+08 
4401.86 1.35e+04 4.72e-14 1.26e+09 6.21e+08 
4670.75 1.35e+04 4.63e-14 1.22e+09 6.08e+08 
4956.05 1.40e+04 4.22e-14 1.06e+09 5.31e+08 
5258.79 1.47e+04 3.82e-14 9.13e+08 4.57e+08 
5580.02 1.56e+04 3.62e-14 8.28e+08 4.15e+08 
5920.87 1.64e+04 3.39e-14 7.55e+08 3.79e+08 
6282.54 1.70e+04 3.12e-14 6.87e+08 3.45e+08 
6666.30 1.71e+04 2.92e-14 6.41e+08 3.23e+08 
7073.50 1.70e+04 2.70e-14 5.93e+08 3.01e+08 
7505.58 1.67e+04 2.36e-14 5.22e+08 2.67e+08 
7964.05 1.61e+04 2.06e-14 4.58e+08 2.39e+08 
8450.53 1.53e+04 1.86e-14 4.18e+08 2.24e+08 
8966.72 1.45e+04 1.63e-14 3.74e+08 2.06e+08 
9514.44 1.37e+04 1.38e-14 3.27e+08 1.86e+08 
10095.62 1.25e+04 1.17e-14 2.90e+08 1.70e+08 
10712.30 1.14e+04 9.63e-15 2.46e+08 1.49e+08 
11366.65 1.03e+04 7.37e-15 1.87e+08 1.22e+08 
12061.10 9.89e+03 5.26e-15 1.18e+08 9.11e+07 
12793.43 1.00e+04 3.88e-15 7.47e+07 6.91e+07 
13528.61 1.03e+04 2.93e-15 5.46e+07 5.35e+07 
14194.74 1.05e+04 2.19e-15 4.06e+07 4.11e+07 
14757.77 1.06e+04 1.67e-15 2.97e+07 3.27e+07 
15240.48 1.00e+04 1.62e-15 2.94e+07 3.39e+07 
15646.99 9.03e+03 1.93e-15 3.56e+07 4.46e+07 
15960.30 8.22e+03 2.69e-15 3.85e+07 6.77e+07 
16187.41 8.10e+03 2.95e-15 2.99e+07 7.87e+07 
16354.17 7.94e+03 2.89e-15 2.66e+07 7.98e+07 
16484.18 8.11e+03 2.54e-15 2.42e+07 7.14e+07 
16593.12 8.29e+03 2.12e-15 1.80e+07 6.00e+07 
16691.99 8.50e+03 1.82e-15 1.51e+07 5.20e+07 
16788.59 8.68e+03 1.63e-15 1.32e+07 4.68e+07 
16888.37 8.68e+03 1.47e-15 1.16e+07 4.26e+07 
16998.79 8.86e+03 1.32e-15 1.03e+07 3.87e+07 
17146.37 8.85e+03 1.17e-15 9.38e+06 3.45e+07 
17415.23 9.21e+03 9.64e-16 6.98e+06 2.85e+07 
17888.12 9.60e+03 6.90e-16 4.76e+06 2.06e+07 
18532.37 9.94e+03 5.21e-16 3.47e+06 1.57e+07 
19260.76 1.04e+04 3.85e-16 2.50e+06 1.16e+07 
20034.10 1.10e+04 2.69e-16 1.71e+06 8.12e+06 
20838.00 1.17e+04 1.91e-16 1.21e+06 5.78e+06 
21647.97 1.22e+04 1.45e-16 9.19e+05 4.40e+06 
22447.94 1.26e+04 1.04e-16 6.90e+05 3.17e+06 
23245.88 1.34e+04 7.38e-17 4.65e+05 2.25e+06 
24052.47 1.41e+04 5.41e-17 3.33e+05 1.66e+06 
24867.72 1.01e+04 4.15e-17 1.15e+06 1.29e+06 
25698.86 1.60e+04 3.22e-17 1.87e+05 1.02e+06 
26587.16 1.77e+04 2.43e-17 1.40e+05 7.93e+05 
27637.54 2.04e+04 1.74e-17 1.02e+05 5.92e+05 
28986.97 2.28e+04 1.17e-17 8.64e+04 4.24e+05 
#TIME: 28.93 
#NVEL: 67 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
440.10 1.23e+04 1.56e-13 3.57e+09 1.59e+09 
999.11 1.20e+04 1.56e-13 3.56e+09 1.59e+09 
1267.34 1.22e+04 1.57e-13 3.59e+09 1.60e+09 
1514.05 1.23e+04 1.66e-13 3.73e+09 1.68e+09 
1808.80 1.25e+04 1.61e-13 3.56e+09 1.62e+09 
1919.29 1.27e+04 1.59e-13 3.50e+09 1.60e+09 
2160.92 1.31e+04 1.54e-13 3.34e+09 1.54e+09 
2292.92 1.33e+04 1.46e-13 3.14e+09 1.45e+09 
2432.98 1.36e+04 1.37e-13 2.94e+09 1.36e+09 
2581.60 1.40e+04 1.31e-13 2.78e+09 1.30e+09 
2739.29 1.42e+04 1.26e-13 2.66e+09 1.25e+09 
2906.62 1.44e+04 1.20e-13 2.51e+09 1.19e+09 
3084.17 1.46e+04 1.10e-13 2.28e+09 1.09e+09 
3272.56 1.47e+04 9.65e-14 2.01e+09 9.69e+08 
3472.46 1.46e+04 8.32e-14 1.78e+09 8.62e+08 
3684.57 1.44e+04 6.89e-14 1.54e+09 7.53e+08 
3909.64 1.41e+04 5.36e-14 1.27e+09 6.28e+08 
4148.46 1.38e+04 4.54e-14 1.15e+09 5.72e+08 
4401.86 1.35e+04 4.44e-14 1.17e+09 5.84e+08 
4670.75 1.35e+04 4.36e-14 1.14e+09 5.72e+08 
4956.05 1.40e+04 3.97e-14 9.92e+08 4.99e+08 
5258.79 1.48e+04 3.59e-14 8.54e+08 4.30e+08 
5580.02 1.57e+04 3.40e-14 7.75e+08 3.90e+08 
5920.87 1.65e+04 3.19e-14 7.08e+08 3.57e+08 
6282.54 1.71e+04 2.93e-14 6.44e+08 3.25e+08 
6666.30 1.72e+04 2.74e-14 6.01e+08 3.04e+08 
7073.50 1.70e+04 2.54e-14 5.56e+08 2.83e+08 
7505.58 1.67e+04 2.22e-14 4.89e+08 2.51e+08 
7964.05 1.61e+04 1.94e-14 4.29e+08 2.25e+08 
8450.53 1.53e+04 1.75e-14 3.92e+08 2.11e+08 
8966.72 1.44e+04 1.53e-14 3.51e+08 1.94e+08 
9514.44 1.36e+04 1.30e-14 3.08e+08 1.75e+08 
10095.62 1.24e+04 1.10e-14 2.72e+08 1.60e+08 
10712.30 1.09e+04 9.05e-15 2.28e+08 1.41e+08 
11366.65 9.83e+03 6.93e-15 1.67e+08 1.15e+08 
12061.10 9.77e+03 4.95e-15 1.05e+08 8.57e+07 
12793.43 1.01e+04 3.64e-15 6.77e+07 6.50e+07 
13528.61 1.03e+04 2.76e-15 5.04e+07 5.03e+07 
14194.74 1.05e+04 2.06e-15 3.77e+07 3.86e+07 
14757.77 1.07e+04 1.58e-15 2.88e+07 3.08e+07 
15240.48 1.01e+04 1.52e-15 2.84e+07 3.19e+07 
15646.99 8.80e+03 1.82e-15 2.50e+07 4.19e+07 
15960.30 7.85e+03 2.53e-15 2.89e+07 6.37e+07 
16187.41 8.05e+03 2.77e-15 2.81e+07 7.40e+07 
16354.17 8.03e+03 2.72e-15 2.82e+07 7.50e+07 
16484.18 8.10e+03 2.39e-15 2.08e+07 6.71e+07 
16593.12 8.39e+03 1.99e-15 1.68e+07 5.64e+07 
16691.99 8.56e+03 1.71e-15 1.43e+07 4.89e+07 
16788.59 8.70e+03 1.53e-15 1.24e+07 4.40e+07 
16888.37 8.80e+03 1.38e-15 1.09e+07 4.01e+07 
16998.79 8.91e+03 1.25e-15 9.51e+06 3.64e+07 
17146.37 9.00e+03 1.10e-15 8.24e+06 3.25e+07 
17415.23 9.26e+03 9.06e-16 6.52e+06 2.68e+07 
17888.12 9.58e+03 6.49e-16 4.71e+06 1.94e+07 
18532.37 1.00e+04 4.90e-16 3.24e+06 1.47e+07 
19260.76 1.05e+04 3.62e-16 2.32e+06 1.09e+07 
20034.10 1.11e+04 2.53e-16 1.65e+06 7.64e+06 
20838.00 1.18e+04 1.80e-16 1.14e+06 5.43e+06 
21647.97 9.97e+03 1.37e-16 2.15e+06 4.14e+06 
22447.94 1.31e+04 9.83e-17 6.21e+05 2.99e+06 
23245.88 1.36e+04 6.94e-17 4.32e+05 2.12e+06 
24052.47 1.40e+04 5.09e-17 3.49e+05 1.56e+06 
24867.72 1.01e+04 3.90e-17 1.12e+06 1.21e+06 
25698.86 1.61e+04 3.03e-17 1.83e+05 9.61e+05 
26587.16 1.80e+04 2.29e-17 1.33e+05 7.46e+05 
27637.54 1.62e+04 1.64e-17 5.06e+05 5.57e+05 
28986.97 2.31e+04 1.10e-17 8.26e+04 3.99e+05 
#TIME: 29.52 
#NVEL: 67 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
440.10 1.20e+04 1.46e-13 3.21e+09 1.49e+09 
999.11 1.19e+04 1.46e-13 3.19e+09 1.49e+09 
1267.34 1.18e+04 1.48e-13 3.21e+09 1.51e+09 
1514.05 1.21e+04 1.56e-13 3.34e+09 1.58e+09 
1808.80 1.23e+04 1.51e-13 3.20e+09 1.52e+09 
1919.29 1.25e+04 1.50e-13 3.15e+09 1.50e+09 
2160.92 1.30e+04 1.45e-13 3.03e+09 1.44e+09 
2292.92 1.33e+04 1.37e-13 2.85e+09 1.36e+09 
2432.98 1.36e+04 1.29e-13 2.67e+09 1.28e+09 
2581.60 1.39e+04 1.23e-13 2.54e+09 1.22e+09 
2739.29 1.42e+04 1.19e-13 2.43e+09 1.18e+09 
2906.62 1.44e+04 1.13e-13 2.30e+09 1.12e+09 
3084.17 1.45e+04 1.03e-13 2.10e+09 1.03e+09 
3272.56 1.48e+04 9.07e-14 1.86e+09 9.12e+08 
3472.46 1.47e+04 7.82e-14 1.65e+09 8.11e+08 
3684.57 1.44e+04 6.48e-14 1.43e+09 7.08e+08 
3909.64 1.41e+04 5.04e-14 1.19e+09 5.91e+08 
4148.46 1.38e+04 4.27e-14 1.07e+09 5.38e+08 
4401.86 1.34e+04 4.18e-14 1.09e+09 5.49e+08 
4670.75 1.35e+04 4.10e-14 1.06e+09 5.38e+08 
4956.05 1.40e+04 3.73e-14 9.27e+08 4.70e+08 
5258.79 1.48e+04 3.38e-14 7.99e+08 4.04e+08 
5580.02 1.57e+04 3.20e-14 7.26e+08 3.67e+08 
5920.87 1.66e+04 3.00e-14 6.64e+08 3.36e+08 
6282.54 1.72e+04 2.76e-14 6.05e+08 3.06e+08 
6666.30 1.73e+04 2.58e-14 5.64e+08 2.86e+08 
7073.50 1.71e+04 2.39e-14 5.22e+08 2.66e+08 
7505.58 1.67e+04 2.09e-14 4.57e+08 2.36e+08 
7964.05 1.62e+04 1.82e-14 4.03e+08 2.12e+08 
8450.53 1.53e+04 1.64e-14 3.68e+08 1.98e+08 
8966.72 1.44e+04 1.44e-14 3.30e+08 1.82e+08 
9514.44 1.33e+04 1.22e-14 2.89e+08 1.65e+08 
10095.62 1.19e+04 1.04e-14 2.54e+08 1.50e+08 
10712.30 1.05e+04 8.51e-15 2.11e+08 1.32e+08 
11366.65 9.57e+03 6.51e-15 1.49e+08 1.08e+08 
12061.10 9.65e+03 4.65e-15 9.17e+07 8.06e+07 
12793.43 1.01e+04 3.43e-15 6.20e+07 6.11e+07 
13528.61 1.03e+04 2.59e-15 4.67e+07 4.73e+07 
14194.74 1.05e+04 1.94e-15 3.55e+07 3.63e+07 
14757.77 1.05e+04 1.48e-15 2.56e+07 2.89e+07 
15240.48 1.03e+04 1.43e-15 2.50e+07 3.00e+07 
15646.99 8.29e+03 1.71e-15 2.30e+07 3.94e+07 
15960.30 8.03e+03 2.38e-15 2.81e+07 5.99e+07 
16187.41 7.76e+03 2.61e-15 2.60e+07 6.96e+07 
16354.17 8.21e+03 2.56e-15 2.38e+07 7.05e+07 
16484.18 8.26e+03 2.25e-15 1.98e+07 6.31e+07 
16593.12 8.42e+03 1.87e-15 1.58e+07 5.30e+07 
16691.99 8.60e+03 1.61e-15 1.31e+07 4.60e+07 
16788.59 8.77e+03 1.44e-15 1.15e+07 4.14e+07 
16888.37 8.82e+03 1.30e-15 1.01e+07 3.77e+07 
16998.79 8.94e+03 1.17e-15 8.84e+06 3.42e+07 
17146.37 9.07e+03 1.04e-15 7.78e+06 3.05e+07 
17415.23 8.62e+03 8.52e-16 9.67e+06 2.52e+07 
17888.12 9.78e+03 6.10e-16 4.16e+06 1.82e+07 
18532.37 9.29e+03 4.61e-16 4.62e+06 1.39e+07 
19260.76 1.06e+04 3.40e-16 2.18e+06 1.03e+07 
20034.10 1.12e+04 2.38e-16 1.55e+06 7.19e+06 
20838.00 1.20e+04 1.69e-16 1.04e+06 5.11e+06 
21647.97 1.25e+04 1.29e-16 7.94e+05 3.90e+06 
22447.94 1.30e+04 9.24e-17 6.01e+05 2.81e+06 
23245.88 1.36e+04 6.53e-17 4.35e+05 1.99e+06 
24052.47 1.44e+04 4.78e-17 3.02e+05 1.47e+06 
24867.72 1.52e+04 3.67e-17 2.28e+05 1.14e+06 
25698.86 1.64e+04 2.85e-17 1.69e+05 9.04e+05 
26587.16 1.61e+04 2.15e-17 1.88e+05 7.01e+05 
27637.54 2.10e+04 1.54e-17 9.17e+04 5.23e+05 
28986.97 2.26e+04 1.04e-17 9.07e+04 3.75e+05 
#TIME: 30.13 
#NVEL: 67 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
440.10 1.12e+04 1.38e-13 2.92e+09 1.40e+09 
999.11 1.15e+04 1.38e-13 2.91e+09 1.40e+09 
1267.34 1.13e+04 1.39e-13 2.92e+09 1.42e+09 
1514.05 1.17e+04 1.47e-13 3.06e+09 1.49e+09 
1808.80 1.21e+04 1.42e-13 2.93e+09 1.43e+09 
1919.29 1.24e+04 1.41e-13 2.89e+09 1.41e+09 
2160.92 1.29e+04 1.36e-13 2.78e+09 1.36e+09 
2292.92 1.32e+04 1.29e-13 2.61e+09 1.28e+09 
2432.98 1.36e+04 1.21e-13 2.45e+09 1.20e+09 
2581.60 1.39e+04 1.16e-13 2.34e+09 1.15e+09 
2739.29 1.42e+04 1.12e-13 2.25e+09 1.11e+09 
2906.62 1.44e+04 1.06e-13 2.13e+09 1.05e+09 
3084.17 1.47e+04 9.70e-14 1.95e+09 9.64e+08 
3272.56 1.48e+04 8.53e-14 1.73e+09 8.58e+08 
3472.46 1.47e+04 7.36e-14 1.53e+09 7.62e+08 
3684.57 1.45e+04 6.10e-14 1.34e+09 6.66e+08 
3909.64 1.41e+04 4.74e-14 1.11e+09 5.56e+08 
4148.46 1.37e+04 4.02e-14 1.00e+09 5.06e+08 
4401.86 1.34e+04 3.93e-14 1.02e+09 5.17e+08 
4670.75 1.35e+04 3.85e-14 9.91e+08 5.06e+08 
4956.05 1.41e+04 3.51e-14 8.65e+08 4.42e+08 
5258.79 1.49e+04 3.18e-14 7.46e+08 3.80e+08 
5580.02 1.58e+04 3.01e-14 6.80e+08 3.45e+08 
5920.87 1.67e+04 2.82e-14 6.22e+08 3.16e+08 
6282.54 1.72e+04 2.59e-14 5.67e+08 2.87e+08 
6666.30 1.74e+04 2.43e-14 5.29e+08 2.69e+08 
7073.50 1.71e+04 2.24e-14 4.89e+08 2.50e+08 
7505.58 1.68e+04 1.96e-14 4.29e+08 2.22e+08 
7964.05 1.61e+04 1.71e-14 3.78e+08 1.99e+08 
8450.53 1.52e+04 1.55e-14 3.45e+08 1.86e+08 
8966.72 1.42e+04 1.36e-14 3.10e+08 1.72e+08 
9514.44 1.30e+04 1.15e-14 2.71e+08 1.55e+08 
10095.62 1.14e+04 9.77e-15 2.37e+08 1.41e+08 
10712.30 9.93e+03 8.01e-15 1.91e+08 1.24e+08 
11366.65 9.36e+03 6.13e-15 1.27e+08 1.01e+08 
12061.10 9.67e+03 4.38e-15 8.06e+07 7.58e+07 
12793.43 1.01e+04 3.22e-15 5.78e+07 5.75e+07 
13528.61 1.04e+04 2.44e-15 4.41e+07 4.45e+07 
14194.74 1.06e+04 1.82e-15 3.42e+07 3.42e+07 
14757.77 1.06e+04 1.39e-15 2.58e+07 2.72e+07 
15240.48 1.01e+04 1.35e-15 2.10e+07 2.82e+07 
15646.99 8.05e+03 1.61e-15 2.15e+07 3.71e+07 
15960.30 7.82e+03 2.24e-15 2.58e+07 5.63e+07 
16187.41 7.95e+03 2.45e-15 2.51e+07 6.54e+07 
16354.17 8.41e+03 2.41e-15 2.24e+07 6.63e+07 
16484.18 8.19e+03 2.12e-15 1.81e+07 5.94e+07 
16593.12 8.50e+03 1.76e-15 1.50e+07 4.99e+07 
16691.99 8.65e+03 1.51e-15 1.23e+07 4.32e+07 
16788.59 8.78e+03 1.35e-15 1.07e+07 3.89e+07 
16888.37 8.86e+03 1.22e-15 9.59e+06 3.55e+07 
16998.79 9.01e+03 1.10e-15 8.47e+06 3.22e+07 
17146.37 9.22e+03 9.77e-16 7.16e+06 2.87e+07 
17415.23 9.41e+03 8.01e-16 5.72e+06 2.37e+07 
17888.12 9.78e+03 5.74e-16 4.14e+06 1.72e+07 
18532.37 1.03e+04 4.34e-16 2.84e+06 1.30e+07 
19260.76 9.29e+03 3.20e-16 4.10e+06 9.65e+06 
20034.10 1.15e+04 2.24e-16 1.38e+06 6.76e+06 
20838.00 1.21e+04 1.59e-16 1.00e+06 4.81e+06 
21647.97 1.27e+04 1.21e-16 7.36e+05 3.66e+06 
22447.94 1.31e+04 8.69e-17 5.73e+05 2.64e+06 
23245.88 1.40e+04 6.14e-17 3.79e+05 1.87e+06 
24052.47 1.48e+04 4.50e-17 2.70e+05 1.38e+06 
24867.72 1.56e+04 3.45e-17 2.03e+05 1.07e+06 
25698.86 1.59e+04 2.68e-17 1.84e+05 8.50e+05 
26587.16 1.76e+04 2.02e-17 1.37e+05 6.59e+05 
27637.54 1.86e+04 1.45e-17 1.36e+05 4.92e+05 
28986.97 2.26e+04 9.74e-18 9.04e+04 3.53e+05 
#TIME: 30.76 
#NVEL: 67 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
440.10 1.08e+04 1.29e-13 2.69e+09 1.32e+09 
999.11 1.07e+04 1.29e-13 2.68e+09 1.32e+09 
1267.34 1.09e+04 1.31e-13 2.71e+09 1.33e+09 
1514.05 1.12e+04 1.38e-13 2.83e+09 1.40e+09 
1808.80 1.18e+04 1.34e-13 2.72e+09 1.34e+09 
1919.29 1.21e+04 1.32e-13 2.69e+09 1.33e+09 
2160.92 1.28e+04 1.28e-13 2.58e+09 1.28e+09 
2292.92 1.32e+04 1.21e-13 2.43e+09 1.20e+09 
2432.98 1.37e+04 1.14e-13 2.28e+09 1.13e+09 
