#NTIMES: 49
#TIMES[d]: 199.16 202.02 204.93 207.87 210.86 213.89 216.97 220.09 223.25 226.46 229.71 233.01 236.36 239.76 243.21 246.70 250.25 253.85 257.49 261.20 264.95 268.76 272.62 276.54 280.51 284.55 288.64 292.79 296.99 301.26 305.59 314.44 318.96 323.54 328.20 332.91 337.70 342.55 347.48 352.47 357.54 362.67 367.89 373.18 378.54 383.98 389.50 395.10 400.78
#
#TIME: 199.16
#NVEL 78
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
16593.12 3.8805e+03 1.1478e-18 3.9532e+04 3.4544e+04
16691.99 3.9575e+03 9.8764e-19 3.4528e+04 2.9954e+04
16788.59 4.4395e+03 8.8228e-19 3.1727e+04 2.6947e+04
16888.37 4.4924e+03 7.9843e-19 2.8719e+04 2.4559e+04
16998.79 4.4419e+03 7.1869e-19 2.6264e+04 2.2265e+04
17146.37 4.2486e+03 6.3695e-19 2.4085e+04 1.9875e+04
17415.23 4.4964e+03 5.2271e-19 2.0037e+04 1.6433e+04
17888.12 4.4786e+03 3.7424e-19 1.5412e+04 1.1871e+04
18532.37 4.6163e+03 2.8275e-19 1.1553e+04 9.0173e+03
19260.76 4.3718e+03 2.0862e-19 9.0329e+03 6.6686e+03
20034.10 4.3339e+03 1.4589e-19 6.5854e+03 4.6677e+03
20838.00 4.3562e+03 1.0365e-19 4.9510e+03 3.3185e+03
21647.97 4.7340e+03 7.8850e-20 3.7714e+03 2.5268e+03
22447.94 5.0498e+03 5.6683e-20 2.8470e+03 1.8197e+03
23245.88 5.2905e+03 4.0035e-20 2.1084e+03 1.2899e+03
24052.47 5.7350e+03 2.9335e-20 1.6528e+03 9.5177e+02
24867.72 6.0471e+03 2.2505e-20 1.3528e+03 7.3900e+02
25698.86 6.7437e+03 1.7491e-20 1.0357e+03 5.8537e+02
26587.16 7.4964e+03 1.3201e-20 8.1866e+02 4.5455e+02
27637.54 8.1423e+03 9.4417e-21 6.2691e+02 3.3967e+02
28986.97 8.7539e+03 6.3546e-21 4.7645e+02 2.4356e+02
#TIME: 352.47
#NVEL 78
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1060.83 3.2305e+03 8.5944e-17 8.5491e+05 6.4905e+05
1919.29 3.5572e+03 8.8026e-17 1.1139e+06 8.3834e+05
2581.60 3.7787e+03 7.2363e-17 1.1547e+06 7.5224e+05
3084.17 3.8741e+03 6.0584e-17 1.1760e+06 6.4772e+05
3472.46 4.5381e+03 4.5969e-17 1.0149e+06 5.1023e+05
3909.64 4.8356e+03 2.9630e-17 7.2911e+05 3.6233e+05
4148.46 4.7235e+03 2.5090e-17 6.2971e+05 3.2727e+05
4670.75 4.6138e+03 2.4084e-17 6.0114e+05 3.2294e+05
4956.05 4.9106e+03 2.1914e-17 5.7068e+05 2.7927e+05
5258.79 5.3434e+03 1.9863e-17 5.3934e+05 2.3794e+05
5580.02 5.7825e+03 1.8805e-17 5.2717e+05 2.1450e+05
5920.87 6.1823e+03 1.7610e-17 5.0239e+05 1.9509e+05
6282.54 6.4857e+03 1.6212e-17 4.6927e+05 1.7736e+05
6666.30 6.5901e+03 1.5167e-17 4.4262e+05 1.6579e+05
7073.50 6.6080e+03 1.4017e-17 4.1391e+05 1.5448e+05
7505.58 6.5809e+03 1.2260e-17 3.6754e+05 1.3743e+05
7964.05 6.3946e+03 1.0714e-17 3.2655e+05 1.2350e+05
8450.53 5.9542e+03 9.6569e-18 2.9534e+05 1.1605e+05
8966.72 5.4910e+03 8.4680e-18 2.5924e+05 1.0779e+05
9514.44 5.0746e+03 7.1807e-18 2.1769e+05 9.8228e+04
10095.62 4.6538e+03 6.1067e-18 1.8029e+05 9.0738e+04
10712.30 4.2982e+03 5.0025e-18 1.4226e+05 8.0783e+04
11366.65 3.9750e+03 3.8284e-18 1.0560e+05 6.6430e+04
12061.10 3.7211e+03 2.7354e-18 7.3927e+04 5.0001e+04
12793.43 3.5478e+03 2.0143e-18 5.3163e+04 3.8060e+04
13528.61 3.8757e+03 1.5233e-18 4.0858e+04 2.9498e+04
14194.74 3.8625e+03 1.1374e-18 3.1758e+04 2.2673e+04
14757.77 3.1308e+03 8.7052e-19 2.4950e+04 1.8066e+04
15240.48 4.4396e+03 8.4136e-19 2.4946e+04 1.8740e+04
15646.99 3.2974e+03 1.0036e-18 3.1146e+04 2.4617e+04
15960.30 5.4529e+03 1.3975e-18 4.3833e+04 3.7380e+04
16187.41 3.5803e+03 1.5327e-18 4.7990e+04 4.3433e+04
16354.17 3.7854e+03 1.5041e-18 4.8222e+04 4.4024e+04
16484.18 3.9091e+03 1.3225e-18 4.3807e+04 3.9394e+04
16593.12 4.3010e+03 1.0997e-18 3.7300e+04 3.3090e+04
16691.99 4.0956e+03 9.4625e-19 3.2052e+04 2.8693e+04
16788.59 4.3778e+03 8.4531e-19 2.9376e+04 2.5818e+04
16888.37 4.2185e+03 7.6497e-19 2.7771e+04 2.3524e+04
16998.79 4.3668e+03 6.8857e-19 2.5248e+04 2.1326e+04
17146.37 4.4089e+03 6.1026e-19 2.2355e+04 1.9043e+04
17415.23 4.4841e+03 5.0080e-19 1.8951e+04 1.5744e+04
17888.12 4.5097e+03 3.5855e-19 1.4343e+04 1.1375e+04
18532.37 4.5800e+03 2.7090e-19 1.1147e+04 8.6397e+03
19260.76 4.3251e+03 1.9988e-19 8.6562e+03 6.3893e+03
20034.10 4.3982e+03 1.3978e-19 6.1639e+03 4.4729e+03
20838.00 4.1879e+03 9.9305e-20 4.8037e+03 3.1794e+03
21647.97 4.4260e+03 7.5545e-20 3.6289e+03 2.4208e+03
22447.94 5.1588e+03 5.4307e-20 2.6233e+03 1.7433e+03
23245.88 5.2112e+03 3.8357e-20 2.0353e+03 1.2358e+03
24052.47 5.5279e+03 2.8106e-20 1.6154e+03 9.1192e+02
24867.72 5.9476e+03 2.1562e-20 1.3214e+03 7.0805e+02
25698.86 6.5487e+03 1.6758e-20 1.0179e+03 5.6077e+02
26587.16 7.2450e+03 1.2648e-20 7.9362e+02 4.3556e+02
27637.54 7.5206e+03 9.0460e-21 6.3068e+02 3.2546e+02
28986.97 8.7441e+03 6.0883e-21 4.5600e+02 2.3334e+02
#TIME: 357.54
#NVEL 78
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1060.83 3.1563e+03 8.2342e-17 7.9741e+05 6.2187e+05
1919.29 3.2650e+03 8.4337e-17 1.0561e+06 8.0317e+05
2581.60 3.5009e+03 6.9331e-17 1.1114e+06 7.2067e+05
3084.17 3.8241e+03 5.8044e-17 1.1198e+06 6.2056e+05
3472.46 4.4954e+03 4.4042e-17 9.6691e+05 4.8888e+05
3909.64 4.7906e+03 2.8388e-17 6.9554e+05 3.4717e+05
4148.46 4.6797e+03 2.4039e-17 5.9986e+05 3.1357e+05
4670.75 4.5720e+03 2.3075e-17 5.7421e+05 3.0942e+05
4956.05 4.8656e+03 2.0996e-17 5.4510e+05 2.6760e+05
5258.79 5.3022e+03 1.9031e-17 5.1663e+05 2.2799e+05
5580.02 5.7449e+03 1.8016e-17 5.0433e+05 2.0553e+05
5920.87 6.1423e+03 1.6872e-17 4.8083e+05 1.8694e+05
6282.54 6.4444e+03 1.5533e-17 4.4876e+05 1.6992e+05
6666.30 6.5473e+03 1.4532e-17 4.2346e+05 1.5886e+05
7073.50 6.5561e+03 1.3430e-17 3.9506e+05 1.4802e+05
7505.58 6.5445e+03 1.1746e-17 3.5221e+05 1.3167e+05
7964.05 6.3437e+03 1.0265e-17 3.1183e+05 1.1833e+05
8450.53 5.9070e+03 9.2521e-18 2.8237e+05 1.1121e+05
8966.72 5.4536e+03 8.1131e-18 2.4808e+05 1.0326e+05
9514.44 5.0396e+03 6.8798e-18 2.0817e+05 9.4125e+04
10095.62 4.6107e+03 5.8508e-18 1.7242e+05 8.6935e+04
10712.30 4.2669e+03 4.7929e-18 1.3615e+05 7.7392e+04
11366.65 3.9265e+03 3.6679e-18 1.0092e+05 6.3644e+04
12061.10 3.7055e+03 2.6208e-18 7.0107e+04 4.7898e+04
12793.43 3.5161e+03 1.9299e-18 5.0272e+04 3.6464e+04
13528.61 3.3572e+03 1.4594e-18 3.9151e+04 2.8266e+04
14194.74 2.8513e+03 1.0897e-18 2.9994e+04 2.1723e+04
14757.77 3.8139e+03 8.3404e-19 2.4384e+04 1.7309e+04
15240.48 3.0428e+03 8.0610e-19 2.3357e+04 1.7954e+04
15646.99 4.4182e+03 9.6152e-19 3.1737e+04 2.3586e+04
15960.30 3.6631e+03 1.3389e-18 4.0433e+04 3.5807e+04
16187.41 3.4162e+03 1.4685e-18 4.5585e+04 4.1607e+04
16354.17 3.6458e+03 1.4411e-18 4.6339e+04 4.2180e+04
16484.18 3.7771e+03 1.2671e-18 4.1605e+04 3.7739e+04
16593.12 4.2461e+03 1.0536e-18 3.5120e+04 3.1704e+04
16691.99 4.1793e+03 9.0660e-19 3.1629e+04 2.7498e+04
16788.59 4.1516e+03 8.0988e-19 2.7878e+04 2.4735e+04
16888.37 4.2575e+03 7.3291e-19 2.6173e+04 2.2535e+04
16998.79 4.4015e+03 6.5971e-19 2.3791e+04 2.0439e+04
17146.37 4.4744e+03 5.8468e-19 2.1576e+04 1.8240e+04
17415.23 4.3391e+03 4.7981e-19 1.8448e+04 1.5084e+04
17888.12 4.3708e+03 3.4353e-19 1.3790e+04 1.0897e+04
18532.37 4.3379e+03 2.5955e-19 1.0679e+04 8.2762e+03
19260.76 4.2248e+03 1.9150e-19 8.1605e+03 6.1216e+03
20034.10 4.5448e+03 1.3392e-19 5.8639e+03 4.2847e+03
20838.00 4.1885e+03 9.5144e-20 4.4917e+03 3.0455e+03
21647.97 4.2474e+03 7.2379e-20 3.6210e+03 2.3192e+03
22447.94 4.8855e+03 5.2031e-20 2.5273e+03 1.6704e+03
23245.88 4.8930e+03 3.6750e-20 2.0430e+03 1.1840e+03
24052.47 5.7045e+03 2.6928e-20 1.4776e+03 8.7370e+02
24867.72 6.1460e+03 2.0658e-20 1.1860e+03 6.7842e+02
25698.86 6.5312e+03 1.6056e-20 9.5010e+02 5.3729e+02
26587.16 7.1243e+03 1.2118e-20 7.4952e+02 4.1724e+02
27637.54 7.6313e+03 8.6669e-21 5.7967e+02 3.1181e+02
28986.97 8.0808e+03 5.8331e-21 4.5712e+02 2.2355e+02
#TIME: 362.67
#NVEL 78
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1060.83 3.0707e+03 7.8891e-17 7.5458e+05 5.9576e+05
1919.29 3.3662e+03 8.0802e-17 9.9684e+05 7.6944e+05
2581.60 6.2004e+03 6.6425e-17 1.1196e+06 6.9044e+05
3084.17 3.7722e+03 5.5612e-17 1.0685e+06 5.9460e+05
3472.46 4.4503e+03 4.2196e-17 9.2237e+05 4.6834e+05
3909.64 4.7463e+03 2.7199e-17 6.6582e+05 3.3262e+05
4148.46 4.6348e+03 2.3031e-17 5.7398e+05 3.0044e+05
4670.75 4.5309e+03 2.2108e-17 5.4673e+05 2.9646e+05
4956.05 4.8231e+03 2.0116e-17 5.1951e+05 2.5639e+05
5258.79 5.2594e+03 1.8233e-17 4.9374e+05 2.1844e+05
5580.02 5.7013e+03 1.7261e-17 4.8089e+05 1.9693e+05
5920.87 6.0997e+03 1.6165e-17 4.5966e+05 1.7911e+05
6282.54 6.3965e+03 1.4882e-17 4.2862e+05 1.6282e+05
6666.30 6.5064e+03 1.3923e-17 4.0509e+05 1.5221e+05
7073.50 6.5075e+03 1.2867e-17 3.7782e+05 1.4181e+05
7505.58 6.5035e+03 1.1254e-17 3.3717e+05 1.2617e+05
7964.05 6.2911e+03 9.8344e-18 2.9808e+05 1.1339e+05
8450.53 5.8629e+03 8.8644e-18 2.6998e+05 1.0656e+05
8966.72 5.4127e+03 7.7731e-18 2.3662e+05 9.8949e+04
9514.44 4.9967e+03 6.5915e-18 1.9880e+05 9.0176e+04
10095.62 4.5669e+03 5.6056e-18 1.6497e+05 8.3286e+04
10712.30 4.2090e+03 4.5920e-18 1.3044e+05 7.4152e+04
11366.65 3.8856e+03 3.5142e-18 9.6315e+04 6.0976e+04
12061.10 3.6518e+03 2.5109e-18 6.7433e+04 4.5897e+04
12793.43 4.0722e+03 1.8490e-18 4.8829e+04 3.4936e+04
13528.61 3.7031e+03 1.3983e-18 3.7021e+04 2.7077e+04
14194.74 3.3866e+03 1.0440e-18 2.8304e+04 2.0810e+04
14757.77 2.5130e+03 7.9909e-19 2.2565e+04 1.6584e+04
15240.48 4.1504e+03 7.7232e-19 2.2864e+04 1.7202e+04
15646.99 2.9385e+03 9.2122e-19 2.7766e+04 2.2598e+04
15960.30 3.2772e+03 1.2828e-18 3.8677e+04 3.4316e+04
16187.41 3.4482e+03 1.4069e-18 4.3267e+04 3.9871e+04
16354.17 3.6919e+03 1.3807e-18 4.4006e+04 4.0411e+04
16484.18 3.8722e+03 1.2140e-18 3.9610e+04 3.6159e+04
16593.12 4.1033e+03 1.0094e-18 3.3553e+04 3.0378e+04
16691.99 4.2635e+03 8.6860e-19 2.9463e+04 2.6337e+04
16788.59 4.3500e+03 7.7594e-19 2.6506e+04 2.3697e+04
16888.37 4.0628e+03 7.0219e-19 2.4791e+04 2.1597e+04
16998.79 4.3198e+03 6.3206e-19 2.2496e+04 1.9578e+04
17146.37 4.3985e+03 5.6018e-19 2.0416e+04 1.7477e+04
17415.23 4.2121e+03 4.5971e-19 1.7687e+04 1.4453e+04
17888.12 4.4059e+03 3.2913e-19 1.3106e+04 1.0441e+04
18532.37 4.2791e+03 2.4867e-19 1.0144e+04 7.9309e+03
19260.76 4.0178e+03 1.8347e-19 7.7686e+03 5.8649e+03
20034.10 4.4109e+03 1.2831e-19 5.6897e+03 4.1050e+03
20838.00 4.1835e+03 9.1156e-20 4.0790e+03 2.9177e+03
21647.97 4.1530e+03 6.9346e-20 3.2796e+03 2.2220e+03
22447.94 4.6238e+03 4.9851e-20 2.4960e+03 1.6004e+03
23245.88 4.7308e+03 3.5210e-20 1.9651e+03 1.1344e+03
24052.47 5.0518e+03 2.5799e-20 1.5302e+03 8.3701e+02
24867.72 5.6129e+03 1.9792e-20 1.1968e+03 6.4999e+02
25698.86 6.3234e+03 1.5383e-20 9.3640e+02 5.1480e+02
26587.16 7.1594e+03 1.1610e-20 7.2455e+02 3.9983e+02
27637.54 7.6334e+03 8.3037e-21 5.6156e+02 2.9874e+02
28986.97 7.9861e+03 5.5887e-21 4.3933e+02 2.1419e+02
#TIME: 367.89
#NVEL 78
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1060.83 2.9206e+03 7.5585e-17 7.0365e+05 5.7076e+05
1919.29 3.3336e+03 7.7416e-17 9.5380e+05 7.3725e+05
2581.60 3.6051e+03 6.3641e-17 1.0019e+06 6.6164e+05
3084.17 3.7190e+03 5.3281e-17 1.0051e+06 5.6974e+05
3472.46 4.4059e+03 4.0428e-17 8.8131e+05 4.4872e+05
3909.64 4.7058e+03 2.6059e-17 6.3625e+05 3.1877e+05
4148.46 4.5900e+03 2.2066e-17 5.4686e+05 2.8785e+05
4670.75 4.4854e+03 2.1181e-17 5.2234e+05 2.8405e+05
4956.05 4.7795e+03 1.9273e-17 4.9743e+05 2.4565e+05
5258.79 5.2117e+03 1.7469e-17 4.7250e+05 2.0931e+05
5580.02 5.6576e+03 1.6538e-17 4.6002e+05 1.8868e+05
5920.87 6.0572e+03 1.5487e-17 4.3946e+05 1.7162e+05
6282.54 6.3436e+03 1.4258e-17 4.0917e+05 1.5602e+05
6666.30 6.4640e+03 1.3339e-17 3.8761e+05 1.4585e+05
7073.50 6.4615e+03 1.2328e-17 3.6155e+05 1.3589e+05
7505.58 6.4569e+03 1.0782e-17 3.2224e+05 1.2089e+05
7964.05 6.2436e+03 9.4222e-18 2.8522e+05 1.0864e+05
8450.53 5.8170e+03 8.4929e-18 2.5802e+05 1.0210e+05
8966.72 5.3681e+03 7.4473e-18 2.2614e+05 9.4801e+04
9514.44 4.9538e+03 6.3152e-18 1.8975e+05 8.6409e+04
10095.62 4.5249e+03 5.3707e-18 1.5757e+05 7.9804e+04
10712.30 4.1662e+03 4.3995e-18 1.2420e+05 7.1041e+04
11366.65 3.8542e+03 3.3669e-18 9.2065e+04 5.8416e+04
12061.10 3.6263e+03 2.4057e-18 6.3838e+04 4.3976e+04
12793.43 3.3732e+03 1.7715e-18 4.7124e+04 3.3465e+04
13528.61 3.2136e+03 1.3397e-18 3.5507e+04 2.5948e+04
14194.74 3.4847e+03 1.0003e-18 2.6728e+04 1.9938e+04
14757.77 3.3989e+03 7.6560e-19 2.2278e+04 1.5889e+04
15240.48 3.2245e+03 7.3995e-19 2.1397e+04 1.6481e+04
15646.99 4.8428e+03 8.8261e-19 2.6494e+04 2.1650e+04
15960.30 5.0439e+03 1.2291e-18 3.7649e+04 3.2873e+04
16187.41 3.4441e+03 1.3479e-18 4.1345e+04 3.8202e+04
16354.17 3.6765e+03 1.3228e-18 4.1778e+04 3.8712e+04
16484.18 3.7902e+03 1.1631e-18 3.7843e+04 3.4642e+04
16593.12 4.0937e+03 9.6711e-19 3.1972e+04 2.9105e+04
16691.99 4.3323e+03 8.3220e-19 2.8580e+04 2.5240e+04
16788.59 4.1783e+03 7.4342e-19 2.6099e+04 2.2708e+04
16888.37 4.2571e+03 6.7276e-19 2.3793e+04 2.0689e+04
16998.79 4.3850e+03 6.0557e-19 2.1522e+04 1.8760e+04
17146.37 4.5596e+03 5.3670e-19 1.9759e+04 1.6746e+04
17415.23 4.2677e+03 4.4044e-19 1.6824e+04 1.3847e+04
17888.12 4.5165e+03 3.1534e-19 1.2389e+04 1.0004e+04
18532.37 4.2925e+03 2.3825e-19 9.7443e+03 7.5979e+03
19260.76 3.9469e+03 1.7579e-19 7.4007e+03 5.6183e+03
20034.10 4.1604e+03 1.2293e-19 5.4648e+03 3.9338e+03
20838.00 3.7874e+03 8.7336e-20 4.0922e+03 2.7953e+03
21647.97 4.2747e+03 6.6439e-20 3.0517e+03 2.1288e+03
22447.94 4.5059e+03 4.7762e-20 2.4086e+03 1.5334e+03
23245.88 4.6127e+03 3.3734e-20 1.8824e+03 1.0868e+03
24052.47 4.8572e+03 2.4718e-20 1.4935e+03 8.0202e+02
24867.72 5.9811e+03 1.8963e-20 1.0809e+03 6.2269e+02
25698.86 6.0839e+03 1.4738e-20 9.2438e+02 4.9319e+02
26587.16 6.9230e+03 1.1123e-20 6.7628e+02 3.8307e+02
27637.54 7.3948e+03 7.9557e-21 5.3846e+02 2.8617e+02
28986.97 8.1758e+03 5.3545e-21 3.8012e+02 2.0522e+02
#TIME: 373.18
#NVEL 78
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1060.83 2.7902e+03 7.2417e-17 6.6015e+05 5.4689e+05
1919.29 3.2267e+03 7.4171e-17 8.8987e+05 7.0640e+05
2581.60 3.3306e+03 6.0974e-17 9.6044e+05 6.3391e+05
3084.17 6.2750e+03 5.1048e-17 1.0074e+06 5.4593e+05
3472.46 4.3579e+03 3.8734e-17 8.3859e+05 4.2997e+05
3909.64 4.6659e+03 2.4967e-17 6.0692e+05 3.0541e+05
4148.46 4.5473e+03 2.1141e-17 5.2181e+05 2.7580e+05
4670.75 4.4345e+03 2.0293e-17 4.9921e+05 2.7215e+05
4956.05 4.7352e+03 1.8465e-17 4.7321e+05 2.3537e+05
5258.79 5.1707e+03 1.6737e-17 4.5048e+05 2.0054e+05
5580.02 5.6151e+03 1.5845e-17 4.3930e+05 1.8079e+05
5920.87 6.0125e+03 1.4838e-17 4.1963e+05 1.6444e+05
6282.54 6.3085e+03 1.3661e-17 3.9218e+05 1.4950e+05
6666.30 6.4155e+03 1.2780e-17 3.7030e+05 1.3975e+05
7073.50 6.4135e+03 1.1811e-17 3.4559e+05 1.3021e+05
7505.58 6.3950e+03 1.0330e-17 3.0759e+05 1.1583e+05
7964.05 6.1948e+03 9.0273e-18 2.7271e+05 1.0409e+05
8450.53 5.7710e+03 8.1369e-18 2.4708e+05 9.7819e+04
8966.72 5.3277e+03 7.1352e-18 2.1629e+05 9.0833e+04
9514.44 4.9027e+03 6.0506e-18 1.8183e+05 8.2780e+04
10095.62 4.4852e+03 5.1456e-18 1.5028e+05 7.6451e+04
10712.30 4.1172e+03 4.2152e-18 1.1880e+05 6.8065e+04
11366.65 3.8123e+03 3.2258e-18 8.7877e+04 5.5974e+04
12061.10 3.5989e+03 2.3049e-18 6.0824e+04 4.2134e+04
12793.43 3.8122e+03 1.6973e-18 4.4865e+04 3.2071e+04
13528.61 3.5951e+03 1.2835e-18 3.3493e+04 2.4859e+04
14194.74 2.9352e+03 9.5835e-19 2.5521e+04 1.9102e+04
14757.77 3.2147e+03 7.3351e-19 2.1581e+04 1.5222e+04
15240.48 3.7458e+03 7.0894e-19 2.1716e+04 1.5790e+04
15646.99 2.6746e+03 8.4562e-19 2.4977e+04 2.0743e+04
15960.30 3.6634e+03 1.1776e-18 3.4679e+04 3.1494e+04
16187.41 3.2339e+03 1.2915e-18 3.9535e+04 3.6599e+04
16354.17 3.6460e+03 1.2674e-18 3.9679e+04 3.7088e+04
16484.18 3.8280e+03 1.1144e-18 3.5853e+04 3.3189e+04
16593.12 3.9554e+03 9.2658e-19 3.0942e+04 2.7887e+04
16691.99 3.7080e+03 7.9732e-19 2.6967e+04 2.4175e+04
16788.59 3.9095e+03 7.1226e-19 2.5131e+04 2.1756e+04
16888.37 4.1789e+03 6.4457e-19 2.2670e+04 1.9821e+04
16998.79 4.4054e+03 5.8019e-19 2.0747e+04 1.7976e+04
17146.37 4.3976e+03 5.1421e-19 1.9142e+04 1.6042e+04
17415.23 4.2723e+03 4.2198e-19 1.6034e+04 1.3266e+04
17888.12 4.2476e+03 3.0212e-19 1.1813e+04 9.5839e+03
18532.37 4.1859e+03 2.2826e-19 9.2280e+03 7.2786e+03
19260.76 4.0351e+03 1.6842e-19 7.1202e+03 5.3833e+03
20034.10 3.7562e+03 1.1778e-19 4.9909e+03 3.7681e+03
20838.00 3.9470e+03 8.3676e-20 3.9291e+03 2.6784e+03
21647.97 3.6803e+03 6.3655e-20 3.1242e+03 2.0397e+03
22447.94 4.5044e+03 4.5760e-20 2.2210e+03 1.4691e+03
23245.88 4.6020e+03 3.2320e-20 1.7482e+03 1.0414e+03
24052.47 5.4176e+03 2.3682e-20 1.2585e+03 7.6836e+02
24867.72 6.0206e+03 1.8168e-20 1.0048e+03 5.9660e+02
25698.86 5.9657e+03 1.4120e-20 8.7248e+02 4.7259e+02
26587.16 6.9159e+03 1.0657e-20 6.5523e+02 3.6694e+02
27637.54 6.9948e+03 7.6222e-21 5.2979e+02 2.7422e+02
28986.97 8.1058e+03 5.1300e-21 3.5780e+02 1.9662e+02
#TIME: 378.54
#NVEL 78
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1060.83 2.6481e+03 6.9382e-17 6.2035e+05 5.2393e+05
1919.29 3.0912e+03 7.1063e-17 8.3573e+05 6.7682e+05
2581.60 5.6306e+03 5.8418e-17 9.5618e+05 6.0736e+05
3084.17 4.2754e+03 4.8909e-17 9.2213e+05 5.2307e+05
3472.46 4.3071e+03 3.7110e-17 7.9948e+05 4.1197e+05
3909.64 4.6211e+03 2.3920e-17 5.7699e+05 2.9261e+05
4148.46 4.5062e+03 2.0255e-17 4.9675e+05 2.6426e+05
4670.75 4.3868e+03 1.9443e-17 4.7632e+05 2.6077e+05
4956.05 4.6869e+03 1.7691e-17 4.5254e+05 2.2553e+05
5258.79 5.1322e+03 1.6036e-17 4.2889e+05 1.9215e+05
5580.02 5.5701e+03 1.5181e-17 4.1935e+05 1.7322e+05
5920.87 5.9646e+03 1.4216e-17 4.0093e+05 1.5757e+05
6282.54 6.2699e+03 1.3088e-17 3.7521e+05 1.4323e+05
6666.30 6.3639e+03 1.2244e-17 3.5373e+05 1.3389e+05
7073.50 6.3579e+03 1.1316e-17 3.2982e+05 1.2476e+05
7505.58 6.3537e+03 9.8975e-18 2.9461e+05 1.1099e+05
7964.05 6.1440e+03 8.6490e-18 2.6058e+05 9.9730e+04
8450.53 5.7195e+03 7.7959e-18 2.3608e+05 9.3732e+04
8966.72 5.2840e+03 6.8361e-18 2.0640e+05 8.7037e+04
9514.44 4.8630e+03 5.7970e-18 1.7358e+05 7.9320e+04
10095.62 4.4470e+03 4.9299e-18 1.4352e+05 7.3260e+04
10712.30 4.0820e+03 4.0385e-18 1.1344e+05 6.5213e+04
11366.65 3.7874e+03 3.0906e-18 8.3550e+04 5.3625e+04
12061.10 3.5128e+03 2.2083e-18 5.8421e+04 4.0360e+04
12793.43 3.2876e+03 1.6262e-18 4.3235e+04 3.0724e+04
13528.61 3.0473e+03 1.2297e-18 3.2185e+04 2.3819e+04
14194.74 3.4824e+03 9.1819e-19 2.4425e+04 1.8302e+04
14757.77 3.1325e+03 7.0277e-19 1.9655e+04 1.4586e+04
15240.48 2.3140e+03 6.7923e-19 1.9483e+04 1.5128e+04
15646.99 4.2511e+03 8.1018e-19 2.6421e+04 1.9874e+04
15960.30 3.3147e+03 1.1282e-18 3.2959e+04 3.0177e+04
16187.41 5.6936e+03 1.2373e-18 4.2646e+04 3.5062e+04
16354.17 3.5813e+03 1.2143e-18 3.8041e+04 3.5533e+04
16484.18 3.6771e+03 1.0677e-18 3.4447e+04 3.1799e+04
16593.12 3.8718e+03 8.8774e-19 2.9415e+04 2.6713e+04
16691.99 3.9806e+03 7.6390e-19 2.5779e+04 2.3164e+04
16788.59 4.0380e+03 6.8241e-19 2.3828e+04 2.0844e+04
16888.37 4.0192e+03 6.1756e-19 2.1479e+04 1.8995e+04
16998.79 4.2173e+03 5.5588e-19 1.9671e+04 1.7215e+04
17146.37 3.9716e+03 4.9266e-19 1.8061e+04 1.5370e+04
17415.23 4.2331e+03 4.0430e-19 1.5094e+04 1.2710e+04
17888.12 4.1699e+03 2.8946e-19 1.1332e+04 9.1819e+03
18532.37 4.1021e+03 2.1870e-19 8.7180e+03 6.9735e+03
19260.76 3.7789e+03 1.6136e-19 6.6721e+03 5.1582e+03
20034.10 3.6293e+03 1.1284e-19 4.8006e+03 3.6098e+03
20838.00 3.6073e+03 8.0169e-20 3.6638e+03 2.5660e+03
21647.97 4.1872e+03 6.0987e-20 2.8621e+03 1.9541e+03
22447.94 4.3511e+03 4.3842e-20 2.1721e+03 1.4074e+03
23245.88 4.8942e+03 3.0966e-20 1.5692e+03 9.9768e+02
24052.47 4.9089e+03 2.2690e-20 1.2948e+03 7.3610e+02
24867.72 5.8586e+03 1.7407e-20 9.5947e+02 5.7157e+02
25698.86 6.3127e+03 1.3529e-20 7.8759e+02 4.5273e+02
26587.16 6.6544e+03 1.0210e-20 6.3047e+02 3.5156e+02
27637.54 7.0110e+03 7.3028e-21 5.0026e+02 2.6272e+02
28986.97 7.1453e+03 4.9150e-21 4.0470e+02 1.8838e+02
#TIME: 383.98
#NVEL 78
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1060.83 2.5949e+03 6.6474e-17 6.0399e+05 5.0201e+05
1919.29 2.9495e+03 6.8085e-17 7.8402e+05 6.4838e+05
2581.60 3.4037e+03 5.5970e-17 8.6449e+05 5.8183e+05
3084.17 3.9894e+03 4.6859e-17 8.7593e+05 5.0116e+05
3472.46 4.2533e+03 3.5555e-17 7.6046e+05 3.9475e+05
3909.64 4.5738e+03 2.2918e-17 5.5132e+05 2.8036e+05
4148.46 4.4565e+03 1.9406e-17 4.7388e+05 2.5321e+05
4670.75 4.3419e+03 1.8628e-17 4.5530e+05 2.4985e+05
