#NTIMES:     65
#TIMES[d]:     0.500    0.550    0.666    0.733    0.806    0.887    0.976    1.074    1.181    1.300    1.430    1.573    1.730    1.900    2.090    2.300    2.530    2.783    3.061    3.367    3.704    4.074    4.481    4.929    5.422    5.964    6.560    7.216    7.938    8.732    9.600   10.560   11.620   12.780   14.060   15.470   17.020   18.720   20.590   22.650   24.910   27.400   30.140   33.150   36.460   40.110   44.120   48.530   53.380   58.720   64.590   71.050   78.200   86.000   94.600  104.100  114.500  126.000  138.600  152.500  167.800  184.600  203.100  223.400  245.800
#
#TIME:     0.500
#NVEL: 115
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    1.603933E+04    1.6100E+04    2.2165E-10    8.9598E+12    6.1068E+12
    1.626493E+04    1.3436E+04    2.3064E-10    8.9435E+12    6.7285E+12
    1.642900E+04    1.1473E+04    2.1383E-10    7.9426E+12    6.4010E+12
    1.655927E+04    1.0009E+04    1.7238E-10    5.8501E+12    5.2245E+12
    1.666808E+04    8.9411E+03    1.4468E-10    4.3008E+12    4.4229E+12
    1.676387E+04    8.1690E+03    1.2877E-10    3.0832E+12    3.9647E+12
    1.685344E+04    7.6216E+03    1.1726E-10    2.0810E+12    3.6334E+12
    1.694048E+04    7.2415E+03    1.0742E-10    1.4689E+12    3.3488E+12
    1.702877E+04    6.9591E+03    9.8683E-11    1.1142E+12    3.0953E+12
    1.712364E+04    6.7284E+03    9.0386E-11    8.8966E+11    2.8511E+12
    1.723140E+04    6.5217E+03    8.2036E-11    7.3274E+11    2.5986E+12
    1.736849E+04    6.3094E+03    7.2878E-11    6.0518E+11    2.3172E+12
    1.764428E+04    5.9818E+03    5.9352E-11    4.5731E+11    1.8992E+12
    1.825185E+04    5.4804E+03    4.4852E-11    3.2736E+11    1.4444E+12
    1.898577E+04    5.0669E+03    3.3305E-11    2.3667E+11    1.0765E+12
    1.978625E+04    4.7544E+03    2.3189E-11    1.6192E+11    7.5091E+11
    2.065037E+04    4.5161E+03    1.5653E-11    1.0827E+11    5.0742E+11
    2.155095E+04    4.3272E+03    1.1683E-11    8.0328E+10    3.7940E+11
    2.245768E+04    4.1772E+03    8.0332E-12    5.4834E+10    2.6160E+11
    2.340027E+04    4.0605E+03    5.3159E-12    3.5696E+10    1.7388E+11
    2.441765E+04    3.9712E+03    3.6681E-12    2.3234E+10    1.2115E+11
    2.552663E+04    3.9274E+03    2.6166E-12    1.4583E+10    8.8101E+10
    2.678810E+04    3.9825E+03    1.7472E-12    7.8091E+09    6.1066E+10
    2.832661E+04    4.1220E+03    1.0223E-12    3.7893E+09    3.8460E+10
    3.001704E+04    4.1375E+03    6.6972E-13    2.6089E+09    2.7506E+10
    3.165601E+04    4.1305E+03    3.6208E-13    2.0395E+09    1.5562E+10
    3.325288E+04    4.1829E+03    1.9364E-13    1.5664E+09    8.4319E+09
    3.484169E+04    4.2457E+03    1.1391E-13    1.1946E+09    4.9670E+09
    3.639765E+04    4.3029E+03    7.2086E-14    9.1398E+08    3.1438E+09
    3.790349E+04    4.3592E+03    4.6476E-14    6.8898E+08    2.0270E+09
    3.933015E+04    4.3786E+03    3.3378E-14    5.4365E+08    1.4558E+09
    4.064946E+04    4.3659E+03    2.5537E-14    4.4193E+08    1.1138E+09
    4.183748E+04    4.3464E+03    1.8307E-14    3.3955E+08    7.9848E+08
    4.295471E+04    4.3156E+03    1.2414E-14    2.4648E+08    5.4144E+08
    4.404536E+04    4.2675E+03    8.2830E-15    1.7388E+08    3.6127E+08
    4.514998E+04    4.2059E+03    5.5708E-15    1.2187E+08    2.4297E+08
    4.627877E+04    4.1330E+03    3.8326E-15    8.6236E+07    1.6716E+08
    4.742914E+04    4.0473E+03    2.6531E-15    6.0882E+07    1.1572E+08
    4.859884E+04    3.9478E+03    1.8410E-15    4.2813E+07    8.0298E+07
    4.979054E+04    3.8351E+03    1.2801E-15    3.0012E+07    5.5834E+07
    5.100851E+04    3.7139E+03    8.9089E-16    2.0974E+07    3.8857E+07
    5.225617E+04    3.5944E+03    6.2000E-16    1.4621E+07    2.7042E+07
    5.353554E+04    3.4903E+03    4.3133E-16    1.0179E+07    1.8813E+07
    5.484601E+04    3.4139E+03    3.0010E-16    7.0893E+06    1.3089E+07
    5.618429E+04    3.3711E+03    2.0904E-16    4.9493E+06    9.1174E+06
    5.754205E+04    3.3568E+03    1.4611E-16    3.4726E+06    6.3727E+06
    5.891132E+04    3.3692E+03    1.0268E-16    2.4524E+06    4.4785E+06
    6.027604E+04    3.3969E+03    7.2822E-17    1.7478E+06    3.1762E+06
    6.162485E+04    3.4287E+03    5.2252E-17    1.2591E+06    2.2790E+06
    6.293682E+04    3.4566E+03    3.8096E-17    9.2064E+05    1.6616E+06
    6.419493E+04    3.4764E+03    2.8310E-17    6.8542E+05    1.2348E+06
    6.537955E+04    3.4915E+03    2.1520E-17    5.2162E+05    9.3860E+05
    6.646379E+04    3.5011E+03    1.6815E-17    4.0779E+05    7.3338E+05
    6.743920E+04    3.5092E+03    1.3513E-17    3.2756E+05    5.8938E+05
    6.827833E+04    3.5138E+03    1.1225E-17    2.7193E+05    4.8960E+05
    6.898935E+04    3.5180E+03    9.6098E-18    2.3249E+05    4.1914E+05
    6.955810E+04    3.5208E+03    8.4963E-18    2.0475E+05    3.7057E+05
    6.978582E+04    3.5218E+03    8.0899E-18    1.9411E+05    3.5285E+05
    6.989995E+04    3.5217E+03    7.8940E-18    1.8827E+05    3.4430E+05
    6.995709E+04    3.5207E+03    7.7978E-18    1.8450E+05    3.4011E+05
    6.998568E+04    3.5192E+03    7.7502E-18    1.8196E+05    3.3803E+05
    6.999926E+04    3.5172E+03    7.7277E-18    1.7980E+05    3.3705E+05
    6.999997E+04    3.5169E+03    7.7265E-18    1.7949E+05    3.3700E+05
#TIME:     0.733
#NVEL: 115
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    8.772128E+02    8.7661E+04    9.5553E-09    6.1212E+14    1.0417E+14
    8.821279E+02    8.7661E+04    9.5553E-09    6.1212E+14    1.0417E+14
    8.970391E+02    8.7661E+04    9.5553E-09    6.1212E+14    1.0417E+14
    9.276219E+02    8.7661E+04    9.5553E-09    6.1212E+14    1.0417E+14
    9.834559E+02    8.7660E+04    9.5553E-09    6.1212E+14    1.0417E+14
    1.043937E+03    8.7663E+04    9.5554E-09    6.1214E+14    1.0417E+14
    1.108129E+03    8.7680E+04    9.5583E-09    6.1236E+14    1.0420E+14
    1.176267E+03    8.7737E+04    9.5768E-09    6.1368E+14    1.0440E+14
    1.248596E+03    8.7881E+04    9.6304E-09    6.1742E+14    1.0499E+14
    1.325372E+03    8.8634E+04    9.7529E-09    6.2711E+14    1.0632E+14
    1.406869E+03    9.3405E+04    1.0040E-08    6.6131E+14    1.0947E+14
    1.493377E+03    1.0091E+05    1.0229E-08    6.9544E+14    1.1156E+14
    1.585205E+03    1.0625E+05    1.0043E-08    6.9825E+14    1.0953E+14
    1.682679E+03    1.1034E+05    9.8592E-09    6.9554E+14    1.0751E+14
    1.786147E+03    1.1562E+05    9.8959E-09    7.0683E+14    1.0787E+14
    1.895977E+03    1.2185E+05    9.7983E-09    7.0891E+14    1.0675E+14
    2.012561E+03    1.2849E+05    9.7069E-09    7.1030E+14    1.0571E+14
    2.136313E+03    1.3649E+05    9.5543E-09    7.0571E+14    1.0403E+14
    2.267674E+03    1.4433E+05    9.0532E-09    6.7360E+14    9.8575E+13
    2.407114E+03    1.5326E+05    8.4897E-09    6.3499E+14    9.2478E+13
    2.555127E+03    1.6307E+05    8.0907E-09    6.0734E+14    8.8213E+13
    2.712241E+03    1.7079E+05    7.7989E-09    5.8664E+14    8.5163E+13
    2.879017E+03    1.7615E+05    7.4648E-09    5.6196E+14    8.1738E+13
    3.056048E+03    1.7822E+05    6.8466E-09    5.1543E+14    7.5353E+13
    3.243964E+03    1.7625E+05    6.0347E-09    4.5412E+14    6.7046E+13
    3.443435E+03    1.7149E+05    5.2038E-09    3.9135E+14    5.8836E+13
    3.655171E+03    1.6475E+05    4.3665E-09    3.2817E+14    5.1043E+13
    3.879927E+03    1.5619E+05    3.4365E-09    2.5822E+14    4.2634E+13
    4.118504E+03    1.4824E+05    2.7933E-09    2.1002E+14    3.7417E+13
    4.371751E+03    1.4531E+05    2.7274E-09    2.0510E+14    3.8535E+13
    4.640569E+03    1.4710E+05    2.7114E-09    2.0345E+14    3.8156E+13
    4.925917E+03    1.4896E+05    2.4614E-09    1.8397E+14    3.2835E+13
    5.228812E+03    1.5006E+05    2.2120E-09    1.6483E+14    2.7629E+13
    5.550331E+03    1.5037E+05    2.1008E-09    1.5634E+14    2.4970E+13
    5.891620E+03    1.4904E+05    1.9730E-09    1.4677E+14    2.2792E+13
    6.253896E+03    1.4652E+05    1.8083E-09    1.3449E+14    2.0643E+13
    6.638447E+03    1.4412E+05    1.6885E-09    1.2552E+14    1.9272E+13
    7.046645E+03    1.4129E+05    1.5723E-09    1.1681E+14    1.8098E+13
    7.479943E+03    1.3665E+05    1.3728E-09    1.0190E+14    1.6065E+13
    7.939884E+03    1.3154E+05    1.1918E-09    8.8396E+13    1.4330E+13
    8.428107E+03    1.2687E+05    1.0782E-09    7.9936E+13    1.3499E+13
    8.946351E+03    1.2073E+05    9.4721E-10    7.0298E+13    1.2528E+13
    9.496461E+03    1.1222E+05    7.9827E-10    5.9457E+13    1.1310E+13
    1.008040E+04    1.0217E+05    6.8048E-10    5.1055E+13    1.0436E+13
    1.070024E+04    8.9631E+04    5.5646E-10    4.2200E+13    9.2492E+12
    1.135820E+04    7.4937E+04    4.2726E-10    3.2515E+13    7.6113E+12
    1.205661E+04    6.0057E+04    3.0246E-10    2.3150E+13    5.6560E+12
    1.279797E+04    4.8871E+04    2.2252E-10    1.7163E+13    4.2809E+12
    1.358477E+04    4.0978E+04    1.6700E-10    1.3006E+13    3.2778E+12
    1.437244E+04    3.3527E+04    1.2036E-10    9.4349E+12    2.4368E+12
    1.500937E+04    2.6270E+04    9.2331E-11    6.5736E+12    1.9693E+12
    1.552878E+04    2.0335E+04    9.4496E-11    5.6534E+12    2.2261E+12
    1.591273E+04    1.6924E+04    1.4493E-10    6.2736E+12    3.8326E+12
    1.617011E+04    1.4242E+04    1.7180E-10    6.7461E+12    4.8953E+12
    1.634952E+04    1.2081E+04    1.6954E-10    6.4064E+12    5.0127E+12
    1.648696E+04    1.0314E+04    1.4759E-10    5.1937E+12    4.4428E+12
    1.659878E+04    8.9884E+03    1.2106E-10    3.6641E+12    3.6806E+12
    1.669545E+04    8.1150E+03    1.0465E-10    2.5297E+12    3.2057E+12
    1.678508E+04    7.5446E+03    9.4370E-11    1.6721E+12    2.9099E+12
    1.687250E+04    7.1646E+03    8.6261E-11    1.1761E+12    2.6764E+12
    1.696111E+04    6.8862E+03    7.8967E-11    8.9250E+11    2.4653E+12
    1.705636E+04    6.6576E+03    7.2131E-11    7.1229E+11    2.2662E+12
    1.716416E+04    6.4530E+03    6.5346E-11    5.8542E+11    2.0645E+12
    1.730537E+04    6.2372E+03    5.7665E-11    4.7972E+11    1.8303E+12
    1.760745E+04    5.8867E+03    4.5626E-11    3.5140E+11    1.4588E+12
    1.821538E+04    5.3960E+03    3.4172E-11    2.4976E+11    1.1000E+12
    1.893451E+04    4.9871E+03    2.5531E-11    1.8172E+11    8.2497E+11
    1.971244E+04    4.6589E+03    1.7988E-11    1.2580E+11    5.8240E+11
    2.054375E+04    4.3930E+03    1.2257E-11    8.4878E+10    3.9729E+11
    2.140728E+04    4.1748E+03    9.2147E-12    6.3413E+10    2.9916E+11
    2.226561E+04    3.9904E+03    6.5418E-12    4.4717E+10    2.1291E+11
    2.313428E+04    3.8355E+03    4.4600E-12    3.0080E+10    1.4570E+11
    2.404497E+04    3.7084E+03    3.1280E-12    2.0230E+10    1.0295E+11
    2.500523E+04    3.6175E+03    2.2945E-12    1.3562E+10    7.6572E+10
    2.604263E+04    3.5870E+03    1.6690E-12    8.3943E+09    5.7083E+10
    2.724271E+04    3.6442E+03    1.1167E-12    4.3076E+09    3.9926E+10
    2.880103E+04    3.7486E+03    6.7771E-13    2.0900E+09    2.6166E+10
    3.057189E+04    3.7658E+03    4.1404E-13    1.3509E+09    1.7277E+10
    3.239972E+04    3.8079E+03    2.0205E-13    1.0778E+09    8.7382E+09
    3.417455E+04    3.8908E+03    1.0579E-13    8.3581E+08    4.6104E+09
    3.587716E+04    3.9627E+03    6.2862E-14    6.4843E+08    2.7414E+09
    3.749452E+04    4.0380E+03    3.8998E-14    4.9572E+08    1.7009E+09
    3.901907E+04    4.0837E+03    2.6792E-14    3.8965E+08    1.1685E+09
    4.041392E+04    4.0770E+03    2.0219E-14    3.1861E+08    8.8187E+08
    4.166067E+04    4.0453E+03    1.4507E-14    2.4871E+08    6.3273E+08
    4.282033E+04    3.9894E+03    9.7734E-15    1.8247E+08    4.2627E+08
    4.393802E+04    3.9116E+03    6.4626E-15    1.2956E+08    2.8187E+08
    4.506444E+04    3.8209E+03    4.3043E-15    9.1055E+07    1.8774E+08
    4.621047E+04    3.7229E+03    2.9394E-15    6.4528E+07    1.2821E+08
    4.737662E+04    3.6200E+03    2.0234E-15    4.5598E+07    8.8251E+07
    4.855943E+04    3.5122E+03    1.3978E-15    3.2071E+07    6.0968E+07
    4.976293E+04    3.3985E+03    9.6823E-16    2.2467E+07    4.2230E+07
    5.099069E+04    3.2803E+03    6.7176E-16    1.5686E+07    2.9299E+07
    5.224631E+04    3.1640E+03    4.6637E-16    1.0926E+07    2.0341E+07
    5.353171E+04    3.0598E+03    3.2388E-16    7.6029E+06    1.4126E+07
    5.484612E+04    2.9789E+03    2.2510E-16    5.2955E+06    9.8177E+06
    5.618687E+04    2.9271E+03    1.5669E-16    3.6981E+06    6.8341E+06
    5.754538E+04    2.9026E+03    1.0950E-16    2.5963E+06    4.7759E+06
    5.891516E+04    2.9036E+03    7.6944E-17    1.8344E+06    3.3560E+06
    6.027894E+04    2.9195E+03    5.4583E-17    1.3083E+06    2.3807E+06
    6.162742E+04    2.9392E+03    3.9169E-17    9.4292E+05    1.7084E+06
    6.293850E+04    2.9553E+03    2.8564E-17    6.8975E+05    1.2458E+06
    6.419616E+04    2.9642E+03    2.1229E-17    5.1366E+05    9.2592E+05
    6.537984E+04    2.9702E+03    1.6141E-17    3.9105E+05    7.0398E+05
    6.646444E+04    2.9725E+03    1.2610E-17    3.0571E+05    5.5002E+05
    6.743912E+04    2.9751E+03    1.0136E-17    2.4562E+05    4.4209E+05
    6.827867E+04    2.9753E+03    8.4193E-18    2.0390E+05    3.6721E+05
    6.898947E+04    2.9762E+03    7.2080E-18    1.7434E+05    3.1438E+05
    6.955800E+04    2.9768E+03    6.3731E-18    1.5354E+05    2.7797E+05
    6.978577E+04    2.9769E+03    6.0682E-18    1.4556E+05    2.6467E+05
    6.989993E+04    2.9763E+03    5.9212E-18    1.4118E+05    2.5826E+05
    6.995708E+04    2.9751E+03    5.8491E-18    1.3836E+05    2.5511E+05
    6.998567E+04    2.9735E+03    5.8133E-18    1.3645E+05    2.5355E+05
    6.999926E+04    2.9715E+03    5.7964E-18    1.3484E+05    2.5282E+05
    6.999997E+04    2.9712E+03    5.7955E-18    1.3461E+05    2.5278E+05
#TIME:     0.806
#NVEL: 115
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    8.772128E+02    8.3177E+04    7.1870E-09    4.5275E+14    7.8350E+13
    8.817035E+02    8.3177E+04    7.1870E-09    4.5275E+14    7.8350E+13
    8.953142E+02    8.3177E+04    7.1870E-09    4.5275E+14    7.8350E+13
    9.231691E+02    8.3177E+04    7.1870E-09    4.5275E+14    7.8350E+13
    9.772176E+02    8.3177E+04    7.1870E-09    4.5275E+14    7.8350E+13
    1.037326E+03    8.3180E+04    7.1871E-09    4.5277E+14    7.8351E+13
    1.101111E+03    8.3197E+04    7.1889E-09    4.5292E+14    7.8370E+13
    1.168818E+03    8.3254E+04    7.2005E-09    4.5380E+14    7.8497E+13
    1.240689E+03    8.3431E+04    7.2369E-09    4.5652E+14    7.8894E+13
    1.316978E+03    8.4278E+04    7.3204E-09    4.6400E+14    7.9804E+13
    1.397959E+03    8.8411E+04    7.5313E-09    4.9070E+14    8.2114E+13
    1.483920E+03    9.5055E+04    7.6908E-09    5.1953E+14    8.3875E+13
    1.575166E+03    1.0028E+05    7.5698E-09    5.2427E+14    8.2563E+13
    1.672023E+03    1.0439E+05    7.4186E-09    5.2212E+14    8.0897E+13
    1.774835E+03    1.0933E+05    7.4424E-09    5.3066E+14    8.1125E+13
    1.883970E+03    1.1514E+05    7.3781E-09    5.3298E+14    8.0387E+13
    1.999815E+03    1.2145E+05    7.3104E-09    5.3424E+14    7.9617E+13
    2.122784E+03    1.2889E+05    7.2084E-09    5.3187E+14    7.8487E+13
    2.253313E+03    1.3639E+05    6.8531E-09    5.0949E+14    7.4620E+13
    2.391869E+03    1.4471E+05    6.4254E-09    4.8030E+14    6.9988E+13
    2.538945E+03    1.5380E+05    6.1133E-09    4.5870E+14    6.6647E+13
    2.695065E+03    1.6128E+05    5.8904E-09    4.4296E+14    6.4312E+13
    2.860784E+03    1.6658E+05    5.6513E-09    4.2537E+14    6.1864E+13
    3.036693E+03    1.6883E+05    5.2072E-09    3.9198E+14    5.7280E+13
    3.223420E+03    1.6734E+05    4.6057E-09    3.4657E+14    5.1119E+13
    3.421628E+03    1.6310E+05    3.9813E-09    2.9941E+14    4.4934E+13
    3.632023E+03    1.5686E+05    3.3558E-09    2.5221E+14    3.9095E+13
    3.855356E+03    1.4875E+05    2.6487E-09    1.9901E+14    3.2663E+13
    4.092421E+03    1.4106E+05    2.1186E-09    1.5925E+14    2.8159E+13
    4.344064E+03    1.3796E+05    2.0541E-09    1.5442E+14    2.8862E+13
    4.611180E+03    1.3895E+05    2.0416E-09    1.5318E+14    2.8743E+13
    4.894722E+03    1.4062E+05    1.8729E-09    1.3999E+14    2.5132E+13
    5.195698E+03    1.4164E+05    1.6789E-09    1.2510E+14    2.1124E+13
    5.515181E+03    1.4203E+05    1.5891E-09    1.1823E+14    1.8991E+13
    5.854309E+03    1.4100E+05    1.4956E-09    1.1121E+14    1.7331E+13
    6.214290E+03    1.3875E+05    1.3719E-09    1.0199E+14    1.5681E+13
    6.596406E+03    1.3647E+05    1.2793E-09    9.5068E+13    1.4603E+13
    7.002019E+03    1.3382E+05    1.1949E-09    8.8739E+13    1.3742E+13
    7.432572E+03    1.2957E+05    1.0482E-09    7.7778E+13    1.2245E+13
    7.889601E+03    1.2476E+05    9.0845E-10    6.7353E+13    1.0892E+13
    8.374732E+03    1.2026E+05    8.2049E-10    6.0805E+13    1.0230E+13
    8.889693E+03    1.1453E+05    7.2372E-10    5.3680E+13    9.5177E+12
    9.436320E+03    1.0673E+05    6.1129E-10    4.5490E+13    8.5999E+12
    1.001656E+04    9.7450E+04    5.2149E-10    3.9073E+13    7.9328E+12
    1.063248E+04    8.5930E+04    4.2885E-10    3.2439E+13    7.0694E+12
    1.128627E+04    7.2390E+04    3.3178E-10    2.5092E+13    5.8683E+12
    1.198026E+04    5.8284E+04    2.3573E-10    1.7964E+13    4.3859E+12
    1.271692E+04    4.7271E+04    1.7275E-10    1.3284E+13    3.3135E+12
    1.349805E+04    3.9467E+04    1.2987E-10    1.0078E+13    2.5436E+12
    1.425822E+04    3.2680E+04    9.4968E-11    7.4134E+12    1.9143E+12
    1.486986E+04    2.6365E+04    7.1003E-11    5.1207E+12    1.4978E+12
    1.537519E+04    2.1124E+04    7.0258E-11    4.2782E+12    1.6093E+12
    1.578064E+04    1.7625E+04    9.2786E-11    4.5117E+12    2.3622E+12
    1.606880E+04    1.4961E+04    1.2442E-10    4.9366E+12    3.4453E+12
    1.627147E+04    1.2708E+04    1.2867E-10    4.9463E+12    3.7446E+12
    1.642133E+04    1.0775E+04    1.2121E-10    4.4269E+12    3.6177E+12
    1.653799E+04    9.2343E+03    1.0175E-10    3.2213E+12    3.0768E+12
    1.663728E+04    8.2015E+03    8.5631E-11    2.2089E+12    2.6113E+12
    1.672867E+04    7.5555E+03    7.5547E-11    1.4207E+12    2.3199E+12
    1.681726E+04    7.1491E+03    6.8609E-11    9.7719E+11    2.1204E+12
    1.690746E+04    6.8597E+03    6.2635E-11    7.3063E+11    1.9481E+12
    1.700408E+04    6.6261E+03    5.6990E-11    5.7642E+11    1.7843E+12
    1.711406E+04    6.4172E+03    5.1438E-11    4.6844E+11    1.6209E+12
    1.726274E+04    6.1923E+03    4.5002E-11    3.7728E+11    1.4264E+12
    1.762026E+04    5.7950E+03    3.4026E-11    2.6110E+11    1.0881E+12
    1.824949E+04    5.3185E+03    2.5321E-11    1.8479E+11    8.1527E+11
    1.897008E+04    4.9293E+03    1.8912E-11    1.3449E+11    6.1115E+11
    1.974151E+04    4.6091E+03    1.3351E-11    9.3334E+10    4.3227E+11
    2.056198E+04    4.3442E+03    9.1538E-12    6.3380E+10    2.9671E+11
    2.140466E+04    4.1252E+03    6.9375E-12    4.7743E+10    2.2523E+11
    2.223509E+04    3.9355E+03    4.9840E-12    3.4076E+10    1.6219E+11
    2.306880E+04    3.7700E+03    3.4482E-12    2.3278E+10    1.1262E+11
    2.392915E+04    3.6276E+03    2.4532E-12    1.5949E+10    8.0665E+10
    2.481906E+04    3.5125E+03    1.8293E-12    1.1002E+10    6.0884E+10
    2.574483E+04    3.4327E+03    1.3777E-12    7.2583E+09    4.6797E+10
    2.676165E+04    3.3973E+03    9.8715E-13    4.1858E+09    3.4689E+10
    2.804648E+04    3.4101E+03    6.4543E-13    1.9842E+09    2.4041E+10
    2.970986E+04    3.4538E+03    3.9973E-13    1.0610E+09    1.6082E+10
    3.154016E+04    3.4650E+03    2.1455E-13    7.2621E+08    9.1276E+09
    3.346810E+04    3.5264E+03    1.0188E-13    5.9497E+08    4.4267E+09
    3.532400E+04    3.5990E+03    5.5737E-14    4.6643E+08    2.4302E+09
    3.705571E+04    3.6805E+03    3.3169E-14    3.6168E+08    1.4466E+09
    3.867263E+04    3.7517E+03    2.1807E-14    2.8420E+08    9.5112E+08
    4.014312E+04    3.7638E+03    1.6149E-14    2.3311E+08    7.0436E+08
    4.145184E+04    3.7281E+03    1.1612E-14    1.8476E+08    5.0646E+08
    4.265609E+04    3.6503E+03    7.7939E-15    1.3717E+08    3.3994E+08
    4.380436E+04    3.5459E+03    5.1059E-15    9.7983E+07    2.2270E+08
    4.495447E+04    3.4309E+03    3.3641E-15    6.8959E+07    1.4673E+08
    4.611977E+04    3.3167E+03    2.2773E-15    4.8862E+07    9.9328E+07
    4.730337E+04    3.2063E+03    1.5576E-15    3.4509E+07    6.7935E+07
    4.850147E+04    3.0988E+03    1.0704E-15    2.4238E+07    4.6686E+07
    4.971843E+04    2.9908E+03    7.3809E-16    1.6947E+07    3.2193E+07
    5.095775E+04    2.8811E+03    5.1019E-16    1.1811E+07    2.2252E+07
    5.222303E+04    2.7731E+03    3.5314E-16    8.2152E+06    1.5402E+07
    5.351620E+04    2.6749E+03    2.4467E-16    5.7116E+06    1.0671E+07
    5.483630E+04    2.5980E+03    1.6976E-16    3.9767E+06    7.4043E+06
    5.618104E+04    2.5693E+03    1.1804E-16    2.7770E+06    5.1483E+06
    5.754194E+04    2.5603E+03    8.2435E-17    1.9500E+06    3.5955E+06
    5.891312E+04    2.5564E+03    5.7903E-17    1.3781E+06    2.5255E+06
    6.027749E+04    2.5548E+03    4.1070E-17    9.8313E+05    1.7913E+06
    6.162623E+04    2.5543E+03    2.9470E-17    7.0873E+05    1.2853E+06
    6.293743E+04    2.5539E+03    2.1490E-17    5.1854E+05    9.3729E+05
    6.419523E+04    2.5523E+03    1.5971E-17    3.8621E+05    6.9659E+05
    6.537906E+04    2.5504E+03    1.2142E-17    2.9404E+05    5.2960E+05
    6.646385E+04    2.5480E+03    9.4863E-18    2.2988E+05    4.1375E+05
    6.743869E+04    2.5461E+03    7.6246E-18    1.8470E+05    3.3255E+05
    6.827841E+04    2.5441E+03    6.3330E-18    1.5333E+05    2.7622E+05
    6.898934E+04    2.5426E+03    5.4217E-18    1.3110E+05    2.3647E+05
    6.955796E+04    2.5415E+03    4.7936E-18    1.1546E+05    2.0908E+05
    6.978574E+04    2.5409E+03    4.5642E-18    1.0946E+05    1.9907E+05
    6.989992E+04    2.5404E+03    4.4537E-18    1.0617E+05    1.9425E+05
    6.995707E+04    2.5398E+03    4.3994E-18    1.0404E+05    1.9188E+05
    6.998567E+04    2.5392E+03    4.3725E-18    1.0261E+05    1.9071E+05
    6.999926E+04    2.5385E+03    4.3598E-18    1.0140E+05    1.9016E+05
    6.999997E+04    2.5384E+03    4.3591E-18    1.0122E+05    1.9013E+05
#TIME:     0.887
#NVEL: 115
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    8.772128E+02    7.8872E+04    5.3924E-09    3.3250E+14    5.8786E+13
    8.811067E+02    7.8872E+04    5.3924E-09    3.3250E+14    5.8786E+13
    8.928924E+02    7.8872E+04    5.3924E-09    3.3250E+14    5.8786E+13
    9.169389E+02    7.8872E+04    5.3924E-09    3.3250E+14    5.8786E+13
    9.685055E+02    7.8873E+04    5.3924E-09    3.3250E+14    5.8786E+13
    1.028093E+03    7.8876E+04    5.3925E-09    3.3252E+14    5.8786E+13
    1.091310E+03    7.8892E+04    5.3934E-09    3.3261E+14    5.8797E+13
    1.158415E+03    7.8949E+04    5.4002E-09    3.3316E+14    5.8870E+13
    1.229645E+03    7.9142E+04    5.4237E-09    3.3505E+14    5.9126E+13
    1.305256E+03    7.9985E+04    5.4777E-09    3.4040E+14    5.9716E+13
    1.385516E+03    8.3495E+04    5.6281E-09    3.6024E+14    6.1362E+13
    1.470712E+03    8.9320E+04    5.7658E-09    3.8502E+14    6.2879E+13
    1.561146E+03    9.4382E+04    5.6962E-09    3.9185E+14    6.2127E+13
    1.657140E+03    9.8486E+04    5.5711E-09    3.9052E+14    6.0752E+13
    1.759038E+03    1.0311E+05    5.5829E-09    3.9698E+14    6.0860E+13
    1.867201E+03    1.0851E+05    5.5441E-09    3.9956E+14    6.0409E+13
    1.982015E+03    1.1447E+05    5.4940E-09    4.0073E+14    5.9839E+13
    2.103889E+03    1.2137E+05    5.4283E-09    3.9992E+14    5.9108E+13
    2.233257E+03    1.2848E+05    5.1871E-09    3.8517E+14    5.6479E+13
    2.370580E+03    1.3622E+05    4.8645E-09    3.6331E+14    5.2984E+13
    2.516346E+03    1.4463E+05    4.6173E-09    3.4624E+14    5.0332E+13
    2.671076E+03    1.5188E+05    4.4447E-09    3.3411E+14    4.8517E+13
    2.835321E+03    1.5719E+05    4.2761E-09    3.2179E+14    4.6792E+13
    3.009664E+03    1.5971E+05    3.9655E-09    2.9848E+14    4.3590E+13
    3.194728E+03    1.5881E+05    3.5255E-09    2.6528E+14    3.9079E+13
    3.391172E+03    1.5514E+05    3.0579E-09    2.2997E+14    3.4428E+13
    3.599695E+03    1.4947E+05    2.5930E-09    1.9488E+14    3.0069E+13
    3.821040E+03    1.4188E+05    2.0589E-09    1.5468E+14    2.5181E+13
    4.055995E+03    1.3439E+05    1.6150E-09    1.2136E+14    2.1234E+13
    4.305398E+03    1.3098E+05    1.5443E-09    1.1606E+14    2.1524E+13
    4.570137E+03    1.3114E+05    1.5340E-09    1.1509E+14    2.1592E+13
    4.851154E+03    1.3255E+05    1.4273E-09    1.0671E+14    1.9294E+13
    5.149452E+03    1.3352E+05    1.2770E-09    9.5161E+13    1.6228E+13
    5.466091E+03    1.3399E+05    1.2019E-09    8.9405E+13    1.4478E+13
    5.802200E+03    1.3326E+05    1.1340E-09    8.4298E+13    1.3203E+13
