#NTIMES:    65
#NSTAGES:     4
#TIMES[d]:     0.500    0.550    0.666    0.733    0.806    0.887    0.976    1.074    1.181    1.300    1.430    1.573    1.730    1.900    2.090    2.300    2.530    2.783    3.061    3.367    3.704    4.074    4.481    4.929    5.422    5.964    6.560    7.216    7.938    8.732    9.600   10.560   11.620   12.780   14.060   15.470   17.020   18.720   20.590   22.650   24.910   27.400   30.140   33.150   36.460   40.110   44.120   48.530   53.380   58.720   64.590   71.050   78.200   86.000   94.600  104.100  114.500  126.000  138.600  152.500  167.800  184.600  203.100  223.400  245.800
#
#TIME:     0.500
#NVEL: 115
#vel_mid[km/s]           ar0           ar1           ar2           ar3
    1.677962E+04   4.4512E-001   5.5488E-001   2.9205E-009   1.0504E-026
    1.689033E+04   7.4376E-001   2.5624E-001   1.1679E-010   1.0201E-029
    1.700983E+04   8.8837E-001   1.1163E-001   7.0763E-012   2.9715E-032
    1.715276E+04   9.5237E-001   4.7625E-002   4.9293E-013   1.2614E-034
    1.737920E+04   9.8473E-001   1.5265E-002   1.6388E-014   1.2820E-037
    1.783361E+04   9.9785E-001   2.1530E-003   6.1241E-017   1.9156E-042
    1.847574E+04   9.9980E-001   2.0154E-004   8.9819E-020   5.5373E-048
    1.920106E+04   9.9998E-001   2.0795E-005   1.7174E-022   2.6826E-053
    1.996484E+04   1.0000E+000   2.4915E-006   4.4943E-025   4.5569E-057
    2.076583E+04   1.0000E+000   3.6504E-007   1.9497E-027   6.4774E-058
    2.157573E+04   1.0000E+000   6.6795E-008   1.6070E-029   1.2102E-058
    2.236403E+04   1.0000E+000   1.4609E-008   2.0640E-031   2.7249E-059
    2.314625E+04   1.0000E+000   3.7061E-009   3.8698E-033   7.2498E-060
    2.393639E+04   1.0000E+000   1.1015E-009   1.1716E-034   2.3374E-060
    2.472926E+04   1.0000E+000   3.8123E-010   5.7105E-036   9.1165E-061
    2.551565E+04   1.0000E+000   1.5421E-010   4.4733E-037   4.3018E-061
    2.630877E+04   1.0000E+000   1.3688E-010   9.0393E-037   4.6266E-061
    2.717031E+04   1.0000E+000   9.1998E-010   6.4795E-035   3.9907E-060
    2.821638E+04   1.0000E+000   7.0517E-009   6.3715E-033   4.2740E-059
    2.977151E+04   1.0000E+000   2.7119E-008   2.9831E-031   2.3889E-058
    3.159270E+04   1.0000E+000   1.2131E-007   5.1110E-030   1.1528E-057
    3.352251E+04   1.0000E+000   4.6050E-007   6.0097E-029   4.4415E-057
    3.556826E+04   1.0000E+000   2.5464E-006   1.1820E-027   4.1481E-056
    3.754689E+04   9.9999E-001   1.3229E-005   2.5705E-026   6.4576E-055
    3.929074E+04   9.9996E-001   3.7874E-005   2.1810E-025   4.9664E-054
    4.082838E+04   9.9991E-001   8.7125E-005   1.3971E-024   3.4062E-053
    4.219940E+04   9.9979E-001   2.1488E-004   1.3661E-023   4.3096E-052
    4.346538E+04   9.9950E-001   5.0161E-004   1.7644E-022   7.9336E-051
    4.470136E+04   9.9902E-001   9.7999E-004   2.1799E-021   1.4554E-049
    4.593010E+04   9.9847E-001   1.5313E-003   1.9536E-020   1.9930E-048
    4.716666E+04   9.9790E-001   2.0955E-003   1.3424E-019   2.2318E-047
    4.840749E+04   9.9741E-001   2.5873E-003   7.1252E-019   2.0615E-046
    4.966166E+04   9.9703E-001   2.9711E-003   2.8686E-018   1.5203E-045
    5.093097E+04   9.9676E-001   3.2398E-003   8.8470E-018   8.6857E-045
    5.222081E+04   9.9658E-001   3.4157E-003   2.1455E-017   3.8121E-044
    5.353175E+04   9.9646E-001   3.5359E-003   4.2377E-017   1.2980E-043
    5.486424E+04   9.9636E-001   3.6367E-003   7.1729E-017   3.5244E-043
    5.621587E+04   9.9625E-001   3.7477E-003   1.0776E-016   7.9114E-043
    5.758018E+04   9.9611E-001   3.8863E-003   1.4932E-016   1.5178E-042
    5.895115E+04   9.9595E-001   4.0483E-003   1.9408E-016   2.5471E-042
    6.031355E+04   9.9579E-001   4.2068E-003   2.3796E-016   3.7956E-042
    6.165963E+04   9.9566E-001   4.3374E-003   2.7651E-016   5.0541E-042
    6.296626E+04   9.9557E-001   4.4312E-003   3.0700E-016   6.1541E-042
    6.421958E+04   9.9551E-001   4.4900E-003   3.2902E-016   6.9970E-042
    6.539762E+04   9.9548E-001   4.5249E-003   3.4425E-016   7.6148E-042
    6.647820E+04   9.9546E-001   4.5362E-003   3.5318E-016   7.9925E-042
    6.744774E+04   9.9549E-001   4.5128E-003   3.5471E-016   8.0424E-042
    6.828413E+04   9.9552E-001   4.4835E-003   3.5367E-016   8.1393E-042
    6.899197E+04   9.9556E-001   4.4365E-003   3.4884E-016   7.9202E-042
    6.955866E+04   9.9566E-001   4.3443E-003   3.3621E-016   7.4396E-042
    6.978609E+04   9.9584E-001   4.1579E-003   3.0903E-016   6.6636E-042
    6.990008E+04   9.9616E-001   3.8391E-003   2.6742E-016   5.2926E-042
    6.995714E+04   9.9663E-001   3.3701E-003   2.0735E-016   3.5913E-042
    6.998569E+04   9.9712E-001   2.8820E-003   1.4519E-016   2.0833E-042
    6.999926E+04   9.9759E-001   2.4073E-003   9.3491E-017   1.0706E-042
    6.999997E+04   9.9765E-001   2.3519E-003   8.7092E-017   9.6532E-043
#TIME:     1.300
#NVEL: 115
#vel_mid[km/s]           ar0           ar1           ar2           ar3
    8.772128E+02   9.4176E-020   3.9665E-012   1.2313E-005   9.9999E-001
    8.832043E+02   9.4177E-020   3.9665E-012   1.2313E-005   9.9999E-001
    9.014253E+02   9.4171E-020   3.9663E-012   1.2313E-005   9.9999E-001
    9.390027E+02   9.4130E-020   3.9651E-012   1.2311E-005   9.9999E-001
    9.991196E+02   9.3930E-020   3.9593E-012   1.2300E-005   9.9999E-001
    1.059702E+03   9.3301E-020   3.9410E-012   1.2267E-005   9.9999E-001
    1.124003E+03   9.1402E-020   3.8855E-012   1.2167E-005   9.9999E-001
    1.192205E+03   8.5629E-020   3.7146E-012   1.1855E-005   9.9999E-001
    1.264546E+03   6.9951E-020   3.2320E-012   1.0944E-005   9.9999E-001
    1.341276E+03   4.4711E-020   2.3787E-012   9.2074E-006   9.9999E-001
    1.422663E+03   2.3255E-020   1.5267E-012   7.2510E-006   9.9999E-001
    1.508987E+03   1.1682E-020   9.6188E-013   5.7395E-006   9.9999E-001
    1.600550E+03   6.1678E-021   6.2871E-013   4.6848E-006   1.0000E+000
    1.697668E+03   3.3767E-021   4.2196E-013   3.9105E-006   1.0000E+000
    1.800679E+03   1.8065E-021   2.7945E-013   3.2738E-006   1.0000E+000
    1.909941E+03   9.1337E-022   1.7857E-013   2.7195E-006   1.0000E+000
    2.025833E+03   4.4438E-022   1.1141E-013   2.2527E-006   1.0000E+000
    2.148757E+03   2.0693E-022   6.7577E-014   1.8513E-006   1.0000E+000
    2.279140E+03   9.1521E-023   3.9620E-014   1.4998E-006   1.0000E+000
    2.417434E+03   4.1244E-023   2.3521E-014   1.2227E-006   1.0000E+000
    2.564119E+03   2.0730E-023   1.5005E-014   1.0292E-006   1.0000E+000
    2.719705E+03   1.2056E-023   1.0533E-014   9.0001E-007   1.0000E+000
    2.884732E+03   7.8959E-024   7.9817E-015   8.0548E-007   1.0000E+000
    3.059772E+03   5.5984E-024   6.3559E-015   7.2502E-007   1.0000E+000
    3.245433E+03   4.3613E-024   5.3705E-015   6.5897E-007   1.0000E+000
    3.442360E+03   3.7761E-024   4.8546E-015   6.0905E-007   1.0000E+000
    3.651236E+03   3.4279E-024   4.5157E-015   5.6159E-007   1.0000E+000
    3.872786E+03   2.9341E-024   4.0325E-015   5.0282E-007   1.0000E+000
    4.107780E+03   2.8176E-024   3.8951E-015   4.7314E-007   1.0000E+000
    4.357032E+03   3.2908E-024   4.3023E-015   4.8595E-007   1.0000E+000
    4.621409E+03   3.2460E-024   4.2594E-015   4.8112E-007   1.0000E+000
    4.901828E+03   2.4566E-024   3.5395E-015   4.4011E-007   1.0000E+000
    5.199261E+03   1.7412E-024   2.8156E-015   3.9400E-007   1.0000E+000
    5.514743E+03   1.4203E-024   2.4583E-015   3.6838E-007   1.0000E+000
    5.849367E+03   1.2601E-024   2.2675E-015   3.5171E-007   1.0000E+000
    6.204296E+03   1.1603E-024   2.1414E-015   3.3753E-007   1.0000E+000
    6.580761E+03   1.1598E-024   2.1345E-015   3.3140E-007   1.0000E+000
    6.980070E+03   1.2201E-024   2.1993E-015   3.2908E-007   1.0000E+000
    7.403608E+03   1.2525E-024   2.2264E-015   3.2157E-007   1.0000E+000
    7.852845E+03   1.3496E-024   2.3263E-015   3.1809E-007   1.0000E+000
    8.329341E+03   1.6786E-024   2.6744E-015   3.2984E-007   1.0000E+000
    8.834750E+03   2.3415E-024   3.3178E-015   3.5457E-007   1.0000E+000
    9.370826E+03   3.8360E-024   4.5846E-015   4.0287E-007   1.0000E+000
    9.939431E+03   8.6089E-024   7.8527E-015   5.1866E-007   1.0000E+000
    1.054254E+04   3.0535E-023   1.8588E-014   8.2941E-007   1.0000E+000
    1.118224E+04   2.4695E-022   8.1724E-014   2.0792E-006   1.0000E+000
    1.186076E+04   5.8060E-021   9.2621E-013   1.0412E-005   9.9999E-001
    1.258078E+04   4.0845E-019   3.4493E-011   1.0430E-004   9.9990E-001
    1.332240E+04   4.1157E-017   2.1818E-009   1.2857E-003   9.9871E-001
    1.390800E+04   3.7159E-015   1.2492E-007   1.4267E-002   9.8573E-001
    1.440303E+04   4.7193E-013   8.8431E-006   1.7018E-001   8.2981E-001
    1.489325E+04   4.9587E-011   3.4415E-004   8.1132E-001   1.8833E-001
    1.538345E+04   3.4629E-009   5.6523E-003   9.8872E-001   5.6300E-003
    1.578160E+04   3.5250E-007   9.9929E-002   8.9999E-001   7.6750E-005
    1.607113E+04   2.3378E-005   7.8018E-001   2.1980E-001   1.4760E-007
    1.628742E+04   2.6805E-004   9.9296E-001   6.7725E-003   2.2083E-011
    1.645181E+04   2.3994E-003   9.9745E-001   1.5422E-004   2.0773E-015
    1.658991E+04   1.6892E-002   9.8310E-001   4.3819E-006   3.0976E-019
    1.671292E+04   8.9301E-002   9.1070E-001   1.7296E-007   1.1224E-022
    1.683160E+04   3.2799E-001   6.7201E-001   6.9247E-009   5.8520E-026
    1.695223E+04   6.4837E-001   3.5163E-001   2.9926E-010   5.8260E-029
    1.708496E+04   8.4357E-001   1.5643E-001   1.6529E-011   1.3053E-031
    1.724997E+04   9.3591E-001   6.4091E-002   9.4692E-013   3.5559E-034
    1.751686E+04   9.8122E-001   1.8775E-002   2.3295E-014   1.8995E-037
    1.800703E+04   9.9738E-001   2.6232E-003   8.5705E-017   2.7329E-042
    1.866284E+04   9.9973E-001   2.7393E-004   1.6905E-019   1.4013E-047
    1.938677E+04   9.9997E-001   3.1848E-005   4.3337E-022   1.1751E-052
    2.015013E+04   1.0000E+000   4.0566E-006   1.2923E-024   8.3828E-057
    2.094767E+04   1.0000E+000   6.2390E-007   6.2419E-027   1.1208E-057
    2.174583E+04   1.0000E+000   1.2174E-007   5.9595E-029   2.2359E-058
    2.252233E+04   1.0000E+000   2.8357E-008   9.0464E-031   5.3800E-059
    2.329941E+04   1.0000E+000   7.6869E-009   2.0692E-032   1.5391E-059
    2.408224E+04   1.0000E+000   2.5026E-009   8.3309E-034   5.4710E-060
    2.486488E+04   1.0000E+000   9.5011E-010   5.4251E-035   2.3522E-060
    2.563803E+04   1.0000E+000   4.0722E-010   4.9068E-036   1.1790E-060
    2.642209E+04   1.0000E+000   2.3547E-010   8.4953E-037   8.2673E-061
    2.727480E+04   1.0000E+000   1.0946E-009   2.3557E-035   4.9364E-060
    2.832378E+04   1.0000E+000   8.2763E-009   3.6129E-033   5.2009E-059
    2.983785E+04   1.0000E+000   2.3484E-008   5.7938E-032   2.0343E-058
    3.166184E+04   1.0000E+000   8.6719E-008   7.6700E-031   7.0576E-058
    3.358302E+04   1.0000E+000   3.2911E-007   9.4779E-030   1.8087E-057
    3.562930E+04   1.0000E+000   1.8963E-006   2.1336E-028   8.6843E-057
    3.762756E+04   9.9999E-001   1.0479E-005   5.6569E-027   8.3815E-056
    3.937907E+04   9.9997E-001   3.1126E-005   5.4867E-026   6.2317E-055
    4.091672E+04   9.9993E-001   7.4807E-005   4.1116E-025   4.9338E-054
    4.229017E+04   9.9981E-001   1.9411E-004   4.9682E-024   8.0906E-053
    4.356322E+04   9.9953E-001   4.7179E-004   8.0785E-023   2.0092E-051
    4.480269E+04   9.9906E-001   9.3562E-004   1.2096E-021   4.8015E-050
    4.603380E+04   9.9851E-001   1.4879E-003   1.2621E-020   8.2615E-049
    4.727072E+04   9.9795E-001   2.0484E-003   9.7986E-020   1.1320E-047
    4.851126E+04   9.9746E-001   2.5434E-003   5.7106E-019   1.2416E-046
    4.976478E+04   9.9707E-001   2.9327E-003   2.4610E-018   1.0519E-045
    5.103259E+04   9.9679E-001   3.2075E-003   7.9591E-018   6.6818E-045
    5.232042E+04   9.9661E-001   3.3901E-003   1.9942E-017   3.1726E-044
    5.362836E+04   9.9648E-001   3.5173E-003   4.0292E-017   1.1429E-043
    5.495718E+04   9.9638E-001   3.6249E-003   6.9219E-017   3.2289E-043
    5.630404E+04   9.9626E-001   3.7421E-003   1.0522E-016   7.4495E-043
    5.766284E+04   9.9611E-001   3.8854E-003   1.4697E-016   1.4558E-042
    5.902721E+04   9.9595E-001   4.0497E-003   1.9194E-016   2.4723E-042
    6.038235E+04   9.9579E-001   4.2085E-003   2.3599E-016   3.7102E-042
    6.172044E+04   9.9566E-001   4.3383E-003   2.7466E-016   4.9637E-042
    6.301846E+04   9.9557E-001   4.4311E-003   3.0525E-016   6.0634E-042
    6.426300E+04   9.9551E-001   4.4892E-003   3.2743E-016   6.9116E-042
    6.543200E+04   9.9548E-001   4.5238E-003   3.4280E-016   7.5369E-042
    6.650421E+04   9.9547E-001   4.5346E-003   3.5184E-016   7.9207E-042
    6.746586E+04   9.9549E-001   4.5111E-003   3.5353E-016   7.9818E-042
    6.829568E+04   9.9552E-001   4.4820E-003   3.5264E-016   8.0854E-042
    6.899819E+04   9.9557E-001   4.4350E-003   3.4792E-016   7.8726E-042
    6.956113E+04   9.9566E-001   4.3420E-003   3.3527E-016   7.3965E-042
    6.978729E+04   9.9585E-001   4.1546E-003   3.0807E-016   6.6234E-042
    6.990064E+04   9.9616E-001   3.8351E-003   2.6649E-016   5.2563E-042
    6.995738E+04   9.9663E-001   3.3661E-003   2.0651E-016   3.5637E-042
    6.998577E+04   9.9712E-001   2.8791E-003   1.4463E-016   2.0678E-042
    6.999926E+04   9.9759E-001   2.4066E-003   9.3291E-017   1.0655E-042
    6.999997E+04   9.9765E-001   2.3516E-003   8.6931E-017   9.6118E-043
#TIME:     1.430
#NVEL: 115
#vel_mid[km/s]           ar0           ar1           ar2           ar3
    8.772128E+02   9.8710E-020   4.1931E-012   1.3365E-005   9.9999E-001
    8.826250E+02   9.8710E-020   4.1931E-012   1.3365E-005   9.9999E-001
    8.990626E+02   9.8701E-020   4.1929E-012   1.3365E-005   9.9999E-001
    9.328621E+02   9.8639E-020   4.1910E-012   1.3361E-005   9.9999E-001
    9.903506E+02   9.8345E-020   4.1823E-012   1.3345E-005   9.9999E-001
    1.050431E+03   9.7447E-020   4.1555E-012   1.3293E-005   9.9999E-001
    1.114170E+03   9.4913E-020   4.0794E-012   1.3145E-005   9.9999E-001
    1.181775E+03   8.7993E-020   3.8686E-012   1.2730E-005   9.9999E-001
    1.253483E+03   7.1542E-020   3.3473E-012   1.1667E-005   9.9999E-001
    1.329542E+03   4.6359E-020   2.4751E-012   9.7477E-006   9.9999E-001
    1.410216E+03   2.4073E-020   1.5770E-012   7.5290E-006   9.9999E-001
    1.495786E+03   1.1486E-020   9.5458E-013   5.7413E-006   9.9999E-001
    1.586547E+03   5.8111E-021   6.0402E-013   4.5461E-006   1.0000E+000
    1.682816E+03   3.1195E-021   3.9895E-013   3.7209E-006   1.0000E+000
    1.784926E+03   1.6667E-021   2.6336E-013   3.0775E-006   1.0000E+000
    1.893232E+03   8.4022E-022   1.6765E-013   2.5279E-006   1.0000E+000
    2.008110E+03   4.0395E-022   1.0362E-013   2.0683E-006   1.0000E+000
    2.129959E+03   1.8551E-022   6.2215E-014   1.6818E-006   1.0000E+000
    2.259201E+03   8.1271E-023   3.6222E-014   1.3521E-006   1.0000E+000
    2.396285E+03   3.6330E-023   2.1376E-014   1.0950E-006   1.0000E+000
    2.541687E+03   1.8027E-023   1.3516E-014   9.1541E-007   1.0000E+000
    2.695912E+03   1.0317E-023   9.3860E-015   7.9581E-007   1.0000E+000
    2.859495E+03   6.6728E-024   7.0549E-015   7.1016E-007   1.0000E+000
    3.033003E+03   4.6870E-024   5.5851E-015   6.3881E-007   1.0000E+000
    3.217041E+03   3.6069E-024   4.6832E-015   5.8003E-007   1.0000E+000
    3.412245E+03   3.1188E-024   4.2312E-015   5.3720E-007   1.0000E+000
    3.619293E+03   2.8608E-024   3.9651E-015   4.9860E-007   1.0000E+000
    3.838905E+03   2.4552E-024   3.5488E-015   4.4821E-007   1.0000E+000
    4.071843E+03   2.2828E-024   3.3552E-015   4.1754E-007   1.0000E+000
    4.318915E+03   2.6968E-024   3.7330E-015   4.2970E-007   1.0000E+000
    4.580979E+03   2.8254E-024   3.8447E-015   4.3228E-007   1.0000E+000
    4.858944E+03   2.2612E-024   3.3146E-015   4.0164E-007   1.0000E+000
    5.153776E+03   1.6206E-024   2.6557E-015   3.6039E-007   1.0000E+000
    5.466498E+03   1.3050E-024   2.2989E-015   3.3553E-007   1.0000E+000
    5.798194E+03   1.1487E-024   2.1099E-015   3.1999E-007   1.0000E+000
    6.150018E+03   1.0514E-024   1.9852E-015   3.0712E-007   1.0000E+000
    6.523190E+03   1.0473E-024   1.9749E-015   3.0181E-007   1.0000E+000
    6.919005E+03   1.1138E-024   2.0504E-015   3.0160E-007   1.0000E+000
    7.338837E+03   1.1620E-024   2.0996E-015   2.9756E-007   1.0000E+000
    7.784145E+03   1.2602E-024   2.2052E-015   2.9651E-007   1.0000E+000
    8.256472E+03   1.5802E-024   2.5518E-015   3.1032E-007   1.0000E+000
    8.757460E+03   2.2407E-024   3.2065E-015   3.3882E-007   1.0000E+000
    9.288846E+03   3.6736E-024   4.4474E-015   3.9131E-007   1.0000E+000
    9.852476E+03   8.0379E-024   7.5328E-015   5.1163E-007   1.0000E+000
    1.045031E+04   2.8796E-023   1.8140E-014   8.4797E-007   1.0000E+000
    1.108441E+04   2.2672E-022   7.9989E-014   2.1822E-006   1.0000E+000
    1.175699E+04   5.3871E-021   9.5246E-013   1.1294E-005   9.9999E-001
    1.247251E+04   3.9324E-019   3.8378E-011   1.1699E-004   9.9988E-001
    1.317860E+04   3.7497E-017   2.3250E-009   1.3906E-003   9.9861E-001
    1.376129E+04   4.1076E-015   1.5480E-007   1.6786E-002   9.8321E-001
    1.424880E+04   4.8647E-013   1.0061E-005   1.8865E-001   8.1134E-001
    1.473253E+04   3.5159E-011   2.9587E-004   7.9845E-001   2.0126E-001
    1.524685E+04   2.1468E-009   4.4997E-003   9.8859E-001   6.9149E-003
    1.568349E+04   1.7318E-007   7.0899E-002   9.2898E-001   1.1612E-004
    1.601472E+04   1.4501E-005   7.0138E-001   2.9861E-001   3.1663E-007
    1.625664E+04   1.7575E-004   9.8856E-001   1.1264E-002   6.7850E-011
    1.644125E+04   1.4762E-003   9.9823E-001   2.9344E-004   8.8613E-015
    1.659512E+04   9.1904E-003   9.9080E-001   1.0555E-005   2.3376E-018
    1.673223E+04   4.4430E-002   9.5557E-001   5.4203E-007   1.5211E-021
    1.686359E+04   1.8031E-001   8.1969E-001   2.8212E-008   1.2315E-024
    1.699598E+04   4.7161E-001   5.2839E-001   1.3826E-009   1.2652E-027
    1.714141E+04   7.4432E-001   2.5568E-001   6.9899E-011   2.0355E-030
    1.731921E+04   8.9435E-001   1.0565E-001   3.5376E-012   3.9979E-033
    1.758176E+04   9.6625E-001   3.3748E-002   1.0359E-013   2.8550E-036
    1.804389E+04   9.9424E-001   5.7639E-003   6.2723E-016   1.0198E-040
    1.868565E+04   9.9933E-001   6.6890E-004   1.5966E-018   8.2701E-046
    1.940080E+04   9.9992E-001   8.3088E-005   4.8342E-021   9.5077E-051
    2.015778E+04   9.9999E-001   1.0767E-005   1.4892E-023   1.2534E-055
    2.095214E+04   1.0000E+000   1.6182E-006   6.6214E-026   2.9331E-057
    2.174533E+04   1.0000E+000   3.1583E-007   6.1878E-028   5.8442E-058
    2.252022E+04   1.0000E+000   7.3779E-008   9.5079E-030   1.4101E-058
    2.329425E+04   1.0000E+000   1.9917E-008   2.1916E-031   4.0168E-059
    2.407409E+04   1.0000E+000   6.4767E-009   8.9574E-033   1.4257E-059
    2.485322E+04   1.0000E+000   2.4535E-009   5.9635E-034   6.1119E-060
    2.562145E+04   1.0000E+000   1.0228E-009   5.1878E-035   2.9751E-060
    2.639683E+04   1.0000E+000   4.6450E-010   5.0776E-036   1.6312E-060
    2.723550E+04   1.0000E+000   1.0641E-009   1.6146E-035   4.7737E-060
    2.823383E+04   1.0000E+000   8.3846E-009   2.2388E-033   5.1809E-059
    2.965576E+04   1.0000E+000   2.2357E-008   3.4484E-032   1.9196E-058
    3.145970E+04   1.0000E+000   5.9326E-008   1.6209E-031   5.0575E-058
    3.336892E+04   1.0000E+000   2.0938E-007   1.4808E-030   1.1897E-057
    3.540106E+04   1.0000E+000   1.1712E-006   3.1672E-029   4.2333E-057
    3.740829E+04   9.9999E-001   6.9843E-006   1.0083E-027   2.1810E-056
    3.921677E+04   9.9998E-001   2.3056E-005   1.2321E-026   1.0312E-055
    4.080049E+04   9.9994E-001   5.8577E-005   1.0567E-025   6.8118E-055
    4.219675E+04   9.9984E-001   1.5879E-004   1.4568E-024   1.2070E-053
    4.348813E+04   9.9959E-001   4.0698E-004   2.8896E-023   3.8849E-052
    4.473716E+04   9.9915E-001   8.4582E-004   5.3444E-022   1.2348E-050
    4.597740E+04   9.9861E-001   1.3870E-003   6.7413E-021   2.7685E-049
    4.722052E+04   9.9805E-001   1.9533E-003   6.0902E-020   4.7541E-048
    4.846736E+04   9.9754E-001   2.4628E-003   4.0160E-019   6.3445E-047
    4.972582E+04   9.9713E-001   2.8695E-003   1.9053E-018   6.3266E-046
    5.099782E+04   9.9684E-001   3.1607E-003   6.6251E-018   4.5798E-045
    5.228982E+04   9.9664E-001   3.3565E-003   1.7518E-017   2.4091E-044
    5.360078E+04   9.9651E-001   3.4931E-003   3.6776E-017   9.3686E-044
    5.493289E+04   9.9639E-001   3.6072E-003   6.4930E-017   2.8017E-043
    5.628199E+04   9.9627E-001   3.7286E-003   1.0060E-016   6.7311E-043
    5.764371E+04   9.9613E-001   3.8749E-003   1.4234E-016   1.3547E-042
    5.900971E+04   9.9596E-001   4.0415E-003   1.8762E-016   2.3480E-042
    6.036760E+04   9.9580E-001   4.2024E-003   2.3222E-016   3.5771E-042
    6.170730E+04   9.9567E-001   4.3338E-003   2.7151E-016   4.8347E-042
    6.300767E+04   9.9557E-001   4.4279E-003   3.0273E-016   5.9494E-042
    6.425474E+04   9.9551E-001   4.4870E-003   3.2545E-016   6.8161E-042
    6.542538E+04   9.9548E-001   4.5221E-003   3.4125E-016   7.4583E-042
    6.650015E+04   9.9547E-001   4.5334E-003   3.5063E-016   7.8574E-042
    6.746282E+04   9.9549E-001   4.5102E-003   3.5256E-016   7.9307E-042
    6.829425E+04   9.9552E-001   4.4813E-003   3.5184E-016   8.0426E-042
    6.899750E+04   9.9557E-001   4.4344E-003   3.4725E-016   7.8373E-042
    6.956081E+04   9.9566E-001   4.3417E-003   3.3473E-016   7.3677E-042
    6.978713E+04   9.9585E-001   4.1545E-003   3.0761E-016   6.5994E-042
