#NTIMES:     65
#NSTAGES:     5
#TIMES[d]:     0.500    0.550    0.666    0.733    0.806    0.887    0.976    1.074    1.181    1.300    1.430    1.573    1.730    1.900    2.090    2.300    2.530    2.783    3.061    3.367    3.704    4.074    4.481    4.929    5.422    5.964    6.560    7.216    7.938    8.732    9.600   10.560   11.620   12.780   14.060   15.470   17.020   18.720   20.590   22.650   24.910   27.400   30.140   33.150   36.460   40.110   44.120   48.530   53.380   58.720   64.590   71.050   78.200   86.000   94.600  104.100  114.500  126.000  138.600  152.500  167.800  184.600  203.100  223.400  245.800
#
#TIME:     0.500
#NVEL: 115
#vel_mid[km/s]           si1           si2           si3           si4           si5
    3.304638E+04    1.0000E-99    6.7020E-03    8.2259E-01    1.5615E-01    1.4557E-02
    3.395278E+04    1.0000E-99    7.2676E-03    8.1327E-01    1.6456E-01    1.4903E-02
    3.500495E+04    1.0000E-99    8.2606E-03    8.1154E-01    1.6613E-01    1.4074E-02
    3.626228E+04    1.0000E-99    1.2305E-02    8.1839E-01    1.5739E-01    1.1916E-02
    3.786329E+04    1.0000E-99    2.8951E-02    8.3130E-01    1.3157E-01    8.1831E-03
    3.895146E+04    1.0000E-99    5.0918E-02    8.3603E-01    1.0747E-01    5.5860E-03
    3.950721E+04    1.0000E-99    8.3071E-02    8.1448E-01    9.7694E-02    4.7590E-03
    3.978806E+04    1.0000E-99    9.0595E-02    8.1163E-01    9.3389E-02    4.3910E-03
    3.992923E+04    1.0000E-99    1.0542E-01    7.9980E-01    9.0577E-02    4.2013E-03
    3.999646E+04    1.0000E-99    1.0824E-01    7.9818E-01    8.9464E-02    4.1192E-03
    4.000000E+04    1.0000E-99    1.0948E-01    7.9708E-01    8.9328E-02    4.1143E-03
#TIME:    44.120
#NVEL: 100
#vel_mid[km/s]           si1           si2           si3           si4           si5
    8.772128E+02    1.0000E-99    5.7507E-01    4.2169E-01    3.2133E-03    2.1965E-05
    8.811145E+02    1.0000E-99    5.7507E-01    4.2170E-01    3.2136E-03    2.1968E-05
    8.929242E+02    1.0000E-99    5.7479E-01    4.2197E-01    3.2153E-03    2.1978E-05
    9.170206E+02    1.0000E-99    5.7406E-01    4.2270E-01    3.2196E-03    2.2000E-05
    9.663172E+02    1.0000E-99    5.7275E-01    4.2400E-01    3.2273E-03    2.2039E-05
    1.023959E+03    1.0000E-99    5.7200E-01    4.2475E-01    3.2324E-03    2.2069E-05
    1.084853E+03    1.0000E-99    5.7214E-01    4.2461E-01    3.2329E-03    2.2083E-05
    1.149368E+03    1.0000E-99    5.7347E-01    4.2328E-01    3.2247E-03    2.2037E-05
    1.217719E+03    1.0000E-99    5.7617E-01    4.2059E-01    3.2226E-03    2.2146E-05
    1.290136E+03    1.0000E-99    5.7998E-01    4.1673E-01    3.2675E-03    2.2974E-05
    1.366858E+03    1.0000E-99    5.8759E-01    4.0915E-01    3.2340E-03    2.2912E-05
    1.448144E+03    1.0000E-99    5.9290E-01    4.0382E-01    3.2550E-03    2.3504E-05
    1.534263E+03    1.0000E-99    5.9138E-01    4.0510E-01    3.4960E-03    2.7025E-05
    1.625504E+03    1.0000E-99    5.8920E-01    4.0699E-01    3.7846E-03    3.1517E-05
    1.722170E+03    1.0000E-99    5.9162E-01    4.0437E-01    3.9756E-03    3.4985E-05
    1.824586E+03    1.0000E-99    5.9324E-01    4.0247E-01    4.2543E-03    4.0232E-05
    1.933092E+03    1.0000E-99    5.9329E-01    4.0203E-01    4.6374E-03    4.7834E-05
    2.048050E+03    1.0000E-99    5.9358E-01    4.0132E-01    5.0430E-03    5.6634E-05
    2.169845E+03    1.0000E-99    5.8723E-01    4.0698E-01    5.7213E-03    7.1853E-05
    2.298884E+03    1.0000E-99    5.7541E-01    4.1782E-01    6.6759E-03    9.5273E-05
    2.435595E+03    1.0000E-99    5.6474E-01    4.2744E-01    7.6943E-03    1.2366E-04
    2.580437E+03    1.0000E-99    5.6062E-01    4.3070E-01    8.5316E-03    1.5077E-04
    2.733893E+03    1.0000E-99    5.6035E-01    4.3023E-01    9.2387E-03    1.7679E-04
    2.896474E+03    1.0000E-99    5.5719E-01    4.3254E-01    1.0065E-02    2.0850E-04
    3.068724E+03    1.0000E-99    5.4952E-01    4.3921E-01    1.1027E-02    2.4623E-04
    3.251217E+03    1.0000E-99    5.2893E-01    4.5826E-01    1.2502E-02    3.0335E-04
    3.444563E+03    1.0000E-99    4.8724E-01    4.9748E-01    1.4888E-02    3.9696E-04
    3.649407E+03    1.0000E-99    4.1230E-01    5.6816E-01    1.8974E-02    5.6727E-04
    3.866433E+03    1.0000E-99    3.2265E-01    6.5253E-01    2.4021E-02    7.9750E-04
    4.096365E+03    1.0000E-99    2.5375E-01    7.1703E-01    2.8216E-02    1.0085E-03
    4.339971E+03    1.0000E-99    2.2745E-01    7.4156E-01    2.9890E-02    1.0972E-03
    4.598064E+03    1.0000E-99    2.2010E-01    7.4808E-01    3.0672E-02    1.1461E-03
    4.871505E+03    1.0000E-99    2.0778E-01    7.5849E-01    3.2465E-02    1.2687E-03
    5.161208E+03    1.0000E-99    1.8361E-01    7.7893E-01    3.5941E-02    1.5207E-03
    5.468138E+03    1.0000E-99    1.7064E-01    7.8895E-01    3.8669E-02    1.7426E-03
    5.793322E+03    1.0000E-99    1.5944E-01    7.9703E-01    4.1538E-02    1.9961E-03
    6.137844E+03    1.0000E-99    1.5494E-01    7.9908E-01    4.3765E-02    2.2143E-03
    6.502854E+03    1.0000E-99    1.6064E-01    7.9231E-01    4.4721E-02    2.3317E-03
    6.889571E+03    1.0000E-99    1.7027E-01    7.8227E-01    4.5067E-02    2.3968E-03
    7.299285E+03    1.0000E-99    1.8005E-01    7.7233E-01    4.5188E-02    2.4389E-03
    7.733365E+03    1.0000E-99    1.9271E-01    7.6014E-01    4.4730E-02    2.4253E-03
    8.193259E+03    1.0000E-99    2.1850E-01    7.3687E-01    4.2394E-02    2.2402E-03
    8.680502E+03    1.0000E-99    2.5040E-01    7.0829E-01    3.9311E-02    1.9966E-03
    9.196318E+03    1.0000E-99    2.8788E-01    6.7477E-01    3.5638E-02    1.7162E-03
    9.710580E+03    1.0000E-99    3.2693E-01    6.3963E-01    3.1988E-02    1.4539E-03
    1.021610E+04    1.0000E-99    3.6179E-01    6.0799E-01    2.8970E-02    1.2522E-03
    1.071648E+04    1.0000E-99    3.8009E-01    5.9099E-01    2.7732E-02    1.1815E-03
    1.122060E+04    1.0000E-99    3.8014E-01    5.9022E-01    2.8393E-02    1.2445E-03
    1.173590E+04    1.0000E-99    3.8256E-01    5.8734E-01    2.8804E-02    1.2907E-03
    1.226648E+04    1.0000E-99    3.8272E-01    5.8643E-01    2.9497E-02    1.3580E-03
    1.281937E+04    1.0000E-99    3.7448E-01    5.9308E-01    3.0967E-02    1.4802E-03
    1.340947E+04    1.0000E-99    3.3106E-01    6.3064E-01    3.6380E-02    1.9217E-03
    1.403983E+04    1.0000E-99    2.8078E-01    6.7500E-01    4.1853E-02    2.3660E-03
    1.467485E+04    1.0000E-99    3.0476E-01    6.5904E-01    3.4563E-02    1.6303E-03
    1.525131E+04    1.0000E-99    3.3074E-01    6.4057E-01    2.7626E-02    1.0570E-03
    1.574427E+04    1.0000E-99    3.8296E-01    5.9675E-01    1.9719E-02    5.6815E-04
    1.616381E+04    1.0000E-99    3.8662E-01    5.9598E-01    1.6990E-02    4.1498E-04
    1.652426E+04    1.0000E-99    3.5466E-01    6.2818E-01    1.6783E-02    3.7725E-04
    1.685897E+04    1.0000E-99    2.0225E-01    7.7098E-01    2.6052E-02    7.2039E-04
    1.719652E+04    1.0000E-99    7.3178E-02    8.8520E-01    4.0188E-02    1.4358E-03
    1.756729E+04    1.0000E-99    2.5648E-02    9.2050E-01    5.1668E-02    2.1802E-03
    1.798623E+04    1.0000E-99    1.1987E-02    9.2360E-01    6.1453E-02    2.9545E-03
    1.844697E+04    1.0000E-99    7.8116E-03    9.2032E-01    6.8305E-02    3.5627E-03
    1.892778E+04    1.0000E-99    5.9674E-03    9.1760E-01    7.2477E-02    3.9570E-03
    1.941152E+04    1.0000E-99    4.5479E-03    9.0710E-01    8.3221E-02    5.1362E-03
    1.989923E+04    1.0000E-99    3.6020E-03    8.9253E-01    9.7001E-02    6.8644E-03
    2.039647E+04    1.0000E-99    2.9995E-03    8.8041E-01    1.0811E-01    8.4793E-03
    2.089860E+04    1.0000E-99    2.5793E-03    8.6413E-01    1.2255E-01    1.0747E-02
    2.140330E+04    1.0000E-99    2.2817E-03    8.4422E-01    1.3968E-01    1.3819E-02
    2.191065E+04    1.0000E-99    2.1026E-03    8.2692E-01    1.5435E-01    1.6619E-02
    2.242673E+04    1.0000E-99    2.0052E-03    8.2084E-01    1.5947E-01    1.7684E-02
    2.296010E+04    1.0000E-99    1.9374E-03    8.1532E-01    1.6411E-01    1.8637E-02
    2.351572E+04    1.0000E-99    1.8909E-03    8.0370E-01    1.7378E-01    2.0633E-02
    2.409578E+04    1.0000E-99    1.9027E-03    7.9941E-01    1.7737E-01    2.1321E-02
    2.469674E+04    1.0000E-99    1.9873E-03    8.0505E-01    1.7272E-01    2.0240E-02
    2.531349E+04    1.0000E-99    2.1218E-03    8.1523E-01    1.6422E-01    1.8423E-02
    2.593890E+04    1.0000E-99    2.2756E-03    8.2292E-01    1.5766E-01    1.7142E-02
    2.656974E+04    1.0000E-99    2.4324E-03    8.2931E-01    1.5208E-01    1.6176E-02
    2.720310E+04    1.0000E-99    2.6018E-03    8.3512E-01    1.4689E-01    1.5393E-02
    2.783781E+04    1.0000E-99    2.8007E-03    8.4128E-01    1.4133E-01    1.4591E-02
    2.847151E+04    1.0000E-99    3.0114E-03    8.4655E-01    1.3657E-01    1.3865E-02
    2.910250E+04    1.0000E-99    3.2037E-03    8.4900E-01    1.3438E-01    1.3418E-02
    2.973290E+04    1.0000E-99    3.3724E-03    8.4799E-01    1.3525E-01    1.3393E-02
    3.036568E+04    1.0000E-99    3.5195E-03    8.4322E-01    1.3938E-01    1.3872E-02
    3.100749E+04    1.0000E-99    3.6507E-03    8.3474E-01    1.4676E-01    1.4846E-02
    3.166467E+04    1.0000E-99    3.7977E-03    8.2372E-01    1.5637E-01    1.6117E-02
    3.234623E+04    1.0000E-99    3.9847E-03    8.1144E-01    1.6713E-01    1.7447E-02
    3.306072E+04    1.0000E-99    4.2424E-03    7.9977E-01    1.7747E-01    1.8519E-02
    3.381726E+04    1.0000E-99    4.5933E-03    7.9132E-01    1.8517E-01    1.8924E-02
    3.462968E+04    1.0000E-99    5.1024E-03    7.8736E-01    1.8903E-01    1.8513E-02
    3.550972E+04    1.0000E-99    5.9850E-03    7.8894E-01    1.8782E-01    1.7262E-02
    3.647388E+04    1.0000E-99    7.8817E-03    8.0001E-01    1.7738E-01    1.4728E-02
    3.753006E+04    1.0000E-99    1.2812E-02    8.1361E-01    1.6170E-01    1.1876E-02
    3.869189E+04    1.0000E-99    2.4505E-02    8.3419E-01    1.3329E-01    8.0080E-03
    3.936161E+04    1.0000E-99    4.1773E-02    8.3106E-01    1.2053E-01    6.6415E-03
    3.970081E+04    1.0000E-99    5.2046E-02    8.2748E-01    1.1443E-01    6.0359E-03
    3.987150E+04    1.0000E-99    5.9087E-02    8.2410E-01    1.1107E-01    5.7403E-03
    3.995712E+04    1.0000E-99    6.4829E-02    8.2047E-01    1.0912E-01    5.5789E-03
    3.999786E+04    1.0000E-99    6.6501E-02    8.1963E-01    1.0835E-01    5.5200E-03
    4.000000E+04    1.0000E-99    6.7211E-02    8.1904E-01    1.0823E-01    5.5155E-03
#TIME:    48.530
#NVEL: 100
#vel_mid[km/s]           si1           si2           si3           si4           si5
    8.772127E+02    1.0000E-99    8.0705E-01    1.9040E-01    2.5292E-03    2.9372E-05
    8.816940E+02    1.0000E-99    8.0702E-01    1.9042E-01    2.5302E-03    2.9388E-05
    8.952756E+02    1.0000E-99    8.0695E-01    1.9049E-01    2.5308E-03    2.9394E-05
    9.230697E+02    1.0000E-99    8.0677E-01    1.9066E-01    2.5321E-03    2.9399E-05
    9.756413E+02    1.0000E-99    8.0643E-01    1.9100E-01    2.5342E-03    2.9399E-05
    1.034208E+03    1.0000E-99    8.0259E-01    1.9474E-01    2.6433E-03    3.1384E-05
    1.096206E+03    1.0000E-99    8.0102E-01    1.9626E-01    2.6878E-03    3.2204E-05
    1.161920E+03    1.0000E-99    7.9951E-01    1.9772E-01    2.7376E-03    3.3164E-05
    1.231573E+03    1.0000E-99    8.0021E-01    1.9703E-01    2.7293E-03    3.3076E-05
    1.305403E+03    1.0000E-99    8.0196E-01    1.9531E-01    2.7011E-03    3.2669E-05
    1.383658E+03    1.0000E-99    8.0257E-01    1.9468E-01    2.7123E-03    3.3036E-05
    1.466604E+03    1.0000E-99    7.9915E-01    1.9797E-01    2.8482E-03    3.5826E-05
    1.554523E+03    1.0000E-99    7.9324E-01    2.0365E-01    3.0722E-03    4.0526E-05
    1.647711E+03    1.0000E-99    7.8629E-01    2.1032E-01    3.3453E-03    4.6536E-05
    1.746487E+03    1.0000E-99    7.8130E-01    2.1508E-01    3.5659E-03    5.1698E-05
    1.851184E+03    1.0000E-99    7.7274E-01    2.2327E-01    3.9339E-03    6.0629E-05
    1.962157E+03    1.0000E-99    7.6585E-01    2.2983E-01    4.2549E-03    6.8904E-05
    2.079782E+03    1.0000E-99    7.5551E-01    2.3968E-01    4.7303E-03    8.1684E-05
    2.204459E+03    1.0000E-99    7.3886E-01    2.5552E-01    5.5103E-03    1.0407E-04
    2.336610E+03    1.0000E-99    7.2178E-01    2.7172E-01    6.3682E-03    1.3081E-04
    2.476683E+03    1.0000E-99    7.0615E-01    2.8648E-01    7.2074E-03    1.5904E-04
    2.625153E+03    1.0000E-99    6.9017E-01    3.0153E-01    8.1111E-03    1.9151E-04
    2.782523E+03    1.0000E-99    6.7779E-01    3.1316E-01    8.8352E-03    2.1886E-04
    2.949327E+03    1.0000E-99    6.6483E-01    3.2534E-01    9.5870E-03    2.4812E-04
    3.126130E+03    1.0000E-99    6.4656E-01    3.4252E-01    1.0633E-02    2.9017E-04
    3.313532E+03    1.0000E-99    6.2124E-01    3.6635E-01    1.2060E-02    3.4963E-04
    3.512169E+03    1.0000E-99    5.7628E-01    4.0859E-01    1.4672E-02    4.6591E-04
    3.722713E+03    1.0000E-99    5.0831E-01    4.7226E-01    1.8769E-02    6.6423E-04
    3.945878E+03    1.0000E-99    4.3412E-01    5.4153E-01    2.3447E-02    9.1116E-04
    4.182422E+03    1.0000E-99    3.8107E-01    5.9091E-01    2.6913E-02    1.1067E-03
    4.433146E+03    1.0000E-99    3.6090E-01    6.0975E-01    2.8170E-02    1.1771E-03
    4.698900E+03    1.0000E-99    3.4729E-01    6.2209E-01    2.9369E-02    1.2558E-03
    4.980585E+03    1.0000E-99    3.2644E-01    6.4047E-01    3.1671E-02    1.4223E-03
    5.279157E+03    1.0000E-99    2.9957E-01    6.6373E-01    3.5011E-02    1.6838E-03
    5.595627E+03    1.0000E-99    2.7893E-01    6.8101E-01    3.8107E-02    1.9504E-03
    5.931068E+03    1.0000E-99    2.6294E-01    6.9396E-01    4.0888E-02    2.2098E-03
    6.286618E+03    1.0000E-99    2.5368E-01    7.0101E-01    4.2895E-02    2.4121E-03
    6.663482E+03    1.0000E-99    2.5126E-01    7.0227E-01    4.3937E-02    2.5278E-03
    7.062938E+03    1.0000E-99    2.4742E-01    7.0497E-01    4.4970E-02    2.6398E-03
    7.486340E+03    1.0000E-99    2.4450E-01    7.0708E-01    4.5700E-02    2.7195E-03
    7.935124E+03    1.0000E-99    2.4944E-01    7.0268E-01    4.5202E-02    2.6752E-03
    8.410812E+03    1.0000E-99    2.6579E-01    6.8868E-01    4.3063E-02    2.4713E-03
    8.915015E+03    1.0000E-99    2.8927E-01    6.6852E-01    4.0019E-02    2.1917E-03
    9.450785E+03    1.0000E-99    3.1945E-01    6.4235E-01    3.6319E-02    1.8723E-03
    9.996086E+03    1.0000E-99    3.4546E-01    6.1948E-01    3.3421E-02    1.6407E-03
    1.053276E+04    1.0000E-99    3.6839E-01    5.9907E-01    3.1072E-02    1.4650E-03
    1.106620E+04    1.0000E-99    3.7010E-01    5.9710E-01    3.1303E-02    1.4957E-03
    1.160728E+04    1.0000E-99    3.6611E-01    6.0003E-01    3.2279E-02    1.5873E-03
    1.216456E+04    1.0000E-99    3.6537E-01    6.0018E-01    3.2816E-02    1.6424E-03
    1.274230E+04    1.0000E-99    3.5503E-01    6.0887E-01    3.4331E-02    1.7721E-03
    1.335537E+04    1.0000E-99    3.0794E-01    6.4926E-01    4.0480E-02    2.3116E-03
    1.400793E+04    1.0000E-99    2.4749E-01    7.0145E-01    4.8056E-02    3.0026E-03
    1.466671E+04    1.0000E-99    2.6541E-01    6.9223E-01    4.0253E-02    2.1039E-03
    1.526487E+04    1.0000E-99    2.8707E-01    6.7906E-01    3.2493E-02    1.3757E-03
    1.577466E+04    1.0000E-99    3.3797E-01    6.3810E-01    2.3200E-02    7.3343E-04
    1.620205E+04    1.0000E-99    3.3697E-01    6.4231E-01    2.0184E-02    5.4170E-04
    1.656716E+04    1.0000E-99    2.9164E-01    6.8701E-01    2.0819E-02    5.2765E-04
    1.690594E+04    1.0000E-99    1.4208E-01    8.2487E-01    3.2040E-02    1.0076E-03
    1.725261E+04    1.0000E-99    4.2412E-02    9.0822E-01    4.7456E-02    1.9123E-03
    1.763899E+04    1.0000E-99    1.6028E-02    9.2374E-01    5.7584E-02    2.6433E-03
    1.808543E+04    1.0000E-99    7.9556E-03    9.1741E-01    7.0794E-02    3.8429E-03
    1.857425E+04    1.0000E-99    5.7774E-03    9.1409E-01    7.5807E-02    4.3212E-03
    1.908059E+04    1.0000E-99    4.4478E-03    9.0608E-01    8.4216E-02    5.2524E-03
    1.959670E+04    1.0000E-99    3.4737E-03    8.9088E-01    9.8564E-02    7.0776E-03
    2.011728E+04    1.0000E-99    2.8600E-03    8.7948E-01    1.0906E-01    8.6026E-03
    2.064690E+04    1.0000E-99    2.3831E-03    8.5903E-01    1.2708E-01    1.1510E-02
    2.118594E+04    1.0000E-99    2.0428E-03    8.3386E-01    1.4863E-01    1.5466E-02
    2.172630E+04    1.0000E-99    1.8293E-03    8.1996E-01    1.6027E-01    1.7938E-02
    2.226713E+04    1.0000E-99    1.6417E-03    7.9034E-01    1.8485E-01    2.3169E-02
    2.281674E+04    1.0000E-99    1.4723E-03    7.5860E-01    2.1083E-01    2.9097E-02
    2.338885E+04    1.0000E-99    1.3130E-03    7.1032E-01    2.4945E-01    3.8917E-02
    2.398661E+04    1.0000E-99    1.2003E-03    6.5907E-01    2.8922E-01    5.0510E-02
    2.460749E+04    1.0000E-99    1.2100E-03    6.6704E-01    2.8317E-01    4.8585E-02
    2.524400E+04    1.0000E-99    1.2871E-03    7.0028E-01    2.5714E-01    4.1293E-02
    2.589030E+04    1.0000E-99    1.3680E-03    7.2830E-01    2.3472E-01    3.5611E-02
    2.653981E+04    1.0000E-99    1.4370E-03    7.4908E-01    2.1792E-01    3.1564E-02
    2.719177E+04    1.0000E-99    1.5030E-03    7.6537E-01    2.0470E-01    2.8430E-02
    2.784264E+04    1.0000E-99    1.5872E-03    7.7925E-01    1.9344E-01    2.5731E-02
    2.848826E+04    1.0000E-99    1.7037E-03    7.9028E-01    1.8447E-01    2.3542E-02
    2.912771E+04    1.0000E-99    1.8291E-03    7.9747E-01    1.7868E-01    2.2021E-02
    2.976062E+04    1.0000E-99    1.9323E-03    7.9951E-01    1.7723E-01    2.1323E-02
    3.039135E+04    1.0000E-99    2.0229E-03    7.9694E-01    1.7962E-01    2.1414E-02
    3.102386E+04    1.0000E-99    2.1065E-03    7.9028E-01    1.8539E-01    2.2217E-02
    3.166400E+04    1.0000E-99    2.2046E-03    7.8065E-01    1.9366E-01    2.3482E-02
    3.231607E+04    1.0000E-99    2.3370E-03    7.6900E-01    2.0367E-01    2.4992E-02
    3.298530E+04    1.0000E-99    2.5060E-03    7.5839E-01    2.1294E-01    2.6161E-02
    3.367520E+04    1.0000E-99    2.7107E-03    7.5187E-01    2.1902E-01    2.6405E-02
    3.439025E+04    1.0000E-99    3.0227E-03    7.4614E-01    2.2445E-01    2.6386E-02
    3.513120E+04    1.0000E-99    3.3823E-03    7.4761E-01    2.2396E-01    2.5048E-02
    3.589803E+04    1.0000E-99    3.9615E-03    7.5240E-01    2.2041E-01    2.3233E-02
    3.668938E+04    1.0000E-99    4.7458E-03    7.6805E-01    2.0742E-01    1.9783E-02
    3.750216E+04    1.0000E-99    6.4664E-03    7.8014E-01    1.9621E-01    1.7186E-02
    3.832767E+04    1.0000E-99    9.5351E-03    8.0372E-01    1.7363E-01    1.3112E-02
    3.916264E+04    1.0000E-99    1.7396E-02    8.1823E-01    1.5412E-01    1.0252E-02
    3.959261E+04    1.0000E-99    2.3599E-02    8.2144E-01    1.4578E-01    9.1831E-03
    3.980937E+04    1.0000E-99    2.8462E-02    8.2166E-01    1.4122E-01    8.6535E-03
    3.991819E+04    1.0000E-99    3.1668E-02    8.2139E-01    1.3858E-01    8.3669E-03
    3.997271E+04    1.0000E-99    3.3788E-02    8.2073E-01    1.3725E-01    8.2293E-03
    3.999864E+04    1.0000E-99    3.4675E-02    8.2049E-01    1.3666E-01    8.1803E-03
    4.000000E+04    1.0000E-99    3.5005E-02    8.2024E-01    1.3657E-01    8.1765E-03
#TIME:    53.380
#NVEL: 100
#vel_mid[km/s]           si1           si2           si3           si4           si5
    8.772127E+02    1.0000E-99    8.0402E-01    1.9250E-01    3.4252E-03    5.2358E-05
    8.829031E+02    1.0000E-99    8.0402E-01    1.9250E-01    3.4252E-03    5.2360E-05
    9.001965E+02    1.0000E-99    8.0402E-01    1.9250E-01    3.4253E-03    5.2361E-05
    9.358061E+02    1.0000E-99    8.0400E-01    1.9252E-01    3.4253E-03    5.2358E-05
    9.943955E+02    1.0000E-99    8.0397E-01    1.9255E-01    3.4254E-03    5.2354E-05
    1.053935E+03    1.0000E-99    8.0250E-01    1.9397E-01    3.4795E-03    5.3647E-05
    1.117115E+03    1.0000E-99    7.9667E-01    1.9956E-01    3.7036E-03    5.9134E-05
    1.184082E+03    1.0000E-99    7.9310E-01    2.0299E-01    3.8460E-03    6.2731E-05
    1.255065E+03    1.0000E-99    7.9226E-01    2.0379E-01    3.8834E-03    6.3716E-05
    1.330302E+03    1.0000E-99    7.9480E-01    2.0135E-01    3.7879E-03    6.1333E-05
    1.410050E+03    1.0000E-99    7.9531E-01    2.0085E-01    3.7749E-03    6.1053E-05
    1.494578E+03    1.0000E-99    7.8960E-01    2.0632E-01    4.0145E-03    6.7266E-05
    1.584174E+03    1.0000E-99    7.8585E-01    2.0990E-01    4.1797E-03    7.1696E-05
    1.679140E+03    1.0000E-99    7.7940E-01    2.1605E-01    4.4665E-03    7.9599E-05
    1.779800E+03    1.0000E-99    7.7156E-01    2.2352E-01    4.8282E-03    8.9988E-05
    1.886494E+03    1.0000E-99    7.6266E-01    2.3198E-01    5.2549E-03    1.0283E-04
    1.999583E+03    1.0000E-99    7.5424E-01    2.3997E-01    5.6738E-03    1.1601E-04
    2.119452E+03    1.0000E-99    7.4349E-01    2.5015E-01    6.2273E-03    1.3423E-04
    2.246507E+03    1.0000E-99    7.2713E-01    2.6559E-01    7.1184E-03    1.6555E-04
    2.381179E+03    1.0000E-99    7.1154E-01    2.8025E-01    8.0133E-03    1.9920E-04
    2.523923E+03    1.0000E-99    6.9697E-01    2.9392E-01    8.8808E-03    2.3370E-04
    2.675225E+03    1.0000E-99    6.8375E-01    3.0630E-01    9.6771E-03    2.6670E-04
    2.835597E+03    1.0000E-99    6.7135E-01    3.1794E-01    1.0415E-02    2.9806E-04
    3.005583E+03    1.0000E-99    6.5671E-01    3.3167E-01    1.1287E-02    3.3612E-04
