#NTIMES: 108
#TIMES[d]: 2.037028e+00 2.112455e+00 2.190675e+00 2.271792e+00 2.355913e+00 2.443148e+00 2.533613e+00 2.627428e+00 2.724717e+00 2.825608e+00 2.930235e+00 3.038736e+00 3.151255e+00 3.267940e+00 3.388946e+00 3.514432e+00 3.644565e+00 3.779516e+00 3.919465e+00 4.064595e+00 4.215100e+00 4.371177e+00 4.533034e+00 4.700883e+00 4.874948e+00 5.055458e+00 5.242653e+00 5.436778e+00 5.638092e+00 5.846861e+00 6.063359e+00 6.287873e+00 6.520702e+00 6.762152e+00 7.012541e+00 7.272203e+00 7.541479e+00 7.820726e+00 8.110313e+00 8.410623e+00 8.722052e+00 9.045013e+00 9.379933e+00 9.727255e+00 1.008744e+01 1.046096e+01 1.084831e+01 1.125000e+01 1.166656e+01 1.209856e+01 1.254655e+01 1.301112e+01 1.349289e+01 1.399251e+01 1.451063e+01 1.504793e+01 1.560513e+01 1.618296e+01 1.678218e+01 1.740360e+01 1.804802e+01 1.871630e+01 1.940933e+01 2.012802e+01 2.087333e+01 2.164623e+01 2.244774e+01 2.327894e+01 2.414092e+01 2.503481e+01 2.596181e+01 2.692312e+01 2.792004e+01 2.895387e+01 3.002597e+01 3.113778e+01 3.229075e+01 3.348642e+01 3.472636e+01 3.601222e+01 3.734568e+01 3.872852e+01 4.016256e+01 4.164970e+01 4.319192e+01 4.479123e+01 4.644977e+01 4.816972e+01 4.995336e+01 5.180304e+01 5.372120e+01 5.571040e+01 5.777325e+01 5.991249e+01 6.213094e+01 6.443153e+01 6.681731e+01 6.929144e+01 7.185717e+01 7.451791e+01 7.727716e+01 8.013859e+01 8.310597e+01 8.618323e+01 8.937444e+01 9.268381e+01 9.611572e+01 9.967470e+01 
#
#TIME: 2.037028e+00 
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
2.705367e+04 3.646077e+03 1.032077e-17 9.239441e+04 3.774159e+05 
2.822140e+04 3.572272e+03 6.912841e-18 6.477293e+04 2.682446e+05 
2.975253e+04 3.558781e+03 3.678901e-18 4.648039e+04 1.523832e+05 
3.155178e+04 3.466468e+03 1.807826e-18 2.277977e+04 7.774654e+04 
3.347929e+04 3.421878e+03 8.568450e-19 1.201999e+04 3.727407e+04 
3.543911e+04 3.334778e+03 4.545964e-19 5.468513e+03 1.983428e+04 
3.730307e+04 3.318084e+03 2.706607e-19 3.867452e+03 1.180236e+04 
3.899822e+04 3.334351e+03 1.908880e-19 3.088493e+03 8.330721e+03 
4.050110e+04 3.363747e+03 1.377684e-19 2.597614e+03 6.010453e+03 
4.184592e+04 3.406655e+03 9.263949e-20 2.002631e+03 4.038979e+03 
4.308864e+04 3.462731e+03 6.106502e-20 1.436047e+03 2.664785e+03 
4.428714e+04 3.533717e+03 3.980267e-20 9.799122e+02 1.736889e+03 
4.548226e+04 3.611304e+03 2.669100e-20 6.876812e+02 1.164057e+03 
4.668639e+04 3.697555e+03 1.806061e-20 5.150819e+02 7.878301e+02 
4.790207e+04 3.791509e+03 1.235249e-20 4.172173e+02 5.386001e+02 
4.913111e+04 3.902020e+03 8.473774e-21 3.342471e+02 3.700485e+02 
5.037838e+04 4.110519e+03 5.832509e-21 2.484308e+02 2.544546e+02 
5.164686e+04 5.854774e+03 4.021768e-21 1.758143e+02 1.755048e+02 
5.293843e+04 5.881316e+03 2.777545e-21 1.215675e+02 1.212121e+02 
5.425290e+04 5.916047e+03 1.923389e-21 8.436443e+01 8.394984e+01 
5.558886e+04 5.962747e+03 1.332957e-21 5.873632e+01 5.809915e+01 
5.694142e+04 6.026489e+03 9.298393e-22 4.143906e+01 4.059965e+01 
5.830411e+04 6.114921e+03 6.498540e-22 2.985644e+01 2.839817e+01 
5.966620e+04 6.256829e+03 4.602341e-22 2.302496e+01 2.008940e+01 
6.101550e+04 7.160155e+03 3.279370e-22 2.176744e+01 1.431406e+01 
6.233719e+04 7.753156e+03 2.379245e-22 1.628939e+01 1.038487e+01 
6.361286e+04 7.766457e+03 1.753269e-22 1.202033e+01 7.649580e+00 
6.482466e+04 7.775873e+03 1.317073e-22 9.049749e+00 5.756603e+00 
6.595016e+04 7.748411e+03 1.019567e-22 7.035830e+00 4.450020e+00 
6.697182e+04 7.555369e+03 8.034929e-23 5.615862e+00 3.504863e+00 
6.787199e+04 7.171075e+03 6.616773e-23 4.752878e+00 2.886459e+00 
6.864160e+04 6.987641e+03 5.517592e-23 4.062514e+00 2.407746e+00 
6.927720e+04 6.770109e+03 3.785317e-23 2.960345e+00 1.651688e+00 
6.967325e+04 6.776318e+03 3.849527e-23 3.001961e+00 1.680024e+00 
6.984350e+04 6.766817e+03 3.750814e-23 2.937804e+00 1.636570e+00 
6.992880e+04 6.761776e+03 3.701588e-23 2.906448e+00 1.614243e+00 
6.997149e+04 6.753660e+03 3.617120e-23 2.851051e+00 1.577896e+00 
6.999249e+04 6.714828e+03 2.572816e-23 2.137934e+00 1.123026e+00 
6.999962e+04 6.720295e+03 2.453909e-23 2.043361e+00 1.066557e+00 
#
#TIME: 3.734568e+01 
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.386064e+02 8.227741e+03 7.298884e-14 1.640249e+09 8.218598e+08 
8.801961e+02 8.264293e+03 1.479876e-13 3.317363e+09 1.666756e+09 
8.922517e+02 8.245603e+03 1.140910e-13 2.561400e+09 1.286297e+09 
9.200313e+02 8.225282e+03 9.928375e-14 2.229898e+09 1.118797e+09 
9.688202e+02 8.222848e+03 7.736338e-14 1.739057e+09 8.718299e+08 
1.029396e+03 8.243047e+03 7.909500e-14 1.777776e+09 8.910597e+08 
1.092261e+03 8.257535e+03 7.911732e-14 1.778341e+09 8.909888e+08 
1.158981e+03 8.255025e+03 7.931140e-14 1.782684e+09 8.940798e+08 
1.229776e+03 8.252934e+03 7.980774e-14 1.793707e+09 8.994778e+08 
1.304896e+03 8.252300e+03 8.131025e-14 1.826797e+09 9.161370e+08 
1.384604e+03 8.281104e+03 8.374711e-14 1.879621e+09 9.426205e+08 
1.469181e+03 8.299268e+03 8.424919e-14 1.887881e+09 9.469274e+08 
1.558925e+03 8.328162e+03 8.251107e-14 1.846372e+09 9.257295e+08 
1.654150e+03 8.357731e+03 8.176879e-14 1.827986e+09 9.155539e+08 
1.755192e+03 8.388900e+03 8.169608e-14 1.823966e+09 9.144869e+08 
1.862406e+03 8.431033e+03 8.099355e-14 1.806114e+09 9.055523e+08 
1.976169e+03 8.473475e+03 8.025968e-14 1.787339e+09 8.959158e+08 
2.096881e+03 8.517437e+03 7.835753e-14 1.742391e+09 8.736070e+08 
2.224967e+03 8.563941e+03 7.405567e-14 1.644046e+09 8.242131e+08 
2.360877e+03 8.609022e+03 6.967440e-14 1.543680e+09 7.745782e+08 
2.505088e+03 8.639661e+03 6.658275e-14 1.471874e+09 7.383993e+08 
2.658109e+03 8.672342e+03 6.427520e-14 1.417968e+09 7.124196e+08 
2.820477e+03 8.694373e+03 6.111908e-14 1.346631e+09 6.783753e+08 
2.992763e+03 8.682292e+03 5.574371e-14 1.228951e+09 6.196356e+08 
3.175573e+03 8.663177e+03 4.905528e-14 1.085998e+09 5.508883e+08 
3.369550e+03 8.627603e+03 4.229650e-14 9.463889e+08 4.840880e+08 
3.575375e+03 8.561264e+03 3.505287e-14 8.012783e+08 4.161005e+08 
3.793773e+03 8.501886e+03 2.726330e-14 6.461489e+08 3.435706e+08 
4.025512e+03 8.434459e+03 2.308591e-14 5.691814e+08 3.108189e+08 
4.271406e+03 8.360059e+03 2.258139e-14 5.684662e+08 3.161175e+08 
4.532320e+03 8.282747e+03 2.216002e-14 5.526511e+08 3.075604e+08 
4.809172e+03 8.198954e+03 2.016333e-14 4.867461e+08 2.672195e+08 
5.102936e+03 8.115908e+03 1.827646e-14 4.250514e+08 2.283425e+08 
5.414644e+03 8.018535e+03 1.730237e-14 3.911062e+08 2.058876e+08 
5.745391e+03 7.916699e+03 1.620315e-14 3.601485e+08 1.875190e+08 
6.096342e+03 7.796283e+03 1.491703e-14 3.288233e+08 1.705990e+08 
6.468731e+03 7.649316e+03 1.395558e-14 3.066119e+08 1.596408e+08 
6.863867e+03 7.473610e+03 1.289733e-14 2.829957e+08 1.488456e+08 
7.283139e+03 7.279044e+03 1.128073e-14 2.472769e+08 1.325165e+08 
7.728022e+03 7.056405e+03 9.857671e-15 2.150598e+08 1.190879e+08 
8.200081e+03 6.804585e+03 8.885392e-15 1.891856e+08 1.118879e+08 
8.700974e+03 6.510711e+03 7.791493e-15 1.554772e+08 1.036131e+08 
9.232464e+03 6.192646e+03 6.607095e-15 1.193580e+08 9.418873e+07 
9.796417e+03 5.858841e+03 5.618919e-15 9.573134e+07 8.652095e+07 
1.039482e+04 5.534769e+03 4.602884e-15 7.914288e+07 7.665790e+07 
1.102978e+04 5.237546e+03 3.522515e-15 6.269063e+07 6.267845e+07 
1.170352e+04 4.977834e+03 2.517865e-15 4.646085e+07 4.700101e+07 
1.241868e+04 4.747000e+03 1.828617e-15 3.448266e+07 3.524441e+07 
1.316817e+04 4.551985e+03 1.278058e-15 2.415674e+07 2.522013e+07 
1.388905e+04 4.395216e+03 8.987615e-16 1.666962e+07 1.825936e+07 
1.450043e+04 4.300006e+03 7.179748e-16 1.281149e+07 1.513784e+07 
1.501511e+04 4.246595e+03 6.758980e-16 1.112468e+07 1.526937e+07 
1.546584e+04 4.190118e+03 7.530173e-16 1.078256e+07 1.872137e+07 
1.582815e+04 4.159694e+03 1.021446e-15 1.244642e+07 2.766418e+07 
1.609245e+04 4.126948e+03 1.128103e-15 1.205729e+07 3.231605e+07 
1.628237e+04 4.110830e+03 1.142416e-15 1.123397e+07 3.381408e+07 
1.642596e+04 4.101156e+03 1.027980e-15 9.638490e+06 3.101676e+07 
1.654240e+04 4.104898e+03 8.897019e-16 8.101245e+06 2.711551e+07 
1.664385e+04 4.111677e+03 7.957505e-16 7.084335e+06 2.445022e+07 
1.674015e+04 4.110729e+03 7.231693e-16 6.298794e+06 2.233018e+07 
1.683704e+04 4.104647e+03 6.777645e-16 5.766687e+06 2.107691e+07 
1.693972e+04 4.148542e+03 6.417605e-16 5.358671e+06 2.013496e+07 
1.705788e+04 4.153433e+03 7.113112e-16 5.777545e+06 2.246065e+07 
1.723487e+04 4.158237e+03 6.892031e-16 5.425973e+06 2.189979e+07 
1.759558e+04 4.136042e+03 3.671786e-16 2.793835e+06 1.178136e+07 
1.818065e+04 4.097420e+03 2.470859e-16 1.828965e+06 7.983128e+06 
1.888408e+04 4.048245e+03 1.796259e-16 1.301848e+06 5.823067e+06 
1.963744e+04 4.017949e+03 1.254281e-16 8.990531e+05 4.066131e+06 
2.043076e+04 3.957326e+03 8.700161e-17 6.151104e+05 2.829613e+06 
2.124524e+04 3.923215e+03 6.509424e-17 4.610264e+05 2.117428e+06 
2.205069e+04 3.870068e+03 4.728858e-17 3.360415e+05 1.538928e+06 
2.284519e+04 3.824286e+03 3.369794e-17 2.428152e+05 1.104161e+06 
2.364658e+04 3.790040e+03 2.453831e-17 1.786266e+05 8.104640e+05 
2.445835e+04 3.711445e+03 1.882909e-17 1.386809e+05 6.291970e+05 
2.527708e+04 3.688000e+03 1.493288e-17 1.127902e+05 5.086078e+05 
2.612065e+04 3.661627e+03 1.188940e-17 9.549142e+04 4.158196e+05 
2.705367e+04 3.609170e+03 9.254241e-18 7.930921e+04 3.385000e+05 
2.822140e+04 3.560458e+03 6.198479e-18 5.929634e+04 2.409179e+05 
2.975253e+04 3.506549e+03 3.298729e-18 3.654663e+04 1.365747e+05 
3.155178e+04 3.430230e+03 1.621008e-18 1.874368e+04 6.961161e+04 
3.347929e+04 3.328026e+03 7.682999e-19 7.783840e+03 3.340419e+04 
3.543911e+04 3.288737e+03 4.076191e-19 4.562168e+03 1.777893e+04 
3.730307e+04 3.320049e+03 2.426911e-19 3.502383e+03 1.059768e+04 
3.899822e+04 3.348171e+03 1.711619e-19 2.962231e+03 7.460618e+03 
4.050110e+04 3.378913e+03 1.235316e-19 2.453243e+03 5.386372e+03 
4.184592e+04 3.423728e+03 8.306627e-20 1.852820e+03 3.618564e+03 
4.308864e+04 3.482444e+03 5.475466e-20 1.307812e+03 2.386852e+03 
4.428714e+04 3.555859e+03 3.568952e-20 8.880208e+02 1.556963e+03 
4.548226e+04 3.636075e+03 2.393279e-20 6.300487e+02 1.044776e+03 
4.668639e+04 3.724157e+03 1.619426e-20 4.828368e+02 7.072044e+02 
4.790207e+04 3.821821e+03 1.107600e-20 3.941038e+02 4.838722e+02 
4.913111e+04 3.942586e+03 7.598107e-21 3.090247e+02 3.309771e+02 
5.037838e+04 4.371345e+03 5.229786e-21 2.251351e+02 2.283506e+02 
5.164686e+04 5.871126e+03 3.606164e-21 1.577162e+02 1.573165e+02 
5.293843e+04 5.899388e+03 2.490518e-21 1.090823e+02 1.086974e+02 
5.425290e+04 5.936106e+03 1.724629e-21 7.574742e+01 7.530768e+01 
5.558886e+04 5.986251e+03 1.195211e-21 5.282150e+01 5.222901e+01 
5.694142e+04 6.054869e+03 8.337511e-22 3.742421e+01 3.643198e+01 
5.830411e+04 6.154710e+03 5.826991e-22 2.730124e+01 2.544330e+01 
5.966620e+04 6.347496e+03 4.126742e-22 2.193407e+01 1.800475e+01 
6.101550e+04 7.745485e+03 2.940485e-22 2.012218e+01 1.282277e+01 
6.233719e+04 7.761782e+03 2.133377e-22 1.461387e+01 9.315990e+00 
6.361286e+04 7.773361e+03 1.572089e-22 1.078724e+01 6.854938e+00 
6.482466e+04 7.769048e+03 1.180969e-22 8.128115e+00 5.157772e+00 
6.595016e+04 7.678133e+03 9.142062e-23 6.338850e+00 3.987500e+00 
6.697182e+04 7.288252e+03 7.204612e-23 5.120011e+00 3.152590e+00 
6.787199e+04 7.033014e+03 5.933005e-23 4.330662e+00 2.586877e+00 
6.864160e+04 6.897466e+03 4.947412e-23 3.706117e+00 2.159830e+00 
6.927720e+04 6.732663e+03 3.394148e-23 2.706082e+00 1.480674e+00 
6.967325e+04 6.736349e+03 3.451723e-23 2.744414e+00 1.506005e+00 
6.984350e+04 6.730596e+03 3.363211e-23 2.685380e+00 1.467557e+00 
6.992880e+04 6.728025e+03 3.319072e-23 2.656252e+00 1.448333e+00 
6.997149e+04 6.723361e+03 3.243332e-23 2.605087e+00 1.414891e+00 
6.999249e+04 6.729418e+03 2.306945e-23 1.941738e+00 1.006884e+00 
6.999962e+04 6.742336e+03 2.200326e-23 1.853031e+00 9.562231e-01 
#
#TIME: 3.872852e+01 
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.386064e+02 7.954575e+03 6.544626e-14 1.467217e+09 7.379639e+08 
8.801961e+02 7.962183e+03 1.326948e-13 2.956684e+09 1.496000e+09 
8.922517e+02 7.967627e+03 1.023009e-13 2.285187e+09 1.152201e+09 
9.200313e+02 7.956219e+03 8.902388e-14 1.992000e+09 1.003921e+09 
9.688202e+02 7.952713e+03 6.936874e-14 1.554421e+09 7.820733e+08 
1.029396e+03 7.971123e+03 7.092141e-14 1.589186e+09 7.990172e+08 
1.092261e+03 7.965205e+03 7.094143e-14 1.589528e+09 7.991238e+08 
1.158981e+03 7.946994e+03 7.111545e-14 1.593418e+09 8.013069e+08 
1.229776e+03 7.962955e+03 7.156050e-14 1.603542e+09 8.063410e+08 
1.304896e+03 7.968747e+03 7.290775e-14 1.633156e+09 8.218237e+08 
1.384604e+03 7.989081e+03 7.509278e-14 1.680519e+09 8.458736e+08 
1.469181e+03 8.009408e+03 7.554297e-14 1.688096e+09 8.486326e+08 
1.558925e+03 8.037653e+03 7.398448e-14 1.650877e+09 8.298794e+08 
1.654150e+03 8.059856e+03 7.331890e-14 1.634030e+09 8.214103e+08 
1.755192e+03 8.097348e+03 7.325371e-14 1.631111e+09 8.196124e+08 
1.862406e+03 8.126839e+03 7.262377e-14 1.615423e+09 8.114991e+08 
1.976169e+03 8.172574e+03 7.196574e-14 1.599119e+09 8.035220e+08 
2.096881e+03 8.202535e+03 7.026016e-14 1.559135e+09 7.831385e+08 
2.224967e+03 8.243384e+03 6.640284e-14 1.471376e+09 7.393105e+08 
2.360877e+03 8.282536e+03 6.247433e-14 1.381688e+09 6.936025e+08 
2.505088e+03 8.311104e+03 5.970217e-14 1.317362e+09 6.627890e+08 
2.658109e+03 8.343889e+03 5.763307e-14 1.268988e+09 6.388466e+08 
2.820477e+03 8.355047e+03 5.480310e-14 1.204979e+09 6.075006e+08 
2.992763e+03 8.349683e+03 4.998322e-14 1.099236e+09 5.565087e+08 
3.175573e+03 8.328890e+03 4.398596e-14 9.708001e+08 4.936569e+08 
3.369550e+03 8.296201e+03 3.792563e-14 8.450771e+08 4.338436e+08 
3.575375e+03 8.243069e+03 3.143054e-14 7.144353e+08 3.739264e+08 
3.793773e+03 8.193570e+03 2.444594e-14 5.745797e+08 3.081403e+08 
4.025512e+03 8.135381e+03 2.070024e-14 5.053436e+08 2.786961e+08 
4.271406e+03 8.066172e+03 2.024786e-14 5.048953e+08 2.836605e+08 
4.532320e+03 7.980056e+03 1.987003e-14 4.913099e+08 2.762815e+08 
4.809172e+03 7.901264e+03 1.807967e-14 4.335012e+08 2.397134e+08 
5.102936e+03 7.820058e+03 1.638779e-14 3.790141e+08 2.049122e+08 
5.414644e+03 7.723793e+03 1.551436e-14 3.488525e+08 1.849683e+08 
5.745391e+03 7.608131e+03 1.452873e-14 3.209870e+08 1.683256e+08 
6.096342e+03 7.474934e+03 1.337552e-14 2.924192e+08 1.530757e+08 
6.468731e+03 7.322582e+03 1.251343e-14 2.715082e+08 1.432658e+08 
6.863867e+03 7.147430e+03 1.156453e-14 2.484298e+08 1.335052e+08 
7.283139e+03 6.943743e+03 1.011499e-14 2.133510e+08 1.188690e+08 
7.728022e+03 6.707633e+03 8.838991e-15 1.791164e+08 1.067815e+08 
8.200081e+03 6.441170e+03 7.967186e-15 1.487171e+08 1.004048e+08 
8.700974e+03 6.147830e+03 6.986330e-15 1.173836e+08 9.301093e+07 
9.232464e+03 5.848721e+03 5.924326e-15 9.397704e+07 8.444891e+07 
9.796417e+03 5.545334e+03 5.038267e-15 8.074550e+07 7.753752e+07 
1.039482e+04 5.258969e+03 4.127228e-15 6.908450e+07 6.868484e+07 
1.102978e+04 4.999624e+03 3.158502e-15 5.572871e+07 5.624260e+07 
1.170352e+04 4.774045e+03 2.257672e-15 4.144247e+07 4.211242e+07 
1.241868e+04 4.579323e+03 1.639650e-15 3.069995e+07 3.153703e+07 
1.316817e+04 4.410900e+03 1.145985e-15 2.145461e+07 2.258648e+07 
1.388905e+04 4.261057e+03 8.058845e-16 1.476559e+07 1.632739e+07 
1.450043e+04 4.177062e+03 6.437801e-16 1.135573e+07 1.357502e+07 
1.501511e+04 4.125132e+03 6.060515e-16 9.842263e+06 1.370924e+07 
1.546584e+04 4.083406e+03 6.752014e-16 9.527026e+06 1.679022e+07 
1.582815e+04 4.053680e+03 9.158910e-16 1.100345e+07 2.481905e+07 
1.609245e+04 4.043451e+03 1.011526e-15 1.068079e+07 2.901034e+07 
1.628237e+04 4.040403e+03 1.024360e-15 9.957150e+06 3.030168e+07 
1.642596e+04 4.028238e+03 9.217499e-16 8.544370e+06 2.777838e+07 
1.654240e+04 4.026388e+03 7.977612e-16 7.204527e+06 2.423015e+07 
1.664385e+04 4.012050e+03 7.135186e-16 6.299466e+06 2.188395e+07 
1.674015e+04 4.017657e+03 6.484378e-16 5.604224e+06 2.004942e+07 
1.683704e+04 4.016138e+03 6.077251e-16 5.138046e+06 1.886088e+07 
1.693972e+04 4.066954e+03 5.754417e-16 4.770175e+06 1.805721e+07 
1.705788e+04 4.080937e+03 6.378051e-16 5.144731e+06 2.012441e+07 
1.723487e+04 4.094639e+03 6.179816e-16 4.835670e+06 1.960277e+07 
1.759558e+04 4.084653e+03 3.292348e-16 2.486888e+06 1.057253e+07 
1.818065e+04 4.044546e+03 2.215524e-16 1.624554e+06 7.158026e+06 
1.888408e+04 4.001637e+03 1.610636e-16 1.158806e+06 5.218061e+06 
1.963744e+04 3.947663e+03 1.124665e-16 7.965728e+05 3.653081e+06 
2.043076e+04 3.921787e+03 7.801097e-17 5.504226e+05 2.534080e+06 
2.124524e+04 3.869921e+03 5.836748e-17 4.100575e+05 1.895759e+06 
2.205069e+04 3.780536e+03 4.240183e-17 2.973253e+05 1.379784e+06 
2.284519e+04 3.754043e+03 3.021564e-17 2.142283e+05 9.902756e+05 
2.364658e+04 3.727496e+03 2.200255e-17 1.571124e+05 7.259324e+05 
2.445835e+04 3.693215e+03 1.688331e-17 1.227145e+05 5.640715e+05 
2.527708e+04 3.645861e+03 1.338973e-17 9.876296e+04 4.564054e+05 
2.612065e+04 3.557857e+03 1.066076e-17 7.403943e+04 3.730552e+05 
2.705367e+04 3.535058e+03 8.297918e-18 6.038708e+04 3.033806e+05 
2.822140e+04 3.501930e+03 5.557935e-18 4.441123e+04 2.157893e+05 
2.975253e+04 3.434982e+03 2.957842e-18 2.853700e+04 1.224979e+05 
3.155178e+04 3.347323e+03 1.453495e-18 1.206808e+04 6.250201e+04 
3.347929e+04 3.305178e+03 6.889047e-19 6.501348e+03 2.997282e+04 
3.543911e+04 3.294463e+03 3.654962e-19 4.172934e+03 1.594618e+04 
3.730307e+04 3.333090e+03 2.176116e-19 3.387458e+03 9.484425e+03 
3.899822e+04 3.362207e+03 1.534743e-19 2.821454e+03 6.700658e+03 
4.050110e+04 3.394285e+03 1.107660e-19 2.299007e+03 4.829042e+03 
4.184592e+04 3.441178e+03 7.448230e-20 1.704336e+03 3.251897e+03 
4.308864e+04 3.502810e+03 4.909638e-20 1.187764e+03 2.146250e+03 
4.428714e+04 3.578536e+03 3.200141e-20 8.058691e+02 1.396460e+03 
4.548226e+04 3.661106e+03 2.145960e-20 5.806801e+02 9.355597e+02 
4.668639e+04 3.751822e+03 1.452076e-20 4.551912e+02 6.336679e+02 
4.790207e+04 3.853360e+03 9.931418e-21 3.705039e+02 4.334408e+02 
4.913111e+04 3.992700e+03 6.812927e-21 2.836565e+02 2.970557e+02 
5.037838e+04 5.739092e+03 4.689346e-21 2.026555e+02 2.050452e+02 
5.164686e+04 5.887762e+03 3.233508e-21 1.414919e+02 1.410619e+02 
5.293843e+04 5.917565e+03 2.233151e-21 9.789633e+01 9.751449e+01 
5.425290e+04 5.956640e+03 1.546408e-21 6.803790e+01 6.748789e+01 
5.558886e+04 6.011051e+03 1.071699e-21 4.755213e+01 4.678917e+01 
5.694142e+04 6.086480e+03 7.475923e-22 3.389669e+01 3.261975e+01 
5.830411e+04 6.201493e+03 5.224837e-22 2.516535e+01 2.276189e+01 
5.966620e+04 6.525575e+03 3.700289e-22 2.163577e+01 1.615237e+01 
6.101550e+04 7.755009e+03 2.636618e-22 1.805021e+01 1.151059e+01 
6.233719e+04 7.770079e+03 1.912916e-22 1.311173e+01 8.348364e+00 
6.361286e+04 7.775215e+03 1.409631e-22 9.683191e+00 6.152333e+00 
6.482466e+04 7.741017e+03 1.058929e-22 7.307690e+00 4.624851e+00 
6.595016e+04 7.499872e+03 8.197332e-23 5.741170e+00 3.580752e+00 
6.697182e+04 7.092791e+03 6.460096e-23 4.670782e+00 2.816667e+00 
6.787199e+04 6.936739e+03 5.319896e-23 3.946194e+00 2.320736e+00 
6.864160e+04 6.827402e+03 4.436152e-23 3.383840e+00 1.932147e+00 
6.927720e+04 6.711407e+03 3.043401e-23 2.471006e+00 1.327883e+00 
6.967325e+04 6.713354e+03 3.095026e-23 2.506277e+00 1.351110e+00 
6.984350e+04 6.711256e+03 3.015661e-23 2.451541e+00 1.315666e+00 
6.992880e+04 6.710037e+03 2.976083e-23 2.424698e+00 1.299545e+00 
6.997149e+04 6.708519e+03 2.908170e-23 2.377203e+00 1.269107e+00 
6.999249e+04 6.758772e+03 2.068548e-23 1.758090e+00 9.032792e-01 
6.999962e+04 6.777491e+03 1.972947e-23 1.675601e+00 8.569354e-01 
#
#TIME: 4.016256e+01 
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.386064e+02 7.674978e+03 5.868312e-14 1.307912e+09 6.610154e+08 
8.801961e+02 7.701560e+03 1.189822e-13 2.618416e+09 1.340581e+09 
8.922517e+02 7.704999e+03 9.172927e-14 2.030915e+09 1.033918e+09 
9.200313e+02 7.688070e+03 7.982426e-14 1.770580e+09 8.994857e+08 
9.688202e+02 7.685422e+03 6.220026e-14 1.384878e+09 7.009030e+08 
1.029396e+03 7.683845e+03 6.359248e-14 1.415465e+09 7.173266e+08 
1.092261e+03 7.694484e+03 6.361042e-14 1.415636e+09 7.165593e+08 
1.158981e+03 7.721391e+03 6.376646e-14 1.420040e+09 7.179487e+08 
1.229776e+03 7.719157e+03 6.416552e-14 1.429895e+09 7.231550e+08 
1.304896e+03 7.714287e+03 6.537355e-14 1.455171e+09 7.366357e+08 
1.384604e+03 7.750018e+03 6.733279e-14 1.498259e+09 7.577753e+08 
1.469181e+03 7.757828e+03 6.773645e-14 1.504242e+09 7.607294e+08 
1.558925e+03 7.788808e+03 6.633901e-14 1.472215e+09 7.441873e+08 
1.654150e+03 7.806216e+03 6.574221e-14 1.457341e+09 7.367683e+08 
1.755192e+03 7.812174e+03 6.568375e-14 1.454808e+09 7.350050e+08 
1.862406e+03 7.843671e+03 6.511892e-14 1.440979e+09 7.277382e+08 
1.976169e+03 7.877752e+03 6.452888e-14 1.426690e+09 7.206282e+08 
2.096881e+03 7.905530e+03 6.299956e-14 1.391869e+09 7.025096e+08 
2.224967e+03 7.937102e+03 5.954085e-14 1.313997e+09 6.624413e+08 
2.360877e+03 7.968813e+03 5.601831e-14 1.234181e+09 6.222982e+08 
2.505088e+03 7.998134e+03 5.353261e-14 1.177066e+09 5.946113e+08 
2.658109e+03 8.030433e+03 5.167734e-14 1.133966e+09 5.725390e+08 
2.820477e+03 8.038730e+03 4.913982e-14 1.076589e+09 5.449319e+08 
2.992763e+03 8.030212e+03 4.481802e-14 9.821039e+08 4.985977e+08 
3.175573e+03 8.010182e+03 3.944050e-14 8.670549e+08 4.436075e+08 
3.369550e+03 7.974213e+03 3.400644e-14 7.544161e+08 3.895648e+08 
3.575375e+03 7.935092e+03 2.818255e-14 6.373077e+08 3.352934e+08 
3.793773e+03 7.892401e+03 2.191973e-14 5.122079e+08 2.759981e+08 
4.025512e+03 7.835491e+03 1.856110e-14 4.500333e+08 2.499648e+08 
4.271406e+03 7.764894e+03 1.815547e-14 4.494447e+08 2.545380e+08 
4.532320e+03 7.687673e+03 1.781668e-14 4.373394e+08 2.475167e+08 
4.809172e+03 7.607341e+03 1.621134e-14 3.857187e+08 2.149237e+08 
5.102936e+03 7.515636e+03 1.469429e-14 3.370407e+08 1.836644e+08 
5.414644e+03 7.407985e+03 1.391113e-14 3.096227e+08 1.657516e+08 
5.745391e+03 7.286193e+03 1.302735e-14 2.836769e+08 1.509055e+08 
6.096342e+03 7.145772e+03 1.199331e-14 2.565165e+08 1.373109e+08 
6.468731e+03 6.981330e+03 1.122030e-14 2.345546e+08 1.284354e+08 
6.863867e+03 6.793042e+03 1.036947e-14 2.088934e+08 1.196614e+08 
7.283139e+03 6.581394e+03 9.069717e-15 1.720233e+08 1.065208e+08 
7.728022e+03 6.345235e+03 7.925580e-15 1.371158e+08 9.567247e+07 
8.200081e+03 6.086992e+03 7.143867e-15 1.111090e+08 8.999762e+07 
8.700974e+03 5.813004e+03 6.264371e-15 9.215204e+07 8.333285e+07 
9.232464e+03 5.537770e+03 5.312113e-15 7.903960e+07 7.564094e+07 
9.796417e+03 5.271909e+03 4.517618e-15 7.038466e+07 6.951907e+07 
