#NTIMES: 265
#TIMES[d]: 1.074 1.181 1.299 1.429 1.572 1.729 1.902 2.092 2.301 2.531 2.785 3.063 3.369 3.706 4.077 4.485 4.933 5.426 5.969 6.566 7.223 7.945 8.739 9.613 10.575 11.575 12.575 13.575 14.575 15.575 16.575 17.575 18.575 19.575 20.575 21.575 22.575 23.575 24.575 25.575 26.575 27.575 28.575 29.575 30.575 31.575 32.575 33.575 34.575 35.575 36.575 37.575 38.575 39.575 40.575 41.575 42.575 43.575 44.575 45.575 46.575 47.575 48.575 49.575 50.575 51.575 52.575 53.575 54.575 55.575 56.575 57.575 58.575 59.575 60.575 61.575 62.575 63.575 64.575 65.575 66.575 67.575 68.575 69.575 70.575 71.575 72.575 73.575 74.575 75.575 76.575 77.575 78.575 79.575 80.575 81.575 82.575 83.575 84.575 85.575 86.575 87.575 88.575 89.575 90.575 91.575 92.575 93.575 94.575 95.575 96.575 97.575 98.575 99.575 100.575 101.575 102.575 103.575 104.575 105.575 106.575 107.575 108.575 109.575 110.575 111.575 112.575 113.575 114.575 115.575 116.575 117.575 118.575 119.575 120.575 121.575 122.575 123.575 124.575 125.575 126.575 127.575 128.575 129.575 130.575 131.575 132.575 133.575 134.575 135.575 136.575 137.575 138.575 139.575 140.575 141.575 142.575 143.575 144.575 145.575 146.575 147.575 148.575 149.575 150.575 151.575 152.575 153.575 154.575 155.575 156.575 157.575 158.575 159.575 160.575 161.575 162.575 163.575 164.575 165.575 166.575 167.575 168.575 169.575 170.575 171.575 172.575 173.575 174.575 175.575 176.575 177.575 178.575 179.575 180.575 181.575 182.575 183.575 184.575 185.575 186.575 187.575 188.575 189.575 190.575 191.575 192.575 193.575 194.575 195.575 196.575 197.575 198.575 199.575 200.575 201.575 202.575 203.575 204.575 205.575 206.575 207.575 208.575 209.575 210.575 211.575 212.575 213.575 214.575 215.575 216.575 217.575 218.575 219.575 220.575 221.575 222.575 223.575 224.575 225.575 226.575 227.575 228.575 229.575 230.575 231.575 232.575 233.575 234.575 235.575 236.575 237.575 238.575 239.575 240.575 241.575 242.575 243.575 244.575 245.575 246.575 247.575 248.575 249.575 250.575 
#
#TIME: 1.073600
#NVEL: 114
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
8.967e+08 1.507206e+03 3.860179e-17 2.247757e+02 4.603470e+05
9.514e+08 1.466242e+03 3.273370e-17 1.208948e+02 4.272998e+05
1.010e+09 1.421794e+03 2.783734e-17 5.574891e+01 4.021403e+05
1.071e+09 1.382115e+03 2.280452e-17 2.289868e+01 3.641354e+05
1.137e+09 1.346077e+03 1.745230e-17 1.042193e+01 3.031713e+05
1.206e+09 1.319269e+03 1.246980e-17 3.443558e+00 2.297950e+05
1.279e+09 1.288247e+03 9.182394e-18 1.488291e+00 1.754463e+05
1.353e+09 1.258182e+03 6.943850e-18 8.839749e-01 1.361979e+05
1.419e+09 1.238580e+03 5.184684e-18 3.380637e-01 1.047851e+05
1.476e+09 1.205288e+03 3.968288e-18 1.322719e-01 8.360279e+04
1.524e+09 1.190279e+03 3.835402e-18 1.084814e-01 8.679425e+04
1.565e+09 1.172848e+03 4.574840e-18 4.107985e-02 1.139298e+05
1.596e+09 1.179275e+03 6.370592e-18 4.243129e-02 1.726111e+05
1.619e+09 1.169256e+03 6.986823e-18 3.548754e-02 2.001127e+05
1.635e+09 1.161981e+03 6.856453e-18 2.592488e-02 2.025076e+05
1.648e+09 1.144454e+03 6.028843e-18 1.280275e-02 1.810633e+05
1.659e+09 1.092693e+03 5.012793e-18 1.510067e-03 1.520281e+05
1.669e+09 1.108274e+03 4.313520e-18 1.400700e-03 1.317859e+05
1.679e+09 1.068488e+03 3.853307e-18 1.920498e-03 1.185239e+05
1.689e+09 1.065853e+03 3.487169e-18 6.774869e-04 1.079793e+05
1.700e+09 1.080754e+03 3.138839e-18 6.006462e-04 9.787253e+04
1.715e+09 1.059921e+03 2.781895e-18 5.578605e-04 8.735034e+04
1.742e+09 1.063144e+03 2.282968e-18 7.937183e-04 7.223357e+04
1.789e+09 1.032268e+03 1.634508e-18 5.641551e-04 5.221094e+04
1.853e+09 1.003922e+03 1.234882e-18 3.971189e-06 3.969957e+04
1.926e+09 1.000000e+03 9.111450e-19 2.941375e-06 2.940510e+04
2.003e+09 1.000000e+03 6.371753e-19 2.061863e-06 2.061291e+04
2.084e+09 1.000000e+03 4.526835e-19 1.467480e-06 1.467097e+04
2.165e+09 1.000000e+03 3.443712e-19 1.118834e-06 1.118565e+04
2.245e+09 1.000000e+03 2.475667e-19 8.066288e-07 8.064490e+03
2.325e+09 1.000000e+03 1.748520e-19 5.721035e-07 5.719842e+03
2.405e+09 1.000000e+03 1.281242e-19 4.222511e-07 4.221696e+03
2.487e+09 1.000000e+03 9.828532e-20 3.277508e-07 3.276940e+03
2.570e+09 1.000000e+03 7.639155e-20 2.593875e-07 2.593487e+03
2.659e+09 1.000767e+03 5.765492e-20 2.011800e-07 2.011557e+03
2.764e+09 1.014059e+03 4.123628e-20 1.500334e-07 1.500201e+03
2.899e+09 1.021937e+03 2.775411e-20 1.072950e-07 1.072892e+03
3.065e+09 1.012994e+03 1.618732e-20 6.660694e-08 6.660500e+02
3.252e+09 1.085008e+03 8.030070e-21 6.707340e-04 3.425117e+02
3.446e+09 1.070342e+03 3.982612e-21 8.580628e-04 1.720215e+02
3.637e+09 1.053427e+03 2.178246e-21 9.429303e-09 9.429139e+01
3.815e+09 1.012490e+03 1.330796e-21 5.761807e-09 5.761707e+01
3.975e+09 1.010025e+03 9.494236e-22 4.110683e-09 4.110611e+01
4.117e+09 1.000000e+03 6.788413e-22 2.939160e-09 2.939109e+01
4.247e+09 1.000000e+03 4.508252e-22 1.951927e-09 1.951892e+01
4.369e+09 1.000000e+03 2.902103e-22 1.256516e-09 1.256494e+01
4.488e+09 1.000000e+03 1.880148e-22 8.140432e-10 8.140289e+00
4.608e+09 1.000000e+03 1.257142e-22 5.443018e-10 5.442923e+00
4.729e+09 1.000000e+03 8.521351e-23 3.689468e-10 3.689404e+00
4.852e+09 1.000000e+03 5.814852e-23 2.517642e-10 2.517598e+00
4.975e+09 1.000000e+03 3.985419e-23 1.725557e-10 1.725527e+00
5.101e+09 1.000000e+03 2.740955e-23 1.186745e-10 1.186724e+00
5.229e+09 1.000000e+03 1.890020e-23 8.183174e-11 8.183031e-01
5.360e+09 1.000000e+03 1.306309e-23 5.655895e-11 5.655796e-01
5.492e+09 1.000000e+03 9.054735e-24 3.920406e-11 3.920338e-01
5.627e+09 1.000000e+03 6.296551e-24 2.726202e-11 2.726155e-01
5.762e+09 1.000000e+03 4.401982e-24 1.905915e-11 1.905882e-01
5.899e+09 1.000000e+03 3.097125e-24 1.340954e-11 1.340931e-01
6.034e+09 1.000000e+03 2.201378e-24 9.531253e-12 9.531086e-02
6.168e+09 1.000000e+03 1.583211e-24 6.854791e-12 6.854672e-02
6.297e+09 1.000000e+03 1.157260e-24 5.010560e-12 5.010473e-02
6.422e+09 1.000000e+03 8.620362e-25 3.732337e-12 3.732272e-02
6.539e+09 1.000000e+03 6.568808e-25 2.844080e-12 2.844031e-02
6.646e+09 1.000000e+03 5.142389e-25 2.226487e-12 2.226448e-02
6.742e+09 1.000000e+03 4.140759e-25 1.792814e-12 1.792783e-02
6.826e+09 1.000000e+03 3.444196e-25 1.491225e-12 1.491199e-02
6.896e+09 1.000000e+03 2.951947e-25 1.278097e-12 1.278075e-02
6.948e+09 1.000000e+03 2.611844e-25 1.130844e-12 1.130824e-02
6.976e+09 1.000000e+03 2.487378e-25 1.076954e-12 1.076935e-02
6.989e+09 1.000000e+03 2.427372e-25 1.050973e-12 1.050955e-02
6.995e+09 1.000000e+03 2.397949e-25 1.038234e-12 1.038216e-02
6.998e+09 1.000000e+03 2.383334e-25 1.031906e-12 1.031888e-02
7.000e+09 1.000000e+03 2.376462e-25 1.028931e-12 1.028913e-02
#TIME: 213.574676
#NVEL: 114
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.401e+07 1.826921e+03 3.862801e-16 1.055043e+04 3.805679e+06
8.862e+07 1.790543e+03 3.862801e-16 1.071999e+04 3.805679e+06
9.061e+07 1.820929e+03 3.862801e-16 4.520432e+03 3.805679e+06
9.444e+07 1.812879e+03 3.862801e-16 7.134761e+03 3.805679e+06
9.991e+07 1.810454e+03 3.862801e-16 6.163628e+03 3.805679e+06
1.061e+08 1.795198e+03 3.862992e-16 1.096723e+04 3.805867e+06
1.126e+08 1.806651e+03 3.864900e-16 1.079351e+04 3.807748e+06
1.194e+08 1.789533e+03 3.874444e-16 8.471240e+03 3.817150e+06
1.267e+08 1.827463e+03 3.898588e-16 1.123368e+04 3.840862e+06
1.345e+08 1.837619e+03 3.972071e-16 1.088979e+04 3.903214e+06
1.427e+08 1.834736e+03 4.091074e-16 1.184195e+04 3.985003e+06
1.514e+08 1.839778e+03 4.115600e-16 1.201222e+04 3.953948e+06
1.607e+08 1.863393e+03 4.030666e-16 1.546886e+04 3.814236e+06
1.705e+08 1.886226e+03 3.994497e-16 1.544168e+04 3.718704e+06
1.809e+08 1.887307e+03 3.990871e-16 1.364468e+04 3.640317e+06
1.919e+08 1.905546e+03 3.956611e-16 1.688065e+04 3.519783e+06
2.037e+08 1.908029e+03 3.920728e-16 1.515953e+04 3.393720e+06
2.161e+08 1.914999e+03 3.827778e-16 1.294763e+04 3.225902e+06
2.293e+08 1.920023e+03 3.617636e-16 1.252032e+04 2.986617e+06
2.433e+08 1.920218e+03 3.403582e-16 1.159965e+04 2.786461e+06
2.582e+08 1.927935e+03 3.252609e-16 1.096180e+04 2.677595e+06
2.739e+08 1.919677e+03 3.139904e-16 1.120014e+04 2.627276e+06
2.907e+08 1.923458e+03 2.985686e-16 1.168358e+04 2.555788e+06
3.084e+08 1.908629e+03 2.723057e-16 1.241542e+04 2.392432e+06
3.273e+08 1.885205e+03 2.396393e-16 1.380858e+04 2.167514e+06
3.472e+08 1.845753e+03 2.066198e-16 1.479417e+04 1.941384e+06
3.685e+08 1.814154e+03 1.712336e-16 1.428101e+04 1.707987e+06
3.910e+08 1.776133e+03 1.331849e-16 1.109288e+04 1.450940e+06
4.148e+08 1.748653e+03 1.127720e-16 9.443896e+03 1.350999e+06
4.402e+08 1.716498e+03 1.103098e-16 7.968467e+03 1.400073e+06
4.671e+08 1.703192e+03 1.082485e-16 6.330425e+03 1.363693e+06
4.956e+08 1.692329e+03 9.849537e-17 4.531163e+03 1.167372e+06
5.259e+08 1.679662e+03 8.928141e-17 3.484649e+03 9.796413e+05
5.580e+08 1.675775e+03 8.452317e-17 2.941409e+03 8.716701e+05
5.921e+08 1.664498e+03 7.915321e-17 2.489877e+03 7.863493e+05
6.282e+08 1.659373e+03 7.287092e-17 1.907980e+03 7.124078e+05
6.666e+08 1.640089e+03 6.817376e-17 1.567896e+03 6.662302e+05
7.074e+08 1.624883e+03 6.300420e-17 1.270555e+03 6.228793e+05
7.506e+08 1.593755e+03 5.510721e-17 8.739967e+02 5.575869e+05
7.964e+08 1.563721e+03 4.815499e-17 5.785038e+02 5.058167e+05
8.451e+08 1.539714e+03 4.340534e-17 3.672274e+02 4.815379e+05
8.967e+08 1.501154e+03 3.806210e-17 2.378110e+02 4.542898e+05
9.514e+08 1.464438e+03 3.227606e-17 1.193667e+02 4.215965e+05
1.010e+09 1.417467e+03 2.744815e-17 5.249506e+01 3.966970e+05
1.071e+09 1.375362e+03 2.248569e-17 2.264416e+01 3.591471e+05
1.137e+09 1.346012e+03 1.720830e-17 9.299286e+00 2.989815e+05
1.206e+09 1.310150e+03 1.229546e-17 4.171845e+00 2.266020e+05
1.279e+09 1.277731e+03 9.054015e-18 1.684226e+00 1.730014e+05
1.353e+09 1.248869e+03 6.846769e-18 6.972169e-01 1.342972e+05
1.419e+09 1.219891e+03 5.112197e-18 3.662451e-01 1.033217e+05
1.476e+09 1.201164e+03 3.912807e-18 1.370464e-01 8.243466e+04
1.524e+09 1.206189e+03 3.781779e-18 8.484570e-02 8.558114e+04
1.565e+09 1.157125e+03 4.510880e-18 5.081547e-02 1.123371e+05
1.596e+09 1.154958e+03 6.281525e-18 5.731215e-02 1.701979e+05
1.619e+09 1.163462e+03 6.889141e-18 3.647046e-02 1.973150e+05
1.635e+09 1.121339e+03 6.760594e-18 2.450403e-02 1.996764e+05
1.648e+09 1.132908e+03 5.944555e-18 1.230439e-02 1.785319e+05
1.659e+09 1.109385e+03 4.942709e-18 2.061045e-03 1.499026e+05
1.669e+09 1.092683e+03 4.253213e-18 3.193412e-03 1.299434e+05
1.679e+09 1.076585e+03 3.799434e-18 6.817934e-04 1.168669e+05
1.689e+09 1.074663e+03 3.438415e-18 9.613882e-04 1.064696e+05
1.700e+09 1.071883e+03 3.094955e-18 9.611828e-04 9.650418e+04
1.715e+09 1.066155e+03 2.743002e-18 6.724237e-04 8.612910e+04
1.742e+09 1.045969e+03 2.251050e-18 5.637017e-04 7.122368e+04
1.789e+09 1.039271e+03 1.611656e-18 8.997873e-04 5.148099e+04
1.853e+09 1.000321e+03 1.217617e-18 3.915668e-06 3.914453e+04
1.926e+09 1.000000e+03 8.984063e-19 2.900252e-06 2.899399e+04
2.003e+09 1.000000e+03 6.282670e-19 2.033036e-06 2.032472e+04
2.084e+09 1.000000e+03 4.463546e-19 1.446964e-06 1.446586e+04
2.165e+09 1.000000e+03 3.395566e-19 1.103192e-06 1.102927e+04
2.245e+09 1.000000e+03 2.441055e-19 7.953514e-07 7.951741e+03
2.325e+09 1.000000e+03 1.724074e-19 5.641049e-07 5.639873e+03
2.405e+09 1.000000e+03 1.263329e-19 4.163476e-07 4.162673e+03
2.487e+09 1.000000e+03 9.691119e-20 3.231686e-07 3.231125e+03
2.570e+09 1.000000e+03 7.532353e-20 2.557610e-07 2.557228e+03
2.659e+09 1.001810e+03 5.684884e-20 1.983673e-07 1.983433e+03
2.764e+09 1.021315e+03 4.065976e-20 1.479358e-07 1.479227e+03
2.899e+09 1.023513e+03 2.736608e-20 1.057949e-07 1.057892e+03
3.065e+09 1.004277e+03 1.596100e-20 6.567571e-08 6.567380e+02
3.252e+09 1.055926e+03 7.917802e-21 8.611702e-04 3.377230e+02
3.446e+09 1.073322e+03 3.926931e-21 8.586562e-04 1.696165e+02
3.637e+09 1.036940e+03 2.147793e-21 9.297472e-09 9.297310e+01
3.815e+09 1.009240e+03 1.312190e-21 5.681252e-09 5.681153e+01
3.975e+09 1.000000e+03 9.361497e-22 4.053212e-09 4.053141e+01
4.117e+09 1.000000e+03 6.693505e-22 2.898068e-09 2.898018e+01
4.247e+09 1.000000e+03 4.445222e-22 1.924637e-09 1.924603e+01
4.369e+09 1.000000e+03 2.861528e-22 1.238949e-09 1.238927e+01
4.488e+09 1.000000e+03 1.853862e-22 8.026620e-10 8.026480e+00
4.608e+09 1.000000e+03 1.239566e-22 5.366919e-10 5.366826e+00
4.729e+09 1.000000e+03 8.402215e-23 3.637886e-10 3.637823e+00
4.852e+09 1.000000e+03 5.733555e-23 2.482443e-10 2.482400e+00
4.975e+09 1.000000e+03 3.929699e-23 1.701432e-10 1.701402e+00
5.101e+09 1.000000e+03 2.702634e-23 1.170153e-10 1.170132e+00
5.229e+09 1.000000e+03 1.863596e-23 8.068766e-11 8.068625e-01
5.360e+09 1.000000e+03 1.288046e-23 5.576820e-11 5.576722e-01
5.492e+09 1.000000e+03 8.928141e-24 3.865595e-11 3.865528e-01
5.627e+09 1.000000e+03 6.208520e-24 2.688087e-11 2.688040e-01
5.762e+09 1.000000e+03 4.340438e-24 1.879269e-11 1.879236e-01
5.899e+09 1.000000e+03 3.053824e-24 1.322207e-11 1.322184e-01
6.034e+09 1.000000e+03 2.170601e-24 9.397997e-12 9.397833e-02
6.168e+09 1.000000e+03 1.561077e-24 6.758955e-12 6.758837e-02
6.297e+09 1.000000e+03 1.141080e-24 4.940508e-12 4.940421e-02
6.422e+09 1.000000e+03 8.499842e-25 3.680156e-12 3.680091e-02
6.539e+09 1.000000e+03 6.476970e-25 2.804318e-12 2.804269e-02
6.646e+09 1.000000e+03 5.070493e-25 2.195359e-12 2.195320e-02
6.742e+09 1.000000e+03 4.082867e-25 1.767749e-12 1.767718e-02
6.826e+09 1.000000e+03 3.396043e-25 1.470376e-12 1.470351e-02
6.896e+09 1.000000e+03 2.910676e-25 1.260228e-12 1.260206e-02
6.948e+09 1.000000e+03 2.575328e-25 1.115033e-12 1.115014e-02
6.976e+09 1.000000e+03 2.452602e-25 1.061897e-12 1.061879e-02
6.989e+09 1.000000e+03 2.393435e-25 1.036279e-12 1.036261e-02
6.995e+09 1.000000e+03 2.364423e-25 1.023718e-12 1.023701e-02
6.998e+09 1.000000e+03 2.350013e-25 1.017479e-12 1.017462e-02
7.000e+09 1.000000e+03 2.343237e-25 1.014546e-12 1.014528e-02
#TIME: 214.574676
#NVEL: 114
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.401e+07 1.797272e+03 3.809046e-16 9.631265e+03 3.752853e+06
8.862e+07 1.782914e+03 3.809046e-16 6.160363e+03 3.752853e+06
9.061e+07 1.830040e+03 3.809046e-16 8.958924e+03 3.752853e+06
9.444e+07 1.762549e+03 3.809046e-16 8.122772e+03 3.752853e+06
9.991e+07 1.802467e+03 3.809046e-16 7.885164e+03 3.752853e+06
1.061e+08 1.832289e+03 3.809234e-16 6.529661e+03 3.753038e+06
1.126e+08 1.827893e+03 3.811116e-16 7.527208e+03 3.754893e+06
1.194e+08 1.837381e+03 3.820527e-16 6.092050e+03 3.764164e+06
1.267e+08 1.826688e+03 3.844335e-16 9.738642e+03 3.787547e+06
1.345e+08 1.834799e+03 3.916795e-16 1.094992e+04 3.849044e+06
1.427e+08 1.840011e+03 4.034143e-16 1.022260e+04 3.929735e+06
1.514e+08 1.866285e+03 4.058327e-16 1.002726e+04 3.899167e+06
1.607e+08 1.883827e+03 3.974575e-16 1.194719e+04 3.761450e+06
1.705e+08 1.874235e+03 3.938909e-16 1.416699e+04 3.667302e+06
1.809e+08 1.895358e+03 3.935333e-16 1.314190e+04 3.590080e+06
1.919e+08 1.890147e+03 3.901550e-16 1.438919e+04 3.471323e+06
2.037e+08 1.901021e+03 3.866167e-16 1.313128e+04 3.347150e+06
2.161e+08 1.912708e+03 3.774510e-16 1.241758e+04 3.181846e+06
2.293e+08 1.917180e+03 3.567293e-16 1.139400e+04 2.946106e+06
2.433e+08 1.919216e+03 3.356218e-16 1.023164e+04 2.749017e+06
2.582e+08 1.921303e+03 3.207345e-16 1.033855e+04 2.642020e+06
2.739e+08 1.917695e+03 3.096209e-16 9.994871e+03 2.592783e+06
2.907e+08 1.906844e+03 2.944136e-16 1.135657e+04 2.522620e+06
3.084e+08 1.895861e+03 2.685162e-16 1.239962e+04 2.361698e+06
3.273e+08 1.874625e+03 2.363045e-16 1.367226e+04 2.139861e+06
3.472e+08 1.839238e+03 2.037445e-16 1.369417e+04 1.916660e+06
3.685e+08 1.806809e+03 1.688507e-16 1.329054e+04 1.686117e+06
3.910e+08 1.763221e+03 1.313315e-16 1.072157e+04 1.432132e+06
4.148e+08 1.737963e+03 1.112027e-16 8.989790e+03 1.333246e+06
4.402e+08 1.715727e+03 1.087748e-16 6.861730e+03 1.381534e+06
4.671e+08 1.700446e+03 1.067421e-16 5.902606e+03 1.345671e+06
4.956e+08 1.685795e+03 9.712470e-17 4.662941e+03 1.152104e+06
5.259e+08 1.678484e+03 8.803896e-17 3.428938e+03 9.670059e+05
5.580e+08 1.670261e+03 8.334694e-17 2.845143e+03 8.605640e+05
5.921e+08 1.662667e+03 7.805170e-17 2.191751e+03 7.764087e+05
6.282e+08 1.656303e+03 7.185684e-17 1.896589e+03 7.034330e+05
6.666e+08 1.641105e+03 6.722505e-17 1.449322e+03 6.578373e+05
7.074e+08 1.620984e+03 6.212743e-17 1.200532e+03 6.150118e+05
7.506e+08 1.594184e+03 5.434033e-17 7.899530e+02 5.505081e+05
7.964e+08 1.563416e+03 4.748486e-17 5.255648e+02 4.993447e+05
8.451e+08 1.529019e+03 4.280130e-17 3.837894e+02 4.753105e+05
8.967e+08 1.495387e+03 3.753242e-17 2.142048e+02 4.483382e+05
9.514e+08 1.458491e+03 3.182690e-17 1.149516e+02 4.159941e+05
1.010e+09 1.421668e+03 2.706618e-17 4.819912e+01 3.913515e+05
1.071e+09 1.383496e+03 2.217277e-17 1.975213e+01 3.542494e+05
1.137e+09 1.339845e+03 1.696883e-17 9.222312e+00 2.948685e+05
1.206e+09 1.311031e+03 1.212435e-17 3.417958e+00 2.234678e+05
1.279e+09 1.281763e+03 8.928019e-18 1.325145e+00 1.706017e+05
1.353e+09 1.263918e+03 6.751489e-18 5.579827e-01 1.324318e+05
1.419e+09 1.242371e+03 5.041055e-18 2.320589e-01 1.018854e+05
1.476e+09 1.202602e+03 3.858356e-18 1.227110e-01 8.128820e+04
1.524e+09 1.195192e+03 3.729152e-18 1.263494e-01 8.439054e+04
1.565e+09 1.166777e+03 4.448106e-18 3.325439e-02 1.107740e+05
1.596e+09 1.168981e+03 6.194111e-18 2.955522e-02 1.678296e+05
1.619e+09 1.132948e+03 6.793271e-18 3.114420e-02 1.945692e+05
1.635e+09 1.151338e+03 6.666513e-18 7.854034e-03 1.968977e+05
1.648e+09 1.109347e+03 5.861830e-18 8.654676e-03 1.760475e+05
1.659e+09 1.143064e+03 4.873926e-18 3.851727e-03 1.478166e+05
1.669e+09 1.117544e+03 4.194025e-18 1.752320e-03 1.281351e+05
1.679e+09 1.086206e+03 3.746561e-18 1.117952e-03 1.152405e+05
1.689e+09 1.059704e+03 3.390566e-18 8.306410e-04 1.049880e+05
1.700e+09 1.051348e+03 3.051886e-18 5.606332e-04 9.516122e+04
1.715e+09 1.053437e+03 2.704830e-18 9.977741e-04 8.493053e+04
1.742e+09 1.033821e+03 2.219724e-18 5.494244e-04 7.023252e+04
1.789e+09 1.031324e+03 1.589228e-18 7.246671e-04 5.076457e+04
1.853e+09 1.015663e+03 1.200672e-18 3.861177e-06 3.859980e+04
1.926e+09 1.000000e+03 8.859041e-19 2.859892e-06 2.859050e+04
2.003e+09 1.000000e+03 6.195240e-19 2.004744e-06 2.004188e+04
2.084e+09 1.000000e+03 4.401431e-19 1.426828e-06 1.426455e+04
2.165e+09 1.000000e+03 3.348313e-19 1.087840e-06 1.087578e+04
2.245e+09 1.000000e+03 2.407085e-19 7.842832e-07 7.841084e+03
2.325e+09 1.000000e+03 1.700082e-19 5.562548e-07 5.561388e+03
2.405e+09 1.000000e+03 1.245748e-19 4.105537e-07 4.104745e+03
2.487e+09 1.000000e+03 9.556257e-20 3.186713e-07 3.186160e+03
2.570e+09 1.000223e+03 7.427531e-20 2.522018e-07 2.521641e+03
2.659e+09 1.001639e+03 5.605773e-20 1.956068e-07 1.955832e+03
2.764e+09 1.016885e+03 4.009393e-20 1.458771e-07 1.458642e+03
2.899e+09 1.022295e+03 2.698525e-20 1.043227e-07 1.043171e+03
3.065e+09 1.025632e+03 1.573889e-20 6.476176e-08 6.475988e+02
3.252e+09 1.048742e+03 7.807617e-21 3.330298e-08 3.330233e+02
3.446e+09 1.091189e+03 3.872284e-21 9.821132e-04 1.672561e+02
3.637e+09 1.029298e+03 2.117904e-21 9.168089e-09 9.167928e+01
3.815e+09 1.007062e+03 1.293929e-21 5.602191e-09 5.602093e+01
3.975e+09 1.000000e+03 9.231222e-22 3.996807e-09 3.996737e+01
4.117e+09 1.000000e+03 6.600358e-22 2.857738e-09 2.857689e+01
4.247e+09 1.000000e+03 4.383363e-22 1.897853e-09 1.897820e+01
4.369e+09 1.000000e+03 2.821707e-22 1.221708e-09 1.221686e+01
4.488e+09 1.000000e+03 1.828063e-22 7.914921e-10 7.914783e+00
4.608e+09 1.000000e+03 1.222316e-22 5.292233e-10 5.292140e+00
4.729e+09 1.000000e+03 8.285289e-23 3.587261e-10 3.587198e+00
4.852e+09 1.000000e+03 5.653766e-23 2.447897e-10 2.447854e+00
4.975e+09 1.000000e+03 3.875013e-23 1.677755e-10 1.677725e+00
5.101e+09 1.000000e+03 2.665024e-23 1.153869e-10 1.153849e+00
5.229e+09 1.000000e+03 1.837662e-23 7.956480e-11 7.956341e-01
5.360e+09 1.000000e+03 1.270121e-23 5.499212e-11 5.499116e-01
5.492e+09 1.000000e+03 8.803896e-24 3.811801e-11 3.811734e-01
5.627e+09 1.000000e+03 6.122121e-24 2.650680e-11 2.650633e-01
5.762e+09 1.000000e+03 4.280036e-24 1.853117e-11 1.853084e-01
5.899e+09 1.000000e+03 3.011327e-24 1.303807e-11 1.303784e-01
6.034e+09 1.000000e+03 2.140395e-24 9.267214e-12 9.267052e-02
6.168e+09 1.000000e+03 1.539353e-24 6.664897e-12 6.664780e-02
6.297e+09 1.000000e+03 1.125201e-24 4.871755e-12 4.871670e-02
6.422e+09 1.000000e+03 8.381557e-25 3.628942e-12 3.628879e-02
6.539e+09 1.000000e+03 6.386836e-25 2.765293e-12 2.765244e-02
6.646e+09 1.000000e+03 4.999932e-25 2.164808e-12 2.164770e-02
6.742e+09 1.000000e+03 4.026050e-25 1.743149e-12 1.743118e-02
6.826e+09 1.000000e+03 3.348784e-25 1.449915e-12 1.449889e-02
6.896e+09 1.000000e+03 2.870171e-25 1.242691e-12 1.242669e-02
6.948e+09 1.000000e+03 2.539489e-25 1.099516e-12 1.099497e-02
6.976e+09 1.000000e+03 2.418472e-25 1.047120e-12 1.047101e-02
6.989e+09 1.000000e+03 2.360127e-25 1.021858e-12 1.021841e-02
6.995e+09 1.000000e+03 2.331520e-25 1.009472e-12 1.009455e-02
6.998e+09 1.000000e+03 2.317310e-25 1.003320e-12 1.003302e-02
7.000e+09 1.000000e+03 2.310629e-25 1.000427e-12 1.000410e-02
#TIME: 215.574676
#NVEL: 114
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.401e+07 1.801808e+03 3.756284e-16 6.653393e+03 3.701000e+06
8.862e+07 1.797350e+03 3.756284e-16 5.556907e+03 3.701000e+06
9.061e+07 1.804776e+03 3.756284e-16 9.928920e+03 3.701000e+06
9.444e+07 1.816892e+03 3.756284e-16 4.282644e+03 3.701000e+06
9.991e+07 1.800868e+03 3.756284e-16 7.096354e+03 3.701000e+06
1.061e+08 1.813707e+03 3.756469e-16 1.020029e+04 3.701183e+06
1.126e+08 1.793808e+03 3.758325e-16 9.678821e+03 3.703012e+06
1.194e+08 1.788450e+03 3.767605e-16 1.085534e+04 3.712155e+06
1.267e+08 1.809850e+03 3.791084e-16 9.580452e+03 3.735215e+06
1.345e+08 1.809255e+03 3.862540e-16 1.051397e+04 3.795873e+06
1.427e+08 1.807947e+03 3.978262e-16 1.080589e+04 3.875484e+06
1.514e+08 1.832158e+03 4.002112e-16 1.354345e+04 3.845394e+06
1.607e+08 1.860287e+03 3.919520e-16 1.494150e+04 3.709633e+06
1.705e+08 1.870767e+03 3.884348e-16 1.230577e+04 3.616842e+06
1.809e+08 1.882752e+03 3.880822e-16 1.424683e+04 3.540764e+06
1.919e+08 1.888930e+03 3.847507e-16 1.211188e+04 3.423748e+06
2.037e+08 1.898835e+03 3.812614e-16 1.211483e+04 3.301428e+06
2.161e+08 1.906368e+03 3.722226e-16 1.204301e+04 3.138588e+06
2.293e+08 1.906084e+03 3.517879e-16 1.100175e+04 2.906323e+06
2.433e+08 1.914630e+03 3.309728e-16 1.005711e+04 2.712240e+06
2.582e+08 1.911328e+03 3.162918e-16 9.728151e+03 2.607071e+06
2.739e+08 1.908739e+03 3.053320e-16 9.769953e+03 2.558891e+06
2.907e+08 1.919787e+03 2.903355e-16 1.028399e+04 2.490022e+06
