#NTIMES: 257
#TIMES[d]: 2.2 2.42 2.662 2.9282 3.22102 3.543122 3.897434 4.287178 4.715896 5.187485 5.706233 6.276857 6.904542 7.594996 8.354497 9.189946 10.10894 11.10894 12.10894 13.108941 14.108941 15.108941 16.108941 17.108941 18.108941 19.108941 20.108941 21.108941 22.108941 23.108941 24.108941 25.108941 26.108941 27.108941 28.108941 29.108941 30.108941 31.108941 32.108941 33.108941 34.108941 35.108941 36.108941 37.108941 38.108941 39.108941 40.108941 41.108941 42.108941 43.108941 44.108941 45.108941 46.108941 47.108941 48.108941 49.108941 50.108941 51.108941 52.108941 53.108941 54.108941 55.108941 56.108941 57.108941 58.108941 59.108941 60.108941 61.108941 62.108941 63.108941 64.108941 65.108941 66.108941 67.108941 68.108941 69.108941 70.108941 71.108941 72.108941 73.108941 74.108941 75.108941 76.108941 77.108941 78.108941 79.108941 80.108941 81.108941 82.108941 83.108941 84.108941 85.108941 86.108941 87.108941 88.108941 89.108941 90.108941 91.108941 92.108941 93.108941 94.108941 95.108941 96.108941 97.108935 98.108935 99.108935 100.108935 101.108935 102.108935 103.108935 104.108935 105.108935 106.108935 107.108935 108.108935 109.108935 110.108935 111.108935 112.108935 113.108935 114.108935 115.108935 116.108935 117.108935 118.108935 119.108935 120.108935 121.108935 122.108935 123.108935 124.108935 125.108935 126.108935 127.108935 128.108935 129.108935 130.108935 131.108935 132.108935 133.108935 134.108935 135.108935 136.108935 137.108935 138.108935 139.108935 140.108935 141.108935 142.108935 143.108935 144.108935 145.108935 146.108935 147.108935 148.108935 149.108935 150.108935 151.108935 152.108935 153.108935 154.108935 155.108935 156.108935 157.108935 158.108935 159.108935 160.108935 161.108935 162.108935 163.108935 164.108935 165.108935 166.108935 167.108935 168.108935 169.108935 170.108935 171.108935 172.108935 173.108935 174.108935 175.108935 176.108935 177.108935 178.108935 179.108935 180.108935 181.108935 182.108935 183.108935 184.108935 185.108935 186.108935 187.108935 188.108935 189.108935 190.108935 191.108935 192.108935 193.108935 194.108935 195.108935 196.108935 197.108935 198.108935 199.108935 200.108935 201.108935 202.108935 203.108935 204.108935 205.108935 206.108935 207.108935 208.108935 209.108935 210.108935 211.108935 212.108935 213.108935 214.108935 215.108935 216.108935 217.108935 218.108935 219.108935 220.108935 221.108935 222.108935 223.108935 224.108935 225.108935 226.108935 227.108935 228.108935 229.108935 230.108935 231.108935 232.108935 233.108935 234.108935 235.108935 236.108935 237.108935 238.108935 239.108935 240.108935 241.108935 242.108935 243.108935 244.108935 245.108935 246.108935 247.108935 248.108935 249.108935 250.108935
#
#TIME: 2.200000
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
2.075e+04 5.739468e+03 1.553644e-13 3.180889e+09 3.072727e+09
2.125e+04 5.612646e+03 1.307215e-13 2.568991e+09 2.585351e+09
2.175e+04 5.441602e+03 1.099850e-13 2.096186e+09 2.175234e+09
2.225e+04 5.269418e+03 9.253995e-14 1.636030e+09 1.830213e+09
2.275e+04 5.133308e+03 7.786062e-14 1.401302e+09 1.539892e+09
2.325e+04 4.914583e+03 6.551050e-14 1.200620e+09 1.295637e+09
2.375e+04 4.899751e+03 5.511994e-14 1.029607e+09 1.090137e+09
2.425e+04 4.785406e+03 4.637671e-14 7.108705e+08 9.172178e+08
2.475e+04 4.903892e+03 3.901953e-14 6.261740e+08 7.717107e+08
2.525e+04 4.645284e+03 3.282853e-14 4.751549e+08 6.492680e+08
2.575e+04 4.729300e+03 2.762242e-14 3.821076e+08 5.463039e+08
2.625e+04 4.635567e+03 2.324093e-14 3.010498e+08 4.596487e+08
2.675e+04 4.423800e+03 1.955437e-14 2.535223e+08 3.867376e+08
2.725e+04 4.457788e+03 1.645250e-14 2.229112e+08 3.253902e+08
2.775e+04 4.268745e+03 1.384260e-14 1.849088e+08 2.737727e+08
2.825e+04 4.479487e+03 1.164691e-14 1.594178e+08 2.303474e+08
2.875e+04 4.143119e+03 9.799491e-15 1.354160e+08 1.938099e+08
2.925e+04 4.201842e+03 8.244891e-15 1.053845e+08 1.630637e+08
2.975e+04 4.416556e+03 6.936911e-15 9.610950e+07 1.371951e+08
3.025e+04 4.407071e+03 5.836679e-15 8.454636e+07 1.154352e+08
3.075e+04 3.954869e+03 4.910738e-15 4.632119e+07 9.712237e+07
3.125e+04 4.167188e+03 4.131686e-15 5.851896e+07 8.171462e+07
3.175e+04 4.065701e+03 3.476262e-15 4.467795e+07 6.875195e+07
3.225e+04 4.168469e+03 2.924935e-15 2.927832e+07 5.784805e+07
3.275e+04 4.415842e+03 2.460977e-15 3.243759e+07 4.867210e+07
3.325e+04 3.902407e+03 2.070590e-15 2.777706e+07 4.095121e+07
3.375e+04 4.078193e+03 1.742146e-15 2.250805e+07 3.445538e+07
3.425e+04 3.917276e+03 1.465797e-15 1.912766e+07 2.898988e+07
3.475e+04 3.670551e+03 1.233261e-15 1.578465e+07 2.439087e+07
3.525e+04 3.760071e+03 1.037621e-15 8.439324e+06 2.052161e+07
3.575e+04 3.604712e+03 8.730485e-16 1.182761e+07 1.726676e+07
3.625e+04 3.432532e+03 7.345396e-16 6.792741e+06 1.452739e+07
3.675e+04 3.603333e+03 6.180163e-16 7.702212e+06 1.222285e+07
3.725e+04 3.426195e+03 5.200055e-16 5.095134e+06 1.028443e+07
3.775e+04 3.300397e+03 4.375120e-16 5.898142e+06 8.652915e+06
3.825e+04 3.447828e+03 3.681142e-16 4.581767e+06 7.280397e+06
3.875e+04 3.424373e+03 3.097123e-16 4.881705e+05 6.125351e+06
3.925e+04 3.341693e+03 2.605826e-16 3.399404e+06 5.153687e+06
3.975e+04 3.267572e+03 2.192467e-16 1.901704e+06 4.336162e+06
4.025e+04 3.207048e+03 1.844681e-16 1.628197e+06 3.648328e+06
#TIME: 3.221020
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
2.500e+02 1.023784e+05 1.330565e-10 7.102609e+12 1.420530e+12
7.500e+02 9.282077e+04 1.148100e-10 6.128567e+12 1.225728e+12
1.250e+03 8.842624e+04 9.729611e-11 5.193651e+12 1.038747e+12
1.750e+03 8.445724e+04 8.212583e-11 4.383841e+12 8.767870e+11
2.250e+03 8.074931e+04 6.922261e-11 3.695044e+12 7.390303e+11
2.750e+03 7.724641e+04 5.830872e-11 3.112437e+12 6.225121e+11
3.250e+03 7.384056e+04 4.909931e-11 2.620807e+12 5.241911e+11
3.750e+03 7.069113e+04 4.133582e-11 2.206356e+12 4.413071e+11
4.250e+03 6.759630e+04 3.479324e-11 1.857062e+12 3.714575e+11
4.750e+03 6.467939e+04 2.928483e-11 1.562957e+12 3.126490e+11
5.250e+03 6.192676e+04 2.464541e-11 1.315214e+12 2.631179e+11
5.750e+03 5.930640e+04 2.074117e-11 1.106678e+12 2.214356e+11
6.250e+03 5.665054e+04 1.745455e-11 9.310322e+11 1.863473e+11
6.750e+03 5.373793e+04 1.468814e-11 7.853317e+11 1.574613e+11
7.250e+03 5.027189e+04 1.235981e-11 6.790391e+11 1.377933e+11
7.750e+03 4.628380e+04 1.040063e-11 6.009463e+11 1.252176e+11
8.250e+03 4.183441e+04 8.751695e-12 5.275008e+11 1.158615e+11
8.750e+03 3.713535e+04 7.364178e-12 4.567396e+11 1.073395e+11
9.250e+03 3.285933e+04 6.196424e-12 4.078414e+11 9.851010e+10
9.750e+03 2.910394e+04 5.213959e-12 3.544170e+11 8.910036e+10
1.025e+04 2.556659e+04 4.387099e-12 3.074356e+11 7.930298e+10
1.075e+04 2.227098e+04 3.691425e-12 2.449819e+11 6.950416e+10
1.125e+04 1.939892e+04 3.106112e-12 1.790396e+11 6.008786e+10
1.175e+04 1.696480e+04 2.613443e-12 1.425849e+11 5.134554e+10
1.225e+04 1.492657e+04 2.198960e-12 9.820119e+10 4.346553e+10
1.275e+04 1.373206e+04 1.850213e-12 7.486244e+10 3.659269e+10
1.325e+04 1.270975e+04 1.556767e-12 6.159834e+10 3.078903e+10
1.375e+04 1.182331e+04 1.309881e-12 5.122405e+10 2.590625e+10
1.425e+04 1.104592e+04 1.102113e-12 4.120949e+10 2.179710e+10
1.475e+04 1.032684e+04 9.273090e-13 3.210029e+10 1.833990e+10
1.525e+04 9.651572e+03 7.802505e-13 2.573546e+10 1.543144e+10
1.575e+04 9.101170e+03 6.564848e-13 2.086988e+10 1.298366e+10
1.625e+04 8.564306e+03 5.523732e-13 1.632095e+10 1.092459e+10
1.675e+04 8.144484e+03 4.647557e-13 1.244876e+10 9.191730e+09
1.725e+04 7.763950e+03 3.910469e-13 9.612079e+09 7.733950e+09
1.775e+04 7.486755e+03 3.290204e-13 7.412308e+09 6.507218e+09
1.825e+04 7.147456e+03 2.768330e-13 6.050619e+09 5.475078e+09
1.875e+04 6.926498e+03 2.329165e-13 5.014238e+09 4.606518e+09
1.925e+04 6.630449e+03 1.959735e-13 4.185945e+09 3.875876e+09
1.975e+04 6.546707e+03 1.648885e-13 3.502675e+09 3.261090e+09
2.025e+04 6.292343e+03 1.387325e-13 2.940652e+09 2.743789e+09
2.075e+04 6.161415e+03 1.167276e-13 2.469666e+09 2.308585e+09
2.125e+04 5.967742e+03 9.821298e-14 2.072509e+09 1.942412e+09
2.175e+04 5.840310e+03 8.263335e-14 1.733158e+09 1.634285e+09
2.225e+04 5.742029e+03 6.952663e-14 1.443374e+09 1.375066e+09
2.275e+04 5.558762e+03 5.849784e-14 1.200907e+09 1.156944e+09
2.325e+04 5.373444e+03 4.921900e-14 9.821878e+08 9.734313e+08
2.375e+04 5.326759e+03 4.141243e-14 8.287043e+08 8.190364e+08
2.425e+04 5.250164e+03 3.484351e-14 6.862985e+08 6.891193e+08
2.475e+04 5.187859e+03 2.931595e-14 5.930158e+08 5.797977e+08
2.525e+04 5.052476e+03 2.466456e-14 4.770086e+08 4.878046e+08
2.575e+04 5.013347e+03 2.075314e-14 4.113199e+08 4.104462e+08
2.625e+04 4.950524e+03 1.746126e-14 3.414124e+08 3.453409e+08
2.675e+04 5.008873e+03 1.469149e-14 2.721634e+08 2.905617e+08
2.725e+04 4.851811e+03 1.236101e-14 2.339391e+08 2.444705e+08
2.775e+04 4.897680e+03 1.040015e-14 1.835692e+08 2.056895e+08
2.825e+04 4.876399e+03 8.750497e-15 1.691915e+08 1.730634e+08
2.875e+04 4.715109e+03 7.362503e-15 1.240079e+08 1.456123e+08
2.925e+04 4.825667e+03 6.194509e-15 1.097263e+08 1.225122e+08
2.975e+04 4.818048e+03 5.211804e-15 1.011640e+08 1.030767e+08
3.025e+04 4.742122e+03 4.385184e-15 8.545458e+07 8.672819e+07
3.075e+04 4.523572e+03 3.689510e-15 5.797378e+07 7.296947e+07
3.125e+04 4.457943e+03 3.104197e-15 5.673086e+07 6.139341e+07
3.175e+04 4.441651e+03 2.611767e-15 4.574004e+07 5.165436e+07
3.225e+04 4.525678e+03 2.197547e-15 4.101729e+07 4.346210e+07
3.275e+04 4.500695e+03 1.848969e-15 3.706560e+07 3.656807e+07
3.325e+04 4.471997e+03 1.555665e-15 2.544671e+07 3.076725e+07
3.375e+04 4.513681e+03 1.308900e-15 2.421445e+07 2.588683e+07
3.425e+04 4.410597e+03 1.101275e-15 1.878914e+07 2.178053e+07
3.475e+04 4.342953e+03 9.265669e-16 1.335723e+07 1.832522e+07
3.525e+04 4.144432e+03 7.795802e-16 1.215105e+07 1.541819e+07
3.575e+04 4.077441e+03 6.559342e-16 9.296369e+06 1.297277e+07
3.625e+04 3.812637e+03 5.518705e-16 7.368499e+06 1.091465e+07
3.675e+04 3.948179e+03 4.643248e-16 6.719544e+06 9.183207e+06
3.725e+04 3.881109e+03 3.906878e-16 5.257020e+06 7.726848e+06
3.775e+04 3.905368e+03 3.287092e-16 4.305253e+06 6.501063e+06
3.825e+04 3.760879e+03 2.765696e-16 3.791912e+06 5.469870e+06
3.875e+04 3.672382e+03 2.326915e-16 3.181949e+06 4.602067e+06
3.925e+04 3.306857e+03 1.957796e-16 2.621578e+06 3.872041e+06
3.975e+04 3.716639e+03 1.647233e-16 2.175466e+06 3.257823e+06
4.025e+04 3.462222e+03 1.385936e-16 1.812055e+06 2.741043e+06
#TIME: 3.543122
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
2.500e+02 9.679877e+04 9.996731e-11 5.336288e+12 1.067265e+12
7.500e+02 8.812213e+04 8.625848e-11 4.604470e+12 9.209076e+11
1.250e+03 8.388111e+04 7.310001e-11 3.902050e+12 7.804259e+11
1.750e+03 8.011911e+04 6.170236e-11 3.293622e+12 6.587430e+11
2.250e+03 7.662866e+04 5.200797e-11 2.776113e+12 5.552444e+11
2.750e+03 7.329322e+04 4.380821e-11 2.338383e+12 4.677026e+11
3.250e+03 7.010931e+04 3.688904e-11 1.969004e+12 3.938325e+11
3.750e+03 6.711709e+04 3.105622e-11 1.657606e+12 3.315605e+11
4.250e+03 6.420879e+04 2.614068e-11 1.395154e+12 2.790815e+11
4.750e+03 6.145787e+04 2.200213e-11 1.174155e+12 2.348978e+11
5.250e+03 5.887002e+04 1.851646e-11 9.879754e+11 1.976844e+11
5.750e+03 5.634422e+04 1.558315e-11 8.312283e+11 1.663678e+11
6.250e+03 5.379478e+04 1.311386e-11 6.991317e+11 1.400055e+11
6.750e+03 5.099172e+04 1.103542e-11 5.893664e+11 1.183030e+11
7.250e+03 4.767216e+04 9.286109e-12 5.086000e+11 1.035261e+11
7.750e+03 4.385245e+04 7.814145e-12 4.467977e+11 9.407780e+10
8.250e+03 3.954240e+04 6.575278e-12 3.854137e+11 8.704845e+10
8.750e+03 3.517460e+04 5.532816e-12 3.389350e+11 8.064574e+10
9.250e+03 3.133839e+04 4.655465e-12 3.019438e+11 7.401210e+10
9.750e+03 2.789342e+04 3.917324e-12 2.646177e+11 6.694242e+10
1.025e+04 2.461501e+04 3.296092e-12 2.290118e+11 5.958150e+10
1.075e+04 2.158717e+04 2.773423e-12 1.803868e+11 5.221950e+10
1.125e+04 1.897680e+04 2.333668e-12 1.341072e+11 4.514490e+10
1.175e+04 1.674177e+04 1.963518e-12 1.081011e+11 3.857666e+10
1.225e+04 1.487039e+04 1.652111e-12 7.645418e+10 3.265629e+10
1.275e+04 1.364751e+04 1.390093e-12 5.702047e+10 2.749263e+10
1.325e+04 1.268281e+04 1.169622e-12 4.642229e+10 2.313225e+10
1.375e+04 1.186933e+04 9.841333e-13 3.873307e+10 1.946375e+10
1.425e+04 1.109634e+04 8.280339e-13 3.203372e+10 1.637648e+10
1.475e+04 1.041156e+04 6.967010e-13 2.562726e+10 1.377904e+10
1.525e+04 9.834421e+03 5.862137e-13 2.008831e+10 1.159387e+10
1.575e+04 9.306493e+03 4.932268e-13 1.630821e+10 9.754817e+09
1.625e+04 8.854387e+03 4.150062e-13 1.334868e+10 8.207805e+09
1.675e+04 8.409360e+03 3.491779e-13 1.076834e+10 6.905883e+09
1.725e+04 8.087067e+03 2.937993e-13 8.405312e+09 5.810631e+09
1.775e+04 7.803432e+03 2.471979e-13 6.564040e+09 4.888969e+09
1.825e+04 7.482583e+03 2.079887e-13 4.990193e+09 4.113507e+09
1.875e+04 7.271152e+03 1.749936e-13 3.996735e+09 3.460945e+09
1.925e+04 7.066297e+03 1.472378e-13 3.218107e+09 2.912003e+09
1.975e+04 6.839729e+03 1.238831e-13 2.694471e+09 2.450105e+09
2.025e+04 6.640113e+03 1.042318e-13 2.234150e+09 2.061449e+09
2.075e+04 6.509794e+03 8.769915e-14 1.873410e+09 1.734474e+09
2.125e+04 6.330097e+03 7.378887e-14 1.570657e+09 1.459363e+09
2.175e+04 6.232611e+03 6.208366e-14 1.319525e+09 1.227863e+09
2.225e+04 6.118930e+03 5.223639e-14 1.109162e+09 1.033108e+09
2.275e+04 5.993973e+03 4.395029e-14 9.306669e+08 8.692291e+08
2.325e+04 5.856327e+03 3.697897e-14 7.793964e+08 7.313534e+08
2.375e+04 5.738788e+03 3.111377e-14 6.554447e+08 6.153542e+08
2.425e+04 5.653708e+03 2.617845e-14 5.503367e+08 5.177455e+08
2.475e+04 5.593083e+03 2.202551e-14 4.622663e+08 4.356106e+08
2.525e+04 5.460765e+03 1.853085e-14 3.859088e+08 3.664948e+08
2.575e+04 5.358170e+03 1.559214e-14 3.244683e+08 3.083743e+08
2.625e+04 5.301146e+03 1.311890e-14 2.721154e+08 2.594597e+08
2.675e+04 5.278031e+03 1.103793e-14 2.308348e+08 2.183033e+08
2.725e+04 5.262262e+03 9.287009e-15 1.917632e+08 1.836743e+08
2.775e+04 5.259979e+03 7.813785e-15 1.626812e+08 1.545375e+08
2.825e+04 5.175032e+03 6.574378e-15 1.369830e+08 1.300251e+08
2.875e+04 5.214639e+03 5.531557e-15 1.134294e+08 1.094006e+08
2.925e+04 5.067873e+03 4.654026e-15 9.703556e+07 9.204523e+07
2.975e+04 5.067843e+03 3.915706e-15 8.179798e+07 7.744307e+07
3.025e+04 5.170823e+03 3.294653e-15 6.850330e+07 6.516017e+07
3.075e+04 4.884599e+03 2.771984e-15 5.606814e+07 5.482305e+07
3.125e+04 4.933215e+03 2.332229e-15 4.682984e+07 4.612577e+07
3.175e+04 4.915381e+03 1.962259e-15 3.946499e+07 3.880868e+07
3.225e+04 4.802658e+03 1.651050e-15 3.383332e+07 3.265372e+07
3.275e+04 4.836130e+03 1.389157e-15 2.846758e+07 2.747413e+07
3.325e+04 4.678673e+03 1.168794e-15 2.393741e+07 2.311589e+07
3.375e+04 4.720265e+03 9.833959e-16 2.033827e+07 1.944916e+07
3.425e+04 4.556835e+03 8.274044e-16 1.691103e+07 1.636403e+07
3.475e+04 4.636580e+03 6.961435e-16 1.412033e+07 1.376801e+07
3.525e+04 4.472109e+03 5.857102e-16 1.145998e+07 1.158391e+07
3.575e+04 4.540675e+03 4.928131e-16 9.532401e+06 9.746635e+06
3.625e+04 4.523865e+03 4.146285e-16 7.132086e+06 8.200335e+06
3.675e+04 4.490029e+03 3.488541e-16 6.557314e+06 6.899480e+06
3.725e+04 4.194861e+03 2.935296e-16 5.403520e+06 5.805295e+06
3.775e+04 4.166631e+03 2.469641e-16 4.640352e+06 4.884345e+06
3.825e+04 4.210087e+03 2.077909e-16 3.644468e+06 4.109594e+06
3.875e+04 4.008976e+03 1.748245e-16 2.904469e+06 3.457601e+06
3.925e+04 4.078382e+03 1.470921e-16 1.965629e+06 2.909122e+06
3.975e+04 3.901632e+03 1.237590e-16 2.190978e+06 2.447651e+06
4.025e+04 3.684135e+03 1.041274e-16 1.515710e+06 2.059386e+06
#TIME: 3.897434
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
2.500e+02 9.165173e+04 7.510692e-11 4.009225e+12 8.018521e+11
7.500e+02 8.354706e+04 6.480727e-11 3.459392e+12 6.918915e+11
1.250e+03 7.951840e+04 5.492112e-11 2.931648e+12 5.863456e+11
1.750e+03 7.600589e+04 4.635789e-11 2.474522e+12 4.949234e+11
2.250e+03 7.265888e+04 3.907435e-11 2.085703e+12 4.171633e+11
2.750e+03 6.954595e+04 3.291375e-11 1.756819e+12 3.513919e+11
3.250e+03 6.656288e+04 2.771528e-11 1.479285e+12 2.958922e+11
3.750e+03 6.373564e+04 2.333300e-11 1.245307e+12 2.491063e+11
4.250e+03 6.097574e+04 1.963988e-11 1.048093e+12 2.096781e+11
4.750e+03 5.839858e+04 1.653052e-11 8.820090e+11 1.764822e+11
5.250e+03 5.591462e+04 1.391169e-11 7.420650e+11 1.485232e+11
5.750e+03 5.348636e+04 1.170785e-11 6.241867e+11 1.249946e+11
6.250e+03 5.104099e+04 9.852640e-12 5.247374e+11 1.051882e+11
6.750e+03 4.832964e+04 8.291071e-12 4.417930e+11 8.888282e+10
7.250e+03 4.516802e+04 6.976792e-12 3.796667e+11 7.778071e+10
7.750e+03 4.145679e+04 5.870883e-12 3.289639e+11 7.068204e+10
8.250e+03 3.730703e+04 4.940103e-12 2.808235e+11 6.540079e+10
8.750e+03 3.335082e+04 4.156887e-12 2.521272e+11 6.059034e+10
9.250e+03 2.988300e+04 3.497720e-12 2.239715e+11 5.560639e+10
9.750e+03 2.671865e+04 2.943144e-12 1.977615e+11 5.029483e+10
1.025e+04 2.369032e+04 2.476403e-12 1.698255e+11 4.476446e+10
1.075e+04 2.086088e+04 2.083713e-12 1.318014e+11 3.923328e+10
1.125e+04 1.848968e+04 1.753319e-12 1.001989e+11 3.391803e+10
1.175e+04 1.641256e+04 1.475220e-12 8.109382e+10 2.898322e+10
1.225e+04 1.461469e+04 1.241255e-12 5.818825e+10 2.453516e+10
1.275e+04 1.345864e+04 1.044397e-12 4.298238e+10 2.065562e+10
1.325e+04 1.253777e+04 8.787541e-13 3.492583e+10 1.737960e+10
1.375e+04 1.176973e+04 7.393940e-13 2.915801e+10 1.462340e+10
1.425e+04 1.106279e+04 6.221141e-13 2.422894e+10 1.230389e+10
1.475e+04 1.041813e+04 5.234418e-13 1.964446e+10 1.035240e+10
1.525e+04 9.883373e+03 4.404311e-13 1.557514e+10 8.710648e+09
1.575e+04 9.393716e+03 3.705686e-13 1.248495e+10 7.328938e+09
1.625e+04 8.924434e+03 3.118003e-13 1.026060e+10 6.166646e+09
1.675e+04 8.630258e+03 2.623425e-13 8.441157e+09 5.188492e+09
1.725e+04 8.294856e+03 2.207358e-13 6.904956e+09 4.365613e+09
1.775e+04 8.043451e+03 1.857235e-13 5.568172e+09 3.673155e+09
1.825e+04 7.749442e+03 1.562650e-13 4.332692e+09 3.090539e+09
1.875e+04 7.568346e+03 1.314753e-13 3.435623e+09 2.600259e+09
1.925e+04 7.366162e+03 1.106219e-13 2.724691e+09 2.187831e+09
1.975e+04 7.212294e+03 9.307523e-14 2.160410e+09 1.840800e+09
2.025e+04 6.976941e+03 7.831087e-14 1.750482e+09 1.548797e+09
2.075e+04 6.820372e+03 6.588967e-14 1.450150e+09 1.303136e+09
2.125e+04 6.619848e+03 5.543867e-14 1.200443e+09 1.096441e+09
2.175e+04 6.467434e+03 4.664437e-14 1.005208e+09 9.225114e+08
2.225e+04 6.381097e+03 3.924597e-14 8.419400e+08 7.761892e+08
2.275e+04 6.339649e+03 3.302051e-14 7.058259e+08 6.530647e+08
2.325e+04 6.250891e+03 2.778284e-14 5.922527e+08 5.494766e+08
2.375e+04 6.132953e+03 2.337624e-14 4.975495e+08 4.623247e+08
2.425e+04 6.125677e+03 1.966825e-14 4.182996e+08 3.889899e+08
2.475e+04 6.026132e+03 1.654809e-14 3.518052e+08 3.272807e+08
2.525e+04 5.828827e+03 1.392250e-14 2.955773e+08 2.753530e+08
2.575e+04 5.851811e+03 1.171460e-14 2.484230e+08 2.316862e+08
2.625e+04 5.704097e+03 9.856424e-15 2.089248e+08 1.949359e+08
2.675e+04 5.700667e+03 8.292963e-15 1.758198e+08 1.640145e+08
2.725e+04 5.685850e+03 6.977467e-15 1.479775e+08 1.379972e+08
2.775e+04 5.637964e+03 5.870613e-15 1.245682e+08 1.161063e+08
2.825e+04 5.550540e+03 4.939428e-15 1.047105e+08 9.768978e+07
2.875e+04 5.550664e+03 4.155941e-15 8.821072e+07 8.219433e+07
2.925e+04 5.488940e+03 3.496639e-15 7.405241e+07 6.915495e+07
2.975e+04 5.457333e+03 2.941928e-15 6.234916e+07 5.818412e+07
3.025e+04 5.304507e+03 2.475322e-15 5.257546e+07 4.895580e+07
3.075e+04 5.319827e+03 2.082632e-15 4.397504e+07 4.118937e+07
3.125e+04 5.301753e+03 1.752238e-15 3.709602e+07 3.465498e+07
3.175e+04 5.225202e+03 1.474275e-15 3.122099e+07 2.915754e+07
3.225e+04 5.173747e+03 1.240458e-15 2.619649e+07 2.453322e+07
3.275e+04 5.055183e+03 1.043695e-15 2.208920e+07 2.064172e+07
3.325e+04 4.988451e+03 8.781325e-16 1.847998e+07 1.736731e+07
3.375e+04 5.094132e+03 7.388399e-16 1.560340e+07 1.461244e+07
3.425e+04 4.910035e+03 6.216412e-16 1.301479e+07 1.229454e+07
3.475e+04 4.904083e+03 5.230229e-16 1.102991e+07 1.034411e+07
3.525e+04 4.841622e+03 4.400527e-16 9.181929e+06 8.703164e+06
3.575e+04 4.657348e+03 3.702578e-16 7.787758e+06 7.322791e+06
3.625e+04 4.666535e+03 3.115165e-16 6.555810e+06 6.161033e+06
3.675e+04 4.619253e+03 2.620993e-16 5.512487e+06 5.183681e+06
3.725e+04 4.458951e+03 2.205331e-16 4.475644e+06 4.361604e+06
3.775e+04 4.453173e+03 1.855478e-16 3.761026e+06 3.669681e+06
3.825e+04 4.318382e+03 1.561164e-16 3.202150e+06 3.087599e+06
3.875e+04 4.381161e+03 1.313483e-16 2.600445e+06 2.597747e+06
3.925e+04 4.096021e+03 1.105125e-16 2.229352e+06 2.185666e+06
3.975e+04 4.331001e+03 9.298200e-17 1.812171e+06 1.838956e+06
4.025e+04 4.036534e+03 7.823249e-17 1.401453e+06 1.547247e+06
#TIME: 4.287178
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
2.500e+02 8.681912e+04 5.642894e-11 3.012183e+12 6.024433e+11
7.500e+02 7.916118e+04 4.869066e-11 2.599076e+12 5.198283e+11
1.250e+03 7.538706e+04 4.126305e-11 2.202568e+12 4.405301e+11
1.750e+03 7.211808e+04 3.482937e-11 1.859116e+12 3.718433e+11
2.250e+03 6.892655e+04 2.935714e-11 1.566980e+12 3.134210e+11
2.750e+03 6.600213e+04 2.472859e-11 1.319872e+12 2.640059e+11
3.250e+03 6.320858e+04 2.082290e-11 1.111339e+12 2.223082e+11
3.750e+03 6.051844e+04 1.753043e-11 9.355204e+11 1.871573e+11
4.250e+03 5.788573e+04 1.475573e-11 7.873076e+11 1.575342e+11
4.750e+03 5.544930e+04 1.241963e-11 6.624659e+11 1.325937e+11
5.250e+03 5.305808e+04 1.045206e-11 5.572214e+11 1.115877e+11
5.750e+03 5.073272e+04 8.796280e-12 4.684833e+11 9.391031e+10
6.250e+03 4.837517e+04 7.402435e-12 3.934411e+11 7.902943e+10
6.750e+03 4.576804e+04 6.229205e-12 3.303324e+11 6.677898e+10
7.250e+03 4.273584e+04 5.241767e-12 2.814755e+11 5.843780e+10
7.750e+03 3.907343e+04 4.410881e-12 2.389070e+11 5.310447e+10
8.250e+03 3.517579e+04 3.711573e-12 2.062057e+11 4.913658e+10
8.750e+03 3.166140e+04 3.123130e-12 1.871327e+11 4.552242e+10
9.250e+03 2.849240e+04 2.627889e-12 1.666623e+11 4.177790e+10
9.750e+03 2.558667e+04 2.211228e-12 1.477316e+11 3.778725e+10
1.025e+04 2.275759e+04 1.860558e-12 1.253287e+11 3.363220e+10
1.075e+04 2.015062e+04 1.565525e-12 9.572087e+10 2.947655e+10
1.125e+04 1.795237e+04 1.317295e-12 7.483277e+10 2.548312e+10
1.175e+04 1.604480e+04 1.108355e-12 6.045179e+10 2.177552e+10
1.225e+04 1.430132e+04 9.325736e-13 4.311354e+10 1.843363e+10
1.275e+04 1.318776e+04 7.846710e-13 3.215714e+10 1.551887e+10
1.325e+04 1.234422e+04 6.602210e-13 2.622893e+10 1.305755e+10
1.375e+04 1.163151e+04 5.555176e-13 2.191343e+10 1.098678e+10
1.425e+04 1.095676e+04 4.674036e-13 1.825315e+10 9.244097e+09
1.475e+04 1.040327e+04 3.932696e-13 1.491179e+10 7.777908e+09
1.525e+04 9.885580e+03 3.309024e-13 1.192191e+10 6.544438e+09
1.575e+04 9.418056e+03 2.784137e-13 9.528350e+09 5.506340e+09
1.625e+04 8.979807e+03 2.342602e-13 7.773277e+09 4.633092e+09
1.675e+04 8.637323e+03 1.971018e-13 6.463376e+09 3.898191e+09
