#NTIMES: 4
#NSTAGES: 8
#TIMES[d]: 5.0 10.0 15.0 20.0
#
#TIME: 5.0
#NVEL: 290
#vel_mid[km/s] Ca0 Ca1 Ca2 Ca3 Ca4 Ca5 Ca6 Ca7
3.367500E+04 2.068915E-16 3.533828E-06 9.999965E-01 1.305457E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.372500E+04 2.021953E-16 3.497384E-06 9.999965E-01 1.309559E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.377500E+04 1.984638E-16 3.471658E-06 9.999965E-01 1.293663E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.382500E+04 1.948263E-16 3.446593E-06 9.999966E-01 1.275885E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.387500E+04 1.909952E-16 3.418408E-06 9.999966E-01 1.265219E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.392500E+04 1.876929E-16 3.396159E-06 9.999966E-01 1.243506E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.397500E+04 1.837984E-16 3.365949E-06 9.999966E-01 1.236786E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.402500E+04 1.799707E-16 3.335649E-06 9.999967E-01 1.232135E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.407500E+04 1.764207E-16 3.308314E-06 9.999967E-01 1.221267E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.412500E+04 1.726086E-16 3.276850E-06 9.999967E-01 1.218984E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.417500E+04 1.690608E-16 3.247968E-06 9.999968E-01 1.213116E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.422500E+04 1.659762E-16 3.224671E-06 9.999968E-01 1.196375E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.427500E+04 1.631257E-16 3.204045E-06 9.999968E-01 1.174379E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.432500E+04 1.594072E-16 3.170860E-06 9.999968E-01 1.177743E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.437500E+04 1.565259E-16 3.148552E-06 9.999969E-01 1.160185E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.442500E+04 1.534338E-16 3.122633E-06 9.999969E-01 1.150522E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.447500E+04 1.507792E-16 3.102347E-06 9.999969E-01 1.130215E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.452500E+04 1.473603E-16 3.070561E-06 9.999969E-01 1.132149E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.457500E+04 1.447652E-16 3.049987E-06 9.999970E-01 1.113000E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.462500E+04 1.420911E-16 3.027704E-06 9.999970E-01 1.097838E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.467500E+04 1.393323E-16 3.003528E-06 9.999970E-01 1.087072E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.472500E+04 1.359500E-16 2.969380E-06 9.999970E-01 1.095372E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.477500E+04 1.338016E-16 2.953232E-06 9.999970E-01 1.069853E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.482500E+04 1.314556E-16 2.933639E-06 9.999971E-01 1.051237E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.487500E+04 1.286778E-16 2.906773E-06 9.999971E-01 1.046762E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.492500E+04 1.261443E-16 2.883020E-06 9.999971E-01 1.037409E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.497500E+04 1.237405E-16 2.860813E-06 9.999971E-01 1.025171E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
#
#TIME: 15.0
#NVEL: 500
#vel_mid[km/s] Ca0 Ca1 Ca2 Ca3 Ca4 Ca5 Ca6 Ca7
1.002500E+04 8.119705E-17 2.694646E-07 9.999997E-01 1.665166E-08 3.220784E-23 0.000000E+00 0.000000E+00 0.000000E+00
1.007500E+04 9.074337E-17 2.904223E-07 9.999997E-01 1.477436E-08 2.499609E-23 0.000000E+00 0.000000E+00 0.000000E+00
1.012500E+04 1.014316E-16 3.140836E-07 9.999997E-01 1.163359E-08 1.453143E-23 0.000000E+00 0.000000E+00 0.000000E+00
1.017500E+04 1.143110E-16 3.420527E-07 9.999996E-01 8.506427E-09 7.077920E-24 0.000000E+00 0.000000E+00 0.000000E+00
1.022500E+04 1.268513E-16 3.685059E-07 9.999996E-01 6.483825E-09 3.794193E-24 0.000000E+00 0.000000E+00 0.000000E+00
1.027500E+04 1.434669E-16 4.026453E-07 9.999996E-01 4.505332E-09 1.634919E-24 0.000000E+00 0.000000E+00 0.000000E+00
1.032500E+04 1.611630E-16 4.379207E-07 9.999996E-01 3.167071E-09 7.229891E-25 0.000000E+00 0.000000E+00 0.000000E+00
1.037500E+04 1.816137E-16 4.772515E-07 9.999995E-01 2.209957E-09 3.143356E-25 0.000000E+00 0.000000E+00 0.000000E+00
1.042500E+04 2.056221E-16 5.221684E-07 9.999995E-01 1.478028E-09 1.234880E-25 0.000000E+00 0.000000E+00 0.000000E+00
1.047500E+04 2.323917E-16 5.707327E-07 9.999994E-01 9.827661E-10 4.780042E-26 0.000000E+00 0.000000E+00 0.000000E+00
1.052500E+04 2.628002E-16 6.240320E-07 9.999994E-01 6.504724E-10 1.829796E-26 0.000000E+00 0.000000E+00 0.000000E+00
1.057500E+04 2.969259E-16 6.816830E-07 9.999993E-01 4.357914E-10 7.211456E-27 0.000000E+00 0.000000E+00 0.000000E+00
1.062500E+04 3.344736E-16 7.433584E-07 9.999993E-01 2.906945E-10 2.809755E-27 0.000000E+00 0.000000E+00 0.000000E+00
1.067500E+04 3.775465E-16 8.117130E-07 9.999992E-01 1.930299E-10 1.083470E-27 0.000000E+00 0.000000E+00 0.000000E+00
1.072500E+04 4.227374E-16 8.812958E-07 9.999991E-01 1.318863E-10 4.465946E-28 0.000000E+00 0.000000E+00 0.000000E+00
1.077500E+04 4.753525E-16 9.600551E-07 9.999990E-01 8.765207E-11 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.082500E+04 5.365541E-16 1.048662E-06 9.999990E-01 5.747979E-11 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.087500E+04 6.016169E-16 1.139677E-06 9.999989E-01 3.903055E-11 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.092500E+04 6.799718E-16 1.246065E-06 9.999988E-01 2.544460E-11 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.097500E+04 7.698228E-16 1.363810E-06 9.999986E-01 1.656995E-11 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.102500E+04 8.700739E-16 1.491674E-06 9.999985E-01 1.068120E-11 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.107500E+04 9.804490E-16 1.628265E-06 9.999984E-01 6.943237E-12 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.112500E+04 1.102071E-15 1.774365E-06 9.999982E-01 4.548939E-12 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.117500E+04 1.234939E-15 1.929680E-06 9.999981E-01 3.001316E-12 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.122500E+04 1.386205E-15 2.101220E-06 9.999979E-01 1.969080E-12 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.127500E+04 1.560068E-15 2.292938E-06 9.999977E-01 1.271343E-12 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.132500E+04 1.757463E-15 2.503455E-06 9.999975E-01 8.234537E-13 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.137500E+04 1.985839E-15 2.743244E-06 9.999973E-01 5.067405E-13 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.142500E+04 2.221291E-15 2.981601E-06 9.999970E-01 3.333532E-13 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.147500E+04 2.517430E-15 3.272338E-06 9.999967E-01 2.072961E-13 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.152500E+04 2.852485E-15 3.592718E-06 9.999964E-01 1.275763E-13 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.157500E+04 3.195179E-15 3.913852E-06 9.999961E-01 8.107299E-14 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.162500E+04 3.595141E-15 4.275369E-06 9.999957E-01 5.130456E-14 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.167500E+04 4.032870E-15 4.664697E-06 9.999953E-01 3.197665E-14 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.172500E+04 4.569991E-15 5.127007E-06 9.999949E-01 1.916463E-14 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.177500E+04 5.123395E-15 5.583569E-06 9.999944E-01 1.242238E-14 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.182500E+04 5.830814E-15 6.157312E-06 9.999938E-01 7.261798E-15 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.187500E+04 6.609874E-15 6.767326E-06 9.999932E-01 4.358034E-15 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.192500E+04 7.559059E-15 7.478782E-06 9.999925E-01 2.572877E-15 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.197500E+04 8.674013E-15 8.287863E-06 9.999917E-01 1.480190E-15 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.202500E+04 9.811712E-15 9.082371E-06 9.999909E-01 9.162605E-16 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.207500E+04 1.127768E-14 1.008251E-05 9.999899E-01 5.113402E-16 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.212500E+04 1.294687E-14 1.116306E-05 9.999888E-01 2.988543E-16 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.217500E+04 1.463642E-14 1.222288E-05 9.999878E-01 1.851188E-16 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.222500E+04 1.665983E-14 1.346528E-05 9.999865E-01 1.078443E-16 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.227500E+04 1.833751E-14 1.444279E-05 9.999856E-01 7.663714E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.232500E+04 2.018684E-14 1.550079E-05 9.999845E-01 5.360802E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.237500E+04 2.211655E-14 1.658147E-05 9.999834E-01 3.803049E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.242500E+04 2.311106E-14 1.714847E-05 9.999829E-01 3.243334E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.247500E+04 2.363614E-14 1.745451E-05 9.999825E-01 3.053230E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.252500E+04 2.429596E-14 1.783146E-05 9.999822E-01 2.812525E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.257500E+04 2.502293E-14 1.824870E-05 9.999818E-01 2.545806E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.262500E+04 2.531392E-14 1.844084E-05 9.999816E-01 2.463848E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.267500E+04 2.577059E-14 1.871238E-05 9.999813E-01 2.347641E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.272500E+04 2.604342E-14 1.888689E-05 9.999811E-01 2.308070E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.277500E+04 2.640044E-14 1.911244E-05 9.999809E-01 2.219139E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.282500E+04 2.694601E-14 1.942313E-05 9.999806E-01 2.110173E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.287500E+04 2.739133E-14 1.969830E-05 9.999803E-01 1.994879E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.292500E+04 2.779714E-14 1.993981E-05 9.999801E-01 1.932168E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.297500E+04 2.831166E-14 2.023128E-05 9.999798E-01 1.857287E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.302500E+04 2.842736E-14 2.033455E-05 9.999797E-01 1.853054E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.307500E+04 2.907528E-14 2.071594E-05 9.999793E-01 1.702508E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.312500E+04 2.932922E-14 2.087149E-05 9.999791E-01 1.707390E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.317500E+04 2.978498E-14 2.114960E-05 9.999789E-01 1.625158E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.322500E+04 2.991439E-14 2.126959E-05 9.999787E-01 1.603489E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.327500E+04 3.019024E-14 2.145575E-05 9.999785E-01 1.567839E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.332500E+04 3.083608E-14 2.182949E-05 9.999782E-01 1.460225E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.337500E+04 3.098307E-14 2.195097E-05 9.999780E-01 1.453773E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.342500E+04 3.150962E-14 2.226881E-05 9.999777E-01 1.370755E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.347500E+04 3.187727E-14 2.250930E-05 9.999775E-01 1.316292E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.352500E+04 3.171858E-14 2.247840E-05 9.999775E-01 1.362423E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.357500E+04 3.178885E-14 2.256610E-05 9.999774E-01 1.364882E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.362500E+04 3.296450E-14 2.321006E-05 9.999768E-01 1.192120E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.367500E+04 3.306714E-14 2.330921E-05 9.999767E-01 1.198394E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.372500E+04 3.336728E-14 2.353334E-05 9.999765E-01 1.142286E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.377500E+04 3.390403E-14 2.386388E-05 9.999761E-01 1.074139E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.382500E+04 3.423146E-14 2.410008E-05 9.999759E-01 1.024801E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.387500E+04 3.461870E-14 2.436319E-05 9.999756E-01 9.752476E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.392500E+04 3.516229E-14 2.468296E-05 9.999753E-01 9.341979E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.397500E+04 3.527593E-14 2.481580E-05 9.999752E-01 9.130365E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.402500E+04 3.556851E-14 2.504029E-05 9.999750E-01 8.728544E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.407500E+04 3.606375E-14 2.536898E-05 9.999746E-01 8.139411E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.412500E+04 3.607657E-14 2.543821E-05 9.999746E-01 8.179616E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.417500E+04 3.621327E-14 2.557625E-05 9.999744E-01 8.051374E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.422500E+04 3.644666E-14 2.577749E-05 9.999742E-01 7.724004E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.427500E+04 3.635017E-14 2.578853E-05 9.999742E-01 7.893473E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.432500E+04 3.654296E-14 2.596047E-05 9.999740E-01 7.687655E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.437500E+04 3.655180E-14 2.604057E-05 9.999740E-01 7.638912E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.442500E+04 3.722700E-14 2.645203E-05 9.999735E-01 7.095187E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.447500E+04 3.742662E-14 2.663789E-05 9.999734E-01 6.848475E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.452500E+04 3.739684E-14 2.670269E-05 9.999733E-01 6.818097E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.457500E+04 3.767886E-14 2.692024E-05 9.999731E-01 6.598678E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.462500E+04 3.762966E-14 2.696607E-05 9.999730E-01 6.649956E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.467500E+04 3.816996E-14 2.733266E-05 9.999727E-01 6.157087E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.472500E+04 3.843634E-14 2.755235E-05 9.999724E-01 5.925351E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.477500E+04 3.848127E-14 2.765800E-05 9.999723E-01 5.850554E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.482500E+04 3.855531E-14 2.778025E-05 9.999722E-01 5.750791E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.487500E+04 3.845614E-14 2.780760E-05 9.999722E-01 5.796098E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.492500E+04 3.858047E-14 2.797322E-05 9.999720E-01 5.573756E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.497500E+04 3.929048E-14 2.841913E-05 9.999716E-01 5.147010E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.502500E+04 3.940081E-14 2.857228E-05 9.999714E-01 4.993099E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.507500E+04 3.933313E-14 2.863705E-05 9.999714E-01 4.921608E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.512500E+04 3.964063E-14 2.888159E-05 9.999711E-01 4.730837E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.517500E+04 3.987303E-14 2.908587E-05 9.999709E-01 4.593878E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.522500E+04 4.014796E-14 2.932426E-05 9.999707E-01 4.393548E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.527500E+04 4.030226E-14 2.950438E-05 9.999705E-01 4.241644E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.532500E+04 4.025512E-14 2.958691E-05 9.999704E-01 4.154665E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.537500E+04 4.018231E-14 2.964994E-05 9.999704E-01 4.104696E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.542500E+04 4.034154E-14 2.981464E-05 9.999702E-01 4.035208E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.547500E+04 4.042279E-14 2.996137E-05 9.999700E-01 3.916475E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.552500E+04 3.985026E-14 2.977430E-05 9.999702E-01 4.024027E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.557500E+04 4.016238E-14 3.003008E-05 9.999700E-01 3.861926E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.562500E+04 4.030110E-14 3.023395E-05 9.999698E-01 3.638596E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.567500E+04 4.014624E-14 3.026109E-05 9.999697E-01 3.603036E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.572500E+04 4.032211E-14 3.047020E-05 9.999695E-01 3.432622E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.577500E+04 4.031032E-14 3.056086E-05 9.999694E-01 3.392057E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.582500E+04 4.056785E-14 3.080919E-05 9.999692E-01 3.223263E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.587500E+04 4.048504E-14 3.086448E-05 9.999691E-01 3.202148E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.592500E+04 4.066916E-14 3.106793E-05 9.999689E-01 3.085835E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.597500E+04 4.035099E-14 3.100163E-05 9.999690E-01 3.124226E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.602500E+04 4.058111E-14 3.123690E-05 9.999688E-01 2.980962E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.607500E+04 4.041798E-14 3.127459E-05 9.999687E-01 2.917676E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.612500E+04 4.048898E-14 3.142058E-05 9.999686E-01 2.839466E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.617500E+04 4.071873E-14 3.166769E-05 9.999683E-01 2.686714E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.622500E+04 4.055406E-14 3.170705E-05 9.999683E-01 2.626031E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.627500E+04 4.026056E-14 3.164712E-05 9.999684E-01 2.665046E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.632500E+04 4.011076E-14 3.169568E-05 9.999683E-01 2.596646E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.637500E+04 3.966475E-14 3.155082E-05 9.999684E-01 2.671908E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.642500E+04 3.960939E-14 3.163914E-05 9.999684E-01 2.606948E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.647500E+04 3.980626E-14 3.184849E-05 9.999682E-01 2.526675E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.652500E+04 3.957983E-14 3.183040E-05 9.999682E-01 2.531796E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.657500E+04 3.975281E-14 3.205214E-05 9.999679E-01 2.406176E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.662500E+04 3.981612E-14 3.221979E-05 9.999678E-01 2.297852E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.667500E+04 3.999989E-14 3.245377E-05 9.999675E-01 2.174008E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.672500E+04 3.974565E-14 3.243826E-05 9.999676E-01 2.149530E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.677500E+04 3.904264E-14 3.216141E-05 9.999678E-01 2.227871E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.682500E+04 3.900454E-14 3.225243E-05 9.999677E-01 2.186101E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.687500E+04 3.903835E-14 3.240620E-05 9.999676E-01 2.090674E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.692500E+04 3.898818E-14 3.250517E-05 9.999675E-01 2.027805E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.697500E+04 3.896379E-14 3.261239E-05 9.999674E-01 1.974184E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.702500E+04 3.884720E-14 3.268332E-05 9.999673E-01 1.910001E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.707500E+04 3.892315E-14 3.283522E-05 9.999672E-01 1.864822E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.712500E+04 3.887898E-14 3.294663E-05 9.999671E-01 1.796045E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.717500E+04 3.856570E-14 3.289655E-05 9.999671E-01 1.779258E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.722500E+04 3.872052E-14 3.312220E-05 9.999669E-01 1.685834E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.727500E+04 3.842955E-14 3.308868E-05 9.999669E-01 1.660809E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.732500E+04 3.816207E-14 3.306242E-05 9.999669E-01 1.640978E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.737500E+04 3.774379E-14 3.294950E-05 9.999671E-01 1.637617E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.742500E+04 3.785074E-14 3.314659E-05 9.999669E-01 1.560977E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.747500E+04 3.777772E-14 3.323637E-05 9.999668E-01 1.512866E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.752500E+04 3.741354E-14 3.315384E-05 9.999668E-01 1.502023E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.757500E+04 3.714552E-14 3.312128E-05 9.999669E-01 1.486660E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.762500E+04 3.682652E-14 3.305794E-05 9.999669E-01 1.476906E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.767500E+04 3.682253E-14 3.318694E-05 9.999668E-01 1.424728E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.772500E+04 3.635950E-14 3.302697E-05 9.999670E-01 1.441986E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.777500E+04 3.676089E-14 3.340770E-05 9.999666E-01 1.338121E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.782500E+04 3.682101E-14 3.358216E-05 9.999664E-01 1.278535E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.787500E+04 3.659717E-14 3.357380E-05 9.999664E-01 1.260945E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.792500E+04 3.620215E-14 3.347067E-05 9.999665E-01 1.249195E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.797500E+04 3.611683E-14 3.356392E-05 9.999664E-01 1.199731E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.802500E+04 3.577453E-14 3.347693E-05 9.999665E-01 1.197455E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.807500E+04 3.580924E-14 3.363712E-05 9.999664E-01 1.145761E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.812500E+04 3.550145E-14 3.358163E-05 9.999664E-01 1.129197E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.817500E+04 3.507129E-14 3.343728E-05 9.999666E-01 1.134389E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
