#NTIMES: 145 
#NSTAGES: 5 
#TIMES[d]: 4.14 4.22 4.31 4.40 4.49 4.58 4.68 4.77 4.87 4.97 5.08 5.18 5.29 5.40 5.51 5.62 5.74 5.86 5.98 6.10 6.23 6.36 6.49 6.62 6.76 6.90 7.04 7.19 7.34 7.49 7.64 7.80 7.96 8.13 8.30 8.47 8.64 8.82 9.01 9.19 9.38 9.58 9.77 9.98 10.18 10.39 10.61 10.83 11.05 11.28 11.51 11.75 11.99 12.24 12.50 12.75 13.02 13.29 13.56 13.84 14.13 14.42 14.72 15.02 15.33 15.65 15.98 16.31 16.64 16.99 17.34 17.70 18.06 18.44 18.82 19.21 19.60 20.01 20.42 20.85 21.28 21.72 22.17 22.62 23.09 23.57 24.06 24.56 25.06 25.58 26.11 26.65 27.20 27.76 28.34 28.93 29.52 30.13 30.76 31.39 32.04 32.71 33.38 34.07 34.78 35.50 36.23 36.98 37.74 38.53 39.32 40.14 40.97 41.81 42.68 43.56 44.46 45.38 46.32 47.28 48.26 49.25 50.27 51.31 52.37 53.46 54.56 55.69 56.84 58.02 59.22 60.44 61.69 62.97 64.27 65.60 66.96 68.34 69.76 71.20 72.67 74.17 75.71 77.27 78.87 
#
#TIME: 4.14 
#NVEL: 81 
#vel_mid[km/s] ca0 ca1 ca2 ca3 ca4 
23750.00 1.15e-11 7.79e-04 9.99e-01 2.50e-25 3.77e-35 
24250.00 1.49e-11 1.22e-03 9.99e-01 3.40e-25 4.48e-35 
24750.00 1.51e-12 1.41e-04 1.00e+00 4.65e-25 5.32e-35 
25250.00 1.82e-12 2.02e-04 1.00e+00 6.37e-25 6.32e-35 
25750.00 8.93e-13 1.01e-04 1.00e+00 8.68e-25 7.52e-35 
26250.00 8.03e-13 1.10e-04 1.00e+00 1.19e-24 8.93e-35 
26750.00 4.55e-13 7.59e-05 1.00e+00 1.63e-24 1.06e-34 
27250.00 3.49e-13 6.33e-05 1.00e+00 2.24e-24 1.26e-34 
27750.00 1.46e-13 3.06e-05 1.00e+00 3.08e-24 1.50e-34 
28250.00 9.80e-14 2.36e-05 1.00e+00 4.24e-24 1.78e-34 
28750.00 8.53e-14 2.46e-05 1.00e+00 5.84e-24 2.12e-34 
29250.00 7.76e-14 2.52e-05 1.00e+00 8.05e-24 2.52e-34 
29750.00 2.89e-12 1.08e-03 9.99e-01 1.13e-23 2.99e-34 
30250.00 4.52e-11 2.01e-02 9.80e-01 1.67e-23 3.56e-34 
30750.00 5.60e-12 1.93e-03 9.98e-01 1.45e-23 4.23e-34 
31250.00 4.65e-12 2.68e-03 9.97e-01 2.94e-23 5.03e-34 
31750.00 2.54e-11 1.64e-02 9.84e-01 4.31e-23 5.97e-34 
32250.00 1.82e-11 1.31e-02 9.87e-01 5.98e-23 7.10e-34 
32750.00 2.46e-13 1.92e-04 1.00e+00 8.05e-23 8.44e-34 
33250.00 5.29e-14 4.47e-05 1.00e+00 1.13e-22 1.00e-33 
33750.00 1.40e-13 1.46e-04 1.00e+00 1.56e-22 1.19e-33 
34250.00 2.06e-12 2.39e-03 9.98e-01 2.20e-22 1.42e-33 
34750.00 7.98e-12 1.08e-02 9.89e-01 3.18e-22 1.68e-33 
35250.00 4.66e-12 7.21e-03 9.93e-01 4.47e-22 2.00e-33 
35750.00 4.19e-12 7.26e-03 9.93e-01 6.23e-22 2.38e-33 
36250.00 3.92e-12 7.84e-03 9.92e-01 8.77e-22 2.83e-33 
36750.00 4.74e-12 1.03e-02 9.90e-01 1.25e-21 3.36e-33 
37250.00 3.45e-12 8.42e-03 9.92e-01 1.78e-21 3.99e-33 
37750.00 3.79e-12 1.09e-02 9.89e-01 2.53e-21 4.75e-33 
38250.00 3.21e-12 1.06e-02 9.89e-01 3.63e-21 5.64e-33 
38750.00 2.48e-12 9.50e-03 9.90e-01 5.22e-21 6.70e-33 
39250.00 1.33e-12 6.03e-03 9.94e-01 7.55e-21 7.97e-33 
39750.00 1.72e-12 9.21e-03 9.91e-01 1.10e-20 9.47e-33 
40250.00 9.93e-13 6.28e-03 9.94e-01 1.61e-20 1.13e-32 
#TIME: 42.68 
#NVEL: 81 
#vel_mid[km/s] ca0 ca1 ca2 ca3 ca4 
250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
1250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
1750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
2250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
2750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
3250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
3750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
4250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
4750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
5250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
5750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
6250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
6750.00 1.14e-10 1.08e-02 9.89e-01 3.18e-26 2.33e-35 
7250.00 2.11e-10 1.32e-02 9.87e-01 3.21e-27 2.59e-36 
7750.00 6.48e-10 2.50e-02 9.75e-01 1.14e-27 1.06e-36 
8250.00 9.50e-09 2.08e-01 7.92e-01 4.90e-28 6.73e-37 
8750.00 5.49e-08 6.16e-01 3.84e-01 2.35e-28 5.26e-37 
9250.00 1.16e-07 6.96e-01 3.04e-01 2.42e-28 4.67e-37 
9750.00 2.70e-07 9.93e-01 6.85e-03 1.38e-28 4.52e-37 
10250.00 4.35e-07 9.76e-01 2.43e-02 5.32e-28 4.65e-37 
10750.00 4.42e-07 9.99e-01 8.61e-04 2.39e-28 5.02e-37 
11250.00 4.82e-07 9.99e-01 8.36e-04 1.99e-28 5.61e-37 
11750.00 5.10e-07 9.99e-01 6.87e-04 3.45e-28 6.44e-37 
12250.00 5.86e-07 9.99e-01 1.07e-03 5.23e-28 7.55e-37 
12750.00 5.38e-07 9.99e-01 9.71e-04 6.47e-28 8.97e-37 
13250.00 4.59e-07 9.99e-01 7.34e-04 1.05e-28 1.07e-36 
13750.00 4.45e-07 9.99e-01 1.33e-03 1.01e-27 1.27e-36 
14250.00 2.97e-07 7.72e-01 2.28e-01 3.18e-27 1.51e-36 
14750.00 8.74e-11 6.15e-04 9.99e-01 1.31e-27 1.79e-36 
15250.00 1.20e-10 1.01e-03 9.99e-01 1.73e-27 2.13e-36 
15750.00 3.46e-11 3.39e-04 1.00e+00 2.27e-27 2.53e-36 
16250.00 3.48e-11 4.11e-04 1.00e+00 3.02e-27 3.00e-36 
16750.00 7.38e-11 1.02e-03 9.99e-01 3.99e-27 3.57e-36 
17250.00 9.22e-11 1.36e-03 9.99e-01 5.33e-27 4.24e-36 
17750.00 7.65e-11 1.42e-03 9.99e-01 7.07e-27 5.04e-36 
18250.00 6.41e-11 1.32e-03 9.99e-01 9.44e-27 5.99e-36 
18750.00 7.85e-11 1.66e-03 9.98e-01 1.26e-26 7.12e-36 
19250.00 5.87e-11 1.42e-03 9.99e-01 1.70e-26 8.47e-36 
19750.00 6.03e-11 1.54e-03 9.98e-01 2.26e-26 1.01e-35 
20250.00 3.72e-11 1.04e-03 9.99e-01 3.04e-26 1.20e-35 
20750.00 2.07e-11 6.51e-04 9.99e-01 4.12e-26 1.42e-35 
21250.00 6.28e-12 2.19e-04 1.00e+00 5.58e-26 1.69e-35 
21750.00 3.05e-11 1.18e-03 9.99e-01 7.53e-26 2.01e-35 
22250.00 3.91e-11 1.79e-03 9.98e-01 1.02e-25 2.39e-35 
22750.00 2.05e-11 1.09e-03 9.99e-01 1.39e-25 2.84e-35 
23250.00 4.33e-12 2.63e-04 1.00e+00 1.89e-25 3.37e-35 
23750.00 1.33e-12 9.09e-05 1.00e+00 2.57e-25 4.01e-35 
24250.00 8.56e-13 6.10e-05 1.00e+00 3.51e-25 4.76e-35 
24750.00 5.72e-12 4.75e-04 1.00e+00 4.77e-25 5.66e-35 
25250.00 6.56e-12 6.31e-04 9.99e-01 6.54e-25 6.73e-35 
25750.00 8.71e-12 9.94e-04 9.99e-01 8.91e-25 7.99e-35 
26250.00 2.82e-12 3.85e-04 1.00e+00 1.22e-24 9.50e-35 
26750.00 5.04e-12 8.17e-04 9.99e-01 1.68e-24 1.13e-34 
27250.00 9.37e-13 1.59e-04 1.00e+00 2.30e-24 1.34e-34 
27750.00 1.59e-13 3.39e-05 1.00e+00 3.17e-24 1.60e-34 
28250.00 1.71e-13 4.28e-05 1.00e+00 4.38e-24 1.90e-34 
28750.00 8.97e-14 2.35e-05 1.00e+00 6.01e-24 2.25e-34 
29250.00 1.37e-13 4.07e-05 1.00e+00 8.28e-24 2.68e-34 
29750.00 4.42e-13 1.56e-04 1.00e+00 1.15e-23 3.18e-34 
30250.00 1.37e-12 5.33e-04 9.99e-01 1.62e-23 3.78e-34 
30750.00 4.19e-11 2.12e-02 9.79e-01 2.34e-23 4.50e-34 
31250.00 2.50e-12 1.41e-03 9.99e-01 3.06e-23 5.34e-34 
31750.00 3.77e-12 2.66e-03 9.97e-01 4.31e-23 6.35e-34 
32250.00 3.35e-11 3.04e-02 9.70e-01 6.22e-23 7.55e-34 
32750.00 2.33e-11 2.19e-02 9.78e-01 8.58e-23 8.97e-34 
33250.00 1.19e-12 1.18e-03 9.99e-01 1.15e-22 1.07e-33 
33750.00 5.72e-13 6.56e-04 9.99e-01 1.62e-22 1.27e-33 
34250.00 8.03e-12 1.12e-02 9.89e-01 2.34e-22 1.51e-33 
34750.00 5.45e-12 8.79e-03 9.91e-01 3.31e-22 1.79e-33 
35250.00 6.11e-12 1.12e-02 9.89e-01 4.62e-22 2.13e-33 
35750.00 6.65e-12 1.32e-02 9.87e-01 6.46e-22 2.53e-33 
36250.00 4.58e-12 1.04e-02 9.90e-01 9.14e-22 3.01e-33 
36750.00 2.44e-12 6.55e-03 9.93e-01 1.30e-21 3.57e-33 
37250.00 2.09e-12 6.17e-03 9.94e-01 1.83e-21 4.25e-33 
37750.00 3.65e-12 1.20e-02 9.88e-01 2.60e-21 5.05e-33 
38250.00 3.55e-12 1.30e-02 9.87e-01 3.72e-21 6.00e-33 
38750.00 2.78e-12 1.22e-02 9.88e-01 5.33e-21 7.13e-33 
39250.00 1.54e-12 8.04e-03 9.92e-01 7.74e-21 8.47e-33 
39750.00 1.56e-12 8.76e-03 9.91e-01 1.12e-20 1.01e-32 
40250.00 1.15e-12 8.20e-03 9.92e-01 1.63e-20 1.20e-32 
#TIME: 43.56 
#NVEL: 81 
#vel_mid[km/s] ca0 ca1 ca2 ca3 ca4 
250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
1250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
1750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
2250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
2750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
3250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
3750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
4250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
4750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
5250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
5750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
6250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
6750.00 3.80e-10 2.91e-02 9.71e-01 3.15e-26 2.47e-35 
7250.00 6.28e-10 3.21e-02 9.68e-01 3.17e-27 2.75e-36 
7750.00 3.87e-09 1.20e-01 8.80e-01 1.02e-27 1.13e-36 
8250.00 6.79e-09 1.21e-01 8.79e-01 6.60e-28 7.16e-37 
8750.00 7.92e-08 7.02e-01 2.98e-01 2.74e-28 5.59e-37 
9250.00 1.70e-07 8.11e-01 1.89e-01 1.58e-28 4.96e-37 
9750.00 3.22e-07 9.96e-01 4.38e-03 1.51e-28 4.80e-37 
10250.00 4.40e-07 9.99e-01 1.26e-03 1.20e-29 4.95e-37 
10750.00 4.60e-07 9.99e-01 7.66e-04 2.35e-28 5.33e-37 
11250.00 5.27e-07 9.99e-01 1.37e-03 4.54e-28 5.96e-37 
11750.00 5.33e-07 9.99e-01 5.79e-04 2.86e-28 6.85e-37 
12250.00 5.92e-07 9.99e-01 8.38e-04 2.95e-28 8.03e-37 
12750.00 6.32e-07 9.98e-01 1.65e-03 7.06e-28 9.53e-37 
13250.00 5.06e-07 9.99e-01 1.03e-03 8.41e-28 1.13e-36 
13750.00 4.29e-07 9.99e-01 1.35e-03 7.62e-28 1.35e-36 
14250.00 8.71e-08 2.91e-01 7.09e-01 2.52e-27 1.60e-36 
14750.00 3.01e-10 2.48e-03 9.98e-01 1.36e-27 1.90e-36 
15250.00 2.07e-10 2.09e-03 9.98e-01 1.80e-27 2.26e-36 
15750.00 5.78e-11 6.82e-04 9.99e-01 2.37e-27 2.69e-36 
16250.00 4.68e-11 6.22e-04 9.99e-01 3.14e-27 3.19e-36 
16750.00 2.39e-11 3.41e-04 1.00e+00 4.17e-27 3.80e-36 
17250.00 1.70e-11 2.53e-04 1.00e+00 5.54e-27 4.51e-36 
17750.00 3.57e-11 6.00e-04 9.99e-01 7.36e-27 5.36e-36 
18250.00 7.38e-11 1.36e-03 9.99e-01 9.84e-27 6.37e-36 
18750.00 7.14e-11 1.42e-03 9.99e-01 1.31e-26 7.57e-36 
19250.00 2.00e-11 4.26e-04 1.00e+00 1.76e-26 9.00e-36 
19750.00 1.33e-11 3.57e-04 1.00e+00 2.36e-26 1.07e-35 
20250.00 2.19e-11 7.20e-04 9.99e-01 3.17e-26 1.27e-35 
20750.00 1.74e-11 6.03e-04 9.99e-01 4.28e-26 1.51e-35 
21250.00 1.68e-11 6.45e-04 9.99e-01 5.75e-26 1.80e-35 
21750.00 2.32e-11 9.69e-04 9.99e-01 7.78e-26 2.13e-35 
22250.00 3.97e-11 1.89e-03 9.98e-01 1.05e-25 2.54e-35 
22750.00 3.14e-11 1.65e-03 9.98e-01 1.43e-25 3.02e-35 
23250.00 1.20e-11 7.69e-04 9.99e-01 1.95e-25 3.58e-35 
23750.00 1.38e-11 9.64e-04 9.99e-01 2.64e-25 4.26e-35 
24250.00 1.15e-11 9.01e-04 9.99e-01 3.57e-25 5.06e-35 
24750.00 1.29e-11 1.17e-03 9.99e-01 4.92e-25 6.02e-35 
25250.00 7.48e-12 7.20e-04 9.99e-01 6.71e-25 7.15e-35 
25750.00 7.50e-12 8.12e-04 9.99e-01 9.16e-25 8.50e-35 
26250.00 2.96e-12 3.57e-04 1.00e+00 1.26e-24 1.01e-34 
26750.00 4.01e-12 6.04e-04 9.99e-01 1.73e-24 1.20e-34 
27250.00 4.47e-12 7.59e-04 9.99e-01 2.37e-24 1.43e-34 
27750.00 3.38e-12 6.65e-04 9.99e-01 3.25e-24 1.70e-34 
28250.00 1.01e-12 2.39e-04 1.00e+00 4.47e-24 2.02e-34 
28750.00 9.84e-13 2.53e-04 1.00e+00 6.17e-24 2.40e-34 
29250.00 2.44e-13 6.78e-05 1.00e+00 8.55e-24 2.85e-34 
29750.00 3.30e-13 1.03e-04 1.00e+00 1.18e-23 3.38e-34 
30250.00 2.99e-13 1.11e-04 1.00e+00 1.64e-23 4.02e-34 
30750.00 4.50e-13 2.03e-04 1.00e+00 2.33e-23 4.78e-34 
31250.00 1.95e-11 1.06e-02 9.89e-01 3.40e-23 5.68e-34 
31750.00 1.29e-11 7.87e-03 9.92e-01 4.69e-23 6.75e-34 
32250.00 2.47e-13 1.81e-04 1.00e+00 6.30e-23 8.03e-34 
32750.00 1.67e-13 1.37e-04 1.00e+00 8.71e-23 9.54e-34 
33250.00 1.47e-14 1.40e-05 1.00e+00 1.19e-22 1.13e-33 
33750.00 8.75e-15 9.37e-06 1.00e+00 1.67e-22 1.35e-33 
34250.00 7.42e-12 9.47e-03 9.91e-01 2.46e-22 1.60e-33 
34750.00 5.34e-12 8.30e-03 9.92e-01 3.43e-22 1.90e-33 
35250.00 4.71e-12 8.34e-03 9.92e-01 4.80e-22 2.26e-33 
35750.00 5.94e-12 1.16e-02 9.88e-01 6.74e-22 2.69e-33 
36250.00 5.22e-12 1.15e-02 9.88e-01 9.48e-22 3.20e-33 
36750.00 5.20e-12 1.36e-02 9.86e-01 1.34e-21 3.80e-33 
37250.00 4.14e-12 1.37e-02 9.86e-01 1.90e-21 4.52e-33 
37750.00 2.95e-12 1.03e-02 9.90e-01 2.73e-21 5.37e-33 
38250.00 2.17e-12 9.22e-03 9.91e-01 3.92e-21 6.38e-33 
38750.00 1.99e-12 9.99e-03 9.90e-01 5.60e-21 7.58e-33 
39250.00 1.60e-12 9.81e-03 9.90e-01 8.06e-21 9.01e-33 
39750.00 1.16e-12 8.27e-03 9.92e-01 1.18e-20 1.07e-32 
40250.00 1.00e-12 8.49e-03 9.92e-01 1.72e-20 1.27e-32 
#TIME: 44.46 
#NVEL: 81 
#vel_mid[km/s] ca0 ca1 ca2 ca3 ca4 
250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
1250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
1750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
2250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
2750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
3250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
3750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
4250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
4750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
5250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
5750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
6250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
6750.00 4.66e-10 3.02e-02 9.70e-01 3.29e-26 2.63e-35 
7250.00 1.17e-09 5.03e-02 9.50e-01 3.24e-27 2.92e-36 
7750.00 1.04e-09 2.74e-02 9.73e-01 1.29e-27 1.20e-36 
8250.00 4.88e-09 7.04e-02 9.30e-01 6.39e-28 7.61e-37 
8750.00 1.01e-07 7.15e-01 2.85e-01 3.45e-28 5.94e-37 
9250.00 2.50e-07 9.68e-01 3.23e-02 4.53e-29 5.28e-37 
9750.00 3.83e-07 9.98e-01 2.00e-03 1.15e-28 5.11e-37 
10250.00 4.88e-07 9.98e-01 2.41e-03 4.30e-28 5.26e-37 
10750.00 5.42e-07 9.98e-01 2.47e-03 7.75e-28 5.67e-37 
11250.00 5.43e-07 9.99e-01 7.87e-04 1.65e-28 6.34e-37 
11750.00 5.74e-07 9.99e-01 6.77e-04 3.93e-28 7.28e-37 
12250.00 5.94e-07 9.99e-01 7.80e-04 3.72e-28 8.54e-37 
12750.00 5.18e-07 9.99e-01 7.57e-04 2.49e-28 1.01e-36 
13250.00 4.37e-07 9.99e-01 6.86e-04 4.67e-28 1.20e-36 
13750.00 4.75e-07 9.93e-01 6.85e-03 3.35e-27 1.43e-36 
14250.00 5.98e-08 2.23e-01 7.77e-01 9.47e-28 1.70e-36 
14750.00 1.46e-10 1.18e-03 9.99e-01 1.41e-27 2.02e-36 
15250.00 1.26e-10 1.33e-03 9.99e-01 1.86e-27 2.40e-36 
15750.00 1.02e-10 1.38e-03 9.99e-01 2.47e-27 2.86e-36 
16250.00 6.64e-11 9.67e-04 9.99e-01 3.27e-27 3.40e-36 
16750.00 4.12e-11 6.55e-04 9.99e-01 4.34e-27 4.04e-36 
17250.00 3.31e-11 6.18e-04 9.99e-01 5.74e-27 4.80e-36 
17750.00 4.31e-11 8.38e-04 9.99e-01 7.65e-27 5.70e-36 
18250.00 1.83e-11 3.95e-04 1.00e+00 1.02e-26 6.78e-36 
18750.00 1.63e-11 3.90e-04 1.00e+00 1.36e-26 8.05e-36 
19250.00 1.34e-11 3.42e-04 1.00e+00 1.83e-26 9.57e-36 
19750.00 1.47e-11 4.04e-04 1.00e+00 2.45e-26 1.14e-35 
20250.00 6.43e-12 1.90e-04 1.00e+00 3.31e-26 1.35e-35 
20750.00 1.06e-11 3.32e-04 1.00e+00 4.44e-26 1.61e-35 
21250.00 6.66e-12 2.46e-04 1.00e+00 5.98e-26 1.91e-35 
21750.00 9.36e-12 3.65e-04 1.00e+00 8.10e-26 2.27e-35 
22250.00 2.10e-12 9.28e-05 1.00e+00 1.09e-25 2.70e-35 
22750.00 1.04e-11 5.28e-04 9.99e-01 1.49e-25 3.21e-35 
23250.00 1.40e-11 8.55e-04 9.99e-01 2.02e-25 3.81e-35 
23750.00 1.77e-11 1.15e-03 9.99e-01 2.74e-25 4.53e-35 
24250.00 5.84e-12 4.33e-04 1.00e+00 3.73e-25 5.38e-35 
24750.00 4.74e-12 4.03e-04 1.00e+00 5.10e-25 6.40e-35 
25250.00 4.47e-12 4.15e-04 1.00e+00 6.96e-25 7.60e-35 
25750.00 6.89e-12 7.92e-04 9.99e-01 9.51e-25 9.04e-35 
26250.00 4.10e-12 5.39e-04 9.99e-01 1.30e-24 1.07e-34 
26750.00 5.96e-13 8.79e-05 1.00e+00 1.78e-24 1.28e-34 
27250.00 1.90e-13 3.54e-05 1.00e+00 2.44e-24 1.52e-34 
27750.00 3.17e-13 6.34e-05 1.00e+00 3.34e-24 1.80e-34 
28250.00 2.88e-12 6.53e-04 9.99e-01 4.62e-24 2.14e-34 
28750.00 1.00e-12 2.77e-04 1.00e+00 6.38e-24 2.55e-34 
29250.00 1.62e-12 5.00e-04 9.99e-01 8.80e-24 3.03e-34 
29750.00 1.03e-12 3.56e-04 1.00e+00 1.22e-23 3.60e-34 
30250.00 7.30e-13 3.05e-04 1.00e+00 1.69e-23 4.28e-34 
30750.00 7.08e-13 3.07e-04 1.00e+00 2.34e-23 5.08e-34 
31250.00 3.00e-13 1.51e-04 1.00e+00 3.29e-23 6.04e-34 
31750.00 1.55e-11 9.39e-03 9.91e-01 4.89e-23 7.18e-34 
32250.00 1.14e-11 8.00e-03 9.92e-01 6.73e-23 8.54e-34 
32750.00 1.03e-11 8.03e-03 9.92e-01 9.30e-23 1.01e-33 
33250.00 7.50e-12 6.26e-03 9.94e-01 1.29e-22 1.21e-33 
33750.00 4.80e-12 5.06e-03 9.95e-01 1.80e-22 1.43e-33 
34250.00 4.78e-14 5.57e-05 1.00e+00 2.44e-22 1.70e-33 
34750.00 3.10e-12 4.32e-03 9.96e-01 3.55e-22 2.02e-33 
35250.00 2.49e-12 3.93e-03 9.96e-01 5.00e-22 2.41e-33 
35750.00 7.24e-14 9.36e-05 1.00e+00 4.70e-22 2.86e-33 
36250.00 2.42e-12 5.55e-03 9.94e-01 9.93e-22 3.40e-33 
36750.00 2.21e-12 5.58e-03 9.94e-01 1.40e-21 4.04e-33 
37250.00 1.87e-12 5.50e-03 9.95e-01 1.99e-21 4.80e-33 
37750.00 2.24e-12 7.62e-03 9.92e-01 2.83e-21 5.71e-33 
38250.00 3.18e-12 1.22e-02 9.88e-01 4.02e-21 6.78e-33 
38750.00 4.31e-12 1.96e-02 9.80e-01 5.78e-21 8.06e-33 
39250.00 3.09e-12 1.59e-02 9.84e-01 8.42e-21 9.58e-33 
39750.00 4.41e-12 3.01e-02 9.70e-01 1.21e-20 1.14e-32 
40250.00 2.25e-12 1.89e-02 9.81e-01 1.80e-20 1.35e-32 
#TIME: 45.38 
#NVEL: 81 
#vel_mid[km/s] ca0 ca1 ca2 ca3 ca4 
250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
1250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
1750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
2250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
2750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
3250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
3750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
4250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
4750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
5250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
5750.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
6250.00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
6750.00 5.70e-10 3.07e-02 9.69e-01 3.35e-26 2.80e-35 
7250.00 8.17e-10 2.95e-02 9.71e-01 3.46e-27 3.11e-36 
7750.00 6.91e-09 1.50e-01 8.50e-01 1.04e-27 1.28e-36 
8250.00 3.54e-08 4.10e-01 5.90e-01 3.81e-28 8.09e-37 
8750.00 1.59e-07 9.10e-01 9.03e-02 1.16e-28 6.32e-37 
9250.00 3.01e-07 9.91e-01 8.94e-03 7.78e-29 5.61e-37 
9750.00 4.11e-07 9.97e-01 3.22e-03 4.08e-28 5.43e-37 
10250.00 4.39e-07 9.99e-01 1.13e-03 1.27e-28 5.59e-37 
10750.00 4.91e-07 9.99e-01 7.03e-04 8.09e-29 6.03e-37 
11250.00 5.77e-07 9.99e-01 6.84e-04 2.57e-28 6.74e-37 
11750.00 5.72e-07 9.99e-01 6.73e-04 3.57e-28 7.74e-37 
12250.00 5.79e-07 9.99e-01 5.88e-04 3.32e-28 9.08e-37 
12750.00 5.42e-07 9.99e-01 6.17e-04 4.56e-28 1.08e-36 
13250.00 4.64e-07 9.99e-01 6.91e-04 7.24e-28 1.28e-36 
13750.00 5.08e-07 9.85e-01 1.51e-02 1.41e-27 1.52e-36 
14250.00 2.73e-09 1.41e-02 9.86e-01 1.37e-27 1.81e-36 
14750.00 3.27e-10 2.64e-03 9.97e-01 1.44e-27 2.15e-36 
15250.00 2.93e-10 2.76e-03 9.97e-01 1.91e-27 2.56e-36 
15750.00 7.55e-11 9.00e-04 9.99e-01 2.56e-27 3.04e-36 
16250.00 5.47e-11 8.26e-04 9.99e-01 3.38e-27 3.61e-36 
16750.00 3.87e-11 6.66e-04 9.99e-01 4.49e-27 4.29e-36 
17250.00 5.67e-11 1.03e-03 9.99e-01 5.97e-27 5.10e-36 
17750.00 4.14e-11 8.79e-04 9.99e-01 7.97e-27 6.06e-36 
18250.00 3.92e-11 9.56e-04 9.99e-01 1.07e-26 7.20e-36 
18750.00 2.96e-11 8.04e-04 9.99e-01 1.43e-26 8.56e-36 
19250.00 2.58e-11 7.48e-04 9.99e-01 1.91e-26 1.02e-35 
19750.00 3.14e-11 9.95e-04 9.99e-01 2.55e-26 1.21e-35 
20250.00 1.45e-11 4.96e-04 1.00e+00 3.44e-26 1.44e-35 
20750.00 1.45e-11 5.63e-04 9.99e-01 4.61e-26 1.71e-35 
21250.00 1.30e-11 5.39e-04 9.99e-01 6.23e-26 2.03e-35 
