#NTIMES: 145 
#TIMES[d]: 4.14 4.22 4.31 4.40 4.49 4.58 4.68 4.77 4.87 4.97 5.08 5.18 5.29 5.40 5.51 5.62 5.74 5.86 5.98 6.10 6.23 6.36 6.49 6.62 6.76 6.90 7.04 7.19 7.34 7.49 7.64 7.80 7.96 8.13 8.30 8.47 8.64 8.82 9.01 9.19 9.38 9.58 9.77 9.98 10.18 10.39 10.61 10.83 11.05 11.28 11.51 11.75 11.99 12.24 12.50 12.75 13.02 13.29 13.56 13.84 14.13 14.42 14.72 15.02 15.33 15.65 15.98 16.31 16.64 16.99 17.34 17.70 18.06 18.44 18.82 19.21 19.60 20.01 20.42 20.85 21.28 21.72 22.17 22.62 23.09 23.57 24.06 24.56 25.06 25.58 26.11 26.65 27.20 27.76 28.34 28.93 29.52 30.13 30.76 31.39 32.04 32.71 33.38 34.07 34.78 35.50 36.23 36.98 37.74 38.53 39.32 40.14 40.97 41.81 42.68 43.56 44.46 45.38 46.32 47.28 48.26 49.25 50.27 51.31 52.37 53.46 54.56 55.69 56.84 58.02 59.22 60.44 61.69 62.97 64.27 65.60 66.96 68.34 69.76 71.20 72.67 74.17 75.71 77.27 78.87 
#
#TIME: 4.14 
#NVEL: 81 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
26750.00 5.33e+03 5.77e-15 1.15e+08 1.07e+08 
27250.00 4.99e+03 4.85e-15 9.68e+07 9.00e+07 
27750.00 4.14e+03 4.08e-15 8.15e+07 7.57e+07 
28250.00 4.68e+03 3.44e-15 6.85e+07 6.37e+07 
28750.00 4.89e+03 2.89e-15 5.76e+07 5.36e+07 
29250.00 9.03e+03 2.43e-15 4.85e+07 4.51e+07 
29750.00 4.26e+03 2.05e-15 4.08e+07 3.79e+07 
30250.00 3.76e+03 1.72e-15 3.43e+07 3.19e+07 
30750.00 4.66e+03 1.45e-15 2.89e+07 2.69e+07 
31250.00 4.70e+03 1.22e-15 2.43e+07 2.26e+07 
31750.00 4.58e+03 1.03e-15 2.04e+07 1.90e+07 
32250.00 4.17e+03 8.63e-16 1.72e+07 1.60e+07 
32750.00 4.33e+03 7.26e-16 1.44e+07 1.35e+07 
33250.00 5.18e+03 6.11e-16 1.22e+07 1.13e+07 
33750.00 3.85e+03 5.14e-16 1.02e+07 9.53e+06 
34250.00 4.04e+03 4.32e-16 8.60e+06 8.02e+06 
34750.00 3.85e+03 3.64e-16 7.23e+06 6.75e+06 
35250.00 4.36e+03 3.06e-16 6.09e+06 5.68e+06 
35750.00 4.68e+03 2.58e-16 5.14e+06 4.78e+06 
36250.00 3.50e+03 2.17e-16 4.30e+06 4.02e+06 
36750.00 3.50e+03 1.82e-16 3.62e+06 3.38e+06 
37250.00 3.50e+03 1.53e-16 3.02e+06 2.84e+06 
37750.00 3.50e+03 1.29e-16 2.53e+06 2.39e+06 
38250.00 3.50e+03 1.09e-16 2.12e+06 2.01e+06 
38750.00 3.50e+03 9.14e-17 1.75e+06 1.69e+06 
39250.00 3.50e+03 7.69e-17 1.46e+06 1.43e+06 
39750.00 3.50e+03 6.47e-17 1.23e+06 1.20e+06 
40250.00 3.50e+03 5.44e-17 1.03e+06 1.01e+06 
#TIME: 4.49 
#NVEL: 81 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
250.00 1.40e+05 4.91e-11 1.94e+12 4.70e+11 
750.00 1.40e+05 4.24e-11 1.68e+12 4.05e+11 
1250.00 1.40e+05 3.59e-11 1.42e+12 3.44e+11 
1750.00 1.39e+05 3.03e-11 1.20e+12 2.90e+11 
2250.00 1.28e+05 2.56e-11 1.00e+12 2.44e+11 
2750.00 1.17e+05 2.15e-11 8.35e+11 2.06e+11 
3250.00 1.08e+05 1.81e-11 6.98e+11 1.73e+11 
3750.00 1.00e+05 1.53e-11 5.84e+11 1.46e+11 
4250.00 9.20e+04 1.28e-11 4.88e+11 1.23e+11 
4750.00 8.52e+04 1.08e-11 4.09e+11 1.03e+11 
5250.00 7.88e+04 9.10e-12 3.43e+11 8.70e+10 
5750.00 7.30e+04 7.66e-12 2.86e+11 7.32e+10 
6250.00 6.75e+04 6.45e-12 2.37e+11 6.16e+10 
6750.00 4.42e+04 5.42e-12 2.13e+11 5.21e+10 
7250.00 4.01e+04 4.56e-12 1.85e+11 4.58e+10 
7750.00 3.67e+04 3.84e-12 1.67e+11 4.19e+10 
8250.00 3.48e+04 3.23e-12 1.55e+11 3.91e+10 
8750.00 3.48e+04 2.72e-12 1.41e+11 3.65e+10 
9250.00 3.36e+04 2.29e-12 1.27e+11 3.37e+10 
9750.00 2.99e+04 1.93e-12 1.13e+11 3.06e+10 
10250.00 2.50e+04 1.62e-12 9.58e+10 2.73e+10 
10750.00 2.15e+04 1.36e-12 7.47e+10 2.40e+10 
11250.00 1.93e+04 1.15e-12 5.85e+10 2.08e+10 
11750.00 1.74e+04 9.65e-13 4.51e+10 1.78e+10 
12250.00 1.56e+04 8.12e-13 3.21e+10 1.50e+10 
12750.00 1.42e+04 6.83e-13 2.47e+10 1.27e+10 
13250.00 1.33e+04 5.75e-13 1.97e+10 1.07e+10 
13750.00 1.23e+04 4.84e-13 1.57e+10 8.97e+09 
14250.00 1.13e+04 4.07e-13 1.28e+10 7.55e+09 
14750.00 1.06e+04 3.42e-13 1.07e+10 6.35e+09 
15250.00 9.77e+03 2.88e-13 8.92e+09 5.34e+09 
15750.00 9.28e+03 2.42e-13 7.48e+09 4.49e+09 
16250.00 8.91e+03 2.04e-13 6.26e+09 3.78e+09 
16750.00 8.63e+03 1.72e-13 5.22e+09 3.18e+09 
17250.00 8.19e+03 1.44e-13 4.33e+09 2.68e+09 
17750.00 8.00e+03 1.21e-13 3.53e+09 2.25e+09 
18250.00 7.85e+03 1.02e-13 2.86e+09 1.90e+09 
18750.00 6.98e+03 8.60e-14 2.25e+09 1.59e+09 
19250.00 7.31e+03 7.24e-14 1.80e+09 1.34e+09 
19750.00 6.86e+03 6.09e-14 1.41e+09 1.13e+09 
20250.00 7.27e+03 5.12e-14 1.13e+09 9.50e+08 
20750.00 7.42e+03 4.31e-14 9.59e+08 7.99e+08 
21250.00 6.34e+03 3.63e-14 8.19e+08 6.72e+08 
21750.00 6.15e+03 3.05e-14 6.26e+08 5.66e+08 
22250.00 6.23e+03 2.57e-14 5.23e+08 4.76e+08 
22750.00 6.18e+03 2.16e-14 4.37e+08 4.00e+08 
23250.00 5.03e+03 1.82e-14 3.66e+08 3.37e+08 
23750.00 6.24e+03 1.53e-14 3.07e+08 2.84e+08 
24250.00 4.91e+03 1.29e-14 2.58e+08 2.39e+08 
24750.00 5.02e+03 1.08e-14 2.17e+08 2.01e+08 
25250.00 4.40e+03 9.11e-15 1.82e+08 1.69e+08 
25750.00 4.90e+03 7.66e-15 1.53e+08 1.42e+08 
26250.00 4.74e+03 6.45e-15 1.29e+08 1.20e+08 
26750.00 5.10e+03 5.42e-15 1.08e+08 1.01e+08 
27250.00 8.63e+03 4.56e-15 9.11e+07 8.46e+07 
27750.00 6.09e+03 3.84e-15 7.66e+07 7.12e+07 
28250.00 4.88e+03 3.23e-15 6.45e+07 5.99e+07 
28750.00 4.26e+03 2.72e-15 5.42e+07 5.04e+07 
29250.00 4.51e+03 2.29e-15 4.56e+07 4.24e+07 
29750.00 4.14e+03 1.92e-15 3.83e+07 3.57e+07 
30250.00 4.36e+03 1.62e-15 3.23e+07 3.00e+07 
30750.00 4.59e+03 1.36e-15 2.72e+07 2.53e+07 
31250.00 5.15e+03 1.15e-15 2.29e+07 2.13e+07 
31750.00 4.32e+03 9.64e-16 1.92e+07 1.79e+07 
32250.00 4.05e+03 8.11e-16 1.61e+07 1.50e+07 
32750.00 5.95e+03 6.83e-16 1.36e+07 1.27e+07 
33250.00 4.44e+03 5.74e-16 1.14e+07 1.07e+07 
33750.00 4.33e+03 4.83e-16 9.61e+06 8.96e+06 
34250.00 4.72e+03 4.07e-16 8.09e+06 7.54e+06 
34750.00 3.53e+03 3.42e-16 6.79e+06 6.34e+06 
35250.00 3.50e+03 2.88e-16 5.70e+06 5.34e+06 
35750.00 3.62e+03 2.42e-16 4.81e+06 4.49e+06 
36250.00 3.74e+03 2.04e-16 4.05e+06 3.78e+06 
36750.00 3.91e+03 1.71e-16 3.40e+06 3.18e+06 
37250.00 3.78e+03 1.44e-16 2.88e+06 2.67e+06 
37750.00 4.08e+03 1.21e-16 2.42e+06 2.25e+06 
38250.00 3.50e+03 1.02e-16 2.02e+06 1.89e+06 
38750.00 3.50e+03 8.59e-17 1.70e+06 1.59e+06 
39250.00 3.50e+03 7.23e-17 1.43e+06 1.34e+06 
39750.00 3.85e+03 6.08e-17 1.20e+06 1.13e+06 
40250.00 3.50e+03 5.12e-17 1.01e+06 9.49e+05 
#TIME: 4.58 
#NVEL: 81 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
250.00 1.40e+05 4.62e-11 1.82e+12 4.42e+11 
750.00 1.40e+05 3.99e-11 1.59e+12 3.81e+11 
1250.00 1.40e+05 3.38e-11 1.34e+12 3.23e+11 
1750.00 1.35e+05 2.85e-11 1.13e+12 2.73e+11 
2250.00 1.25e+05 2.40e-11 9.40e+11 2.30e+11 
2750.00 1.15e+05 2.02e-11 7.84e+11 1.94e+11 
3250.00 1.06e+05 1.71e-11 6.56e+11 1.63e+11 
3750.00 9.76e+04 1.44e-11 5.49e+11 1.37e+11 
4250.00 8.99e+04 1.21e-11 4.59e+11 1.16e+11 
4750.00 8.30e+04 1.02e-11 3.85e+11 9.73e+10 
5250.00 7.71e+04 8.56e-12 3.22e+11 8.18e+10 
5750.00 7.14e+04 7.20e-12 2.69e+11 6.89e+10 
6250.00 6.60e+04 6.06e-12 2.22e+11 5.80e+10 
6750.00 4.32e+04 5.10e-12 2.00e+11 4.90e+10 
7250.00 3.92e+04 4.29e-12 1.74e+11 4.30e+10 
7750.00 3.61e+04 3.61e-12 1.57e+11 3.94e+10 
8250.00 3.44e+04 3.04e-12 1.45e+11 3.67e+10 
8750.00 3.44e+04 2.56e-12 1.32e+11 3.43e+10 
9250.00 3.30e+04 2.15e-12 1.19e+11 3.17e+10 
9750.00 2.93e+04 1.81e-12 1.05e+11 2.88e+10 
10250.00 2.46e+04 1.52e-12 8.92e+10 2.57e+10 
10750.00 2.16e+04 1.28e-12 6.92e+10 2.26e+10 
11250.00 1.91e+04 1.08e-12 5.44e+10 1.95e+10 
11750.00 1.72e+04 9.08e-13 4.18e+10 1.67e+10 
12250.00 1.53e+04 7.64e-13 2.96e+10 1.41e+10 
12750.00 1.41e+04 6.43e-13 2.30e+10 1.19e+10 
13250.00 1.30e+04 5.41e-13 1.83e+10 1.00e+10 
13750.00 1.20e+04 4.55e-13 1.46e+10 8.43e+09 
14250.00 1.11e+04 3.83e-13 1.20e+10 7.10e+09 
14750.00 1.04e+04 3.22e-13 1.00e+10 5.97e+09 
15250.00 9.64e+03 2.71e-13 8.38e+09 5.02e+09 
15750.00 9.13e+03 2.28e-13 7.02e+09 4.23e+09 
16250.00 8.76e+03 1.92e-13 5.87e+09 3.56e+09 
16750.00 8.54e+03 1.61e-13 4.89e+09 2.99e+09 
17250.00 8.22e+03 1.36e-13 4.03e+09 2.52e+09 
17750.00 8.02e+03 1.14e-13 3.30e+09 2.12e+09 
18250.00 7.56e+03 9.61e-14 2.65e+09 1.78e+09 
18750.00 7.65e+03 8.09e-14 2.15e+09 1.50e+09 
19250.00 7.27e+03 6.81e-14 1.66e+09 1.26e+09 
19750.00 6.73e+03 5.73e-14 1.34e+09 1.06e+09 
20250.00 7.00e+03 4.82e-14 1.06e+09 8.93e+08 
20750.00 6.25e+03 4.05e-14 8.62e+08 7.52e+08 
21250.00 7.46e+03 3.41e-14 7.33e+08 6.32e+08 
21750.00 6.75e+03 2.87e-14 6.29e+08 5.32e+08 
22250.00 7.31e+03 2.41e-14 4.91e+08 4.48e+08 
22750.00 4.94e+03 2.03e-14 4.10e+08 3.77e+08 
23250.00 7.46e+03 1.71e-14 3.44e+08 3.17e+08 
23750.00 5.39e+03 1.44e-14 2.88e+08 2.67e+08 
24250.00 5.01e+03 1.21e-14 2.42e+08 2.24e+08 
24750.00 4.11e+03 1.02e-14 2.31e+08 1.89e+08 
25250.00 4.65e+03 8.57e-15 1.71e+08 1.59e+08 
25750.00 7.66e+03 7.21e-15 1.44e+08 1.34e+08 
26250.00 5.74e+03 6.06e-15 1.21e+08 1.12e+08 
26750.00 4.76e+03 5.10e-15 1.02e+08 9.46e+07 
27250.00 4.82e+03 4.29e-15 8.56e+07 7.96e+07 
27750.00 4.89e+03 3.61e-15 7.20e+07 6.70e+07 
28250.00 5.24e+03 3.04e-15 6.06e+07 5.63e+07 
28750.00 4.38e+03 2.56e-15 5.09e+07 4.74e+07 
29250.00 5.46e+03 2.15e-15 4.29e+07 3.99e+07 
29750.00 5.21e+03 1.81e-15 3.61e+07 3.36e+07 
30250.00 4.93e+03 1.52e-15 3.04e+07 2.82e+07 
30750.00 4.24e+03 1.28e-15 2.55e+07 2.38e+07 
31250.00 4.40e+03 1.08e-15 2.15e+07 2.00e+07 
31750.00 4.07e+03 9.07e-16 1.80e+07 1.68e+07 
32250.00 5.23e+03 7.63e-16 1.52e+07 1.41e+07 
32750.00 3.91e+03 6.42e-16 1.28e+07 1.19e+07 
33250.00 3.85e+03 5.40e-16 1.08e+07 1.00e+07 
33750.00 3.66e+03 4.55e-16 9.06e+06 8.43e+06 
34250.00 3.73e+03 3.82e-16 7.60e+06 7.09e+06 
34750.00 4.10e+03 3.22e-16 6.40e+06 5.97e+06 
35250.00 4.09e+03 2.71e-16 5.38e+06 5.02e+06 
35750.00 3.50e+03 2.28e-16 4.49e+06 4.22e+06 
36250.00 3.50e+03 1.92e-16 3.73e+06 3.55e+06 
36750.00 5.65e+03 1.61e-16 3.22e+06 2.99e+06 
37250.00 3.50e+03 1.36e-16 2.69e+06 2.52e+06 
37750.00 3.50e+03 1.14e-16 2.26e+06 2.12e+06 
38250.00 3.50e+03 9.60e-17 1.90e+06 1.78e+06 
38750.00 3.50e+03 8.08e-17 1.60e+06 1.50e+06 
39250.00 3.50e+03 6.80e-17 1.34e+06 1.26e+06 
39750.00 3.50e+03 5.72e-17 1.13e+06 1.06e+06 
40250.00 3.62e+03 4.81e-17 9.51e+05 8.92e+05 
#TIME: 4.68 
#NVEL: 81 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
250.00 1.40e+05 4.35e-11 1.71e+12 4.16e+11 
750.00 1.40e+05 3.75e-11 1.49e+12 3.59e+11 
1250.00 1.40e+05 3.18e-11 1.26e+12 3.04e+11 
1750.00 1.32e+05 2.68e-11 1.06e+12 2.56e+11 
2250.00 1.22e+05 2.26e-11 8.83e+11 2.16e+11 
2750.00 1.12e+05 1.90e-11 7.37e+11 1.82e+11 
3250.00 1.03e+05 1.60e-11 6.16e+11 1.53e+11 
3750.00 9.51e+04 1.35e-11 5.16e+11 1.29e+11 
4250.00 8.76e+04 1.14e-11 4.32e+11 1.09e+11 
4750.00 8.10e+04 9.56e-12 3.62e+11 9.15e+10 
5250.00 7.50e+04 8.05e-12 3.03e+11 7.70e+10 
5750.00 6.97e+04 6.77e-12 2.52e+11 6.48e+10 
6250.00 6.43e+04 5.70e-12 2.09e+11 5.45e+10 
6750.00 4.22e+04 4.80e-12 1.88e+11 4.61e+10 
7250.00 3.85e+04 4.04e-12 1.63e+11 4.05e+10 
7750.00 3.53e+04 3.40e-12 1.48e+11 3.70e+10 
8250.00 3.41e+04 2.86e-12 1.36e+11 3.46e+10 
8750.00 3.40e+04 2.40e-12 1.23e+11 3.22e+10 
9250.00 3.25e+04 2.02e-12 1.11e+11 2.98e+10 
9750.00 2.86e+04 1.70e-12 9.85e+10 2.71e+10 
10250.00 2.39e+04 1.43e-12 8.29e+10 2.42e+10 
10750.00 2.09e+04 1.21e-12 6.42e+10 2.12e+10 
11250.00 1.87e+04 1.01e-12 5.06e+10 1.84e+10 
11750.00 1.68e+04 8.53e-13 3.87e+10 1.57e+10 
12250.00 1.51e+04 7.18e-13 2.73e+10 1.33e+10 
12750.00 1.39e+04 6.04e-13 2.14e+10 1.12e+10 
13250.00 1.30e+04 5.08e-13 1.70e+10 9.43e+09 
13750.00 1.18e+04 4.28e-13 1.37e+10 7.93e+09 
14250.00 1.09e+04 3.60e-13 1.13e+10 6.67e+09 
14750.00 1.02e+04 3.03e-13 9.40e+09 5.61e+09 
15250.00 9.55e+03 2.55e-13 7.88e+09 4.72e+09 
15750.00 8.98e+03 2.14e-13 6.60e+09 3.98e+09 
16250.00 8.85e+03 1.80e-13 5.52e+09 3.34e+09 
16750.00 8.45e+03 1.52e-13 4.58e+09 2.81e+09 
17250.00 8.20e+03 1.28e-13 3.77e+09 2.37e+09 
17750.00 7.21e+03 1.07e-13 3.07e+09 1.99e+09 
18250.00 7.39e+03 9.04e-14 2.50e+09 1.68e+09 
18750.00 7.71e+03 7.61e-14 1.99e+09 1.41e+09 
19250.00 6.96e+03 6.40e-14 1.56e+09 1.19e+09 
19750.00 6.87e+03 5.38e-14 1.26e+09 9.98e+08 
20250.00 6.97e+03 4.53e-14 9.86e+08 8.40e+08 
20750.00 6.69e+03 3.81e-14 8.26e+08 7.07e+08 
21250.00 5.87e+03 3.21e-14 6.62e+08 5.95e+08 
21750.00 5.99e+03 2.70e-14 5.50e+08 5.00e+08 
22250.00 5.09e+03 2.27e-14 4.59e+08 4.21e+08 
22750.00 5.15e+03 1.91e-14 3.85e+08 3.54e+08 
23250.00 5.09e+03 1.61e-14 3.23e+08 2.98e+08 
23750.00 4.93e+03 1.35e-14 2.71e+08 2.51e+08 
24250.00 7.69e+03 1.14e-14 2.28e+08 2.11e+08 
24750.00 7.36e+03 9.57e-15 1.92e+08 1.78e+08 
25250.00 5.22e+03 8.06e-15 1.61e+08 1.49e+08 
25750.00 4.80e+03 6.78e-15 1.35e+08 1.26e+08 
26250.00 5.84e+03 5.70e-15 1.14e+08 1.06e+08 
26750.00 4.86e+03 4.80e-15 9.58e+07 8.90e+07 
27250.00 3.96e+03 4.04e-15 8.05e+07 7.48e+07 
27750.00 4.23e+03 3.40e-15 6.77e+07 6.30e+07 
28250.00 6.00e+03 2.86e-15 5.70e+07 5.30e+07 
28750.00 8.77e+03 2.40e-15 4.80e+07 4.46e+07 
29250.00 4.63e+03 2.02e-15 4.03e+07 3.75e+07 
29750.00 5.39e+03 1.70e-15 3.39e+07 3.16e+07 
30250.00 4.76e+03 1.43e-15 2.85e+07 2.66e+07 
30750.00 4.25e+03 1.20e-15 2.40e+07 2.23e+07 
31250.00 4.01e+03 1.01e-15 2.01e+07 1.88e+07 
31750.00 5.30e+03 8.53e-16 1.70e+07 1.58e+07 
32250.00 3.63e+03 7.18e-16 1.42e+07 1.33e+07 
32750.00 3.78e+03 6.04e-16 1.20e+07 1.12e+07 
33250.00 3.54e+03 5.08e-16 1.01e+07 9.42e+06 
33750.00 3.90e+03 4.27e-16 8.50e+06 7.93e+06 
34250.00 3.75e+03 3.60e-16 7.13e+06 6.67e+06 
34750.00 5.41e+03 3.03e-16 6.03e+06 5.61e+06 
35250.00 6.55e+03 2.55e-16 5.08e+06 4.72e+06 
35750.00 3.80e+03 2.14e-16 4.24e+06 3.97e+06 
36250.00 5.67e+03 1.80e-16 3.59e+06 3.34e+06 
36750.00 6.70e+03 1.52e-16 3.02e+06 2.81e+06 
37250.00 5.28e+03 1.28e-16 2.54e+06 2.37e+06 
37750.00 3.50e+03 1.07e-16 2.07e+06 1.99e+06 
38250.00 3.50e+03 9.03e-17 1.75e+06 1.67e+06 
38750.00 3.50e+03 7.60e-17 1.50e+06 1.41e+06 
39250.00 3.80e+03 6.39e-17 1.27e+06 1.19e+06 
39750.00 3.75e+03 5.38e-17 1.07e+06 9.97e+05 
40250.00 3.50e+03 4.53e-17 8.96e+05 8.39e+05 
#TIME: 4.77 
#NVEL: 81 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
250.00 1.40e+05 4.09e-11 1.61e+12 3.91e+11 
750.00 1.40e+05 3.53e-11 1.40e+12 3.37e+11 
1250.00 1.40e+05 2.99e-11 1.18e+12 2.86e+11 
1750.00 1.29e+05 2.52e-11 9.92e+11 2.41e+11 
2250.00 1.19e+05 2.13e-11 8.29e+11 2.03e+11 
2750.00 1.09e+05 1.79e-11 6.92e+11 1.71e+11 
3250.00 1.01e+05 1.51e-11 5.79e+11 1.44e+11 
3750.00 9.27e+04 1.27e-11 4.85e+11 1.21e+11 
4250.00 8.53e+04 1.07e-11 4.06e+11 1.02e+11 
4750.00 7.89e+04 8.99e-12 3.40e+11 8.60e+10 
5250.00 7.31e+04 7.57e-12 2.85e+11 7.24e+10 
5750.00 6.81e+04 6.37e-12 2.37e+11 6.09e+10 
6250.00 6.28e+04 5.36e-12 1.96e+11 5.13e+10 
6750.00 4.12e+04 4.51e-12 1.76e+11 4.33e+10 
7250.00 3.76e+04 3.80e-12 1.53e+11 3.81e+10 
7750.00 3.46e+04 3.19e-12 1.39e+11 3.48e+10 
8250.00 3.36e+04 2.69e-12 1.28e+11 3.25e+10 
8750.00 3.37e+04 2.26e-12 1.16e+11 3.03e+10 
9250.00 3.19e+04 1.90e-12 1.04e+11 2.80e+10 
9750.00 2.81e+04 1.60e-12 9.21e+10 2.54e+10 
10250.00 2.35e+04 1.35e-12 7.70e+10 2.27e+10 
10750.00 2.08e+04 1.13e-12 5.97e+10 2.00e+10 
11250.00 1.86e+04 9.54e-13 4.70e+10 1.73e+10 
11750.00 1.66e+04 8.03e-13 3.57e+10 1.48e+10 
12250.00 1.49e+04 6.75e-13 2.54e+10 1.25e+10 
12750.00 1.37e+04 5.68e-13 1.99e+10 1.05e+10 
13250.00 1.27e+04 4.78e-13 1.58e+10 8.86e+09 
13750.00 1.16e+04 4.02e-13 1.28e+10 7.46e+09 
14250.00 1.08e+04 3.38e-13 1.06e+10 6.28e+09 
14750.00 1.01e+04 2.85e-13 8.83e+09 5.28e+09 
15250.00 9.54e+03 2.40e-13 7.40e+09 4.44e+09 
15750.00 8.90e+03 2.02e-13 6.20e+09 3.74e+09 
16250.00 8.68e+03 1.70e-13 5.17e+09 3.15e+09 
16750.00 8.33e+03 1.43e-13 4.29e+09 2.65e+09 
17250.00 8.08e+03 1.20e-13 3.52e+09 2.23e+09 
17750.00 7.81e+03 1.01e-13 2.83e+09 1.87e+09 
18250.00 7.50e+03 8.50e-14 2.25e+09 1.58e+09 
18750.00 7.31e+03 7.15e-14 1.81e+09 1.33e+09 
19250.00 7.31e+03 6.02e-14 1.43e+09 1.12e+09 
19750.00 6.89e+03 5.06e-14 1.15e+09 9.39e+08 
20250.00 7.26e+03 4.26e-14 9.26e+08 7.90e+08 
20750.00 6.62e+03 3.59e-14 7.79e+08 6.65e+08 
21250.00 6.80e+03 3.02e-14 6.25e+08 5.59e+08 
21750.00 5.92e+03 2.54e-14 5.18e+08 4.71e+08 
22250.00 6.29e+03 2.14e-14 4.44e+08 3.96e+08 
22750.00 6.84e+03 1.80e-14 3.63e+08 3.33e+08 
23250.00 6.81e+03 1.51e-14 3.04e+08 2.80e+08 
23750.00 6.84e+03 1.27e-14 2.55e+08 2.36e+08 
24250.00 6.87e+03 1.07e-14 2.14e+08 1.98e+08 
24750.00 7.00e+03 9.00e-15 1.80e+08 1.67e+08 
25250.00 6.55e+03 7.58e-15 1.51e+08 1.40e+08 
25750.00 5.75e+03 6.37e-15 1.27e+08 1.18e+08 
26250.00 5.90e+03 5.36e-15 1.07e+08 9.94e+07 
26750.00 5.39e+03 4.51e-15 9.01e+07 8.37e+07 
27250.00 5.26e+03 3.80e-15 7.57e+07 7.04e+07 
27750.00 8.46e+03 3.19e-15 6.37e+07 5.92e+07 
28250.00 4.75e+03 2.69e-15 5.35e+07 4.98e+07 
28750.00 6.02e+03 2.26e-15 4.51e+07 4.19e+07 
29250.00 5.94e+03 1.90e-15 3.79e+07 3.53e+07 
29750.00 4.44e+03 1.60e-15 3.19e+07 2.97e+07 
30250.00 4.15e+03 1.35e-15 2.68e+07 2.50e+07 
30750.00 6.05e+03 1.13e-15 2.26e+07 2.10e+07 
31250.00 4.85e+03 9.53e-16 1.90e+07 1.77e+07 
31750.00 4.73e+03 8.02e-16 1.60e+07 1.49e+07 
32250.00 3.50e+03 6.75e-16 1.35e+07 1.25e+07 
32750.00 3.50e+03 5.68e-16 1.13e+07 1.05e+07 
33250.00 4.10e+03 4.78e-16 9.51e+06 8.86e+06 
33750.00 3.81e+03 4.02e-16 8.01e+06 7.45e+06 
34250.00 3.57e+03 3.38e-16 6.70e+06 6.27e+06 
34750.00 4.15e+03 2.85e-16 5.65e+06 5.28e+06 
35250.00 4.64e+03 2.39e-16 4.76e+06 4.44e+06 
35750.00 4.95e+03 2.01e-16 4.02e+06 3.74e+06 
36250.00 6.75e+03 1.69e-16 3.38e+06 3.14e+06 
36750.00 6.86e+03 1.43e-16 2.84e+06 2.64e+06 
37250.00 5.09e+03 1.20e-16 2.39e+06 2.22e+06 
37750.00 3.50e+03 1.01e-16 2.01e+06 1.87e+06 
38250.00 3.50e+03 8.49e-17 1.68e+06 1.57e+06 
38750.00 4.07e+03 7.15e-17 1.43e+06 1.33e+06 
39250.00 4.53e+03 6.01e-17 1.20e+06 1.11e+06 
39750.00 3.50e+03 5.06e-17 9.95e+05 9.38e+05 
40250.00 3.50e+03 4.26e-17 8.04e+05 7.89e+05 
#TIME: 4.87 
#NVEL: 81 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
250.00 1.40e+05 3.84e-11 1.52e+12 3.68e+11 
750.00 1.40e+05 3.32e-11 1.31e+12 3.17e+11 
1250.00 1.36e+05 2.81e-11 1.11e+12 2.69e+11 
1750.00 1.27e+05 2.37e-11 9.31e+11 2.27e+11 
2250.00 1.16e+05 2.00e-11 7.78e+11 1.91e+11 
2750.00 1.07e+05 1.68e-11 6.50e+11 1.61e+11 
3250.00 9.80e+04 1.42e-11 5.44e+11 1.36e+11 
3750.00 9.08e+04 1.19e-11 4.56e+11 1.14e+11 
4250.00 8.30e+04 1.00e-11 3.82e+11 9.61e+10 
4750.00 7.68e+04 8.46e-12 3.20e+11 8.09e+10 
5250.00 7.12e+04 7.12e-12 2.68e+11 6.81e+10 
5750.00 6.63e+04 5.99e-12 2.23e+11 5.73e+10 
6250.00 6.13e+04 5.04e-12 1.84e+11 4.82e+10 
6750.00 4.02e+04 4.24e-12 1.65e+11 4.08e+10 
7250.00 3.69e+04 3.57e-12 1.44e+11 3.58e+10 
7750.00 3.40e+04 3.00e-12 1.30e+11 3.28e+10 
8250.00 3.34e+04 2.53e-12 1.20e+11 3.06e+10 
8750.00 3.32e+04 2.13e-12 1.08e+11 2.85e+10 
9250.00 3.14e+04 1.79e-12 9.75e+10 2.63e+10 
9750.00 2.73e+04 1.51e-12 8.61e+10 2.39e+10 
10250.00 2.33e+04 1.27e-12 7.15e+10 2.14e+10 
10750.00 2.04e+04 1.07e-12 5.56e+10 1.88e+10 
11250.00 1.83e+04 8.97e-13 4.37e+10 1.63e+10 
11750.00 1.64e+04 7.55e-13 3.30e+10 1.39e+10 
12250.00 1.47e+04 6.35e-13 2.36e+10 1.18e+10 
12750.00 1.35e+04 5.34e-13 1.85e+10 9.91e+09 
13250.00 1.23e+04 4.50e-13 1.47e+10 8.34e+09 
13750.00 1.14e+04 3.78e-13 1.20e+10 7.01e+09 
14250.00 1.05e+04 3.18e-13 9.92e+09 5.90e+09 
14750.00 9.90e+03 2.68e-13 8.30e+09 4.97e+09 
15250.00 9.44e+03 2.25e-13 6.95e+09 4.18e+09 
