#NTIMES:    57
#NSTAGES:     5
#TIMES[d]:     2.000    2.020    2.050    2.100    2.200    2.400    2.640    2.900    3.190    3.510    3.860    4.250    4.670    5.140    5.650    6.210    6.830    7.510    8.260    9.090   10.000   11.000   12.100   13.310   14.640   16.100   17.710   19.480   21.430   23.570   25.930   28.520   31.370   34.510   38.000   41.000   45.100   49.610   54.570   60.030   66.000   72.560   80.000   88.000   97.000  107.000  117.000  127.000  137.000  147.000  157.000  167.000  177.000  187.000  197.000  207.000  217.000
#
#TIME:     2.000
#NVEL: 100
#vel_mid[km/s]           si0           si1           si2           si3           si4
    1.143296E+04   1.0000E-099   1.5404E-001   7.6724E-001   7.3004E-002   5.7209E-003
    1.174476E+04   1.0000E-099   1.4216E-001   7.7643E-001   7.5494E-002   5.9111E-003
    1.205909E+04   1.0000E-099   1.2771E-001   7.8785E-001   7.8291E-002   6.1532E-003
    1.239988E+04   1.0000E-099   1.1086E-001   8.0079E-001   8.1801E-002   6.5496E-003
    1.279382E+04   1.0000E-099   9.1169E-002   8.1477E-001   8.6850E-002   7.2151E-003
    1.324103E+04   1.0000E-099   6.7964E-002   8.3008E-001   9.3758E-002   8.1966E-003
    1.371450E+04   1.0000E-099   4.6691E-002   8.4234E-001   1.0157E-001   9.4003E-003
    1.419471E+04   1.0000E-099   3.0161E-002   8.4990E-001   1.0925E-001   1.0687E-002
    1.467882E+04   1.0000E-099   1.8554E-002   8.5210E-001   1.1719E-001   1.2148E-002
    1.516544E+04   1.0000E-099   1.1401E-002   8.4894E-001   1.2576E-001   1.3906E-002
    1.565383E+04   1.0000E-099   7.3814E-003   8.4149E-001   1.3510E-001   1.6028E-002
    1.614188E+04   1.0000E-099   5.1482E-003   8.3145E-001   1.4493E-001   1.8477E-002
    1.662988E+04   1.0000E-099   3.8229E-003   8.1907E-001   1.5568E-001   2.1425E-002
    1.711894E+04   1.0000E-099   2.9960E-003   8.0519E-001   1.6699E-001   2.4825E-002
    1.760762E+04   1.0000E-099   2.4483E-003   7.8937E-001   1.7927E-001   2.8909E-002
    1.809543E+04   1.0000E-099   2.0753E-003   7.7311E-001   1.9144E-001   3.3376E-002
    1.858338E+04   1.0000E-099   1.7941E-003   7.5311E-001   2.0589E-001   3.9210E-002
    1.907229E+04   1.0000E-099   1.5831E-003   7.3190E-001   2.2066E-001   4.5850E-002
    1.956310E+04   1.0000E-099   1.4219E-003   7.0976E-001   2.3543E-001   5.3392E-002
    2.005452E+04   1.0000E-099   1.2960E-003   6.8549E-001   2.5087E-001   6.2347E-002
    2.054615E+04   1.0000E-099   1.1963E-003   6.5768E-001   2.6774E-001   7.3378E-002
    2.104146E+04   1.0000E-099   1.1179E-003   6.2861E-001   2.8441E-001   8.5864E-002
    2.154371E+04   1.0000E-099   1.0547E-003   5.9526E-001   3.0254E-001   1.0114E-001
    2.204905E+04   1.0000E-099   1.0059E-003   5.6097E-001   3.1974E-001   1.1829E-001
    2.255921E+04   1.0000E-099   9.6790E-004   5.2416E-001   3.3702E-001   1.3785E-001
    2.307635E+04   1.0000E-099   9.3667E-004   4.8640E-001   3.5256E-001   1.6010E-001
    2.359495E+04   1.0000E-099   9.0950E-004   4.4910E-001   3.6603E-001   1.8396E-001
    2.411872E+04   1.0000E-099   8.9247E-004   4.1050E-001   3.7898E-001   2.0963E-001
    2.465077E+04   1.0000E-099   8.8103E-004   3.7317E-001   3.9083E-001   2.3512E-001
    2.519280E+04   1.0000E-099   8.5626E-004   3.3674E-001   3.9837E-001   2.6403E-001
    2.574584E+04   1.0000E-099   8.2902E-004   3.0067E-001   4.0319E-001   2.9531E-001
    2.631072E+04   1.0000E-099   7.9515E-004   2.6696E-001   4.0575E-001   3.2650E-001
    2.688816E+04   1.0000E-099   7.4338E-004   2.3505E-001   4.0428E-001   3.5992E-001
    2.748029E+04   1.0000E-099   6.8991E-004   2.1013E-001   4.0395E-001   3.8523E-001
    2.808915E+04   1.0000E-099   6.2955E-004   1.8885E-001   4.0273E-001   4.0779E-001
    2.871724E+04   1.0000E-099   5.3732E-004   1.6404E-001   3.9548E-001   4.3994E-001
    2.930126E+04   1.0000E-099   4.5256E-004   1.4171E-001   3.8399E-001   4.7385E-001
    2.983511E+04   1.0000E-099   3.4952E-004   1.3427E-001   3.7777E-001   4.8761E-001
    2.984401E+04   1.0000E-099   3.4952E-004   1.3427E-001   3.7777E-001   4.8761E-001
#TIME:   107.000
#NVEL:  85
#vel_mid[km/s]           si0           si1           si2           si3           si4
    1.025000E+03   1.0000E-099   4.4881E-001   5.1563E-001   3.3595E-002   1.9620E-003
    1.028746E+03   1.0000E-099   4.4860E-001   5.1581E-001   3.3626E-002   1.9652E-003
    1.036238E+03   1.0000E-099   4.4635E-001   5.1772E-001   3.3933E-002   1.9946E-003
    1.051223E+03   1.0000E-099   4.3765E-001   5.2510E-001   3.5134E-002   2.1123E-003
    1.117421E+03   1.0000E-099   4.3249E-001   5.2949E-001   3.5841E-002   2.1817E-003
    1.187787E+03   1.0000E-099   4.2306E-001   5.3746E-001   3.7163E-002   2.3152E-003
    1.262585E+03   1.0000E-099   4.1460E-001   5.4460E-001   3.8366E-002   2.4392E-003
    1.342093E+03   1.0000E-099   4.0526E-001   5.5244E-001   3.9718E-002   2.5817E-003
    1.426607E+03   1.0000E-099   3.9635E-001   5.5990E-001   4.1030E-002   2.7228E-003
    1.516444E+03   1.0000E-099   3.8735E-001   5.6740E-001   4.2378E-002   2.8707E-003
    1.611938E+03   1.0000E-099   3.7846E-001   5.7478E-001   4.3733E-002   3.0224E-003
    1.713445E+03   1.0000E-099   3.6913E-001   5.8250E-001   4.5183E-002   3.1882E-003
    1.821344E+03   1.0000E-099   3.5929E-001   5.9060E-001   4.6741E-002   3.3704E-003
    1.936039E+03   1.0000E-099   3.4925E-001   5.9882E-001   4.8364E-002   3.5643E-003
    2.057955E+03   1.0000E-099   3.3848E-001   6.0759E-001   5.0146E-002   3.7825E-003
    2.187549E+03   1.0000E-099   3.2763E-001   6.1638E-001   5.1984E-002   4.0130E-003
    2.325304E+03   1.0000E-099   3.1603E-001   6.2570E-001   5.4000E-002   4.2724E-003
    2.471734E+03   1.0000E-099   3.0400E-001   6.3529E-001   5.6153E-002   4.5570E-003
    2.627385E+03   1.0000E-099   2.9166E-001   6.4505E-001   5.8426E-002   4.8659E-003
    2.792837E+03   1.0000E-099   2.7852E-001   6.5533E-001   6.0930E-002   5.2166E-003
    2.968708E+03   1.0000E-099   2.6506E-001   6.6575E-001   6.3588E-002   5.6007E-003
    3.155654E+03   1.0000E-099   2.5088E-001   6.7658E-001   6.6502E-002   6.0364E-003
    3.354373E+03   1.0000E-099   2.3597E-001   6.8779E-001   6.9705E-002   6.5330E-003
    3.565605E+03   1.0000E-099   2.2055E-001   6.9917E-001   7.3184E-002   7.0940E-003
    3.790140E+03   1.0000E-099   2.0473E-001   7.1059E-001   7.6952E-002   7.7275E-003
    4.028813E+03   1.0000E-099   1.8842E-001   7.2205E-001   8.1077E-002   8.4531E-003
    4.282517E+03   1.0000E-099   1.7178E-001   7.3336E-001   8.5577E-002   9.2842E-003
    4.552196E+03   1.0000E-099   1.5508E-001   7.4424E-001   9.0447E-002   1.0231E-002
    4.838859E+03   1.0000E-099   1.3836E-001   7.5457E-001   9.5747E-002   1.1323E-002
    5.143572E+03   1.0000E-099   1.2178E-001   7.6410E-001   1.0153E-001   1.2588E-002
    5.467475E+03   1.0000E-099   1.0558E-001   7.7252E-001   1.0784E-001   1.4062E-002
    5.811774E+03   1.0000E-099   9.0022E-002   7.7947E-001   1.1472E-001   1.5791E-002
    6.177754E+03   1.0000E-099   7.8707E-002   7.8188E-001   1.2168E-001   1.7733E-002
    6.566781E+03   1.0000E-099   7.5330E-002   7.7942E-001   1.2613E-001   1.9120E-002
    6.978907E+03   1.0000E-099   7.0643E-002   7.7830E-001   1.3054E-001   2.0524E-002
    7.391354E+03   1.0000E-099   7.3385E-002   7.7795E-001   1.2872E-001   1.9946E-002
    7.802219E+03   1.0000E-099   7.9937E-002   7.7987E-001   1.2228E-001   1.7914E-002
    8.206313E+03   1.0000E-099   8.8825E-002   7.8233E-001   1.1351E-001   1.5335E-002
    8.603634E+03   1.0000E-099   9.9905E-002   7.8323E-001   1.0405E-001   1.2814E-002
    8.993481E+03   1.0000E-099   1.1207E-001   7.8186E-001   9.5348E-002   1.0719E-002
    9.374222E+03   1.0000E-099   1.2410E-001   7.7879E-001   8.8002E-002   9.1015E-003
    9.744070E+03   1.0000E-099   1.3470E-001   7.7519E-001   8.2205E-002   7.9028E-003
    1.010310E+04   1.0000E-099   1.4306E-001   7.7203E-001   7.7874E-002   7.0308E-003
    1.045101E+04   1.0000E-099   1.4765E-001   7.7067E-001   7.5223E-002   6.4616E-003
    1.078812E+04   1.0000E-099   1.4839E-001   7.7151E-001   7.3988E-002   6.1124E-003
    1.111485E+04   1.0000E-099   1.4487E-001   7.7509E-001   7.4093E-002   5.9521E-003
    1.143296E+04   1.0000E-099   1.3714E-001   7.8155E-001   7.5366E-002   5.9525E-003
    1.174476E+04   1.0000E-099   1.2550E-001   7.9087E-001   7.7553E-002   6.0844E-003
    1.205909E+04   1.0000E-099   1.0997E-001   8.0328E-001   8.0429E-002   6.3172E-003
    1.239988E+04   1.0000E-099   9.2265E-002   8.1705E-001   8.3987E-002   6.7029E-003
    1.279382E+04   1.0000E-099   7.2875E-002   8.3076E-001   8.9011E-002   7.3556E-003
    1.324103E+04   1.0000E-099   5.1321E-002   8.4461E-001   9.5763E-002   8.3093E-003
    1.371450E+04   1.0000E-099   3.2770E-002   8.5442E-001   1.0333E-001   9.4791E-003
    1.419471E+04   1.0000E-099   1.9957E-002   8.5856E-001   1.1075E-001   1.0732E-002
    1.467882E+04   1.0000E-099   1.2228E-002   8.5690E-001   1.1866E-001   1.2214E-002
    1.516544E+04   1.0000E-099   7.9770E-003   8.5098E-001   1.2707E-001   1.3965E-002
    1.565383E+04   1.0000E-099   5.5733E-003   8.4193E-001   1.3640E-001   1.6102E-002
    1.614188E+04   1.0000E-099   4.1608E-003   8.3097E-001   1.4628E-001   1.8582E-002
    1.662988E+04   1.0000E-099   3.2650E-003   8.1801E-001   1.5715E-001   2.1579E-002
    1.711894E+04   1.0000E-099   2.6696E-003   8.0345E-001   1.6878E-001   2.5092E-002
    1.760762E+04   1.0000E-099   2.2544E-003   7.8696E-001   1.8146E-001   2.9326E-002
    1.809543E+04   1.0000E-099   1.9587E-003   7.6983E-001   1.9421E-001   3.4003E-002
    1.858338E+04   1.0000E-099   1.7303E-003   7.4994E-001   2.0844E-001   3.9892E-002
    1.907229E+04   1.0000E-099   1.5524E-003   7.2821E-001   2.2345E-001   4.6783E-002
    1.956310E+04   1.0000E-099   1.4135E-003   7.0492E-001   2.3892E-001   5.4741E-002
    2.005452E+04   1.0000E-099   1.3055E-003   6.8018E-001   2.5453E-001   6.3976E-002
    2.054615E+04   1.0000E-099   1.2186E-003   6.5193E-001   2.7143E-001   7.5416E-002
    2.104146E+04   1.0000E-099   1.1497E-003   6.2225E-001   2.8817E-001   8.8427E-002
    2.154371E+04   1.0000E-099   1.0924E-003   5.8949E-001   3.0536E-001   1.0406E-001
    2.204905E+04   1.0000E-099   1.0483E-003   5.5298E-001   3.2339E-001   1.2258E-001
    2.255921E+04   1.0000E-099   1.0137E-003   5.1543E-001   3.4029E-001   1.4326E-001
    2.307635E+04   1.0000E-099   9.8766E-004   4.7661E-001   3.5576E-001   1.6665E-001
    2.359495E+04   1.0000E-099   9.6711E-004   4.3901E-001   3.6872E-001   1.9130E-001
    2.411872E+04   1.0000E-099   9.5111E-004   4.0011E-001   3.8081E-001   2.1813E-001
    2.465077E+04   1.0000E-099   9.3908E-004   3.6193E-001   3.9173E-001   2.4540E-001
    2.519280E+04   1.0000E-099   9.1963E-004   3.2528E-001   3.9851E-001   2.7529E-001
    2.574584E+04   1.0000E-099   8.9209E-004   2.8907E-001   4.0243E-001   3.0761E-001
    2.631072E+04   1.0000E-099   8.4736E-004   2.5639E-001   4.0364E-001   3.3913E-001
    2.688816E+04   1.0000E-099   7.8529E-004   2.2485E-001   4.0121E-001   3.7316E-001
    2.748029E+04   1.0000E-099   7.0645E-004   2.0017E-001   3.9986E-001   3.9926E-001
    2.808915E+04   1.0000E-099   6.0837E-004   1.7917E-001   3.9791E-001   4.2231E-001
    2.871724E+04   1.0000E-099   4.8139E-004   1.5448E-001   3.9001E-001   4.5504E-001
    2.930126E+04   1.0000E-099   3.7999E-004   1.3321E-001   3.7831E-001   4.8809E-001
    2.983511E+04   1.0000E-099   3.0207E-004   1.2144E-001   3.7170E-001   5.0655E-001
    2.984401E+04   1.0000E-099   3.0207E-004   1.2144E-001   3.7170E-001   5.0655E-001
#TIME:   117.000
#NVEL:  85
#vel_mid[km/s]           si0           si1           si2           si3           si4
    1.025000E+03   1.0000E-099   4.4032E-001   5.2255E-001   3.5024E-002   2.0979E-003
    1.028746E+03   1.0000E-099   4.4023E-001   5.2265E-001   3.5027E-002   2.0979E-003
    1.036238E+03   1.0000E-099   4.4026E-001   5.2262E-001   3.5020E-002   2.0971E-003
    1.051223E+03   1.0000E-099   4.3085E-001   5.3057E-001   3.6349E-002   2.2301E-003
    1.117421E+03   1.0000E-099   4.2664E-001   5.3413E-001   3.6934E-002   2.2885E-003
    1.187787E+03   1.0000E-099   4.1759E-001   5.4176E-001   3.8228E-002   2.4216E-003
    1.262585E+03   1.0000E-099   4.0840E-001   5.4947E-001   3.9565E-002   2.5620E-003
    1.342093E+03   1.0000E-099   3.9895E-001   5.5738E-001   4.0964E-002   2.7122E-003
    1.426607E+03   1.0000E-099   3.8996E-001   5.6487E-001   4.2316E-002   2.8604E-003
    1.516444E+03   1.0000E-099   3.8044E-001   5.7277E-001   4.3774E-002   3.0236E-003
    1.611938E+03   1.0000E-099   3.7175E-001   5.7995E-001   4.5125E-002   3.1776E-003
    1.713445E+03   1.0000E-099   3.6219E-001   5.8781E-001   4.6639E-002   3.3540E-003
    1.821344E+03   1.0000E-099   3.5223E-001   5.9598E-001   4.8251E-002   3.5459E-003
    1.936039E+03   1.0000E-099   3.4176E-001   6.0450E-001   4.9980E-002   3.7564E-003
    2.057955E+03   1.0000E-099   3.3111E-001   6.1313E-001   5.1778E-002   3.9806E-003
    2.187549E+03   1.0000E-099   3.1997E-001   6.2210E-001   5.3705E-002   4.2266E-003
    2.325304E+03   1.0000E-099   3.0833E-001   6.3140E-001   5.5771E-002   4.4971E-003
    2.471734E+03   1.0000E-099   2.9616E-001   6.4105E-001   5.7993E-002   4.7962E-003
    2.627385E+03   1.0000E-099   2.8312E-001   6.5129E-001   6.0449E-002   5.1364E-003
    2.792837E+03   1.0000E-099   2.6991E-001   6.6157E-001   6.3024E-002   5.5040E-003
    2.968708E+03   1.0000E-099   2.5582E-001   6.7238E-001   6.5875E-002   5.9246E-003
    3.155654E+03   1.0000E-099   2.4115E-001   6.8348E-001   6.8968E-002   6.3972E-003
    3.354373E+03   1.0000E-099   2.2555E-001   6.9509E-001   7.2417E-002   6.9453E-003
    3.565605E+03   1.0000E-099   2.1007E-001   7.0637E-001   7.6018E-002   7.5406E-003
    3.790140E+03   1.0000E-099   1.9396E-001   7.1783E-001   7.9983E-002   8.2251E-003
    4.028813E+03   1.0000E-099   1.7715E-001   7.2943E-001   8.4395E-002   9.0243E-003
    4.282517E+03   1.0000E-099   1.6026E-001   7.4065E-001   8.9161E-002   9.9330E-003
    4.552196E+03   1.0000E-099   1.4323E-001   7.5142E-001   9.4367E-002   1.0982E-002
    4.838859E+03   1.0000E-099   1.2618E-001   7.6152E-001   1.0009E-001   1.2207E-002
    5.143572E+03   1.0000E-099   1.0952E-001   7.7056E-001   1.0630E-001   1.3627E-002
    5.467475E+03   1.0000E-099   9.3484E-002   7.7818E-001   1.1305E-001   1.5287E-002
    5.811774E+03   1.0000E-099   7.8445E-002   7.8396E-001   1.2037E-001   1.7229E-002
    6.177754E+03   1.0000E-099   6.7674E-002   7.8506E-001   1.2783E-001   1.9435E-002
    6.566781E+03   1.0000E-099   6.4085E-002   7.8194E-001   1.3287E-001   2.1102E-002
    6.978907E+03   1.0000E-099   5.9608E-002   7.7987E-001   1.3775E-001   2.2771E-002
    7.391354E+03   1.0000E-099   6.2084E-002   7.7972E-001   1.3601E-001   2.2189E-002
    7.802219E+03   1.0000E-099   6.8024E-002   7.8259E-001   1.2941E-001   1.9975E-002
    8.206313E+03   1.0000E-099   7.6453E-002   7.8657E-001   1.1996E-001   1.7019E-002
    8.603634E+03   1.0000E-099   8.6700E-002   7.8927E-001   1.0987E-001   1.4163E-002
    8.993481E+03   1.0000E-099   9.8241E-002   7.8957E-001   1.0043E-001   1.1760E-002
    9.374222E+03   1.0000E-099   1.1008E-001   7.8775E-001   9.2288E-002   9.8788E-003
    9.744070E+03   1.0000E-099   1.2100E-001   7.8488E-001   8.5662E-002   8.4579E-003
    1.010310E+04   1.0000E-099   1.2898E-001   7.8262E-001   8.0925E-002   7.4692E-003
    1.045101E+04   1.0000E-099   1.3417E-001   7.8149E-001   7.7586E-002   6.7571E-003
    1.078812E+04   1.0000E-099   1.3531E-001   7.8258E-001   7.5813E-002   6.3023E-003
    1.111485E+04   1.0000E-099   1.3179E-001   7.8654E-001   7.5592E-002   6.0749E-003
    1.143296E+04   1.0000E-099   1.2452E-001   7.9306E-001   7.6420E-002   5.9951E-003
    1.174476E+04   1.0000E-099   1.1251E-001   8.0292E-001   7.8478E-002   6.0904E-003
    1.205909E+04   1.0000E-099   9.6846E-002   8.1580E-001   8.1083E-002   6.2680E-003
    1.239988E+04   1.0000E-099   7.8883E-002   8.2998E-001   8.4515E-002   6.6190E-003
    1.279382E+04   1.0000E-099   5.9880E-002   8.4340E-001   8.9472E-002   7.2453E-003
    1.324103E+04   1.0000E-099   3.9870E-002   8.5589E-001   9.6075E-002   8.1607E-003
    1.371450E+04   1.0000E-099   2.3897E-002   8.6314E-001   1.0364E-001   9.3218E-003
    1.419471E+04   1.0000E-099   1.4541E-002   8.6411E-001   1.1081E-001   1.0537E-002
    1.467882E+04   1.0000E-099   9.4037E-003   8.6005E-001   1.1855E-001   1.1995E-002
    1.516544E+04   1.0000E-099   6.5386E-003   8.5265E-001   1.2706E-001   1.3758E-002
    1.565383E+04   1.0000E-099   4.8287E-003   8.4275E-001   1.3651E-001   1.5910E-002
    1.614188E+04   1.0000E-099   3.7689E-003   8.3144E-001   1.4641E-001   1.8381E-002
    1.662988E+04   1.0000E-099   3.0623E-003   8.1828E-001   1.5729E-001   2.1370E-002
    1.711894E+04   1.0000E-099   2.5713E-003   8.0347E-001   1.6904E-001   2.4915E-002
    1.760762E+04   1.0000E-099   2.2188E-003   7.8718E-001   1.8150E-001   2.9102E-002
    1.809543E+04   1.0000E-099   1.9574E-003   7.6960E-001   1.9455E-001   3.3896E-002
    1.858338E+04   1.0000E-099   1.7534E-003   7.4962E-001   2.0881E-001   3.9816E-002
    1.907229E+04   1.0000E-099   1.5933E-003   7.2812E-001   2.2358E-001   4.6706E-002
    1.956310E+04   1.0000E-099   1.4654E-003   7.0475E-001   2.3901E-001   5.4777E-002
    2.005452E+04   1.0000E-099   1.3610E-003   6.7804E-001   2.5596E-001   6.4639E-002
    2.054615E+04   1.0000E-099   1.2770E-003   6.4917E-001   2.7312E-001   7.6430E-002
    2.104146E+04   1.0000E-099   1.2105E-003   6.1856E-001   2.9027E-001   8.9961E-002
    2.154371E+04   1.0000E-099   1.1563E-003   5.8519E-001   3.0757E-001   1.0608E-001
    2.204905E+04   1.0000E-099   1.1120E-003   5.4862E-001   3.2512E-001   1.2515E-001
    2.255921E+04   1.0000E-099   1.0778E-003   5.1103E-001   3.4149E-001   1.4641E-001
    2.307635E+04   1.0000E-099   1.0521E-003   4.7171E-001   3.5669E-001   1.7054E-001
    2.359495E+04   1.0000E-099   1.0344E-003   4.3311E-001   3.6973E-001   1.9613E-001
    2.411872E+04   1.0000E-099   1.0189E-003   3.9392E-001   3.8123E-001   2.2383E-001
    2.465077E+04   1.0000E-099   1.0111E-003   3.5440E-001   3.9175E-001   2.5283E-001
    2.519280E+04   1.0000E-099   9.8264E-004   3.1861E-001   3.9748E-001   2.8293E-001
    2.574584E+04   1.0000E-099   9.4197E-004   2.8269E-001   4.0060E-001   3.1576E-001
    2.631072E+04   1.0000E-099   8.8158E-004   2.4960E-001   4.0126E-001   3.4826E-001
    2.688816E+04   1.0000E-099   7.8143E-004   2.1837E-001   3.9816E-001   3.8268E-001
    2.748029E+04   1.0000E-099   6.5514E-004   1.9379E-001   3.9614E-001   4.0942E-001
    2.808915E+04   1.0000E-099   5.2006E-004   1.7224E-001   3.9366E-001   4.3358E-001
    2.871724E+04   1.0000E-099   3.6344E-004   1.4834E-001   3.8536E-001   4.6594E-001
    2.930126E+04   1.0000E-099   2.7020E-004   1.2745E-001   3.7341E-001   4.9887E-001
    2.983511E+04   1.0000E-099   1.5642E-004   1.1919E-001   3.6931E-001   5.1135E-001
    2.984401E+04   1.0000E-099   1.5642E-004   1.1919E-001   3.6931E-001   5.1135E-001
#TIME:   127.000
#NVEL:  85
#vel_mid[km/s]           si0           si1           si2           si3           si4
    1.025000E+03   1.0000E-099   4.3861E-001   5.2368E-001   3.5561E-002   2.1462E-003
    1.028746E+03   1.0000E-099   4.3942E-001   5.2314E-001   3.5324E-002   2.1196E-003
    1.036238E+03   1.0000E-099   4.3732E-001   5.2491E-001   3.5622E-002   2.1490E-003
    1.051223E+03   1.0000E-099   4.2775E-001   5.3297E-001   3.6992E-002   2.2875E-003
    1.117421E+03   1.0000E-099   4.2271E-001   5.3722E-001   3.7706E-002   2.3597E-003
    1.187787E+03   1.0000E-099   4.1304E-001   5.4534E-001   3.9111E-002   2.5060E-003
    1.262585E+03   1.0000E-099   4.0344E-001   5.5337E-001   4.0531E-002   2.6572E-003
    1.342093E+03   1.0000E-099   3.9391E-001   5.6131E-001   4.1963E-002   2.8130E-003
    1.426607E+03   1.0000E-099   3.8548E-001   5.6832E-001   4.3248E-002   2.9553E-003
    1.516444E+03   1.0000E-099   3.7614E-001   5.7605E-001   4.4698E-002   3.1192E-003
    1.611938E+03   1.0000E-099   3.6705E-001   5.8354E-001   4.6132E-002   3.2845E-003
    1.713445E+03   1.0000E-099   3.5701E-001   5.9177E-001   4.7747E-002   3.4748E-003
    1.821344E+03   1.0000E-099   3.4713E-001   5.9983E-001   4.9367E-002   3.6697E-003
    1.936039E+03   1.0000E-099   3.3641E-001   6.0854E-001   5.1163E-002   3.8909E-003
    2.057955E+03   1.0000E-099   3.2561E-001   6.1725E-001   5.3012E-002   4.1240E-003
    2.187549E+03   1.0000E-099   3.1432E-001   6.2631E-001   5.4994E-002   4.3798E-003
    2.325304E+03   1.0000E-099   3.0228E-001   6.3589E-001   5.7164E-002   4.6675E-003
    2.471734E+03   1.0000E-099   2.8982E-001   6.4572E-001   5.9474E-002   4.9822E-003
    2.627385E+03   1.0000E-099   2.7690E-001   6.5582E-001   6.1946E-002   5.3288E-003
    2.792837E+03   1.0000E-099   2.6282E-001   6.6671E-001   6.4741E-002   5.7335E-003
    2.968708E+03   1.0000E-099   2.4842E-001   6.7769E-001   6.7710E-002   6.1783E-003
    3.155654E+03   1.0000E-099   2.3350E-001   6.8890E-001   7.0921E-002   6.6770E-003
    3.354373E+03   1.0000E-099   2.1765E-001   7.0059E-001   7.4503E-002   7.2561E-003
    3.565605E+03   1.0000E-099   2.0155E-001   7.1220E-001   7.8341E-002   7.9030E-003
    3.790140E+03   1.0000E-099   1.8494E-001   7.2387E-001   8.2547E-002   8.6452E-003
