#NTIMES: 50
#TIMES[d]: 199.16 202.03 204.93 207.87 210.86 213.89 216.97 220.09 223.25 226.46 229.71 233.01 236.36 239.76 243.21 246.70 250.25 253.85 257.50 261.20 264.95 268.76 272.62 276.54 280.51 284.55 288.64 292.79 296.99 301.26 305.59 309.99 314.44 318.96 323.55 328.19 332.91 337.70 342.55 347.48 352.47 357.54 362.68 367.89 373.18 378.54 383.98 389.50 395.10 400.78
#
#TIME: 199.16
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
13250.00 4.4955e+03 3.3196e-18 9.5324e+04 6.5447e+04
13750.00 4.4721e+03 2.7932e-18 8.0583e+04 5.5070e+04
14250.00 4.5366e+03 2.3502e-18 6.9160e+04 4.6329e+04
14750.00 4.3955e+03 1.9774e-18 5.9241e+04 3.8984e+04
15250.00 4.3485e+03 1.6638e-18 5.1519e+04 3.2799e+04
15750.00 4.3620e+03 1.3999e-18 4.3208e+04 2.7598e+04
16250.00 4.3501e+03 1.1778e-18 3.6912e+04 2.3221e+04
16750.00 4.2517e+03 9.9101e-19 3.1590e+04 1.9537e+04
17250.00 4.2598e+03 8.3384e-19 2.6942e+04 1.6439e+04
17750.00 3.9923e+03 7.0157e-19 2.3397e+04 1.3832e+04
18250.00 4.3655e+03 5.9029e-19 1.9895e+04 1.1637e+04
18750.00 4.2864e+03 4.9666e-19 1.6854e+04 9.7916e+03
19250.00 4.2559e+03 4.1788e-19 1.4253e+04 8.2385e+03
19750.00 4.1646e+03 3.5160e-19 1.2783e+04 6.9318e+03
20250.00 4.1016e+03 2.9583e-19 1.0472e+04 5.8323e+03
20750.00 3.5870e+03 2.4891e-19 9.1819e+03 4.9068e+03
21250.00 2.2637e+03 2.0942e-19 7.1741e+03 4.1282e+03
21750.00 1.1077e+03 1.7621e-19 7.2071e+03 3.4739e+03
22250.00 1.0651e+03 1.4826e-19 6.0272e+03 2.9230e+03
22750.00 2.4078e+03 1.2473e-19 4.5652e+03 2.4591e+03
23250.00 2.3156e+03 1.0495e-19 4.1756e+03 2.0690e+03
23750.00 2.4408e+03 8.8305e-20 3.6675e+03 1.7410e+03
24250.00 2.5505e+03 7.4298e-20 3.1989e+03 1.4648e+03
24750.00 1.5652e+03 6.2513e-20 2.8491e+03 1.2324e+03
25250.00 3.1065e+03 5.2597e-20 2.2851e+03 1.0370e+03
25750.00 2.8949e+03 4.4254e-20 1.9108e+03 8.7247e+02
26250.00 3.7803e+03 3.7233e-20 1.6598e+03 7.3408e+02
26750.00 7.4430e+03 3.1327e-20 1.5084e+03 6.1759e+02
27250.00 8.7171e+03 2.6358e-20 1.2998e+03 5.1963e+02
27750.00 9.7915e+03 2.2177e-20 1.1188e+03 4.3722e+02
28250.00 1.0808e+04 1.8659e-20 9.5864e+02 3.6786e+02
28750.00 1.1673e+04 1.5700e-20 8.2106e+02 3.0949e+02
29250.00 1.2536e+04 1.3210e-20 6.9872e+02 2.6045e+02
29750.00 1.3450e+04 1.1114e-20 5.9413e+02 2.1911e+02
30250.00 1.4307e+04 9.3509e-21 5.0641e+02 1.8434e+02
30750.00 1.5259e+04 7.8676e-21 4.3098e+02 1.5510e+02
31250.00 1.6158e+04 6.6195e-21 3.6483e+02 1.3050e+02
31750.00 1.7113e+04 5.5694e-21 3.0960e+02 1.0980e+02
32250.00 1.8144e+04 4.6860e-21 2.6254e+02 9.2385e+01
32750.00 1.9124e+04 3.9427e-21 2.2242e+02 7.7727e+01
33250.00 2.0172e+04 3.3172e-21 1.8833e+02 6.5403e+01
33750.00 2.1207e+04 2.7910e-21 1.5926e+02 5.5031e+01
34250.00 2.2282e+04 2.3483e-21 1.3460e+02 4.6302e+01
34750.00 2.3330e+04 1.9758e-21 1.1370e+02 3.8959e+01
35250.00 2.4393e+04 1.6624e-21 9.6010e+01 3.2773e+01
35750.00 2.5457e+04 1.3987e-21 8.1033e+01 2.7576e+01
36250.00 2.6487e+04 1.1768e-21 6.8356e+01 2.3201e+01
36750.00 2.7481e+04 9.9012e-22 5.7646e+01 1.9517e+01
37250.00 2.8470e+04 8.3307e-22 4.8600e+01 1.6424e+01
37750.00 2.9390e+04 7.0092e-22 4.0965e+01 1.3819e+01
38250.00 3.0000e+04 5.8973e-22 3.4523e+01 1.1626e+01
38750.00 3.0000e+04 4.9618e-22 2.9085e+01 9.7818e+00
39250.00 3.0000e+04 4.1748e-22 2.4500e+01 8.2306e+00
39750.00 3.0000e+04 3.5125e-22 2.0633e+01 6.9249e+00
40250.00 3.0000e+04 2.9553e-22 1.7375e+01 5.8264e+00
#TIME: 253.85
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
250.00 5.5446e+03 2.7184e-16 6.2895e+06 2.8909e+06
750.00 5.7254e+03 2.3456e-16 5.6319e+06 2.4950e+06
1250.00 5.9398e+03 1.9878e-16 4.9703e+06 2.1143e+06
1750.00 6.2512e+03 1.6778e-16 4.4008e+06 1.7844e+06
2250.00 6.5166e+03 1.4142e-16 3.8331e+06 1.5040e+06
2750.00 6.7396e+03 1.1913e-16 3.3041e+06 1.2669e+06
3250.00 6.9908e+03 1.0031e-16 2.8499e+06 1.0669e+06
3750.00 7.2763e+03 8.4446e-17 2.4520e+06 8.9814e+05
4250.00 7.5770e+03 7.1083e-17 2.1088e+06 7.5595e+05
4750.00 7.9175e+03 5.9828e-17 1.8148e+06 6.3624e+05
5250.00 8.3047e+03 5.0352e-17 1.5616e+06 5.3541e+05
5750.00 8.7171e+03 4.2374e-17 1.3436e+06 4.5059e+05
6250.00 9.1802e+03 3.5660e-17 1.1559e+06 3.7923e+05
6750.00 9.5633e+03 3.0008e-17 9.9034e+05 3.2046e+05
7250.00 9.4580e+03 2.5251e-17 8.4695e+05 2.8046e+05
7750.00 8.8736e+03 2.1248e-17 7.2890e+05 2.5488e+05
8250.00 7.9923e+03 1.7880e-17 6.2010e+05 2.3586e+05
8750.00 7.1733e+03 1.5045e-17 5.1769e+05 2.1854e+05
9250.00 6.4762e+03 1.2660e-17 4.2280e+05 2.0059e+05
9750.00 5.9340e+03 1.0652e-17 3.4158e+05 1.8143e+05
10250.00 5.4744e+03 8.9628e-18 2.7646e+05 1.6148e+05
10750.00 5.0997e+03 7.5415e-18 2.2283e+05 1.4153e+05
11250.00 4.7819e+03 6.3456e-18 1.8282e+05 1.2237e+05
11750.00 4.5860e+03 5.3392e-18 1.4896e+05 1.0457e+05
12250.00 4.4360e+03 4.4925e-18 1.2638e+05 8.8523e+04
12750.00 4.4849e+03 3.7800e-18 1.0671e+05 7.4515e+04
13250.00 4.4367e+03 3.1805e-18 9.1354e+04 6.2697e+04
13750.00 4.4951e+03 2.6761e-18 7.6595e+04 5.2758e+04
14250.00 4.5072e+03 2.2517e-18 6.6033e+04 4.4396e+04
14750.00 4.4518e+03 1.8945e-18 5.5724e+04 3.7354e+04
15250.00 4.2545e+03 1.5940e-18 4.7956e+04 3.1428e+04
15750.00 4.3507e+03 1.3412e-18 4.0856e+04 2.6443e+04
16250.00 4.3423e+03 1.1284e-18 3.4582e+04 2.2247e+04
16750.00 4.2271e+03 9.4948e-19 2.9764e+04 1.8719e+04
17250.00 4.2520e+03 7.9889e-19 2.5384e+04 1.5750e+04
17750.00 4.3559e+03 6.7217e-19 2.1583e+04 1.3252e+04
18250.00 4.0068e+03 5.6555e-19 1.8640e+04 1.1151e+04
18750.00 4.0863e+03 4.7585e-19 1.6228e+04 9.3809e+03
19250.00 4.0372e+03 4.0037e-19 1.3751e+04 7.8931e+03
19750.00 3.5933e+03 3.3686e-19 1.1872e+04 6.6410e+03
20250.00 3.2904e+03 2.8343e-19 1.0226e+04 5.5881e+03
20750.00 3.8435e+03 2.3847e-19 8.5055e+03 4.7022e+03
21250.00 1.3840e+03 2.0064e-19 8.2510e+03 3.9556e+03
21750.00 1.0757e+03 1.6882e-19 6.8212e+03 3.3284e+03
22250.00 3.0712e+03 1.4205e-19 5.6188e+03 2.8005e+03
22750.00 3.4611e+03 1.1951e-19 5.0933e+03 2.3561e+03
23250.00 2.6497e+03 1.0055e-19 3.5583e+03 1.9824e+03
23750.00 4.3721e+03 8.4604e-20 3.5579e+03 1.6680e+03
24250.00 5.4683e+03 7.1184e-20 3.2700e+03 1.4034e+03
24750.00 1.4376e+03 5.9893e-20 2.5367e+03 1.1808e+03
25250.00 1.4637e+03 5.0392e-20 2.3258e+03 9.9346e+02
25750.00 1.3275e+03 4.2399e-20 2.1025e+03 8.3588e+02
26250.00 7.0562e+03 3.5673e-20 1.7249e+03 7.0328e+02
26750.00 6.3302e+03 3.0014e-20 1.4632e+03 5.9168e+02
27250.00 8.2642e+03 2.5253e-20 1.2599e+03 4.9790e+02
27750.00 9.5021e+03 2.1247e-20 1.0780e+03 4.1884e+02
28250.00 1.0561e+04 1.7877e-20 9.2134e+02 3.5248e+02
28750.00 1.1485e+04 1.5042e-20 7.8714e+02 2.9651e+02
29250.00 1.2404e+04 1.2656e-20 6.6878e+02 2.4955e+02
29750.00 1.3249e+04 1.0648e-20 5.6915e+02 2.0994e+02
30250.00 1.4212e+04 8.9590e-21 4.8463e+02 1.7661e+02
30750.00 1.5181e+04 7.5378e-21 4.1293e+02 1.4861e+02
31250.00 1.5965e+04 6.3421e-21 3.4991e+02 1.2503e+02
31750.00 1.6968e+04 5.3360e-21 2.9682e+02 1.0520e+02
32250.00 1.7972e+04 4.4896e-21 2.5129e+02 8.8508e+01
32750.00 1.8953e+04 3.7774e-21 2.1283e+02 7.4469e+01
33250.00 1.9990e+04 3.1782e-21 1.8020e+02 6.2660e+01
33750.00 2.0996e+04 2.6740e-21 1.5243e+02 5.2717e+01
34250.00 2.2138e+04 2.2499e-21 1.2884e+02 4.4348e+01
34750.00 2.3164e+04 1.8930e-21 1.0890e+02 3.7313e+01
35250.00 2.4116e+04 1.5927e-21 9.1942e+01 3.1398e+01
35750.00 2.5103e+04 1.3401e-21 7.7612e+01 2.6415e+01
36250.00 2.6096e+04 1.1275e-21 6.5469e+01 2.2232e+01
36750.00 2.7064e+04 9.4863e-22 5.5216e+01 1.8704e+01
37250.00 2.7998e+04 7.9815e-22 4.6559e+01 1.5736e+01
37750.00 2.8878e+04 6.7155e-22 3.9244e+01 1.3240e+01
38250.00 2.9700e+04 5.6501e-22 3.3071e+01 1.1139e+01
38750.00 3.0000e+04 4.7538e-22 2.7862e+01 9.3722e+00
39250.00 3.0000e+04 3.9998e-22 2.3470e+01 7.8855e+00
39750.00 3.0000e+04 3.3653e-22 1.9768e+01 6.6340e+00
40250.00 3.0000e+04 2.8315e-22 1.6647e+01 5.5821e+00
#TIME: 257.50
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
250.00 5.5203e+03 2.6045e-16 6.0374e+06 2.7700e+06
750.00 5.6873e+03 2.2473e-16 5.3731e+06 2.3900e+06
1250.00 5.9054e+03 1.9045e-16 4.7477e+06 2.0260e+06
1750.00 6.2112e+03 1.6075e-16 4.2029e+06 1.7099e+06
2250.00 6.4799e+03 1.3549e-16 3.6623e+06 1.4412e+06
2750.00 6.7156e+03 1.1413e-16 3.1686e+06 1.2141e+06
3250.00 6.9623e+03 9.6108e-17 2.7280e+06 1.0224e+06
3750.00 7.2530e+03 8.0907e-17 2.3499e+06 8.6057e+05
4250.00 7.5583e+03 6.8103e-17 2.0224e+06 7.2430e+05
4750.00 7.8857e+03 5.7321e-17 1.7362e+06 6.0972e+05
5250.00 8.2786e+03 4.8241e-17 1.4961e+06 5.1308e+05
5750.00 8.7042e+03 4.0598e-17 1.2874e+06 4.3187e+05
6250.00 9.1546e+03 3.4165e-17 1.1068e+06 3.6336e+05
6750.00 9.5490e+03 2.8750e-17 9.4934e+05 3.0710e+05
7250.00 9.4584e+03 2.4193e-17 8.1427e+05 2.6876e+05
7750.00 8.8654e+03 2.0358e-17 6.9915e+05 2.4422e+05
8250.00 7.9769e+03 1.7130e-17 5.9552e+05 2.2601e+05
8750.00 7.1484e+03 1.4414e-17 4.9476e+05 2.0939e+05
9250.00 6.4359e+03 1.2129e-17 4.0478e+05 1.9220e+05
9750.00 5.9046e+03 1.0206e-17 3.2732e+05 1.7384e+05
10250.00 5.4301e+03 8.5872e-18 2.6616e+05 1.5473e+05
10750.00 5.0722e+03 7.2254e-18 2.1343e+05 1.3562e+05
11250.00 4.7395e+03 6.0796e-18 1.7558e+05 1.1724e+05
11750.00 4.5385e+03 5.1155e-18 1.4320e+05 1.0018e+05
12250.00 4.4244e+03 4.3042e-18 1.1930e+05 8.4816e+04
12750.00 4.4313e+03 3.6216e-18 1.0246e+05 7.1403e+04
13250.00 4.4006e+03 3.0472e-18 8.6937e+04 6.0080e+04
13750.00 4.4612e+03 2.5639e-18 7.3234e+04 5.0546e+04
14250.00 4.4494e+03 2.1573e-18 6.2925e+04 4.2536e+04
14750.00 4.3683e+03 1.8151e-18 5.3983e+04 3.5788e+04
15250.00 4.2438e+03 1.5272e-18 4.5243e+04 3.0106e+04
15750.00 4.2742e+03 1.2850e-18 3.9266e+04 2.5334e+04
16250.00 4.2374e+03 1.0811e-18 3.2888e+04 2.1315e+04
16750.00 4.1890e+03 9.0968e-19 2.7812e+04 1.7934e+04
17250.00 4.1621e+03 7.6541e-19 2.4587e+04 1.5089e+04
17750.00 4.2188e+03 6.4400e-19 2.1033e+04 1.2696e+04
18250.00 3.5516e+03 5.4185e-19 1.8699e+04 1.0682e+04
18750.00 4.1370e+03 4.5590e-19 1.5566e+04 8.9890e+03
19250.00 4.0891e+03 3.8359e-19 1.3105e+04 7.5626e+03
19750.00 3.9190e+03 3.2274e-19 1.1259e+04 6.3624e+03
20250.00 1.3734e+03 2.7155e-19 1.0707e+04 5.3540e+03
20750.00 3.8611e+03 2.2848e-19 8.1639e+03 4.5045e+03
21250.00 3.9779e+03 1.9223e-19 7.6889e+03 3.7896e+03
21750.00 1.0591e+03 1.6175e-19 6.6509e+03 3.1888e+03
22250.00 2.1718e+03 1.3609e-19 5.0074e+03 2.6831e+03
22750.00 1.8688e+03 1.1450e-19 4.0826e+03 2.2574e+03
23250.00 4.7152e+03 9.6335e-20 4.1370e+03 1.8993e+03
23750.00 2.1861e+03 8.1058e-20 2.9408e+03 1.5980e+03
24250.00 2.7342e+03 6.8200e-20 2.5170e+03 1.3446e+03
24750.00 1.1342e+03 5.7383e-20 2.6649e+03 1.1312e+03
25250.00 1.5182e+03 4.8280e-20 2.1669e+03 9.5183e+02
25750.00 1.8685e+03 4.0622e-20 1.7570e+03 8.0097e+02
26250.00 2.9063e+03 3.4178e-20 1.5501e+03 6.7376e+02
26750.00 3.1651e+03 2.8756e-20 1.3216e+03 5.6694e+02
27250.00 8.0268e+03 2.4195e-20 1.2064e+03 4.7696e+02
27750.00 9.4050e+03 2.0357e-20 1.0124e+03 4.0130e+02
28250.00 1.0493e+04 1.7128e-20 8.7007e+02 3.3766e+02
28750.00 1.1326e+04 1.4411e-20 7.5379e+02 2.8410e+02
29250.00 1.2239e+04 1.2125e-20 6.4122e+02 2.3905e+02
29750.00 1.3101e+04 1.0202e-20 5.4650e+02 2.0113e+02
30250.00 1.4037e+04 8.5835e-21 4.6398e+02 1.6924e+02
30750.00 1.4873e+04 7.2219e-21 3.9537e+02 1.4239e+02
31250.00 1.5835e+04 6.0763e-21 3.3447e+02 1.1979e+02
31750.00 1.6757e+04 5.1124e-21 2.8387e+02 1.0079e+02
32250.00 1.7703e+04 4.3014e-21 2.4082e+02 8.4812e+01
32750.00 1.8745e+04 3.6191e-21 2.0378e+02 7.1352e+01
33250.00 1.9761e+04 3.0450e-21 1.7243e+02 6.0033e+01
33750.00 2.0728e+04 2.5620e-21 1.4595e+02 5.0515e+01
34250.00 2.1879e+04 2.1556e-21 1.2343e+02 4.2492e+01
34750.00 2.2772e+04 1.8136e-21 1.0426e+02 3.5755e+01
35250.00 2.3764e+04 1.5259e-21 8.8043e+01 3.0085e+01
35750.00 2.4737e+04 1.2839e-21 7.4310e+01 2.5316e+01
36250.00 2.5704e+04 1.0802e-21 6.2705e+01 2.1298e+01
36750.00 2.6631e+04 9.0887e-22 5.2887e+01 1.7917e+01
37250.00 2.7518e+04 7.6470e-22 4.4594e+01 1.5076e+01
37750.00 2.8355e+04 6.4340e-22 3.7592e+01 1.2684e+01
38250.00 2.9132e+04 5.4133e-22 3.1681e+01 1.0672e+01
38750.00 2.9832e+04 4.5546e-22 2.6692e+01 8.9791e+00
39250.00 3.0000e+04 3.8322e-22 2.2485e+01 7.5556e+00
39750.00 3.0000e+04 3.2243e-22 1.8937e+01 6.3565e+00
40250.00 3.0000e+04 2.7128e-22 1.5947e+01 5.3479e+00
#TIME: 261.20
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
250.00 5.4917e+03 2.4953e-16 5.7640e+06 2.6547e+06
750.00 5.6544e+03 2.1531e-16 5.1445e+06 2.2910e+06
1250.00 5.8690e+03 1.8246e-16 4.5380e+06 1.9416e+06
1750.00 6.1704e+03 1.5401e-16 4.0137e+06 1.6385e+06
2250.00 6.4472e+03 1.2982e-16 3.5052e+06 1.3811e+06
2750.00 6.6801e+03 1.0935e-16 3.0244e+06 1.1633e+06
3250.00 6.9269e+03 9.2081e-17 2.6071e+06 9.7967e+05
3750.00 7.2198e+03 7.7516e-17 2.2458e+06 8.2464e+05
4250.00 7.5415e+03 6.5249e-17 1.9385e+06 6.9418e+05
4750.00 7.8672e+03 5.4919e-17 1.6653e+06 5.8428e+05
5250.00 8.2639e+03 4.6220e-17 1.4340e+06 4.9168e+05
5750.00 8.6886e+03 3.8897e-17 1.2340e+06 4.1381e+05
6250.00 9.1411e+03 3.2733e-17 1.0614e+06 3.4826e+05
6750.00 9.5360e+03 2.7545e-17 9.1005e+05 2.9426e+05
7250.00 9.4481e+03 2.3179e-17 7.8037e+05 2.5752e+05
7750.00 8.8414e+03 1.9505e-17 6.6941e+05 2.3403e+05
8250.00 7.9421e+03 1.6412e-17 5.7006e+05 2.1654e+05
8750.00 7.1135e+03 1.3810e-17 4.7450e+05 2.0064e+05
9250.00 6.4036e+03 1.1621e-17 3.8702e+05 1.8416e+05
9750.00 5.8768e+03 9.7780e-18 3.1288e+05 1.6655e+05
10250.00 5.3847e+03 8.2273e-18 2.5444e+05 1.4825e+05
10750.00 5.0286e+03 6.9226e-18 2.0468e+05 1.2992e+05
11250.00 4.7123e+03 5.8248e-18 1.6696e+05 1.1232e+05
11750.00 4.5070e+03 4.9011e-18 1.3692e+05 9.5991e+04
12250.00 4.4102e+03 4.1238e-18 1.1406e+05 8.1259e+04
12750.00 4.3829e+03 3.4698e-18 9.7478e+04 6.8406e+04
13250.00 4.3822e+03 2.9195e-18 8.2558e+04 5.7557e+04
13750.00 4.3411e+03 2.4565e-18 7.1022e+04 4.8426e+04
14250.00 4.3372e+03 2.0669e-18 6.0680e+04 4.0751e+04
14750.00 4.3156e+03 1.7390e-18 5.1484e+04 3.4287e+04
15250.00 4.3344e+03 1.4632e-18 4.3409e+04 2.8844e+04
15750.00 4.2326e+03 1.2312e-18 3.7251e+04 2.4274e+04
16250.00 4.1560e+03 1.0358e-18 3.1515e+04 2.0422e+04
16750.00 4.2132e+03 8.7156e-19 2.7380e+04 1.7182e+04
17250.00 3.9350e+03 7.3333e-19 2.3335e+04 1.4458e+04
17750.00 3.8798e+03 6.1701e-19 2.0317e+04 1.2165e+04
18250.00 1.5737e+03 5.1914e-19 1.8900e+04 1.0234e+04
18750.00 4.1033e+03 4.3680e-19 1.5010e+04 8.6124e+03
19250.00 3.3517e+03 3.6751e-19 1.2727e+04 7.2450e+03
19750.00 3.5562e+03 3.0922e-19 1.0964e+04 6.0959e+03
20250.00 4.1204e+03 2.6017e-19 9.5949e+03 5.1291e+03
20750.00 3.5397e+03 2.1890e-19 7.9845e+03 4.3156e+03
21250.00 1.7635e+03 1.8418e-19 6.0876e+03 3.6309e+03
21750.00 1.1503e+03 1.5497e-19 5.8855e+03 3.0550e+03
22250.00 1.1362e+03 1.3039e-19 5.3137e+03 2.5707e+03
22750.00 1.0000e+03 1.0970e-19 4.4122e+03 2.1627e+03
23250.00 2.3576e+03 9.2298e-20 3.1816e+03 1.8195e+03
23750.00 1.2368e+03 7.7661e-20 3.1225e+03 1.5310e+03
24250.00 1.2409e+03 6.5342e-20 2.6670e+03 1.2882e+03
24750.00 1.2113e+03 5.4978e-20 2.4068e+03 1.0839e+03
25250.00 1.3571e+03 4.6257e-20 1.8106e+03 9.1193e+02
25750.00 2.4879e+03 3.8920e-20 1.6266e+03 7.6742e+02
26250.00 3.1592e+03 3.2745e-20 1.6079e+03 6.4567e+02
26750.00 6.3265e+03 2.7551e-20 1.3873e+03 5.4322e+02
27250.00 7.5448e+03 2.3181e-20 1.1639e+03 4.5694e+02
27750.00 8.7025e+03 1.9504e-20 1.0171e+03 3.8456e+02
28250.00 1.0223e+04 1.6410e-20 8.6388e+02 3.2350e+02
28750.00 1.1232e+04 1.3807e-20 7.2049e+02 2.7219e+02
29250.00 1.2030e+04 1.1617e-20 6.1410e+02 2.2904e+02
29750.00 1.2965e+04 9.7745e-21 5.2062e+02 1.9271e+02
30250.00 1.3827e+04 8.2237e-21 4.4336e+02 1.6213e+02
30750.00 1.4710e+04 6.9192e-21 3.7731e+02 1.3641e+02
31250.00 1.5651e+04 5.8216e-21 3.2050e+02 1.1477e+02
31750.00 1.6592e+04 4.8981e-21 2.7128e+02 9.6572e+01
32250.00 1.7514e+04 4.1211e-21 2.3008e+02 8.1255e+01
32750.00 1.8515e+04 3.4674e-21 1.9504e+02 6.8364e+01
33250.00 1.9516e+04 2.9174e-21 1.6522e+02 5.7512e+01
33750.00 2.0469e+04 2.4546e-21 1.3979e+02 4.8392e+01
34250.00 2.1472e+04 2.0652e-21 1.1820e+02 4.0711e+01
34750.00 2.2570e+04 1.7376e-21 9.9863e+01 3.4256e+01
35250.00 2.3435e+04 1.4620e-21 8.4327e+01 2.8827e+01
35750.00 2.4379e+04 1.2301e-21 7.1185e+01 2.4247e+01
36250.00 2.5308e+04 1.0350e-21 6.0063e+01 2.0400e+01
36750.00 2.6196e+04 8.7078e-22 5.0658e+01 1.7168e+01
37250.00 2.7041e+04 7.3265e-22 4.2714e+01 1.4445e+01
37750.00 2.7828e+04 6.1643e-22 3.6007e+01 1.2153e+01
38250.00 2.8548e+04 5.1865e-22 3.0342e+01 1.0225e+01
38750.00 2.9197e+04 4.3637e-22 2.5567e+01 8.6029e+00
39250.00 2.9751e+04 3.6716e-22 2.1539e+01 7.2389e+00
39750.00 3.0000e+04 3.0891e-22 1.8142e+01 6.0900e+00
40250.00 3.0000e+04 2.5991e-22 1.5278e+01 5.1239e+00
#TIME: 264.95
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
250.00 5.4485e+03 2.3907e-16 5.4442e+06 2.5435e+06
750.00 5.6237e+03 2.0629e-16 4.9176e+06 2.1947e+06
1250.00 5.8344e+03 1.7482e-16 4.3320e+06 1.8602e+06
1750.00 6.1305e+03 1.4756e-16 3.8354e+06 1.5701e+06
2250.00 6.4165e+03 1.2438e-16 3.3566e+06 1.3235e+06
2750.00 6.6523e+03 1.0477e-16 2.9001e+06 1.1148e+06
3250.00 6.8983e+03 8.8222e-17 2.4976e+06 9.3879e+05
3750.00 7.1949e+03 7.4268e-17 2.1532e+06 7.9036e+05
4250.00 7.5088e+03 6.2515e-17 1.8528e+06 6.6517e+05
4750.00 7.8496e+03 5.2617e-17 1.5950e+06 5.5988e+05
5250.00 8.2325e+03 4.4283e-17 1.3711e+06 4.7119e+05
5750.00 8.6587e+03 3.7267e-17 1.1806e+06 3.9656e+05
6250.00 9.1345e+03 3.1362e-17 1.0180e+06 3.3374e+05
6750.00 9.5293e+03 2.6391e-17 8.7275e+05 2.8197e+05
7250.00 9.4381e+03 2.2208e-17 7.4815e+05 2.4677e+05
7750.00 8.8050e+03 1.8687e-17 6.4034e+05 2.2423e+05
8250.00 7.9131e+03 1.5725e-17 5.4660e+05 2.0751e+05
8750.00 7.0872e+03 1.3231e-17 4.5399e+05 1.9223e+05
9250.00 6.3758e+03 1.1134e-17 3.7048e+05 1.7642e+05
9750.00 5.8498e+03 9.3682e-18 2.9918e+05 1.5958e+05
10250.00 5.3467e+03 7.8825e-18 2.4319e+05 1.4204e+05
10750.00 4.9996e+03 6.6325e-18 1.9557e+05 1.2447e+05
11250.00 4.6619e+03 5.5807e-18 1.6029e+05 1.0762e+05
11750.00 4.5082e+03 4.6957e-18 1.2962e+05 9.1967e+04
12250.00 4.3976e+03 3.9510e-18 1.0897e+05 7.7848e+04
12750.00 4.3132e+03 3.3244e-18 9.3292e+04 6.5538e+04
13250.00 4.3454e+03 2.7971e-18 7.9746e+04 5.5146e+04
13750.00 4.3276e+03 2.3536e-18 6.7388e+04 4.6397e+04
14250.00 4.2842e+03 1.9803e-18 5.7447e+04 3.9039e+04
14750.00 4.2341e+03 1.6662e-18 4.9629e+04 3.2851e+04
15250.00 4.2289e+03 1.4019e-18 4.1804e+04 2.7639e+04
15750.00 4.2224e+03 1.1796e-18 3.5121e+04 2.3255e+04
16250.00 4.1755e+03 9.9242e-19 2.9873e+04 1.9566e+04
16750.00 4.0345e+03 8.3504e-19 2.5833e+04 1.6463e+04
17250.00 4.0698e+03 7.0260e-19 2.2374e+04 1.3852e+04
17750.00 4.1245e+03 5.9115e-19 1.9054e+04 1.1653e+04
18250.00 4.0923e+03 4.9739e-19 1.7580e+04 9.8052e+03
18750.00 3.9059e+03 4.1849e-19 1.3538e+04 8.2506e+03
19250.00 1.0247e+03 3.5211e-19 1.2728e+04 6.9423e+03
19750.00 3.8475e+03 2.9626e-19 1.0256e+04 5.8395e+03
20250.00 3.2476e+03 2.4927e-19 8.4485e+03 4.9147e+03
20750.00 2.3959e+03 2.0973e-19 7.0165e+03 4.1351e+03
21250.00 1.0000e+03 1.7646e-19 6.7713e+03 3.4790e+03
21750.00 1.3352e+03 1.4848e-19 5.2920e+03 2.9266e+03
22250.00 1.0560e+03 1.2493e-19 4.6230e+03 2.4629e+03
22750.00 1.0219e+03 1.0510e-19 4.2635e+03 2.0720e+03
23250.00 1.0367e+03 8.8430e-20 3.5389e+03 1.7434e+03
23750.00 1.2631e+03 7.4406e-20 2.8966e+03 1.4670e+03
24250.00 1.1897e+03 6.2604e-20 2.6252e+03 1.2341e+03
24750.00 1.2155e+03 5.2674e-20 2.3397e+03 1.0384e+03
25250.00 1.3217e+03 4.4318e-20 1.9838e+03 8.7363e+02
25750.00 1.5269e+03 3.7289e-20 1.7321e+03 7.3514e+02
26250.00 1.6603e+03 3.1373e-20 1.5122e+03 6.1843e+02
26750.00 6.2555e+03 2.6397e-20 1.2668e+03 5.2049e+02
27250.00 7.5886e+03 2.2209e-20 1.0664e+03 4.3787e+02
27750.00 8.7120e+03 1.8686e-20 9.1444e+02 3.6839e+02
28250.00 1.0048e+04 1.5722e-20 7.9385e+02 3.0996e+02
28750.00 1.1131e+04 1.3229e-20 6.8098e+02 2.6076e+02
29250.00 1.2008e+04 1.1130e-20 5.8269e+02 2.1944e+02
29750.00 1.2804e+04 9.3649e-21 4.9834e+02 1.8463e+02
30250.00 1.3662e+04 7.8791e-21 4.2454e+02 1.5533e+02
30750.00 1.4672e+04 6.6293e-21 3.6085e+02 1.3070e+02
31250.00 1.5541e+04 5.5777e-21 3.0676e+02 1.0997e+02
31750.00 1.6408e+04 4.6929e-21 2.5935e+02 9.2520e+01
32250.00 1.7326e+04 3.9484e-21 2.2052e+02 7.7842e+01
32750.00 1.8376e+04 3.3221e-21 1.8691e+02 6.5498e+01
