#NTIMES:           33
#TIMES[d]:    1.04929E-01   5.04844E-01   1.01650E+00   2.00917E+00   3.04342E+00   4.08562E+00   5.03061E+00   6.00260E+00   7.08258E+00   8.05457E+00   9.03426E+00   1.00062E+01   1.20582E+01   1.40831E+01   1.60271E+01   1.80587E+01   2.00027E+01   2.20546E+01   2.41065E+01   2.60504E+01   2.81024E+01   3.00463E+01   3.50681E+01   4.00359E+01   5.00795E+01   6.00151E+01   7.00587E+01   8.01023E+01   9.00380E+01   1.00082E+02   1.10017E+02   1.20061E+02   1.30104E+02
#
#TIME:    1.04929E-01
#NVEL:          202
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1.23539E+04 2.16272E+03 6.05341E-17 1.00000E-99 1.00000E-09
1.25557E+04 2.14783E+03 5.61048E-17 1.00000E-99 1.00000E-09
1.27280E+04 2.13304E+03 6.02560E-17 1.00000E-99 1.00000E-09
1.29222E+04 2.11349E+03 5.06991E-17 1.00000E-99 1.00000E-09
1.31212E+04 2.10378E+03 4.63447E-17 1.00000E-99 1.00000E-09
1.33203E+04 2.08930E+03 4.32514E-17 1.00000E-99 1.00000E-09
1.35195E+04 2.07970E+03 4.03645E-17 1.00000E-99 1.00000E-09
1.37188E+04 2.06538E+03 3.75837E-17 1.00000E-99 1.00000E-09
1.39181E+04 2.05589E+03 3.50752E-17 1.00000E-99 1.00000E-09
1.41176E+04 2.04644E+03 3.27341E-17 1.00000E-99 1.00000E-09
1.43170E+04 2.03704E+03 3.05492E-17 1.00000E-99 1.00000E-09
1.45164E+04 2.02302E+03 2.85102E-17 1.00000E-99 1.00000E-09
1.47159E+04 2.00447E+03 2.66073E-17 1.00000E-99 1.00000E-09
1.49154E+04 1.99526E+03 2.48313E-17 1.00000E-99 1.00000E-09
1.51149E+04 1.98609E+03 2.31739E-17 1.00000E-99 1.00000E-09
1.53144E+04 1.97697E+03 2.16272E-17 1.00000E-99 1.00000E-09
1.55140E+04 1.96789E+03 2.01837E-17 1.00000E-99 1.00000E-09
1.57136E+04 1.95884E+03 1.88365E-17 1.00000E-99 1.00000E-09
1.59132E+04 1.94984E+03 1.75792E-17 1.00000E-99 1.00000E-09
1.61128E+04 1.94536E+03 1.64059E-17 1.00000E-99 1.00000E-09
1.63125E+04 1.93197E+03 1.53109E-17 1.00000E-99 1.00000E-09
1.65122E+04 1.92309E+03 1.42889E-17 1.00000E-99 1.00000E-09
1.67119E+04 1.91426E+03 1.33352E-17 1.00000E-99 1.00000E-09
1.69116E+04 1.90546E+03 1.24451E-17 1.00000E-99 1.00000E-09
1.71113E+04 1.90108E+03 1.16145E-17 1.00000E-99 1.00000E-09
1.73110E+04 1.89234E+03 1.08393E-17 1.00000E-99 1.00000E-09
1.75108E+04 1.88799E+03 1.01158E-17 1.00000E-99 1.00000E-09
1.77106E+04 1.87932E+03 9.44061E-18 1.00000E-99 1.00000E-09
1.79104E+04 1.87068E+03 8.81049E-18 1.00000E-99 1.00000E-09
1.81102E+04 1.86209E+03 8.22243E-18 1.00000E-99 1.00000E-09
1.83100E+04 1.85780E+03 7.67361E-18 1.00000E-99 1.00000E-09
1.85098E+04 1.84927E+03 7.16143E-18 1.00000E-99 1.00000E-09
1.87096E+04 1.84502E+03 6.68344E-18 1.00000E-99 1.00000E-09
1.89094E+04 1.83654E+03 6.23735E-18 1.00000E-99 1.00000E-09
1.91093E+04 1.83231E+03 5.82103E-18 1.00000E-99 1.00000E-09
1.93091E+04 1.82810E+03 5.43250E-18 1.00000E-99 1.00000E-09
1.95090E+04 1.81970E+03 5.06991E-18 1.00000E-99 1.00000E-09
1.97088E+04 1.81552E+03 4.73151E-18 1.00000E-99 1.00000E-09
1.99087E+04 1.80717E+03 4.41570E-18 1.00000E-99 1.00000E-09
2.01086E+04 1.80302E+03 4.12098E-18 1.00000E-99 1.00000E-09
2.03085E+04 1.79473E+03 3.84592E-18 1.00000E-99 1.00000E-09
2.05083E+04 1.79061E+03 3.58922E-18 1.00000E-99 1.00000E-09
2.07082E+04 1.78649E+03 3.34965E-18 1.00000E-99 1.00000E-09
2.09081E+04 1.78238E+03 3.12608E-18 1.00000E-99 1.00000E-09
2.11080E+04 1.77419E+03 2.91743E-18 1.00000E-99 1.00000E-09
2.13079E+04 1.77011E+03 2.72270E-18 1.00000E-99 1.00000E-09
2.15079E+04 1.76604E+03 2.54097E-18 1.00000E-99 1.00000E-09
2.17078E+04 1.76198E+03 2.37137E-18 1.00000E-99 1.00000E-09
2.19077E+04 1.75388E+03 2.21309E-18 1.00000E-99 1.00000E-09
2.21076E+04 1.74985E+03 2.06538E-18 1.00000E-99 1.00000E-09
2.23076E+04 1.74582E+03 1.92752E-18 1.00000E-99 1.00000E-09
2.25075E+04 1.74181E+03 1.79887E-18 1.00000E-99 1.00000E-09
2.27075E+04 1.73780E+03 1.67880E-18 1.00000E-99 1.00000E-09
2.29074E+04 1.73380E+03 1.56675E-18 1.00000E-99 1.00000E-09
2.31074E+04 1.72982E+03 1.46218E-18 1.00000E-99 1.00000E-09
2.33074E+04 1.72584E+03 1.36458E-18 1.00000E-99 1.00000E-09
2.35073E+04 1.72187E+03 1.27350E-18 1.00000E-99 1.00000E-09
2.37073E+04 1.71791E+03 1.18850E-18 1.00000E-99 1.00000E-09
2.39073E+04 1.71396E+03 1.10917E-18 1.00000E-99 1.00000E-09
2.41072E+04 1.71002E+03 1.03514E-18 1.00000E-99 1.00000E-09
2.43072E+04 1.70608E+03 9.66051E-19 1.00000E-99 1.00000E-09
2.45072E+04 1.70216E+03 9.01571E-19 1.00000E-99 1.00000E-09
2.47072E+04 1.69824E+03 8.39460E-19 1.00000E-99 1.00000E-09
2.49072E+04 1.69434E+03 7.83430E-19 1.00000E-99 1.00000E-09
2.51072E+04 1.69044E+03 7.32825E-19 1.00000E-99 1.00000E-09
2.53072E+04 1.68655E+03 6.83912E-19 1.00000E-99 1.00000E-09
2.55072E+04 1.68655E+03 6.38263E-19 1.00000E-99 1.00000E-09
2.57072E+04 1.68267E+03 5.95662E-19 1.00000E-99 1.00000E-09
2.59071E+04 1.67880E+03 5.55904E-19 1.00000E-99 1.00000E-09
2.61071E+04 1.67494E+03 5.18800E-19 1.00000E-99 1.00000E-09
2.63072E+04 1.67109E+03 4.83059E-19 1.00000E-99 1.00000E-09
2.65072E+04 1.67109E+03 4.50817E-19 1.00000E-99 1.00000E-09
2.67073E+04 1.66725E+03 4.20727E-19 1.00000E-99 1.00000E-09
2.69072E+04 1.66341E+03 3.93550E-19 1.00000E-99 1.00000E-09
2.71072E+04 1.65959E+03 3.66438E-19 1.00000E-99 1.00000E-09
2.73072E+04 1.65577E+03 3.41979E-19 1.00000E-99 1.00000E-09
2.75073E+04 1.65577E+03 3.19154E-19 1.00000E-99 1.00000E-09
2.77073E+04 1.65196E+03 2.97852E-19 1.00000E-99 1.00000E-09
2.79073E+04 1.64816E+03 2.77971E-19 1.00000E-99 1.00000E-09
2.81073E+04 1.64437E+03 2.59418E-19 1.00000E-99 1.00000E-09
2.83074E+04 1.64437E+03 2.42103E-19 1.00000E-99 1.00000E-09
2.85075E+04 1.64059E+03 2.25944E-19 1.00000E-99 1.00000E-09
2.87075E+04 1.63682E+03 2.10863E-19 1.00000E-99 1.00000E-09
2.89075E+04 1.63682E+03 1.96789E-19 1.00000E-99 1.00000E-09
2.91076E+04 1.63305E+03 1.83654E-19 1.00000E-99 1.00000E-09
2.93077E+04 1.62930E+03 1.71396E-19 1.00000E-99 1.00000E-09
2.95077E+04 1.62555E+03 1.59956E-19 1.00000E-99 1.00000E-09
2.97078E+04 1.62555E+03 1.49279E-19 1.00000E-99 1.00000E-09
2.99080E+04 1.62181E+03 1.39316E-19 1.00000E-99 1.00000E-09
3.01082E+04 1.61808E+03 1.30017E-19 1.00000E-99 1.00000E-09
3.03082E+04 1.61808E+03 1.21339E-19 1.00000E-99 1.00000E-09
3.05083E+04 1.61436E+03 1.13240E-19 1.00000E-99 1.00000E-09
3.07084E+04 1.61065E+03 1.05682E-19 1.00000E-99 1.00000E-09
3.09085E+04 1.61065E+03 9.86279E-20 1.00000E-99 1.00000E-09
3.11086E+04 1.60694E+03 9.20450E-20 1.00000E-99 1.00000E-09
3.13088E+04 1.60325E+03 8.59014E-20 1.00000E-99 1.00000E-09
3.15089E+04 1.60325E+03 8.01678E-20 1.00000E-99 1.00000E-09
3.17091E+04 1.59956E+03 7.48170E-20 1.00000E-99 1.00000E-09
3.19093E+04 1.59956E+03 6.98232E-20 1.00000E-99 1.00000E-09
3.21093E+04 1.59588E+03 6.51628E-20 1.00000E-99 1.00000E-09
3.23095E+04 1.59221E+03 6.08135E-20 1.00000E-99 1.00000E-09
3.25096E+04 1.59221E+03 5.67545E-20 1.00000E-99 1.00000E-09
3.27097E+04 1.58855E+03 5.29663E-20 1.00000E-99 1.00000E-09
3.29099E+04 1.58489E+03 4.94311E-20 1.00000E-99 1.00000E-09
3.31101E+04 1.58489E+03 4.61318E-20 1.00000E-99 1.00000E-09
3.33102E+04 1.58125E+03 4.30527E-20 1.00000E-99 1.00000E-09
3.35104E+04 1.58125E+03 4.01791E-20 1.00000E-99 1.00000E-09
3.37106E+04 1.57761E+03 3.74973E-20 1.00000E-99 1.00000E-09
3.39108E+04 1.57761E+03 3.49945E-20 1.00000E-99 1.00000E-09
3.41110E+04 1.57398E+03 3.26588E-20 1.00000E-99 1.00000E-09
3.43112E+04 1.57036E+03 3.04789E-20 1.00000E-99 1.00000E-09
3.45114E+04 1.57036E+03 2.84446E-20 1.00000E-99 1.00000E-09
3.47116E+04 1.56675E+03 2.65461E-20 1.00000E-99 1.00000E-09
3.49119E+04 1.56675E+03 2.47742E-20 1.00000E-99 1.00000E-09
3.51122E+04 1.56315E+03 2.31206E-20 1.00000E-99 1.00000E-09
3.53124E+04 1.56315E+03 2.15774E-20 1.00000E-99 1.00000E-09
3.55126E+04 1.55955E+03 2.01372E-20 1.00000E-99 1.00000E-09
3.57129E+04 1.55597E+03 1.87932E-20 1.00000E-99 1.00000E-09
3.59132E+04 1.55597E+03 1.75388E-20 1.00000E-99 1.00000E-09
3.61134E+04 1.55239E+03 1.63682E-20 1.00000E-99 1.00000E-09
3.63137E+04 1.55239E+03 1.52757E-20 1.00000E-99 1.00000E-09
3.65140E+04 1.54882E+03 1.42561E-20 1.00000E-99 1.00000E-09
3.67143E+04 1.54882E+03 1.32739E-20 1.00000E-99 1.00000E-09
3.69147E+04 1.54525E+03 1.23880E-20 1.00000E-99 1.00000E-09
3.71151E+04 1.54525E+03 1.15611E-20 1.00000E-99 1.00000E-09
3.73154E+04 1.54170E+03 1.07895E-20 1.00000E-99 1.00000E-09
3.75158E+04 1.54170E+03 1.00693E-20 1.00000E-99 1.00000E-09
3.77161E+04 1.53815E+03 9.39723E-21 1.00000E-99 1.00000E-09
3.79165E+04 1.53815E+03 8.77001E-21 1.00000E-99 1.00000E-09
3.81169E+04 1.53462E+03 8.18465E-21 1.00000E-99 1.00000E-09
3.83173E+04 1.53462E+03 7.63836E-21 1.00000E-99 1.00000E-09
3.85178E+04 1.53109E+03 7.12853E-21 1.00000E-99 1.00000E-09
3.87182E+04 1.53109E+03 6.65273E-21 1.00000E-99 1.00000E-09
3.89187E+04 1.52757E+03 6.20869E-21 1.00000E-99 1.00000E-09
3.91192E+04 1.52757E+03 5.79429E-21 1.00000E-99 1.00000E-09
3.93197E+04 1.52405E+03 5.40754E-21 1.00000E-99 1.00000E-09
3.95202E+04 1.52405E+03 5.04661E-21 1.00000E-99 1.00000E-09
3.97207E+04 1.52055E+03 4.70977E-21 1.00000E-99 1.00000E-09
3.99213E+04 1.52055E+03 4.39542E-21 1.00000E-99 1.00000E-09
4.01220E+04 1.51705E+03 4.10204E-21 1.00000E-99 1.00000E-09
4.03226E+04 1.51705E+03 3.82825E-21 1.00000E-99 1.00000E-09
#TIME:    1.10017E+02
#NVEL:          202
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1.10000E+02 3.33426E+03 2.17270E-15 1.00000E-99 1.00000E-09
3.41400E+02 3.38844E+03 1.95884E-15 1.00000E-99 1.00000E-09
5.64600E+02 3.39625E+03 1.90985E-15 1.00000E-99 1.00000E-09
7.83700E+02 3.40408E+03 1.84927E-15 1.00000E-99 1.00000E-09
9.94600E+02 3.38844E+03 1.82810E-15 1.00000E-99 1.00000E-09
1.20580E+03 3.38844E+03 1.74181E-15 1.00000E-99 1.00000E-09
1.41610E+03 3.38065E+03 1.65577E-15 1.00000E-99 1.00000E-09
1.62570E+03 3.37287E+03 1.57036E-15 1.00000E-99 1.00000E-09
1.83370E+03 3.34195E+03 1.48936E-15 1.00000E-99 1.00000E-09
2.03690E+03 3.33426E+03 1.43219E-15 1.00000E-99 1.00000E-09
2.24290E+03 3.31894E+03 1.33352E-15 1.00000E-99 1.00000E-09
2.44860E+03 3.30370E+03 1.25603E-15 1.00000E-99 1.00000E-09
2.65470E+03 3.28852E+03 1.17761E-15 1.00000E-99 1.00000E-09
2.85480E+03 3.24340E+03 1.13240E-15 1.00000E-99 1.00000E-09
3.05870E+03 3.22849E+03 1.04713E-15 1.00000E-99 1.00000E-09
3.26270E+03 3.21366E+03 9.81748E-16 1.00000E-99 1.00000E-09
3.46740E+03 3.19890E+03 9.18333E-16 1.00000E-99 1.00000E-09
3.66580E+03 3.15500E+03 8.83080E-16 1.00000E-99 1.00000E-09
3.86860E+03 3.14051E+03 8.12831E-16 1.00000E-99 1.00000E-09
4.07170E+03 3.11889E+03 7.60326E-16 1.00000E-99 1.00000E-09
4.27610E+03 3.10456E+03 7.07946E-16 1.00000E-99 1.00000E-09
4.47230E+03 3.06196E+03 6.85488E-16 1.00000E-99 1.00000E-09
4.67460E+03 3.04789E+03 6.25173E-16 1.00000E-99 1.00000E-09
4.87720E+03 3.02691E+03 5.84790E-16 1.00000E-99 1.00000E-09
5.08080E+03 3.00608E+03 5.44503E-16 1.00000E-99 1.00000E-09
5.27920E+03 2.97167E+03 5.19996E-16 1.00000E-99 1.00000E-09
5.48010E+03 2.95121E+03 4.81948E-16 1.00000E-99 1.00000E-09
5.68210E+03 2.93765E+03 4.47713E-16 1.00000E-99 1.00000E-09
5.88460E+03 2.91743E+03 4.17830E-16 1.00000E-99 1.00000E-09
6.08720E+03 2.87740E+03 3.89942E-16 1.00000E-99 1.00000E-09
6.28600E+03 2.85759E+03 3.70681E-16 1.00000E-99 1.00000E-09
6.48860E+03 2.83792E+03 3.41193E-16 1.00000E-99 1.00000E-09
6.69220E+03 2.81838E+03 3.16957E-16 1.00000E-99 1.00000E-09
6.89780E+03 2.79898E+03 2.93089E-16 1.00000E-99 1.00000E-09
7.09860E+03 2.75423E+03 2.79254E-16 1.00000E-99 1.00000E-09
7.30660E+03 2.72898E+03 2.52930E-16 1.00000E-99 1.00000E-09
7.51340E+03 2.63633E+03 2.37137E-16 1.00000E-99 1.00000E-09
7.71640E+03 2.61216E+03 2.25424E-16 1.00000E-99 1.00000E-09
7.91360E+03 2.58226E+03 2.15774E-16 1.00000E-99 1.00000E-09
8.11760E+03 2.55270E+03 1.95434E-16 1.00000E-99 1.00000E-09
8.32020E+03 2.53513E+03 1.84077E-16 1.00000E-99 1.00000E-09
8.51900E+03 2.51189E+03 1.74985E-16 1.00000E-99 1.00000E-09
8.71320E+03 2.47172E+03 1.67109E-16 1.00000E-99 1.00000E-09
8.91070E+03 2.44906E+03 1.53815E-16 1.00000E-99 1.00000E-09
9.10800E+03 2.43220E+03 1.43880E-16 1.00000E-99 1.00000E-09
9.30280E+03 2.40991E+03 1.36458E-16 1.00000E-99 1.00000E-09
9.49790E+03 2.37137E+03 1.27350E-16 1.00000E-99 1.00000E-09
9.68740E+03 2.34963E+03 1.22180E-16 1.00000E-99 1.00000E-09
9.87850E+03 2.32809E+03 1.13501E-16 1.00000E-99 1.00000E-09
1.00726E+04 2.30675E+03 1.04713E-16 1.00000E-99 1.00000E-09
1.02680E+04 2.28034E+03 9.74990E-17 1.00000E-99 1.00000E-09
1.04524E+04 2.24905E+03 9.57194E-17 1.00000E-99 1.00000E-09
1.06391E+04 2.23357E+03 8.87156E-17 1.00000E-99 1.00000E-09
1.08349E+04 2.21309E+03 7.96159E-17 1.00000E-99 1.00000E-09
1.10322E+04 2.19280E+03 7.37904E-17 1.00000E-99 1.00000E-09
1.12125E+04 2.16770E+03 7.48170E-17 1.00000E-99 1.00000E-09
1.13980E+04 2.14783E+03 6.83912E-17 1.00000E-99 1.00000E-09
1.15969E+04 2.12814E+03 5.99791E-17 1.00000E-99 1.00000E-09
1.17977E+04 2.11349E+03 5.54626E-17 1.00000E-99 1.00000E-09
1.19684E+04 2.09894E+03 5.99791E-17 1.00000E-99 1.00000E-09
1.21538E+04 2.07014E+03 5.22396E-17 1.00000E-99 1.00000E-09
1.23539E+04 2.05589E+03 4.54988E-17 1.00000E-99 1.00000E-09
1.25557E+04 2.04644E+03 4.21697E-17 1.00000E-99 1.00000E-09
1.27280E+04 2.03236E+03 4.53942E-17 1.00000E-99 1.00000E-09
1.29222E+04 2.01372E+03 3.81944E-17 1.00000E-99 1.00000E-09
1.31212E+04 2.00447E+03 3.48337E-17 1.00000E-99 1.00000E-09
1.33203E+04 1.99067E+03 3.25087E-17 1.00000E-99 1.00000E-09
1.35195E+04 1.98153E+03 3.03389E-17 1.00000E-99 1.00000E-09
1.37188E+04 1.97242E+03 2.83139E-17 1.00000E-99 1.00000E-09
1.39182E+04 1.96336E+03 2.64241E-17 1.00000E-99 1.00000E-09
1.41176E+04 1.95434E+03 2.46604E-17 1.00000E-99 1.00000E-09
1.43170E+04 1.94089E+03 2.30144E-17 1.00000E-99 1.00000E-09
1.45164E+04 1.93197E+03 2.14783E-17 1.00000E-99 1.00000E-09
1.47159E+04 1.91867E+03 2.00447E-17 1.00000E-99 1.00000E-09
1.49154E+04 1.90985E+03 1.87068E-17 1.00000E-99 1.00000E-09
1.51149E+04 1.90108E+03 1.74582E-17 1.00000E-99 1.00000E-09
1.53144E+04 1.89234E+03 1.62930E-17 1.00000E-99 1.00000E-09
1.55140E+04 1.88365E+03 1.52055E-17 1.00000E-99 1.00000E-09
1.57136E+04 1.87499E+03 1.41906E-17 1.00000E-99 1.00000E-09
1.59132E+04 1.86638E+03 1.32434E-17 1.00000E-99 1.00000E-09
1.61129E+04 1.86209E+03 1.23595E-17 1.00000E-99 1.00000E-09
1.63125E+04 1.84927E+03 1.15345E-17 1.00000E-99 1.00000E-09
1.65122E+04 1.84077E+03 1.07647E-17 1.00000E-99 1.00000E-09
1.67119E+04 1.83654E+03 1.00462E-17 1.00000E-99 1.00000E-09
1.69116E+04 1.82810E+03 9.37562E-18 1.00000E-99 1.00000E-09
1.71113E+04 1.82390E+03 8.74984E-18 1.00000E-99 1.00000E-09
1.73110E+04 1.81552E+03 8.16582E-18 1.00000E-99 1.00000E-09
1.75108E+04 1.81134E+03 7.62079E-18 1.00000E-99 1.00000E-09
1.77106E+04 1.80302E+03 7.11214E-18 1.00000E-99 1.00000E-09
1.79104E+04 1.79887E+03 6.63743E-18 1.00000E-99 1.00000E-09
1.81102E+04 1.79061E+03 6.19441E-18 1.00000E-99 1.00000E-09
1.83100E+04 1.78238E+03 5.78096E-18 1.00000E-99 1.00000E-09
1.85098E+04 1.77828E+03 5.39511E-18 1.00000E-99 1.00000E-09
1.87096E+04 1.77419E+03 5.03501E-18 1.00000E-99 1.00000E-09
1.89094E+04 1.76604E+03 4.69894E-18 1.00000E-99 1.00000E-09
1.91093E+04 1.76198E+03 4.38531E-18 1.00000E-99 1.00000E-09
1.93091E+04 1.75792E+03 4.09261E-18 1.00000E-99 1.00000E-09
1.95090E+04 1.74985E+03 3.81944E-18 1.00000E-99 1.00000E-09
1.97089E+04 1.74582E+03 3.56451E-18 1.00000E-99 1.00000E-09
1.99087E+04 1.73780E+03 3.32660E-18 1.00000E-99 1.00000E-09
2.01086E+04 1.73380E+03 3.10456E-18 1.00000E-99 1.00000E-09
2.03085E+04 1.72982E+03 2.89734E-18 1.00000E-99 1.00000E-09
2.05083E+04 1.72584E+03 2.70396E-18 1.00000E-99 1.00000E-09
2.07082E+04 1.71791E+03 2.52348E-18 1.00000E-99 1.00000E-09
2.09081E+04 1.71396E+03 2.35505E-18 1.00000E-99 1.00000E-09
2.11080E+04 1.71002E+03 2.19280E-18 1.00000E-99 1.00000E-09
2.13080E+04 1.70608E+03 2.04644E-18 1.00000E-99 1.00000E-09
2.15079E+04 1.69824E+03 1.90985E-18 1.00000E-99 1.00000E-09
2.17078E+04 1.69434E+03 1.78238E-18 1.00000E-99 1.00000E-09
2.19077E+04 1.69044E+03 1.66341E-18 1.00000E-99 1.00000E-09
2.21076E+04 1.68655E+03 1.55239E-18 1.00000E-99 1.00000E-09
2.23076E+04 1.68267E+03 1.44877E-18 1.00000E-99 1.00000E-09
2.25075E+04 1.67880E+03 1.35207E-18 1.00000E-99 1.00000E-09
2.27075E+04 1.67494E+03 1.26183E-18 1.00000E-99 1.00000E-09
2.29074E+04 1.67109E+03 1.17761E-18 1.00000E-99 1.00000E-09
2.31074E+04 1.66725E+03 1.09901E-18 1.00000E-99 1.00000E-09
2.33074E+04 1.66341E+03 1.02565E-18 1.00000E-99 1.00000E-09
2.35073E+04 1.65959E+03 9.57194E-19 1.00000E-99 1.00000E-09
2.37073E+04 1.65577E+03 8.93305E-19 1.00000E-99 1.00000E-09
2.39073E+04 1.65196E+03 8.33681E-19 1.00000E-99 1.00000E-09
2.41072E+04 1.64816E+03 7.78037E-19 1.00000E-99 1.00000E-09
2.43072E+04 1.64437E+03 7.26106E-19 1.00000E-99 1.00000E-09
2.45072E+04 1.64059E+03 6.77642E-19 1.00000E-99 1.00000E-09
2.47072E+04 1.63682E+03 6.32412E-19 1.00000E-99 1.00000E-09
2.49072E+04 1.63305E+03 5.90201E-19 1.00000E-99 1.00000E-09
2.51072E+04 1.62930E+03 5.50808E-19 1.00000E-99 1.00000E-09
2.53072E+04 1.62930E+03 5.14044E-19 1.00000E-99 1.00000E-09
2.55072E+04 1.62555E+03 4.79733E-19 1.00000E-99 1.00000E-09
2.57072E+04 1.62181E+03 4.47713E-19 1.00000E-99 1.00000E-09
2.59072E+04 1.61808E+03 4.17830E-19 1.00000E-99 1.00000E-09
2.61071E+04 1.61436E+03 3.89942E-19 1.00000E-99 1.00000E-09
2.63072E+04 1.61436E+03 3.63915E-19 1.00000E-99 1.00000E-09
2.65072E+04 1.61065E+03 3.39625E-19 1.00000E-99 1.00000E-09
2.67073E+04 1.60694E+03 3.16957E-19 1.00000E-99 1.00000E-09
2.69072E+04 1.60325E+03 2.95801E-19 1.00000E-99 1.00000E-09
2.71072E+04 1.59956E+03 2.76058E-19 1.00000E-99 1.00000E-09
2.73072E+04 1.59956E+03 2.57632E-19 1.00000E-99 1.00000E-09
2.75073E+04 1.59588E+03 2.40436E-19 1.00000E-99 1.00000E-09
2.77073E+04 1.59221E+03 2.24388E-19 1.00000E-99 1.00000E-09
2.79073E+04 1.59221E+03 2.09411E-19 1.00000E-99 1.00000E-09
2.81073E+04 1.58855E+03 1.95434E-19 1.00000E-99 1.00000E-09
2.83074E+04 1.58489E+03 1.82390E-19 1.00000E-99 1.00000E-09
2.85075E+04 1.58125E+03 1.70216E-19 1.00000E-99 1.00000E-09
2.87075E+04 1.58125E+03 1.58855E-19 1.00000E-99 1.00000E-09
2.89075E+04 1.57761E+03 1.48252E-19 1.00000E-99 1.00000E-09
2.91076E+04 1.57398E+03 1.38357E-19 1.00000E-99 1.00000E-09
2.93077E+04 1.57398E+03 1.29122E-19 1.00000E-99 1.00000E-09
2.95078E+04 1.57036E+03 1.20504E-19 1.00000E-99 1.00000E-09
2.97078E+04 1.56675E+03 1.12460E-19 1.00000E-99 1.00000E-09
2.99080E+04 1.56675E+03 1.04954E-19 1.00000E-99 1.00000E-09
3.01082E+04 1.56315E+03 9.79490E-20 1.00000E-99 1.00000E-09
3.03082E+04 1.55955E+03 9.14113E-20 1.00000E-99 1.00000E-09
3.05083E+04 1.55955E+03 8.53100E-20 1.00000E-99 1.00000E-09
3.07084E+04 1.55597E+03 7.96159E-20 1.00000E-99 1.00000E-09
3.09085E+04 1.55239E+03 7.43019E-20 1.00000E-99 1.00000E-09
3.11086E+04 1.55239E+03 6.93426E-20 1.00000E-99 1.00000E-09
3.13088E+04 1.54882E+03 6.47143E-20 1.00000E-99 1.00000E-09
3.15089E+04 1.54525E+03 6.03949E-20 1.00000E-99 1.00000E-09
3.17091E+04 1.54525E+03 5.63638E-20 1.00000E-99 1.00000E-09
3.19093E+04 1.54170E+03 5.26017E-20 1.00000E-99 1.00000E-09
3.21093E+04 1.54170E+03 4.90908E-20 1.00000E-99 1.00000E-09
3.23095E+04 1.53815E+03 4.58142E-20 1.00000E-99 1.00000E-09
3.25096E+04 1.53462E+03 4.27563E-20 1.00000E-99 1.00000E-09
3.27097E+04 1.53462E+03 3.99025E-20 1.00000E-99 1.00000E-09
3.29099E+04 1.53109E+03 3.72392E-20 1.00000E-99 1.00000E-09
3.31101E+04 1.53109E+03 3.47536E-20 1.00000E-99 1.00000E-09
3.33102E+04 1.52757E+03 3.24340E-20 1.00000E-99 1.00000E-09
3.35104E+04 1.52405E+03 3.02691E-20 1.00000E-99 1.00000E-09
3.37106E+04 1.52405E+03 2.82488E-20 1.00000E-99 1.00000E-09
3.39108E+04 1.52055E+03 2.63633E-20 1.00000E-99 1.00000E-09
3.41110E+04 1.52055E+03 2.46037E-20 1.00000E-99 1.00000E-09
3.43112E+04 1.51705E+03 2.29615E-20 1.00000E-99 1.00000E-09
3.45114E+04 1.51705E+03 2.13796E-20 1.00000E-99 1.00000E-09
3.47116E+04 1.51356E+03 1.99526E-20 1.00000E-99 1.00000E-09
3.49119E+04 1.51008E+03 1.86209E-20 1.00000E-99 1.00000E-09
3.51122E+04 1.51008E+03 1.73780E-20 1.00000E-99 1.00000E-09
3.53124E+04 1.50661E+03 1.62181E-20 1.00000E-99 1.00000E-09
3.55126E+04 1.50661E+03 1.51356E-20 1.00000E-99 1.00000E-09
3.57129E+04 1.50314E+03 1.41254E-20 1.00000E-99 1.00000E-09
3.59132E+04 1.50314E+03 1.31826E-20 1.00000E-99 1.00000E-09
3.61134E+04 1.49968E+03 1.23027E-20 1.00000E-99 1.00000E-09
3.63137E+04 1.49968E+03 1.14815E-20 1.00000E-99 1.00000E-09
3.65140E+04 1.49624E+03 1.07152E-20 1.00000E-99 1.00000E-09
3.67143E+04 1.49624E+03 1.00000E-20 1.00000E-99 1.00000E-09
3.69147E+04 1.49279E+03 9.33254E-21 1.00000E-99 1.00000E-09
3.71151E+04 1.48936E+03 8.70964E-21 1.00000E-99 1.00000E-09
3.73154E+04 1.48936E+03 8.12831E-21 1.00000E-99 1.00000E-09
3.75158E+04 1.48594E+03 7.58578E-21 1.00000E-99 1.00000E-09
3.77161E+04 1.48594E+03 7.07946E-21 1.00000E-99 1.00000E-09
3.79165E+04 1.48252E+03 6.60693E-21 1.00000E-99 1.00000E-09
3.81169E+04 1.48252E+03 6.16595E-21 1.00000E-99 1.00000E-09
3.83173E+04 1.47911E+03 5.75440E-21 1.00000E-99 1.00000E-09
3.85178E+04 1.47911E+03 5.37032E-21 1.00000E-99 1.00000E-09
3.87182E+04 1.47571E+03 5.01187E-21 1.00000E-99 1.00000E-09
3.89187E+04 1.47571E+03 4.67735E-21 1.00000E-99 1.00000E-09
3.91192E+04 1.47231E+03 4.36516E-21 1.00000E-99 1.00000E-09
3.93197E+04 1.47231E+03 4.07380E-21 1.00000E-99 1.00000E-09
3.95202E+04 1.46893E+03 3.80189E-21 1.00000E-99 1.00000E-09
